ï..Scaffold,Fper,Fcov,Mper,Mcov,chrom,log2
scaffold656,64,4.4,53,3.9,2L,-0.174029399775049
scaffold65613,83,6,84,6.9,X,0.201633861169651
scaffold65618,70,6.1,71,7.7,X,0.336049203132015
scaffold65639,88,6.8,87,7.3,3R,0.102361717629678
scaffold65653,63,4.4,56,4.8,2L,0.125530882083859
scaffold65670,89,7.6,85,7.5,3R,-0.0191088229477045
scaffold65687,73,5.4,74,6.2,2L,0.199308808223407
scaffold65698,83,6.4,82,6.2,X,-0.0458036896131248
scaffold65707,82,7.2,80,6.7,3R,-0.10383581098454
scaffold65779,83,6.8,83,7.7,2L,0.179323699444562
scaffold65816,82,6.3,80,6.8,2R,0.110182917750423
scaffold65846,83,6,83,6.4,3R,0.0931094043914815
scaffold65855,64,6.9,46,4.2,2L,-0.716207033999409
scaffold65912,77,6.5,72,3.8,3R,-0.774440299584869
scaffold6593,77,6.3,76,6.8,3R,0.110182917750423
scaffold65956,83,6.1,84,6.2,2L,0.023458972823989
scaffold65959,90,7.4,89,7,3R,-0.0801703486839833
scaffold65986,83,5.6,80,6.4,3R,0.192645077942396
scaffold65987,68,5.3,68,6.8,2R,0.35954238668714
scaffold66002,76,5.2,74,6,2L,0.206450877467426
scaffold66117,86,4.8,85,7.5,2R,0.643856189774725
scaffold6612,91,7.1,90,7.3,3R,0.0400774393753351
scaffold66159,98,7.8,92,12,3L,0.62148837674627
scaffold6618,86,6.9,86,7.1,X,0.0412226627265129
scaffold66220,82,4.9,70,4.3,2L,-0.188445089413111
scaffold66280,76,5.5,70,6.5,2R,0.241008099503795
scaffold66289,74,5.9,75,6.8,3R,0.204819791888498
scaffold66340,70,5.1,74,5.9,X,0.210217707390346
scaffold66351,71,5.9,74,7.1,X,0.267104070142841
scaffold66365,91,7.4,90,7.6,3R,0.0384741478146356
scaffold6638,82,6.1,80,6.1,3R,0
scaffold66402,97,7.7,95,7.9,3L,0.0369942074822016
scaffold6642,84,7.3,82,7.7,3R,0.0769619818148841
scaffold66453,80,6.2,73,6,3L,-0.0473057147783568
scaffold66475,75,7.5,63,4.1,2L,-0.871266685877797
scaffold66559,90,6,85,5.9,3R,-0.0242475462466772
scaffold66592,65,4,68,6.9,3R,0.786596361890807
scaffold66704,88,6.3,88,7.7,3L,0.289506617194985
scaffold66757,82,5.7,76,6.4,X,0.167109985835258
scaffold66764,93,6.2,97,7.9,3R,0.349584437790228
scaffold66779,70,5,68,6.9,3L,0.464668267003444
scaffold66782,77,6.7,80,6,X,-0.159198594849254
scaffold66903,92,6.3,90,7.1,3R,0.172467196004766
scaffold66946,82,7,80,6.9,3R,-0.0207585601667973
scaffold66949,79,5.4,71,4.5,2L,-0.263034405833794
scaffold67,95,6.7,90,7.2,3L,0.10383581098454
scaffold67054,73,6.1,71,7.4,2L,0.278716028066064
scaffold67090,78,6,73,5.8,3R,-0.0489096004809464
scaffold67091,94,7.6,92,7.9,3R,0.0558532347335174
scaffold67101,80,7.4,71,4.1,2L,-0.851901361010866
scaffold67102,90,7.5,81,4.3,3L,-0.802553935793783
scaffold67133,90,5.9,87,6.3,3R,0.094636874138075
scaffold67142,72,5.6,71,6.5,2L,0.215012890970851
scaffold67146,78,4.2,78,6.4,2R,0.60768257722124
scaffold67183,93,7.1,92,7.9,X,0.154033628672421
scaffold67227,79,6.4,65,4,2L,-0.678071905112638
scaffold67278,69,4.8,65,5.7,3L,0.247927513443585
scaffold67284,81,7.3,76,5.7,X,-0.356934544715276
scaffold67317,86,6.8,83,5.5,3L,-0.30610312772568
scaffold67363,72,4.2,66,5.5,U,0.389042290745899
scaffold67382,69,5.2,53,3.3,2L,-0.656045598782639
scaffold67388,92,6.4,90,7.5,3R,0.228818690495881
scaffold67460,88,8.1,86,8.2,3R,0.017702001733459
scaffold6747,66,6.8,61,7,2L,0.0418201756946272
scaffold67500,78,6.2,77,5.5,3R,-0.172836596862216
scaffold67512,80,6,76,6.1,X,0.0238467419543677
scaffold67556,92,7.3,89,7.8,X,0.0955776599822312
scaffold67583,79,6.6,74,6.3,3L,-0.0671141958585369
scaffold67595,59,5.4,67,6.7,3L,0.311201688294304
scaffold67599,78,8,77,6.6,3R,-0.277533975528909
scaffold67617,78,5.4,75,6.5,3L,0.267480310864986
scaffold6762,96,6.9,96,7.7,2R,0.158262083916732
scaffold67625,75,6.7,80,7.3,3R,0.123735368422245
scaffold67626,79,5.1,79,6.6,3L,0.371968777386958
scaffold6765,86,7.1,83,7,3R,-0.0204641025597156
scaffold67700,91,6.9,88,7.1,3L,0.0412226627265129
scaffold67732,89,6.8,88,8,3R,0.234465253637023
scaffold67818,82,6.4,77,6.4,2L,0
scaffold67826,83,6.7,81,7.3,3R,0.123735368422245
scaffold67833,80,5.6,77,5.7,2R,0.0255350921071378
scaffold67848,78,6.5,76,7.2,X,0.147557188413858
scaffold67864,76,5.8,75,7.1,3R,0.29176612437711
scaffold67896,51,5.3,50,5.6,2L,0.0794344674944049
scaffold6791,84,7.2,80,5.9,2R,-0.287281952080471
scaffold6802,86,7.8,74,4.3,4,-0.85913746416015
scaffold68123,80,6.9,76,6.9,X,0
scaffold6814,82,5.4,75,6.2,2R,0.199308808223407
scaffold6816,93,8.1,91,8.6,3R,0.0864147518174733
scaffold682,86,6.4,85,6.8,2R,0.0874628412503394
scaffold68205,78,6.6,72,6.4,3L,-0.0443941193584532
scaffold68228,90,6.3,87,6.4,2R,0.0227200765000838
scaffold68253,66,3.7,66,6.1,2L,0.721283971933936
scaffold68325,84,5.9,65,3.5,3L,-0.753360032416875
scaffold68337,88,7.3,85,8,2R,0.132103536007345
scaffold68339,71,7.6,69,6.4,2R,-0.247927513443585
scaffold68347,77,4.2,70,5,2L,0.251538766995964
scaffold68371,85,6.4,84,7.4,2R,0.20945336562895
scaffold68374,70,7.4,67,3.9,2L,-0.924051146766702
scaffold6846,86,6.8,84,7.4,3L,0.121990524378611
scaffold68558,73,5.4,69,5.2,3R,-0.0544477840223765
scaffold68641,84,7.2,84,7.3,3R,0.0198995574377048
scaffold68673,83,4.7,88,5.9,3R,0.328054197684204
scaffold68695,58,4.2,58,5,X,0.251538766995964
scaffold6870,76,6.6,79,6.1,3L,-0.113656781795567
scaffold68752,84,5.6,83,6,3L,0.0995356735509144
scaffold68762,82,6.7,81,7.2,2R,0.10383581098454
scaffold68768,99,8.1,96,9.3,X,0.199308808223407
scaffold68770,71,4.9,69,4.1,2R,-0.257157839497125
scaffold68864,79,5,76,6.9,3R,0.464668267003444
scaffold68868,63,4.3,53,4.1,2L,-0.0687127500840144
scaffold68898,55,5.3,60,6.3,X,0.249359468936717
scaffold68904,88,5.6,82,6,2R,0.0995356735509144
scaffold68906,79,5.7,71,4.8,3R,-0.247927513443586
scaffold68995,90,7.9,89,8.5,2L,0.105610187960599
scaffold68997,80,5.7,77,6.8,3L,0.254572827085598
scaffold69018,85,6.3,81,7.2,3R,0.192645077942396
scaffold69078,82,7.8,84,7.5,3R,-0.0565835283663674
scaffold6909,87,6.5,84,7.3,3R,0.167456745851563
scaffold69112,85,5.4,84,5.9,X,0.127755547198373
scaffold6913,58,7.3,51,5.4,3L,-0.434937056716549
scaffold69162,88,7.5,77,4.1,2L,-0.871266685877797
scaffold69170,69,5.4,63,5.4,2R,0
scaffold69221,81,6,78,6.5,3R,0.115477217419936
scaffold69228,93,5.8,91,6.7,3L,0.2081081953302
scaffold69248,75,6.2,72,5.9,2R,-0.0715532610250339
scaffold69261,89,7.2,79,4.4,2L,-0.710493382805015
scaffold69298,53,4.8,40,4,3L,-0.263034405833794
scaffold69339,79,6.2,56,3.9,2L,-0.668794091524627
scaffold6934,84,6.6,83,6.2,2L,-0.0901978089715781
scaffold69364,81,6.9,80,6,2R,-0.201633861169651
scaffold69416,77,6.9,73,6.4,3R,-0.108524456778169
scaffold69439,71,5,67,5.5,3L,0.137503523749935
scaffold69474,85,6.2,86,7.1,2R,0.195550809117807
scaffold69511,87,5.9,82,7.4,3R,0.326810316267108
scaffold6952,89,6.8,87,6.7,X,-0.0213736507925669
scaffold69521,85,6.9,82,7.2,3R,0.0614005446641433
scaffold69546,95,7.4,92,8.2,X,0.148098638989134
scaffold69569,89,8.1,87,7.1,2R,-0.190102883379943
scaffold69621,80,6.4,83,6.5,3L,0.0223678130284545
scaffold6963,93,7.6,92,6.9,2L,-0.139403056665416
scaffold69644,87,6,88,6.9,X,0.201633861169651
scaffold69645,93,7.3,92,7.7,3L,0.0769619818148841
scaffold69766,72,6.4,66,7.6,3L,0.247927513443585
scaffold69769,92,6.1,89,6.3,3R,0.0465425859370302
scaffold69778,77,3.7,72,4.7,3R,0.345135486048687
scaffold69811,82,5.3,79,5.7,2L,0.104969559601542
scaffold69837,73,6.2,75,5.9,2R,-0.0715532610250339
scaffold69874,73,4.9,60,7.5,2L,0.614108846380673
scaffold69879,81,6.4,78,7.3,2L,0.189824558880017
scaffold69927,61,4,66,4.1,X,0.0356239097307212
scaffold70021,90,6.6,88,7.7,3R,0.222392421336448
scaffold7003,85,6.3,81,6.5,2R,0.0450878895285382
scaffold70064,84,7.4,73,4.1,2L,-0.851901361010866
scaffold70114,92,5.2,91,7,2R,0.428843298803874
scaffold70130,75,6.3,73,6.1,2R,-0.0465425859370302
scaffold70146,86,6,84,6.9,2R,0.201633861169651
scaffold70153,81,5.2,78,5.7,3L,0.13245029602365
scaffold70168,60,3.3,66,3.9,2R,0.241008099503795
scaffold70171,90,6.9,73,5.2,X,-0.408084738637077
scaffold7028,93,7.7,94,7.8,3L,0.0186156781673468
scaffold70288,82,6.2,73,5.7,X,-0.121306296222134
scaffold70294,84,5.3,92,8,3L,0.594007640324163
scaffold70329,78,7.7,68,6.3,3R,-0.289506617194985
scaffold70379,91,7,89,7.3,2R,0.0605415419350509
scaffold70500,78,6.8,79,7.3,X,0.102361717629678
scaffold70508,90,8,78,4.2,2L,-0.929610672108602
scaffold7055,85,6.3,84,6.5,3L,0.0450878895285382
scaffold70591,70,5.6,68,5.8,2R,0.0506260730699681
scaffold70670,61,5.5,46,3.3,2L,-0.736965594166206
scaffold70700,75,5.2,66,6,2R,0.206450877467426
scaffold70794,82,7.8,82,7.9,2R,0.0183785293148548
scaffold7083,67,4.7,71,5.1,2R,0.117836490293858
scaffold70841,68,4.4,62,5.3,3R,0.268488835925902
scaffold70888,91,7.1,90,8.2,3R,0.207804885113402
scaffold70913,81,7.3,90,8.4,3R,0.202492863898743
scaffold70923,75,4.1,75,7.1,X,0.792195114886598
scaffold70940,78,7.1,60,4.6,2L,-0.626185163447669
scaffold70965,87,6,85,7.6,3R,0.341036917835067
scaffold70998,82,5.8,80,5.9,3R,0.0246620542342693
scaffold7105,92,7.6,90,7,3L,-0.118644496498619
scaffold71060,48,3.9,49,3.7,2R,-0.0759488532332984
scaffold7107,86,7.1,80,7.4,U,0.0597062461242679
scaffold71095,88,8,87,7.3,2L,-0.132103536007345
scaffold71105,62,4.9,44,3.4,2L,-0.527247002864869
scaffold71111,68,6.3,67,8,3R,0.344648171387446
scaffold71162,89,6.9,89,7.2,2L,0.0614005446641433
scaffold7120,65,5.4,62,5.7,2R,0.0780025120012732
scaffold71227,80,6.1,79,6,3R,-0.0238467419543676
scaffold71290,93,7.4,92,7.4,2L,0
scaffold71318,51,4,48,6.3,X,0.655351828612554
scaffold71387,85,6.7,84,8.2,3R,0.291462814160311
scaffold71400,94,7.2,93,8.3,2R,0.205114429904613
scaffold71430,78,5.3,72,6.6,2L,0.316473664795254
scaffold71438,75,6.1,75,6.8,3R,0.156725503687453
scaffold71473,87,6.6,87,7.5,3R,0.184424571137428
scaffold71481,63,5.5,50,2.9,4,-0.923378718397088
scaffold71554,34,2.6,36,4.7,X,0.854149133536545
scaffold71559,82,6.2,79,6.5,2R,0.0681715026415792
scaffold71571,54,3.3,53,3.3,2R,0
scaffold71597,71,4.4,68,5.6,3R,0.347923303420307
scaffold71611,73,5.4,72,7.6,3R,0.493040011280117
scaffold71621,95,7.5,93,7.8,2R,0.0565835283663675
scaffold71622,88,6.6,87,7,3R,0.0848888975865129
scaffold71652,88,6.7,87,7.5,3L,0.162729500038108
scaffold71711,85,7.4,84,6.8,2L,-0.12199052437861
scaffold71737,70,5.3,71,5.1,2R,-0.0554951125917036
scaffold71739,77,7.2,76,7.2,X,0
scaffold71781,80,6.9,65,3.6,4,-0.938599455335857
scaffold71817,98,7,98,7.2,3R,0.0406419844973461
scaffold7186,80,5.3,79,6.6,3R,0.316473664795254
scaffold71943,82,5.9,77,6,2L,0.0242475462466772
scaffold71955,77,5.6,76,4.7,3L,-0.252766070379967
scaffold71972,74,4.7,74,4.9,U,0.0601209924375709
scaffold72053,76,5.3,57,3.8,3R,-0.479992941119614
scaffold72114,76,5.5,75,6.8,2L,0.30610312772568
scaffold72124,97,6.6,94,7.4,3L,0.165059246270496
scaffold72133,75,5.3,71,5.4,X,0.0269670476002694
scaffold72168,70,4.4,66,5.9,3R,0.423211430724544
scaffold7222,86,8.1,73,4.4,X,-0.880418384247327
scaffold72226,60,5.7,50,3.7,2L,-0.623436648535792
scaffold72246,74,6,73,6.7,3L,0.159198594849254
scaffold72281,88,6.1,86,6.7,3R,0.135351852894886
scaffold72307,76,6.4,74,6.2,2R,-0.0458036896131248
scaffold72356,91,6.2,88,6.7,2L,0.111892880070897
scaffold72367,84,6.5,84,6.4,3L,-0.0223678130284544
scaffold72398,91,7.5,89,7.7,3R,0.0379678501990204
scaffold72435,68,6,66,6.5,2R,0.115477217419936
scaffold72442,77,4.5,75,6.2,2L,0.4623432140572
scaffold72467,77,6,76,6.7,2R,0.159198594849254
scaffold72488,67,5.2,65,4.1,2L,-0.342887713523009
scaffold72504,79,5.8,75,5.5,2R,-0.0766212816029125
scaffold72535,91,7.8,87,7.6,2R,-0.0374747054186629
scaffold72591,80,6.8,76,7.3,2L,0.102361717629678
scaffold72670,83,7.3,82,6.4,3R,-0.189824558880017
scaffold72699,74,6.5,69,6.1,3L,-0.0916304754655682
scaffold72700,86,6,84,6.7,3R,0.159198594849254
scaffold72735,89,7.4,85,7.6,3R,0.0384741478146356
scaffold72767,83,5.6,68,7.4,2R,0.402098443571346
scaffold7281,71,7.3,74,6.5,X,-0.167456745851563
scaffold7283,66,4.1,65,5.1,X,0.314873337353412
scaffold72866,68,6,68,6.2,2L,0.0473057147783568
scaffold72889,71,4.9,57,5.7,3R,0.218180170049533
scaffold72946,81,7.6,79,6.5,3R,-0.225559700415131
scaffold72959,75,5.1,70,5.1,3R,0
scaffold73076,71,4.2,72,5.6,3L,0.415037499278844
scaffold7309,71,5.7,72,6.4,3R,0.167109985835258
scaffold7311,92,6.9,91,6,3R,-0.201633861169651
scaffold73151,67,4.8,68,5.4,2R,0.169925001442313
scaffold73162,80,6.4,79,7,3L,0.129283016944966
scaffold73190,86,5.8,87,6.4,2L,0.142019004872428
scaffold73202,70,4.4,69,5.6,2R,0.347923303420307
scaffold73249,78,7.8,77,6.2,3R,-0.331205908475373
scaffold73299,67,5.3,66,4.7,X,-0.173331602885562
scaffold73377,78,4.8,79,5.5,3R,0.196397212803504
scaffold73423,90,8.6,78,4.2,2L,-1.03394733192334
scaffold73499,87,6.2,86,6.6,3L,0.0901978089715782
scaffold73517,83,6.3,81,7.2,2R,0.192645077942396
scaffold73563,90,7.7,80,4.6,2L,-0.743224584637889
scaffold73603,56,5,53,9.8,X,0.970853654340484
scaffold73619,88,6.8,88,8.1,3L,0.252387161634285
scaffold73626,70,4.7,47,2.5,4,-0.910732661902913
scaffold73639,62,5,44,3.1,2L,-0.689659879387849
scaffold7367,85,6.4,86,7.5,3R,0.228818690495881
scaffold73679,93,7.7,92,7.6,2R,-0.018859027251316
scaffold73686,86,7.2,86,7.1,U,-0.0201778819376304
scaffold73702,69,4.9,71,5.9,3R,0.267933205246633
scaffold73744,81,7,80,5.4,3R,-0.374395514781498
scaffold73747,70,5.5,68,6.1,2R,0.149377624038227
scaffold73810,71,5.7,69,5.3,3R,-0.104969559601543
scaffold73839,74,5.7,70,5.3,3L,-0.104969559601543
scaffold7391,87,7.2,86,8,3R,0.15200309344505
scaffold73918,76,4.9,75,4.9,3L,0
scaffold73942,87,7.1,78,7.1,3R,0
scaffold74034,84,5.9,85,5.6,3L,-0.0752881273042373
scaffold74062,90,5.9,89,6.1,3L,0.0480942882010449
scaffold74071,82,6.5,82,7.3,2L,0.167456745851563
scaffold74086,84,7,81,7.6,3R,0.118644496498619
scaffold74127,89,6.5,89,7,3R,0.106915203916512
scaffold74144,78,6.4,76,7.2,2R,0.169925001442312
scaffold74148,73,6.5,73,6.2,X,-0.0681715026415792
scaffold74169,79,5.4,80,7,X,0.374395514781498
scaffold74196,83,6.9,81,7,3R,0.0207585601667972
scaffold74273,75,5.4,74,5.8,X,0.103093492964103
scaffold74303,88,6.6,87,8.3,3R,0.330645311988472
scaffold74379,76,6.9,75,7.2,2R,0.0614005446641433
scaffold74384,64,3.3,64,6.7,2R,1.02169507109932
scaffold74388,83,6.2,71,4,2L,-0.632268215499513
scaffold744,65,3.6,64,5.5,3L,0.611434712082347
scaffold74449,88,7.6,86,6.8,3R,-0.160464672193246
scaffold74475,88,8.4,85,7.6,2L,-0.144389909335175
scaffold7450,86,7.8,83,8.2,3R,0.0721497857558354
scaffold74526,71,5.9,70,7.6,3L,0.365284464081744
scaffold74591,79,5.3,77,6.6,3R,0.316473664795254
scaffold7460,92,6.4,87,7.8,2R,0.285402218862248
scaffold74638,90,8.4,89,8,3R,-0.070389327891398
scaffold74639,50,6,46,6,2R,0
scaffold74700,85,4.8,85,7,2R,0.54432051622381
scaffold7472,87,6.4,84,7.2,X,0.169925001442312
scaffold74744,70,4.8,71,5,3L,0.0588936890535686
scaffold74745,90,6.6,88,8.5,3R,0.364996816779248
scaffold7477,74,5.1,73,6,X,0.234465253637023
scaffold74777,89,6.9,87,8.2,U,0.249027547839914
scaffold7484,79,6.5,74,6.6,3L,0.0220263063299989
scaffold74904,72,5.8,73,6.8,2R,0.229481846122767
scaffold75007,77,6.8,76,6.3,2L,-0.110182917750423
scaffold7503,83,7,85,7.7,X,0.137503523749935
scaffold75084,90,6.7,90,7.6,2R,0.181838322985813
scaffold75130,83,5.6,82,6.5,2R,0.215012890970851
scaffold75151,88,6.9,86,7.1,2L,0.0412226627265129
scaffold75154,73,5.5,71,6.3,2L,0.195920209975257
scaffold752,61,4.2,56,4.8,2L,0.192645077942396
scaffold75278,94,7.9,93,7.7,2L,-0.0369942074822016
scaffold75336,83,6.1,75,6.4,2R,0.0692626624371138
scaffold75397,79,5.1,77,6.1,2R,0.258311995591391
scaffold75399,90,6.7,86,7.5,3R,0.162729500038108
scaffold75422,88,6.3,89,6.9,X,0.131244533278253
scaffold75448,89,5,88,5.6,3R,0.163498732282879
scaffold7553,73,4.9,76,5.4,X,0.14017765804826
scaffold75534,76,5.3,74,6,2R,0.178970141045319
scaffold75543,88,6.4,89,7.3,3R,0.189824558880017
scaffold756,85,6.6,75,3.9,3L,-0.758991900496205
scaffold7560,71,4.8,59,3.3,U,-0.540568381362703
scaffold75602,84,6.5,81,6.3,3R,-0.045087889528538
scaffold75718,62,3.8,68,6,2L,0.658963082164933
scaffold75727,73,2.9,71,4.5,2R,0.633872101202103
scaffold7579,66,5.8,69,7.1,3L,0.29176612437711
scaffold75797,86,7,80,5.9,3R,-0.246639967583125
scaffold75801,93,6.9,91,7.3,2L,0.0813001021018479
scaffold7582,88,6.4,83,6.1,X,-0.0692626624371139
scaffold75824,68,4.6,70,6.1,X,0.407175381505874
scaffold75863,72,6,67,5.9,3R,-0.0242475462466772
scaffold7587,81,5.6,77,6.9,3L,0.301169534720565
scaffold75880,87,6.7,84,6.7,3L,0
scaffold7589,69,6.8,66,6.8,X,0
scaffold75907,82,7.7,82,7.4,X,-0.0573331750659516
scaffold75929,57,4.2,51,4.9,X,0.222392421336448
scaffold75973,76,5.3,78,6,2R,0.178970141045319
scaffold75997,92,8,92,8.2,2L,0.0356239097307212
scaffold7603,92,7.3,90,7.2,3L,-0.0198995574377048
scaffold76056,93,7.2,92,7.6,X,0.0780025120012732
scaffold76107,74,6.7,62,6.6,2R,-0.0216950710993191
scaffold76147,87,7.2,86,6.4,X,-0.169925001442312
scaffold76182,51,3.9,50,3.5,3R,-0.156119201917282
scaffold76184,92,7.6,91,7.3,3L,-0.0581029545635683
scaffold76197,84,6.8,82,6.6,X,-0.043068721891886
scaffold76281,86,6.7,86,6.7,2R,0
scaffold76313,72,4.7,70,6,2R,0.352301743930881
scaffold76330,87,7,85,7.5,X,0.0995356735509144
scaffold76357,81,6.3,69,4.3,2L,-0.551015168797819
scaffold76426,54,5.1,52,5.3,3L,0.0554951125917037
scaffold76459,87,6.5,88,6.8,2R,0.065095028221885
scaffold76507,93,6.9,83,4.5,2L,-0.616671360448494
scaffold7652,84,7.4,81,6.9,X,-0.100928908850781
scaffold76532,76,5.5,62,3.7,4,-0.57190634789571
scaffold7654,82,6.2,80,6.9,3R,0.154328146391294
scaffold76549,72,4.9,73,6.6,3R,0.429684275243245
scaffold76579,63,5.5,61,7.5,3L,0.447458976971221
scaffold7658,65,5.7,54,6.3,X,0.144389909335175
scaffold76625,72,5.2,72,6.1,3R,0.230297619421794
scaffold76650,74,4.7,69,6.2,3R,0.399607458709238
scaffold76690,76,7.5,68,4,2R,-0.906890595608519
scaffold76734,93,7.3,92,7.8,3R,0.0955776599822312
scaffold76786,89,7.1,90,7.5,X,0.079071570991199
scaffold76800,72,4.5,50,3.4,2L,-0.404390255079335
scaffold7683,61,6.1,49,4.8,2L,-0.34577483684173
scaffold76830,91,7,90,7.6,2L,0.118644496498619
scaffold76836,56,7.3,48,2.7,2L,-1.43493705671655
scaffold76837,84,5.7,87,7.4,2L,0.376563351464208
scaffold7690,72,5.7,68,6.8,X,0.254572827085598
scaffold76920,66,6.6,65,5.8,X,-0.186413124230881
scaffold76923,81,7.4,79,7.3,2R,-0.0196288067489327
scaffold76941,79,6,76,6.5,X,0.115477217419936
scaffold770,84,5.1,78,7.8,3L,0.612976876890753
scaffold77061,93,6.6,89,6.6,2R,0
scaffold77072,66,5.2,67,6.2,2R,0.253756592245783
scaffold77277,87,6.8,86,6.4,2R,-0.0874628412503393
scaffold77295,81,6.5,79,5.4,2R,-0.267480310864986
scaffold77319,80,4.7,76,4.7,2R,0
scaffold77325,88,7,86,7.7,2L,0.137503523749935
scaffold77340,85,6.6,83,8.3,X,0.330645311988472
scaffold77364,87,6.3,85,6.6,2R,0.067114195858537
scaffold77386,93,6.8,93,7.1,3R,0.0622842782543427
scaffold77409,84,7.2,84,6.8,2L,-0.082462160191973
scaffold77503,59,4.5,60,5.2,3L,0.208586621811418
scaffold77543,83,6.5,80,7.3,3R,0.167456745851563
scaffold77609,89,6.8,86,6.8,3L,0
scaffold77627,73,3.4,72,5.6,2R,0.719892080807265
scaffold77633,81,6.9,81,7.5,3R,0.120294233717712
scaffold77646,73,5.6,70,5.8,2R,0.0506260730699681
scaffold77660,69,5.1,64,5.8,X,0.185555653156076
scaffold77699,76,4.3,65,5.1,3L,0.246160587269398
scaffold77702,57,10,59,7,X,-0.514573172829758
scaffold77717,53,5.6,54,5.3,X,-0.0794344674944048
scaffold77718,88,10,85,7.1,3R,-0.494109070270043
scaffold77725,89,6.8,90,7.8,X,0.197939377611909
scaffold77804,85,5.5,85,4.6,2R,-0.257797757467647
scaffold7781,56,5.8,59,6.3,3L,0.119298928372344
scaffold7782,85,4.5,84,5.4,X,0.263034405833794
scaffold77828,94,8.1,91,9.3,X,0.199308808223407
scaffold77860,79,5.9,77,6.3,3L,0.094636874138075
scaffold77867,92,7.8,92,7.1,2L,-0.135655099357566
scaffold7790,95,6.3,95,6.5,2R,0.0450878895285382
scaffold78101,83,5.7,78,5.1,3R,-0.160464672193246
scaffold78132,93,7.7,92,8,X,0.0551415541924608
scaffold78149,84,5.9,87,6.1,3R,0.0480942882010449
scaffold78207,74,6.1,75,7.6,3R,0.317190175880699
scaffold78252,79,6,77,6.9,3R,0.201633861169651
scaffold78318,86,6.6,86,6.6,X,0
scaffold78321,87,7.4,84,7.7,2R,0.0573331750659516
scaffold78362,66,5.7,66,5.2,X,-0.13245029602365
scaffold78389,62,4.3,59,5,2L,0.217591435072627
scaffold78394,78,4.5,76,5.6,2R,0.315501825727929
scaffold78451,71,5.4,75,6.3,3R,0.222392421336448
scaffold78465,83,5.8,79,7.3,3R,0.331843563752445
scaffold7856,75,6.2,69,6.2,3R,0
scaffold78621,80,5.9,79,7.1,3R,0.267104070142841
scaffold78635,77,5.1,77,5.3,3R,0.0554951125917037
scaffold78649,45,3.6,41,4.1,3L,0.187627003175771
scaffold78693,88,6.4,89,6.8,X,0.0874628412503394
scaffold78753,87,7.5,85,6.7,X,-0.162729500038108
scaffold78796,87,6.3,81,7.4,3R,0.232173442129033
scaffold78849,95,7.9,94,7.8,3L,-0.0183785293148547
scaffold78876,72,4.7,76,6.5,3R,0.467778961350817
scaffold78928,82,5.8,82,5.9,2R,0.0246620542342693
scaffold78936,74,6.5,72,7.5,3R,0.206450877467426
scaffold78955,75,6.7,69,6.1,2R,-0.135351852894886
scaffold78986,61,5,69,5.8,X,0.214124805352847
scaffold78992,59,4.9,59,5.5,2R,0.166649869409451
scaffold79015,74,5.7,76,6.2,U,0.121306296222134
scaffold79016,96,6.5,94,6.9,X,0.0861566437497145
scaffold79032,93,7.7,93,8.2,2L,0.0907654639231822
scaffold7905,93,6.5,93,6.9,3L,0.0861566437497145
scaffold79058,83,7.3,80,6.4,2L,-0.189824558880017
scaffold79062,80,6.9,76,6.3,3L,-0.131244533278253
scaffold79071,91,7.6,88,8.2,3R,0.109624491174498
scaffold7910,84,7.8,79,8,3R,0.0365258760251142
scaffold79201,95,7.4,94,7.6,3R,0.0384741478146356
scaffold79273,93,7.6,90,7.6,3L,0
scaffold7928,82,6.3,76,6.7,3R,0.088809266957856
scaffold79316,92,7.1,91,7.6,3R,0.0981803939389033
scaffold79321,68,5.8,65,5.8,2L,0
scaffold79322,84,5.4,83,5.8,X,0.103093492964103
scaffold79323,69,7.8,70,5.9,3R,-0.402759169500407
scaffold79352,90,5.9,89,7.1,3R,0.267104070142841
scaffold79354,81,6.9,80,6.8,3L,-0.0210616155278297
scaffold79370,86,6.8,86,8.1,3R,0.252387161634285
scaffold79427,86,7.8,73,3.5,2L,-1.15611920191728
scaffold79487,81,6.8,79,7.2,2L,0.082462160191973
scaffold79489,64,5.4,54,3.7,2L,-0.545434136534519
scaffold79545,73,5.7,70,6.8,U,0.254572827085598
scaffold79549,89,7.6,84,5,2L,-0.604071323668861
scaffold79551,95,7.4,94,8.1,2R,0.130396637255675
scaffold79562,70,4.9,70,5.3,3R,0.113210610447991
scaffold79592,65,5.2,52,3.4,2L,-0.612976876890753
scaffold79594,85,7.4,82,8.4,X,0.18286405714981
scaffold79621,84,5.1,72,4.6,2L,-0.148863385914483
scaffold7966,71,5.6,69,7.1,3L,0.342392197447078
scaffold79717,86,5.5,84,7.2,3L,0.388565287917653
scaffold7972,77,4.8,72,6.6,X,0.459431618637297
scaffold7973,59,5.4,55,4.5,2L,-0.263034405833794
scaffold79739,85,6.2,82,6.3,U,0.0230836131130412
scaffold7975,88,7,86,7.9,2L,0.174497731232136
scaffold79803,86,5,74,4.5,X,-0.15200309344505
scaffold79823,81,5.5,76,5.9,3L,0.101283335837182
scaffold79830,70,4,64,5.2,2L,0.37851162325373
scaffold79836,92,8.5,71,2.8,2L,-1.6020360140801
scaffold79862,87,6,82,5,3L,-0.263034405833794
scaffold79880,84,7,83,7.4,X,0.0801703486839834
scaffold79901,87,7.8,88,7.2,2L,-0.115477217419936
scaffold79923,80,6.4,78,6.8,2R,0.0874628412503394
