ï..Scaffold,Fper,Fcov,Mper,Mcov,chrom,log2
scaffold45858,94,9.7,90,9.4,X,-0.0453239905094901
scaffold45862,97,10,98,16,3R,0.678071905112638
scaffold45866,85,11,87,20,2L,0.862496476250065
scaffold45868,85,9.5,86,15,3L,0.658963082164933
scaffold45870,91,11,92,8.6,X,-0.355094958822562
scaffold45873,89,10,91,20,3R,1
scaffold45883,99,9.3,98,9.3,X,0
scaffold45884,92,9,97,17,3R,0.917537839808027
scaffold45893,100,12,100,19,3R,0.662965012722429
scaffold45894,99,9.1,99,17,3R,0.901596295939005
scaffold4592,75,9.9,75,8.7,X,-0.186413124230881
scaffold45923,94,9.8,93,20,2R,1.02914634565952
scaffold45924,87,11,90,20,3L,0.862496476250065
scaffold45931,63,10,64,19,2R,0.925999418556223
scaffold45946,82,6.6,95,13,3R,0.977973693670001
scaffold45948,61,7.2,65,12,2L,0.736965594166206
scaffold45960,99,9.7,98,21,2R,1.114332675479
scaffold45963,90,8.1,91,18,3R,1.15200309344505
scaffold4597,73,12,74,8.9,X,-0.431157164642121
scaffold45975,97,10,98,20,3L,1
scaffold4598,97,12,98,22,2L,0.874469117916141
scaffold45980,94,9.2,95,9.3,X,0.0155968550510186
scaffold45986,54,6.9,55,13,3R,0.913843356250285
scaffold45991,98,10,97,20,2R,1
scaffold45992,100,11,99,9.7,X,-0.181446871337532
scaffold45997,93,10,95,21,3R,1.0703893278914
scaffold4600,88,10,89,9,X,-0.15200309344505
scaffold46001,100,9.6,100,20,3L,1.05889368905357
scaffold46021,97,8.8,98,16,3R,0.862496476250065
scaffold46024,93,9,93,16,3R,0.830074998557688
scaffold46033,96,9.3,96,10,X,0.104697378666693
scaffold46035,99,12,99,20,2L,0.736965594166206
scaffold46037,97,9.3,98,20,3R,1.10469737866669
scaffold46044,96,9.9,95,20,2L,1.01449956969512
scaffold46071,53,10,56,16,2L,0.678071905112638
scaffold46091,96,12,98,22,3R,0.874469117916141
scaffold46096,86,8.5,90,7,X,-0.280107919192735
scaffold46101,100,11,99,22,2L,1
scaffold46105,93,11,94,20,3R,0.862496476250065
scaffold46122,95,7.2,97,10,3R,0.473931188332412
scaffold46138,85,8,86,9.3,X,0.217230716220669
scaffold46154,99,11,99,18,3L,0.710493382805015
scaffold46160,97,12,97,9.7,X,-0.306977753421391
scaffold46169,88,11,92,20,2L,0.862496476250065
scaffold46174,98,9.8,100,19,2R,0.95514576421574
scaffold46176,97,9.5,93,15,3R,0.658963082164933
scaffold46188,98,8.4,99,16,3R,0.929610672108602
scaffold46192,100,11,100,21,3R,0.932885804141463
scaffold462,79,9.1,83,15,2R,0.721024050297185
scaffold4620,86,9.5,93,18,3R,0.921997487998727
scaffold46206,93,9.2,92,7.6,X,-0.275634442613427
scaffold46210,83,7.3,88,15,2R,1.03899413161586
scaffold46213,90,7.4,96,19,3R,1.360402242702
scaffold46215,89,12,92,24,3R,1
scaffold46218,98,10,98,20,3L,1
scaffold46219,98,10,98,9.8,X,-0.0291463456595163
scaffold46222,89,8.6,88,16,2L,0.895663340185264
scaffold4624,93,11,92,19,3R,0.788495894806288
scaffold4626,83,11,87,19,3L,0.788495894806288
scaffold46260,93,10,93,19,3R,0.925999418556223
scaffold46270,92,8.9,93,19,3R,1.09412217736455
scaffold46286,96,11,97,20,3L,0.862496476250065
scaffold46296,90,8,91,7.3,X,-0.132103536007345
scaffold46303,97,9,97,18,3L,1
scaffold46307,99,9.2,97,9.3,X,0.0155968550510186
scaffold46309,96,9.5,94,19,3L,1
scaffold46327,90,11,91,17,3L,0.628031222613042
scaffold46342,96,11,96,8.2,X,-0.423807708906576
scaffold46346,100,10,100,9.5,X,-0.0740005814437769
scaffold46347,94,9.4,87,6.6,X,-0.510194732319184
scaffold46348,99,11,99,20,3L,0.862496476250065
scaffold46350,94,10,93,10,X,0
scaffold46369,98,13,98,11,X,-0.241008099503795
scaffold46377,92,8.9,91,14,3L,0.653549585978569
scaffold46379,83,8.3,82,20,2L,1.2688167584278
scaffold46384,95,9,91,9.8,X,0.122856747785534
scaffold46392,84,6.9,91,18,3R,1.38332863955151
scaffold46397,78,6,78,12,2R,1
scaffold46399,99,11,97,21,2R,0.932885804141463
scaffold46406,88,10,100,20,3R,1
scaffold46433,76,11,81,19,3R,0.788495894806288
scaffold4644,89,11,93,16,2R,0.540568381362703
scaffold46448,95,11,99,18,3R,0.710493382805015
scaffold46452,93,10,96,18,3R,0.84799690655495
scaffold46464,95,10,96,20,3L,1
scaffold46472,86,6.7,73,7,X,0.0631938264871939
scaffold4648,92,11,93,11,X,0
scaffold46501,95,11,96,20,2L,0.862496476250065
scaffold46504,87,9.9,87,11,X,0.15200309344505
scaffold46519,93,9.3,95,17,3R,0.87023212502967
scaffold46532,99,12,99,21,2R,0.807354922057604
scaffold46540,82,11,82,20,3L,0.862496476250065
scaffold46553,88,7.7,94,16,3R,1.05514155419246
scaffold4657,94,11,94,19,2R,0.788495894806288
scaffold46576,84,7.3,86,5.4,3L,-0.434937056716549
scaffold46579,93,10,95,19,2L,0.925999418556223
scaffold46584,98,11,98,8.3,X,-0.406320282177735
scaffold4659,99,12,99,21,3R,0.807354922057604
scaffold46591,98,9.2,99,7.8,X,-0.238159737194764
scaffold46595,95,7.8,97,11,2R,0.495957494662411
scaffold466,96,11,95,9.6,X,-0.196397212803504
scaffold46603,94,10,95,8,X,-0.321928094887362
scaffold46607,97,9.2,96,21,2R,1.19068356160911
scaffold46610,79,8.2,84,15,3R,0.871266685877797
scaffold46611,72,8.2,71,18,2R,1.13430109171159
scaffold4662,89,8.4,91,17,2L,1.01707351335894
scaffold46620,91,11,94,17,2L,0.628031222613042
scaffold46640,59,10,99,15,3R,0.584962500721156
scaffold46646,95,10,98,19,2R,0.925999418556223
scaffold46650,78,7.7,78,11,3L,0.514573172829758
scaffold46663,94,11,94,8.8,X,-0.321928094887362
scaffold46668,99,11,99,9.6,X,-0.196397212803504
scaffold46670,89,9.1,93,14,2R,0.62148837674627
scaffold46671,100,11,100,20,2L,0.862496476250065
scaffold4668,99,13,99,24,3L,0.884522782580064
scaffold46680,96,7.6,90,6.4,X,-0.247927513443585
scaffold46682,97,11,97,18,2L,0.710493382805015
scaffold46683,98,10,95,19,2R,0.925999418556223
scaffold46685,98,10,98,19,2R,0.925999418556223
scaffold4669,91,11,93,20,3R,0.862496476250065
scaffold46706,83,11,88,18,3L,0.710493382805015
scaffold46708,97,12,98,19,3L,0.662965012722429
scaffold46711,99,9,98,17,2L,0.917537839808027
scaffold46717,98,11,99,19,2L,0.788495894806288
scaffold46718,98,11,99,19,3L,0.788495894806288
scaffold46719,98,12,98,23,3R,0.938599455335857
scaffold4672,89,11,92,20,2L,0.862496476250065
scaffold46727,98,8.9,98,9.5,X,0.09412217736455
scaffold46738,79,5.5,83,14,3R,1.34792330342031
scaffold46760,99,10,99,18,3L,0.84799690655495
scaffold46762,99,11,100,17,2L,0.628031222613042
scaffold46764,85,9,90,16,3R,0.830074998557688
scaffold46766,97,8.7,98,9,X,0.0489096004809465
scaffold46770,92,10,92,10,X,0
scaffold46774,97,10,97,18,3R,0.84799690655495
scaffold46775,95,9.5,96,20,3R,1.07400058144378
scaffold4678,88,8,85,7.3,X,-0.132103536007345
scaffold46792,97,10,98,21,2R,1.0703893278914
scaffold46797,57,8.2,58,7.5,X,-0.128733314122203
scaffold4681,69,8.5,77,15,2L,0.819427754358179
scaffold46810,75,6.7,80,17,2R,1.34330174567993
scaffold46828,81,8,87,15,3L,0.906890595608518
scaffold46835,79,8.3,86,20,3R,1.2688167584278
scaffold46850,63,9.4,64,18,3R,0.937264244652037
scaffold46852,95,8.8,96,16,3R,0.862496476250065
scaffold46853,88,8.1,90,14,3R,0.789433014060342
scaffold4686,82,9.8,86,18,U,0.877143252214466
scaffold46863,72,9.4,76,17,3R,0.854802084460064
scaffold46865,98,11,99,19,3L,0.788495894806288
scaffold46880,99,11,100,20,2L,0.862496476250065
scaffold46887,92,9.6,92,17,3R,0.824428435416546
scaffold46897,88,11,88,19,2R,0.788495894806288
scaffold46898,99,11,99,9.4,X,-0.226770861847022
scaffold469,97,11,97,19,3L,0.788495894806288
scaffold46903,97,9.6,97,15,3L,0.643856189774725
scaffold46906,86,8.8,89,19,2R,1.11042398969365
scaffold4692,66,12,67,10,X,-0.263034405833794
scaffold46922,98,12,98,19,2R,0.662965012722429
scaffold46926,70,7.8,82,13,2L,0.736965594166206
scaffold46949,97,11,96,20,3R,0.862496476250065
scaffold46955,97,8.7,96,8,X,-0.121015400961366
scaffold46968,89,10,94,20,3L,1
scaffold46981,98,11,99,19,3R,0.788495894806288
scaffold46982,95,9.5,98,17,2L,0.839535327806754
scaffold46985,97,9.7,97,19,2L,0.96994276614382
scaffold46988,100,11,100,22,3R,1
scaffold46999,97,9.4,97,14,3L,0.574694165267329
scaffold47001,98,10,99,16,3L,0.678071905112638
scaffold47014,96,7.1,96,20,3R,1.49410907027004
scaffold47016,100,11,100,20,3L,0.862496476250065
scaffold47018,85,10,85,8.1,X,-0.3040061868901
scaffold47022,76,8.1,91,10,3R,0.3040061868901
scaffold47030,78,7.1,85,16,2R,1.17218097538268
scaffold47031,99,8.1,99,19,2L,1.23000560544632
scaffold47033,92,7.5,91,15,3L,1
scaffold47049,98,11,99,22,3R,1
scaffold47052,93,10,94,9.8,X,-0.0291463456595163
scaffold47056,91,9.6,90,20,2R,1.05889368905357
scaffold47062,86,8.8,87,6.7,X,-0.393342428179525
scaffold47071,92,12,92,19,2R,0.662965012722429
scaffold47076,94,9,96,12,3R,0.415037499278844
scaffold47077,97,11,97,18,3L,0.710493382805015
scaffold47090,87,10,91,19,2R,0.925999418556223
scaffold47097,98,11,98,22,2R,1
scaffold47104,95,10,97,17,2R,0.765534746362977
scaffold47105,96,9.1,98,21,2R,1.20645087746743
scaffold47109,95,11,96,17,3L,0.628031222613042
scaffold47113,61,7.6,67,16,2L,1.07400058144378
scaffold47118,98,11,99,22,2L,1
scaffold47119,98,11,98,9.8,X,-0.166649869409451
scaffold4712,93,9.6,93,16,2L,0.736965594166206
scaffold47121,98,10,99,19,3L,0.925999418556223
scaffold47126,82,11,81,12,X,0.125530882083859
scaffold47134,97,10,97,16,2L,0.678071905112638
scaffold4714,92,10,92,9.2,X,-0.120294233717712
scaffold47140,75,6.5,77,11,3L,0.758991900496205
scaffold47146,82,8.6,83,19,2L,1.14359085362885
scaffold47158,93,11,94,18,2L,0.710493382805015
scaffold47170,86,6.2,90,13,2R,1.06817150264158
scaffold47178,89,9.9,90,14,3R,0.499926396865357
scaffold47187,98,10,97,22,2R,1.13750352374994
scaffold47191,72,8.7,74,14,2L,0.686339521096238
scaffold47198,95,11,97,20,3L,0.862496476250065
scaffold47204,74,7.8,78,14,3R,0.843880798082718
scaffold47216,99,12,99,19,2R,0.662965012722429
scaffold47220,87,8.7,95,7.5,X,-0.214124805352847
scaffold4723,69,8.3,72,17,2R,1.03435150479078
scaffold47234,95,11,95,23,2R,1.06413033741972
scaffold47244,98,9.9,99,19,2L,0.940498988251338
scaffold47248,88,11,89,18,3R,0.710493382805015
scaffold47249,98,10,97,8.9,X,-0.168122758808327
scaffold47250,94,10,95,18,3R,0.84799690655495
scaffold47254,96,11,98,19,3L,0.788495894806288
scaffold47267,91,11,92,19,3R,0.788495894806288
scaffold47277,98,11,97,9.9,X,-0.15200309344505
scaffold47289,89,8.4,91,16,3L,0.929610672108602
scaffold47291,93,10,95,20,2L,1
scaffold4730,73,7.9,78,12,3R,0.603109847431415
scaffold47307,94,10,95,19,2R,0.925999418556223
scaffold47313,81,11,81,21,3L,0.932885804141463
scaffold47315,84,11,85,18,2L,0.710493382805015
scaffold47321,98,11,98,19,2L,0.788495894806288
scaffold47327,95,10,94,18,2R,0.84799690655495
scaffold47328,94,9,93,18,3L,1
scaffold47329,99,8.3,100,16,3L,0.946888663540437
scaffold47334,89,7.3,95,7.5,X,0.0389941316158638
scaffold47337,97,10,98,16,3R,0.678071905112638
scaffold47350,95,8.8,94,10,X,0.184424571137427
scaffold47353,70,9,67,20,2R,1.15200309344505
scaffold47355,74,7.1,77,13,3L,0.872620693523772
scaffold4736,92,9.4,93,16,3L,0.767339243209725
scaffold47361,74,6.9,78,12,3L,0.798366138830349
scaffold47372,99,9.1,99,16,3L,0.814133454688666
scaffold47378,91,8.2,93,19,3R,1.21230360371286
scaffold47382,95,11,95,23,3L,1.06413033741972
scaffold47392,99,11,100,19,3L,0.788495894806288
scaffold47405,87,10,89,17,3R,0.765534746362977
scaffold47407,94,9.4,95,15,3R,0.674229838818243
scaffold47413,88,11,89,10,X,-0.137503523749935
scaffold47427,96,11,96,9.8,X,-0.166649869409451
scaffold47430,94,6.5,95,14,3R,1.10691520391651
scaffold47431,96,11,97,23,3L,1.06413033741972
scaffold47433,94,11,97,20,3L,0.862496476250065
scaffold47439,71,11,72,16,2R,0.540568381362703
scaffold47441,95,10,99,10,X,0
scaffold47457,94,10,93,18,3R,0.84799690655495
scaffold47459,96,11,97,17,3R,0.628031222613042
scaffold47471,84,7,81,6.4,X,-0.129283016944966
scaffold47473,97,5.7,84,9.9,X,0.796466605914868
scaffold47478,88,13,92,20,3R,0.62148837674627
scaffold47482,85,9.5,89,16,3R,0.752072486556414
scaffold47486,73,9.5,76,18,2R,0.921997487998727
scaffold47489,98,11,99,18,2L,0.710493382805015
scaffold47490,98,11,97,19,2R,0.788495894806288
scaffold47491,97,8.9,99,20,3L,1.16812275880833
scaffold47493,73,7.5,79,18,3R,1.26303440583379
scaffold47499,99,12,99,23,3L,0.938599455335857
scaffold47505,99,11,97,9,X,-0.289506617194985
scaffold47508,82,10,84,16,2L,0.678071905112638
scaffold47514,98,11,99,20,3R,0.862496476250065
scaffold47515,98,8,96,7.5,X,-0.0931094043914815
scaffold47519,98,9.7,100,18,2R,0.891940254142547
scaffold47524,96,8.1,96,15,2L,0.888968687611256
scaffold47532,0,NA,67,7.9,2L,NA
scaffold47535,92,6.9,94,16,3L,1.21340363810919
scaffold47536,93,12,92,22,3R,0.874469117916141
scaffold47543,90,9.4,97,14,3R,0.574694165267329
scaffold47545,98,10,98,16,3L,0.678071905112638
scaffold47546,90,9.2,93,22,3L,1.25779775746765
scaffold47547,94,10,93,9.1,X,-0.136061549576029
scaffold47548,96,8.9,96,15,3L,0.753085259529483
scaffold47549,97,9.9,93,8.2,X,-0.271804615461526
scaffold47550,94,14,97,13,X,-0.106915203916512
scaffold47551,78,8.5,83,14,3R,0.719892080807265
scaffold47558,92,12,93,18,2L,0.584962500721156
scaffold4756,83,9.2,84,19,3R,1.04629365227394
scaffold47561,91,9.1,90,17,3L,0.901596295939005
scaffold47563,96,8.9,96,9.7,2L,0.12417941122073
scaffold47567,98,12,100,25,3R,1.05889368905357
scaffold47568,98,8.3,98,13,X,0.64732838168153
scaffold47569,98,11,98,20,3L,0.862496476250065
scaffold4757,91,9.5,89,8.4,X,-0.177538185552187
scaffold47570,94,13,95,21,2L,0.691877704637668
scaffold47573,96,8.4,96,15,3R,0.836501267717121
scaffold47576,99,11,99,11,X,0
scaffold47578,90,13,92,17,3L,0.387023123109247
scaffold47580,100,12,100,20,2L,0.736965594166206
scaffold4760,82,11,86,18,3R,0.710493382805015
scaffold4766,93,9.6,95,16,2L,0.736965594166206
scaffold4776,91,9.7,92,15,2L,0.628905848308753
scaffold478,86,7,65,12,3R,0.777607578663552
scaffold4780,66,7.8,63,16,3R,1.03652587602511
scaffold4785,81,8.9,83,17,3R,0.933657505171304
scaffold4787,79,8.6,82,16,3R,0.895663340185264
scaffold4788,92,10,94,19,3L,0.925999418556223
scaffold480,57,11,61,17,3L,0.628031222613042
scaffold4800,65,9,74,12,3R,0.415037499278844
scaffold4801,95,12,94,21,2R,0.807354922057604
scaffold4803,93,10,92,9.1,X,-0.136061549576029
scaffold4808,72,8.2,76,14,2R,0.771731012326883
scaffold4811,94,9.8,92,9.4,2R,-0.0601209924375709
scaffold4816,95,12,97,21,3R,0.807354922057604
scaffold4820,79,8.4,87,13,3R,0.630050390249694
scaffold4832,91,9,90,7.1,X,-0.342105976824993
scaffold4837,86,10,87,19,3R,0.925999418556223
scaffold4843,98,11,99,19,2L,0.788495894806288
scaffold4845,88,11,90,19,3L,0.788495894806288
scaffold4852,87,11,87,19,2L,0.788495894806288
scaffold4857,97,11,97,9.8,X,-0.166649869409451
scaffold4858,90,11,93,20,2L,0.862496476250065
scaffold486,90,8.8,92,8.7,X,-0.0164881227885693
scaffold4866,89,9.1,88,17,2R,0.901596295939005
scaffold4869,85,9.7,87,16,2R,0.722015252700235
scaffold4872,83,10,84,19,U,0.925999418556223
scaffold489,99,11,99,20,2R,0.862496476250065
scaffold4890,91,9.7,92,18,2R,0.891940254142547
scaffold4893,82,8.2,82,8.5,X,0.0518389315196181
scaffold49,100,12,100,22,3L,0.874469117916141
scaffold490,84,8.5,89,18,2R,1.08246216019197
scaffold4904,88,11,85,8,X,-0.459431618637297
scaffold4914,95,11,96,20,2R,0.862496476250065
scaffold4917,50,6.8,54,8.6,3R,0.338801913451758
scaffold4919,95,9.4,95,9.9,X,0.0747677684019721
scaffold492,99,11,99,15,3R,0.447458976971221
scaffold4933,82,10,89,18,2R,0.84799690655495
scaffold4937,81,8.4,77,6.8,X,-0.304854581528421
scaffold4990,72,11,75,16,3R,0.540568381362703
scaffold4991,89,11,92,20,3R,0.862496476250065
scaffold4997,92,9.5,91,9.3,X,-0.0306967972229164
scaffold5000,78,8.3,82,15,3L,0.853779259148956
scaffold5004,68,8.6,76,13,3R,0.596103058326357
scaffold5006,78,11,80,8,X,-0.459431618637297
scaffold5010,85,10,90,19,3R,0.925999418556223
scaffold5016,94,11,96,20,2R,0.862496476250065
scaffold5018,64,6.9,75,9.5,3R,0.461331151552779
scaffold5033,99,11,99,18,2L,0.710493382805015
scaffold5034,94,11,95,18,U,0.710493382805015
scaffold5035,91,9.5,93,15,3L,0.658963082164933
scaffold5036,76,10,75,16,3R,0.678071905112638
scaffold5037,75,8.7,79,15,3R,0.785875194647153
scaffold5057,99,7.9,95,7.6,X,-0.0558532347335176
scaffold507,80,8,86,13,3R,0.700439718141092
scaffold5071,92,9.1,90,19,3R,1.06206096813225
scaffold5084,85,8.8,85,18,2R,1.03242147769238
scaffold5086,96,9.8,97,16,3L,0.707218250772154
scaffold5089,76,9.3,79,15,3R,0.689659879387849
scaffold5097,98,9.7,98,18,2L,0.891940254142547
scaffold5099,94,8.2,93,8.1,2R,-0.017702001733459
scaffold5110,95,12,96,20,2R,0.736965594166206
scaffold5123,56,12,62,22,2L,0.874469117916141
scaffold5125,90,11,94,18,3R,0.710493382805015
scaffold5126,40,4.3,49,5,3R,0.217591435072627
scaffold5130,59,6.6,70,13,3R,0.977973693670001
scaffold5139,93,11,95,20,2R,0.862496476250065
scaffold5154,88,10,90,20,3R,1
scaffold516,61,5.8,89,6.4,3R,0.142019004872428
scaffold5163,75,8.2,79,18,2R,1.13430109171159
scaffold5165,79,9,80,17,2L,0.917537839808027
scaffold5168,82,7.5,78,8.4,2L,0.16349873228288
scaffold5175,63,7.1,81,11,3R,0.631612594019978
scaffold518,82,9.1,80,15,2L,0.721024050297185
scaffold5181,94,10,94,8.5,X,-0.234465253637023
scaffold5187,83,11,87,19,2L,0.788495894806288
scaffold5194,96,11,96,9.6,X,-0.196397212803504
scaffold5197,98,11,98,20,2R,0.862496476250065
scaffold5198,51,11,56,20,2R,0.862496476250065
scaffold5201,100,11,100,21,3R,0.932885804141463
scaffold5202,99,9,97,16,2R,0.830074998557688
scaffold5208,88,9.9,91,14,3R,0.499926396865357
scaffold521,99,12,99,19,3L,0.662965012722429
scaffold5213,99,11,99,17,2L,0.628031222613042
scaffold5220,99,11,99,20,3R,0.862496476250065
scaffold5221,99,11,99,21,3L,0.932885804141463
scaffold5233,56,9,50,13,3R,0.53051471669878
scaffold5236,92,11,93,19,2L,0.788495894806288
scaffold5241,65,8,75,11,2L,0.459431618637297
scaffold5245,78,9,83,17,3R,0.917537839808027
scaffold5248,87,9.5,89,18,3R,0.921997487998727
scaffold5250,95,11,96,18,3R,0.710493382805015
scaffold5259,93,11,93,22,3L,1
scaffold5269,97,11,97,18,3L,0.710493382805015
scaffold5277,94,10,91,8.5,X,-0.234465253637023
scaffold5292,95,7.2,100,15,3L,1.05889368905357
scaffold53,80,9.9,87,16,2R,0.692571474807753
scaffold5300,92,12,95,17,2L,0.502500340529183
scaffold5321,97,10,96,15,2R,0.584962500721156
scaffold5328,68,7.3,83,12,3R,0.717066036728501
scaffold5337,86,9.6,88,16,2R,0.736965594166206
scaffold5339,89,11,91,17,2L,0.628031222613042
scaffold534,79,10,81,17,3R,0.765534746362977
scaffold5349,73,7.3,77,6.1,X,-0.259087221317131
scaffold5350,81,11,84,19,2R,0.788495894806288
scaffold5351,98,10,98,9.7,X,-0.0439433475875971
scaffold5352,75,7.8,76,11,2L,0.495957494662411
scaffold5356,80,11,85,19,2L,0.788495894806288
scaffold5361,83,11,87,20,3R,0.862496476250065
scaffold5363,89,11,89,20,2R,0.862496476250065
scaffold5364,87,9.7,93,17,3R,0.809478093950574
scaffold537,90,11,89,9,2R,-0.289506617194985
scaffold5371,86,11,89,18,2L,0.710493382805015
scaffold5373,68,13,69,21,3R,0.691877704637668
scaffold5374,88,9.7,88,8.6,3L,-0.17364808748503
scaffold5380,71,10,69,17,2R,0.765534746362977
scaffold5384,97,11,97,18,2R,0.710493382805015
scaffold5385,96,10,96,19,3L,0.925999418556223
scaffold5388,87,11,90,17,2L,0.628031222613042
scaffold5396,92,12,93,19,3L,0.662965012722429
scaffold5399,83,8.5,83,16,3R,0.912537158749661
scaffold5401,84,8.9,89,17,3R,0.933657505171304
scaffold5402,96,10,95,16,3R,0.678071905112638
scaffold5407,92,9.5,92,17,2R,0.839535327806754
scaffold5416,92,7.9,94,14,3R,0.825502268767863
scaffold5423,98,11,98,20,3L,0.862496476250065
scaffold5428,69,8.5,81,14,3L,0.719892080807265
scaffold5434,69,8,70,13,2R,0.700439718141092
scaffold5451,91,10,92,22,3R,1.13750352374994
scaffold5460,75,9.6,80,15,2L,0.643856189774725
scaffold5463,92,10,92,19,U,0.925999418556223
scaffold547,71,11,78,14,3R,0.347923303420307
scaffold5470,96,10,97,17,3R,0.765534746362977
scaffold5472,81,11,88,14,3L,0.347923303420307
scaffold5476,97,11,98,19,2L,0.788495894806288
scaffold5481,94,11,96,19,2L,0.788495894806288
scaffold5486,98,10,98,19,2L,0.925999418556223
scaffold5493,91,11,93,9.3,X,-0.242200902416628
scaffold5494,83,11,89,20,3L,0.862496476250065
scaffold5497,99,10,100,17,3R,0.765534746362977
scaffold5509,91,9.9,92,19,2R,0.940498988251338
scaffold5515,90,11,94,18,3L,0.710493382805015
scaffold5527,86,9.9,88,17,3R,0.780034316058092
scaffold553,88,9.8,91,16,3L,0.707218250772154
scaffold5533,81,11,85,17,3L,0.628031222613042
scaffold5536,97,11,97,19,2R,0.788495894806288
scaffold5538,88,8.4,87,8.8,X,0.067114195858537
scaffold5539,97,10,97,18,3L,0.84799690655495
scaffold5545,86,8.4,95,15,2L,0.836501267717121
scaffold5546,94,11,97,20,3R,0.862496476250065
scaffold5547,97,10,97,17,3L,0.765534746362977
scaffold5554,100,10,100,16,3R,0.678071905112638
scaffold5555,82,11,84,20,3L,0.862496476250065
scaffold5558,88,11,89,20,U,0.862496476250065
scaffold556,79,6.6,83,11,3R,0.736965594166206
scaffold5580,86,11,89,17,2L,0.628031222613042
scaffold559,62,6.5,77,9.6,2R,0.562594687692701
scaffold5590,89,11,90,18,3R,0.710493382805015
scaffold5593,81,10,80,20,U,1
scaffold5597,83,10,85,18,2R,0.84799690655495
scaffold560,97,9,98,14,3R,0.637429920615292
scaffold5613,91,8.8,92,17,3L,0.949959317500404
scaffold5616,82,9.1,79,16,2R,0.814133454688666
scaffold562,85,9.6,88,16,3L,0.736965594166206
scaffold5623,89,7.8,88,6.5,X,-0.263034405833794
scaffold5625,82,7.5,85,14,2L,0.900464326449086
scaffold5639,89,10,91,19,2R,0.925999418556223
scaffold5646,99,9.7,99,19,2L,0.96994276614382
scaffold5649,100,11,100,19,2L,0.788495894806288
scaffold5656,93,10,94,18,2L,0.84799690655495
scaffold5675,87,10,90,18,2L,0.84799690655495
scaffold5678,87,8.6,91,18,3R,1.06558834162758
scaffold5681,73,7.3,77,15,2R,1.03899413161586
scaffold5684,97,11,98,18,3L,0.710493382805015
scaffold5687,79,9,79,16,2R,0.830074998557688
scaffold5688,99,11,99,20,3R,0.862496476250065
scaffold5691,92,9.9,94,8.1,X,-0.289506617194985
scaffold57,91,11,93,20,3L,0.862496476250065
scaffold5703,81,10,84,18,3L,0.84799690655495
scaffold5714,62,9.2,82,10,3R,0.120294233717712
scaffold5728,89,9.3,88,8.1,X,-0.199308808223407
scaffold573,95,9,96,9.6,X,0.0931094043914815
scaffold5733,85,11,84,10,X,-0.137503523749935
scaffold5736,77,9,79,14,2R,0.637429920615292
scaffold574,95,11,95,19,3L,0.788495894806288
scaffold5751,94,10,95,9.1,X,-0.136061549576029
scaffold5756,93,9.2,92,7.5,X,-0.294743265561132
scaffold5760,96,10,96,19,3L,0.925999418556223
scaffold5765,64,10,75,16,3R,0.678071905112638
scaffold5771,94,11,94,19,2R,0.788495894806288
scaffold5777,89,12,89,21,2R,0.807354922057604
scaffold578,93,11,93,20,2R,0.862496476250065
scaffold5786,92,10,93,18,3R,0.84799690655495
scaffold5793,78,7.6,81,16,2L,1.07400058144378
scaffold5796,93,10,95,17,3L,0.765534746362977
scaffold58,85,12,85,19,3R,0.662965012722429
scaffold5800,92,9.6,95,19,2L,0.984893107609792
scaffold5810,86,7.6,94,13,2L,0.774440299584869
scaffold5814,84,11,85,12,X,0.125530882083859
scaffold5832,91,9.5,94,18,3L,0.921997487998727
scaffold5833,96,11,96,18,3L,0.710493382805015
scaffold5836,74,9.6,78,15,3L,0.643856189774725
scaffold5850,95,9.6,97,17,2R,0.824428435416546
scaffold5857,97,11,97,10,X,-0.137503523749935
scaffold5860,99,10,99,18,2L,0.84799690655495
scaffold5866,84,9.5,93,17,2L,0.839535327806754
scaffold587,89,11,89,19,3L,0.788495894806288
scaffold5877,72,7.9,74,6.6,X,-0.25938662881865
scaffold588,93,11,93,18,2L,0.710493382805015
scaffold5882,97,12,98,21,2R,0.807354922057604
scaffold5884,93,11,94,21,U,0.932885804141463
scaffold5885,96,11,94,9.1,X,-0.273565073325963
scaffold5892,89,10,87,8.6,X,-0.217591435072627
scaffold5907,97,11,98,20,3R,0.862496476250065
scaffold5909,85,9.8,87,19,3R,0.95514576421574
scaffold5911,99,11,99,19,3L,0.788495894806288
scaffold5915,90,8.3,98,15,3R,0.853779259148956
scaffold5919,82,9.6,85,16,2L,0.736965594166206
scaffold5940,89,11,91,19,3L,0.788495894806288
scaffold5970,97,10,96,9.6,X,-0.0588936890535686
scaffold5973,85,9.2,87,16,2L,0.79836613883035
scaffold5976,97,10,97,23,3L,1.20163386116965
scaffold5981,92,10,94,18,2L,0.84799690655495
scaffold5989,98,11,98,18,2L,0.710493382805015
scaffold5990,97,11,98,20,3L,0.862496476250065
scaffold5999,95,11,97,10,X,-0.137503523749935
scaffold6000,84,9.9,88,18,2R,0.862496476250065
scaffold6004,91,6.8,93,17,3R,1.32192809488736
scaffold6016,97,11,97,21,3R,0.932885804141463
scaffold6018,75,8.2,80,16,2L,0.964376090269279
scaffold6022,67,9.1,71,15,2L,0.721024050297185
scaffold6024,96,9.5,97,17,2L,0.839535327806754
scaffold6029,99,8,99,13,3L,0.700439718141092
scaffold6030,92,10,94,16,3R,0.678071905112638
scaffold6037,80,8.7,80,22,2R,1.33841621767593
scaffold604,79,10,81,19,3R,0.925999418556223
