ï..Scaffold,Fper,Fcov,Mper,Mcov,chrom,log2
scaffold6602,82,5.7,82,5.3,3R,-0.104969559601543
scaffold66036,81,4.2,88,3.3,3R,-0.347923303420307
scaffold66086,84,6,80,5.2,X,-0.206450877467426
scaffold66111,92,5.8,88,5.1,U,-0.185555653156077
scaffold66155,68,6.7,68,7.1,2R,0.0836579290469096
scaffold66174,50,3.7,49,2.1,2R,-0.81713594285019
scaffold66199,92,6.6,93,5.5,2R,-0.263034405833794
scaffold6623,87,4.1,86,3.8,2R,-0.109624491174498
scaffold66290,99,7.7,100,6.7,3R,-0.200697350237129
scaffold66304,87,5.5,89,6,3L,0.125530882083859
scaffold66331,92,5.7,89,5.7,3R,0
scaffold66349,97,6.6,96,7.5,2R,0.184424571137428
scaffold66442,88,5.8,90,5.7,2R,-0.0250909809628303
scaffold66451,86,6.1,89,5.9,2R,-0.0480942882010449
scaffold66478,97,7.6,96,5.6,X,-0.440572591385981
scaffold66525,95,6.4,93,6.5,2L,0.0223678130284545
scaffold66564,93,5.1,91,5.1,U,0
scaffold66565,96,7.6,98,6.4,2R,-0.247927513443585
scaffold66582,71,3.9,76,4.2,3R,0.106915203916512
scaffold666,85,13,80,11,2L,-0.241008099503795
scaffold66610,94,6.8,92,7.5,3R,0.141355849245542
scaffold66630,69,4.9,62,4.1,3R,-0.257157839497125
scaffold66661,60,5,50,4.5,X,-0.15200309344505
scaffold66667,81,4.9,77,4.2,X,-0.222392421336448
scaffold66718,95,4.5,74,3,X,-0.584962500721156
scaffold66756,84,6,84,5.4,3R,-0.15200309344505
scaffold66770,82,6.1,74,4,3L,-0.608809242675524
scaffold66847,85,6.4,85,5,2R,-0.356143810225275
scaffold66874,94,6.8,92,7.2,4,0.082462160191973
scaffold66887,91,3.9,95,3.8,2L,-0.0374747054186629
scaffold66891,90,5.6,91,5.1,X,-0.134929580086109
scaffold66993,13,1.9,9.7,2.4,2L,0.337034987277571
scaffold67011,83,6.4,80,4.9,3R,-0.385290155884792
scaffold6702,88,6.5,90,6.6,2R,0.0220263063299989
scaffold67038,83,5.7,86,5.8,3L,0.0250909809628302
scaffold67042,73,5,71,4.8,X,-0.0588936890535686
scaffold67174,83,5.9,80,5.4,3L,-0.127755547198373
scaffold67201,85,5.4,69,5.1,3R,-0.0824621601919732
scaffold67220,73,7.6,72,6.3,3R,-0.270647589943669
scaffold67290,91,5,88,4.8,2L,-0.0588936890535686
scaffold6730,90,4.8,93,4.2,3L,-0.192645077942396
scaffold67301,42,3.4,43,4.1,2R,0.270089163367744
scaffold6733,95,6.2,95,5.5,2L,-0.172836596862216
scaffold67332,85,6.8,85,6,X,-0.180572245641821
scaffold67333,84,5.8,84,5.6,3L,-0.0506260730699681
scaffold67359,68,4,62,5,3L,0.321928094887362
scaffold6736,82,5.9,78,5.3,2L,-0.154722594798642
scaffold67364,95,5.6,94,4.8,2L,-0.222392421336448
scaffold67371,86,4.7,85,4.5,2R,-0.0627357553479628
scaffold67543,68,6,69,6.1,3R,0.0238467419543677
scaffold67595,84,6.8,81,6.1,3R,-0.156725503687453
scaffold6760,68,5,64,5.2,3L,0.0565835283663675
scaffold67607,49,4.3,59,4.9,X,0.18844508941311
scaffold67616,91,5.7,89,5.4,2R,-0.078002512001273
scaffold67645,84,5.3,76,4.9,3R,-0.113210610447991
scaffold67662,78,5.4,75,5.2,3L,-0.0544477840223765
scaffold6769,94,6.3,94,6.5,X,0.0450878895285382
scaffold67701,90,5.7,88,5.5,2R,-0.0515303006400821
scaffold67707,97,6.2,93,5.1,2R,-0.28177096841538
scaffold67716,66,5,61,4.5,X,-0.15200309344505
scaffold67743,66,4.6,65,4.3,2L,-0.0972972013549149
scaffold67816,49,5.1,41,3.9,3R,-0.387023123109247
scaffold679,78,5,77,3.9,3R,-0.358453970912476
scaffold67971,98,5.9,96,5.3,X,-0.154722594798642
scaffold67973,53,4.1,52,3.3,3L,-0.31315788525963
scaffold67996,95,5.4,97,5.3,3L,-0.0269670476002695
scaffold68061,85,6.4,85,5.5,2R,-0.21864028647534
scaffold68126,82,5.1,78,5.8,3L,0.185555653156076
scaffold68131,93,6.5,96,8.3,X,0.35267161831847
scaffold68222,75,5.3,74,6,3L,0.178970141045319
scaffold6828,86,3.8,52,3.2,X,-0.247927513443585
scaffold68372,86,4.1,88,4.3,3L,0.0687127500840143
scaffold68382,55,4.9,54,4.4,2R,-0.155278225477911
scaffold68383,54,4.8,70,4.5,3R,-0.0931094043914815
scaffold68393,95,6.3,93,5.8,X,-0.119298928372344
scaffold6848,56,3.7,45,3,X,-0.302562770020431
scaffold68516,17,3.1,23,2.6,2R,-0.253756592245783
scaffold68528,91,4.6,92,3.9,3L,-0.238159737194764
scaffold68566,92,6.5,96,5.7,3L,-0.189477798863713
scaffold6857,88,6.3,84,6.1,X,-0.0465425859370302
scaffold68616,75,3,70,2.8,3L,-0.0995356735509146
scaffold68620,96,6.1,92,4.6,X,-0.407175381505874
scaffold6864,85,5.6,79,3.6,3L,-0.637429920615292
scaffold68652,64,5.5,64,4.4,2L,-0.321928094887362
scaffold68712,63,3.9,63,4.5,3L,0.206450877467427
scaffold68807,99,7.4,98,7.1,X,-0.0597062461242679
scaffold68842,62,5,65,5.7,3R,0.189033824390017
scaffold68869,83,4.9,77,4.5,U,-0.122856747785534
scaffold68877,78,7.5,76,5.7,3R,-0.395928676331139
scaffold68928,86,6.4,85,4.6,4,-0.476438043942987
scaffold68944,80,5.1,79,4.4,2R,-0.212993723334198
scaffold68991,92,6.7,90,5.9,X,-0.183446141095931
scaffold6906,92,7.3,88,5.8,3L,-0.331843563752445
scaffold69115,91,8.7,93,6.6,2L,-0.398549376490275
scaffold69128,78,4.4,76,2.9,X,-0.601450623509725
scaffold6913,80,5.7,76,4.1,2L,-0.475338009546658
scaffold69215,58,3.6,59,3.9,3L,0.115477217419936
scaffold69242,90,6.4,91,5.2,3L,-0.299560281858908
scaffold6927,85,5,84,4.2,3R,-0.251538766995964
scaffold69272,98,6.4,92,4.7,2L,-0.445411148322363
scaffold69293,57,3,51,3.5,3R,0.222392421336448
scaffold69408,74,4.6,68,4.6,3L,0
scaffold69435,94,6.5,89,5.9,2R,-0.139724763666613
scaffold69509,92,4.8,85,3.7,3R,-0.375509135092206
scaffold6951,64,3.9,66,4.5,2R,0.206450877467427
scaffold69556,86,5.3,88,5.1,2L,-0.0554951125917036
scaffold69562,66,4,71,3,2L,-0.415037499278844
scaffold69577,53,3.6,54,4.2,3R,0.222392421336448
scaffold69580,90,6.1,92,5.5,X,-0.149377624038227
scaffold69654,78,5,80,5,4,0
scaffold69662,53,2.5,61,3.1,3L,0.31034012061215
scaffold697,95,8.4,90,7.7,3L,-0.125530882083859
scaffold69725,88,5.5,88,5.2,X,-0.0809199953835675
scaffold6975,88,5.8,89,6,3R,0.0489096004809465
scaffold69820,62,3.6,70,4,3R,0.15200309344505
scaffold69932,79,7.8,80,7.4,2R,-0.0759488532332984
scaffold6994,94,6.8,95,5.8,2R,-0.229481846122767
scaffold69984,88,4.4,90,3.8,3L,-0.211504105193712
scaffold70009,78,5.9,79,4.9,3R,-0.267933205246633
scaffold7001,83,4.2,88,4.5,3R,0.0995356735509144
scaffold70058,48,2.9,50,2.9,X,0
scaffold70141,93,4.6,90,4.8,3L,0.0614005446641433
scaffold70172,91,5.1,85,5.5,2R,0.108934371553164
scaffold7023,97,11,96,9.5,2R,-0.211504105193712
scaffold70236,93,5.5,90,5.7,2L,0.0515303006400821
scaffold70241,89,5.9,89,5.5,3L,-0.101283335837182
scaffold70249,89,4.2,82,3.8,X,-0.144389909335175
scaffold70307,20,1.7,21,1.4,X,-0.280107919192735
scaffold70363,98,8,95,6.9,X,-0.213403638109193
scaffold70365,84,4.6,78,4.8,2L,0.0614005446641433
scaffold704,88,6.3,90,5.7,3L,-0.144389909335175
scaffold70507,92,7.6,92,6.5,3L,-0.225559700415131
scaffold70513,81,8.3,80,7,2R,-0.245756414401958
scaffold70514,60,5.6,56,5,2L,-0.163498732282879
scaffold70534,74,3.5,65,3,X,-0.222392421336448
scaffold70669,88,5.5,85,4.5,2L,-0.289506617194985
scaffold70670,79,7.4,79,6.6,X,-0.165059246270497
scaffold70801,66,5.9,62,5.2,3R,-0.182203331220749
scaffold70813,84,5.1,81,5,2L,-0.0285691521967708
scaffold70973,86,3.5,86,2.8,3L,-0.321928094887362
scaffold70992,90,5.6,90,5.2,2L,-0.106915203916512
scaffold71036,94,4.6,91,4.6,2L,0
scaffold71040,35,2.6,31,2.9,3R,0.15754127698648
scaffold7107,72,6,53,5.7,X,-0.0740005814437767
scaffold71112,76,5,77,4.4,2L,-0.184424571137427
scaffold71138,61,5,55,4.7,X,-0.0892673380970872
scaffold71179,75,5.3,74,4.2,X,-0.335603031784439
scaffold71184,84,5.2,80,4.9,3R,-0.085729874025884
scaffold71202,88,5.7,85,5.6,X,-0.0255350921071376
scaffold71247,89,5.6,81,5.3,2L,-0.0794344674944048
scaffold7126,100,5,94,5.1,3L,0.0285691521967709
scaffold7129,88,5.5,88,6.6,3R,0.263034405833794
scaffold71315,80,6,84,4.7,3R,-0.352301743930881
scaffold71347,70,6.1,72,5.4,3R,-0.175849835399418
scaffold71350,92,6.5,87,5.2,3R,-0.321928094887362
scaffold71356,95,4.9,92,5.2,3L,0.085729874025884
scaffold71371,91,4.6,86,3.8,X,-0.275634442613427
scaffold71388,94,8.1,91,6.8,2L,-0.252387161634285
scaffold71400,83,6.1,79,5.4,X,-0.175849835399418
scaffold71419,82,6.6,82,6.2,2R,-0.0901978089715781
scaffold71424,87,5.5,87,4.9,3R,-0.166649869409451
scaffold7146,96,8.9,96,8.1,2L,-0.135883428081773
scaffold71531,89,5.8,89,5.6,2R,-0.0506260730699681
scaffold7154,83,5.6,88,4.8,3R,-0.222392421336448
scaffold71563,84,5.3,85,4.9,2R,-0.113210610447991
scaffold71575,90,6.9,89,6.6,2R,-0.0641303374197157
scaffold7158,76,5.9,73,4.9,2L,-0.267933205246633
scaffold71587,91,4.8,91,5.3,2R,0.142957953842043
scaffold71686,87,4.7,81,3.9,X,-0.269186632815389
scaffold71724,73,4.5,80,4.4,2L,-0.0324214776923773
scaffold71747,87,3.6,83,3.6,3R,0
scaffold71794,65,3.7,65,4.5,3R,0.282399730700725
scaffold71847,91,4,91,4.4,2R,0.137503523749935
scaffold7191,89,6.2,91,6.1,2R,-0.0234589728239891
scaffold71947,96,4.8,88,5.7,3L,0.247927513443585
scaffold7198,90,8,88,7.2,2R,-0.15200309344505
scaffold7199,91,6.6,89,6.4,2L,-0.0443941193584532
scaffold71991,98,7.5,97,6.5,2L,-0.206450877467426
scaffold72048,90,4.6,90,7.3,2R,0.666262602823005
scaffold72078,75,5,69,5.1,2R,0.0285691521967709
scaffold72116,89,7.6,90,6.8,4,-0.160464672193246
scaffold7213,95,8.5,95,7.9,3L,-0.105610187960599
scaffold72146,65,4.2,64,4.6,2R,0.131244533278252
scaffold72175,71,4.8,68,3.6,2L,-0.415037499278844
scaffold72263,91,4.8,90,4,2L,-0.263034405833794
scaffold72370,90,4.7,82,4.4,3L,-0.0951572330403401
scaffold72428,97,6.6,94,5.8,2L,-0.186413124230881
scaffold7247,82,5.7,80,4.1,3R,-0.475338009546658
scaffold72504,77,4.6,78,3.4,X,-0.436099114806673
scaffold72532,86,6.1,88,4.4,2R,-0.471305718925589
scaffold72609,74,6.2,67,4.7,3L,-0.399607458709238
scaffold72638,93,6.1,92,5.3,2L,-0.202816882999687
scaffold72658,93,4.9,94,4,2L,-0.292781749227846
scaffold72659,99,7.9,99,8.3,X,0.0712586831698219
scaffold72755,88,5.8,87,4.9,2L,-0.243271151012364
scaffold72812,90,4.1,89,4.7,3L,0.197036847059554
scaffold72821,95,5.5,92,3.8,2L,-0.533432200081074
scaffold72823,63,3.9,62,5,2R,0.358453970912476
scaffold72888,86,5.3,92,4.4,3L,-0.268488835925902
scaffold72976,56,5.5,62,4.4,3L,-0.321928094887362
scaffold72993,62,3.2,64,3.6,2R,0.169925001442312
scaffold73021,76,5.5,80,5,3L,-0.137503523749935
scaffold73038,81,5.4,84,5.7,3R,0.0780025120012732
scaffold73071,90,6.5,87,5.6,4,-0.21501289097085
scaffold73077,57,1.7,77,2.7,2L,0.667424660913129
scaffold73098,65,4.1,64,6,X,0.549338590990435
scaffold73110,77,4.6,73,4.9,3R,0.0911478880581954
scaffold73132,75,6.2,78,5.7,2L,-0.121306296222134
scaffold73167,65,5.6,65,5.7,2R,0.0255350921071378
scaffold73191,96,5.7,96,5.6,2L,-0.0255350921071376
scaffold7320,24,4.4,32,4,X,-0.137503523749935
scaffold73211,85,5.5,82,5.5,X,0
scaffold73213,75,4.5,67,5.2,2L,0.208586621811418
scaffold73265,81,3.8,95,5.7,3R,0.584962500721156
scaffold7331,91,5.4,92,4.4,3R,-0.295455883526171
scaffold73344,92,6.6,91,6,2L,-0.137503523749935
scaffold73366,97,5.8,96,6.3,2R,0.119298928372344
scaffold73386,31,4.4,31,3.9,2R,-0.174029399775049
scaffold73408,82,6.3,85,6.5,3L,0.0450878895285382
scaffold73430,80,4.3,85,3.9,3L,-0.14086253583985
scaffold7349,89,5.1,81,4.3,3R,-0.246160587269398
scaffold73545,77,5,71,6,2R,0.263034405833794
scaffold73560,86,6.3,83,5.6,3R,-0.169925001442312
scaffold73579,59,4.4,56,3.6,2L,-0.289506617194985
scaffold73616,83,7,85,6.7,3R,-0.063193826487194
scaffold73625,59,5.1,49,5.9,2L,0.210217707390346
scaffold73657,92,5.9,87,6.8,3L,0.204819791888498
scaffold73663,70,4.6,69,4.4,3L,-0.0641303374197154
scaffold73766,88,3.8,77,4.1,2R,0.109624491174498
scaffold73787,93,6.3,92,6,X,-0.0703893278913979
scaffold73793,85,3.4,74,3,2R,-0.180572245641821
scaffold73794,77,4.1,71,3.9,3L,-0.0721497857558352
scaffold73804,55,4.7,58,4.1,2L,-0.197036847059554
scaffold73884,79,5.1,67,3.6,3R,-0.502500340529183
scaffold73948,34,1,56,2.2,2R,1.13750352374994
scaffold73975,78,6.8,80,6.5,3L,-0.0650950282218848
scaffold74011,82,6.1,87,6.9,3R,0.177787119215283
scaffold74021,75,5.1,75,5.1,2R,0
scaffold74028,94,6.5,89,5,2L,-0.37851162325373
scaffold74070,75,5.4,82,4.8,3R,-0.169925001442312
scaffold74091,77,5.1,55,3.1,X,-0.71822903158462
scaffold74154,89,6.1,88,5.6,2L,-0.123382415505282
scaffold74178,88,5.7,85,5.4,2L,-0.078002512001273
scaffold7418,93,7,91,6.1,2R,-0.19854567938208
scaffold74191,50,3.7,50,2.3,2L,-0.685891409571937
scaffold74199,99,7,97,6.2,X,-0.175086706558091
scaffold74253,77,7.4,75,6.5,3L,-0.187085552600495
scaffold74284,82,5.4,71,6.1,2R,0.175849835399418
scaffold74294,52,4.4,63,5.1,X,0.212993723334198
scaffold74319,83,7.3,83,7.1,3L,-0.0400774393753352
scaffold74423,68,5.2,63,5.4,3R,0.0544477840223765
scaffold74447,72,5.3,67,5.9,2L,0.154722594798642
scaffold74449,74,4.9,80,3.7,X,-0.405256478486259
scaffold74452,56,3.3,63,4.4,2L,0.415037499278844
scaffold74467,73,6.3,81,6.4,3L,0.0227200765000838
scaffold7450,82,4.9,80,4.7,2L,-0.0601209924375709
scaffold74500,91,6,95,4.5,X,-0.415037499278844
scaffold74544,50,3.8,46,3.1,2L,-0.29373120305671
scaffold74549,92,5.5,89,5.8,X,0.0766212816029124
scaffold74562,89,6.2,88,5.3,X,-0.226275855823676
scaffold74584,74,5.7,74,5.5,3L,-0.0515303006400821
scaffold74733,76,5.6,81,5.2,2R,-0.106915203916512
scaffold74757,47,3.5,45,2.7,2R,-0.374395514781498
scaffold7477,84,6.6,84,6,2L,-0.137503523749935
scaffold74810,86,4.1,83,3.6,3L,-0.187627003175771
scaffold74817,94,4.3,95,4.4,2R,0.0331668639351994
scaffold74895,86,4.9,81,4.4,3L,-0.155278225477911
scaffold75036,95,8.3,94,7.9,4,-0.0712586831698219
scaffold75056,69,5.5,65,5.1,3L,-0.108934371553164
scaffold75081,90,5,86,5.6,3R,0.163498732282879
scaffold75083,65,6.7,65,6.7,3R,0
scaffold75094,80,5.2,75,4.6,X,-0.17687776208408
scaffold75277,96,8.2,96,7.4,2L,-0.148098638989134
scaffold7529,87,6.1,82,5.7,2R,-0.0978473233981445
scaffold7530,89,5.1,87,5.7,U,0.160464672193246
scaffold75307,40,5.8,36,4.1,2R,-0.500428990509489
scaffold75315,72,2.3,72,3,X,0.383328639551506
scaffold75323,74,4.6,68,4,3R,-0.20163386116965
scaffold75331,99,7.3,96,6.6,2L,-0.145430439521564
scaffold75392,75,5.2,80,4,3R,-0.37851162325373
scaffold75429,68,6.1,66,4.4,2R,-0.471305718925589
scaffold75453,96,8.1,94,6.7,2L,-0.273760812426852
scaffold7551,81,5.5,76,5.7,3R,0.0515303006400821
scaffold75650,80,6.3,82,6.1,2L,-0.0465425859370302
scaffold7570,88,2.9,68,1.7,3R,-0.770518153877233
scaffold75714,64,4.4,63,4.1,2R,-0.101879614019214
scaffold75719,88,6.5,83,6,3R,-0.115477217419936
scaffold75723,52,2.9,63,3.6,X,0.31194400631474
scaffold75743,97,7.3,96,6.9,3L,-0.081300102101848
scaffold75744,85,5.1,81,5,4,-0.0285691521967708
scaffold75755,88,5.6,85,4.9,3R,-0.192645077942396
scaffold75804,86,6.1,87,6,3R,-0.0238467419543676
scaffold7581,95,7.6,92,6.3,3R,-0.270647589943669
scaffold75819,97,7.4,96,6.6,3L,-0.165059246270497
scaffold7584,85,4.8,81,3.6,2R,-0.415037499278844
scaffold75876,94,5.6,92,4.7,X,-0.252766070379967
scaffold75914,81,5.5,83,5.5,2R,0
scaffold75941,99,6.5,95,5.9,X,-0.139724763666613
scaffold75953,69,7.3,69,6.8,2L,-0.102361717629678
scaffold75995,94,7.2,93,6.2,X,-0.215728691055437
scaffold76059,86,5.9,99,4.9,3R,-0.267933205246633
scaffold7611,82,4.4,76,3.1,2L,-0.505235308250422
scaffold76170,90,6.2,91,5.4,3L,-0.199308808223407
scaffold76197,69,6.3,74,4.8,3R,-0.39231742277876
scaffold76207,79,4.8,78,4.3,2L,-0.158697746019058
scaffold76228,64,6.6,65,4.9,2R,-0.429684275243245
scaffold76261,97,6.5,91,5.8,2R,-0.164386817900882
scaffold7629,92,6.2,90,5.2,2L,-0.253756592245783
scaffold76335,94,4.5,94,4.3,3L,-0.0655883416275769
scaffold76336,86,5.8,89,4.8,3R,-0.273018494406416
scaffold76391,87,5.3,87,4.1,3L,-0.370368449945116
scaffold76438,93,5.6,95,4.5,2R,-0.315501825727929
scaffold76482,91,5.8,87,5.1,3R,-0.185555653156077
scaffold76543,95,5.8,94,5.2,3R,-0.15754127698648
scaffold76548,77,4.8,80,4.8,2R,0
scaffold7656,68,5.9,66,5.3,2R,-0.154722594798642
scaffold76562,74,3.6,73,3.8,2L,0.0780025120012732
scaffold76619,90,5.8,88,5.3,2L,-0.130060540564373
scaffold76630,85,6.1,81,6.1,3L,0
scaffold76672,92,5.8,89,5.2,2R,-0.15754127698648
scaffold76690,92,5.7,92,6.1,3R,0.0978473233981446
scaffold7673,80,4.3,79,4.1,3L,-0.0687127500840144
scaffold76780,70,3.3,73,2.5,3L,-0.400537929583729
scaffold76796,72,3.7,82,5,3R,0.434402824145775
scaffold76854,80,3.3,87,2.6,2L,-0.343954401217361
scaffold76930,80,2.3,63,2.3,3L,0
scaffold76936,86,6.5,91,6.6,2L,0.0220263063299989
scaffold77034,91,7.2,91,6.4,3R,-0.169925001442312
scaffold77038,88,6.8,87,6,3R,-0.180572245641821
scaffold7705,84,7.3,84,6.6,2R,-0.145430439521564
scaffold77079,91,5.4,86,5.9,2R,0.127755547198373
scaffold77107,95,7.1,93,5.8,3R,-0.29176612437711
scaffold77139,81,4.9,83,4.2,X,-0.222392421336448
scaffold77190,77,6.7,77,6.4,2R,-0.0660891904577725
scaffold77213,76,5.3,79,5.9,3L,0.154722594798642
scaffold77233,61,4.9,46,4.6,3L,-0.0911478880581956
scaffold77298,74,6.2,75,5.2,3L,-0.253756592245783
scaffold77327,80,6.1,80,6.4,3L,0.0692626624371138
scaffold77344,92,6.8,93,6.6,2R,-0.043068721891886
scaffold77368,76,4,77,5.4,X,0.432959407276106
scaffold77394,97,7.1,98,6.8,2L,-0.0622842782543426
scaffold77406,23,2.2,12,1.4,2L,-0.652076696579693
scaffold77415,79,4.7,66,4.9,3R,0.0601209924375709
scaffold77605,91,6,88,6.6,3R,0.137503523749935
scaffold7774,83,4.8,80,4.8,3R,0
scaffold77767,95,5.3,92,7.3,3R,0.461904104316818
scaffold77800,80,6,78,6.1,3R,0.0238467419543677
scaffold77854,76,2.5,54,2.5,X,0
scaffold77861,92,8.9,92,8.7,3R,-0.0327899351176697
scaffold77867,80,4.6,82,4.8,2R,0.0614005446641433
scaffold77895,94,5,80,6.9,2L,0.464668267003444
scaffold77969,95,7.8,97,5.4,2R,-0.53051471669878
scaffold77994,77,4.2,69,3.2,X,-0.39231742277876
scaffold78,66,3.4,47,5.2,3R,0.612976876890753
scaffold78014,72,5.5,72,6.2,2R,0.172836596862216
scaffold78093,89,6.4,87,5.4,3L,-0.245112497836531
scaffold78099,82,6,80,5.3,3R,-0.178970141045319
scaffold78104,90,4.9,86,4.3,2L,-0.188445089413111
scaffold78202,57,5,62,3.5,3L,-0.514573172829758
scaffold7824,88,4.1,79,3.7,2L,-0.148098638989134
scaffold78258,84,4.7,83,4.3,2L,-0.12832409697554
scaffold78284,93,5.4,94,5.8,X,0.103093492964103
scaffold78320,82,5.4,80,4.2,3R,-0.362570079384708
scaffold78336,93,7.5,94,6.6,X,-0.184424571137427
scaffold7835,93,5.4,88,4.1,3R,-0.397335497545385
scaffold7840,86,4.9,83,4.5,3R,-0.122856747785534
scaffold78401,93,7.5,90,5.5,3L,-0.447458976971221
scaffold78416,82,4.7,83,4.9,2R,0.0601209924375709
scaffold78480,95,4.9,85,3.9,2L,-0.32930762525296
scaffold78482,85,7.7,84,7.6,2R,-0.018859027251316
scaffold78594,91,5.5,92,4.7,2R,-0.226770861847022
scaffold78674,77,7.2,71,5.2,X,-0.46948528330122
scaffold78754,84,3.8,63,3.6,2R,-0.078002512001273
scaffold78758,73,5,73,3.4,3R,-0.556393348524385
scaffold78776,89,6,85,5.1,X,-0.234465253637023
scaffold7878,78,2.9,77,4.4,3R,0.601450623509725
scaffold78841,69,7.6,70,7.3,2L,-0.0581029545635683
scaffold78843,93,4.5,93,6.5,3R,0.53051471669878
scaffold78857,66,4.8,72,4.3,2L,-0.158697746019058
scaffold7892,91,6,91,5.7,3L,-0.0740005814437767
scaffold78964,81,6.4,82,5.3,3R,-0.272079545436801
scaffold7902,84,5,96,3.3,2R,-0.599462070416271
scaffold79026,96,5.2,75,5.6,2L,0.106915203916512
scaffold79057,94,7.3,94,7.4,2L,0.0196288067489326
scaffold79065,97,6.4,95,5.6,X,-0.192645077942396
scaffold79089,80,4.8,80,5.4,3L,0.169925001442313
scaffold79098,98,4.3,96,4.4,2R,0.0331668639351994
scaffold79219,80,3.4,78,3.4,2R,0
scaffold79241,34,6.3,41,4.5,3R,-0.485426827170242
scaffold79277,96,6.2,97,5.1,2R,-0.28177096841538
scaffold79392,65,5.2,66,4.5,3R,-0.208586621811418
scaffold79407,83,4.9,86,4.7,2R,-0.0601209924375709
scaffold79471,73,5,55,5.5,3R,0.137503523749935
scaffold79514,81,5.5,77,3.6,X,-0.611434712082347
scaffold79561,84,4.8,79,5.3,3R,0.142957953842043
scaffold79656,92,4.6,93,5.1,2R,0.148863385914483
scaffold79687,97,7.2,97,4.3,2L,-0.743660246740214
scaffold79689,94,7.4,95,6.3,2R,-0.232173442129033
scaffold79693,93,12,90,10,X,-0.263034405833794
scaffold79695,91,5.6,90,5.3,3R,-0.0794344674944048
scaffold79760,93,6.9,94,6.9,3R,0
scaffold7977,81,5,77,4.4,3L,-0.184424571137427
scaffold79859,90,5.7,89,5,2L,-0.189033824390017
scaffold79884,99,5.9,99,6.3,X,0.094636874138075
scaffold79892,82,5,84,4.2,2L,-0.251538766995964
scaffold79895,86,7.3,87,6.7,3L,-0.123735368422245
scaffold79900,77,6.2,69,4.1,X,-0.596644305768792
scaffold79901,88,4.8,90,4.2,3R,-0.192645077942396
scaffold79933,78,5.9,77,5.5,2L,-0.101283335837182
scaffold79952,94,9,93,8.1,2L,-0.15200309344505
scaffold79975,79,5.6,72,4.7,X,-0.252766070379967
scaffold79987,84,3,83,3.2,2L,0.0931094043914815
scaffold80021,88,6.1,86,5.4,3R,-0.175849835399418
scaffold80049,62,4.7,60,3.9,2L,-0.269186632815389
scaffold80152,96,5.4,83,3.9,3R,-0.46948528330122
scaffold80199,92,5.2,89,4.9,X,-0.085729874025884
scaffold80219,91,4.8,90,3.7,X,-0.375509135092206
scaffold80226,88,6.4,81,5.8,X,-0.142019004872428
scaffold80239,43,3,32,2.4,3L,-0.321928094887362
scaffold80253,84,5.6,83,5.6,3R,0
scaffold80276,99,7.3,98,7.5,X,0.0389941316158638
scaffold80345,94,6.9,93,5.6,3R,-0.301169534720565
scaffold80392,85,7,85,6.9,2L,-0.0207585601667973
scaffold80417,44,5.2,40,2.7,3L,-0.945552215977624
scaffold80448,67,5.2,68,4.4,2R,-0.241008099503795
scaffold80521,68,3.9,59,3.4,3L,-0.197939377611909
scaffold80560,84,4.3,85,4.9,3R,0.18844508941311
scaffold80621,62,5.1,62,5.9,X,0.210217707390346
scaffold80672,80,5.1,84,4.4,X,-0.212993723334198
scaffold80717,93,6.4,89,5.9,3R,-0.117356950638159
scaffold80797,86,5,88,4.4,2R,-0.184424571137427
scaffold80832,63,3.6,61,3.7,X,0.0395283641866376
scaffold80883,92,6.5,92,6.1,3R,-0.0916304754655682
scaffold80957,84,4.9,85,4.1,3L,-0.257157839497125
scaffold80993,48,4.6,51,2.8,2R,-0.716207033999409
scaffold81015,93,5.1,89,5.8,2R,0.185555653156076
scaffold81052,90,5.9,73,3.1,X,-0.928446738974966
scaffold81069,72,7.4,71,7.4,2L,0
scaffold81085,92,7.1,93,6.5,X,-0.127379306476228
scaffold81097,88,3.7,86,4.4,3L,0.249978253008348
scaffold8117,71,4.7,71,5.2,3L,0.145850866463455
scaffold81184,74,3.9,75,3.7,2R,-0.0759488532332984
scaffold81226,83,5.1,86,4.3,2L,-0.246160587269398
scaffold81238,64,4.8,68,4.1,3L,-0.227410496103073
scaffold81275,93,5.2,92,5.2,U,0
scaffold81326,96,7.5,96,6,2L,-0.321928094887362
scaffold81336,92,4.8,73,3.5,3L,-0.45567948377619
scaffold8134,94,5.8,94,6.2,2R,0.0962153152593033
scaffold81371,73,5,67,4.2,3L,-0.251538766995964
scaffold8140,91,5.6,92,6.7,3R,0.258734268400169
scaffold81448,95,6.9,94,6.5,3R,-0.0861566437497146
scaffold81513,96,8.4,95,7.1,3L,-0.242570303274078
scaffold81540,78,5.7,84,5.9,3L,0.0497530351970997
scaffold81554,82,5.8,78,5.5,3L,-0.0766212816029125
scaffold81642,92,5.2,89,4.1,2R,-0.342887713523009
scaffold81656,76,5.3,68,4,X,-0.405992359675837
scaffold81695,98,5.1,96,5,3L,-0.0285691521967708
scaffold81753,28,3.4,24,3.4,X,0
scaffold81904,79,5.5,74,4.9,3L,-0.166649869409451
scaffold81941,45,2.8,50,3.2,3R,0.192645077942396
scaffold81965,72,6.2,71,6,3R,-0.0473057147783568
scaffold8199,89,6.7,88,6.1,2R,-0.135351852894886
scaffold82002,91,8.3,90,5.5,3R,-0.593679717822265
scaffold82021,91,4.8,86,3.9,2R,-0.299560281858908
scaffold82041,80,5,79,4,3R,-0.321928094887362
