ï..Scaffold,Fper,Fcov,Mper,Mcov,chrom,log2
scaffold21013,97,6.3,99,5.3,2R,-0.249359468936717
scaffold21034,99,6.3,98,5.2,X,-0.276840205358824
scaffold21053,98,5.6,96,8.2,2R,0.55019708256048
scaffold21056,98,5.5,98,9.6,2R,0.803602787196496
scaffold21094,90,5.1,98,8.9,2R,0.803308088994902
scaffold2111,98,8.9,99,12,3R,0.431157164642121
scaffold21112,100,8,100,11,2L,0.459431618637297
scaffold21114,100,6.6,100,11,3R,0.736965594166206
scaffold21126,96,6.1,96,13,2R,1.09163047546557
scaffold2113,98,6.6,98,5,X,-0.400537929583729
scaffold21138,98,6.1,98,5.3,X,-0.202816882999687
scaffold21188,85,5.3,89,8.6,2R,0.698344300138899
scaffold21190,98,6.5,98,5.1,X,-0.349942471056959
scaffold21199,91,7.6,91,10,4,0.395928676331139
scaffold21200,97,5.9,98,9.2,3R,0.640918906695171
scaffold21226,99,6.5,100,10,3R,0.62148837674627
scaffold21231,100,7,99,5.4,3L,-0.374395514781498
scaffold21233,96,5.9,94,4.5,X,-0.390789953032167
scaffold2124,99,7.2,100,11,2L,0.611434712082347
scaffold21253,99,7.2,100,11,2L,0.611434712082347
scaffold21261,94,5.8,96,9,3R,0.633872101202103
scaffold21268,100,7.2,100,11,3R,0.611434712082347
scaffold21276,98,5.2,100,7.9,2R,0.603341030036011
scaffold21283,17,5.3,96,5.8,2L,0.130060540564373
scaffold21286,96,6,98,9.2,2R,0.616671360448494
scaffold2129,97,6.8,96,5.3,X,-0.35954238668714
scaffold21299,97,5.8,97,4.9,3L,-0.243271151012364
scaffold213,99,5.9,99,9.4,2L,0.671945802315796
scaffold21303,96,5.1,94,9.6,2R,0.912537158749661
scaffold21308,97,7.3,97,5.4,X,-0.434937056716549
scaffold21311,99,6.4,99,10,3R,0.643856189774725
scaffold21320,97,6.6,98,10,3R,0.599462070416271
scaffold21324,97,6.9,97,5.4,U,-0.3536369546147
scaffold21327,96,7,98,11,2L,0.652076696579693
scaffold21328,91,6.8,91,8.7,2R,0.355480654598389
scaffold21353,99,6.4,90,7.6,2R,0.247927513443585
scaffold21359,95,7.2,95,8.9,2R,0.305808429524085
scaffold2137,97,6.1,97,7.2,2R,0.239187663879426
scaffold21379,97,6,96,4.8,3L,-0.321928094887362
scaffold21385,93,6.9,94,5.2,3L,-0.408084738637077
scaffold2140,92,5.3,93,4.5,3L,-0.236067358233524
scaffold21400,99,6.7,99,9.9,2L,0.563267429621837
scaffold2141,94,6.6,95,5.2,X,-0.343954401217361
scaffold21426,98,6.5,98,4.6,3L,-0.498805856971442
scaffold2147,96,5.5,98,6.5,2R,0.241008099503795
scaffold21470,100,7.6,99,6.2,X,-0.29373120305671
scaffold21473,89,4.8,94,8.7,2R,0.857980995127572
scaffold2148,98,7.1,98,6.2,2R,-0.195550809117807
scaffold21480,99,6.7,100,10,3R,0.577766999316952
scaffold215,98,6.1,98,5.1,X,-0.258311995591391
scaffold2150,99,6.5,99,5.1,X,-0.349942471056959
scaffold2152,98,6.2,97,4.9,3L,-0.339486466271667
scaffold2154,93,6.3,96,6.8,2R,0.110182917750423
scaffold21563,99,6.2,100,9.6,3R,0.630766190334281
scaffold21564,100,7.3,98,5.3,X,-0.461904104316818
scaffold21581,99,6.8,97,5,X,-0.443606651475615
scaffold21588,98,6.5,97,4.7,X,-0.467778961350817
scaffold21620,98,6.6,98,6,2R,-0.137503523749935
scaffold21622,98,6.4,98,5.3,X,-0.272079545436801
scaffold21631,96,5.8,94,4.2,3L,-0.465663572348812
scaffold21655,66,9.6,83,16,2R,0.736965594166206
scaffold21674,99,7.5,100,10,2L,0.415037499278844
scaffold2168,94,5.7,95,20,2R,1.81096617560998
scaffold21681,98,6.6,98,5.4,X,-0.289506617194985
scaffold21698,81,7.2,74,5,2R,-0.526068811667588
scaffold21699,99,6.5,100,11,3R,0.758991900496205
scaffold2171,88,5.5,97,6.9,2R,0.32716474325351
scaffold21715,99,6.2,98,5.1,3L,-0.28177096841538
scaffold2173,96,9.5,96,18,3L,0.921997487998727
scaffold21735,99,6.9,100,10,3R,0.535331732996556
scaffold2175,100,7.2,100,11,3R,0.611434712082347
scaffold2178,99,8.6,99,10,4,0.217591435072627
scaffold21787,94,6.4,93,7,2R,0.129283016944966
scaffold21803,99,7.2,99,5.4,3L,-0.415037499278844
scaffold21809,99,7,100,10,2L,0.514573172829758
scaffold2181,98,5.7,98,10,2L,0.810966175609983
scaffold21831,99,6.9,99,10,3R,0.535331732996556
scaffold21840,96,6.3,97,7.5,2R,0.251538766995964
scaffold2185,97,6.9,97,6.1,2R,-0.177787119215283
scaffold21859,95,7.3,95,5.4,X,-0.434937056716549
scaffold2187,99,7.4,100,11,2L,0.57190634789571
scaffold21875,98,5.9,97,4.3,X,-0.456378294659743
scaffold21876,92,3.3,97,4.8,2R,0.540568381362703
scaffold21889,95,3.8,97,8,3L,1.07400058144378
scaffold21900,96,7.2,97,10,2R,0.473931188332412
scaffold21952,99,7.3,98,6.1,X,-0.259087221317131
scaffold2196,97,5.3,99,8.8,2R,0.731511164074098
scaffold21967,99,7,100,10,2L,0.514573172829758
scaffold21970,98,6.8,99,11,2L,0.69389687227432
scaffold21995,98,12,98,13,X,0.115477217419936
scaffold220,97,6.5,98,7.3,2R,0.167456745851563
scaffold22021,99,7.5,99,5.6,X,-0.421463768438277
scaffold22026,100,5.4,99,10,2R,0.888968687611256
scaffold22030,99,6.2,100,9.6,3R,0.630766190334281
scaffold22039,99,5.8,99,4.9,X,-0.243271151012364
scaffold22046,100,6.8,100,10,3R,0.556393348524385
scaffold22050,99,7.3,100,10,3R,0.454031630894707
scaffold22052,98,6.3,99,5.1,X,-0.304854581528421
scaffold22059,98,6.8,98,5.2,X,-0.387023123109247
scaffold22069,99,6.4,98,5.2,2R,-0.299560281858908
scaffold22087,99,6.6,98,5,3L,-0.400537929583729
scaffold2210,40,2.5,37,5.5,2R,1.13750352374994
scaffold22102,97,5.7,97,9.5,2R,0.736965594166206
scaffold22106,99,7.5,99,11,3R,0.552541023028779
scaffold2214,98,6.1,98,8.9,3R,0.544996093403512
scaffold22157,98,6.5,98,5.5,3L,-0.241008099503795
scaffold2216,100,8.6,100,14,3R,0.703018262242869
scaffold22160,99,7.6,99,9.9,2L,0.381429106636024
scaffold22172,83,6.8,97,10,2R,0.556393348524385
scaffold22175,99,6.8,98,5.4,X,-0.332575339086871
scaffold22182,93,5.3,95,7.4,2R,0.481532911065751
scaffold22196,99,7,100,10,2L,0.514573172829758
scaffold22198,99,7.5,100,11,2L,0.552541023028779
scaffold22209,97,6.6,96,5.1,3L,-0.371968777386958
scaffold2222,99,6.7,99,9.7,3R,0.533823651729355
scaffold22223,97,5.4,94,4.1,X,-0.397335497545385
scaffold22235,92,5.1,98,6.4,2R,0.327574658028505
scaffold2225,96,5.6,97,6.5,2R,0.215012890970851
scaffold22258,96,7.7,95,5.9,X,-0.38414349133306
scaffold22287,89,5.9,94,9.5,3R,0.687212558969106
scaffold2229,98,7.9,96,8.5,2R,0.105610187960599
scaffold22297,98,6.5,97,5.1,X,-0.349942471056959
scaffold22303,96,6.6,95,4.6,X,-0.520832163301441
scaffold22304,97,7.6,97,10,2L,0.395928676331139
scaffold22313,100,7.1,100,11,2L,0.631612594019978
scaffold2234,98,7.1,98,5.5,X,-0.368387405980022
scaffold22358,98,6.5,98,5.1,X,-0.349942471056959
scaffold22363,96,5.5,88,4.3,X,-0.355094958822562
scaffold22370,91,5.8,98,7.4,2R,0.351472370501378
scaffold2238,88,6,88,11,X,0.874469117916141
scaffold22389,96,6.4,99,7.2,2R,0.169925001442312
scaffold2239,99,7.1,100,11,2L,0.631612594019978
scaffold22420,100,7.4,100,11,2L,0.57190634789571
scaffold2248,99,7,99,5.5,3L,-0.347923303420307
scaffold22504,99,6.4,99,5.3,X,-0.272079545436801
scaffold22505,96,7.9,98,11,2L,0.477578965347557
scaffold2251,99,6.8,99,5.5,3R,-0.30610312772568
scaffold22528,98,7.2,98,11,2L,0.611434712082347
scaffold22539,92,6.7,98,8.2,2R,0.291462814160311
scaffold2254,95,6.1,98,6.6,2R,0.113656781795567
scaffold22549,100,7.1,100,10,3R,0.494109070270043
scaffold22550,99,9.9,100,14,3R,0.499926396865357
scaffold22563,97,4.3,100,5.3,2R,0.301655699861101
scaffold22578,97,4.8,99,7.3,2R,0.604862058158861
scaffold22583,99,6.5,98,5.2,3L,-0.321928094887362
scaffold22585,100,8.2,100,11,2L,0.423807708906576
scaffold22591,99,7.3,100,11,2L,0.591535154644642
scaffold22597,95,5.5,98,5.9,2R,0.101283335837182
scaffold226,96,6.4,98,11,2L,0.78135971352466
scaffold22601,99,7.3,99,11,2L,0.591535154644642
scaffold22603,97,6.7,97,5.6,X,-0.258734268400168
scaffold22604,100,6.5,100,10,2L,0.62148837674627
scaffold22621,99,8.1,100,12,U,0.567040592723894
scaffold22622,98,6.4,99,9.7,3R,0.599912842187127
scaffold22659,73,2.6,70,3.7,2R,0.509013647487858
scaffold22668,98,6.9,96,5.1,X,-0.436099114806674
scaffold22679,99,6.3,98,5.5,2R,-0.195920209975257
scaffold2269,97,6.1,95,6.6,2R,0.113656781795567
scaffold22697,99,7.2,100,11,3R,0.611434712082347
scaffold22699,98,5.4,97,6.3,2R,0.222392421336448
scaffold227,79,5.5,97,6.6,2R,0.263034405833794
scaffold2270,93,5.1,93,4.4,3L,-0.212993723334198
scaffold2271,96,6.3,98,6.4,2R,0.0227200765000838
scaffold22717,99,6.9,98,5.2,2R,-0.408084738637077
scaffold2272,95,4.5,96,8.3,2R,0.88318633501725
scaffold22737,99,6.8,99,9.7,2L,0.512450000936788
scaffold22739,98,6.6,97,5.2,X,-0.343954401217361
scaffold22751,98,6.5,91,4.7,X,-0.467778961350817
scaffold22757,99,7.2,99,5.2,3L,-0.46948528330122
scaffold22761,99,6.7,99,5.3,3L,-0.338168735894573
scaffold2277,97,6.7,95,6.2,3L,-0.111892880070897
scaffold22774,94,5,91,4.8,X,-0.0588936890535686
scaffold22793,99,7.2,98,5.1,3L,-0.497499659470817
scaffold22797,97,4.5,98,7.2,2R,0.678071905112638
scaffold22801,99,7.1,100,10,3R,0.494109070270043
scaffold2281,96,6.7,96,5.2,X,-0.36564947231668
scaffold22839,78,4.1,81,4.1,2R,0
scaffold2284,97,6,98,7.5,2R,0.321928094887362
scaffold22851,99,6.8,99,5.1,X,-0.415037499278844
scaffold22855,99,6.9,100,9.9,2L,0.52083216330144
scaffold22859,98,6.6,97,4.7,X,-0.489805267680816
scaffold22867,88,4.6,96,6.3,2R,0.453717967442904
scaffold22874,99,5.8,99,4.8,3L,-0.273018494406416
scaffold22913,98,5.6,97,4.8,3L,-0.222392421336448
scaffold22918,92,4,100,20,3R,2.32192809488736
scaffold22919,88,3.8,98,6.6,2R,0.796466605914868
scaffold22941,99,6.6,98,5.6,3L,-0.237039197300849
scaffold2296,99,6.3,98,5.2,X,-0.276840205358824
scaffold22961,99,6.2,99,10,3R,0.689659879387849
scaffold22964,90,4.6,99,6.3,2R,0.453717967442904
scaffold22972,96,4.6,96,6.9,2R,0.584962500721156
scaffold22975,100,6.2,100,9.5,3R,0.615659297944073
scaffold2299,91,5.2,96,6.4,2R,0.299560281858908
scaffold230,98,6.3,99,9.9,3R,0.652076696579693
scaffold23007,99,8.9,99,14,2L,0.653549585978569
scaffold23009,99,7.7,100,11,3R,0.514573172829758
scaffold23015,100,7.4,100,10,2L,0.434402824145775
scaffold23019,99,7,99,10,3R,0.514573172829758
scaffold23062,93,4,98,8.6,2R,1.10433665981474
scaffold23085,96,6.2,99,9.5,2R,0.615659297944073
scaffold23098,98,6.2,95,5.4,X,-0.199308808223407
scaffold23110,99,6.8,99,10,2L,0.556393348524385
scaffold23113,99,6,99,9,3L,0.584962500721156
scaffold2313,95,6.4,96,9.2,2R,0.523561956057013
scaffold23137,10,2.5,8,5.4,2R,1.11103131238874
scaffold23150,99,7.2,100,10,4,0.473931188332412
scaffold23151,100,6.9,100,11,2L,0.67283525674649
scaffold23157,99,6.7,99,5.5,3L,-0.284729476933113
scaffold2318,81,6.6,79,8.7,2R,0.398549376490275
scaffold23186,99,6.3,100,9.9,2L,0.652076696579693
scaffold23193,89,7.7,90,5.1,3L,-0.594361198723406
scaffold23199,94,6,95,6.8,3R,0.180572245641821
scaffold2320,89,5.2,96,6.8,2R,0.387023123109247
scaffold23219,98,6.8,97,5.1,X,-0.415037499278844
scaffold23223,95,5.9,98,8.5,2L,0.52674788677586
scaffold23227,97,6.8,99,9.5,2L,0.482392767080609
scaffold23240,99,7.4,100,11,2L,0.57190634789571
scaffold23263,97,6.8,96,5,X,-0.443606651475615
scaffold23291,100,6.7,99,5.1,3L,-0.393663848486277
scaffold23298,99,6.9,100,11,2L,0.67283525674649
scaffold233,98,6.7,98,5.3,X,-0.338168735894573
scaffold23306,99,6.3,99,4.3,X,-0.551015168797819
scaffold23315,98,6.8,99,10,2L,0.556393348524385
scaffold23326,98,6.7,99,10,3R,0.577766999316952
scaffold23329,99,6.9,98,5.3,3L,-0.38060400221497
scaffold23371,94,4.8,97,8.5,2R,0.824428435416546
scaffold23378,99,9.6,99,16,3R,0.736965594166206
scaffold23390,93,5.1,95,10,2L,0.971430847803229
scaffold234,92,6.2,94,8.2,2R,0.403355694231208
scaffold2340,98,6.3,98,5.4,X,-0.222392421336448
scaffold23400,96,4.7,96,6.2,2R,0.399607458709238
scaffold23408,100,13,100,15,3R,0.206450877467426
scaffold23414,94,5.7,97,5.3,2R,-0.104969559601543
scaffold23417,99,6.5,100,10,2L,0.62148837674627
scaffold23431,92,11,93,22,2R,1
scaffold23453,95,7.9,95,11,3R,0.477578965347557
scaffold23461,99,7.2,98,5.1,X,-0.497499659470817
scaffold23463,94,5.5,96,9.2,3L,0.742202242532353
scaffold23472,90,5.8,97,7.5,2R,0.370837695368309
scaffold23485,96,6.2,96,5.7,X,-0.121306296222134
scaffold23487,90,3.4,97,6.1,2R,0.843274496312547
scaffold2349,89,5.1,93,6.8,2R,0.415037499278844
scaffold23499,99,6.3,99,9.6,2R,0.60768257722124
scaffold23509,97,8.3,97,4.9,3L,-0.760329587231717
scaffold23510,98,7.2,98,10,U,0.473931188332412
scaffold2353,97,7.5,99,8,2R,0.0931094043914815
scaffold23560,98,8,98,8.5,2R,0.0874628412503394
scaffold23567,97,7.3,97,5,X,-0.545968369105293
scaffold23569,99,6.8,99,5.2,3L,-0.387023123109247
scaffold2358,99,7,98,5.4,X,-0.374395514781498
scaffold2359,99,6.8,99,10,2L,0.556393348524385
scaffold23612,97,6.7,98,10,2L,0.577766999316952
scaffold23613,99,7.4,99,5.7,X,-0.376563351464208
scaffold23619,99,6.4,100,10,2L,0.643856189774725
scaffold23622,99,6.8,99,5.2,3L,-0.387023123109247
scaffold23629,99,7.3,100,11,2L,0.591535154644642
scaffold23636,99,8,99,11,2L,0.459431618637297
scaffold2364,83,5.5,84,7.2,2R,0.388565287917653
scaffold2365,96,6.1,95,5.1,3L,-0.258311995591391
scaffold23653,98,10,99,9.1,3L,-0.136061549576029
scaffold23655,98,4.2,94,8,2R,0.929610672108602
scaffold23661,99,6.6,98,5.3,X,-0.316473664795254
scaffold23665,95,7.1,96,6.1,X,-0.219009781941796
scaffold2367,100,7.1,100,11,3L,0.631612594019978
scaffold23686,98,9.9,100,16,3R,0.692571474807753
scaffold23696,97,5.9,92,4.7,X,-0.328054197684204
scaffold237,98,16,99,11,X,-0.540568381362703
scaffold23703,97,4.9,97,8.4,2R,0.777607578663552
scaffold2372,87,4.8,94,5.4,2R,0.169925001442313
scaffold23729,99,7.6,99,11,3R,0.533432200081074
scaffold23742,94,4.7,97,9.4,2R,1
scaffold23756,98,5.6,91,4.3,X,-0.381090167355506
scaffold23759,99,6.8,100,11,2L,0.69389687227432
scaffold23760,97,6.2,99,6.6,2R,0.0901978089715782
scaffold23766,99,7.2,100,11,2L,0.611434712082347
scaffold2377,92,6.1,98,7.4,2R,0.278716028066064
scaffold23786,99,7,100,11,3R,0.652076696579693
scaffold23799,97,6.3,96,5,3R,-0.333423733725192
scaffold23805,97,6,97,4.8,3L,-0.321928094887362
scaffold23806,100,8.3,100,11,2L,0.406320282177735
scaffold23809,96,5.7,100,9,2R,0.658963082164933
scaffold23810,89,5.8,89,8.2,2R,0.499571009490512
scaffold23813,97,6.6,98,5.6,3L,-0.237039197300849
scaffold23819,97,5.7,100,9.4,2R,0.721698837512896
scaffold23836,99,8.4,99,5.6,3L,-0.584962500721156
scaffold23839,73,3.9,83,4.1,2R,0.0721497857558354
scaffold23841,99,7,100,11,2L,0.652076696579693
scaffold23847,99,5.7,97,4.2,3L,-0.440572591385981
scaffold23848,97,6.5,98,9.9,2R,0.606988807051155
scaffold23853,99,6,99,8.8,2L,0.552541023028779
scaffold23856,99,6.3,99,5.6,3L,-0.169925001442312
scaffold23862,99,6.6,99,10,2L,0.599462070416271
scaffold23867,86,3.6,88,6.2,2R,0.784271308944563
scaffold23868,94,6.7,94,5.1,X,-0.393663848486277
scaffold2387,99,6.6,99,10,2L,0.599462070416271
scaffold23875,99,6.1,100,10,2L,0.713118852211838
scaffold23877,99,5.5,95,5.5,2R,0
scaffold23890,97,5.9,98,8.4,2R,0.509674373416919
scaffold23896,98,6.1,97,4.9,3L,-0.316027493447678
scaffold239,97,5.4,100,8.7,2R,0.68805599368526
scaffold2390,99,7.3,100,11,3R,0.591535154644642
scaffold23905,98,6.2,97,5.2,X,-0.253756592245783
scaffold23917,96,5.1,99,8.3,3R,0.702614089375429
scaffold2392,93,6.6,95,7,2R,0.0848888975865129
scaffold23927,94,4.8,94,6.5,2R,0.437405312307298
scaffold2393,95,9.1,97,15,3R,0.721024050297185
scaffold23934,98,6.5,98,5,3L,-0.37851162325373
scaffold23937,99,7,97,5.1,X,-0.456857674973471
scaffold2395,86,5.2,89,7.3,2R,0.489384840738925
scaffold23956,99,6.9,99,6.6,3L,-0.0641303374197157
scaffold23970,87,4.4,92,6.7,2R,0.606657571820475
scaffold23973,99,6.3,98,5.1,3L,-0.304854581528421
scaffold2398,99,6.7,100,10,3R,0.577766999316952
scaffold23984,99,6.6,100,11,3R,0.736965594166206
scaffold2399,92,5.4,99,10,2R,0.888968687611256
scaffold23999,99,6.8,99,5.2,X,-0.387023123109247
scaffold240,98,7.1,99,8.7,2R,0.293196376344046
scaffold24004,99,8.4,100,9.3,3L,0.146841388329271
scaffold24014,98,6.3,99,9.7,3R,0.622632918687211
scaffold24022,95,3.9,92,7.3,2R,0.904422340017769
scaffold24024,100,7.9,100,11,2L,0.477578965347557
scaffold2404,99,7.5,97,5.2,X,-0.528378972354789
scaffold24043,99,6.7,99,10,X,0.577766999316952
scaffold2406,97,6.3,97,7.1,2R,0.172467196004766
scaffold24072,99,6.7,99,5.2,3L,-0.36564947231668
scaffold2409,98,6.8,99,8.6,2R,0.338801913451758
scaffold24090,96,7.1,96,10,2L,0.494109070270043
scaffold24098,98,6.5,99,11,2L,0.758991900496205
scaffold24099,97,8.2,92,7.4,3L,-0.148098638989134
scaffold24104,100,7.9,100,11,3R,0.477578965347557
scaffold24112,99,6.3,98,5.1,X,-0.304854581528421
scaffold2412,97,6.4,96,5.4,3L,-0.245112497836531
scaffold2413,94,4.4,96,8.7,2L,0.983511877211431
scaffold2415,98,7.6,99,11,3R,0.533432200081074
scaffold24151,100,6.8,98,5.4,3L,-0.332575339086871
scaffold24166,93,5.5,99,4.6,X,-0.257797757467647
scaffold24169,99,6.4,98,5.2,X,-0.299560281858908
scaffold2417,94,5.8,97,9,2R,0.633872101202103
scaffold24174,100,7.4,100,11,3R,0.57190634789571
scaffold24176,96,5.7,98,9.5,2L,0.736965594166206
scaffold24188,99,6.8,98,5.6,3L,-0.280107919192735
scaffold2419,96,6.3,99,7.4,2R,0.232173442129033
scaffold24191,93,4.8,98,8.7,2R,0.857980995127572
scaffold24192,98,6.5,98,5,3L,-0.37851162325373
scaffold24204,98,6.6,98,5.1,X,-0.371968777386958
scaffold24216,99,6.5,98,5.1,X,-0.349942471056959
scaffold2422,94,5.4,94,8.9,2R,0.720845928802929
scaffold24220,97,6.1,97,9.1,2R,0.57705730263581
scaffold2423,98,9.6,99,32,3L,1.73696559416621
scaffold2424,100,8.8,100,21,2R,1.25481389902883
scaffold24242,100,7.4,98,5.4,X,-0.454565863465481
scaffold24255,95,5.1,99,9.2,2R,0.851136614085517
scaffold24257,100,7.3,100,11,2L,0.591535154644642
scaffold2426,91,5.7,94,8.6,2R,0.593374740537356
scaffold2427,97,6.4,95,5,X,-0.356143810225275
scaffold24276,99,6.3,100,10,3R,0.666576266274808
scaffold2428,95,6.8,97,9.9,3R,0.54189377882927
scaffold24281,97,6.2,96,5.2,3L,-0.253756592245783
scaffold24290,99,7.7,100,11,3R,0.514573172829758
scaffold24298,89,4.2,97,7.1,2R,0.757429696725922
scaffold24303,99,7.1,99,11,2L,0.631612594019978
scaffold24304,99,6.5,98,5.2,3L,-0.321928094887362
scaffold24305,89,7.8,91,6.2,2R,-0.331205908475373
scaffold24308,100,8.7,100,10,4,0.200912693925997
scaffold24310,94,4.8,87,4.3,2R,-0.158697746019058
scaffold24320,100,7.4,100,10,3R,0.434402824145775
scaffold2433,94,6.3,95,10,3R,0.666576266274808
scaffold24331,98,7,97,5.7,3L,-0.296393002780225
scaffold24345,98,7.1,97,5.7,X,-0.31685710533994
scaffold24353,99,7.1,98,5.4,X,-0.394859617341213
scaffold24358,94,6,95,10,3R,0.736965594166206
scaffold24361,96,6.3,97,9.4,3R,0.577308928177721
scaffold24367,99,8.5,99,11,4,0.371968777386958
scaffold24370,93,4.2,98,5.5,2R,0.389042290745899
scaffold24373,100,6.8,98,5.3,X,-0.35954238668714
scaffold24375,98,8.9,98,15,X,0.753085259529483
scaffold24377,69,7,70,7.8,2R,0.156119201917282
scaffold24386,88,3.8,97,6.3,2R,0.729352410056331
scaffold2439,99,6.3,99,10,3R,0.666576266274808
scaffold24390,94,5.3,99,8.1,2R,0.611929548321425
scaffold24394,89,5,97,6.3,2R,0.333423733725192
scaffold24403,88,3.8,91,4.9,2R,0.366782330671623
scaffold24404,100,6.3,100,9.5,2L,0.592575684831031
scaffold2441,95,9.7,95,8.4,X,-0.207595419408367
scaffold24414,100,7.6,100,11,3R,0.533432200081074
scaffold2442,97,6.4,97,5,3L,-0.356143810225275
scaffold24435,100,8,100,11,2L,0.459431618637297
scaffold24441,99,6.8,98,5.1,X,-0.415037499278844
scaffold2445,98,6.7,99,10,3R,0.577766999316952
scaffold24456,98,6.1,98,4.7,X,-0.376148485885249
scaffold24457,97,5.7,98,6.9,3R,0.275634442613427
scaffold24458,93,5.1,93,9.2,2R,0.851136614085517
scaffold2446,97,6,99,9.5,3R,0.662965012722429
scaffold24466,98,6.8,97,5.3,X,-0.35954238668714
scaffold24489,99,8,99,5.3,U,-0.594007640324163
scaffold24490,99,6.5,100,10,3R,0.62148837674627
scaffold24491,100,7.3,100,11,3R,0.591535154644642
scaffold24498,99,7.5,98,4.8,X,-0.643856189774725
scaffold24499,99,7,100,10,2L,0.514573172829758
scaffold24506,91,4,95,7.2,2R,0.84799690655495
scaffold24516,94,6.7,96,10,2R,0.577766999316952
scaffold24526,100,7.1,100,11,3R,0.631612594019978
scaffold24530,94,5.3,96,13,2R,1.29444735846526
scaffold24531,99,6.4,98,4.9,X,-0.385290155884792
scaffold24533,99,6.4,100,9.2,2L,0.523561956057013
scaffold2455,99,6.5,98,5.5,X,-0.241008099503795
scaffold24552,99,7.3,99,11,3R,0.591535154644642
scaffold24558,99,6.7,99,9.6,3R,0.518873310263384
scaffold24560,98,6.5,99,10,3R,0.62148837674627
scaffold24561,99,7.2,98,5.7,X,-0.337034987277571
scaffold24565,98,6.9,99,10,3R,0.535331732996556
scaffold24572,99,7,100,10,2L,0.514573172829758
scaffold24573,92,7.2,92,6.5,3L,-0.147557188413858
scaffold24578,98,6.5,99,9.2,2L,0.501194143028558
scaffold2458,96,6.6,99,10,2R,0.599462070416271
scaffold24581,98,7.1,98,5.2,X,-0.44930740136359
scaffold24585,97,6.8,99,11,3R,0.69389687227432
scaffold24587,91,6.6,99,7,2R,0.0848888975865129
scaffold24591,99,7.5,99,11,3R,0.552541023028779
scaffold24593,100,7.1,99,5.4,3L,-0.394859617341213
scaffold24596,100,6.3,100,10,3R,0.666576266274808
scaffold24597,100,6.8,97,5,X,-0.443606651475615
scaffold246,98,6.1,99,10,2L,0.713118852211838
scaffold24601,99,6.6,99,5,X,-0.400537929583729
scaffold24608,100,6.8,98,5,2L,-0.443606651475615
scaffold2461,99,7,100,11,3R,0.652076696579693
scaffold24610,99,5,99,7.5,2R,0.584962500721156
scaffold24612,99,6.8,99,5.6,3L,-0.280107919192735
scaffold24617,96,4.5,99,8.1,2R,0.84799690655495
scaffold24619,100,7.7,100,11,2L,0.514573172829758
scaffold24622,99,6,99,11,3R,0.874469117916141
scaffold24627,92,4.3,96,13,2R,1.59610305832636
scaffold24629,99,7.3,99,5.6,3L,-0.382469636822413
scaffold24633,100,7.1,100,11,3R,0.631612594019978
scaffold24635,99,7.2,97,5.4,X,-0.415037499278844
scaffold24648,100,6.8,99,5.7,3L,-0.254572827085598
scaffold24660,99,5.9,99,7.2,2R,0.287281952080471
scaffold24661,100,6.6,99,5.3,3L,-0.316473664795254
scaffold24668,95,5.8,97,9.7,3R,0.741931847059556
scaffold24679,99,6.5,99,5.6,X,-0.21501289097085
scaffold24682,98,7.2,99,11,3R,0.611434712082347
scaffold24684,91,5.8,91,7.5,2R,0.370837695368309
scaffold2469,78,5.8,81,7.7,2R,0.408805545567329
scaffold24690,99,6.9,99,11,3R,0.67283525674649
scaffold24692,98,4.8,99,5.7,2R,0.247927513443585
scaffold24697,99,5.9,95,4.7,3L,-0.328054197684204
scaffold24699,95,7,97,11,2L,0.652076696579693
scaffold247,98,6.2,99,9.7,3R,0.645716531800252
scaffold24700,96,3.6,82,3.2,2R,-0.169925001442312
scaffold24705,98,6,100,11,2L,0.874469117916141
scaffold24706,99,8.3,99,9,2R,0.11681366498275
scaffold24707,100,7.3,100,10,3R,0.454031630894707
scaffold24713,99,7.2,100,10,2L,0.473931188332412
scaffold24718,98,7,96,4.9,X,-0.514573172829758
scaffold24729,96,6.6,98,7.5,2R,0.184424571137428
scaffold2473,91,5.8,94,9.3,2R,0.681177815980459
scaffold24732,98,6.6,98,5.3,X,-0.316473664795254
scaffold24733,93,8.2,93,11,4,0.423807708906576
scaffold24739,98,4.9,97,5,X,0.0291463456595165
scaffold24751,100,7.6,100,9.9,3R,0.381429106636024
scaffold24756,88,3.9,92,6.2,2R,0.668794091524627
scaffold24757,94,6.3,93,6.3,2R,0
scaffold24762,97,5.9,98,8.3,3R,0.492396381985084
scaffold2477,99,7,100,11,3R,0.652076696579693
scaffold24775,100,6.6,99,5.3,3L,-0.316473664795254
scaffold2478,99,6.1,99,12,3R,0.976153258045632
scaffold24780,98,6.7,100,7.8,2R,0.219313028404476
scaffold24785,100,7.2,100,11,3R,0.611434712082347
scaffold2479,97,6.3,99,7.6,2R,0.270647589943669
scaffold24791,98,6.6,99,10,2L,0.599462070416271
scaffold24794,99,6.5,99,5,X,-0.37851162325373
scaffold248,99,9.4,98,8.7,X,-0.111645355828909
scaffold2480,94,5.1,97,6.9,2R,0.436099114806674
scaffold24805,98,6.6,98,10,3R,0.599462070416271
scaffold2481,98,6.1,97,4.9,3L,-0.316027493447678
scaffold24811,99,5.8,97,7.4,3R,0.351472370501378
scaffold24815,98,7.3,99,10,2L,0.454031630894707
scaffold24827,93,4.7,92,7.1,2R,0.595158267827045
scaffold24828,91,4.2,98,7.2,2R,0.777607578663552
