ï..Scaffold,Fper,Fcov,Mper,Mcov,chrom,log2
scaffold62936,75,9.3,76,16,2R,0.782769283779331
scaffold6295,32,6.1,33,4.7,X,-0.376148485885249
scaffold62952,62,6.6,48,4.4,3L,-0.584962500721156
scaffold62953,89,4.2,93,6.5,3R,0.630050390249694
scaffold62957,81,7,78,4.8,3L,-0.54432051622381
scaffold62965,72,3,90,4.2,3R,0.485426827170242
scaffold63007,96,7.2,97,5.6,3L,-0.362570079384708
scaffold63024,64,5.9,65,8.2,X,0.474908955256242
scaffold63041,99,8.5,96,6.4,3L,-0.409390936137702
scaffold6305,92,6.7,92,8.6,2R,0.360175564244325
scaffold63071,95,9.4,96,16,3R,0.767339243209725
scaffold63129,69,9.2,66,17,2L,0.885828980080689
scaffold6315,99,12,97,8.5,2R,-0.497499659470817
scaffold63153,43,2.4,61,4.2,2L,0.807354922057604
scaffold63164,86,14,87,20,X,0.514573172829758
scaffold63174,55,5.9,61,5.9,2R,0
scaffold63180,96,10,97,16,3L,0.678071905112638
scaffold6325,93,12,94,16,X,0.415037499278844
scaffold63261,18,4.2,26,3.7,2R,-0.182864057149811
scaffold6327,91,16,92,20,3R,0.321928094887362
scaffold63276,91,16,91,19,3R,0.247927513443585
scaffold6328,100,19,97,12,3L,-0.662965012722429
scaffold63281,97,9.2,98,13,2L,0.498805856971442
scaffold63282,80,4.3,99,5.4,3R,0.328622747461371
scaffold63286,96,9.6,98,18,2R,0.906890595608518
scaffold6330,97,11,96,7.6,3L,-0.533432200081074
scaffold6331,23,1.4,56,3.8,2R,1.44057259138598
scaffold6333,91,10,92,17,3R,0.765534746362977
scaffold6334,93,14,91,11,3L,-0.347923303420307
scaffold63346,99,13,100,14,3R,0.106915203916512
scaffold63358,99,10,100,16,2L,0.678071905112638
scaffold63359,86,2.8,70,2.1,3L,-0.415037499278844
scaffold6339,99,12,100,20,3R,0.736965594166206
scaffold63393,62,4.9,86,4.6,3R,-0.0911478880581956
scaffold63395,83,4.8,91,11,3R,1.1963972128035
scaffold63398,58,5.8,49,11,2L,0.923378718397088
scaffold63405,97,8.4,98,9.5,2R,0.177538185552188
scaffold63411,71,4.3,100,6.4,2L,0.573735245297902
scaffold6344,100,18,99,11,3L,-0.710493382805015
scaffold6346,96,10,98,16,2L,0.678071905112638
scaffold63468,91,16,92,22,X,0.459431618637297
scaffold63471,64,3.7,82,4.4,2R,0.249978253008348
scaffold63505,57,1.6,88,5.6,3R,1.8073549220576
scaffold63512,94,12,99,16,3L,0.415037499278844
scaffold63521,92,3.5,78,3.6,3L,0.0406419844973461
scaffold63539,65,2.4,76,3.7,X,0.624490864907794
scaffold63561,89,3.8,99,4.6,3L,0.275634442613427
scaffold6357,92,17,92,19,2R,0.160464672193246
scaffold63600,97,7.7,98,7.6,3L,-0.018859027251316
scaffold63603,99,14,100,20,2L,0.514573172829758
scaffold6369,99,18,98,12,3L,-0.584962500721156
scaffold63702,86,9,86,12,3R,0.415037499278844
scaffold63735,96,7,99,11,3R,0.652076696579693
scaffold63749,75,15,75,20,2L,0.415037499278844
scaffold63789,91,11,91,11,2L,0
scaffold6379,98,12,98,15,2R,0.321928094887362
scaffold638,97,7.8,95,10,3L,0.358453970912476
scaffold63817,77,3.2,95,5.8,3R,0.857980995127572
scaffold63820,75,6.5,80,7.6,3R,0.225559700415131
scaffold63838,75,6.5,72,6.4,3R,-0.0223678130284544
scaffold63873,84,3.7,84,4.6,2R,0.314108590428063
scaffold6388,100,8.6,97,7.4,3L,-0.216811389073148
scaffold63890,48,3.9,47,5.1,2R,0.387023123109247
scaffold63896,99,13,99,16,3R,0.299560281858908
scaffold63897,97,15,99,17,2L,0.180572245641821
scaffold63902,98,8,97,11,3R,0.459431618637297
scaffold63910,84,14,87,9.2,3L,-0.605721060887954
scaffold63959,98,7.6,99,13,2L,0.774440299584869
scaffold6396,100,20,99,11,3L,-0.862496476250065
scaffold6397,94,12,95,15,2L,0.321928094887362
scaffold63994,60,9.3,68,14,3R,0.590124205836935
scaffold6402,92,6.8,89,4.3,3L,-0.661198086548242
scaffold64030,84,5.9,87,9.2,2R,0.640918906695171
scaffold64062,41,7.4,57,7.6,3L,0.0384741478146356
scaffold64087,62,6.1,67,6.2,X,0.023458972823989
scaffold64107,78,10,82,13,3R,0.37851162325373
scaffold64127,96,9.9,100,17,3R,0.780034316058092
scaffold64128,96,12,99,8.7,3L,-0.46394709975979
scaffold6413,92,11,93,9.1,3L,-0.273565073325963
scaffold64141,74,2.6,88,6,2L,1.20645087746743
scaffold64167,100,21,97,14,3L,-0.584962500721156
scaffold64238,95,7.9,97,10,3R,0.340075441597622
scaffold6424,92,12,96,13,3R,0.115477217419936
scaffold64249,46,1.7,64,4.6,2L,1.43609911480667
scaffold64273,99,14,100,18,2L,0.362570079384708
scaffold64274,94,12,88,16,X,0.415037499278844
scaffold6429,69,8.3,72,9.5,3R,0.194816176984023
scaffold64327,100,11,100,18,3R,0.710493382805015
scaffold6433,88,11,89,10,3R,-0.137503523749935
scaffold64348,99,14,99,15,U,0.0995356735509144
scaffold6435,81,13,82,21,X,0.691877704637668
scaffold64363,20,2.2,71,7.1,3R,1.69031550086738
scaffold64365,93,11,84,8.3,3L,-0.406320282177735
scaffold64387,91,12,92,14,2R,0.222392421336448
scaffold64395,51,6,29,6,2L,0
scaffold644,83,14,83,7.1,3L,-0.979535897440284
scaffold64409,95,14,94,16,2L,0.192645077942396
scaffold64414,92,15,99,14,X,-0.0995356735509144
scaffold6443,97,8,97,12,2L,0.584962500721156
scaffold64441,97,7.2,94,9.7,2R,0.429987840744815
scaffold64464,93,12,96,20,X,0.736965594166206
scaffold64484,99,6.1,98,8.6,2L,0.495527417139212
scaffold645,98,13,99,20,X,0.62148837674627
scaffold6451,93,12,95,9.2,3L,-0.383328639551506
scaffold64526,99,10,99,15,2R,0.584962500721156
scaffold64562,64,5.2,64,6.9,3L,0.408084738637077
scaffold64571,67,20,74,31,3R,0.632268215499513
scaffold64574,35,9.1,38,6.8,3L,-0.420331798948357
scaffold64590,28,3.9,40,9.2,2R,1.23815973719476
scaffold64647,99,17,99,8.8,X,-0.949959317500404
scaffold6465,57,9.3,66,16,2R,0.782769283779331
scaffold64668,55,3.8,55,5,2R,0.395928676331139
scaffold64669,34,3,42,4.8,X,0.678071905112637
scaffold64675,94,16,99,17,X,0.0874628412503394
scaffold64715,93,9.2,99,12,3R,0.383328639551506
scaffold6472,99,9.5,99,13,U,0.452512204697507
scaffold64754,95,12,96,7.9,3L,-0.603109847431416
scaffold64774,94,5.6,97,6.7,2R,0.258734268400169
scaffold648,39,3.6,44,4.2,X,0.222392421336448
scaffold6485,93,14,94,25,2L,0.836501267717121
scaffold6486,95,15,99,22,2L,0.552541023028779
scaffold64893,91,4,99,7.3,2R,0.867896463992655
scaffold6493,98,11,98,14,2L,0.347923303420307
scaffold64970,85,7.5,95,9,X,0.263034405833794
scaffold64975,67,16,67,19,2R,0.247927513443585
scaffold6498,97,8.7,93,7.1,3L,-0.293196376344046
scaffold64982,34,9.3,51,11,2L,0.242200902416628
scaffold65,94,7.8,95,13,X,0.736965594166206
scaffold650,46,3.6,27,2,3R,-0.84799690655495
scaffold65004,97,16,99,22,X,0.459431618637297
scaffold65035,78,9.2,81,12,2L,0.383328639551506
scaffold65067,92,4.7,99,8.5,2R,0.854802084460064
scaffold6507,95,10,94,12,X,0.263034405833794
scaffold6509,91,8.2,87,7.5,3L,-0.128733314122203
scaffold65109,99,8.7,99,13,3R,0.579424317179726
scaffold65113,55,3,70,7.4,2R,1.30256277002043
scaffold65114,55,8.5,79,12,3R,0.497499659470817
scaffold65126,50,7.7,30,6.3,2R,-0.289506617194985
scaffold65129,99,13,100,18,2L,0.46948528330122
scaffold6515,92,16,92,13,3L,-0.299560281858908
scaffold6516,97,15,96,11,3L,-0.447458976971221
scaffold65187,96,6.2,100,9.7,X,0.645716531800252
scaffold65236,99,13,97,12,3L,-0.115477217419936
scaffold6527,96,14,96,17,2L,0.280107919192735
scaffold65280,63,8.4,61,5,3L,-0.748461233004036
scaffold65305,31,3.7,37,5.3,2L,0.518467088934249
scaffold65308,94,10,95,7.3,3L,-0.454031630894707
scaffold6541,85,7.8,87,9.7,X,0.314510623324879
scaffold65413,96,17,96,13,3L,-0.387023123109247
scaffold65436,52,4.6,52,6.4,3R,0.476438043942987
scaffold65447,96,8.6,97,11,3R,0.355094958822562
scaffold65448,97,27,97,15,3L,-0.84799690655495
scaffold65449,99,5.6,100,9.6,X,0.777607578663552
scaffold65451,98,6.6,98,15,X,1.18442457113743
scaffold65453,97,11,95,14,3L,0.347923303420307
scaffold6546,98,10,99,13,X,0.37851162325373
scaffold65461,100,11,98,14,2R,0.347923303420307
scaffold65468,77,7.9,87,5.5,3L,-0.522421034652443
scaffold65470,69,6.1,71,9.6,2R,0.65422516315827
scaffold65475,50,8.6,56,9.9,2L,0.203091865377512
scaffold65522,99,10,99,6.4,3L,-0.643856189774725
scaffold65524,98,13,98,9.4,3L,-0.467778961350817
scaffold65564,77,3.1,76,5.1,2L,0.71822903158462
scaffold65568,91,6,89,6.3,3R,0.070389327891398
scaffold65606,86,13,87,17,2L,0.387023123109247
scaffold6562,85,11,90,15,3R,0.447458976971221
scaffold65627,95,7.1,96,8.6,2L,0.276517635197416
scaffold65631,100,15,100,12,3L,-0.321928094887362
scaffold6567,98,12,98,14,X,0.222392421336448
scaffold65683,97,6.3,99,10,3R,0.666576266274808
scaffold65719,87,7.4,89,9.3,2L,0.329705445479082
scaffold65733,77,5,75,6.4,3R,0.356143810225275
scaffold65743,96,11,99,20,2L,0.862496476250065
scaffold6575,69,11,73,6.1,3R,-0.850622375961773
scaffold65764,37,4.2,36,6.4,3L,0.60768257722124
scaffold65771,76,6.4,78,8.7,3R,0.442943495848728
scaffold65778,79,4.6,57,2.4,3L,-0.938599455335857
scaffold65794,34,4.8,51,5.6,2R,0.222392421336448
scaffold65799,92,5.4,94,6.2,2R,0.199308808223407
scaffold6580,52,11,49,6.7,3R,-0.715270523066887
scaffold65838,99,13,100,18,2L,0.46948528330122
scaffold65843,80,11,91,15,3R,0.447458976971221
scaffold65864,80,24,83,27,X,0.169925001442312
scaffold65890,100,9.6,97,7.9,3L,-0.281181752544053
scaffold6593,86,6.3,94,13,3R,1.04508788952854
scaffold6594,82,10,83,9.3,3L,-0.104697378666693
scaffold65947,96,8,94,9.8,U,0.292781749227846
scaffold6595,95,12,97,15,X,0.321928094887362
scaffold65973,40,3.4,64,5.4,3R,0.667424660913129
scaffold65985,77,8,77,10,3R,0.321928094887362
scaffold65998,94,6,95,4.9,3L,-0.29218075149331
scaffold660,93,6.5,95,10,2L,0.62148837674627
scaffold66015,98,7.6,94,8.3,U,0.12711191790334
scaffold66031,95,13,99,16,2L,0.299560281858908
scaffold66040,98,9,99,14,2R,0.637429920615292
scaffold66072,74,9.1,74,14,3R,0.62148837674627
scaffold6608,49,6.2,55,7.8,2R,0.331205908475373
scaffold6609,97,13,98,17,3R,0.387023123109247
scaffold6610,99,12,99,13,U,0.115477217419936
scaffold6612,98,7.9,97,5.8,3L,-0.445799753049531
scaffold6615,26,9.1,32,4.9,X,-0.893084796083488
scaffold66153,95,7.4,89,3.5,3L,-1.08017034868398
scaffold66154,98,6.3,100,8.8,2R,0.482151695137381
scaffold66164,98,8.3,76,11,2R,0.406320282177735
scaffold66175,100,10,100,14,X,0.485426827170242
scaffold662,93,8.4,92,9.3,3R,0.146841388329271
scaffold66255,43,4.4,69,4.5,2R,0.0324214776923774
scaffold6627,96,9,90,12,X,0.415037499278844
scaffold66311,92,8.2,94,11,2R,0.423807708906576
scaffold6633,95,9.4,98,13,2L,0.467778961350817
scaffold6634,63,11,73,14,X,0.347923303420307
scaffold66351,96,6.5,97,8.8,3R,0.437063805608843
scaffold66357,92,6.6,93,6.4,3L,-0.0443941193584532
scaffold66359,96,6.4,98,8.6,2L,0.426264754702098
scaffold66360,97,4.3,100,8,3R,0.895663340185264
scaffold66395,99,11,99,16,2R,0.540568381362703
scaffold66419,94,7.1,98,14,2R,0.979535897440284
scaffold66435,91,9.7,94,14,2R,0.529370174757839
scaffold66494,98,6.5,100,8.8,3R,0.437063805608843
scaffold66522,99,13,99,14,2R,0.106915203916512
scaffold66546,97,7.7,100,16,X,1.05514155419246
scaffold66575,26,3.4,43,6.2,3R,0.866733469136536
scaffold66596,56,3.5,59,5.3,X,0.598637437618233
scaffold66613,37,5.4,45,6.4,3R,0.245112497836531
scaffold66635,71,5.8,71,7.3,2L,0.331843563752445
scaffold66641,99,18,99,27,2L,0.584962500721156
scaffold66692,95,9.9,95,16,X,0.692571474807753
scaffold66694,72,11,85,16,X,0.540568381362703
scaffold6671,99,15,100,23,U,0.616671360448494
scaffold66729,86,12,89,14,3R,0.222392421336448
scaffold66736,39,4.6,43,6.5,3L,0.498805856971442
scaffold66745,13,1.1,37,4.4,X,2
scaffold6675,80,6.8,82,10,2L,0.556393348524385
scaffold6676,99,15,100,17,2R,0.180572245641821
scaffold66782,90,4.3,99,7.9,X,0.877515993475005
scaffold66785,89,11,97,13,X,0.241008099503795
scaffold66786,51,3.6,89,5.6,3R,0.637429920615292
scaffold66816,57,5.9,79,7.7,3R,0.38414349133306
scaffold66821,94,6.2,96,11,3R,0.827163403137784
scaffold66827,42,12,50,15,3R,0.321928094887362
scaffold66829,96,4.7,99,8.1,3R,0.785261151206987
scaffold66833,90,8.2,93,16,2R,0.964376090269279
scaffold66862,94,6.4,97,9.8,X,0.614709844115208
scaffold66870,98,9.1,97,7.9,3L,-0.204013892021593
scaffold66882,44,8.9,40,5.8,X,-0.617752435838826
scaffold66883,85,5.3,85,7.2,3L,0.442004546879113
scaffold6689,93,8.4,98,11,X,0.389042290745899
scaffold669,99,15,99,18,2L,0.263034405833794
scaffold66903,100,24,100,16,3L,-0.584962500721156
scaffold66917,71,11,76,9.2,3L,-0.257797757467647
scaffold66928,99,9.3,100,11,2R,0.242200902416628
scaffold66930,78,4.8,95,12,2R,1.32192809488736
scaffold66931,100,12,99,17,2L,0.502500340529183
scaffold6695,78,5.6,85,12,U,1.09953567355091
scaffold66992,99,11,98,7.7,3L,-0.514573172829758
scaffold66999,86,17,92,18,2L,0.082462160191973
scaffold670,94,7.7,92,6.4,3L,-0.266786540694901
scaffold67029,99,26,99,16,3L,-0.700439718141092
scaffold67058,23,1,59,4.1,2R,2.03562390973072
scaffold67065,98,8.3,99,24,3R,1.53185116426159
scaffold67074,100,27,99,15,3L,-0.84799690655495
scaffold6709,83,5.4,86,7.8,U,0.53051471669878
scaffold67120,97,8.5,99,12,2L,0.497499659470817
scaffold6715,95,9.6,96,12,2R,0.321928094887362
scaffold67166,69,19,53,17,X,-0.160464672193246
scaffold67168,83,7.3,91,9.4,2R,0.36476429279762
scaffold67190,42,5.3,45,7.4,2L,0.481532911065751
scaffold67193,69,7.1,71,13,2R,0.872620693523772
scaffold67214,56,2.4,73,7.2,3R,1.58496250072116
scaffold67222,100,13,100,17,2R,0.387023123109247
scaffold6723,97,14,95,20,X,0.514573172829758
scaffold67255,100,17,100,9.3,3L,-0.87023212502967
scaffold673,97,11,97,15,2L,0.447458976971221
scaffold67300,51,1.4,56,1.8,3L,0.362570079384708
scaffold67338,94,16,94,12,3L,-0.415037499278844
scaffold67359,80,4.4,83,8.8,3R,1
scaffold67362,46,4.5,51,3.5,3R,-0.362570079384708
scaffold67366,95,5.5,93,7.7,2L,0.485426827170242
scaffold67375,46,6.8,59,4,3L,-0.765534746362977
scaffold67383,95,6.3,93,9.5,2L,0.592575684831031
scaffold67397,100,14,100,15,2L,0.0995356735509144
scaffold67401,100,16,100,24,2R,0.584962500721156
scaffold67408,70,9.2,72,10,2R,0.120294233717712
scaffold67423,98,8.8,99,12,X,0.447458976971221
scaffold67427,85,12,86,17,X,0.502500340529183
scaffold67431,48,10,59,16,2L,0.678071905112638
scaffold67435,12,4.7,12,8.2,2L,0.802963152940446
scaffold67436,98,12,99,14,X,0.222392421336448
scaffold67438,83,6.5,83,6.4,2R,-0.0223678130284544
scaffold67449,90,10,76,9.1,2R,-0.136061549576029
scaffold67463,94,8.9,91,9.7,2L,0.12417941122073
scaffold67473,67,8.4,66,11,2L,0.389042290745899
scaffold67476,87,5.7,96,16,2L,1.48903808072262
scaffold67507,83,5.7,98,7.7,X,0.43389652653016
scaffold67514,95,7,99,9.6,3R,0.45567948377619
scaffold67515,88,3.5,99,14,X,2
scaffold67524,60,5.3,66,6.6,3R,0.316473664795254
scaffold67534,98,22,100,21,2R,-0.0671141958585369
scaffold67543,75,8.8,84,14,2L,0.669851398307669
scaffold67546,100,12,100,16,2R,0.415037499278844
scaffold67566,71,8.7,96,7,2R,-0.313660478903762
scaffold67573,99,12,100,14,2R,0.222392421336448
scaffold67577,99,9.2,100,10,X,0.120294233717712
scaffold67580,74,9.1,94,14,2R,0.62148837674627
scaffold67589,89,16,91,24,X,0.584962500721156
scaffold67627,85,3.6,98,5,2L,0.473931188332412
scaffold67634,42,4.9,55,6.5,2R,0.407657968913246
scaffold6764,96,14,94,8.8,3L,-0.669851398307669
scaffold67653,71,6.3,75,9,2L,0.514573172829758
scaffold67658,99,6.8,95,4.6,2L,-0.563900885193327
scaffold67666,47,8.1,48,13,3R,0.68251781014383
scaffold6767,86,15,86,27,2L,0.84799690655495
scaffold67682,86,6.7,96,10,2R,0.577766999316952
scaffold67709,56,8.1,49,12,3R,0.567040592723894
scaffold67729,95,18,96,20,3R,0.15200309344505
scaffold67755,44,8.3,65,11,3R,0.406320282177735
scaffold67760,100,14,99,20,2R,0.514573172829758
scaffold6778,97,10,99,13,3R,0.37851162325373
scaffold67782,75,12,76,16,2L,0.415037499278844
scaffold67789,59,6.8,59,8.3,3R,0.287576590096585
scaffold67790,35,5,60,5.9,3R,0.238786859587117
scaffold67796,92,4.6,95,6.1,2R,0.407175381505874
scaffold67801,92,36,92,20,3L,-0.84799690655495
scaffold67802,79,15,82,17,3R,0.180572245641821
scaffold67811,60,13,62,12,X,-0.115477217419936
scaffold6784,92,14,91,19,X,0.440572591385981
scaffold67869,100,18,100,21,4,0.222392421336448
scaffold67882,92,8.7,94,5.5,3L,-0.661583782324069
scaffold67892,89,9.1,91,4.6,3L,-0.984232684141683
scaffold67904,98,8.9,98,11,X,0.305626282558262
scaffold6793,90,11,87,8,3L,-0.459431618637297
scaffold67944,75,8.1,77,12,2R,0.567040592723894
scaffold67947,99,16,99,10,3L,-0.678071905112638
scaffold67948,49,14,51,15,2R,0.0995356735509144
scaffold67962,25,5.4,9.2,5.7,2L,0.0780025120012732
scaffold67983,99,9.6,100,14,2R,0.54432051622381
scaffold67995,58,6.2,61,8,2L,0.367731784500487
scaffold67997,98,18,97,28,2L,0.637429920615292
scaffold6800,89,16,90,21,2L,0.39231742277876
scaffold68000,99,9.4,99,13,2R,0.467778961350817
scaffold68036,82,11,78,7.3,3L,-0.591535154644642
scaffold68049,91,8.3,91,9.3,2L,0.164119379761107
scaffold68053,90,5.1,95,9.5,2R,0.897430266359452
scaffold68054,87,17,87,22,2R,0.371968777386958
scaffold68056,51,4,45,4.2,2L,0.070389327891398
scaffold68058,100,22,100,23,3R,0.0641303374197156
scaffold6806,95,13,92,8.3,3L,-0.64732838168153
scaffold6808,93,12,90,9.9,3L,-0.277533975528909
scaffold68099,99,17,99,18,U,0.082462160191973
scaffold68100,97,14,99,20,2L,0.514573172829758
scaffold68127,51,2.2,64,5.1,3L,1.2129937233342
scaffold68128,71,7.6,39,4.6,3L,-0.724365557386573
scaffold68149,34,4.2,48,4.6,X,0.131244533278252
scaffold68168,50,2.1,82,4.1,3R,0.965234581839323
scaffold68177,85,3.9,82,5.1,3L,0.387023123109247
scaffold68178,100,13,99,13,3R,0
scaffold6819,97,8.5,96,9.2,3R,0.114171019919311
scaffold68191,90,12,90,18,2L,0.584962500721156
scaffold68196,94,12,100,18,3R,0.584962500721156
scaffold68197,98,7.4,99,8.3,2R,0.165586065717975
scaffold68205,98,7.6,98,10,2R,0.395928676331139
scaffold68207,98,15,95,9.6,3L,-0.643856189774725
scaffold68213,53,12,63,14,X,0.222392421336448
scaffold68214,100,11,100,18,X,0.710493382805015
scaffold68220,60,7.7,78,11,2L,0.514573172829758
scaffold68276,72,5,94,5.7,2R,0.189033824390017
scaffold6829,81,7.2,78,10,X,0.473931188332412
scaffold68294,91,6,97,4.7,2R,-0.352301743930881
scaffold6830,98,15,99,18,U,0.263034405833794
scaffold68310,66,12,61,13,X,0.115477217419936
scaffold68312,93,10,98,13,3R,0.37851162325373
scaffold6833,82,15,84,22,X,0.552541023028779
scaffold68330,89,3.3,98,5.7,3R,0.788495894806288
scaffold68365,99,9,99,12,2R,0.415037499278844
scaffold68370,100,9.1,100,11,2L,0.273565073325964
scaffold68374,79,4.5,92,8.6,X,0.934411658372423
scaffold68383,98,12,97,16,2R,0.415037499278844
scaffold68389,66,4.3,63,6.1,3R,0.504472582860788
scaffold684,94,6.5,95,8.5,2R,0.387023123109247
scaffold68432,96,11,94,5.8,3L,-0.923378718397088
scaffold68433,31,1.3,70,3.4,3L,1.38702312310925
scaffold68434,97,7.7,98,11,2R,0.514573172829758
scaffold68437,98,13,98,17,2L,0.387023123109247
scaffold6844,84,10,88,7.8,3L,-0.358453970912476
scaffold68441,75,6.2,90,8.5,X,0.455194625750826
scaffold68446,95,11,91,6.7,3L,-0.715270523066887
scaffold68458,94,6.7,99,10,X,0.577766999316952
scaffold68466,96,9,100,8.9,2R,-0.0161196653632769
scaffold68474,51,3.5,59,6.8,X,0.958179824305373
scaffold68478,65,10,72,13,X,0.37851162325373
scaffold6849,99,14,99,17,X,0.280107919192735
scaffold6850,81,5.3,86,8.4,3R,0.664396968215561
scaffold68503,99,8.5,99,12,2R,0.497499659470817
scaffold68517,50,7.5,82,6.1,2L,-0.298081352932995
scaffold68520,98,9.7,97,11,X,0.181446871337532
scaffold68531,90,8.4,91,16,2L,0.929610672108602
scaffold68544,97,6,99,9.1,2L,0.600904044590178
scaffold68557,100,13,100,15,2L,0.206450877467426
scaffold68561,42,3.3,43,5.4,2L,0.710493382805015
scaffold6857,94,13,95,9.3,3L,-0.483209001920423
scaffold68571,98,11,98,13,2R,0.241008099503795
scaffold68573,93,13,96,8.9,3L,-0.546634382062057
scaffold68581,100,17,100,20,4,0.234465253637023
scaffold686,86,9.3,84,12,3R,0.367731784500487
scaffold68602,79,5.5,86,7.1,X,0.368387405980022
scaffold68624,69,11,71,10,2R,-0.137503523749935
scaffold68628,73,4.1,94,10,2L,1.28630418515664
scaffold68633,55,2.9,72,4.1,3L,0.499571009490512
scaffold68635,82,6.5,76,6.5,2L,0
scaffold68641,95,17,94,27,X,0.667424660913129
scaffold6867,96,7,96,9.1,2L,0.37851162325373
scaffold68693,72,4.4,88,13,3R,1.56293619439116
scaffold68694,94,6.6,99,11,X,0.736965594166206
scaffold68704,100,24,100,26,4,0.115477217419936
scaffold68706,99,14,99,19,2L,0.440572591385981
scaffold68711,97,6,97,7.4,2R,0.302562770020431
scaffold68719,100,19,100,21,3R,0.144389909335175
scaffold6872,99,12,98,18,2R,0.584962500721156
scaffold68727,98,6,99,8.6,3R,0.519374159093579
scaffold68735,52,13,55,16,3R,0.299560281858908
scaffold6874,55,9.8,67,10,3R,0.0291463456595165
scaffold68744,94,12,93,9.5,3L,-0.337034987277571
scaffold68754,71,6.4,69,4.3,3L,-0.573735245297902
scaffold68756,57,3.1,78,7.7,3R,1.31259023030803
scaffold68777,100,21,100,25,4,0.251538766995964
scaffold68780,97,12,96,19,2R,0.662965012722429
scaffold68785,80,2.8,96,5.4,X,0.947532580105865
scaffold68802,47,3.9,36,3.6,3R,-0.115477217419936
scaffold68818,99,7.7,96,11,3R,0.514573172829758
scaffold6884,82,4.7,77,4.1,3L,-0.197036847059554
scaffold68840,87,3.5,94,4.1,2R,0.228268987673117
scaffold68841,96,4.2,99,7.9,3R,0.911463325398343
scaffold68849,90,9,89,5,3L,-0.84799690655495
scaffold68851,86,7.6,98,12,X,0.658963082164933
scaffold68855,98,21,99,15,3L,-0.485426827170242
scaffold68868,94,6.9,99,7.4,X,0.100928908850781
scaffold68872,92,7.7,94,10,3R,0.377069649079823
scaffold68877,74,4,75,6.9,3R,0.786596361890807
scaffold68895,98,8.2,99,10,2L,0.286304185156641
scaffold689,73,7.2,78,9.3,2R,0.369233809665719
scaffold68903,86,6.6,93,6.2,3L,-0.0901978089715781
scaffold68910,72,15,84,23,2L,0.616671360448494
scaffold68911,75,11,78,6.5,3L,-0.758991900496205
scaffold68915,100,19,100,24,3R,0.337034987277571
scaffold68916,99,9.8,96,7.8,3L,-0.32930762525296
scaffold68919,97,4.4,97,4.2,3L,-0.0671141958585371
scaffold6892,83,5.1,86,9.2,U,0.851136614085517
scaffold68922,99,17,100,18,3R,0.082462160191973
scaffold68923,99,26,99,17,3L,-0.612976876890753
scaffold68928,7.7,2.6,12,1.7,2R,-0.612976876890753
scaffold68930,98,20,98,24,2R,0.263034405833794
scaffold68932,97,12,95,7.3,3L,-0.717066036728501
scaffold68936,98,9.5,99,13,2R,0.452512204697507
scaffold68940,98,8.7,98,13,2L,0.579424317179726
scaffold68947,98,7.3,99,10,2R,0.454031630894707
scaffold68951,97,8.7,99,13,X,0.579424317179726
scaffold68957,98,13,99,18,2R,0.46948528330122
scaffold68966,83,6.7,93,18,3R,1.4257639058719
scaffold68971,23,7.1,26,11,2R,0.631612594019978
scaffold68974,95,6.4,98,10,X,0.643856189774725
scaffold68978,83,4.3,87,5.2,2L,0.274174963438994
scaffold68987,93,8.4,96,11,X,0.389042290745899
scaffold68989,93,5.1,98,8.9,X,0.803308088994902
scaffold68990,89,11,90,7.5,3L,-0.552541023028779
scaffold68992,98,9.3,98,13,2L,0.483209001920423
scaffold68996,100,16,100,18,4,0.169925001442312
scaffold68999,99,14,99,18,2L,0.362570079384708
scaffold69005,85,14,91,12,3L,-0.222392421336448
scaffold69006,100,14,100,15,2R,0.0995356735509144
scaffold69011,100,10,99,15,2R,0.584962500721156
scaffold69017,100,18,100,21,4,0.222392421336448
scaffold69021,100,26,100,16,3L,-0.700439718141092
scaffold69025,98,7.2,100,10,3L,0.473931188332412
scaffold69031,99,7.8,93,5.4,3L,-0.53051471669878
scaffold69046,93,9.2,97,18,3R,0.968291140272662
scaffold69049,87,3.4,95,6.6,2L,0.956931278108114
scaffold69050,99,13,99,8,3L,-0.700439718141092
scaffold69053,90,5.3,98,7.9,3R,0.575860293613904
scaffold69054,76,12,81,7,X,-0.777607578663552
scaffold69055,85,7.6,78,8.3,3L,0.12711191790334
scaffold69057,59,3.9,77,8.5,2R,1.12398871727545
scaffold6906,97,18,98,23,2L,0.3536369546147
scaffold69062,99,8.4,99,10,3L,0.251538766995964
scaffold69065,100,24,100,16,3L,-0.584962500721156
scaffold69067,96,7.9,98,8.7,2L,0.139162747671625
scaffold69071,81,8.2,83,9.3,2R,0.181606806489948
scaffold69073,93,5.3,99,6.9,2R,0.38060400221497
scaffold69074,94,12,92,6.6,3L,-0.862496476250065
scaffold69075,100,8,99,6.7,3L,-0.25583890442959
scaffold69078,96,7,99,11,2R,0.652076696579693
scaffold69079,99,25,99,15,3L,-0.736965594166206
scaffold6908,95,8,94,9.2,3R,0.20163386116965
scaffold69080,92,9.3,94,12,3R,0.367731784500487
scaffold69085,100,18,100,21,4,0.222392421336448
scaffold69086,100,12,99,7.3,3L,-0.717066036728501
scaffold69088,65,6.6,83,5.1,2R,-0.371968777386958
scaffold69093,100,14,100,17,2L,0.280107919192735
scaffold69094,96,14,97,16,2R,0.192645077942396
scaffold69097,69,9.3,78,12,X,0.367731784500487
scaffold691,92,5.5,89,6,3L,0.125530882083859
