ï..Scaffold,Fper,Fcov,Mper,Mcov,chrom,log2
scaffold46392,91,14,92,15,3R,0.0995356735509144
scaffold46414,98,12,98,13,3L,0.115477217419936
scaffold46419,90,13,86,6.2,2L,-1.06817150264158
scaffold46546,91,6.8,92,8.7,X,0.355480654598389
scaffold46734,79,12,89,11,2R,-0.125530882083859
scaffold46770,99,14,99,8,2L,-0.807354922057604
scaffold46785,90,13,88,15,2L,0.206450877467426
scaffold46815,98,15,98,15,3R,0
scaffold4704,85,10,81,6.5,2L,-0.62148837674627
scaffold47080,92,11,87,13,3L,0.241008099503795
scaffold4710,98,15,98,16,3R,0.0931094043914815
scaffold47130,78,5.2,93,8.8,3L,0.758991900496205
scaffold47197,88,15,91,14,2R,-0.0995356735509144
scaffold47202,85,13,78,5.4,2L,-1.26748031086499
scaffold47250,94,7.2,91,5.2,2L,-0.46948528330122
scaffold47262,91,8,93,11,3R,0.459431618637297
scaffold47269,93,12,94,13,3R,0.115477217419936
scaffold47300,83,7.7,84,3.9,2L,-0.981384321832653
scaffold47349,92,14,92,13,2R,-0.106915203916512
scaffold47427,64,8.5,64,11,2L,0.371968777386958
scaffold47432,35,7.9,58,6.3,3R,-0.326500824677187
scaffold4746,84,13,77,6.5,2R,-1
scaffold4750,82,12,77,6.1,2L,-0.976153258045632
scaffold47532,93,12,89,7,U,-0.777607578663552
scaffold47539,88,7.2,86,10,3R,0.473931188332412
scaffold47593,93,14,89,7.9,2L,-0.825502268767864
scaffold47612,97,13,97,13,X,0
scaffold47620,94,9.6,92,12,3L,0.321928094887362
scaffold47621,95,15,96,14,3L,-0.0995356735509144
scaffold47630,75,11,80,11,X,0
scaffold47694,95,13,95,14,2R,0.106915203916512
scaffold47763,98,12,100,12,X,0
scaffold47778,80,9.2,68,5.8,3R,-0.665580960929441
scaffold47786,79,10,78,13,3L,0.37851162325373
scaffold47894,82,7,84,8.4,2R,0.263034405833794
scaffold47919,85,11,86,11,2R,0
scaffold47932,100,17,100,18,X,0.082462160191973
scaffold47958,86,12,86,7.1,2L,-0.757143476103836
scaffold48065,91,15,87,6.1,2R,-1.29808135293299
scaffold48106,92,11,92,10,3R,-0.137503523749935
scaffold48199,96,13,94,15,X,0.206450877467426
scaffold48267,77,13,80,9.5,2R,-0.452512204697507
scaffold48310,94,13,93,15,3L,0.206450877467426
scaffold48314,99,15,98,8,2L,-0.906890595608519
scaffold48345,83,12,78,13,X,0.115477217419936
scaffold48372,98,13,98,14,3L,0.106915203916512
scaffold48432,91,13,90,14,3R,0.106915203916512
scaffold48440,99,14,99,8,2L,-0.807354922057604
scaffold4846,96,14,94,7.6,2L,-0.881355503501381
scaffold48534,89,12,91,12,2R,0
scaffold48536,94,13,95,7,2L,-0.893084796083488
scaffold48546,95,12,98,12,3L,0
scaffold48597,99,15,99,16,X,0.0931094043914815
scaffold48601,89,6.3,62,7.1,3R,0.172467196004766
scaffold48608,99,15,99,16,2R,0.0931094043914815
scaffold48616,100,9.1,100,8.6,X,-0.0815298854965984
scaffold48670,84,7.8,90,10,2R,0.358453970912476
scaffold48710,90,10,85,14,3L,0.485426827170242
scaffold48722,92,12,86,13,3R,0.115477217419936
scaffold48732,86,11,84,12,3R,0.125530882083859
scaffold48776,92,14,89,7.3,2L,-0.939458458064949
scaffold4879,96,14,89,6.4,2L,-1.12928301694497
scaffold4881,88,13,91,13,2R,0
scaffold48815,95,15,95,8.2,2L,-0.871266685877797
scaffold48838,92,11,93,12,2R,0.125530882083859
scaffold48848,92,10,81,12,3L,0.263034405833794
scaffold48864,97,9.9,96,12,2R,0.277533975528909
scaffold48876,89,11,95,12,X,0.125530882083859
scaffold48900,92,13,93,13,3R,0
scaffold48902,95,15,94,8.3,3R,-0.853779259148956
scaffold48909,88,13,92,11,2R,-0.241008099503795
scaffold48935,74,11,86,9,3R,-0.289506617194985
scaffold48972,93,13,88,11,3R,-0.241008099503795
scaffold48981,73,10,87,11,3R,0.137503523749935
scaffold48989,92,12,92,12,3R,0
scaffold49003,96,16,97,15,3L,-0.0931094043914815
scaffold4901,93,12,94,14,3L,0.222392421336448
scaffold49038,98,12,92,15,X,0.321928094887362
scaffold49074,89,14,90,11,U,-0.347923303420307
scaffold4908,84,10,90,9.8,X,-0.0291463456595163
scaffold49148,78,11,82,12,2R,0.125530882083859
scaffold4917,93,13,94,14,3R,0.106915203916512
scaffold4919,92,13,91,15,3R,0.206450877467426
scaffold49229,94,12,95,13,3L,0.115477217419936
scaffold49253,96,13,92,11,2R,-0.241008099503795
scaffold49329,97,13,97,14,3R,0.106915203916512
scaffold49337,84,14,92,13,2R,-0.106915203916512
scaffold49343,72,9.4,90,13,3R,0.467778961350817
scaffold49371,82,11,76,13,X,0.241008099503795
scaffold49420,77,10,79,10,X,0
scaffold49425,86,12,85,8.2,2L,-0.549338590990435
scaffold4950,88,6.3,93,9.3,3L,0.561878887608115
scaffold49567,86,11,82,10,X,-0.137503523749935
scaffold4957,92,11,93,14,3R,0.347923303420307
scaffold49581,77,7.6,16,12,3R,0.658963082164933
scaffold49660,90,13,94,14,4,0.106915203916512
scaffold49694,88,13,89,14,3R,0.106915203916512
scaffold4972,96,14,88,7.6,2L,-0.881355503501381
scaffold49807,97,16,98,15,3L,-0.0931094043914815
scaffold49849,72,7.6,73,7.5,2R,-0.0191088229477045
scaffold49850,82,11,83,12,3L,0.125530882083859
scaffold49856,97,11,96,7,2L,-0.652076696579693
scaffold49920,95,13,91,7.7,2L,-0.755581272333553
scaffold4993,65,11,54,5.7,2L,-0.948469699359918
scaffold49986,90,12,93,12,2R,0
scaffold50017,98,16,97,7.6,2L,-1.07400058144378
scaffold50036,100,15,100,15,3L,0
scaffold50056,90,12,83,15,3L,0.321928094887362
scaffold50102,97,10,96,7.6,2L,-0.395928676331139
scaffold50175,97,7.3,97,5.4,2L,-0.434937056716549
scaffold50210,88,12,86,5.6,2L,-1.09953567355091
scaffold50246,91,11,92,13,2R,0.241008099503795
scaffold50255,99,15,99,15,3R,0
scaffold50290,72,12,90,13,2R,0.115477217419936
scaffold50427,65,8,65,7.4,X,-0.112474729258412
scaffold50429,93,15,92,7.5,2L,-1
scaffold50438,94,11,92,15,2R,0.447458976971221
scaffold50481,78,9,73,9.2,3R,0.031708859727338
scaffold50621,99,11,99,13,U,0.241008099503795
scaffold50763,92,13,90,6.6,2L,-0.977973693670001
scaffold5080,86,11,85,14,3R,0.347923303420307
scaffold50822,97,11,98,12,X,0.125530882083859
scaffold5090,99,13,99,7.3,2L,-0.832543254148437
scaffold50905,74,13,86,10,2R,-0.37851162325373
scaffold50966,99,15,99,16,X,0.0931094043914815
scaffold5097,80,13,75,7,2L,-0.893084796083488
scaffold50982,89,7.9,88,8.5,3R,0.105610187960599
scaffold51029,97,14,95,7.8,2L,-0.843880798082718
scaffold51058,90,10,88,11,X,0.137503523749935
scaffold51062,96,13,94,15,3L,0.206450877467426
scaffold51067,99,12,99,14,3L,0.222392421336448
scaffold51077,97,14,96,14,U,0
scaffold51086,93,12,93,13,X,0.115477217419936
scaffold5132,83,5.3,77,6.2,X,0.226275855823676
scaffold51329,98,17,90,10,2L,-0.765534746362977
scaffold51343,94,14,97,13,2R,-0.106915203916512
scaffold51355,99,24,100,26,X,0.115477217419936
scaffold51406,87,13,91,8.7,2R,-0.579424317179726
scaffold51410,95,12,97,14,X,0.222392421336448
scaffold51427,99,10,98,11,3R,0.137503523749935
scaffold51432,96,12,89,9.1,3R,-0.399095955409822
scaffold51472,79,7,79,11,2R,0.652076696579693
scaffold51490,88,11,85,8.1,2R,-0.441509710640035
scaffold5150,90,8,91,6,2L,-0.415037499278844
scaffold51616,97,12,94,15,4,0.321928094887362
scaffold51678,92,13,90,14,2R,0.106915203916512
scaffold51735,93,14,91,14,3L,0
scaffold51793,91,11,85,13,3R,0.241008099503795
scaffold51820,73,6.9,63,11,2R,0.67283525674649
scaffold51866,93,13,93,15,X,0.206450877467426
scaffold51895,81,13,85,12,3R,-0.115477217419936
scaffold51935,99,15,99,16,3L,0.0931094043914815
scaffold51939,74,6.5,93,9.6,3L,0.562594687692701
scaffold51945,78,6.2,81,4.9,2L,-0.339486466271667
scaffold52060,97,14,98,15,3L,0.0995356735509144
scaffold52092,100,15,100,8.3,2L,-0.853779259148956
scaffold521,70,11,67,14,3L,0.347923303420307
scaffold52174,68,6.5,57,4.8,2L,-0.437405312307298
scaffold52228,92,11,97,11,2R,0
scaffold52253,90,14,94,14,2R,0
scaffold52338,95,12,94,14,2R,0.222392421336448
scaffold5237,85,8.7,85,9.1,2R,0.0648511443499679
scaffold52392,80,9.4,73,8.8,2R,-0.0951572330403401
scaffold52411,90,14,86,7.3,2L,-0.939458458064949
scaffold52417,93,13,94,13,2R,0
scaffold52450,89,14,89,14,3L,0
scaffold52458,94,6.5,95,8.9,2L,0.453365617937943
scaffold52545,0,NA,66,11,3L,NA
scaffold52550,100,15,100,8.2,2L,-0.871266685877797
scaffold52551,83,9.3,95,6.1,2L,-0.608421473545145
scaffold52554,97,15,97,16,3R,0.0931094043914815
scaffold52558,98,10,98,8.2,2L,-0.286304185156641
scaffold5259,93,13,94,12,3R,-0.115477217419936
scaffold52600,88,8.8,90,8.8,3R,0
scaffold52676,88,11,85,10,2R,-0.137503523749935
scaffold52691,97,14,92,14,2R,0
scaffold52711,90,13,91,11,2R,-0.241008099503795
scaffold52746,92,14,91,15,3R,0.0995356735509144
scaffold52757,93,15,90,7.7,2L,-0.96203214980098
scaffold52790,97,16,98,7.6,3L,-1.07400058144378
scaffold52810,98,10,98,11,3R,0.137503523749935
scaffold5286,84,6.8,88,9.9,2R,0.54189377882927
scaffold52883,94,13,91,14,3R,0.106915203916512
scaffold52912,99,8.3,100,11,3R,0.406320282177735
scaffold5295,95,14,97,14,3R,0
scaffold52958,93,14,94,14,2R,0
scaffold52972,99,15,100,16,3L,0.0931094043914815
scaffold53013,92,10,91,11,3L,0.137503523749935
scaffold53045,78,10,80,13,2R,0.37851162325373
scaffold5305,62,12,60,5.8,2L,-1.04890960048095
scaffold5311,85,13,87,13,2R,0
scaffold53120,95,15,96,17,X,0.180572245641821
scaffold53137,94,14,95,15,3R,0.0995356735509144
scaffold53151,93,11,92,7,2L,-0.652076696579693
scaffold5317,95,13,95,7.8,2L,-0.736965594166206
scaffold53205,89,14,91,13,2R,-0.106915203916512
scaffold53218,94,14,96,16,3R,0.192645077942396
scaffold53245,95,14,95,16,3L,0.192645077942396
scaffold53280,88,6.8,87,10,X,0.556393348524385
scaffold53298,99,15,99,8.4,2L,-0.83650126771712
scaffold53319,77,14,75,7.6,2L,-0.881355503501381
scaffold53341,72,10,58,5.3,2L,-0.915935735211525
scaffold53345,80,9.2,84,11,2R,0.257797757467647
scaffold53380,93,14,95,14,X,0
scaffold53437,98,14,99,15,3L,0.0995356735509144
scaffold53461,84,14,81,6.9,2L,-1.0207585601668
scaffold53491,86,12,84,15,X,0.321928094887362
scaffold53532,87,13,81,14,4,0.106915203916512
scaffold53554,98,14,98,14,3R,0
scaffold53562,89,11,86,14,2R,0.347923303420307
scaffold53712,83,11,94,12,2R,0.125530882083859
scaffold53735,69,7.1,71,11,3R,0.631612594019978
scaffold5374,93,14,92,15,X,0.0995356735509144
scaffold53797,81,13,77,5.4,2L,-1.26748031086499
scaffold53807,81,11,77,13,2R,0.241008099503795
scaffold53825,95,16,95,16,X,0
scaffold53836,83,13,84,16,2R,0.299560281858908
scaffold53898,92,15,91,20,4,0.415037499278844
scaffold53903,86,11,86,12,3L,0.125530882083859
scaffold53914,93,13,92,13,3L,0
scaffold54038,96,12,94,13,2R,0.115477217419936
scaffold54074,98,14,99,16,X,0.192645077942396
scaffold54126,97,9.3,97,11,3L,0.242200902416628
scaffold54134,85,12,91,6.9,2L,-0.798366138830349
scaffold54141,99,16,98,7.9,2L,-1.01814734671026
scaffold54169,75,13,81,14,2R,0.106915203916512
scaffold54286,99,16,99,17,X,0.0874628412503394
scaffold54325,96,10,97,13,X,0.37851162325373
scaffold54335,99,15,100,16,3L,0.0931094043914815
scaffold54358,71,11,74,7.9,3R,-0.477578965347557
scaffold54372,98,14,49,14,3L,0
scaffold54373,95,15,96,15,3L,0
scaffold54425,97,15,97,8.1,2L,-0.888968687611256
scaffold5443,96,16,95,9.3,2L,-0.782769283779331
scaffold54432,82,11,83,14,2R,0.347923303420307
scaffold54455,90,14,87,7.4,2L,-0.919829651316017
scaffold54538,84,9.9,86,13,2L,0.393011192948845
scaffold54542,90,12,88,15,3R,0.321928094887362
scaffold54576,88,14,93,14,3R,0
scaffold54650,99,14,99,14,2R,0
scaffold5468,91,13,87,13,2R,0
scaffold54699,76,10,74,12,3L,0.263034405833794
scaffold54701,87,14,89,13,2R,-0.106915203916512
scaffold54702,97,12,95,13,3L,0.115477217419936
scaffold54831,84,10,88,13,3L,0.37851162325373
scaffold54867,70,11,92,13,3L,0.241008099503795
scaffold54882,86,11,80,12,3R,0.125530882083859
scaffold55002,80,13,93,12,2R,-0.115477217419936
scaffold551,89,13,96,12,2R,-0.115477217419936
scaffold5510,92,12,91,13,2R,0.115477217419936
scaffold55205,39,8.6,85,14,X,0.703018262242869
scaffold55238,86,7.3,72,4.2,2R,-0.797507136101257
scaffold553,100,9.7,96,12,3L,0.306977753421391
scaffold55330,98,15,98,8.2,2L,-0.871266685877797
scaffold5535,98,15,98,7.9,2L,-0.925037942318778
scaffold55356,99,15,99,7.9,2L,-0.925037942318778
scaffold55413,86,12,93,12,3R,0
scaffold55457,83,11,87,6.8,2L,-0.69389687227432
scaffold55510,88,13,85,14,2R,0.106915203916512
scaffold55546,63,6.9,62,4.6,X,-0.584962500721156
scaffold55576,96,15,96,7.2,2L,-1.05889368905357
scaffold55595,84,10,83,9.3,2R,-0.104697378666693
scaffold55638,84,8.9,80,13,3L,0.546634382062057
scaffold5567,98,11,99,14,3R,0.347923303420307
scaffold55675,96,9.9,95,14,2R,0.499926396865357
scaffold55760,95,12,93,12,2R,0
scaffold55863,74,5.6,78,8.7,3R,0.635588573791124
scaffold55978,92,12,89,13,3R,0.115477217419936
scaffold56035,75,7.8,85,10,3R,0.358453970912476
scaffold56070,96,14,94,6.9,2L,-1.0207585601668
scaffold56152,81,5.6,78,4.5,3L,-0.315501825727929
scaffold56212,90,11,92,11,3L,0
scaffold56279,84,9.3,83,13,3L,0.483209001920423
scaffold56354,92,12,90,12,3R,0
scaffold5636,95,13,98,12,2R,-0.115477217419936
scaffold56375,90,11,94,11,2R,0
scaffold56381,86,10,86,8.4,2R,-0.251538766995964
scaffold56428,79,9.8,95,9.3,2R,-0.0755510330071767
scaffold5644,90,12,91,13,3R,0.115477217419936
scaffold56484,95,15,95,8.3,2L,-0.853779259148956
scaffold56535,78,10,81,11,2R,0.137503523749935
scaffold56555,92,12,91,15,3L,0.321928094887362
scaffold56561,80,11,76,10,2R,-0.137503523749935
scaffold56704,91,14,88,12,X,-0.222392421336448
scaffold56742,93,12,94,14,2R,0.222392421336448
scaffold56752,90,15,67,6.7,2L,-1.16272950003811
scaffold5676,87,11,83,6.3,2L,-0.804079790024743
scaffold56762,95,15,95,18,3L,0.263034405833794
scaffold56768,93,11,90,6.3,2L,-0.804079790024743
scaffold56774,84,10,80,12,3L,0.263034405833794
scaffold56802,96,13,95,15,X,0.206450877467426
scaffold5682,84,13,83,11,3R,-0.241008099503795
scaffold56895,99,14,99,15,3L,0.0995356735509144
scaffold56918,88,13,88,15,2R,0.206450877467426
scaffold56949,88,12,87,13,3L,0.115477217419936
scaffold5696,93,12,79,4.8,2L,-1.32192809488736
scaffold56983,86,12,89,14,3L,0.222392421336448
scaffold5700,83,12,75,6.9,2L,-0.798366138830349
scaffold5701,93,11,95,13,3R,0.241008099503795
scaffold5708,90,13,87,14,X,0.106915203916512
scaffold57081,87,12,86,6.8,2L,-0.819427754358179
scaffold57083,75,13,71,8.1,X,-0.68251781014383
scaffold57085,84,7.2,88,7.9,3R,0.133855746734791
scaffold57108,79,5.1,79,7.3,2R,0.517399216908522
scaffold57131,93,9.3,79,2.5,2L,-1.89530262133331
scaffold57142,88,11,89,11,X,0
scaffold57195,93,13,94,14,2R,0.106915203916512
scaffold57212,94,14,96,14,3L,0
scaffold57231,99,16,99,16,3R,0
scaffold57241,91,13,91,13,3R,0
scaffold57271,86,10,90,12,2R,0.263034405833794
scaffold57289,99,12,99,6.9,2L,-0.798366138830349
scaffold57447,73,13,52,12,3L,-0.115477217419936
scaffold57549,97,15,97,16,X,0.0931094043914815
scaffold57571,84,11,90,11,2R,0
scaffold57596,93,13,93,14,3R,0.106915203916512
scaffold57630,86,10,79,11,X,0.137503523749935
scaffold57636,95,13,97,7.7,2L,-0.755581272333553
scaffold57690,91,8.4,96,11,3R,0.389042290745899
scaffold57776,94,12,95,6.1,2L,-0.976153258045632
scaffold57778,95,14,93,7.9,2L,-0.825502268767864
scaffold57780,97,15,96,7.6,2L,-0.980891177052296
scaffold57796,93,14,88,7.2,2L,-0.959358015502654
scaffold57811,93,11,92,13,X,0.241008099503795
scaffold57817,86,13,85,7.2,2L,-0.852442811586142
scaffold57819,98,11,98,13,X,0.241008099503795
scaffold57857,96,13,97,15,X,0.206450877467426
scaffold57860,66,12,72,10,2R,-0.263034405833794
scaffold57958,82,8.9,93,15,3L,0.753085259529483
scaffold58036,78,12,85,11,2R,-0.125530882083859
scaffold58037,84,12,81,12,3R,0
scaffold58102,87,11,86,12,2R,0.125530882083859
scaffold58110,83,12,84,13,2R,0.115477217419936
scaffold58121,93,13,93,15,2R,0.206450877467426
scaffold58130,93,13,94,7.2,2R,-0.852442811586142
scaffold58138,87,12,85,14,3L,0.222392421336448
scaffold58163,90,14,92,15,3R,0.0995356735509144
scaffold58240,96,15,97,15,2R,0
scaffold5826,80,6.6,74,4.3,2L,-0.618129364656356
scaffold58320,96,4.8,97,6,3L,0.321928094887362
scaffold58345,93,14,91,15,3R,0.0995356735509144
scaffold58361,87,12,86,15,2L,0.321928094887362
scaffold58375,94,12,92,7.4,2L,-0.697437229979569
scaffold58423,87,16,80,7.5,2L,-1.09310940439148
scaffold58428,98,14,99,15,3L,0.0995356735509144
scaffold58506,95,13,93,14,3R,0.106915203916512
scaffold58537,82,13,85,13,2R,0
scaffold5855,83,9.8,80,5.4,2L,-0.85982234195174
scaffold58552,94,14,92,13,X,-0.106915203916512
scaffold58569,99,13,100,15,3L,0.206450877467426
scaffold58597,93,14,95,15,2R,0.0995356735509144
scaffold58622,82,9.9,82,5.8,2L,-0.771375624952037
scaffold58760,98,15,98,16,3R,0.0931094043914815
scaffold58767,69,13,73,6.9,2L,-0.913843356250285
scaffold58809,99,14,99,16,3R,0.192645077942396
scaffold58833,88,13,88,11,3R,-0.241008099503795
scaffold58838,90,12,89,13,3L,0.115477217419936
scaffold58841,68,6.9,59,5.5,2L,-0.327164743253509
scaffold58861,91,10,95,14,2R,0.485426827170242
scaffold5887,57,13,63,10,3L,-0.37851162325373
scaffold5888,80,8.2,86,10,X,0.286304185156641
scaffold58892,100,15,90,5.4,2L,-1.47393118833241
scaffold58895,90,7.2,88,8.1,X,0.169925001442312
scaffold5890,80,11,77,14,3L,0.347923303420307
scaffold58937,98,12,97,14,3L,0.222392421336448
scaffold5899,68,13,65,14,2L,0.106915203916512
scaffold59047,87,11,86,13,3L,0.241008099503795
scaffold59069,96,13,94,13,X,0
scaffold59215,100,15,99,8.6,2L,-0.802553935793783
scaffold59278,94,13,95,12,3R,-0.115477217419936
scaffold59297,97,14,95,13,2R,-0.106915203916512
scaffold59317,95,11,90,12,3R,0.125530882083859
scaffold59357,83,9.7,97,13,3L,0.422454970841327
scaffold59359,89,11,89,11,3L,0
scaffold59384,78,8.2,73,4.5,2L,-0.865698908288409
scaffold59389,91,10,92,12,2R,0.263034405833794
scaffold59397,90,13,88,6.1,2L,-1.09163047546557
scaffold59408,95,14,95,13,2R,-0.106915203916512
scaffold59423,83,6.5,82,7.8,X,0.263034405833794
scaffold59442,96,13,95,12,X,-0.115477217419936
scaffold59488,80,6.9,81,11,3L,0.67283525674649
scaffold59558,99,13,99,7.3,U,-0.832543254148437
scaffold59593,99,15,99,8.4,2L,-0.83650126771712
scaffold59609,84,8.5,86,12,3R,0.497499659470817
scaffold5965,92,15,89,7,2L,-1.09953567355091
scaffold59658,84,12,77,7.3,2L,-0.717066036728501
scaffold59697,95,14,94,15,X,0.0995356735509144
scaffold59714,64,6.7,68,6.8,3R,0.021373650792567
scaffold59724,86,14,85,7.3,2L,-0.939458458064949
scaffold59759,82,12,83,13,2R,0.115477217419936
scaffold59760,80,12,81,11,X,-0.125530882083859
scaffold5977,98,15,97,8,2L,-0.906890595608519
scaffold59789,89,13,91,11,3R,-0.241008099503795
scaffold59818,95,15,96,15,3L,0
scaffold5984,99,15,98,8.4,2L,-0.83650126771712
scaffold59881,83,7.9,79,10,2R,0.340075441597622
scaffold59916,100,15,100,16,X,0.0931094043914815
scaffold59974,86,14,87,13,2R,-0.106915203916512
scaffold59979,92,13,92,14,3R,0.106915203916512
scaffold60044,97,13,97,14,3R,0.106915203916512
scaffold60211,72,8.6,65,12,3R,0.480625840906421
scaffold60247,89,13,95,13,X,0
scaffold60309,88,12,89,14,3R,0.222392421336448
scaffold6031,84,12,83,14,X,0.222392421336448
scaffold60339,92,14,92,15,3L,0.0995356735509144
scaffold6038,85,10,76,13,3L,0.37851162325373
scaffold60390,72,14,66,5.9,2L,-1.24663996758313
scaffold60416,65,6.6,87,14,X,1.08488889758651
scaffold60442,53,11,54,13,3R,0.241008099503795
scaffold60451,86,7.2,85,5,2L,-0.526068811667588
scaffold60474,96,16,97,17,X,0.0874628412503394
scaffold6048,90,13,95,13,2R,0
scaffold60519,76,13,90,15,3R,0.206450877467426
scaffold6055,78,11,95,16,2R,0.540568381362703
scaffold60552,98,15,99,15,3R,0
scaffold60555,83,12,82,11,2R,-0.125530882083859
scaffold60564,90,9,91,12,X,0.415037499278844
scaffold606,94,12,91,15,3L,0.321928094887362
scaffold60708,91,7.2,87,4.4,2L,-0.710493382805015
scaffold6075,95,8.5,85,11,X,0.371968777386958
scaffold60789,94,13,93,13,3R,0
scaffold60798,88,14,92,14,2R,0
scaffold60803,77,7.3,76,8.2,3L,0.167727445738066
scaffold60954,94,12,90,13,3L,0.115477217419936
scaffold60956,87,7.2,88,8,X,0.15200309344505
scaffold61000,93,14,94,15,2R,0.0995356735509144
scaffold61010,68,15,69,13,X,-0.206450877467426
scaffold61019,74,8.6,77,11,3L,0.355094958822562
scaffold61050,87,11,85,13,X,0.241008099503795
scaffold61053,89,13,84,15,3L,0.206450877467426
scaffold61190,93,14,92,15,X,0.0995356735509144
scaffold61209,90,14,90,13,3R,-0.106915203916512
scaffold61248,94,12,95,13,3R,0.115477217419936
scaffold61267,96,15,96,17,X,0.180572245641821
scaffold61322,93,14,92,7.7,2L,-0.862496476250065
scaffold61337,81,9.7,93,11,X,0.181446871337532
scaffold61371,93,8.6,84,8.2,3L,-0.0687127500840144
scaffold61459,93,11,96,12,3L,0.125530882083859
scaffold61520,91,13,90,15,3L,0.206450877467426
scaffold61554,93,14,91,14,X,0
scaffold61587,93,12,91,15,3R,0.321928094887362
scaffold61609,89,11,97,12,3R,0.125530882083859
scaffold61620,93,14,92,13,3L,-0.106915203916512
scaffold61677,86,8.4,87,9.5,3L,0.177538185552188
scaffold61731,100,16,99,17,3L,0.0874628412503394
scaffold61744,99,15,99,8.2,2L,-0.871266685877797
scaffold61792,94,12,92,15,3R,0.321928094887362
scaffold61801,95,14,96,14,3R,0
scaffold61826,96,13,95,14,X,0.106915203916512
scaffold61861,100,14,100,15,3L,0.0995356735509144
scaffold6191,88,11,87,10,3R,-0.137503523749935
scaffold61935,90,10,86,6,2L,-0.736965594166206
scaffold61980,83,11,85,14,3L,0.347923303420307
scaffold62084,62,11,72,14,2R,0.347923303420307
scaffold6212,100,10,100,12,3R,0.263034405833794
scaffold62157,89,14,88,12,3R,-0.222392421336448
scaffold62189,94,15,94,14,X,-0.0995356735509144
scaffold6220,64,10,65,9,3R,-0.15200309344505
scaffold62200,86,13,89,12,2R,-0.115477217419936
scaffold62207,90,14,89,18,3R,0.362570079384708
scaffold6223,98,14,100,15,2R,0.0995356735509144
scaffold6230,90,10,84,6,2L,-0.736965594166206
scaffold62368,83,13,82,7,2L,-0.893084796083488
scaffold62378,97,15,98,14,2R,-0.0995356735509144
scaffold6240,90,11,90,11,U,0
scaffold62509,98,16,98,17,3L,0.0874628412503394
scaffold62541,97,15,97,7.7,2L,-0.96203214980098
scaffold62583,94,7.8,97,10,X,0.358453970912476
scaffold62617,98,15,98,8,2L,-0.906890595608519
scaffold62638,59,8.6,88,8.3,2L,-0.0512253233551729
scaffold62801,90,13,91,12,2R,-0.115477217419936
scaffold62852,98,9.5,97,13,3L,0.452512204697507
scaffold62907,99,13,99,15,3L,0.206450877467426
scaffold63013,88,12,93,14,3R,0.222392421336448
scaffold63121,99,15,99,8.2,2L,-0.871266685877797
scaffold63122,77,8.9,79,9.4,3R,0.0788554207112395
scaffold63295,83,6.2,83,14,X,1.17508670655809
scaffold63487,88,11,86,11,3L,0
scaffold63511,89,9.2,62,11,X,0.257797757467647
scaffold63513,94,9.4,98,9.7,2R,0.0453239905094903
scaffold6355,97,15,97,16,3L,0.0931094043914815
scaffold63553,83,11,84,14,2R,0.347923303420307
scaffold63618,85,7.3,83,5.3,2L,-0.461904104316818
scaffold63624,90,11,94,11,2R,0
scaffold63638,85,14,77,6.5,2L,-1.10691520391651
scaffold63656,84,6,90,8.8,X,0.552541023028779
scaffold63657,100,14,100,15,3R,0.0995356735509144
scaffold6366,92,12,93,12,2R,0
scaffold63669,91,15,92,14,3R,-0.0995356735509144
scaffold63686,93,8.6,94,13,3L,0.596103058326357
scaffold63758,99,14,100,15,U,0.0995356735509144
scaffold6377,95,13,92,12,2L,-0.115477217419936
scaffold6378,91,14,91,15,2R,0.0995356735509144
scaffold63819,90,12,89,15,2R,0.321928094887362
scaffold63839,87,12,85,14,3R,0.222392421336448
scaffold63857,89,14,90,14,2R,0
scaffold63860,62,6,69,7.8,3R,0.37851162325373
scaffold63866,86,10,90,12,X,0.263034405833794
scaffold6387,86,14,87,14,2R,0
scaffold6390,93,9.8,92,11,3L,0.166649869409451
scaffold63936,92,9.8,91,13,3L,0.407657968913246
scaffold63993,64,13,89,11,3R,-0.241008099503795
scaffold64074,99,14,100,8.7,2L,-0.686339521096238
scaffold64164,99,11,100,13,3L,0.241008099503795
scaffold64195,89,12,92,13,3L,0.115477217419936
scaffold64198,96,7.3,95,5.3,2L,-0.461904104316818
scaffold64210,90,12,100,7.6,2R,-0.658963082164933
scaffold64303,87,11,77,5.2,2L,-1.08091999538357
scaffold64453,89,12,91,13,3R,0.115477217419936
scaffold64459,98,11,97,12,2R,0.125530882083859
scaffold64493,97,15,97,16,X,0.0931094043914815
scaffold64503,80,13,50,6.6,2L,-0.977973693670001
scaffold64504,97,15,97,14,2R,-0.0995356735509144
scaffold64507,70,10,72,10,3R,0
scaffold64524,75,9.7,76,9.8,2R,0.0147970019280808
scaffold64557,98,15,99,17,3R,0.180572245641821
scaffold6456,88,12,88,13,X,0.115477217419936
scaffold64583,70,9,88,8.7,2R,-0.0489096004809466
scaffold64593,86,11,81,8.7,X,-0.338416217675931
scaffold6461,96,16,96,15,X,-0.0931094043914815
scaffold647,65,11,75,13,3R,0.241008099503795
scaffold64787,72,10,72,14,3R,0.485426827170242
scaffold64834,99,15,99,16,3R,0.0931094043914815
scaffold64854,78,11,83,10,2R,-0.137503523749935
scaffold64940,89,11,88,6.8,2R,-0.69389687227432
scaffold65044,92,10,93,14,3R,0.485426827170242
scaffold65056,94,15,94,15,2R,0
scaffold65064,97,13,97,13,2R,0
