ï..Scaffold,Fper,Fcov,Mper,Mcov,chrom,log2
scaffold50040,64,4.1,34,1.9,X,-1.1096244911745
scaffold5005,91,4.6,82,3.3,U,-0.47916783669856
scaffold50060,62,3.9,53,2.6,2R,-0.584962500721156
scaffold50164,82,3.6,77,2.6,3R,-0.46948528330122
scaffold5018,90,4,83,2.8,3L,-0.514573172829758
scaffold50182,79,4.1,81,2.7,2L,-0.602664502454615
scaffold5019,45,4.4,25,1.7,3R,-1.37196877738696
scaffold50203,74,3.3,62,2.3,2L,-0.520832163301441
scaffold50285,71,3.6,71,2.2,X,-0.710493382805015
scaffold5033,78,3.3,73,2.6,X,-0.343954401217361
scaffold50440,72,2.8,68,2.4,2R,-0.222392421336448
scaffold50493,80,4.1,77,2.4,3R,-0.772589503896927
scaffold50495,88,3.8,86,3.1,3L,-0.29373120305671
scaffold50501,43,3.5,32,2.7,3R,-0.374395514781498
scaffold50608,77,3.6,65,2.5,2R,-0.526068811667588
scaffold50685,73,3.7,70,3.1,2L,-0.255257055242075
scaffold50691,77,2.7,64,1.8,2L,-0.584962500721156
scaffold50784,75,3.7,67,3,2R,-0.302562770020431
scaffold5081,84,3.7,77,2.2,3R,-0.750021746991652
scaffold50856,81,4.6,68,2.9,2L,-0.665580960929441
scaffold50933,79,3.3,61,2.2,X,-0.584962500721156
scaffold50976,67,3.4,69,2.7,3L,-0.332575339086871
scaffold51012,58,3.7,41,2.4,3L,-0.624490864907794
scaffold51073,62,3.3,52,2.5,2L,-0.400537929583729
scaffold51101,85,3.9,79,3.2,3L,-0.285402218862248
scaffold51113,78,3.7,68,2.3,U,-0.685891409571937
scaffold51158,90,4,79,2.7,2R,-0.567040592723894
scaffold51188,85,3.2,66,2.3,X,-0.476438043942987
scaffold512,70,3.3,56,2.5,2R,-0.400537929583729
scaffold51206,59,3,49,2.5,2R,-0.263034405833794
scaffold51223,77,3.8,68,2.5,X,-0.604071323668861
scaffold51258,48,3.1,49,1.9,3L,-0.70626879694329
scaffold51356,65,3.6,53,2.2,3R,-0.710493382805015
scaffold51362,83,4.2,76,2.6,3R,-0.691877704637668
scaffold51373,80,3.7,75,2.6,3L,-0.509013647487857
scaffold51384,85,3.9,83,2.5,3L,-0.641546029087524
scaffold51418,83,3.9,77,2.3,3L,-0.761840262805235
scaffold51471,71,3.8,64,1.7,3R,-1.16046467219325
scaffold51497,74,3.3,78,3.1,2L,-0.0901978089715781
scaffold51519,78,3.8,70,2.6,3L,-0.547487795302493
scaffold51520,84,4.1,71,2.9,2R,-0.499571009490511
scaffold51602,93,3.3,86,2.9,3R,-0.186413124230881
scaffold51672,64,3.1,62,2.7,X,-0.199308808223407
scaffold51707,64,3.9,61,2.7,2L,-0.53051471669878
scaffold51715,88,3.7,75,2.9,X,-0.351472370501378
scaffold51753,86,3.8,81,2.4,3R,-0.662965012722429
scaffold5177,87,4.2,78,2.8,U,-0.584962500721156
scaffold51777,77,3.7,66,2.8,3R,-0.402098443571346
scaffold51942,61,3.3,52,2.5,2L,-0.400537929583729
scaffold5198,52,3,47,2.2,2L,-0.447458976971221
scaffold52132,93,4,91,3,2R,-0.415037499278844
scaffold52143,81,3.1,73,2.4,3R,-0.369233809665719
scaffold52163,71,3.3,62,2.3,2L,-0.520832163301441
scaffold52202,72,4,62,2.8,3R,-0.514573172829758
scaffold52274,79,3.6,67,2.6,3L,-0.46948528330122
scaffold52295,28,1.7,28,1.4,3L,-0.280107919192735
scaffold52319,81,3.3,74,2.6,X,-0.343954401217361
scaffold52390,63,3.4,62,2.4,2R,-0.502500340529183
scaffold52432,82,3.6,70,2.7,2L,-0.415037499278844
scaffold52488,65,4.9,60,3.4,2R,-0.527247002864869
scaffold52498,69,3.3,64,2.3,3R,-0.520832163301441
scaffold52521,91,4.2,88,3.2,3R,-0.39231742277876
scaffold52551,76,3.9,74,2.6,3R,-0.584962500721156
scaffold5260,82,3.5,66,2.1,3R,-0.736965594166206
scaffold5263,60,4.3,39,2.2,3L,-0.966833136064801
scaffold52634,89,3.9,80,2.7,3R,-0.53051471669878
scaffold52740,73,3.2,56,2.4,3R,-0.415037499278844
scaffold52800,87,4.1,81,2.9,3L,-0.499571009490511
scaffold52847,77,3.4,73,2.7,X,-0.332575339086871
scaffold52864,71,3.1,67,2.4,X,-0.369233809665719
scaffold52916,89,3.7,81,2.8,2L,-0.402098443571346
scaffold52918,75,3.6,52,1.8,2R,-1
scaffold52923,70,4.3,57,2.6,2L,-0.725825036561006
scaffold53025,85,3.8,76,2.6,X,-0.547487795302493
scaffold53033,71,3.2,68,2.3,3L,-0.476438043942987
scaffold53047,85,4,75,2.5,3R,-0.678071905112638
scaffold53048,88,4.3,83,3,3R,-0.519374159093579
scaffold53098,79,3.7,61,2.9,2R,-0.351472370501378
scaffold53109,74,4.1,68,2.9,U,-0.499571009490511
scaffold53136,86,3.5,83,2.4,3R,-0.54432051622381
scaffold53138,78,3.9,67,2.4,2L,-0.700439718141092
scaffold53159,85,4,75,2.8,3R,-0.514573172829758
scaffold53184,85,4,79,2.2,U,-0.862496476250065
scaffold5320,61,2.9,59,2,3L,-0.53605290024021
scaffold53392,88,3.6,75,2.9,3L,-0.31194400631474
scaffold53396,78,4.3,75,3.2,2L,-0.426264754702098
scaffold53406,70,3.2,64,2.4,3R,-0.415037499278844
scaffold53413,63,2.9,49,2.2,3R,-0.398549376490275
scaffold53436,63,4,52,2.4,2R,-0.736965594166206
scaffold53460,64,3,69,3.3,X,0.137503523749935
scaffold53506,71,3.2,65,2.8,3L,-0.192645077942396
scaffold53519,47,3,39,1.9,3L,-0.658963082164933
scaffold53560,77,3.8,67,2.5,3R,-0.604071323668861
scaffold53636,70,3.2,64,2.4,3R,-0.415037499278844
scaffold53653,83,4,68,2.3,3L,-0.79836613883035
scaffold53675,66,2.8,67,2.3,3R,-0.283792966000591
scaffold5376,79,3.8,72,3,3L,-0.341036917835067
scaffold53867,61,3,58,2.3,3L,-0.383328639551506
scaffold53874,46,3.3,30,1.9,3R,-0.796466605914868
scaffold53882,89,3.3,82,3.1,X,-0.0901978089715781
scaffold53896,89,3.7,81,2.6,3L,-0.509013647487857
scaffold53914,78,3.6,70,2.4,3L,-0.584962500721156
scaffold53945,72,3.4,69,2.7,2R,-0.332575339086871
scaffold54080,67,3.6,62,2.4,X,-0.584962500721156
scaffold54132,80,3.8,57,2,3L,-0.925999418556223
scaffold542,80,3.5,63,2.3,3R,-0.605721060887954
scaffold54223,67,2.8,73,3.1,2R,0.146841388329271
scaffold54247,85,4.4,80,3.3,3R,-0.415037499278844
scaffold54258,86,4.1,76,2.9,3R,-0.499571009490511
scaffold54365,75,3.7,71,2.6,X,-0.509013647487857
scaffold54384,69,3.4,63,2.6,X,-0.387023123109247
scaffold54395,71,3.2,59,1.9,2L,-0.752072486556415
scaffold54433,75,3.2,72,2.6,2L,-0.299560281858908
scaffold5444,88,3.8,76,2.8,3L,-0.440572591385981
scaffold54522,78,3.3,69,2.7,U,-0.289506617194985
scaffold5453,72,3.7,65,2.5,X,-0.565597175854225
scaffold54563,78,3.8,70,2.9,3R,-0.389946518316013
scaffold5457,80,4,68,2.4,U,-0.736965594166206
scaffold54657,81,3.5,64,1.9,3R,-0.881355503501381
scaffold54701,92,4.3,71,2.7,2L,-0.671377252538629
scaffold54728,90,4.2,89,3,3R,-0.485426827170242
scaffold54825,57,3.1,51,2.3,2R,-0.430634354329863
scaffold5488,82,3.2,73,2.6,3R,-0.299560281858908
scaffold54951,79,4.8,64,3.2,3R,-0.584962500721156
scaffold54971,91,4.2,79,2.9,2R,-0.534336427651188
scaffold55029,66,3.6,51,2.1,3R,-0.777607578663552
scaffold55075,75,3.1,73,2.3,2R,-0.430634354329863
scaffold55100,76,3.5,70,2.8,3L,-0.321928094887362
scaffold55107,73,4.4,64,3.4,3L,-0.371968777386958
scaffold55121,69,3.6,68,3.1,3R,-0.215728691055437
scaffold5514,63,3,54,2.1,3R,-0.514573172829758
scaffold55219,86,4.2,77,3.1,2R,-0.438121112391885
scaffold55287,83,4.1,77,2.6,3R,-0.657112286476991
scaffold55349,58,3,54,2.4,X,-0.321928094887362
scaffold55353,73,3.5,63,2.2,U,-0.669851398307669
scaffold55503,83,3.6,76,3,2R,-0.263034405833794
scaffold55571,66,3.4,54,2.3,X,-0.563900885193327
scaffold55600,75,2.6,75,2.8,X,0.106915203916512
scaffold5565,89,4.1,85,3.1,3R,-0.403355694231208
scaffold55657,83,3.6,79,2.7,3R,-0.415037499278844
scaffold55664,79,4.4,66,2.4,2R,-0.874469117916141
scaffold55688,89,4,75,2.7,U,-0.567040592723894
scaffold55708,76,3.8,69,2.5,2R,-0.604071323668861
scaffold55754,88,3.5,84,3.4,2R,-0.0418201756946271
scaffold55830,84,4.2,78,3,3R,-0.485426827170242
scaffold55903,88,3.7,78,2.3,X,-0.685891409571937
scaffold56075,62,3.5,42,1.6,2R,-1.12928301694497
scaffold56214,84,4,79,3.5,3R,-0.192645077942396
scaffold56304,85,4.2,76,2.6,2R,-0.691877704637668
scaffold56327,71,4.2,68,2.4,X,-0.807354922057604
scaffold56341,87,4.2,75,3.1,3R,-0.438121112391885
scaffold56380,86,8.6,77,7.1,U,-0.276517635197416
scaffold56391,88,4,78,3.2,U,-0.321928094887362
scaffold56447,89,4.8,83,3.5,X,-0.45567948377619
scaffold56452,94,4.4,84,2.7,3R,-0.704544116473829
scaffold56465,79,3.8,77,3.2,2L,-0.247927513443585
scaffold56479,78,3.9,66,2.2,X,-0.825970600224951
scaffold56521,80,2.8,78,2.6,2R,-0.106915203916512
scaffold56543,71,4.3,65,2.8,2R,-0.618909832644494
scaffold56642,69,3,48,1.8,3R,-0.736965594166206
scaffold56658,71,3.9,69,3.1,3R,-0.331205908475373
scaffold56757,27,8,24,5.7,3R,-0.489038080722621
scaffold56767,70,3.5,67,3,3R,-0.222392421336448
scaffold56794,73,2.7,71,2.7,2R,0
scaffold56806,78,3.5,68,2.9,3R,-0.271302021817394
scaffold56873,75,2.4,76,2.6,2R,0.115477217419936
scaffold56917,91,4.3,87,2.8,3R,-0.618909832644494
scaffold56946,70,2.7,72,2.8,3R,0.0524674198941355
scaffold56955,63,2.9,61,2.6,2L,-0.15754127698648
scaffold56975,93,3.4,77,2.2,2R,-0.628031222613042
scaffold56986,84,3.5,74,2.8,2L,-0.321928094887362
scaffold56992,86,4.2,77,2.8,X,-0.584962500721156
scaffold5700,71,3.6,62,2.6,3R,-0.46948528330122
scaffold57022,71,2.7,66,2.4,2L,-0.169925001442312
scaffold57044,75,3.2,54,2.3,3L,-0.476438043942987
scaffold57073,66,4,62,3.1,3L,-0.367731784500487
scaffold57125,90,4.3,82,2.8,3L,-0.618909832644494
scaffold57258,74,2.7,70,3.1,2R,0.199308808223407
scaffold57317,82,4.2,73,2.9,3R,-0.534336427651188
scaffold5732,82,3.2,79,2.7,3R,-0.245112497836531
scaffold57328,76,3.7,70,2.8,3L,-0.402098443571346
scaffold5737,60,2.8,51,2,2L,-0.485426827170242
scaffold57442,85,3.1,76,2.4,2L,-0.369233809665719
scaffold5745,42,2.9,22,1.5,3L,-0.951090399519053
scaffold57461,62,3.2,57,2.6,X,-0.299560281858908
scaffold57471,69,3.7,51,2.4,2R,-0.624490864907794
scaffold57481,73,3.2,75,2.6,3L,-0.299560281858908
scaffold57493,94,3.7,64,1.8,X,-1.03952836418664
scaffold5759,74,3.8,65,2.7,X,-0.493040011280117
scaffold57662,86,3.4,83,2.8,2R,-0.280107919192735
scaffold57801,77,3.2,74,2.1,3R,-0.60768257722124
scaffold57803,83,3,80,3,2R,0
scaffold57807,65,2.7,60,2,3R,-0.432959407276106
scaffold57819,75,4.2,68,2.7,2R,-0.637429920615292
scaffold57845,60,2.9,60,2.4,X,-0.273018494406416
scaffold57852,80,3.5,68,2.5,3R,-0.485426827170242
scaffold57871,87,3.5,81,2.9,2R,-0.271302021817394
scaffold57939,38,2.1,46,2.2,X,0.067114195858537
scaffold57940,77,3.5,74,3.1,3R,-0.175086706558091
scaffold57964,78,3.5,64,2,3R,-0.807354922057604
scaffold57967,68,3.4,66,2.6,3L,-0.387023123109247
scaffold58022,76,3.2,70,2.8,U,-0.192645077942396
scaffold58047,88,4.5,71,1.9,4,-1.24392558288609
scaffold58110,70,3.8,59,2.6,2R,-0.547487795302493
scaffold58115,33,2.5,32,2.5,3R,0
scaffold58116,69,3.4,55,2.3,3R,-0.563900885193327
scaffold58131,50,3.2,48,2.9,3L,-0.142019004872428
scaffold58133,88,4.1,84,3.1,2R,-0.403355694231208
scaffold58158,28,1.4,30,1.6,3L,0.192645077942396
scaffold58170,44,2.9,43,2.5,3L,-0.214124805352847
scaffold58215,76,2.5,69,2.1,X,-0.251538766995964
scaffold58253,69,3.1,59,2.5,2R,-0.310340120612151
scaffold58370,87,4.1,86,2.8,U,-0.55019708256048
scaffold58444,81,4.2,76,2.7,2R,-0.637429920615292
scaffold58447,85,4,73,2.5,3R,-0.678071905112638
scaffold58522,93,3.7,82,2.1,3R,-0.81713594285019
scaffold58551,86,3.9,81,3,U,-0.37851162325373
scaffold58576,82,3.4,74,2.5,3R,-0.443606651475615
scaffold58693,84,3.2,67,2.2,3R,-0.540568381362703
scaffold58723,66,1.8,59,1.6,3R,-0.169925001442312
scaffold5878,73,3.8,67,2.4,3L,-0.662965012722429
scaffold58790,81,3.7,75,2.6,2R,-0.509013647487857
scaffold58879,89,4.7,78,2.7,2L,-0.799701349514169
scaffold58881,64,4,53,2.5,3R,-0.678071905112638
scaffold58950,91,4.7,82,2.7,X,-0.799701349514169
scaffold58996,72,4.3,67,3.1,3L,-0.472068444315223
scaffold59001,73,3.9,73,2.4,3R,-0.700439718141092
scaffold59100,84,3,85,2.9,3R,-0.0489096004809464
scaffold59184,87,3.8,71,2.6,2L,-0.547487795302493
scaffold59241,92,4.3,85,2.9,3R,-0.568283759574526
scaffold59293,62,3.2,61,2.3,3R,-0.476438043942987
scaffold59294,63,2.4,55,2.4,2L,0
scaffold59298,68,3.1,62,2.4,3L,-0.369233809665719
scaffold5931,90,4.1,85,2.9,3L,-0.499571009490511
scaffold59339,71,3.3,63,1.9,X,-0.796466605914868
scaffold59384,57,2.6,55,2.9,X,0.15754127698648
scaffold59418,88,3.6,75,2.5,2R,-0.526068811667588
scaffold59604,76,4.4,67,2.8,2R,-0.652076696579693
scaffold59628,63,3.8,50,2.4,3R,-0.662965012722429
scaffold59636,73,2.8,67,2.2,3R,-0.347923303420307
scaffold59769,82,4,74,2.7,2L,-0.567040592723894
scaffold59770,86,3.6,79,2.8,3L,-0.362570079384708
scaffold59782,77,3.3,68,2.4,2L,-0.459431618637297
scaffold59788,63,1.8,73,2.4,2R,0.415037499278844
scaffold59802,74,2.8,66,2.4,3R,-0.222392421336448
scaffold59856,87,4,83,3.3,2L,-0.277533975528909
scaffold5988,70,3.4,61,2.3,2L,-0.563900885193327
scaffold59896,90,4,81,2.6,X,-0.62148837674627
scaffold59932,61,2.5,49,2.5,2R,0
scaffold59937,90,3.4,73,2.8,U,-0.280107919192735
scaffold5994,76,4.1,45,2.2,U,-0.898120385980786
scaffold59968,68,3.7,61,2.4,3L,-0.624490864907794
scaffold59996,77,3.1,74,2.6,3L,-0.253756592245783
scaffold60139,81,4.1,73,2.6,2R,-0.657112286476991
scaffold60148,64,2.3,59,2.2,3R,-0.0641303374197154
scaffold60173,75,3.5,63,2.7,2R,-0.374395514781498
scaffold60208,77,3.9,72,2.8,2R,-0.478047296804644
scaffold60217,22,2,36,2.4,2R,0.263034405833794
scaffold60227,74,2.9,73,2.9,3L,0
scaffold60275,88,4.4,76,2.5,3R,-0.815575428862573
scaffold60517,92,3.6,89,3.1,3R,-0.215728691055437
scaffold60527,90,4.1,79,2.6,X,-0.657112286476991
scaffold60533,87,3.4,79,3,3R,-0.180572245641821
scaffold60551,84,3.9,77,2.6,X,-0.584962500721156
scaffold60573,67,2.5,76,3.1,3L,0.31034012061215
scaffold60593,78,3.9,70,2.8,3L,-0.478047296804644
scaffold60757,89,4.4,76,2.9,X,-0.601450623509725
scaffold60759,75,3.1,72,2.5,3R,-0.310340120612151
scaffold60803,80,3.2,81,2.7,U,-0.245112497836531
scaffold60871,73,3.5,64,2.2,3R,-0.669851398307669
scaffold6093,83,2.8,78,2.3,3R,-0.283792966000591
scaffold60998,39,2.9,24,1.6,2L,-0.857980995127572
scaffold61009,76,4.1,74,3.1,2R,-0.403355694231208
scaffold61011,53,2.6,58,2.4,3L,-0.115477217419936
scaffold61031,76,2.9,70,2.5,3R,-0.214124805352847
scaffold61159,87,3.8,59,1.9,3R,-1
scaffold61193,58,4.5,45,2,3R,-1.16992500144231
scaffold61198,72,4,71,2.9,2L,-0.46394709975979
scaffold61221,94,5.3,67,2.8,2R,-0.920565532505595
scaffold61323,83,3.8,62,1.9,2R,-1
scaffold61333,85,3.9,74,2.8,X,-0.478047296804644
scaffold61401,71,3.3,58,2.4,3R,-0.459431618637297
scaffold61422,90,4.2,85,3.3,3R,-0.347923303420307
scaffold61447,68,3.5,63,2.4,3R,-0.54432051622381
scaffold61476,74,3.3,58,2.6,U,-0.343954401217361
scaffold61518,81,3.6,77,2.8,3L,-0.362570079384708
scaffold61525,76,3.7,69,2,X,-0.887525270741588
scaffold61598,65,3,58,2.4,3R,-0.321928094887362
scaffold61617,60,3.1,55,2.4,2L,-0.369233809665719
scaffold61638,94,3.9,82,2.6,3L,-0.584962500721156
scaffold61674,78,3.4,67,1.9,3L,-0.839535327806754
scaffold61716,74,3.4,68,2.8,X,-0.280107919192735
scaffold61808,78,3.8,67,2.4,U,-0.662965012722429
scaffold61886,69,4.2,59,2.6,2R,-0.691877704637668
scaffold61916,67,3.1,66,2.4,2R,-0.369233809665719
scaffold61958,87,4.1,81,3.1,3R,-0.403355694231208
scaffold61966,88,3.5,76,2.6,2R,-0.428843298803874
scaffold62041,86,3.7,76,2.3,X,-0.685891409571937
scaffold62096,60,2.8,54,2.5,3R,-0.163498732282879
scaffold62164,78,3.5,73,2.4,3L,-0.54432051622381
scaffold62165,58,2.9,50,1.9,2L,-0.610053481683987
scaffold62196,94,4.4,82,2.5,3R,-0.815575428862573
scaffold62401,68,3.4,64,2.4,2L,-0.502500340529183
scaffold62402,87,4,80,2.6,2L,-0.62148837674627
scaffold62463,83,3.8,78,2.5,3L,-0.604071323668861
scaffold6249,85,4.1,78,3.2,2R,-0.357552004618083
scaffold62527,74,3.2,82,2.8,3R,-0.192645077942396
scaffold62532,60,3.1,55,2.5,3L,-0.310340120612151
scaffold62580,61,2.7,55,2.4,3R,-0.169925001442312
scaffold62594,81,4.2,76,3.5,2L,-0.263034405833794
scaffold62617,72,3.4,72,3.1,X,-0.133266530863464
scaffold62629,85,4.4,76,2.6,3R,-0.758991900496205
scaffold62647,72,3.7,63,2.4,X,-0.624490864907794
scaffold62697,85,3.4,72,2.7,3R,-0.332575339086871
scaffold6276,73,2.4,73,2.3,3L,-0.0614005446641434
scaffold62804,55,3.8,39,2,X,-0.925999418556223
scaffold62882,75,3.2,66,2.4,3L,-0.415037499278844
scaffold62905,85,4,68,2.7,2L,-0.567040592723894
scaffold62931,72,3.9,66,2.5,3R,-0.641546029087524
scaffold6296,82,3.6,80,2.5,3L,-0.526068811667588
scaffold63084,80,3.7,66,2.6,U,-0.509013647487857
scaffold63104,54,3,27,2,4,-0.584962500721156
scaffold63108,81,4.2,76,2.6,3R,-0.691877704637668
scaffold63114,45,3.2,29,2.4,3R,-0.415037499278844
scaffold63116,70,3.3,59,2.4,2R,-0.459431618637297
scaffold63127,86,4,80,2.6,2L,-0.62148837674627
scaffold63178,63,2.5,58,1.7,3R,-0.556393348524385
scaffold6320,72,3.6,68,2.5,3L,-0.526068811667588
scaffold6321,80,3.7,74,2.6,3R,-0.509013647487857
scaffold63302,86,4.2,79,3,X,-0.485426827170242
scaffold63324,80,3.6,77,2.9,3R,-0.31194400631474
scaffold63332,94,4.3,88,2.8,3R,-0.618909832644494
scaffold63351,84,3.4,82,3.1,X,-0.133266530863464
scaffold63352,73,4.4,66,3,2L,-0.552541023028779
scaffold63419,79,3.1,68,2.7,2R,-0.199308808223407
scaffold63421,83,2.9,62,2.6,3R,-0.15754127698648
scaffold63433,70,3.7,61,2.3,2R,-0.685891409571937
scaffold63467,63,3.9,54,2,3L,-0.963474123974886
scaffold63489,68,3.9,63,2.4,3R,-0.700439718141092
scaffold63548,87,3.2,78,2.6,3R,-0.299560281858908
scaffold6364,87,4.3,75,2.5,3R,-0.782408564927373
scaffold638,81,3.8,71,2.7,3L,-0.493040011280117
scaffold63979,87,4.1,81,2.8,U,-0.55019708256048
scaffold63997,65,2.4,57,1.6,3R,-0.584962500721156
scaffold64029,74,2.8,57,2.3,2L,-0.283792966000591
scaffold64041,65,3,54,2.4,2L,-0.321928094887362
scaffold64149,63,4.1,57,2.6,2L,-0.657112286476991
scaffold64220,85,4.5,75,2.9,2L,-0.633872101202103
scaffold64224,74,4.2,62,3,3R,-0.485426827170242
scaffold64335,83,3,76,3,3R,0
scaffold64337,68,4.1,62,2.8,2L,-0.55019708256048
scaffold64348,79,3.3,70,2.3,X,-0.520832163301441
scaffold64402,85,3.1,80,2.7,3R,-0.199308808223407
scaffold64418,83,4,78,2.8,2R,-0.514573172829758
scaffold64534,77,3.2,63,2.2,3R,-0.540568381362703
scaffold64536,92,4.9,85,3.2,3R,-0.614709844115208
scaffold64550,62,3,47,2.3,3R,-0.383328639551506
scaffold64567,89,4,83,3.5,2R,-0.192645077942396
scaffold64615,80,3.5,71,2.9,X,-0.271302021817394
scaffold64641,78,3.9,70,2.4,3R,-0.700439718141092
scaffold64732,91,3.9,82,2.6,2L,-0.584962500721156
scaffold64769,63,2.7,69,2.7,2R,0
scaffold64788,86,3,81,2.2,3L,-0.447458976971221
scaffold64853,91,4.7,82,2,2L,-1.23266075679027
scaffold64919,87,3.8,71,2.5,2L,-0.604071323668861
scaffold65037,84,3.5,78,2.5,X,-0.485426827170242
scaffold65170,72,3.4,64,2.7,2R,-0.332575339086871
scaffold652,91,4.7,80,3,3L,-0.647698256069119
scaffold65212,57,3.7,49,2.3,3R,-0.685891409571937
scaffold65225,83,3.8,69,2.5,X,-0.604071323668861
scaffold65253,73,3.4,58,2,3R,-0.765534746362977
scaffold65269,71,4.2,58,2.2,U,-0.932885804141463
scaffold6529,86,4,77,2.5,X,-0.678071905112638
scaffold65313,81,3.9,76,2.8,3R,-0.478047296804644
scaffold6535,79,3.4,69,2.1,X,-0.695145418471579
scaffold65358,93,3.9,82,2.7,3R,-0.53051471669878
scaffold65562,30,2,21,2.4,X,0.263034405833794
scaffold65599,88,4.3,82,2.8,3R,-0.618909832644494
scaffold65611,79,3.7,67,2.9,2L,-0.351472370501378
scaffold6567,70,3.9,63,3.2,2L,-0.285402218862248
scaffold65674,81,4.4,70,2.6,3L,-0.758991900496205
scaffold6574,85,4.5,70,2.3,U,-0.968291140272662
scaffold65778,70,3.9,66,2.5,3L,-0.641546029087524
scaffold65795,75,3,79,2.4,3R,-0.321928094887362
scaffold65851,45,2.4,38,1.7,2L,-0.497499659470817
scaffold65854,83,3,74,2.3,3R,-0.383328639551506
scaffold6590,87,4.1,77,2.4,2R,-0.772589503896927
scaffold65912,87,3.9,79,3,2L,-0.37851162325373
scaffold65977,74,2.9,74,3.2,2L,0.142019004872428
scaffold66046,57,3.1,60,2.5,3R,-0.310340120612151
scaffold66109,78,4.1,60,1.7,3L,-1.27008916336774
scaffold66122,81,3.1,79,2.8,2R,-0.146841388329271
scaffold66174,80,8.9,66,7.3,2R,-0.285908872086381
scaffold66199,67,3.8,62,2.6,2L,-0.547487795302493
scaffold6625,66,3.1,64,3.3,2R,0.0901978089715782
scaffold66352,82,4.7,60,2.7,3L,-0.799701349514169
scaffold66381,89,4,80,3.1,3R,-0.367731784500487
scaffold66462,86,3.9,83,2.9,2R,-0.427421223734676
scaffold66479,86,3.6,75,2.4,2L,-0.584962500721156
scaffold66561,75,3.8,68,2.4,2R,-0.662965012722429
scaffold66575,77,4,63,2.6,X,-0.62148837674627
scaffold66604,93,4.6,84,2.9,2R,-0.665580960929441
scaffold66632,89,3.7,78,2.9,2L,-0.351472370501378
scaffold6665,77,4,69,2.5,2L,-0.678071905112638
scaffold6667,70,3,65,3.1,4,0.0473057147783568
scaffold66708,71,3.4,51,1.6,2L,-1.08746284125034
scaffold66762,86,3.7,71,2.1,3L,-0.81713594285019
scaffold66828,76,3.8,65,2.4,3R,-0.662965012722429
scaffold66888,74,2.9,64,2.3,X,-0.334419039070559
scaffold66895,90,3.7,75,2.3,3L,-0.685891409571937
scaffold66900,76,3.3,64,2.6,3R,-0.343954401217361
scaffold6692,83,3.9,76,2.6,3R,-0.584962500721156
scaffold66935,78,2.9,79,2.2,X,-0.398549376490275
scaffold67109,74,3.4,58,2.1,3R,-0.695145418471579
scaffold67120,81,3.2,64,2.5,3L,-0.356143810225275
scaffold67171,76,2.9,71,2.7,3R,-0.103093492964103
scaffold67424,72,3.1,64,2.7,2R,-0.199308808223407
scaffold6749,89,3.7,83,2.9,X,-0.351472370501378
scaffold67497,68,3,70,2.8,2L,-0.0995356735509146
scaffold67558,62,3.2,54,2.1,4,-0.60768257722124
scaffold67588,89,4.1,82,2.6,2L,-0.657112286476991
scaffold67666,70,3.6,63,1.8,2R,-1
scaffold67673,58,3.2,57,3,3L,-0.0931094043914815
scaffold67734,83,3.5,70,2.5,3R,-0.485426827170242
scaffold67747,49,2.5,30,1.9,3R,-0.395928676331139
scaffold67760,86,3.8,66,2.6,2L,-0.547487795302493
scaffold67767,71,3.1,70,2.7,2R,-0.199308808223407
scaffold6778,96,7.1,88,3,X,-1.24285652389616
scaffold6779,90,3.8,83,3.1,3L,-0.29373120305671
scaffold67802,80,3.7,79,2.4,3L,-0.624490864907794
scaffold67948,59,3,50,2.5,2L,-0.263034405833794
scaffold6796,78,3.9,73,2.8,X,-0.478047296804644
scaffold67969,89,4,85,3.1,2L,-0.367731784500487
scaffold67976,87,3.3,82,2.6,3L,-0.343954401217361
scaffold68170,78,3.9,71,2.6,2L,-0.584962500721156
scaffold68174,70,2.6,33,1.8,2R,-0.53051471669878
scaffold68299,83,3.6,84,2.7,2R,-0.415037499278844
scaffold68301,67,3,63,2.9,3L,-0.0489096004809464
scaffold68329,82,3.1,77,3.2,2L,0.0458036896131248
scaffold6835,92,3.9,78,2.9,U,-0.427421223734676
scaffold68379,63,3.8,55,2.2,2L,-0.788495894806288
scaffold68444,85,4,78,2.7,3R,-0.567040592723894
scaffold68447,83,3.8,78,3.2,3R,-0.247927513443585
scaffold68454,81,3,76,2.3,3R,-0.383328639551506
scaffold68631,55,3.2,57,2.3,2R,-0.476438043942987
scaffold68707,36,2.5,29,1.7,3R,-0.556393348524385
scaffold68733,43,3.1,37,2.8,2R,-0.146841388329271
scaffold68747,82,3.2,51,2.2,3L,-0.540568381362703
scaffold6879,89,4.5,83,2.9,2R,-0.633872101202103
scaffold6882,90,4.2,80,3.1,2L,-0.438121112391885
scaffold68918,84,3.9,71,2.6,2L,-0.584962500721156
scaffold68920,89,4.1,69,1.6,X,-1.35755200461808
scaffold68991,89,3.8,81,2.7,U,-0.493040011280117
scaffold69053,77,4.7,67,2.7,X,-0.799701349514169
scaffold69065,64,4,56,3,3L,-0.415037499278844
scaffold69172,84,4.3,77,2.9,X,-0.568283759574526
scaffold69199,74,3,72,1.9,2R,-0.658963082164933
scaffold69227,72,3.9,64,2.4,X,-0.700439718141092
scaffold69248,87,4.3,76,2.6,3L,-0.725825036561006
scaffold69263,87,4.1,79,2.8,3L,-0.55019708256048
scaffold693,72,3.8,50,2.3,X,-0.724365557386573
scaffold69386,90,6.2,82,4.3,3L,-0.527931555684777
