ï..Scaffold,Fper,Fcov,Mper,Mcov,chrom,log2
scaffold3939,97,17,96,11,2L,-0.628031222613042
scaffold393929,99,17,100,9,X,-0.917537839808027
scaffold393938,100,23,99,5.8,2L,-1.9875090558168
scaffold393959,88,13,84,7.3,3R,-0.832543254148437
scaffold394053,95,10,95,7.7,2R,-0.377069649079823
scaffold394210,95,11,88,7.8,3R,-0.495957494662411
scaffold394300,94,19,95,10,3R,-0.925999418556223
scaffold394334,92,18,86,10,3R,-0.84799690655495
scaffold39459,98,21,95,11,X,-0.932885804141463
scaffold39462,86,13,72,5.4,3L,-1.26748031086499
scaffold39467,81,7.7,74,5.5,3L,-0.485426827170242
scaffold39468,90,14,82,4.4,3L,-1.66985139830767
scaffold394794,99,23,96,6.6,3L,-1.80109593158592
scaffold3948,75,16,69,7.8,X,-1.03652587602511
scaffold395003,96,14,96,8.9,3R,-0.653549585978568
scaffold395138,97,23,94,6.3,3L,-1.86821012744446
scaffold39524,92,17,88,8.8,3R,-0.949959317500404
scaffold395340,95,11,80,7.7,X,-0.514573172829758
scaffold395454,100,26,99,7.2,3L,-1.85244281158614
scaffold395798,77,6.8,73,4.9,2R,-0.472752997135131
scaffold395869,99,21,99,12,2R,-0.807354922057604
scaffold395947,100,17,98,10,2R,-0.765534746362977
scaffold39596,95,15,90,9.1,2R,-0.721024050297185
scaffold395998,99,20,99,15,X,-0.415037499278844
scaffold396014,100,23,99,13,2L,-0.823122237915921
scaffold396352,96,11,89,7.4,3R,-0.57190634789571
scaffold396362,98,15,94,8.8,X,-0.769387071858584
scaffold396628,89,10,88,5.8,3R,-0.785875194647153
scaffold396663,100,17,97,9.6,2L,-0.824428435416546
scaffold397094,99,22,98,11,2R,-1
scaffold397197,98,12,98,9.5,2R,-0.337034987277571
scaffold397239,100,22,99,7.1,3L,-1.63161259401998
scaffold397525,97,11,93,8,3R,-0.459431618637297
scaffold397638,100,16,99,13,2R,-0.299560281858908
scaffold397647,100,24,100,11,3R,-1.12553088208386
scaffold398015,98,16,95,8.2,3R,-0.964376090269279
scaffold39817,79,15,71,9.3,3R,-0.689659879387849
scaffold39818,89,11,71,4.6,3L,-1.25779775746765
scaffold398384,43,7.4,65,5.1,2R,-0.537028023657454
scaffold398798,99,14,99,7.5,3L,-0.900464326449086
scaffold398979,99,15,100,11,3R,-0.447458976971221
scaffold399072,100,20,99,11,X,-0.862496476250065
scaffold399219,90,20,88,11,X,-0.862496476250065
scaffold399379,89,16,86,8.5,2L,-0.912537158749661
scaffold399386,99,15,98,8.7,X,-0.785875194647153
scaffold399507,100,24,100,6,3L,-2
scaffold399954,94,12,87,3.9,3L,-1.62148837674627
scaffold40002,97,22,99,11,2R,-1
scaffold400074,100,30,100,8,3L,-1.90689059560852
scaffold400091,100,20,99,9.5,3R,-1.07400058144378
scaffold4004,94,12,92,10,X,-0.263034405833794
scaffold400437,100,19,100,10,2R,-0.925999418556223
scaffold40045,94,14,77,3.6,3L,-1.95935801550265
scaffold400657,76,8.1,54,5.7,2L,-0.506959988719883
scaffold40076,94,23,87,7.4,3L,-1.63603668531543
scaffold40093,96,20,84,5.4,3L,-1.88896868761126
scaffold401097,70,14,73,7.5,2L,-0.900464326449086
scaffold401105,98,21,97,13,3R,-0.691877704637668
scaffold401112,96,15,95,7,2R,-1.09953567355091
scaffold401128,91,12,85,9.2,2L,-0.383328639551506
scaffold40115,89,16,90,11,X,-0.540568381362703
scaffold401184,100,20,99,13,3L,-0.62148837674627
scaffold40124,97,20,94,6,3L,-1.73696559416621
scaffold401416,99,8,58,7.3,X,-0.132103536007345
scaffold401419,97,22,93,6.4,3L,-1.78135971352466
scaffold401597,98,15,95,9.1,3R,-0.721024050297185
scaffold401746,81,16,77,10,X,-0.678071905112638
scaffold401813,95,17,84,5.3,2R,-1.6814704815745
scaffold40184,99,20,88,6.1,3L,-1.71311885221184
scaffold401937,100,25,97,7.8,3L,-1.68038206579984
scaffold402142,65,19,57,6.8,2R,-1.48239276708061
scaffold402233,91,15,83,9.1,4,-0.721024050297185
scaffold40227,72,9,66,4,X,-1.16992500144231
scaffold402381,100,20,96,4.3,3L,-2.21759143507263
scaffold402424,98,20,96,9.7,2R,-1.0439433475876
scaffold40243,98,16,96,9.4,3L,-0.767339243209725
scaffold402647,93,14,82,12,3R,-0.222392421336448
scaffold402713,83,19,81,12,3R,-0.662965012722429
scaffold40276,100,21,98,5.7,3L,-1.88135550350138
scaffold402915,95,17,93,12,3R,-0.502500340529183
scaffold402994,87,15,85,9.2,2R,-0.705256734438868
scaffold403001,94,14,90,8.3,2L,-0.754243585598042
scaffold403186,98,17,99,10,2L,-0.765534746362977
scaffold403267,96,17,96,7.8,3L,-1.12398871727545
scaffold403294,100,20,99,11,2R,-0.862496476250065
scaffold403508,90,17,94,11,3R,-0.628031222613042
scaffold403527,99,21,99,14,2R,-0.584962500721156
scaffold40367,87,15,81,8.3,2L,-0.853779259148956
scaffold403774,97,15,96,9.6,2R,-0.643856189774725
scaffold40391,78,15,68,4.7,3L,-1.67422983881824
scaffold403968,96,8.1,89,6.1,2R,-0.409112665321738
scaffold40397,81,8.5,74,2.8,3L,-1.6020360140801
scaffold404007,96,20,94,11,3R,-0.862496476250065
scaffold40406,98,21,95,5.8,3L,-1.85626452253855
scaffold404134,57,14,63,9,3R,-0.637429920615292
scaffold404462,75,7.7,77,5.2,2L,-0.566346822553809
scaffold404472,98,16,97,9.5,2R,-0.752072486556414
scaffold404675,93,20,93,11,X,-0.862496476250065
scaffold404766,93,15,93,9.6,3R,-0.643856189774725
scaffold40477,83,16,71,5.1,3L,-1.64950275291587
scaffold40478,93,21,91,14,3R,-0.584962500721156
scaffold40481,83,10,70,7.5,4,-0.415037499278844
scaffold404849,99,21,98,11,2L,-0.932885804141463
scaffold404981,97,19,98,9.3,3R,-1.03069679722292
scaffold40499,92,17,82,6,3L,-1.50250034052918
scaffold405036,98,16,99,11,2L,-0.540568381362703
scaffold405062,100,19,100,13,3R,-0.547487795302493
scaffold405565,93,9.5,90,6,2L,-0.662965012722429
scaffold405588,57,4.3,22,3.7,2R,-0.216811389073148
scaffold40562,99,15,98,11,3R,-0.447458976971221
scaffold40568,60,15,41,9.3,X,-0.689659879387849
scaffold405782,71,18,69,12,2L,-0.584962500721156
scaffold405806,100,18,98,13,3R,-0.46948528330122
scaffold405850,98,6.9,88,5.5,X,-0.327164743253509
scaffold405942,95,11,98,8.5,3R,-0.371968777386958
scaffold405947,96,16,93,9.3,2L,-0.782769283779331
scaffold40622,88,14,82,9.3,3R,-0.590124205836935
scaffold40630,99,21,98,12,2L,-0.807354922057604
scaffold406325,99,19,96,10,X,-0.925999418556223
scaffold406380,100,15,99,8.7,3R,-0.785875194647153
scaffold406413,53,6.2,58,4.8,3R,-0.369233809665719
scaffold406505,99,19,98,9.8,2R,-0.955145764215739
scaffold40657,87,9,83,6,X,-0.584962500721156
scaffold40664,99,12,91,4.7,3R,-1.35230174393088
scaffold40675,95,15,84,8.2,3R,-0.871266685877797
scaffold40695,88,17,76,6.8,3L,-1.32192809488736
scaffold407042,100,22,98,8.6,3L,-1.35509495882256
scaffold407167,100,15,98,12,X,-0.321928094887362
scaffold40722,100,20,100,11,2R,-0.862496476250065
scaffold40731,69,11,59,5.7,3R,-0.948469699359918
scaffold407430,90,10,82,7.3,2L,-0.454031630894707
scaffold407458,99,22,94,5.2,3L,-2.08091999538357
scaffold407510,98,21,99,9.1,2L,-1.20645087746743
scaffold407539,98,15,99,7.5,3R,-1
scaffold407553,96,19,96,11,3R,-0.788495894806288
scaffold407687,59,8.2,60,4.9,X,-0.742842160502875
scaffold40773,85,14,70,4.1,3L,-1.77173101232688
scaffold407735,99,17,95,13,2L,-0.387023123109247
scaffold407810,99,8.7,94,5.6,2L,-0.635588573791124
scaffold407894,98,18,99,12,3R,-0.584962500721156
scaffold408228,94,22,95,12,3R,-0.874469117916141
scaffold408390,98,16,98,10,2R,-0.678071905112638
scaffold408644,100,22,100,12,2R,-0.874469117916141
scaffold408679,93,8.4,91,7.2,2L,-0.222392421336448
scaffold408768,97,20,97,6.7,3L,-1.57776699931695
scaffold408986,100,18,99,12,3R,-0.584962500721156
scaffold40913,87,13,60,6.6,3R,-0.977973693670001
scaffold409196,99,24,98,10,2L,-1.26303440583379
scaffold409206,82,13,74,5.2,3R,-1.32192809488736
scaffold409210,99,18,100,10,X,-0.84799690655495
scaffold409213,94,13,90,11,2R,-0.241008099503795
scaffold409347,95,10,96,9.3,X,-0.104697378666693
scaffold409414,98,16,97,8.9,2R,-0.846194663920965
scaffold409710,100,17,100,12,2L,-0.502500340529183
scaffold409733,96,15,96,9.7,3R,-0.628905848308753
scaffold409804,92,20,93,11,3R,-0.862496476250065
scaffold409885,94,12,92,8.5,X,-0.497499659470817
scaffold409991,95,13,96,9.8,3R,-0.407657968913246
scaffold410187,99,18,97,8.9,2L,-1.01611966536328
scaffold4102,99,13,96,7.6,2L,-0.774440299584869
scaffold41028,94,20,87,5.2,3L,-1.94341647163363
scaffold410374,87,9.2,89,6,2L,-0.616671360448494
scaffold41063,100,23,100,13,2R,-0.823122237915921
scaffold410655,93,14,87,8,2R,-0.807354922057604
scaffold410673,98,11,99,5.6,X,-0.974004791467056
scaffold410793,97,21,94,7.6,3L,-1.46631800422254
scaffold410800,99,20,99,11,X,-0.862496476250065
scaffold410948,97,14,96,7.8,3R,-0.843880798082718
scaffold411014,97,15,96,9.9,3R,-0.599462070416271
scaffold411117,100,25,100,13,2L,-0.943416471633633
scaffold411133,93,13,89,3.4,3L,-1.93490497177812
scaffold411160,99,14,97,11,2R,-0.347923303420307
scaffold411206,99,12,97,9.2,2L,-0.383328639551506
scaffold411382,89,12,87,8,3R,-0.584962500721156
scaffold411443,87,17,75,12,2R,-0.502500340529183
scaffold411446,97,19,92,4.8,3L,-1.98489310760979
scaffold411484,95,11,93,6.3,2R,-0.804079790024743
scaffold411622,99,21,98,11,2L,-0.932885804141463
scaffold411690,95,11,99,9.3,X,-0.242200902416628
scaffold411703,75,14,73,8.7,3R,-0.686339521096238
scaffold411722,85,15,79,10,3R,-0.584962500721156
scaffold411785,69,14,64,5.2,3L,-1.42884329880387
scaffold411943,100,12,97,7.8,2L,-0.62148837674627
scaffold41207,55,5,46,7,2R,0.485426827170242
scaffold412085,100,24,99,6.8,3L,-1.81942775435818
scaffold412103,99,13,96,10,3R,-0.37851162325373
scaffold412154,91,22,92,12,3R,-0.874469117916141
scaffold41222,95,17,91,11,2R,-0.628031222613042
scaffold41234,87,16,83,11,2L,-0.540568381362703
scaffold41239,95,18,95,9.9,3L,-0.862496476250065
scaffold41259,91,16,88,5.7,3R,-1.48903808072262
scaffold41279,100,26,99,7.5,3L,-1.79354912253257
scaffold412878,100,18,98,11,3R,-0.710493382805015
scaffold412973,97,20,96,12,X,-0.736965594166206
scaffold413014,75,13,75,9.3,2R,-0.483209001920423
scaffold413021,100,19,99,10,2R,-0.925999418556223
scaffold413137,97,46,97,19,3L,-1.27563444261343
scaffold413215,93,19,92,11,X,-0.788495894806288
scaffold413296,80,11,76,6.3,2L,-0.804079790024743
scaffold413368,97,14,95,8.1,X,-0.789433014060342
scaffold413386,96,18,99,13,2L,-0.46948528330122
scaffold41341,87,15,79,7.1,2L,-1.0790715709912
scaffold413478,93,12,90,7.2,3R,-0.736965594166206
scaffold413551,98,20,98,10,2L,-1
scaffold414145,55,6.3,39,4.2,2R,-0.584962500721156
scaffold414149,100,22,100,13,2L,-0.758991900496205
scaffold414151,100,16,98,9,2L,-0.830074998557688
scaffold414230,89,18,94,13,2L,-0.46948528330122
scaffold414268,99,21,100,11,3R,-0.932885804141463
scaffold414559,100,22,99,14,3R,-0.652076696579693
scaffold414610,99,11,96,9.2,3R,-0.257797757467647
scaffold41462,84,13,78,8.1,2L,-0.68251781014383
scaffold414701,94,14,90,4.9,3L,-1.51457317282976
scaffold414723,93,15,56,4.5,3L,-1.73696559416621
scaffold414726,100,22,99,11,3R,-1
scaffold414799,96,18,85,5.9,3L,-1.60921004696783
scaffold414986,97,22,96,6.9,3L,-1.67283525674649
scaffold41511,92,18,86,5.2,3L,-1.79141337818858
scaffold41527,84,16,80,8.9,X,-0.846194663920965
scaffold415373,100,16,99,9.4,X,-0.767339243209725
scaffold41545,100,20,100,10,X,-1
scaffold41546,97,16,95,9,3R,-0.830074998557688
scaffold41569,100,23,99,7.2,3L,-1.67556504950206
scaffold415736,95,15,87,5.6,3L,-1.42146376843828
scaffold41600,90,14,86,8.9,3R,-0.653549585978568
scaffold41605,80,14,83,11,X,-0.347923303420307
scaffold416053,98,25,95,7.1,3L,-1.81603716515741
scaffold416061,100,15,92,8.6,3R,-0.802553935793783
scaffold416137,94,18,100,12,2L,-0.584962500721156
scaffold416227,89,13,86,7.9,3R,-0.718587064851351
scaffold416373,88,13,88,8.2,2R,-0.664815808410371
scaffold41639,89,14,77,5,3R,-1.48542682717024
scaffold416763,81,12,77,8.5,2R,-0.497499659470817
scaffold416795,99,21,97,6,3L,-1.8073549220576
scaffold416797,96,14,93,11,3R,-0.347923303420307
scaffold416914,100,17,97,11,2L,-0.628031222613042
scaffold417083,100,12,99,7.5,2R,-0.678071905112638
scaffold417193,98,19,98,12,X,-0.662965012722429
scaffold417199,96,9.5,96,6,2R,-0.662965012722429
scaffold417312,95,12,89,8.3,3R,-0.531851164261594
scaffold417412,99,16,98,9.8,2L,-0.707218250772154
scaffold417431,99,18,98,7.2,3L,-1.32192809488736
scaffold417463,77,17,77,12,2R,-0.502500340529183
scaffold417582,100,17,99,9.5,3R,-0.839535327806754
scaffold417596,99,19,99,13,X,-0.547487795302493
scaffold417631,99,14,96,8.7,3R,-0.686339521096238
scaffold417845,100,25,98,6.3,3L,-1.98850436116217
scaffold417884,98,21,97,12,3R,-0.807354922057604
scaffold417990,99,23,99,11,3R,-1.06413033741972
scaffold41806,95,16,90,11,2R,-0.540568381362703
scaffold418086,97,8.4,93,6.3,2L,-0.415037499278844
scaffold418130,96,16,96,10,2L,-0.678071905112638
scaffold418482,97,20,96,13,2L,-0.62148837674627
scaffold418486,97,15,94,9.7,X,-0.628905848308753
scaffold418550,99,21,98,12,3R,-0.807354922057604
scaffold418576,95,22,95,10,3R,-1.13750352374993
scaffold418627,95,18,92,6.7,3L,-1.4257639058719
scaffold418676,98,14,98,6.7,X,-1.06319382648719
scaffold418689,100,17,100,11,3R,-0.628031222613042
scaffold418842,99,17,93,11,2L,-0.628031222613042
scaffold418890,99,15,98,12,2L,-0.321928094887362
scaffold418914,99,27,99,13,2R,-1.05444778402238
scaffold418929,100,24,97,7.1,3L,-1.75714347610384
scaffold418936,100,19,100,11,3L,-0.788495894806288
scaffold419031,93,8,86,5.5,2L,-0.540568381362703
scaffold419075,95,22,91,5.7,3L,-1.94846969935992
scaffold419126,98,19,94,6,3L,-1.66296501272243
scaffold419214,94,13,77,4.8,3L,-1.4374053123073
scaffold419355,100,13,98,6,2R,-1.11547721741994
scaffold41946,98,18,97,10,3R,-0.84799690655495
scaffold419463,100,14,94,4,3L,-1.8073549220576
scaffold419640,100,8.2,94,5.5,3R,-0.576192291093424
scaffold419736,100,23,100,11,2R,-1.06413033741972
scaffold419748,84,20,84,11,X,-0.862496476250065
scaffold41975,95,19,91,12,3R,-0.662965012722429
scaffold419802,81,8.4,79,6.5,3R,-0.369949609750306
scaffold419861,79,11,74,7.6,X,-0.533432200081074
scaffold419887,100,21,99,9.7,3R,-1.114332675479
scaffold419915,100,25,100,11,3R,-1.18442457113743
scaffold420028,96,7.2,84,4.9,2R,-0.555215157327104
scaffold420041,97,16,93,9,X,-0.830074998557688
scaffold420063,99,12,98,11,3L,-0.125530882083859
scaffold420108,100,14,94,10,2L,-0.485426827170242
scaffold420124,88,18,80,6.5,3L,-1.46948528330122
scaffold420146,99,15,98,10,2R,-0.584962500721156
scaffold420293,100,17,96,12,3R,-0.502500340529183
scaffold420350,93,9.3,89,5.2,2R,-0.838719092966939
scaffold420472,94,17,94,9.9,2L,-0.780034316058092
scaffold420578,86,13,82,10,X,-0.37851162325373
scaffold420632,78,24,80,12,2L,-1
scaffold420635,82,16,74,11,2R,-0.540568381362703
scaffold420652,100,21,97,7.6,3L,-1.46631800422254
scaffold420721,93,5.6,96,5.2,X,-0.106915203916512
scaffold420906,75,16,72,8.5,2R,-0.912537158749661
scaffold42094,77,15,61,7.2,2R,-1.05889368905357
scaffold420941,93,17,91,10,3L,-0.765534746362977
scaffold421075,100,16,96,11,3R,-0.540568381362703
scaffold421176,87,18,87,7.1,2L,-1.34210597682499
scaffold421181,61,9.1,65,5.2,2L,-0.807354922057604
scaffold421194,85,9.3,84,7.9,3R,-0.235378062930928
scaffold421195,95,15,95,9.6,2L,-0.643856189774725
scaffold421238,100,25,99,8.4,3L,-1.57346686188333
scaffold421284,100,25,99,6,3L,-2.05889368905357
scaffold421303,94,16,92,6.8,3R,-1.23446525363702
scaffold421515,98,11,73,2.9,2L,-1.92337871839709
scaffold421520,91,17,87,8.3,X,-1.03435150479078
scaffold421531,100,17,100,11,3R,-0.628031222613042
scaffold421553,94,13,91,5.6,X,-1.21501289097085
scaffold421668,98,17,95,12,3R,-0.502500340529183
scaffold421730,100,23,100,12,2R,-0.938599455335857
scaffold421800,99,14,94,8.1,3R,-0.789433014060342
scaffold421811,95,12,84,4.1,3L,-1.54933859099044
scaffold421867,99,7.5,95,5.9,3R,-0.346175641134039
scaffold421909,99,20,97,9.4,2R,-1.08926733809709
scaffold421998,49,5.8,39,5.8,2R,0
scaffold422011,95,19,94,7,3L,-1.44057259138598
scaffold422034,98,9.1,93,5.8,X,-0.649813645071124
scaffold42216,95,8.2,67,4.4,X,-0.898120385980786
scaffold422193,100,16,99,11,2L,-0.540568381362703
scaffold42223,94,21,89,6.4,3L,-1.71424551766612
scaffold422391,62,9.6,58,5.4,2R,-0.830074998557687
scaffold422449,100,18,100,8.1,2L,-1.15200309344505
scaffold422458,90,16,76,7.7,3R,-1.05514155419246
scaffold422528,90,14,95,9,3R,-0.637429920615292
scaffold422687,100,22,99,13,3R,-0.758991900496205
scaffold422721,97,13,93,7.9,3R,-0.718587064851351
scaffold422730,99,13,94,9.8,3R,-0.407657968913246
scaffold422786,96,17,95,8.6,X,-0.983126181435604
scaffold422817,100,12,98,7.3,X,-0.717066036728501
scaffold422835,86,17,84,8.7,3R,-0.966447440288974
scaffold422850,100,9.5,99,8.6,X,-0.14359085362885
scaffold422938,83,16,79,8.6,3R,-0.895663340185265
scaffold422952,98,21,99,13,2R,-0.691877704637668
scaffold422966,93,11,86,6.3,3R,-0.804079790024743
scaffold422987,99,16,100,13,3L,-0.299560281858908
scaffold422993,95,9.7,90,4.1,3L,-1.24236083756904
scaffold423062,98,9,95,7.3,2L,-0.302028537449657
scaffold423090,97,17,96,9.6,2R,-0.824428435416546
scaffold423149,98,13,98,8.4,2R,-0.630050390249694
scaffold423186,97,15,96,9.3,2R,-0.689659879387849
scaffold423236,99,23,99,13,2L,-0.823122237915921
scaffold423294,99,21,99,12,3L,-0.807354922057604
scaffold423339,98,25,94,7,3L,-1.83650126771712
scaffold423408,97,13,98,9.2,3R,-0.498805856971442
scaffold423453,96,19,95,9.4,X,-1.01526675665331
scaffold423496,100,22,99,11,2R,-1
scaffold423520,100,22,100,11,2R,-1
scaffold423533,94,11,96,9.4,3R,-0.226770861847022
scaffold423594,100,21,100,12,2R,-0.807354922057604
scaffold423738,97,16,83,5.7,3L,-1.48903808072262
scaffold423780,100,17,98,9.5,X,-0.839535327806754
scaffold423808,100,14,99,9.5,2R,-0.559427408614019
scaffold423821,94,12,94,9.5,3R,-0.337034987277571
scaffold42384,98,15,87,7.6,X,-0.980891177052296
scaffold423856,100,18,100,11,3R,-0.710493382805015
scaffold423898,98,18,97,11,2R,-0.710493382805015
scaffold423908,98,17,98,10,2R,-0.765534746362977
scaffold423917,98,19,94,11,2R,-0.788495894806288
scaffold423919,99,22,100,12,X,-0.874469117916141
scaffold423937,97,15,96,9,X,-0.736965594166206
scaffold423962,100,22,98,9.6,2R,-1.1963972128035
scaffold42400,95,18,90,9.4,3R,-0.937264244652037
scaffold424063,100,24,99,14,2R,-0.777607578663552
scaffold424064,99,21,96,13,2L,-0.691877704637668
scaffold424131,96,12,97,7.1,2L,-0.757143476103836
scaffold424318,99,13,96,11,2L,-0.241008099503795
scaffold424335,99,19,98,8.1,3L,-1.23000560544632
scaffold424438,97,13,97,8,3R,-0.700439718141092
scaffold424448,97,22,93,13,2L,-0.758991900496205
scaffold42445,99,22,99,12,3R,-0.874469117916141
scaffold424476,98,10,88,4.7,3L,-1.08926733809709
scaffold424564,100,18,99,14,2R,-0.362570079384708
scaffold424583,100,17,98,5.5,3L,-1.62803122261304
scaffold424587,96,14,86,7.5,X,-0.900464326449086
scaffold424589,99,14,97,9.3,2L,-0.590124205836935
scaffold424600,97,18,93,4.8,3L,-1.90689059560852
scaffold42461,100,24,100,7,3L,-1.77760757866355
scaffold42466,99,23,98,11,3L,-1.06413033741972
scaffold424913,75,9.9,81,4.8,3R,-1.04439411935845
scaffold424926,98,19,97,11,3R,-0.788495894806288
scaffold42500,100,19,98,7.7,2L,-1.30306906763605
scaffold425009,98,13,97,9.1,X,-0.514573172829758
scaffold425021,57,9.6,49,6,2L,-0.678071905112638
scaffold425027,95,14,88,6.3,X,-1.15200309344505
scaffold425050,99,14,97,10,2L,-0.485426827170242
scaffold425106,100,16,87,12,3R,-0.415037499278844
scaffold425111,99,26,96,6.5,3L,-2
scaffold425125,82,7.6,78,5.4,2L,-0.493040011280117
scaffold425131,98,9.3,89,5.9,3R,-0.65651576174619
scaffold425178,100,24,100,12,2L,-1
scaffold425182,100,18,99,12,2R,-0.584962500721156
scaffold425202,99,21,97,5.8,3L,-1.85626452253855
scaffold425235,69,11,60,8.1,X,-0.441509710640035
scaffold425246,99,20,99,9.9,X,-1.01449956969512
scaffold42529,99,15,99,9.5,2L,-0.658963082164933
scaffold42530,92,12,60,9.2,2L,-0.383328639551506
scaffold425303,92,15,88,8.1,X,-0.888968687611256
scaffold425355,99,15,99,10,X,-0.584962500721156
scaffold425396,98,18,95,9.7,3R,-0.891940254142547
scaffold425435,72,18,69,13,3R,-0.46948528330122
scaffold425456,94,8.2,95,6.8,X,-0.270089163367744
scaffold425463,100,19,97,12,2R,-0.662965012722429
scaffold425505,99,17,98,11,2L,-0.628031222613042
scaffold425537,99,20,99,11,3R,-0.862496476250065
scaffold425593,98,17,97,13,3R,-0.387023123109247
scaffold425596,100,14,98,9.9,4,-0.499926396865357
scaffold425674,100,18,98,7.5,2R,-1.26303440583379
scaffold425726,96,16,95,7.8,3R,-1.03652587602511
scaffold425731,77,12,69,8.9,2R,-0.431157164642121
scaffold425755,97,24,93,6.8,U,-1.81942775435818
scaffold425772,99,20,100,11,2R,-0.862496476250065
scaffold425807,99,16,97,4.9,3L,-1.70721825077215
scaffold425821,100,13,100,11,2L,-0.241008099503795
scaffold425845,94,11,88,4.3,3L,-1.35509495882256
scaffold425886,99,22,99,12,3R,-0.874469117916141
scaffold426051,90,16,90,9.1,3R,-0.814133454688666
scaffold426075,91,21,89,12,X,-0.807354922057604
scaffold426082,100,22,100,11,3L,-1
scaffold426129,100,21,99,10,3R,-1.0703893278914
scaffold426180,93,13,96,11,3R,-0.241008099503795
scaffold42626,95,16,94,9,X,-0.830074998557688
scaffold426271,100,15,96,7.8,3R,-0.943416471633633
scaffold426310,70,11,73,5.1,2L,-1.10893437155316
scaffold426313,99,11,91,3.1,3L,-1.82716340313778
scaffold426318,88,13,88,7,X,-0.893084796083488
scaffold426361,99,21,99,14,2L,-0.584962500721156
scaffold426374,99,19,100,11,2L,-0.788495894806288
scaffold426394,100,19,99,10,2R,-0.925999418556223
scaffold426472,99,14,99,6.5,3R,-1.10691520391651
scaffold426474,99,18,100,10,3R,-0.84799690655495
scaffold426537,99,25,98,7.6,2L,-1.7178567712185
scaffold426561,99,21,99,12,2R,-0.807354922057604
scaffold426567,100,16,97,6.9,3R,-1.21340363810919
scaffold426593,100,12,100,9.5,3R,-0.337034987277571
scaffold426635,97,11,96,7.3,3L,-0.591535154644642
scaffold426647,93,14,93,9.7,X,-0.529370174757839
scaffold426655,94,17,93,11,X,-0.628031222613042
scaffold426678,99,23,97,11,3R,-1.06413033741972
scaffold426716,95,13,92,8,3R,-0.700439718141092
scaffold426840,98,25,98,12,2L,-1.05889368905357
scaffold426846,97,18,97,11,2R,-0.710493382805015
scaffold426875,100,32,97,12,3L,-1.41503749927884
scaffold426882,97,15,96,13,2R,-0.206450877467426
scaffold427010,69,17,69,10,2R,-0.765534746362977
scaffold427081,99,15,97,7.3,3R,-1.03899413161586
scaffold427094,100,18,98,12,X,-0.584962500721156
scaffold42714,94,19,93,9.6,2R,-0.984893107609792
scaffold427184,99,15,93,5.1,3L,-1.55639334852439
scaffold427195,97,20,96,11,2R,-0.862496476250065
scaffold427225,99,19,97,12,2L,-0.662965012722429
scaffold427280,99,20,99,13,3R,-0.62148837674627
scaffold427390,98,21,97,6.5,2L,-1.69187770463767
scaffold427425,74,10,68,7.4,2R,-0.434402824145775
scaffold42743,98,21,94,11,3R,-0.932885804141463
scaffold427433,98,28,96,11,2L,-1.34792330342031
scaffold427454,99,25,98,12,U,-1.05889368905357
scaffold427480,96,18,84,5.4,3L,-1.73696559416621
scaffold427495,88,15,80,11,2R,-0.447458976971221
scaffold427507,99,17,96,12,X,-0.502500340529183
scaffold427525,100,16,100,9.8,2R,-0.707218250772154
scaffold427527,100,28,99,8,3L,-1.8073549220576
scaffold427579,83,10,82,7.9,2R,-0.340075441597622
scaffold427582,91,16,89,8.4,3L,-0.929610672108602
scaffold427599,97,20,95,6.2,2R,-1.68965987938785
scaffold42761,89,11,93,7.1,2L,-0.631612594019978
scaffold427639,98,11,95,7.7,2L,-0.514573172829758
scaffold427644,100,20,100,11,2R,-0.862496476250065
scaffold427646,98,19,99,11,3R,-0.788495894806288
scaffold427660,100,21,99,12,3R,-0.807354922057604
scaffold427717,82,8.6,84,6.7,2L,-0.360175564244325
scaffold427735,100,14,96,7.6,2R,-0.881355503501381
scaffold427809,98,20,94,9.7,X,-1.0439433475876
scaffold427817,97,20,95,14,X,-0.514573172829758
scaffold427863,100,16,100,6.7,2L,-1.25583890442959
scaffold427892,96,24,96,12,X,-1
scaffold427918,100,22,99,13,X,-0.758991900496205
scaffold427927,95,13,89,8.1,2L,-0.68251781014383
scaffold427935,100,24,99,7,3L,-1.77760757866355
scaffold427940,100,25,99,11,3R,-1.18442457113743
scaffold427974,94,19,94,15,2L,-0.341036917835067
scaffold427995,98,18,97,5.5,3L,-1.71049338280502
scaffold428051,99,13,97,9.2,3R,-0.498805856971442
scaffold428080,99,12,100,6.9,3R,-0.798366138830349
scaffold428090,100,19,99,12,2R,-0.662965012722429
scaffold428107,99,19,100,12,3R,-0.662965012722429
scaffold428120,98,17,91,5.9,3L,-1.52674788677586
scaffold428141,97,21,96,12,X,-0.807354922057604
scaffold428148,98,16,92,4,3L,-2
scaffold428159,100,28,100,14,2R,-1
scaffold428169,99,18,99,9.3,2L,-0.952694285221643
scaffold428202,98,21,97,10,2R,-1.0703893278914
scaffold428248,99,20,99,12,3R,-0.736965594166206
scaffold428260,98,19,92,10,3L,-0.925999418556223
scaffold428281,98,17,98,13,2R,-0.387023123109247
scaffold428283,100,17,95,12,2R,-0.502500340529183
scaffold428287,100,10,89,7.3,2L,-0.454031630894707
scaffold428319,100,21,99,11,3R,-0.932885804141463
scaffold428332,100,21,100,11,2R,-0.932885804141463
scaffold428335,99,25,99,12,X,-1.05889368905357
scaffold428339,74,13,72,11,X,-0.241008099503795
scaffold428357,96,15,98,10,X,-0.584962500721156
