ï..Scaffold,Fper,Fcov,Mper,Mcov,chrom,log2
scaffold63928,99,17,98,17,2R,0
scaffold63935,96,14,95,7.3,4,-0.939458458064949
scaffold63949,97,17,96,17,X,0
scaffold63986,99,17,99,15,2L,-0.180572245641821
scaffold64049,91,12,97,12,2L,0
scaffold64095,99,15,99,14,2R,-0.0995356735509144
scaffold6410,97,26,97,24,2L,-0.115477217419936
scaffold64108,100,17,99,7.8,4,-1.12398871727545
scaffold64167,76,7.2,67,5,X,-0.526068811667588
scaffold64201,100,14,100,13,3L,-0.106915203916512
scaffold64242,100,16,100,15,X,-0.0931094043914815
scaffold6428,93,15,92,15,X,0
scaffold643,96,12,98,16,3R,0.415037499278844
scaffold6433,99,15,99,16,X,0.0931094043914815
scaffold6437,94,13,95,17,2R,0.387023123109247
scaffold64469,99,19,99,18,2R,-0.0780025120012732
scaffold64490,93,9.8,95,6.1,4,-0.683972506552322
scaffold645,100,18,100,18,X,0
scaffold64505,97,17,98,17,X,0
scaffold64514,99,17,99,17,U,0
scaffold64520,82,8.6,85,8.4,2L,-0.0339473319233375
scaffold64535,39,10,40,6.2,3L,-0.689659879387849
scaffold64606,100,19,100,19,2L,0
scaffold6461,99,14,99,16,X,0.192645077942396
scaffold64799,99,18,99,16,3L,-0.169925001442312
scaffold64813,83,17,84,17,X,0
scaffold64835,100,19,100,19,2R,0
scaffold6484,98,12,98,17,3R,0.502500340529183
scaffold6490,98,15,99,15,3R,0
scaffold6494,99,17,100,17,3R,0
scaffold6500,99,11,99,12,3R,0.125530882083859
scaffold65010,99,17,97,16,2L,-0.0874628412503394
scaffold65025,0.24,1,0,NA,3L,NA
scaffold65069,98,17,98,15,3R,-0.180572245641821
scaffold65079,99,35,98,18,2R,-0.959358015502654
scaffold65087,99,18,99,17,3L,-0.082462160191973
scaffold65093,99,11,99,12,3L,0.125530882083859
scaffold65100,98,15,97,9,4,-0.736965594166206
scaffold65231,99,17,100,17,X,0
scaffold65245,99,12,99,12,2L,0
scaffold65273,98,13,95,13,3L,0
scaffold65296,100,17,100,17,2R,0
scaffold6536,100,16,100,15,3R,-0.0931094043914815
scaffold65373,98,14,100,15,X,0.0995356735509144
scaffold65392,98,18,97,16,3L,-0.169925001442312
scaffold65454,98,11,99,10,3R,-0.137503523749935
scaffold65464,100,12,99,14,2L,0.222392421336448
scaffold65505,99,18,99,16,3R,-0.169925001442312
scaffold65509,99,16,94,16,3L,0
scaffold65510,100,16,100,16,X,0
scaffold65518,99,16,99,15,2R,-0.0931094043914815
scaffold6554,98,20,98,9.8,4,-1.02914634565952
scaffold6559,84,8.8,93,11,3R,0.321928094887362
scaffold6567,91,6.9,97,14,3L,1.0207585601668
scaffold65714,100,18,99,18,2L,0
scaffold6572,92,7.2,66,8,3L,0.15200309344505
scaffold65754,97,15,96,15,3R,0
scaffold65794,97,15,96,14,3R,-0.0995356735509144
scaffold6580,99,16,99,15,2L,-0.0931094043914815
scaffold65816,100,17,100,19,2R,0.160464672193246
scaffold65824,100,13,100,17,2L,0.387023123109247
scaffold65841,97,9.9,98,13,2L,0.393011192948845
scaffold65865,100,13,100,15,3R,0.206450877467426
scaffold6589,94,13,93,11,2R,-0.241008099503795
scaffold65897,97,13,96,13,3L,0
scaffold65904,100,16,100,15,2L,-0.0931094043914815
scaffold65906,93,11,95,13,X,0.241008099503795
scaffold65960,100,15,98,17,X,0.180572245641821
scaffold66018,99,16,99,15,2R,-0.0931094043914815
scaffold66080,98,14,99,16,3R,0.192645077942396
scaffold661,99,16,100,16,4,0
scaffold66102,100,18,100,17,2R,-0.082462160191973
scaffold66112,100,15,99,14,2R,-0.0995356735509144
scaffold66154,100,18,100,17,X,-0.082462160191973
scaffold66169,99,15,99,16,X,0.0931094043914815
scaffold66174,99,16,99,18,3L,0.169925001442312
scaffold66188,98,14,98,12,3R,-0.222392421336448
scaffold66239,98,18,98,17,3R,-0.082462160191973
scaffold6625,99,11,96,9.6,X,-0.196397212803504
scaffold66339,98,20,99,20,2L,0
scaffold66377,99,16,98,16,3R,0
scaffold66386,100,18,100,17,X,-0.082462160191973
scaffold66426,98,12,98,8.1,4,-0.567040592723894
scaffold66459,99,11,87,10,X,-0.137503523749935
scaffold66550,99,18,99,17,2L,-0.082462160191973
scaffold66600,98,15,98,16,2R,0.0931094043914815
scaffold66602,84,12,82,13,3L,0.115477217419936
scaffold66611,96,18,96,18,2R,0
scaffold66717,98,13,97,13,3R,0
scaffold66791,97,11,97,9.5,3R,-0.211504105193712
scaffold66799,100,19,100,18,2R,-0.0780025120012732
scaffold6685,94,12,93,13,X,0.115477217419936
scaffold66870,94,11,97,13,3L,0.241008099503795
scaffold66901,97,13,97,14,2R,0.106915203916512
scaffold6692,100,14,100,15,3R,0.0995356735509144
scaffold66953,99,18,98,17,X,-0.082462160191973
scaffold66963,99,13,100,18,2R,0.46948528330122
scaffold6700,100,17,100,18,2R,0.082462160191973
scaffold67072,100,13,98,14,2L,0.106915203916512
scaffold67081,100,17,99,15,3L,-0.180572245641821
scaffold67104,96,17,97,16,2L,-0.0874628412503394
scaffold67120,100,16,100,14,2L,-0.192645077942396
scaffold6714,99,16,99,16,3R,0
scaffold67142,99,13,100,15,X,0.206450877467426
scaffold6715,99,14,99,17,3L,0.280107919192735
scaffold6716,79,30,81,28,2R,-0.0995356735509144
scaffold67161,97,13,96,12,2R,-0.115477217419936
scaffold67184,94,16,97,16,3L,0
scaffold67219,96,15,96,13,3R,-0.206450877467426
scaffold67259,99,19,100,20,3R,0.0740005814437768
scaffold67272,98,11,99,14,3R,0.347923303420307
scaffold6734,99,10,99,13,3R,0.37851162325373
scaffold67344,100,18,99,17,3R,-0.082462160191973
scaffold67356,100,14,100,15,X,0.0995356735509144
scaffold67360,99,14,98,16,3L,0.192645077942396
scaffold6737,100,15,100,16,3R,0.0931094043914815
scaffold6740,98,14,100,11,3R,-0.347923303420307
scaffold6743,100,20,100,19,2L,-0.0740005814437769
scaffold6744,100,8.4,100,11,3R,0.389042290745899
scaffold67499,100,14,100,14,3R,0
scaffold67637,99,17,99,17,2R,0
scaffold67641,99,16,97,15,2L,-0.0931094043914815
scaffold67703,98,16,97,16,3L,0
scaffold67710,99,16,99,16,3R,0
scaffold67758,72,7.9,89,13,2L,0.718587064851351
scaffold6777,100,17,100,17,3L,0
scaffold67810,99,11,99,8.8,2R,-0.321928094887362
scaffold67818,98,14,98,14,U,0
scaffold6784,99,13,99,16,3L,0.299560281858908
scaffold6787,94,16,93,17,3R,0.0874628412503394
scaffold67893,97,21,99,19,X,-0.144389909335175
scaffold68,94,16,93,9.7,3L,-0.722015252700235
scaffold68069,100,14,99,14,X,0
scaffold6808,95,14,98,15,2R,0.0995356735509144
scaffold6809,99,15,99,16,2R,0.0931094043914815
scaffold6810,98,11,99,14,2L,0.347923303420307
scaffold68104,99,15,95,12,2L,-0.321928094887362
scaffold68129,99,12,100,15,3R,0.321928094887362
scaffold68131,99,18,98,17,2L,-0.082462160191973
scaffold68199,100,17,100,17,2R,0
scaffold68249,99,16,99,15,3R,-0.0931094043914815
scaffold68253,96,13,97,11,3R,-0.241008099503795
scaffold6826,98,12,94,12,2R,0
scaffold6829,100,19,100,18,2R,-0.0780025120012732
scaffold68314,98,12,100,14,2L,0.222392421336448
scaffold68329,99,18,100,16,3L,-0.169925001442312
scaffold68367,99,15,97,14,3L,-0.0995356735509144
scaffold68372,98,14,98,14,X,0
scaffold68386,99,16,98,19,3L,0.247927513443585
scaffold6839,100,16,100,19,X,0.247927513443585
scaffold684,100,16,99,15,2L,-0.0931094043914815
scaffold6843,98,10,99,12,3L,0.263034405833794
scaffold68441,98,13,96,14,X,0.106915203916512
scaffold68455,98,19,98,16,3L,-0.247927513443586
scaffold685,95,22,96,22,3R,0
scaffold68527,98,19,100,18,3L,-0.0780025120012732
scaffold68539,96,12,100,12,X,0
scaffold68549,100,15,100,17,X,0.180572245641821
scaffold68568,100,19,100,19,X,0
scaffold68584,97,17,95,15,3R,-0.180572245641821
scaffold686,100,15,100,17,3R,0.180572245641821
scaffold68605,100,15,100,14,2R,-0.0995356735509144
scaffold68609,100,17,100,15,X,-0.180572245641821
scaffold68624,100,16,100,17,3L,0.0874628412503394
scaffold6865,99,14,99,13,2R,-0.106915203916512
scaffold68790,100,16,100,16,3R,0
scaffold68799,82,13,86,12,2R,-0.115477217419936
scaffold68820,99,11,99,20,2R,0.862496476250065
scaffold68828,94,16,93,7.6,4,-1.07400058144378
scaffold68950,99,18,98,15,2R,-0.263034405833794
scaffold68962,97,13,97,12,3R,-0.115477217419936
scaffold6899,95,14,93,11,2L,-0.347923303420307
scaffold6904,100,17,100,17,2L,0
scaffold69070,97,13,98,11,X,-0.241008099503795
scaffold69074,98,15,98,15,2R,0
scaffold6910,100,17,100,17,3L,0
scaffold69136,100,20,100,17,3R,-0.234465253637023
scaffold69158,99,17,99,16,3L,-0.0874628412503394
scaffold69204,98,17,98,19,3R,0.160464672193246
scaffold69216,96,14,95,7.8,4,-0.843880798082718
scaffold69234,99,17,98,17,3L,0
scaffold69242,99,18,98,18,3L,0
scaffold69253,99,16,100,17,3L,0.0874628412503394
scaffold6930,97,12,98,15,U,0.321928094887362
scaffold69319,96,14,95,12,3R,-0.222392421336448
scaffold6934,99,14,99,14,3L,0
scaffold69356,99,16,100,14,2L,-0.192645077942396
scaffold69359,99,16,99,15,2L,-0.0931094043914815
scaffold6940,100,21,100,22,X,0.067114195858537
scaffold69505,96,10,97,12,2R,0.263034405833794
scaffold69538,99,14,99,15,3L,0.0995356735509144
scaffold69557,99,17,100,19,3R,0.160464672193246
scaffold69567,94,13,90,13,3R,0
scaffold69610,94,15,96,16,2R,0.0931094043914815
scaffold69697,63,5.4,20,5.2,2R,-0.0544477840223765
scaffold69708,90,17,90,16,3R,-0.0874628412503394
scaffold69723,99,16,98,15,3R,-0.0931094043914815
scaffold69724,68,9,60,10,3L,0.15200309344505
scaffold69726,100,15,99,14,2R,-0.0995356735509144
scaffold69863,99,13,100,16,3L,0.299560281858908
scaffold69869,100,18,99,19,X,0.0780025120012732
scaffold69873,97,12,96,11,2R,-0.125530882083859
scaffold69890,100,19,99,18,U,-0.0780025120012732
scaffold6992,99,14,99,16,3R,0.192645077942396
scaffold69925,100,15,99,12,3L,-0.321928094887362
scaffold6993,99,17,99,16,2R,-0.0874628412503394
scaffold69956,95,17,95,16,X,-0.0874628412503394
scaffold70,99,12,98,8.7,3L,-0.46394709975979
scaffold70010,99,11,99,13,3L,0.241008099503795
scaffold70051,98,14,98,16,3R,0.192645077942396
scaffold70066,100,11,100,17,2L,0.628031222613042
scaffold70072,98,18,98,19,X,0.0780025120012732
scaffold7009,65,7.4,62,4.6,3R,-0.685891409571937
scaffold70111,98,17,98,19,X,0.160464672193246
scaffold7015,100,14,100,15,2R,0.0995356735509144
scaffold70179,94,17,94,14,2R,-0.280107919192735
scaffold7022,100,14,100,14,3R,0
scaffold70275,100,13,100,13,3R,0
scaffold70307,92,14,91,15,3L,0.0995356735509144
scaffold70312,99,18,97,17,X,-0.082462160191973
scaffold70321,100,14,99,14,3R,0
scaffold70343,100,21,100,20,2R,-0.070389327891398
scaffold70353,95,19,95,18,2L,-0.0780025120012732
scaffold70358,100,17,99,13,2R,-0.387023123109247
scaffold7036,90,10,89,9.6,X,-0.0588936890535686
scaffold7040,97,16,99,16,2L,0
scaffold70400,99,14,99,17,2R,0.280107919192735
scaffold7041,99,12,99,15,3L,0.321928094887362
scaffold70420,97,16,96,15,2R,-0.0931094043914815
scaffold70428,100,19,100,19,2R,0
scaffold70434,96,15,96,13,3R,-0.206450877467426
scaffold70462,95,12,97,12,3R,0
scaffold70476,93,16,93,17,X,0.0874628412503394
scaffold70486,96,11,97,13,X,0.241008099503795
scaffold70493,100,14,99,11,3L,-0.347923303420307
scaffold705,99,16,99,17,2R,0.0874628412503394
scaffold70522,99,11,99,11,3L,0
scaffold70536,99,15,100,13,2R,-0.206450877467426
scaffold7055,99,13,99,12,X,-0.115477217419936
scaffold70577,99,17,98,13,3L,-0.387023123109247
scaffold7061,100,17,99,17,X,0
scaffold70610,95,14,96,16,3R,0.192645077942396
scaffold7064,99,15,99,15,X,0
scaffold7070,97,17,96,14,2R,-0.280107919192735
scaffold70786,85,15,86,17,X,0.180572245641821
scaffold70840,98,11,99,12,3L,0.125530882083859
scaffold70913,99,17,100,16,3R,-0.0874628412503394
scaffold70952,100,18,100,17,3R,-0.082462160191973
scaffold70954,100,18,100,18,X,0
scaffold71056,99,13,100,18,3R,0.46948528330122
scaffold7114,98,11,97,12,X,0.125530882083859
scaffold71185,100,19,100,19,X,0
scaffold71219,99,12,97,11,2R,-0.125530882083859
scaffold7124,93,11,97,14,2R,0.347923303420307
scaffold71290,99,19,99,17,3L,-0.160464672193246
scaffold71327,99,15,99,16,2L,0.0931094043914815
scaffold7133,90,11,83,9.9,3R,-0.15200309344505
scaffold71340,99,15,98,15,2L,0
scaffold714,97,11,96,11,X,0
scaffold71405,93,9.2,96,10,2R,0.120294233717712
scaffold7141,99,14,99,15,2R,0.0995356735509144
scaffold71435,99,17,99,18,3R,0.082462160191973
scaffold71504,95,16,95,16,3R,0
scaffold71510,98,8.8,100,15,2R,0.769387071858583
scaffold7152,97,14,99,13,3R,-0.106915203916512
scaffold71522,99,11,100,12,3R,0.125530882083859
scaffold71565,97,13,99,16,X,0.299560281858908
scaffold71604,96,17,94,16,3L,-0.0874628412503394
scaffold7161,100,18,99,18,3R,0
scaffold71689,99,15,97,14,2L,-0.0995356735509144
scaffold7175,100,17,100,17,X,0
scaffold71870,95,5.8,96,6.4,2R,0.142019004872428
scaffold71910,96,14,98,16,2L,0.192645077942396
scaffold72,98,11,99,12,X,0.125530882083859
scaffold72018,95,15,93,13,2L,-0.206450877467426
scaffold72076,98,14,98,15,2L,0.0995356735509144
scaffold7208,99,18,99,18,X,0
scaffold72094,91,14,90,13,2R,-0.106915203916512
scaffold72095,99,11,96,9.9,3R,-0.15200309344505
scaffold72108,36,6,0,NA,3R,NA
scaffold72129,99,18,100,15,2R,-0.263034405833794
scaffold72138,100,16,99,16,X,0
scaffold72165,98,8.3,99,9,2R,0.11681366498275
scaffold72170,98,16,98,14,2R,-0.192645077942396
scaffold72180,97,12,94,17,2R,0.502500340529183
scaffold72222,96,12,95,15,3R,0.321928094887362
scaffold72229,94,19,94,20,3L,0.0740005814437768
scaffold7224,92,12,92,13,3R,0.115477217419936
scaffold72260,89,11,90,13,X,0.241008099503795
scaffold72274,97,15,98,15,2R,0
scaffold7231,97,13,97,13,2L,0
scaffold7235,100,14,100,16,2R,0.192645077942396
scaffold7245,100,15,100,14,2R,-0.0995356735509144
scaffold72487,96,13,100,16,3L,0.299560281858908
scaffold7249,99,17,99,16,2R,-0.0874628412503394
scaffold72522,100,19,100,19,3R,0
scaffold72567,100,17,100,16,X,-0.0874628412503394
scaffold72647,98,10,97,17,X,0.765534746362977
scaffold72686,100,16,99,16,3L,0
scaffold7273,99,16,99,17,X,0.0874628412503394
scaffold72769,99,10,98,9.6,3L,-0.0588936890535686
scaffold72771,99,17,99,17,2R,0
scaffold72786,97,20,97,19,2R,-0.0740005814437769
scaffold728,99,14,98,14,3R,0
scaffold72841,99,17,99,17,2R,0
scaffold72906,99,17,99,16,2R,-0.0874628412503394
scaffold72910,92,10,94,8,3L,-0.321928094887362
scaffold72989,98,16,99,14,3R,-0.192645077942396
scaffold7303,97,15,97,16,2L,0.0931094043914815
scaffold73068,100,19,99,16,X,-0.247927513443586
scaffold731,98,10,100,13,2L,0.37851162325373
scaffold73115,99,16,96,15,2R,-0.0931094043914815
scaffold73188,95,12,95,12,3L,0
scaffold732,100,19,100,20,3L,0.0740005814437768
scaffold73215,94,14,63,5.8,2R,-1.27130202181739
scaffold73305,99,12,100,14,3R,0.222392421336448
scaffold7333,92,11,92,13,2R,0.241008099503795
scaffold73419,100,17,100,15,X,-0.180572245641821
scaffold73431,95,10,95,15,2R,0.584962500721156
scaffold7344,98,15,98,15,3R,0
scaffold73452,99,14,97,10,3R,-0.485426827170242
scaffold73524,100,13,100,16,3R,0.299560281858908
scaffold7358,91,9.7,92,10,3R,0.0439433475875972
scaffold7359,100,16,100,16,2R,0
scaffold73631,99,15,99,18,2L,0.263034405833794
scaffold7366,100,15,100,14,3R,-0.0995356735509144
scaffold7368,99,13,99,14,2R,0.106915203916512
scaffold7371,100,16,99,14,3R,-0.192645077942396
scaffold73713,99,15,99,16,X,0.0931094043914815
scaffold73760,100,16,99,16,X,0
scaffold7377,97,9.9,97,11,X,0.15200309344505
scaffold73800,98,12,97,16,3R,0.415037499278844
scaffold73839,97,12,99,13,2L,0.115477217419936
scaffold7384,100,18,100,16,3L,-0.169925001442312
scaffold73855,98,16,98,14,X,-0.192645077942396
scaffold73921,99,14,97,14,X,0
scaffold73958,99,11,98,13,3L,0.241008099503795
scaffold74021,100,21,100,19,X,-0.144389909335175
scaffold7404,98,15,98,16,U,0.0931094043914815
scaffold74056,90,16,89,13,2R,-0.299560281858908
scaffold74182,99,18,99,18,2L,0
scaffold74187,98,10,98,10,2R,0
scaffold74210,98,12,96,14,2L,0.222392421336448
scaffold74226,100,17,100,18,3R,0.082462160191973
scaffold7425,97,15,98,14,3L,-0.0995356735509144
scaffold74254,100,15,100,16,3L,0.0931094043914815
scaffold74289,99,16,100,17,3R,0.0874628412503394
scaffold74362,97,16,99,16,2L,0
scaffold74379,98,18,98,16,3R,-0.169925001442312
scaffold74400,98,16,98,16,3R,0
scaffold74484,98,17,99,17,2R,0
scaffold745,100,17,100,17,2R,0
scaffold74577,97,16,97,18,2R,0.169925001442312
scaffold74588,96,14,99,14,3L,0
scaffold74614,98,14,98,15,3L,0.0995356735509144
scaffold7464,94,9.6,97,6.9,X,-0.476438043942987
scaffold74659,98,15,98,15,X,0
scaffold74677,97,15,96,16,3R,0.0931094043914815
scaffold7471,100,15,99,15,X,0
scaffold74759,93,15,91,14,2R,-0.0995356735509144
scaffold7476,95,15,97,12,X,-0.321928094887362
scaffold74775,84,4.2,87,3.9,3L,-0.106915203916512
scaffold748,99,16,99,9.6,4,-0.736965594166206
scaffold74802,91,8.6,93,9.4,2L,0.12832409697554
scaffold74852,93,11,99,12,3L,0.125530882083859
scaffold7486,98,21,98,20,2L,-0.070389327891398
scaffold74908,97,15,96,16,3R,0.0931094043914815
scaffold74924,94,11,93,11,2L,0
scaffold74957,100,11,100,14,3R,0.347923303420307
scaffold74962,96,14,96,14,X,0
scaffold74993,97,16,96,18,X,0.169925001442312
scaffold74999,91,9.5,96,7.6,X,-0.321928094887362
scaffold75019,99,15,99,15,3L,0
scaffold75040,95,18,97,15,3R,-0.263034405833794
scaffold7505,99,16,99,14,3R,-0.192645077942396
scaffold75061,98,17,99,17,3R,0
scaffold75081,100,18,100,18,X,0
scaffold75099,96,10,96,10,2L,0
scaffold75146,98,12,99,13,3R,0.115477217419936
scaffold7517,97,17,96,16,3L,-0.0874628412503394
scaffold75195,97,17,99,16,2L,-0.0874628412503394
scaffold7523,94,11,94,12,3R,0.125530882083859
scaffold75238,89,6.1,86,4.8,3R,-0.34577483684173
scaffold7528,100,16,100,17,2L,0.0874628412503394
scaffold75315,100,18,100,17,3R,-0.082462160191973
scaffold75323,61,10,61,6.5,2L,-0.62148837674627
scaffold75385,100,20,99,19,U,-0.0740005814437769
scaffold75414,100,16,100,16,2L,0
scaffold7542,100,16,100,16,3L,0
scaffold75467,99,17,100,17,X,0
scaffold75510,100,17,100,18,2L,0.082462160191973
scaffold75520,94,12,98,12,3R,0
scaffold75587,99,9.5,99,15,X,0.658963082164933
scaffold7566,94,13,94,14,3R,0.106915203916512
scaffold75660,90,14,89,16,X,0.192645077942396
scaffold75698,98,16,98,16,X,0
scaffold75719,92,10,94,8.4,3L,-0.251538766995964
scaffold75803,97,14,97,14,2L,0
scaffold75815,97,14,93,13,2R,-0.106915203916512
scaffold7586,100,14,99,17,3R,0.280107919192735
scaffold75887,98,17,98,16,X,-0.0874628412503394
scaffold75929,95,14,95,16,3L,0.192645077942396
scaffold76024,99,16,96,16,2L,0
scaffold76035,99,15,100,15,2R,0
scaffold76064,98,16,100,16,X,0
scaffold76122,99,17,100,18,X,0.082462160191973
scaffold76153,97,17,98,19,3L,0.160464672193246
scaffold76163,93,13,92,11,2R,-0.241008099503795
scaffold76188,98,15,97,12,2R,-0.321928094887362
scaffold76196,99,16,99,14,3R,-0.192645077942396
scaffold762,97,12,98,15,2L,0.321928094887362
scaffold7624,98,16,96,14,3R,-0.192645077942396
scaffold7625,95,14,95,17,U,0.280107919192735
scaffold7626,100,18,100,18,2R,0
scaffold76298,96,13,99,18,2L,0.46948528330122
scaffold76398,99,14,99,15,3L,0.0995356735509144
scaffold76456,95,14,95,14,3L,0
scaffold7647,99,16,99,17,3L,0.0874628412503394
scaffold76512,94,9.2,99,11,3R,0.257797757467647
scaffold76601,100,16,100,14,3L,-0.192645077942396
scaffold76610,100,17,100,8.2,3L,-1.05183893151962
scaffold76693,98,12,97,13,2R,0.115477217419936
scaffold76759,99,14,98,12,3L,-0.222392421336448
scaffold76761,100,18,99,16,X,-0.169925001442312
scaffold76790,91,14,95,11,3R,-0.347923303420307
scaffold7689,82,2.6,96,7.2,2R,1.46948528330122
scaffold76890,100,14,100,17,3R,0.280107919192735
scaffold76914,100,11,99,12,2R,0.125530882083859
scaffold76975,100,19,100,18,3L,-0.0780025120012732
scaffold76983,93,16,97,15,2R,-0.0931094043914815
scaffold770,95,16,93,12,2R,-0.415037499278844
scaffold77043,99,19,99,16,3R,-0.247927513443586
scaffold7708,99,19,94,20,X,0.0740005814437768
scaffold77122,100,12,99,13,2R,0.115477217419936
scaffold7713,48,7.4,91,10,2L,0.434402824145775
scaffold77163,80,17,81,16,2R,-0.0874628412503394
scaffold77194,95,17,95,17,2R,0
scaffold77203,99,17,99,16,X,-0.0874628412503394
scaffold7724,96,12,97,7.8,4,-0.62148837674627
scaffold77284,99,15,100,15,3L,0
scaffold7729,98,16,98,15,2L,-0.0931094043914815
scaffold77347,100,17,100,17,3R,0
scaffold77394,100,16,99,18,2L,0.169925001442312
scaffold77397,98,15,99,16,2R,0.0931094043914815
scaffold77398,82,16,90,16,3L,0
scaffold77470,99,9.7,99,9.7,2R,0
scaffold77508,99,17,99,19,2L,0.160464672193246
scaffold7751,100,17,100,16,3R,-0.0874628412503394
scaffold7759,99,16,99,15,2L,-0.0931094043914815
scaffold77676,99,15,99,14,2L,-0.0995356735509144
scaffold77737,97,13,98,15,2R,0.206450877467426
scaffold77772,94,14,94,12,3L,-0.222392421336448
scaffold77839,99,17,98,17,2R,0
scaffold77842,99,13,99,16,X,0.299560281858908
scaffold779,98,11,99,16,2L,0.540568381362703
scaffold77917,98,8.8,98,13,2L,0.562936194391157
scaffold7804,99,17,99,16,3L,-0.0874628412503394
scaffold78092,97,13,98,14,3L,0.106915203916512
scaffold781,100,14,100,13,3R,-0.106915203916512
scaffold78133,98,18,98,15,2L,-0.263034405833794
scaffold78143,100,15,99,15,3L,0
scaffold7820,95,13,96,18,X,0.46948528330122
scaffold78205,91,8.4,96,8.9,3R,0.0834160081876375
scaffold78316,100,15,100,17,3L,0.180572245641821
scaffold78339,99,17,99,17,3R,0
scaffold78350,97,12,96,13,3R,0.115477217419936
scaffold78380,100,15,100,13,3R,-0.206450877467426
scaffold78393,100,17,100,15,3L,-0.180572245641821
scaffold7846,100,9.3,100,13,2R,0.483209001920423
scaffold78479,98,12,98,13,3L,0.115477217419936
scaffold78489,90,13,93,14,3L,0.106915203916512
scaffold78556,95,10,90,13,3L,0.37851162325373
scaffold78591,96,15,95,13,X,-0.206450877467426
scaffold78807,99,18,99,20,3R,0.15200309344505
scaffold7881,95,11,95,9.1,3L,-0.273565073325963
scaffold78853,99,15,99,17,3L,0.180572245641821
scaffold7890,98,12,97,13,2R,0.115477217419936
scaffold790,93,13,96,12,2L,-0.115477217419936
scaffold79015,99,15,96,14,3R,-0.0995356735509144
scaffold7906,98,15,98,17,3R,0.180572245641821
scaffold7914,100,16,100,17,2R,0.0874628412503394
scaffold79164,99,19,98,19,3L,0
scaffold79192,98,16,93,14,X,-0.192645077942396
scaffold792,99,13,99,14,3R,0.106915203916512
scaffold7920,98,16,98,15,3L,-0.0931094043914815
scaffold79261,100,16,100,16,3L,0
scaffold793,99,16,100,16,2L,0
scaffold79376,100,15,100,15,3R,0
scaffold79408,100,16,97,14,2L,-0.192645077942396
scaffold79458,100,19,97,19,2R,0
scaffold79460,98,17,89,19,X,0.160464672193246
scaffold79461,92,16,89,16,3L,0
scaffold7948,97,13,98,15,X,0.206450877467426
scaffold79492,100,15,100,13,3L,-0.206450877467426
scaffold7956,95,18,95,16,3L,-0.169925001442312
scaffold7961,98,18,99,15,3R,-0.263034405833794
scaffold79665,98,8.1,99,9,3R,0.15200309344505
scaffold79688,100,12,100,13,X,0.115477217419936
scaffold7974,99,18,99,18,X,0
scaffold79811,98,16,95,16,2R,0
scaffold79819,92,15,93,15,2R,0
scaffold7982,98,19,98,17,3L,-0.160464672193246
scaffold79823,100,17,100,16,3L,-0.0874628412503394
scaffold79858,100,17,100,20,2R,0.234465253637023
scaffold79867,99,15,100,19,2R,0.341036917835067
scaffold799,99,20,99,20,2R,0
scaffold80007,99,18,98,19,X,0.0780025120012732
scaffold80008,100,13,91,12,X,-0.115477217419936
scaffold80036,100,15,100,17,2L,0.180572245641821
scaffold80077,100,17,99,18,3R,0.082462160191973
scaffold80100,97,15,96,15,3L,0
scaffold80109,99,14,99,15,3L,0.0995356735509144
scaffold80130,98,16,99,15,2R,-0.0931094043914815
scaffold80133,96,8.4,97,13,3L,0.630050390249694
scaffold80152,100,18,100,16,X,-0.169925001442312
scaffold8016,99,10,100,12,2L,0.263034405833794
scaffold80281,94,19,94,18,2L,-0.0780025120012732
scaffold8030,100,19,100,19,3R,0
scaffold80324,100,22,98,19,3L,-0.211504105193712
scaffold80366,95,4.9,98,10,3R,1.02914634565952
scaffold80379,100,19,100,17,3R,-0.160464672193246
scaffold80382,98,14,98,12,X,-0.222392421336448
scaffold80405,100,13,100,14,2L,0.106915203916512
scaffold80420,98,16,98,17,3L,0.0874628412503394
scaffold80539,62,4.3,60,3.5,3L,-0.296981737757131
scaffold8057,99,17,99,15,3L,-0.180572245641821
scaffold80576,95,12,96,15,2L,0.321928094887362
scaffold80584,99,15,99,16,2L,0.0931094043914815
scaffold80588,100,17,100,15,2L,-0.180572245641821
scaffold80590,99,12,99,14,X,0.222392421336448
scaffold8062,93,11,92,9.3,2L,-0.242200902416628
scaffold80637,100,19,100,17,2R,-0.160464672193246
scaffold80666,99,14,98,13,2R,-0.106915203916512
scaffold80688,95,13,94,13,3L,0
scaffold80704,97,13,95,12,2R,-0.115477217419936
scaffold8077,97,9.2,97,13,2L,0.498805856971442
scaffold80874,99,17,99,16,3R,-0.0874628412503394
scaffold80909,100,16,100,7.9,2R,-1.01814734671026
scaffold80955,99,14,99,15,3R,0.0995356735509144
scaffold8096,98,16,98,15,2R,-0.0931094043914815
scaffold80967,95,18,96,18,2L,0
scaffold810,100,17,100,17,2R,0
scaffold8100,99,14,99,13,2R,-0.106915203916512
scaffold81038,100,19,99,19,3L,0
scaffold81119,98,9.1,98,8.6,3R,-0.0815298854965984
scaffold81168,95,13,96,12,3R,-0.115477217419936
scaffold81202,99,18,99,17,3L,-0.082462160191973
scaffold81207,99,14,99,16,3L,0.192645077942396
scaffold81367,99,18,99,16,3L,-0.169925001442312
scaffold8138,96,8.5,99,13,3R,0.612976876890753
scaffold814,97,14,91,15,3R,0.0995356735509144
scaffold81410,100,15,100,17,2R,0.180572245641821
scaffold81440,98,16,100,15,X,-0.0931094043914815
scaffold8149,98,14,98,14,2L,0
