ï..Scaffold,Fper,Fcov,Mper,Mcov,chrom,log2
scaffold6264,93,8.4,83,3.5,2L,-1.26303440583379
scaffold62686,87,3.8,75,2.3,2R,-0.724365557386573
scaffold627,86,3.7,76,2.4,3R,-0.624490864907794
scaffold6276,81,3.4,69,1.9,3R,-0.839535327806754
scaffold62772,64,2.6,57,2.2,X,-0.241008099503795
scaffold62786,88,4.8,60,1.8,3L,-1.41503749927884
scaffold62843,0,NA,11,1,3R,NA
scaffold62882,84,3.4,71,2.2,2R,-0.628031222613042
scaffold6290,93,8.2,85,4.3,3R,-0.931287249915986
scaffold62936,65,4.4,44,1.7,X,-1.37196877738696
scaffold62969,89,6.8,84,3.3,2R,-1.04306872189189
scaffold63,62,6.4,61,2.6,2R,-1.29956028185891
scaffold63048,72,3.4,54,1.9,2L,-0.839535327806754
scaffold63094,78,2.9,52,1.7,2R,-0.770518153877233
scaffold63133,54,2.6,42,1.6,2L,-0.700439718141092
scaffold63157,96,7.5,90,3.2,3L,-1.22881869049588
scaffold63161,67,2.6,53,1.9,2L,-0.452512204697507
scaffold63190,100,12,96,3.8,3L,-1.65896308216493
scaffold63193,49,2.7,29,1.3,3L,-1.05444778402238
scaffold63231,76,4.2,58,2.2,3L,-0.932885804141463
scaffold63232,99,11,95,5.1,2R,-1.10893437155316
scaffold63249,31,1.4,24,1.2,3R,-0.222392421336448
scaffold63314,30,1.9,14,1.6,3L,-0.247927513443585
scaffold63354,76,10,73,4.6,2R,-1.12029423371771
scaffold63356,34,1.9,28,1,2R,-0.925999418556223
scaffold6338,94,6.6,88,3.6,3L,-0.874469117916141
scaffold6339,97,8.4,91,3.6,3R,-1.22239242133645
scaffold63391,75,2.5,60,2,3R,-0.321928094887362
scaffold6342,94,8.7,83,2.8,2R,-1.63558857379112
scaffold63483,98,5.7,83,2.6,2R,-1.13245029602365
scaffold63553,94,4.9,82,1.8,3L,-1.4447848426729
scaffold6357,48,2.1,42,1.7,X,-0.304854581528421
scaffold6362,62,3.1,66,2.4,2L,-0.369233809665719
scaffold6363,78,4.1,70,2.8,3L,-0.55019708256048
scaffold63689,96,9.3,72,2.2,3R,-2.07972719247073
scaffold637,93,8.2,85,3.2,X,-1.35755200461808
scaffold63709,79,3.3,60,1.8,3R,-0.874469117916141
scaffold63728,53,2.2,42,1.5,3R,-0.552541023028779
scaffold63835,100,8.3,88,4,3R,-1.05311133645956
scaffold63841,99,8.4,77,2.1,X,-2
scaffold63854,96,6.2,88,3.3,X,-0.909802191028422
scaffold63887,52,10,30,1.9,3R,-2.39592867633114
scaffold64032,60,2.3,60,1.3,X,-0.823122237915921
scaffold64065,91,14,87,3.2,2R,-2.12928301694497
scaffold6407,97,9.7,90,3.3,3L,-1.55551872282867
scaffold64078,87,5.3,65,1.6,3R,-1.7279204545632
scaffold64092,17,1.2,0,NA,2L,NA
scaffold64189,92,8.9,84,3.2,X,-1.4757334309664
scaffold64225,44,1.9,52,1.6,3L,-0.247927513443585
scaffold6423,82,4.1,54,1.9,X,-1.1096244911745
scaffold64237,47,2.3,15,1.4,X,-0.716207033999409
scaffold64292,59,1.5,53,1.3,2L,-0.206450877467426
scaffold643,72,4.1,61,1.8,2R,-1.18762700317577
scaffold64313,90,6.7,79,2.4,3L,-1.48112668973662
scaffold64341,76,3,64,1.8,3R,-0.736965594166206
scaffold64398,99,10,97,4.6,X,-1.12029423371771
scaffold644,53,2.8,36,1.4,2R,-1
scaffold64402,97,9.5,79,2.7,2L,-1.81496810616748
scaffold64472,55,2.7,45,1.7,3L,-0.667424660913129
scaffold64473,50,2.1,22,1.1,X,-0.932885804141463
scaffold64491,63,2.2,48,2,3L,-0.137503523749935
scaffold64519,99,10,95,3.9,2L,-1.35845397091248
scaffold64523,76,2.7,60,2.2,2L,-0.295455883526171
scaffold64527,75,2.7,59,1.7,3R,-0.667424660913129
scaffold64602,94,6.1,84,3,3R,-1.02384674195437
scaffold64648,32,2.8,25,1.3,3R,-1.10691520391651
scaffold64821,98,8.1,92,5.4,2L,-0.584962500721156
scaffold64884,74,2.7,73,3.1,2R,0.199308808223407
scaffold64902,43,1.8,49,1.4,2R,-0.362570079384708
scaffold64989,39,2.2,28,1.2,2L,-0.874469117916141
scaffold6500,83,3.6,68,2.2,2R,-0.710493382805015
scaffold6502,94,10,83,2.5,2L,-2
scaffold65026,43,2.1,42,1.5,X,-0.485426827170242
scaffold6503,85,3.8,60,1.8,2R,-1.07800251200127
scaffold65033,66,2.5,38,1.7,3L,-0.556393348524385
scaffold65079,48,2.4,27,1.2,X,-1
scaffold65113,40,2.7,38,1.6,2L,-0.754887502163469
scaffold65175,27,2.3,23,1.8,3L,-0.3536369546147
scaffold65188,67,3.8,53,1.9,3R,-1
scaffold65252,71,2.5,57,2.1,3L,-0.251538766995964
scaffold65267,33,2.1,18,1.7,2L,-0.304854581528421
scaffold6529,94,5.7,84,3,3R,-0.925999418556223
scaffold65294,85,4.8,64,2.3,3L,-1.06140054466414
scaffold6531,98,8.1,91,3.9,3L,-1.05444778402238
scaffold65317,57,1.6,37,1.3,X,-0.299560281858908
scaffold65327,63,3.9,42,2.5,2R,-0.641546029087524
scaffold65340,96,16,92,4.4,2R,-1.86249647625006
scaffold65346,53,2.5,43,1.5,3R,-0.736965594166206
scaffold6535,78,4.6,69,2.6,2R,-0.823122237915921
scaffold6536,94,6.3,81,3.1,2R,-1.02308361311304
scaffold65374,54,1.8,43,1.5,U,-0.263034405833794
scaffold65454,92,4.2,79,2.3,2L,-0.868755466721748
scaffold6547,64,3.4,30,1.2,X,-1.50250034052918
scaffold65493,86,4.1,71,2.2,X,-0.898120385980786
scaffold65500,85,5,69,2.2,2R,-1.18442457113743
scaffold65572,73,2.7,62,1.6,2L,-0.754887502163469
scaffold65592,88,5.6,84,3.3,2R,-0.762960802699151
scaffold65677,24,2.3,7.3,1.1,3R,-1.06413033741972
scaffold6568,78,3.1,63,1.7,3L,-0.866733469136536
scaffold65686,90,5,79,2.6,U,-0.943416471633633
scaffold6569,64,6.8,46,2.8,3L,-1.28010791919274
scaffold65768,80,3.2,53,1.6,2R,-1
scaffold65787,49,2.8,41,2,3R,-0.485426827170242
scaffold65799,93,7.9,87,3.9,3L,-1.01837852931485
scaffold6580,70,5.1,59,2.1,2L,-1.28010791919274
scaffold65811,56,1.9,36,1.5,2R,-0.341036917835067
scaffold65842,28,2.2,16,1.7,2L,-0.371968777386958
scaffold6585,51,2.7,47,2.2,2L,-0.295455883526171
scaffold65894,93,6.5,79,3.6,2L,-0.852442811586142
scaffold6590,82,4.8,67,2.2,3R,-1.12553088208386
scaffold65923,90,3.5,76,2.3,3R,-0.605721060887954
scaffold65931,17,1.5,15,1.3,3R,-0.206450877467426
scaffold65942,64,3.5,43,2,3R,-0.807354922057604
scaffold6604,89,4.5,64,1.8,X,-1.32192809488736
scaffold66052,83,5.3,81,3.9,2R,-0.442518235700951
scaffold66067,33,1.8,24,1.3,3R,-0.46948528330122
scaffold66087,86,4.3,78,3.1,3L,-0.472068444315223
scaffold66092,42,1.3,49,1.3,3R,0
scaffold66134,46,2.3,36,1.7,X,-0.436099114806673
scaffold6614,57,2.5,45,1.7,3R,-0.556393348524385
scaffold66148,46,1.7,45,1.6,X,-0.0874628412503393
scaffold6620,74,3,66,2.1,2L,-0.514573172829758
scaffold66202,66,3.7,40,1.5,2L,-1.30256277002043
scaffold66243,55,1.9,47,1.8,2L,-0.078002512001273
scaffold66313,86,4.1,80,2.8,3R,-0.55019708256048
scaffold6633,18,1.8,31,1.7,3L,-0.082462160191973
scaffold66354,40,3,43,1.7,3L,-0.819427754358179
scaffold6639,86,8.8,53,2,X,-2.13750352374994
scaffold6643,92,5.7,83,2.8,2L,-1.02553509210714
scaffold66446,93,7.1,88,3.8,2R,-0.901819606061097
scaffold66471,47,1.7,41,1.4,X,-0.280107919192735
scaffold66572,87,3.1,85,2.6,2R,-0.253756592245783
scaffold66624,96,8,89,3.9,2L,-1.03652587602511
scaffold66634,70,2.9,56,2,2L,-0.53605290024021
scaffold66638,71,2.6,54,1.7,X,-0.612976876890753
scaffold6664,62,9.5,49,2.2,2R,-2.11042398969365
scaffold66674,62,2.2,43,1.5,2L,-0.552541023028779
scaffold66704,85,3.9,82,2.7,3R,-0.53051471669878
scaffold66709,58,11,48,2.9,3L,-1.92337871839709
scaffold66771,98,7.2,93,3.8,X,-0.921997487998727
scaffold66776,46,3,3.3,1,2L,-1.58496250072116
scaffold66873,22,1.3,4.7,1,3R,-0.37851162325373
scaffold66917,74,3.3,65,1.9,U,-0.796466605914868
scaffold6693,92,7.5,84,3.4,2L,-1.14135584924554
scaffold66933,26,1.8,27,1.4,X,-0.362570079384708
scaffold66955,30,1.2,27,1.8,4,0.584962500721156
scaffold66997,96,7.6,91,4.2,3L,-0.855610090664825
scaffold6701,15,2.5,17,1.4,2L,-0.836501267717121
scaffold67047,41,2.4,20,1.5,X,-0.678071905112638
scaffold6705,96,7.5,68,2,X,-1.90689059560852
scaffold67065,23,1.6,6.5,1,3R,-0.678071905112638
scaffold67070,91,4.1,75,1.9,2L,-1.1096244911745
scaffold6710,98,8,89,3,2L,-1.41503749927884
scaffold67109,27,1.2,28,1.6,U,0.415037499278844
scaffold67162,21,1.4,22,1.4,2R,0
scaffold67187,92,6.4,89,3.3,2L,-0.955605880641547
scaffold6725,85,4.2,76,2.4,2L,-0.807354922057604
scaffold67297,92,4.1,77,2,3R,-1.03562390973072
scaffold67298,90,3.2,77,2.4,2L,-0.415037499278844
scaffold67306,95,7.2,87,3.1,3R,-1.21572869105544
scaffold6731,85,4.2,70,2.2,2R,-0.932885804141463
scaffold67327,84,4.6,60,2.3,2R,-1
scaffold67330,85,4.3,69,1.6,3L,-1.4262647547021
scaffold67359,93,5,88,3,3R,-0.736965594166206
scaffold6739,96,5.4,75,2,3R,-1.43295940727611
scaffold67412,97,8,80,2.8,3R,-1.51457317282976
scaffold67433,41,1.9,44,1.7,2R,-0.160464672193246
scaffold67446,39,1.7,36,1.8,3L,0.082462160191973
scaffold67540,55,2.3,42,1.7,3R,-0.436099114806673
scaffold67554,66,3.3,56,2,2L,-0.722466024471091
scaffold6758,92,8.1,74,2.6,2L,-1.63941028474353
scaffold67694,98,5.2,74,2.6,2L,-1
scaffold67712,44,1.9,32,1.3,X,-0.547487795302493
scaffold67723,75,2.2,73,1.9,2L,-0.211504105193712
scaffold67729,84,3.1,51,1.5,3R,-1.04730571477836
scaffold6773,46,2.2,32,1.7,2R,-0.371968777386958
scaffold67736,55,1.8,36,1.4,2L,-0.362570079384708
scaffold67746,99,7.6,85,2.5,3R,-1.60407132366886
scaffold67751,36,2.1,25,1.6,2L,-0.39231742277876
scaffold67845,77,3.1,69,2.1,2L,-0.561878887608115
scaffold67873,68,4.3,57,2.2,2R,-0.966833136064801
scaffold67882,73,2.8,52,1.6,U,-0.807354922057604
scaffold67887,96,9.8,92,4.8,3R,-1.02974734339405
scaffold6789,78,3.4,79,2.5,2L,-0.443606651475615
scaffold67915,91,4,71,2,3R,-1
scaffold67965,87,7.6,61,2,2L,-1.92599941855622
scaffold67992,62,3.4,62,1.6,X,-1.08746284125034
scaffold6802,84,3.9,73,2.2,3L,-0.825970600224951
scaffold68030,65,2.9,50,1.5,U,-0.951090399519053
scaffold68055,54,2.6,10,1.4,3R,-0.893084796083488
scaffold6809,77,4.2,59,2.1,X,-1
scaffold6810,67,3.3,65,1.8,3L,-0.874469117916141
scaffold68125,81,3.6,76,2.1,2R,-0.777607578663552
scaffold68214,98,13,95,4.6,3R,-1.49880585697144
scaffold6822,91,5.2,69,2,X,-1.37851162325373
scaffold6824,95,5.4,72,2.1,2R,-1.36257007938471
scaffold68302,83,2.9,51,1.4,X,-1.05062607306997
scaffold68444,90,8.6,78,3.1,2L,-1.47206844431522
scaffold68509,89,2.8,87,2.7,3L,-0.0524674198941354
scaffold68534,74,3.4,50,1.3,X,-1.38702312310925
scaffold6856,83,6.5,71,2.7,2R,-1.26748031086499
scaffold68575,59,2.3,54,1.4,2R,-0.716207033999409
scaffold68585,82,5.1,66,2.4,3R,-1.08746284125034
scaffold68637,91,4.9,75,2.2,3R,-1.15527822547791
scaffold68687,55,2.7,38,1.7,2R,-0.667424660913129
scaffold68705,74,2.8,70,2.8,2L,0
scaffold6880,91,10,76,3.6,X,-1.47393118833241
scaffold6887,97,6.7,87,3,2R,-1.15919859484925
scaffold6889,62,2,48,1.7,3R,-0.234465253637023
scaffold68902,98,7.6,95,4,X,-0.925999418556223
scaffold68957,98,4.7,75,2.3,3R,-1.03102689562062
scaffold68966,26,1.9,24,1.4,X,-0.440572591385981
scaffold6904,86,5.3,72,2.8,3R,-0.920565532505595
scaffold69044,42,1.8,25,1.2,2L,-0.584962500721156
scaffold69050,93,7.1,73,2.2,3R,-1.69031550086738
scaffold69079,80,2.5,80,2.4,3L,-0.0588936890535686
scaffold6909,100,8.2,85,3.1,3R,-1.40335569423121
scaffold69115,23,1.6,23,1.2,2L,-0.415037499278844
scaffold69143,34,1.9,21,1,3R,-0.925999418556223
scaffold69221,71,2.3,64,2.2,3R,-0.0641303374197154
scaffold69222,35,2.4,25,1.3,2R,-0.884522782580064
scaffold69246,56,2.5,25,1.2,X,-1.05889368905357
scaffold69250,74,2.5,58,1.7,2R,-0.556393348524385
scaffold6933,89,6.7,78,3,2R,-1.15919859484925
scaffold69377,66,3.9,37,1.6,2R,-1.28540221886225
scaffold69421,73,4.3,50,2.1,3L,-1.03394733192334
scaffold6947,93,5.4,71,2.1,X,-1.36257007938471
scaffold69490,26,1.2,27,1.3,2L,0.115477217419936
scaffold69516,18,1.8,10,1.5,2L,-0.263034405833794
scaffold69558,54,1.5,39,1.4,3R,-0.0995356735509146
scaffold6960,98,12,86,3.7,3R,-1.69743722997957
scaffold69634,80,3.8,69,2.1,3R,-0.855610090664825
scaffold69715,64,2.3,48,1.5,3L,-0.616671360448494
scaffold69818,61,2.2,55,1.9,3R,-0.211504105193712
scaffold6988,80,6.6,66,2.6,3L,-1.34395440121736
scaffold699,75,2.3,54,1.5,3L,-0.616671360448494
scaffold69938,85,3.3,49,1.7,3R,-0.956931278108114
scaffold6995,97,8.7,88,2.9,4,-1.58496250072116
scaffold69971,82,3.8,60,1.7,3L,-1.16046467219325
scaffold6999,87,3.6,71,2.4,3L,-0.584962500721156
scaffold70016,95,3.4,63,1.9,3L,-0.839535327806754
scaffold70063,28,1.1,41,1.6,3R,0.540568381362703
scaffold70066,100,5.3,96,4.7,X,-0.173331602885562
scaffold70084,51,2.2,47,1.4,2L,-0.652076696579693
scaffold70119,82,2.7,62,2.9,2R,0.103093492964103
scaffold70172,93,5.6,73,1.7,3L,-1.71989208080726
scaffold7025,74,3.3,44,1.7,X,-0.956931278108114
scaffold70300,76,6.8,44,2.2,X,-1.62803122261304
scaffold7036,91,5.1,74,2.3,U,-1.14886338591448
scaffold7039,75,3.2,66,2.3,X,-0.476438043942987
scaffold7043,95,6.4,85,2.9,2R,-1.14201900487243
scaffold7055,89,6.8,77,2.9,U,-1.22948184612277
scaffold7056,92,5,78,2.3,3R,-1.12029423371771
scaffold70597,95,6.2,85,2.7,2R,-1.19930880822341
scaffold70615,65,2.7,49,2.3,2L,-0.231325546106456
scaffold70683,66,2.4,51,1.5,U,-0.678071905112638
scaffold70718,39,1.4,23,1.2,2R,-0.222392421336448
scaffold7077,89,6,75,2.3,3R,-1.38332863955151
scaffold7082,95,5.9,85,2.6,2R,-1.18220333122075
scaffold70909,94,8.6,87,3.8,3L,-1.17833724125851
scaffold7091,39,9,64,4,2R,-1.16992500144231
scaffold70953,74,3.4,50,1.9,3L,-0.839535327806754
scaffold70960,69,2.5,62,2.1,2R,-0.251538766995964
scaffold70986,93,6.3,84,3.1,2R,-1.02308361311304
scaffold71048,33,2.3,18,1.3,3L,-0.823122237915921
scaffold71082,83,4,72,2.6,X,-0.62148837674627
scaffold71087,53,2.7,43,2,X,-0.432959407276106
scaffold71123,49,1.9,31,1.8,X,-0.078002512001273
scaffold7115,71,3.5,17,1.4,X,-1.32192809488736
scaffold7120,84,5,68,2.2,3R,-1.18442457113743
scaffold71230,97,8.6,93,3.8,3L,-1.17833724125851
scaffold71237,89,5.7,77,3.2,2R,-0.832890014164742
scaffold71267,67,2.5,37,1.5,2R,-0.736965594166206
scaffold7141,80,6.4,65,3.7,X,-0.79054663437105
scaffold71418,99,11,95,3.2,3R,-1.78135971352466
scaffold7146,84,4.2,71,2.1,3R,-1
scaffold71482,31,1.6,28,1.1,3R,-0.540568381362703
scaffold71487,87,4.3,57,2.7,3L,-0.671377252538629
scaffold71500,99,13,94,4.8,3R,-1.4374053123073
scaffold71649,79,2.9,60,1.6,3L,-0.857980995127572
scaffold717,98,4.6,81,2.5,3R,-0.879705766282288
scaffold71759,80,4,67,2.4,3L,-0.736965594166206
scaffold71817,24,1.6,21,1.3,X,-0.299560281858908
scaffold71842,71,3.7,52,1.7,2L,-1.12199052437861
scaffold71859,21,1.9,33,1.4,3L,-0.440572591385981
scaffold7188,85,4,77,2.3,U,-0.79836613883035
scaffold71884,86,3.6,42,1.5,X,-1.26303440583379
scaffold71906,91,6.4,76,3,3R,-1.09310940439148
scaffold71948,69,3.8,45,1.5,2R,-1.34103691783507
scaffold7197,80,4.3,65,2.2,X,-0.966833136064801
scaffold71991,88,2.9,86,3,2R,0.0489096004809465
scaffold7200,73,5.8,62,3.5,2R,-0.728697978182606
scaffold7201,97,6,79,1.9,3R,-1.65896308216493
scaffold72018,79,5.2,49,1.9,X,-1.45251220469751
scaffold7205,81,4.9,79,2.8,2R,-0.807354922057604
scaffold72054,66,2.8,69,1.6,U,-0.807354922057604
scaffold72063,68,2.4,54,1.8,3R,-0.415037499278844
scaffold7207,91,6.1,86,3.9,2L,-0.645335118700638
scaffold7209,99,8.5,93,3.7,3R,-1.19993757050875
scaffold72100,64,2,65,2.4,2L,0.263034405833794
scaffold72106,50,2.4,31,1.2,U,-1
scaffold72123,62,2.5,69,1.7,3R,-0.556393348524385
scaffold72125,59,2.3,42,1.3,X,-0.823122237915921
scaffold72170,79,6.2,69,2.7,2R,-1.19930880822341
scaffold72177,84,5.2,54,1.4,X,-1.89308479608349
scaffold7219,72,2.9,62,1.8,3L,-0.68805599368526
scaffold7220,40,2,27,1.8,3R,-0.15200309344505
scaffold7225,96,6.2,89,3.1,3R,-1
scaffold7230,90,6.3,70,2.6,2L,-1.27684020535882
scaffold72309,45,2.4,23,1.2,2L,-1
scaffold7238,97,6.7,90,3.2,2L,-1.06608919045777
scaffold72396,79,3.2,60,2,3R,-0.678071905112638
scaffold72417,47,2,26,1.4,X,-0.514573172829758
scaffold72421,86,3.5,83,2.2,2R,-0.669851398307669
scaffold72440,80,3.2,63,1.8,X,-0.830074998557688
scaffold7251,86,3.2,74,2.1,X,-0.60768257722124
scaffold7255,86,5.7,76,2.9,U,-0.97490901903717
scaffold72567,48,1.9,16,1.4,2L,-0.440572591385981
scaffold72589,86,2.5,17,1,X,-1.32192809488736
scaffold72596,71,3.1,46,1.3,3R,-1.25375659224578
scaffold72604,31,2.5,27,1.8,2L,-0.473931188332412
scaffold72642,39,2.8,35,1.4,3R,-1
scaffold72714,36,1.8,4.5,1,3L,-0.84799690655495
scaffold7273,85,4.4,74,2.5,3L,-0.815575428862573
scaffold72765,27,1.2,24,1.8,2R,0.584962500721156
scaffold7277,80,4.7,59,2.1,U,-1.16227142889888
scaffold72819,29,1.7,28,1.4,3R,-0.280107919192735
scaffold72822,96,7.4,91,4.6,2L,-0.685891409571937
scaffold72831,38,1.9,33,1.4,2L,-0.440572591385981
scaffold7293,99,14,93,4.9,2L,-1.51457317282976
scaffold73012,89,4.9,82,4.2,2L,-0.222392421336448
scaffold7305,99,6.2,94,4.2,2L,-0.561878887608115
scaffold73088,95,7,70,1.9,2R,-1.88135550350138
scaffold731,89,4.7,83,3.5,3R,-0.425305834732671
scaffold7313,86,4.1,72,2.1,2R,-0.965234581839323
scaffold7315,70,2.5,54,1.7,2L,-0.556393348524385
scaffold7316,52,2.9,39,1.7,2L,-0.770518153877233
scaffold73227,26,1.7,24,1.5,2R,-0.180572245641821
scaffold7323,75,3.2,70,2.1,4,-0.60768257722124
scaffold73311,80,4,52,1.8,2R,-1.15200309344505
scaffold7337,93,3.4,73,2,X,-0.765534746362977
scaffold73386,99,10,96,4.5,X,-1.15200309344505
scaffold734,91,6.4,81,3.2,3R,-1
scaffold73408,87,3.3,70,2,X,-0.722466024471091
scaffold7343,78,6,64,2.3,3L,-1.38332863955151
scaffold7344,95,5.2,86,2.5,2L,-1.05658352836637
scaffold73507,82,5.3,76,3.5,U,-0.598637437618233
scaffold7352,34,1.8,21,1.6,2L,-0.169925001442312
scaffold7357,85,5.6,70,2.2,2L,-1.34792330342031
scaffold73605,85,5.2,74,2.8,3R,-0.893084796083488
scaffold73666,96,4.7,85,2.7,2L,-0.799701349514169
scaffold7369,93,4.9,81,2.3,3R,-1.0911478880582
scaffold7371,71,3.2,58,1.9,3L,-0.752072486556415
scaffold73757,68,2.9,51,1.8,2R,-0.68805599368526
scaffold73777,71,2.7,77,2.9,2L,0.103093492964103
scaffold7385,93,6.8,71,2,X,-1.76553474636298
scaffold73857,72,2.9,56,1.5,2L,-0.951090399519053
scaffold73882,26,1.8,18,1.3,X,-0.46948528330122
scaffold7392,34,6.8,34,1.9,3L,-1.83953532780675
scaffold73920,55,3.2,55,2.2,X,-0.540568381362703
scaffold73930,28,1.4,41,1.8,3R,0.362570079384708
scaffold7396,97,7.3,87,3.4,3R,-1.10236171762968
scaffold73996,79,3.7,66,2.1,3R,-0.81713594285019
scaffold7400,62,2.9,57,2.1,4,-0.465663572348812
scaffold74071,90,5,46,1.5,X,-1.73696559416621
scaffold7408,99,11,95,4.8,X,-1.1963972128035
scaffold74105,70,2.4,63,1.9,3L,-0.337034987277571
scaffold74158,94,11,87,3.7,2L,-1.57190634789571
scaffold74223,56,2.2,54,1.8,2R,-0.289506617194985
scaffold74301,99,8.3,81,2.8,2R,-1.56768450928932
scaffold74372,80,2.5,74,1.9,3R,-0.395928676331139
scaffold7453,85,4.8,71,2.5,U,-0.941106310946431
scaffold746,87,3.5,79,2.7,U,-0.374395514781498
scaffold74676,53,2.5,43,1.5,2R,-0.736965594166206
scaffold7473,84,4.8,84,2.8,2R,-0.777607578663552
scaffold74788,38,2.4,45,1.7,U,-0.497499659470817
scaffold7479,84,3.3,57,1.8,3L,-0.874469117916141
scaffold749,95,11,79,2.4,2L,-2.1963972128035
scaffold74901,69,2.4,61,2.1,3L,-0.192645077942396
scaffold7493,74,2.7,57,1.7,3L,-0.667424660913129
scaffold74963,29,1.7,21,1.7,2R,0
scaffold74964,74,7.4,61,2.2,X,-1.75002174699165
scaffold7507,94,6.1,83,2.8,X,-1.12338241550528
scaffold7509,90,4.7,75,2.3,X,-1.03102689562062
scaffold75108,31,1.9,20,1.5,2L,-0.341036917835067
scaffold7518,97,7.9,81,2.6,3R,-1.60334103003601
scaffold7522,90,8.8,81,3.3,3R,-1.41503749927884
scaffold75256,92,5,75,2.1,3L,-1.25153876699596
scaffold75279,63,3,25,1.2,X,-1.32192809488736
scaffold75440,99,9.8,91,3.1,2R,-1.66051353372833
scaffold7550,94,5.2,88,3.7,3R,-0.490986352512142
scaffold75596,77,2,71,1.9,2L,-0.0740005814437769
scaffold75666,96,6.7,63,1.9,3L,-1.81816167701419
scaffold7567,88,4.6,65,2,3R,-1.20163386116965
scaffold75744,38,1.8,12,1.1,3R,-0.710493382805015
scaffold75790,97,11,89,4,2R,-1.4594316186373
scaffold75791,80,4.9,58,1.8,3L,-1.4447848426729
scaffold75822,25,1.8,21,1.2,2L,-0.584962500721156
scaffold75832,36,2.5,30,1.5,3R,-0.736965594166206
scaffold75837,30,1.6,33,1.4,U,-0.192645077942396
scaffold7596,86,4.8,91,4,2L,-0.263034405833794
scaffold75962,100,19,71,2.3,3L,-3.04629365227394
scaffold75985,76,2.8,52,1.4,X,-1
scaffold76000,65,5.3,42,2.8,2R,-0.920565532505595
scaffold76026,54,2.8,23,1.3,X,-1.10691520391651
scaffold76102,67,3.1,53,1.3,2L,-1.25375659224578
scaffold7614,88,3.9,87,2.5,2L,-0.641546029087524
scaffold76246,27,2.2,18,1.5,3L,-0.552541023028779
scaffold7625,92,8.2,88,3.3,2R,-1.31315788525963
scaffold7628,96,4.8,81,2.3,3L,-1.06140054466414
scaffold76297,93,6.6,78,2.5,2L,-1.40053792958373
scaffold7633,85,3.2,78,2.3,3R,-0.476438043942987
scaffold76415,92,6.6,62,1.6,3R,-2.04439411935845
scaffold7645,88,5.8,73,2.2,U,-1.39854937649027
scaffold76495,96,12,94,5.1,2R,-1.23446525363702
scaffold76665,27,1.5,24,1.5,2R,0
scaffold76702,41,1.5,39,2,2R,0.415037499278844
scaffold76756,57,2,60,2.3,2L,0.20163386116965
scaffold7677,16,5.6,76,3,3L,-0.900464326449086
scaffold76774,45,2.2,39,1.4,X,-0.652076696579693
scaffold76775,44,1.8,38,1.4,3L,-0.362570079384708
scaffold76783,55,2.3,46,2,U,-0.20163386116965
scaffold76787,86,8,38,1.8,3R,-2.15200309344505
scaffold7679,78,11,77,5,2R,-1.13750352374993
scaffold76849,99,11,96,4.6,3R,-1.25779775746765
scaffold76931,94,5.9,87,2.9,3R,-1.02466205423427
scaffold7697,80,3.8,59,1.8,3R,-1.07800251200127
scaffold76981,50,2.9,16,1,3L,-1.53605290024021
scaffold76982,96,4.9,94,3.9,X,-0.32930762525296
scaffold77037,28,1.6,15,1.6,2L,0
scaffold7705,91,3.9,80,2.4,2R,-0.700439718141092
scaffold77092,85,4.2,39,1.4,3R,-1.58496250072116
scaffold771,61,2.4,66,2.9,2R,0.273018494406416
scaffold77103,37,1.9,20,1.3,X,-0.547487795302493
scaffold77117,33,2.5,33,1.9,2R,-0.395928676331139
scaffold77126,34,2.1,31,1.7,3R,-0.304854581528421
scaffold77143,81,3.2,61,1.9,X,-0.752072486556415
scaffold7715,92,10,85,3.7,3R,-1.43440282414577
scaffold77195,99,12,94,3.5,2R,-1.77760757866355
scaffold77266,59,1.9,39,1.9,X,0
scaffold77268,45,2.1,31,1.4,3R,-0.584962500721156
scaffold7736,86,3.3,74,2.3,2L,-0.520832163301441
scaffold77364,95,4.6,88,2.9,X,-0.665580960929441
scaffold7739,95,8,83,3.1,2R,-1.36773178450049
scaffold774,90,5.3,84,3.2,2R,-0.727920454563199
scaffold77402,87,3.8,76,2.1,2L,-0.855610090664825
scaffold77433,86,2.7,61,1.8,3R,-0.584962500721156
scaffold77463,72,2.8,61,2.1,4,-0.415037499278844
scaffold77482,54,1.9,35,1.6,3L,-0.247927513443585
scaffold77486,74,4.6,56,1.9,3L,-1.27563444261343
scaffold77500,47,1.7,7.1,1,3R,-0.765534746362977
scaffold77503,66,2.5,46,1.6,3R,-0.643856189774725
scaffold77523,79,3.2,68,2,3R,-0.678071905112638
scaffold77557,30,2.6,9.7,1.5,3L,-0.793549122532574
scaffold77566,97,9.8,88,2.9,3R,-1.75672884898764
scaffold7760,93,9.6,87,3.7,X,-1.37550913509221
scaffold77647,46,2,34,2,3R,0
scaffold7765,61,3.3,52,1.6,U,-1.04439411935845
scaffold77719,94,5.9,90,3.9,X,-0.597240830499593
scaffold77721,98,9.3,91,3.6,2R,-1.36923380966572
scaffold77748,61,1.9,57,1.9,3R,0
scaffold77760,52,4,10,1,X,-2
scaffold77766,84,3.6,74,2.3,3R,-0.6463630453853
scaffold77847,25,1.5,30,1.5,3R,0
scaffold779,87,12,83,4.5,2L,-1.41503749927884
scaffold77914,26,2.1,23,1.7,2R,-0.304854581528421
scaffold77919,28,2.2,27,2.1,3L,-0.0671141958585371
