ï..Scaffold,Fper,Fcov,Mper,Mcov,chrom,log2
scaffold6231,96,6.5,98,9.9,X,0.606988807051155
scaffold62313,82,5.8,83,8.8,2R,0.601450623509725
scaffold62326,93,4.6,94,6.8,X,0.563900885193327
scaffold62358,80,4,82,6,3R,0.584962500721156
scaffold62376,77,5.3,77,7.4,2R,0.481532911065751
scaffold6238,97,5.2,97,9.5,3R,0.869415890189856
scaffold62390,89,5.3,93,6.9,X,0.38060400221497
scaffold62448,88,5,88,7.3,3L,0.545968369105292
scaffold62486,96,4.2,97,8.3,3R,0.982722008568164
scaffold6249,87,4.1,88,7.9,2L,0.946228743559019
scaffold625,94,5.5,95,8.7,2R,0.661583782324069
scaffold62528,92,5.3,94,9.3,U,0.811238356544832
scaffold62529,96,4.8,97,8.3,3R,0.790076930625769
scaffold62577,65,4.3,69,6.5,X,0.596103058326357
scaffold6259,97,4.6,99,6.8,X,0.563900885193327
scaffold62613,85,4.8,87,7.7,2R,0.681824039973745
scaffold62617,97,5.2,99,7.1,2R,0.44930740136359
scaffold62628,90,5.2,91,7.7,2R,0.566346822553809
scaffold6263,85,7.1,91,12,2R,0.757143476103837
scaffold62631,68,5.3,73,7.2,3L,0.442004546879113
scaffold62640,78,4.9,79,7.4,2R,0.594743521513741
scaffold62656,92,5.5,95,9,2R,0.710493382805015
scaffold62671,94,5.1,98,7.9,2R,0.631355406205608
scaffold62675,60,4.3,63,6.9,X,0.682259702076071
scaffold62690,87,5,90,8.3,3R,0.7311832415722
scaffold62707,97,5.2,98,7.8,X,0.584962500721156
scaffold62716,97,5.6,99,10,2R,0.836501267717121
scaffold62747,90,4.7,94,8.2,3R,0.802963152940446
scaffold6277,92,5.5,92,8.5,2R,0.628031222613042
scaffold62831,94,5.6,95,7.7,X,0.459431618637297
scaffold62848,94,4.7,94,7.6,3R,0.693338661765948
scaffold62898,90,5.1,91,8.7,X,0.770518153877233
scaffold62929,91,6,95,8.7,3R,0.53605290024021
scaffold62972,89,4.4,89,7.4,2R,0.750021746991652
scaffold63031,92,5.9,95,7.5,3L,0.34617564113404
scaffold63045,95,5.3,97,8.2,3R,0.629631550054884
scaffold6305,88,5,87,8.2,X,0.713695814843359
scaffold63068,85,6.1,90,8,X,0.391190757324476
scaffold63074,87,4.5,88,8.7,3L,0.951090399519053
scaffold63084,91,4.9,94,7.7,3R,0.652076696579693
scaffold63102,74,6,74,9.4,3R,0.647698256069119
scaffold63104,89,5.5,92,8.3,3R,0.593679717822265
scaffold63139,84,4,86,5.6,3L,0.485426827170242
scaffold63145,95,4.9,97,8.2,X,0.742842160502875
scaffold63151,82,4.5,83,8.2,2R,0.865698908288409
scaffold63185,84,5.9,87,8.7,3R,0.560300446486887
scaffold63199,82,4.3,82,6.8,U,0.661198086548241
scaffold6320,93,5.3,94,8.1,3L,0.611929548321425
scaffold63247,89,5.5,91,8.6,3L,0.644905041177438
scaffold63295,74,5.3,76,8.6,3R,0.698344300138899
scaffold6331,89,5,91,8.2,X,0.713695814843359
scaffold6332,93,5.8,95,8.2,X,0.499571009490512
scaffold63320,79,6.2,83,8.7,3L,0.488747185461853
scaffold6333,89,5.7,92,9.4,X,0.721698837512896
scaffold63351,92,4.7,92,7.4,3R,0.654864513951313
scaffold63359,92,7.1,93,11,3R,0.631612594019978
scaffold6337,88,6.1,89,10,3R,0.713118852211838
scaffold63371,90,5.8,89,8,2L,0.46394709975979
scaffold63375,91,5.1,92,8.5,2L,0.736965594166206
scaffold63388,85,4.8,85,6.3,3R,0.39231742277876
scaffold63391,99,7.7,99,9.3,3R,0.27237227041313
scaffold63402,93,4.2,94,7.4,2L,0.817135942850189
scaffold63405,92,4.6,93,8,U,0.79836613883035
scaffold63406,76,3.9,77,6.3,2R,0.691877704637668
scaffold63488,91,4,93,6.4,3L,0.678071905112638
scaffold63518,95,4.1,98,5.8,3L,0.500428990509489
scaffold63552,93,5.9,94,9.1,3R,0.625151590836855
scaffold63584,95,4.5,97,5.7,2R,0.341036917835067
scaffold63593,93,4.4,93,7.3,3R,0.73039294024272
scaffold63600,72,3.7,76,6.5,3R,0.812914447399505
scaffold6361,89,4.9,89,8.8,2R,0.844721774522089
scaffold63674,92,4.5,94,7,3R,0.637429920615292
scaffold63695,91,5,92,7.5,U,0.584962500721156
scaffold63751,85,5.4,88,8.9,2L,0.720845928802929
scaffold63766,97,6.7,99,11,3L,0.715270523066887
scaffold63826,96,6.6,98,11,X,0.736965594166206
scaffold63827,73,4,76,6.3,3L,0.655351828612554
scaffold6388,83,5.4,86,9.3,2R,0.784271308944563
scaffold63896,92,3.6,95,5.6,3L,0.637429920615292
scaffold63915,54,6,56,8.2,2L,0.450661409009565
scaffold63917,91,4.6,94,7.2,3L,0.6463630453853
scaffold6392,84,5.2,86,8.9,2L,0.775293712825306
scaffold63931,88,4.2,90,6.3,2R,0.584962500721156
scaffold63932,87,4.9,91,7.1,3R,0.535037275389474
scaffold6394,86,4.5,90,7,2R,0.637429920615292
scaffold63941,79,5.2,80,8.7,3R,0.742503777707636
scaffold6395,89,20,90,18,2L,-0.15200309344505
scaffold63961,90,5.8,91,9.3,X,0.681177815980459
scaffold63997,92,5.1,92,8.3,X,0.702614089375429
scaffold64006,85,6,85,9,3R,0.584962500721156
scaffold64009,85,5.7,87,8.8,3L,0.626541604472556
scaffold64024,86,4.4,91,6.5,3L,0.562936194391157
scaffold6404,71,4.3,77,6,2L,0.480625840906421
scaffold64061,96,4.8,98,7.4,2R,0.624490864907794
scaffold64071,94,4.8,96,8.2,X,0.772589503896927
scaffold64077,81,5.1,84,7,3R,0.456857674973471
scaffold64091,84,4.2,85,5.9,2R,0.490325626583081
scaffold64128,88,4.1,91,5.1,3R,0.314873337353412
scaffold64150,76,3.2,78,5,2R,0.643856189774725
scaffold64194,63,4.7,63,7,2L,0.574694165267329
scaffold64229,91,4.1,95,5.2,3L,0.342887713523009
scaffold6423,91,5.3,90,8.2,3R,0.629631550054884
scaffold64230,89,4.9,91,8.6,U,0.81155491058689
scaffold64271,89,5.5,89,8.4,X,0.610957709254101
scaffold6430,89,4.5,93,6.6,3L,0.552541023028779
scaffold64351,75,4.6,78,7.5,2R,0.705256734438868
scaffold6443,92,4.8,93,7.6,3R,0.662965012722429
scaffold64488,93,4.7,95,8.2,2L,0.802963152940446
scaffold64514,97,5.4,99,10,3R,0.888968687611256
scaffold64515,98,7.1,99,9.6,2L,0.435215381216474
scaffold64520,89,3.8,91,6.1,3R,0.682809824119301
scaffold64537,93,5,94,7,3R,0.485426827170242
scaffold64542,94,5.5,94,8.6,2R,0.644905041177438
scaffold64547,97,4.1,98,6,2R,0.549338590990435
scaffold64550,67,4.7,68,6.6,2R,0.489805267680816
scaffold64575,84,4.5,90,7.5,X,0.736965594166206
scaffold64596,85,4.5,87,9.1,U,1.01594154386902
scaffold64608,99,6.3,98,10,X,0.666576266274808
scaffold64620,81,5.2,83,8.3,3L,0.674599713205833
scaffold6465,86,6.7,86,11,X,0.715270523066887
scaffold64693,90,5.7,91,8.8,2R,0.626541604472556
scaffold6473,97,5.2,98,8.1,U,0.639410284743532
scaffold64749,95,4.4,98,6.7,3L,0.606657571820475
scaffold6479,92,4.4,97,7.1,2L,0.690315500867385
scaffold64796,95,5,96,7.8,2R,0.641546029087524
scaffold6480,92,5,93,7.6,2L,0.604071323668861
scaffold6482,95,5.1,95,9.1,2L,0.835369298227201
scaffold64823,83,5.2,85,7.1,3R,0.44930740136359
scaffold64844,93,6.2,92,12,2R,0.952694285221643
scaffold64883,78,4.3,82,6,3L,0.480625840906421
scaffold64914,76,3.9,77,6.4,3R,0.714597781137752
scaffold64937,97,5,99,11,3R,1.13750352374994
scaffold64979,98,5.4,98,7.9,2R,0.548893246013634
scaffold64997,92,4.9,93,7.1,3R,0.535037275389474
scaffold65017,89,4.5,96,7.5,3R,0.736965594166206
scaffold65051,90,5.7,94,8.8,3R,0.626541604472556
scaffold65057,91,4.8,95,7.5,3R,0.643856189774725
scaffold65096,98,6.4,99,11,X,0.78135971352466
scaffold65108,97,5.1,98,9.9,3R,0.956931278108114
scaffold65131,91,5.1,92,8.6,3L,0.753839412730602
scaffold65145,89,6.4,91,9.6,2L,0.584962500721156
scaffold65147,95,5.5,95,8.7,X,0.661583782324069
scaffold65148,98,5.6,96,9.6,3L,0.777607578663552
scaffold65156,92,4.6,95,7.6,2L,0.724365557386573
scaffold65161,77,4.6,79,7.4,3R,0.685891409571937
scaffold65164,85,4.8,86,6.1,X,0.34577483684173
scaffold65179,78,4.6,83,6.4,3R,0.476438043942987
scaffold65185,72,4.6,73,6,X,0.383328639551506
scaffold652,94,5.1,95,7.7,3R,0.594361198723406
scaffold6523,68,5,71,7.8,2L,0.641546029087524
scaffold65246,69,4.8,75,6.9,2R,0.523561956057013
scaffold65277,86,5.2,88,7.6,2R,0.547487795302493
scaffold65302,86,5.1,89,7.4,2L,0.537028023657454
scaffold65328,77,6.2,78,8.8,3R,0.505235308250422
scaffold6534,82,5.1,83,8.4,2L,0.719892080807265
scaffold65342,90,5.3,89,7.8,3L,0.557481764299049
scaffold65344,83,3.8,84,7,2R,0.881355503501381
scaffold65378,84,6.1,86,12,X,0.976153258045632
scaffold65379,85,6.1,86,10,2L,0.713118852211838
scaffold65398,72,4.1,81,5.8,3R,0.500428990509489
scaffold65403,81,5.3,84,7.1,X,0.421826664941483
scaffold65418,97,4.7,96,8.6,X,0.87167590302446
scaffold65419,97,6.3,97,11,4,0.804079790024743
scaffold65460,88,5,90,8.8,3R,0.815575428862573
scaffold655,91,5.3,92,7.9,X,0.575860293613904
scaffold65530,86,4.5,89,6.7,2L,0.574236094128098
scaffold6554,93,4.6,95,8.1,3L,0.816288046827612
scaffold65558,84,4.2,84,7.1,X,0.757429696725922
scaffold65579,95,4.9,95,9.6,3R,0.970252656605948
scaffold65584,93,5.7,94,7.6,2R,0.415037499278844
scaffold656,83,4.4,91,6.5,X,0.562936194391157
scaffold65685,95,5.5,95,8.7,X,0.661583782324069
scaffold65705,76,4.8,83,8.7,3R,0.857980995127572
scaffold65715,94,6.3,94,9,3R,0.514573172829758
scaffold65732,56,4.8,61,6.7,X,0.481126689736616
scaffold65765,81,5.4,83,10,3R,0.888968687611256
scaffold65789,87,6,89,9.3,X,0.632268215499513
scaffold65834,77,4.1,80,6.6,X,0.68684211474037
scaffold6588,87,5.1,90,7.6,3R,0.57550217147209
scaffold65925,72,4.9,74,8.7,2L,0.82823365173352
scaffold65941,95,5.5,97,8.1,3R,0.558490289359965
scaffold65964,90,5.5,93,9.4,2L,0.773229138152978
scaffold66040,97,4.9,99,7.2,3R,0.555215157327104
scaffold66051,96,5.3,95,7.8,2R,0.557481764299049
scaffold66065,80,5.1,81,6.2,3L,0.28177096841538
scaffold66070,91,4.5,92,7.6,3R,0.756074417113911
scaffold66087,89,5.1,91,8.4,3L,0.719892080807265
scaffold661,97,5.3,97,8,X,0.594007640324163
scaffold66134,91,5.2,91,8.5,3L,0.70895121799661
scaffold6615,98,6,99,10,X,0.736965594166206
scaffold66166,95,4.6,99,7.5,3R,0.705256734438868
scaffold6619,93,5,95,8.2,3R,0.713695814843359
scaffold66205,85,4.7,87,7.3,2R,0.63523570720238
scaffold66220,98,3.9,99,7.7,2L,0.981384321832653
scaffold66222,96,5.1,99,8.5,3R,0.736965594166206
scaffold66264,99,5.8,99,9.1,3R,0.649813645071124
scaffold663,80,5.2,80,6.9,U,0.408084738637077
scaffold66324,79,5.2,82,7.7,3L,0.566346822553809
scaffold66370,72,4.5,76,7.2,3R,0.678071905112638
scaffold66384,92,5.7,94,9.2,2R,0.690671941892271
scaffold66406,78,4.7,81,7.4,3R,0.654864513951313
scaffold66415,95,4.8,96,7.3,X,0.604862058158861
scaffold6643,93,5.5,94,9.4,3L,0.773229138152978
scaffold66434,84,3.9,87,6.5,3R,0.736965594166206
scaffold66447,81,4.3,90,6.6,X,0.618129364656356
scaffold6645,93,5.5,95,8.2,3L,0.576192291093424
scaffold66451,91,4.5,94,7,3R,0.637429920615292
scaffold66521,80,4.1,82,6.5,X,0.664815808410371
scaffold66578,85,5.5,90,8.5,2L,0.628031222613042
scaffold66579,85,4.9,86,7.5,3R,0.614108846380673
scaffold66614,94,6.4,96,11,3R,0.78135971352466
scaffold66628,97,5.3,96,8.9,2R,0.747812976403199
scaffold6665,89,5.5,89,9.2,U,0.742202242532353
scaffold6666,88,5.1,89,8.7,U,0.770518153877233
scaffold66664,81,6,82,10,2R,0.736965594166206
scaffold66685,86,4.6,93,6,2L,0.383328639551506
scaffold66705,94,5.1,94,6.9,3L,0.436099114806674
scaffold66709,90,3.6,94,5.6,2L,0.637429920615292
scaffold66711,77,5.3,80,8.9,2R,0.747812976403199
scaffold66747,87,5.4,89,8,3R,0.567040592723894
scaffold6675,82,4.9,83,8.5,3L,0.794681092022493
scaffold6679,91,4.9,95,7.6,3R,0.633217669328377
scaffold66816,89,4.7,90,6.7,2R,0.511500338780135
scaffold6682,98,5.5,98,8,2R,0.540568381362703
scaffold66822,98,5.8,97,11,2L,0.923378718397088
scaffold66828,75,3.8,80,7.7,3R,1.01885902725132
scaffold66844,85,6.1,85,7.7,2R,0.336049203132015
scaffold66867,90,5.2,91,6.9,2R,0.408084738637077
scaffold6688,94,5.1,95,7.4,3L,0.537028023657454
scaffold66889,81,5,82,6.7,3L,0.422233000683048
scaffold66920,94,5.9,95,9.2,2R,0.640918906695171
scaffold66929,94,5,94,9.2,3R,0.879705766282288
scaffold66932,95,6,97,8.5,2R,0.502500340529183
scaffold6694,89,4.7,90,7.4,3L,0.654864513951313
scaffold6696,90,4.6,92,8.8,2L,0.935869662580285
scaffold66969,83,4.4,82,6.6,X,0.584962500721156
scaffold66979,93,3.9,93,6.7,2R,0.780686971595524
scaffold67009,84,4.9,86,7.9,2R,0.689070904061895
scaffold67021,70,4.6,73,6.8,X,0.563900885193327
scaffold67022,86,4.6,86,8.4,3R,0.868755466721748
scaffold6708,94,4.5,95,7.9,3R,0.811927651847428
scaffold67108,77,4.7,76,7.8,2R,0.730813367184611
scaffold67133,91,6.2,93,9.8,3L,0.660513533728333
scaffold67135,91,5.4,93,8.4,3L,0.637429920615292
scaffold67147,91,5,95,6.7,3L,0.422233000683048
scaffold67154,55,3.1,62,4.9,3L,0.660513533728333
scaffold67160,92,5,93,9.4,2R,0.910732661902913
scaffold67169,87,4.6,90,7.2,2L,0.6463630453853
scaffold67201,77,5.2,79,8.7,2R,0.742503777707636
scaffold67206,98,4.7,99,7.5,X,0.674229838818243
scaffold67210,83,6.3,87,8.7,3L,0.465663572348812
scaffold67212,76,4.7,80,6.4,2L,0.445411148322363
scaffold67218,94,5.7,96,9.1,3R,0.674904626033955
scaffold67221,96,6.1,96,10,2R,0.713118852211838
scaffold67244,90,6.3,92,9.9,3R,0.652076696579693
scaffold67248,97,6,99,8.6,3L,0.519374159093579
scaffold67253,87,5.4,90,7.7,2R,0.511899038531433
scaffold67256,95,5.1,97,7.6,3R,0.57550217147209
scaffold67269,98,5.1,98,8.4,3L,0.719892080807265
scaffold67289,85,4.6,88,5.7,3L,0.309328058107729
scaffold67294,81,3.7,80,5.3,3R,0.518467088934249
scaffold67344,71,4.6,75,6.5,2L,0.498805856971442
scaffold67359,85,4.6,84,6,2R,0.383328639551506
scaffold67370,77,5.4,78,9.7,2L,0.845025340023659
scaffold67371,85,4.5,87,7.7,2R,0.774933444365227
scaffold6741,77,4.6,80,6.6,2R,0.52083216330144
scaffold6742,88,5.2,89,8.5,3R,0.70895121799661
scaffold67434,88,5,88,7.7,X,0.622930350920177
scaffold6746,97,5.5,97,7.9,3L,0.522421034652443
scaffold67478,72,4.2,74,7.4,2R,0.817135942850189
scaffold6749,78,6.3,77,9.1,3R,0.53051471669878
scaffold67501,75,4.5,76,7.1,2L,0.657894023175007
scaffold67553,97,5.1,98,7.6,3L,0.57550217147209
scaffold67561,81,5,82,7.8,3R,0.641546029087524
scaffold67573,89,6.2,91,9.3,X,0.584962500721156
scaffold67593,95,6.6,99,9.4,2R,0.510194732319184
scaffold67664,90,4.1,96,7,2R,0.771731012326883
scaffold67680,81,5.4,84,7.6,3L,0.493040011280117
scaffold6769,89,4.7,91,6.7,X,0.511500338780135
scaffold67696,99,7.9,99,10,3R,0.340075441597622
scaffold67697,91,4.1,97,7,3L,0.771731012326883
scaffold6773,95,5.5,97,9.3,3R,0.757799097583372
scaffold6775,77,6.8,77,12,X,0.819427754358179
scaffold67755,78,5.7,81,8.1,3R,0.506959988719883
scaffold67801,92,5.2,93,7.7,2R,0.566346822553809
scaffold6784,93,4.8,96,7.1,3R,0.564784618783526
scaffold67866,97,5.2,98,8.5,2R,0.70895121799661
scaffold67881,90,4,92,6.4,2L,0.678071905112638
scaffold67901,87,5.9,87,8.3,3R,0.492396381985084
scaffold67911,95,7.6,96,12,3L,0.658963082164933
scaffold67923,98,5.8,97,8.6,3L,0.568283759574526
scaffold6799,92,5.4,93,8.7,2L,0.68805599368526
scaffold68023,86,5.2,88,9.2,2R,0.82312223791592
scaffold68025,91,5.4,92,8.9,2R,0.720845928802929
scaffold68032,90,4.7,93,7.9,2R,0.749191896499466
scaffold68037,90,4.8,92,7.2,3R,0.584962500721156
scaffold68054,92,5.7,95,7.6,2L,0.415037499278844
scaffold6808,67,4.5,69,7.1,X,0.657894023175007
scaffold6809,94,6.3,94,11,2L,0.804079790024743
scaffold68122,88,4.7,91,8.6,3R,0.87167590302446
scaffold6815,84,5.2,84,8.2,2L,0.657112286476991
scaffold68160,96,4.6,98,7.8,3R,0.761840262805236
scaffold68177,85,4.3,85,8.6,3R,1
scaffold6818,86,5,87,7.8,2R,0.641546029087524
scaffold68185,88,4.8,92,7.2,2R,0.584962500721156
scaffold68236,95,5.5,98,9.9,2R,0.84799690655495
scaffold6825,97,5.1,97,8.1,3L,0.667424660913129
scaffold68255,78,4.9,83,7.6,X,0.633217669328377
scaffold68262,90,5.1,92,7.6,3L,0.57550217147209
scaffold68304,99,6.7,99,10,3L,0.577766999316952
scaffold68392,87,6.6,88,12,2L,0.862496476250065
scaffold68396,87,4.6,88,6.6,X,0.52083216330144
scaffold68403,82,5.2,80,7.3,X,0.489384840738925
scaffold68426,66,3.2,76,4.2,X,0.39231742277876
scaffold6845,83,5.3,84,7.8,2R,0.557481764299049
scaffold68452,94,5.8,95,8.9,3L,0.617752435838826
scaffold6848,87,5.6,88,9.6,3L,0.777607578663552
scaffold68483,83,4.3,85,6.9,U,0.682259702076071
scaffold68494,91,4.2,96,6,3R,0.514573172829758
scaffold6851,93,4.7,95,7.4,X,0.654864513951313
scaffold68510,88,5.6,89,9.1,3R,0.700439718141092
scaffold6854,86,4.5,88,6.6,3R,0.552541023028779
scaffold6855,80,9.3,82,16,2L,0.782769283779331
scaffold68553,84,5.5,91,6.9,3L,0.32716474325351
scaffold68627,92,5.5,95,8.8,2L,0.678071905112638
scaffold68644,76,4.6,77,8.2,X,0.833990048561071
scaffold6866,78,5.3,79,8.4,3R,0.664396968215561
scaffold68664,85,4.6,87,7.1,3L,0.626185163447669
scaffold68708,94,5.3,98,8.3,3R,0.647118976783726
scaffold68778,97,4.8,99,8.8,X,0.874469117916141
scaffold6878,87,5.2,89,8.9,2R,0.775293712825306
scaffold68804,95,6.3,95,9,3L,0.514573172829758
scaffold68833,70,4.2,72,6.3,2L,0.584962500721156
scaffold68845,79,5,81,7.3,X,0.545968369105292
scaffold6887,94,5.6,97,9.2,3L,0.716207033999409
scaffold68871,97,5.8,98,10,X,0.785875194647153
scaffold68889,90,5.2,93,8.8,3R,0.758991900496205
scaffold68992,93,4,96,6.2,4,0.632268215499513
scaffold69,83,4.7,84,8.4,3R,0.837728571101123
scaffold69004,77,4.7,79,8.4,X,0.837728571101123
scaffold69010,83,5.1,91,8.3,3R,0.702614089375429
scaffold69055,81,4.4,88,6.8,2R,0.628031222613042
scaffold69090,85,5.1,88,7.5,X,0.556393348524385
scaffold69130,96,5.4,98,8.8,2L,0.704544116473829
scaffold69167,78,5.6,78,8.2,2R,0.55019708256048
scaffold69188,96,4.6,100,6.6,X,0.52083216330144
scaffold69202,90,5.4,92,8.4,U,0.637429920615292
scaffold6926,90,5.7,91,8.8,X,0.626541604472556
scaffold69260,91,5.7,89,9.5,3R,0.736965594166206
scaffold69272,89,4.8,90,8.5,X,0.824428435416546
scaffold6931,97,5,99,7.5,3R,0.584962500721156
scaffold69310,84,5.5,80,9,3R,0.710493382805015
scaffold69342,91,4.3,92,7,2L,0.703018262242869
scaffold6938,93,8.7,94,22,X,1.33841621767593
scaffold6939,89,4.8,91,7.5,3L,0.643856189774725
scaffold69397,93,5.3,96,8.2,3L,0.629631550054884
scaffold6942,93,5.6,94,8.7,3L,0.635588573791124
scaffold6945,91,4.9,91,7.4,3R,0.594743521513741
scaffold69460,98,4.8,98,7.7,3L,0.681824039973745
scaffold6957,73,4.9,77,8.5,2R,0.794681092022493
scaffold69609,87,4.6,89,6.3,2R,0.453717967442904
scaffold6962,93,5.1,94,8.5,U,0.736965594166206
scaffold69622,85,5.7,86,11,3R,0.948469699359918
scaffold69632,81,4.7,84,7.4,3L,0.654864513951313
scaffold69677,97,4.5,99,6.7,2R,0.574236094128098
scaffold69679,82,4.2,82,6.5,2L,0.630050390249694
scaffold69770,96,6.1,98,8.3,2R,0.444302093784039
scaffold69781,79,4.3,82,7.4,3R,0.783188610926852
scaffold69814,93,4.4,95,7.3,2L,0.73039294024272
scaffold69832,75,4.8,76,7.5,2L,0.643856189774725
scaffold6984,88,4.8,89,8,3L,0.736965594166206
scaffold6985,90,3.7,95,5.6,3R,0.597901556428654
scaffold699,97,5.3,97,7,2R,0.401362562381767
scaffold69925,93,5.4,95,7.6,3R,0.493040011280117
scaffold6997,87,5.5,89,8.6,3L,0.644905041177438
scaffold69978,81,4.8,83,7.2,X,0.584962500721156
scaffold69995,96,4.2,98,6.4,3R,0.60768257722124
scaffold70006,90,4.7,90,6.7,U,0.511500338780135
scaffold7002,96,4.6,97,5.7,2L,0.309328058107729
scaffold70101,84,5.7,87,7.1,2R,0.31685710533994
scaffold70108,75,4.4,79,8.9,3L,1.0163018123291
scaffold70117,99,5.7,99,11,2R,0.948469699359918
scaffold70143,88,4.5,89,7.5,2R,0.736965594166206
scaffold70163,88,5.9,89,8.9,3L,0.593090381604557
scaffold70186,95,5.9,98,8.1,3R,0.457206953522783
scaffold7020,92,4.8,98,6.1,3L,0.34577483684173
scaffold70210,87,4.8,89,7.3,3R,0.604862058158861
scaffold70242,79,5.3,82,6.2,X,0.226275855823676
scaffold70249,93,4.9,93,8.3,2L,0.760329587231717
scaffold70251,84,6.8,84,11,2L,0.69389687227432
scaffold70252,95,5.3,95,7.5,2L,0.500898235932682
scaffold70257,89,5.4,93,8.4,2R,0.637429920615292
scaffold7029,87,5.2,89,8.4,X,0.691877704637668
scaffold70300,81,5,84,7.8,3R,0.641546029087524
scaffold70400,87,7.9,86,13,X,0.718587064851351
scaffold70401,98,5,99,9.2,3L,0.879705766282288
scaffold70402,81,4.7,84,7.7,X,0.712197689017264
scaffold7041,94,4.8,94,7.7,U,0.681824039973745
scaffold70439,86,4.9,89,7.1,3R,0.535037275389474
scaffold70466,94,5,98,8.2,2L,0.713695814843359
scaffold70490,70,4.5,72,6.8,2R,0.595609744920665
scaffold70506,92,5.3,92,7.5,2L,0.500898235932682
scaffold70558,96,5.4,98,8.4,3R,0.637429920615292
scaffold7059,78,5.1,81,6.2,2R,0.28177096841538
scaffold70590,96,5,98,8.7,X,0.799087306074003
scaffold70656,84,5.5,86,9.1,2L,0.726434926674037
scaffold7067,91,5.1,92,7.7,2L,0.594361198723406
scaffold70690,94,5.1,99,8.4,2R,0.719892080807265
scaffold70702,90,4.8,94,7.4,2R,0.624490864907794
scaffold70711,85,5,86,7.9,3L,0.659924558402378
scaffold70746,74,4.6,78,7.4,3L,0.685891409571937
scaffold7075,96,4.9,97,8,3R,0.707218250772154
scaffold7077,74,4,78,6.3,3R,0.655351828612554
scaffold70823,85,6.2,87,8.4,3R,0.438121112391885
scaffold7086,92,5.3,92,8.4,3L,0.664396968215561
scaffold70869,95,5,96,7.2,3L,0.526068811667588
scaffold70881,90,4.9,93,7.9,X,0.689070904061895
scaffold7089,94,4.8,97,7.3,2L,0.604862058158861
scaffold70893,79,5.2,84,7.7,3L,0.566346822553809
scaffold70925,68,5.2,70,7.2,2L,0.46948528330122
scaffold70974,89,5.7,91,9.3,3R,0.70626879694329
scaffold71011,82,4.4,85,7.3,3R,0.73039294024272
scaffold71012,96,4.5,99,6.7,2R,0.574236094128098
scaffold71052,91,5,92,8,3L,0.678071905112638
scaffold7114,82,3.9,88,6.7,3L,0.780686971595524
scaffold71163,82,4.6,84,7,X,0.605721060887954
scaffold71168,87,5.1,88,8.5,3L,0.736965594166206
scaffold71188,78,4.6,82,7.3,2L,0.666262602823005
scaffold7120,95,5.3,96,7.3,2R,0.461904104316818
scaffold71238,77,4.9,82,8.8,2R,0.844721774522089
scaffold71243,93,5.4,94,7.8,2R,0.53051471669878
scaffold71265,77,3.2,81,4,3L,0.321928094887362
scaffold71289,78,6.1,85,8.6,3L,0.495527417139212
scaffold71299,94,4.5,96,6.9,X,0.616671360448494
scaffold7130,99,5.7,99,8.6,2R,0.593374740537356
scaffold71318,91,5.6,92,10,3L,0.836501267717121
scaffold7137,77,4.8,79,8.3,3R,0.790076930625769
scaffold71370,95,5.6,95,8.7,2L,0.635588573791124
scaffold71394,87,5.4,87,6.3,2L,0.222392421336448
scaffold71409,90,5.5,91,8.2,3L,0.576192291093424
scaffold7142,97,5.4,98,8.5,2L,0.654503433974233
scaffold71420,81,7.2,83,7.8,2L,0.115477217419936
scaffold71447,91,5.4,93,10,2R,0.888968687611256
scaffold71474,95,4.8,97,6.6,U,0.459431618637297
scaffold71478,97,5.9,99,11,2R,0.898716664162818
scaffold7148,92,5,91,8.3,2R,0.7311832415722
scaffold7150,94,5.5,96,8.6,2R,0.644905041177438
scaffold7151,90,4.8,93,7.6,X,0.662965012722429
scaffold71511,87,5,88,8.3,3R,0.7311832415722
scaffold71517,91,4.8,97,7.6,2R,0.662965012722429
scaffold71520,95,6,98,8.2,3R,0.450661409009565
scaffold7155,78,5.1,81,8,2L,0.649502752915867
scaffold71569,75,5.4,79,8.7,3L,0.68805599368526
scaffold71639,96,5,96,7.9,3R,0.659924558402378
scaffold71644,90,5,90,9.3,2L,0.895302621333307
scaffold717,95,5.8,96,9.3,X,0.681177815980459
scaffold7171,88,4.7,89,8.2,2R,0.802963152940446
scaffold71712,82,4.5,84,7.1,2R,0.657894023175007
scaffold71747,90,6.1,92,8.4,3R,0.461580085215874
scaffold7177,85,5.1,85,7.8,2L,0.612976876890753
scaffold71779,93,5.9,98,9.4,3R,0.671945802315796
scaffold7179,79,6.8,81,11,3L,0.69389687227432
scaffold71837,73,4.3,77,6.9,2L,0.682259702076071
scaffold71870,87,4.4,88,7.4,3L,0.750021746991652
scaffold71896,94,5.3,96,8.5,3R,0.681470481574503
scaffold71899,78,5.2,79,8.3,2R,0.674599713205833
scaffold7190,89,4.6,91,6.6,2R,0.52083216330144
scaffold7197,95,6.9,96,11,2R,0.67283525674649
scaffold72059,95,4,96,6.3,2L,0.655351828612554
scaffold72063,97,4.8,98,8.2,3R,0.772589503896927
scaffold72074,92,5.3,98,8.1,3R,0.611929548321425
scaffold72088,82,5.5,82,8.4,3L,0.610957709254101
scaffold7209,90,5.6,93,9.1,3L,0.700439718141092
scaffold72099,90,5.7,95,9,2R,0.658963082164933
scaffold72101,95,4.3,95,6.8,2L,0.661198086548241
scaffold72115,82,4.7,86,6.2,3L,0.399607458709238
scaffold72154,74,3.6,84,5.4,3L,0.584962500721156
