ï..Scaffold,Fper,Fcov,Mper,Mcov,chrom,log2
scaffold469006,68,2.3,68,3.5,3R,0.605721060887954
scaffold46903,90,8,95,6.2,3R,-0.367731784500487
scaffold46918,74,9.3,83,7.3,U,-0.349334252228014
scaffold469329,58,13,71,10,2L,-0.37851162325373
scaffold46951,64,3.3,71,4.6,2R,0.479167836698559
scaffold469852,100,9.4,98,6.6,2R,-0.510194732319184
scaffold470340,40,4.5,40,3.3,2R,-0.447458976971221
scaffold470498,89,7.7,89,6,2R,-0.359895945086383
scaffold47083,74,7.7,67,6.6,3L,-0.222392421336448
scaffold470836,98,7.2,92,3,4,-1.26303440583379
scaffold47103,83,7.5,87,7.4,X,-0.0193653248669311
scaffold471222,99,7.4,95,4.6,3R,-0.685891409571937
scaffold471340,85,9,73,5.2,X,-0.791413378188582
scaffold471634,68,2.9,83,4.4,3R,0.601450623509725
scaffold47171,88,9.9,83,7.3,3R,-0.439532061199592
scaffold471772,98,13,98,7.8,3L,-0.736965594166206
scaffold471804,54,4,56,3.9,2R,-0.036525876025114
scaffold472033,79,7.6,80,6.2,2R,-0.29373120305671
scaffold472284,91,11,90,6.8,3L,-0.69389687227432
scaffold47242,91,10,91,6.8,3L,-0.556393348524385
scaffold472447,91,8.9,86,7.1,3L,-0.325986311461716
scaffold472579,84,3.4,56,1.3,X,-1.38702312310925
scaffold4730,88,9.8,89,7.8,3L,-0.32930762525296
scaffold47301,94,7.8,94,10,3L,0.358453970912476
scaffold473177,97,7.8,81,3.6,3R,-1.11547721741994
scaffold473362,53,3.6,40,1.5,X,-1.26303440583379
scaffold473414,90,9.3,88,8.7,X,-0.0962153152593033
scaffold473547,94,7.1,85,4.1,X,-0.792195114886598
scaffold473795,81,8.1,87,4.6,3R,-0.816288046827612
scaffold47384,94,6.4,99,6.9,3L,0.108524456778169
scaffold473908,70,6.3,64,4,3R,-0.655351828612554
scaffold474098,71,7.3,73,4.8,X,-0.604862058158861
scaffold474708,92,9.8,89,6.3,X,-0.637429920615292
scaffold475080,91,7.7,89,4.9,3R,-0.652076696579693
scaffold475206,78,3.1,70,2.5,3R,-0.310340120612151
scaffold475278,92,8.5,87,7.2,2R,-0.239465934695389
scaffold47565,98,9.3,93,7.1,3L,-0.38941169160335
scaffold475851,96,12,96,5.6,X,-1.09953567355091
scaffold476139,51,6.5,53,3.8,X,-0.774440299584869
scaffold47623,98,12,96,8.3,3L,-0.531851164261594
scaffold476335,99,12,97,12,2L,0
scaffold476406,91,6.3,98,4.5,3R,-0.485426827170242
scaffold476463,95,11,96,6.8,3L,-0.69389687227432
scaffold476551,90,8.6,94,4.6,3R,-0.902702798645085
scaffold476891,55,5.3,33,2.6,X,-1.02748073642211
scaffold477023,90,11,95,9.4,3R,-0.226770861847022
scaffold477030,100,17,99,7,2R,-1.28010791919274
scaffold477180,71,6.9,72,6.9,2R,0
scaffold47721,84,12,92,9.1,2R,-0.399095955409822
scaffold477407,45,2.9,47,3.2,X,0.142019004872428
scaffold477452,94,9.2,93,6.5,2R,-0.501194143028558
scaffold477657,82,6.3,80,4.4,2L,-0.517848304862619
scaffold477700,93,9.4,97,5.2,3R,-0.854149133536545
scaffold478505,74,3.4,73,3.2,2R,-0.0874628412503393
scaffold479155,45,2.6,67,3.7,2R,0.509013647487858
scaffold479389,97,11,97,7.9,3R,-0.477578965347557
scaffold479451,92,5.6,93,5.8,3L,0.0506260730699681
scaffold479569,92,11,92,6.6,3R,-0.736965594166206
scaffold480401,98,12,96,8.4,3L,-0.514573172829758
scaffold480602,80,9.3,91,5.2,3L,-0.838719092966939
scaffold480610,98,9.5,95,6.9,3L,-0.461331151552779
scaffold480833,97,9.6,97,6.8,X,-0.497499659470817
scaffold481003,39,2.3,60,4,3R,0.79836613883035
scaffold481156,96,6.7,97,5.6,3L,-0.258734268400168
scaffold481261,87,6.4,78,4.1,2L,-0.642447995381917
scaffold481288,95,14,95,9.1,2L,-0.62148837674627
scaffold481402,97,14,93,8.2,3R,-0.771731012326883
scaffold48175,100,9.7,98,9.5,3L,-0.0300572338561797
scaffold481937,41,2.1,51,2.4,3L,0.192645077942396
scaffold48247,93,11,91,7.9,3L,-0.477578965347557
scaffold482922,96,7.2,95,6.1,2L,-0.239187663879426
scaffold483319,64,4.7,83,5,2L,0.0892673380970873
scaffold483369,80,6.6,73,4.2,X,-0.652076696579693
scaffold483504,97,6.6,100,7.5,2L,0.184424571137428
scaffold483531,72,6,39,4.1,4,-0.549338590990435
scaffold483762,91,5.5,94,4.3,2L,-0.355094958822562
scaffold484026,94,8.4,89,6.3,3R,-0.415037499278844
scaffold48403,60,3.1,84,3.8,3R,0.29373120305671
scaffold484208,67,7,65,5.4,3R,-0.374395514781498
scaffold484687,96,12,96,8.3,2R,-0.531851164261594
scaffold485003,87,7.7,96,9.1,3R,0.241008099503795
scaffold485374,95,9.4,95,6,3R,-0.647698256069119
scaffold485376,96,7.7,97,5.2,2R,-0.566346822553809
scaffold485556,54,3.6,38,3.6,X,0
scaffold485641,97,12,99,11,2R,-0.125530882083859
scaffold486048,90,10,89,8.1,2R,-0.3040061868901
scaffold486077,100,10,99,5.2,2R,-0.943416471633633
scaffold486164,90,12,91,7.2,3R,-0.736965594166206
scaffold486258,90,8.4,77,4,3L,-1.0703893278914
scaffold486288,51,3.6,63,4.1,X,0.187627003175771
scaffold486588,54,4.7,61,5,2R,0.0892673380970873
scaffold486864,96,8.3,95,6.1,3L,-0.444302093784039
scaffold486995,97,8.1,95,8.5,3R,0.069540933253077
scaffold487305,81,10,87,7.5,2R,-0.415037499278844
scaffold487420,83,9.3,81,3.5,4,-1.40987579416306
scaffold48758,98,9.7,98,8.9,2L,-0.12417941122073
scaffold487757,94,8.6,95,7.7,3L,-0.159478214007197
scaffold48780,99,12,100,6.4,3R,-0.906890595608519
scaffold488054,22,1.5,39,2.9,3R,0.951090399519054
scaffold48819,69,8.4,75,6.4,3R,-0.39231742277876
scaffold488282,83,14,82,12,3R,-0.222392421336448
scaffold488385,36,2.8,39,1.4,3R,-1
scaffold488416,86,10,83,9.4,X,-0.0892673380970872
scaffold48851,79,8.7,85,7.2,3L,-0.273018494406416
scaffold488621,89,12,88,7.8,3R,-0.62148837674627
scaffold488789,48,3.2,44,3.2,2R,0
scaffold488824,99,7.9,98,6.1,3R,-0.373043410614217
scaffold488845,78,56,82,25,3L,-1.16349873228288
scaffold48906,63,8.6,58,6.9,X,-0.317740297923929
scaffold489225,99,7.9,95,7.8,X,-0.0183785293148547
scaffold48947,80,6.3,82,6.9,3L,0.131244533278253
scaffold489835,98,5.3,99,4.2,4,-0.335603031784439
scaffold489948,55,7.1,48,4.9,X,-0.535037275389474
scaffold490317,81,11,78,6.7,X,-0.715270523066887
scaffold490373,87,9.1,86,5.5,X,-0.726434926674037
scaffold490674,51,7.4,30,5,3L,-0.565597175854225
scaffold490822,98,8,98,7.7,3R,-0.055141554192461
scaffold490850,41,4.2,24,2.4,2L,-0.807354922057604
scaffold49086,80,6.9,76,4.2,X,-0.716207033999409
scaffold490919,98,8.4,94,7.4,3R,-0.182864057149811
scaffold491096,98,5.6,99,5.6,3R,0
scaffold491207,88,7.6,91,4.7,2L,-0.693338661765948
scaffold491240,96,6.4,92,3.7,2R,-0.79054663437105
scaffold49133,98,14,93,10,2R,-0.485426827170242
scaffold491503,55,7.2,56,6.3,3L,-0.192645077942396
scaffold491519,97,9.8,95,10,2R,0.0291463456595165
scaffold491622,100,9.2,96,6.5,3L,-0.501194143028558
scaffold4918,83,8.1,88,6.2,2R,-0.385653692497749
scaffold49198,82,9.8,89,6.1,3L,-0.683972506552322
scaffold492277,100,11,95,8.9,2R,-0.305626282558262
scaffold492499,97,11,99,7.8,3R,-0.495957494662411
scaffold492534,78,13,78,7.5,2R,-0.793549122532574
scaffold492673,92,12,90,5.9,3R,-1.02424754624668
scaffold492723,90,8.3,90,5.8,3L,-0.517058436219353
scaffold492897,91,9.1,90,6.9,3L,-0.399270183420527
scaffold492923,90,7.1,92,10,3R,0.494109070270043
scaffold4930,89,10,94,8.8,3R,-0.184424571137427
scaffold493411,99,8.9,99,5.8,X,-0.617752435838826
scaffold493814,96,7.3,89,7.5,3L,0.0389941316158638
scaffold49429,88,12,88,8.1,X,-0.567040592723894
scaffold494359,80,7.6,79,3.4,3L,-1.16046467219325
scaffold494748,89,11,87,4.8,4,-1.1963972128035
scaffold49480,79,4.9,82,5.4,3R,0.14017765804826
scaffold494815,99,13,98,8,2R,-0.700439718141092
scaffold494819,93,8.6,96,9.4,3L,0.12832409697554
scaffold494877,65,3.6,74,2.9,3R,-0.31194400631474
scaffold494906,41,2.6,63,2.3,3L,-0.17687776208408
scaffold49524,91,6.5,81,4.6,3R,-0.498805856971442
scaffold495847,93,6.4,91,6.2,X,-0.0458036896131248
scaffold495936,99,11,99,6.8,X,-0.69389687227432
scaffold495949,97,12,88,5.1,2L,-1.23446525363702
scaffold49618,82,7.5,78,5.2,2R,-0.528378972354789
scaffold496336,72,2.5,77,3.1,X,0.31034012061215
scaffold496420,82,7.1,80,4.7,X,-0.595158267827045
scaffold496699,86,3.7,93,2.8,3R,-0.402098443571346
scaffold49670,87,10,87,7.9,3R,-0.340075441597622
scaffold496943,26,2.1,31,4.1,3R,0.965234581839323
scaffold49695,96,5.7,98,6,2L,0.0740005814437768
scaffold496960,69,6.4,74,6.1,2L,-0.0692626624371139
scaffold497124,66,3.1,46,1.5,X,-1.04730571477836
scaffold497529,71,2.7,64,4.5,3R,0.736965594166206
scaffold497628,60,5.5,83,4.2,3R,-0.389042290745899
scaffold497801,91,9.3,90,6.3,3R,-0.561878887608115
scaffold497909,87,4,92,6.7,X,0.74416109557041
scaffold49795,85,7.6,86,5.3,2L,-0.520007058880386
scaffold497995,87,11,90,9.6,2L,-0.196397212803504
scaffold498022,91,6.3,86,3.6,2L,-0.807354922057604
scaffold498037,98,11,100,9.3,3R,-0.242200902416628
scaffold498622,81,4.5,84,4.5,2R,0
scaffold49876,82,12,83,7.4,3R,-0.697437229979569
scaffold498981,78,13,76,8.4,3R,-0.630050390249694
scaffold499158,13,1.3,38,1.9,3R,0.547487795302493
scaffold499259,98,10,97,9.1,X,-0.136061549576029
scaffold499349,92,8.8,100,8.8,3R,0
scaffold49967,79,8.2,62,7.1,3R,-0.207804885113402
scaffold499697,87,7.5,99,6.6,3R,-0.184424571137427
scaffold499832,94,11,94,9.8,3R,-0.166649869409451
scaffold500012,84,7.5,84,12,3L,0.678071905112638
scaffold500372,69,7.2,69,6,3R,-0.263034405833794
scaffold500531,82,6,86,5.4,2L,-0.15200309344505
scaffold500560,96,5.4,91,5.1,2R,-0.0824621601919732
scaffold500569,80,7.5,82,8.4,2L,0.16349873228288
scaffold500606,17,1.7,47,2.5,2R,0.556393348524385
scaffold500666,61,4.8,71,5.1,2L,0.0874628412503394
scaffold500731,100,11,100,9.5,2R,-0.211504105193712
scaffold500803,94,9.4,93,5,3L,-0.910732661902913
scaffold500870,96,8.3,99,7.1,3R,-0.225292311842243
scaffold500883,64,8.7,57,6,2L,-0.53605290024021
scaffold50092,98,6.9,96,6.5,X,-0.0861566437497146
scaffold501009,92,12,88,7.7,2R,-0.640104054913617
scaffold501056,89,11,89,10,3L,-0.137503523749935
scaffold501112,63,7,64,5.1,3R,-0.456857674973471
scaffold501232,74,7.6,90,5.7,2L,-0.415037499278844
scaffold501288,100,10,99,8.9,X,-0.168122758808327
scaffold50130,87,6.8,87,4.7,3L,-0.532873989572702
scaffold50142,89,4.1,82,3.5,X,-0.228268987673117
scaffold50160,95,7.8,99,6.7,2L,-0.219313028404476
scaffold501614,76,6.1,81,3.5,3L,-0.80145432061792
scaffold501803,81,5.3,85,5.8,3R,0.130060540564373
scaffold501857,83,9.7,84,9,3R,-0.108059745857453
scaffold50192,60,6.1,62,5.5,3R,-0.149377624038227
scaffold502771,41,3.6,27,2.6,3L,-0.46948528330122
scaffold502969,88,6.6,93,6.1,3L,-0.113656781795567
scaffold503024,69,6.6,73,6.5,X,-0.0220263063299989
scaffold503082,82,8.2,78,6.7,3L,-0.291462814160311
scaffold50317,80,9.6,78,7.5,3L,-0.356143810225275
scaffold503298,95,8.6,95,16,X,0.895663340185264
scaffold50342,72,8.3,65,8.3,2R,0
scaffold503433,98,7.6,98,9.1,3L,0.259867126755111
scaffold50351,96,8.8,98,10,3R,0.184424571137427
scaffold503650,89,10,91,7.1,3L,-0.494109070270043
scaffold503674,97,12,96,9.4,2R,-0.352301743930881
scaffold504169,63,4.7,60,3.5,2R,-0.425305834732671
scaffold5043,94,12,88,6.2,3L,-0.952694285221643
scaffold504336,78,3.6,92,6.9,2R,0.938599455335857
scaffold504441,89,7.3,90,5.5,3L,-0.408464845355358
scaffold504520,97,11,99,9.6,2R,-0.196397212803504
scaffold504691,85,6.2,97,6.3,2L,0.0230836131130412
scaffold504719,56,3.8,55,2.5,2L,-0.604071323668861
scaffold505075,61,5.4,62,5.4,X,0
scaffold50523,98,11,94,8,3L,-0.459431618637297
scaffold505336,68,2.8,75,3.1,2R,0.146841388329271
scaffold505630,69,4.8,72,3.5,X,-0.45567948377619
scaffold505648,94,9.3,93,7.6,3L,-0.291231297664446
scaffold505734,36,3.3,50,3,X,-0.137503523749935
scaffold50580,94,9.2,94,6.4,2R,-0.523561956057013
scaffold505840,83,4.2,85,5.7,3R,0.440572591385981
scaffold505951,76,4.1,87,5.6,2R,0.44980291743952
scaffold506087,99,9.4,97,6.1,3R,-0.623851514114751
scaffold50612,93,13,95,12,3R,-0.115477217419936
scaffold506169,91,6.7,87,5.4,2L,-0.311201688294304
scaffold50693,79,9.2,77,6.4,X,-0.523561956057013
scaffold507070,48,2.2,50,2.4,3R,0.125530882083859
scaffold507077,99,11,100,7.3,2L,-0.591535154644642
scaffold507253,78,1.8,95,3.7,2L,1.03952836418664
scaffold507294,36,3.7,32,1.7,2R,-1.12199052437861
scaffold507306,98,11,96,6.6,2L,-0.736965594166206
scaffold507367,95,10,94,6.8,3R,-0.556393348524385
scaffold507423,72,5.4,72,4.2,3R,-0.362570079384708
scaffold50759,63,6,31,2.4,X,-1.32192809488736
scaffold507613,58,3.6,39,3.2,3R,-0.169925001442312
scaffold507724,88,5,65,2.6,X,-0.943416471633633
scaffold507913,65,6.9,82,7.3,3R,0.0813001021018479
scaffold50797,94,13,90,9.2,2L,-0.498805856971442
scaffold50798,99,12,95,6.8,3R,-0.819427754358179
scaffold508004,98,12,97,8.9,3L,-0.431157164642121
scaffold508026,96,12,98,9.8,3L,-0.29218075149331
scaffold508157,45,4.9,41,2.6,X,-0.914270125974116
scaffold50819,87,7.9,66,4.3,2R,-0.877515993475005
scaffold50830,93,8.2,95,10,3R,0.286304185156641
scaffold50844,76,9.2,77,7.6,3R,-0.275634442613427
scaffold508449,81,3.6,91,3.7,3R,0.0395283641866376
scaffold5085,88,16,90,13,3R,-0.299560281858908
scaffold508508,99,9.5,97,8.8,2L,-0.11042398969365
scaffold508603,99,13,99,8.6,3R,-0.596103058326357
scaffold508736,95,7.8,97,5.6,2R,-0.478047296804644
scaffold508774,30,3.2,43,3.1,3L,-0.0458036896131248
scaffold508871,97,6.6,95,3.6,3R,-0.874469117916141
scaffold508894,100,8.5,99,6.8,2R,-0.321928094887362
scaffold508939,98,13,99,5,2L,-1.37851162325373
scaffold509152,47,2.6,74,3.4,3R,0.387023123109247
scaffold50928,83,9.5,95,8.3,2L,-0.194816176984023
scaffold509297,81,7.1,83,7,3R,-0.0204641025597156
scaffold509485,89,7,68,4.9,X,-0.514573172829758
scaffold50950,84,6.1,78,3.9,3R,-0.645335118700638
scaffold509619,49,3.9,66,4.3,3L,0.14086253583985
scaffold509677,60,6.3,59,3.9,3L,-0.691877704637668
scaffold50975,73,5.9,85,5.5,3R,-0.101283335837182
scaffold509775,98,14,100,11,3R,-0.347923303420307
scaffold509942,85,8.2,81,4.2,2R,-0.965234581839323
scaffold510280,95,5.6,85,4.4,3L,-0.347923303420307
scaffold510415,90,7.1,90,6.7,X,-0.0836579290469095
scaffold51044,83,12,81,7.2,X,-0.736965594166206
scaffold510729,82,16,85,12,3R,-0.415037499278844
scaffold511202,79,5.2,82,7.2,3L,0.46948528330122
scaffold511219,81,4.5,91,5.8,2L,0.366127898797897
scaffold511374,51,2.4,56,3,3R,0.321928094887362
scaffold511458,99,11,97,7.5,X,-0.552541023028779
scaffold511555,69,16,51,8.7,3R,-0.878984599038634
scaffold511698,93,8.9,98,6.6,3R,-0.431339311607944
scaffold511811,98,12,96,8.7,X,-0.46394709975979
scaffold51197,99,6.8,98,6.9,2R,0.0210616155278299
scaffold512047,99,9.1,96,4.4,4,-1.0483630215614
scaffold512131,89,9.1,80,6.9,2L,-0.399270183420527
scaffold512219,98,6.9,100,7.6,2L,0.139403056665416
scaffold51227,80,6.4,84,5.7,X,-0.167109985835258
scaffold512300,84,7.1,88,7.6,2R,0.0981803939389033
scaffold512530,97,10,96,6,3R,-0.736965594166206
scaffold512676,88,7.4,92,5.4,2R,-0.454565863465481
scaffold512792,57,6,37,5.3,2R,-0.178970141045319
scaffold512852,56,10,60,7.3,2R,-0.454031630894707
scaffold512947,92,6.9,100,6.3,4,-0.131244533278253
scaffold512950,81,4.9,80,5.6,3L,0.192645077942396
scaffold513066,87,8.9,80,8.1,2L,-0.135883428081773
scaffold513109,95,11,97,8.1,3L,-0.441509710640035
scaffold513312,95,12,98,12,3L,0
scaffold513430,99,11,97,10,2L,-0.137503523749935
scaffold513906,72,5.8,79,6.2,3L,0.0962153152593033
scaffold513940,85,11,83,7.6,3R,-0.533432200081074
scaffold514012,90,11,90,6.6,2L,-0.736965594166206
scaffold514244,87,6.3,89,6,3R,-0.0703893278913979
scaffold514333,98,12,99,6.1,3L,-0.976153258045632
scaffold514380,32,4.9,29,2.9,3R,-0.756728848987636
scaffold51449,66,4.7,58,5.6,3R,0.252766070379967
scaffold514557,7.3,4.6,12,3.7,3R,-0.314108590428063
scaffold514561,94,5.5,91,4.7,2L,-0.226770861847022
scaffold514575,95,11,93,8,2R,-0.459431618637297
scaffold514650,60,2.8,79,3.5,3R,0.321928094887362
scaffold514893,100,16,95,8.6,3R,-0.895663340185265
scaffold515049,88,12,86,9,X,-0.415037499278844
scaffold515096,95,8.8,98,5.5,X,-0.678071905112638
scaffold515149,96,11,100,8.9,3L,-0.305626282558262
scaffold51529,98,5.3,100,8.5,3R,0.681470481574503
scaffold515409,96,11,95,8,2L,-0.459431618637297
scaffold51569,95,7.4,98,7.2,X,-0.0395283641866375
scaffold516070,81,6.9,77,8.1,2R,0.231325546106456
scaffold516187,97,11,98,10,X,-0.137503523749935
scaffold516300,78,9.9,76,9.6,3R,-0.0443941193584536
scaffold516404,97,13,83,4.4,X,-1.56293619439116
scaffold516645,95,11,95,6.8,3R,-0.69389687227432
scaffold516929,99,8.7,93,6.9,2R,-0.334419039070559
scaffold516998,73,3.1,82,3.8,2L,0.29373120305671
scaffold517026,41,3.5,21,4.4,2R,0.330148601692331
scaffold517315,93,9.6,92,7,3L,-0.45567948377619
scaffold517386,61,5.2,63,3,2R,-0.793549122532574
scaffold517551,89,12,98,8.1,X,-0.567040592723894
scaffold517624,52,2.5,47,3.9,X,0.641546029087524
scaffold517713,100,7.9,100,5.4,2L,-0.548893246013634
scaffold517892,39,10,27,2.9,X,-1.78587519464715
scaffold517898,52,7,53,7.7,X,0.137503523749935
scaffold518109,38,3.8,50,4.4,X,0.211504105193712
scaffold518348,98,9.7,94,7.4,2R,-0.390459476558178
scaffold518362,27,2.1,44,5,3L,1.25153876699596
scaffold518384,87,9.5,94,7.1,3R,-0.420108488826266
scaffold518427,76,5.3,61,6.9,2R,0.38060400221497
scaffold518619,100,11,96,6.7,2R,-0.715270523066887
scaffold518848,94,8.5,93,6.9,2R,-0.300866479359533
scaffold518946,84,7.4,86,6.4,X,-0.20945336562895
scaffold518979,57,2.2,59,3.3,3L,0.584962500721156
scaffold519098,62,4,63,2.3,X,-0.79836613883035
scaffold51914,92,7.8,80,7,3R,-0.156119201917282
scaffold519180,99,11,97,7.9,3L,-0.477578965347557
scaffold51925,86,10,99,7.5,3R,-0.415037499278844
scaffold519308,55,2.9,75,4,3L,0.46394709975979
scaffold519592,23,4.3,26,4.4,3R,0.0331668639351994
scaffold519632,46,4.2,96,4.5,3L,0.0995356735509144
scaffold519667,81,5.8,81,6.5,3L,0.164386817900883
scaffold520048,53,2.2,58,4.7,2L,1.09515723304034
scaffold520050,73,7.4,87,5.3,3R,-0.481532911065751
scaffold52009,80,7.7,84,6,2R,-0.359895945086383
scaffold520236,89,7.9,98,7.6,2R,-0.0558532347335176
scaffold520286,44,4.9,46,3.7,3R,-0.405256478486259
scaffold520371,97,6.9,99,7.8,X,0.176877762084079
scaffold520464,99,9.8,98,8.3,2L,-0.239670412768283
scaffold520477,79,4.1,85,5.5,3R,0.423807708906576
scaffold520583,94,6.3,84,3.8,2R,-0.729352410056331
scaffold520598,90,7.5,81,5.6,2R,-0.421463768438277
scaffold520741,98,12,99,8.8,2R,-0.447458976971221
scaffold520797,81,14,79,11,2L,-0.347923303420307
scaffold520816,97,11,91,4.1,X,-1.42380770890658
scaffold520853,81,7.6,86,4.1,2R,-0.890375508825502
scaffold5209,87,6.7,88,7.4,2L,0.143364175171177
scaffold520918,100,13,98,7.3,3R,-0.832543254148437
scaffold521109,95,8.5,92,8.3,X,-0.0343515047907769
scaffold521287,44,1.6,57,2.8,3L,0.807354922057604
scaffold521347,95,8,96,6.9,2R,-0.213403638109193
scaffold521449,55,7,14,1.6,2R,-2.12928301694497
scaffold521512,68,6.8,60,2.4,3L,-1.50250034052918
scaffold521613,93,11,97,6.7,3R,-0.715270523066887
scaffold521762,92,10,92,7.3,2L,-0.454031630894707
scaffold521936,91,13,93,8.1,2R,-0.68251781014383
scaffold521968,62,3.6,67,3.4,X,-0.082462160191973
scaffold522018,99,8.5,99,7.6,3L,-0.161463422694116
scaffold522026,87,6.1,86,6.1,X,0
scaffold522199,100,11,98,7.7,3L,-0.514573172829758
scaffold522259,100,10,99,8.6,2R,-0.217591435072627
scaffold522278,58,3.1,84,4.6,3L,0.569365645670137
scaffold5223,92,9.7,91,6.8,3R,-0.512450000936788
scaffold522319,57,5,51,3.1,3R,-0.689659879387849
scaffold52248,91,17,83,9.8,3L,-0.794681092022493
scaffold522501,83,9.3,73,8.8,2L,-0.0797271924707341
scaffold522608,92,11,94,6.5,X,-0.758991900496205
scaffold522870,97,14,100,9.5,3R,-0.559427408614019
scaffold522935,94,9.8,86,5.8,3R,-0.756728848987636
scaffold52294,67,4.5,74,4.2,3L,-0.0995356735509144
scaffold52301,44,3.2,58,2.3,2R,-0.476438043942987
scaffold523027,92,9.3,93,5.9,2L,-0.65651576174619
scaffold523170,95,8.3,98,7.7,2L,-0.108252890652023
scaffold523267,93,9.8,100,9.5,3L,-0.0448542357842604
scaffold523386,74,6.3,81,6.2,3R,-0.0230836131130412
scaffold523427,84,9.1,85,4.7,3R,-0.953205788521059
scaffold523511,100,9.9,100,11,2L,0.15200309344505
scaffold523639,82,11,72,5.5,2L,-1
scaffold523723,81,10,82,7.3,2L,-0.454031630894707
scaffold523747,100,9.5,100,10,3L,0.0740005814437768
scaffold523793,46,4.7,66,2.7,X,-0.799701349514169
scaffold523814,42,3.4,0,NA,X,NA
scaffold523837,69,7.2,36,1.4,3L,-2.36257007938471
scaffold524047,89,10,90,7.6,2R,-0.395928676331139
scaffold524098,97,12,97,7.1,3R,-0.757143476103836
scaffold524174,100,9.8,99,7.1,2R,-0.464962724610526
scaffold524225,79,8.5,84,5.7,3R,-0.57650092197296
scaffold524312,88,8.4,88,6,2R,-0.485426827170242
scaffold524405,84,6.3,82,4.6,2L,-0.453717967442904
scaffold524563,61,7.3,55,3.5,2R,-1.06054154193505
scaffold524574,95,5,98,4.2,3L,-0.251538766995964
scaffold524660,94,9.1,86,13,3L,0.514573172829758
scaffold524694,35,4,37,3.6,2R,-0.15200309344505
scaffold524725,92,7.1,91,5.4,2L,-0.394859617341213
scaffold52475,99,10,93,7,3R,-0.514573172829758
scaffold524785,97,12,95,7.5,2L,-0.678071905112638
scaffold524957,97,10,74,4.3,2R,-1.21759143507263
scaffold524980,95,11,91,5.9,3R,-0.898716664162818
scaffold525002,96,14,97,12,3L,-0.222392421336448
scaffold525047,75,3.1,84,4,3R,0.367731784500487
scaffold525078,99,8.7,99,6.2,2R,-0.488747185461853
scaffold525471,100,7.9,98,5.8,3R,-0.445799753049531
scaffold525490,99,9.8,95,9.8,3L,0
scaffold525547,77,8.8,63,7.6,X,-0.211504105193712
scaffold525587,99,8.4,98,5.4,2R,-0.637429920615292
scaffold525642,99,9.4,99,7.7,2R,-0.287802310982736
scaffold525660,99,11,94,9.1,2L,-0.273565073325963
scaffold525666,80,6.4,81,5.7,3L,-0.167109985835258
scaffold525720,93,11,91,8.9,3R,-0.305626282558262
scaffold525748,66,6.4,67,5,2L,-0.356143810225275
scaffold525806,71,6.4,76,2.8,X,-1.1926450779424
scaffold525875,12,2,72,3.1,2R,0.632268215499513
scaffold525878,99,13,97,7.8,3L,-0.736965594166206
scaffold525929,37,5.9,39,4.6,2L,-0.359081093304829
scaffold525942,100,15,99,9.5,X,-0.658963082164933
scaffold525948,93,6.9,86,5.5,2L,-0.327164743253509
scaffold525973,86,7.6,88,5.9,3R,-0.365284464081744
scaffold525976,92,4.1,97,4.7,3R,0.197036847059554
scaffold525985,100,14,97,10,X,-0.485426827170242
scaffold526009,85,7.8,93,6.4,3L,-0.285402218862248
scaffold526015,15,1,34,2.8,3R,1.48542682717024
scaffold526017,58,1.2,72,2.5,3L,1.05889368905357
scaffold526074,85,10,82,9.9,2L,-0.0144995696951151
scaffold52631,94,8.6,90,6.3,3R,-0.448984831202182
scaffold526349,99,10,99,7.1,3L,-0.494109070270043
scaffold526354,96,8.2,97,5.9,2L,-0.474908955256242
scaffold526365,97,10,94,7,3L,-0.514573172829758
scaffold526405,71,5.8,64,2.7,3R,-1.1030934929641
scaffold526414,98,12,98,9.9,3R,-0.277533975528909
scaffold526470,98,8.6,94,4.8,X,-0.841302253980942
scaffold526507,52,1.7,63,2.5,2L,0.556393348524385
scaffold526542,90,8.1,89,5.1,X,-0.667424660913129
scaffold526553,80,8.2,79,6.7,X,-0.291462814160311
scaffold526594,17,2.2,36,3.8,3L,0.788495894806288
scaffold526650,98,12,98,11,3L,-0.125530882083859
scaffold526653,21,4.2,13,2.9,3R,-0.534336427651188
scaffold526676,100,12,99,8,3R,-0.584962500721156
scaffold526799,90,7.4,94,4,2L,-0.887525270741588
scaffold526822,96,7.7,83,8.9,2R,0.208946890271496
scaffold526932,98,13,98,8.4,3R,-0.630050390249694
scaffold526944,24,6,31,4.8,X,-0.321928094887362
scaffold526991,68,4.8,64,4.3,3R,-0.158697746019058
scaffold527122,61,2.8,79,4,2L,0.514573172829758
scaffold527190,64,4.7,45,2.4,3R,-0.969626350956481
scaffold527234,73,4,84,4.6,3R,0.20163386116965
scaffold527236,92,10,95,7.5,2R,-0.415037499278844
scaffold527324,95,11,97,7.6,3R,-0.533432200081074
scaffold527330,88,6,79,3.1,X,-0.952694285221643
scaffold527376,76,4.2,93,4.1,2R,-0.0347654181606768
scaffold527411,84,7,68,3.5,2L,-1
scaffold527415,53,3.4,47,2,3L,-0.765534746362977
scaffold527452,88,4.9,92,5.8,3L,0.243271151012364
scaffold527466,62,7,70,2.9,X,-1.27130202181739
scaffold527560,86,11,85,8.7,X,-0.338416217675931
scaffold527599,100,16,100,11,2L,-0.540568381362703
scaffold527606,86,5,88,4.4,3R,-0.184424571137427
scaffold527623,26,1.4,36,2.5,2L,0.836501267717121
scaffold527706,85,8.1,87,6.1,3R,-0.409112665321738
