ï..Scaffold,Fper,Fcov,Mper,Mcov,chrom,log2
scaffold41269,96,28,96,24,3L,-0.222392421336448
scaffold41281,87,22,92,24,X,0.125530882083859
scaffold41295,63,17,80,8,X,-1.08746284125034
scaffold41370,84,19,82,18,3R,-0.0780025120012732
scaffold41411,82,24,85,16,3L,-0.584962500721156
scaffold4148,97,24,96,24,3L,0
scaffold41519,81,22,97,22,2L,0
scaffold41566,91,27,92,24,3L,-0.169925001442312
scaffold41808,88,20,86,25,2R,0.321928094887362
scaffold41845,81,24,90,20,2R,-0.263034405833794
scaffold41925,84,20,91,22,3R,0.137503523749935
scaffold41959,90,26,86,14,U,-0.893084796083488
scaffold42,90,24,79,23,2R,-0.0614005446641433
scaffold42084,84,12,77,20,3L,0.736965594166206
scaffold42125,68,21,98,24,X,0.192645077942396
scaffold42150,92,22,95,23,3R,0.0641303374197156
scaffold42151,80,22,81,19,3L,-0.211504105193712
scaffold42287,99,16,91,17,2L,0.0874628412503394
scaffold42298,96,22,100,18,3L,-0.289506617194985
scaffold42395,99,18,97,25,3L,0.473931188332412
scaffold42453,97,21,93,24,3R,0.192645077942396
scaffold42485,87,22,86,26,2L,0.241008099503795
scaffold42572,99,21,94,12,4,-0.807354922057604
scaffold42625,58,10,49,7.8,2R,-0.358453970912476
scaffold42648,98,15,92,23,3R,0.616671360448494
scaffold42684,78,20,80,15,2R,-0.415037499278844
scaffold42804,99,28,97,14,U,-1
scaffold4291,97,21,65,18,3R,-0.222392421336448
scaffold42935,95,21,98,21,3R,0
scaffold42969,83,15,99,16,2L,0.0931094043914815
scaffold43094,88,16,84,15,U,-0.0931094043914815
scaffold43158,94,34,94,33,3R,-0.043068721891886
scaffold43236,98,21,97,21,2R,0
scaffold43239,98,19,82,13,X,-0.547487795302493
scaffold43250,96,20,93,25,3L,0.321928094887362
scaffold43252,90,25,98,16,2L,-0.643856189774725
scaffold43281,61,16,83,18,3R,0.169925001442312
scaffold4330,86,15,81,13,3R,-0.206450877467426
scaffold43321,89,19,95,16,2L,-0.247927513443586
scaffold43419,89,18,80,18,3L,0
scaffold43542,49,5.8,79,13,2R,1.16438681790088
scaffold43636,63,12,58,8.5,3R,-0.497499659470817
scaffold43660,94,17,89,20,2R,0.234465253637023
scaffold43670,96,26,96,23,X,-0.176877762084079
scaffold43721,98,22,96,22,3L,0
scaffold43786,92,20,99,22,2R,0.137503523749935
scaffold43788,99,20,100,22,X,0.137503523749935
scaffold4381,99,23,98,20,X,-0.201633861169651
scaffold43954,79,24,84,17,2L,-0.497499659470817
scaffold43998,82,23,92,15,X,-0.616671360448494
scaffold44000,91,20,95,18,3R,-0.15200309344505
scaffold44021,90,15,51,13,2R,-0.206450877467426
scaffold4404,82,19,87,19,3L,0
scaffold44099,94,19,92,15,2L,-0.341036917835067
scaffold44210,97,15,99,23,3R,0.616671360448494
scaffold44213,92,14,90,20,X,0.514573172829758
scaffold44288,90,20,94,20,2R,0
scaffold44293,72,15,75,13,3R,-0.206450877467426
scaffold44385,97,18,97,24,2L,0.415037499278844
scaffold44444,92,14,91,16,2L,0.192645077942396
scaffold44503,83,14,87,17,3L,0.280107919192735
scaffold44538,56,15,95,13,X,-0.206450877467426
scaffold44651,95,20,95,21,2L,0.070389327891398
scaffold44664,55,9.6,87,12,2R,0.321928094887362
scaffold44667,95,21,94,18,X,-0.222392421336448
scaffold44670,92,20,48,18,3R,-0.15200309344505
scaffold44737,90,21,87,12,2L,-0.807354922057604
scaffold44768,99,23,97,26,3L,0.176877762084079
scaffold44819,97,24,97,22,3L,-0.125530882083859
scaffold44879,93,21,87,19,3R,-0.144389909335175
scaffold44895,89,15,83,16,3R,0.0931094043914815
scaffold44900,87,19,87,18,2L,-0.0780025120012732
scaffold44911,76,22,73,17,2L,-0.371968777386958
scaffold44932,96,24,87,13,3L,-0.884522782580064
scaffold45016,99,25,99,21,2R,-0.251538766995964
scaffold45018,83,19,85,22,2R,0.211504105193712
scaffold45070,87,24,87,11,3R,-1.12553088208386
scaffold45128,98,19,99,20,3R,0.0740005814437768
scaffold45160,99,14,99,13,2R,-0.106915203916512
scaffold45223,77,17,87,18,U,0.082462160191973
scaffold4528,92,23,90,24,X,0.0614005446641433
scaffold45323,68,18,89,17,3R,-0.082462160191973
scaffold45324,93,20,87,21,2R,0.070389327891398
scaffold45367,82,22,88,16,3R,-0.459431618637297
scaffold45369,94,21,98,21,2L,0
scaffold45423,75,14,83,14,X,0
scaffold45473,99,20,92,18,3L,-0.15200309344505
scaffold45702,95,20,93,16,2R,-0.321928094887362
scaffold45705,87,17,81,16,2R,-0.0874628412503394
scaffold45708,99,21,99,26,X,0.308122295362332
scaffold45747,83,16,78,18,2R,0.169925001442312
scaffold45806,89,13,87,14,2L,0.106915203916512
scaffold46007,96,22,99,21,2L,-0.0671141958585369
scaffold46144,77,11,73,17,3R,0.628031222613042
scaffold46155,94,20,87,21,2R,0.070389327891398
scaffold46232,74,12,85,14,3R,0.222392421336448
scaffold46239,91,23,89,12,2R,-0.938599455335857
scaffold46298,99,27,100,20,2L,-0.432959407276106
scaffold46374,68,9.1,99,13,X,0.514573172829758
scaffold46375,83,25,90,20,2L,-0.321928094887362
scaffold46386,93,28,89,11,2R,-1.34792330342031
scaffold46415,75,21,93,16,3L,-0.39231742277876
scaffold46506,87,21,53,21,2R,0
scaffold46547,97,21,98,22,2L,0.067114195858537
scaffold46680,84,16,90,20,3R,0.321928094887362
scaffold46715,84,19,81,20,3L,0.0740005814437768
scaffold46747,92,20,98,18,3R,-0.15200309344505
scaffold46826,98,22,98,25,X,0.184424571137428
scaffold47009,96,17,88,19,3R,0.160464672193246
scaffold47019,94,27,92,26,3L,-0.0544477840223765
scaffold47022,80,21,82,17,3L,-0.304854581528421
scaffold4703,45,13,63,17,X,0.387023123109247
scaffold47043,98,25,92,20,2R,-0.321928094887362
scaffold47047,92,24,97,19,3L,-0.337034987277571
scaffold47055,76,22,73,22,3R,0
scaffold47066,89,24,92,23,2R,-0.0614005446641433
scaffold4707,75,17,72,17,2L,0
scaffold47112,55,15,68,21,3R,0.485426827170242
scaffold4733,83,23,97,19,3L,-0.275634442613427
scaffold47504,96,12,95,17,3L,0.502500340529183
scaffold47565,58,23,92,15,3R,-0.616671360448494
scaffold47587,92,22,89,22,2R,0
scaffold47595,93,23,95,22,X,-0.0641303374197156
scaffold4761,90,26,89,20,3R,-0.37851162325373
scaffold47648,91,15,88,10,2R,-0.584962500721156
scaffold47656,94,19,96,22,X,0.211504105193712
scaffold4767,71,16,77,11,2R,-0.540568381362703
scaffold47693,96,16,69,11,2L,-0.540568381362703
scaffold47707,96,13,90,17,2R,0.387023123109247
scaffold47858,89,18,83,18,3L,0
scaffold47927,86,22,83,19,3L,-0.211504105193712
scaffold47928,89,21,87,24,3L,0.192645077942396
scaffold4795,84,21,87,23,3L,0.131244533278253
scaffold47956,87,25,91,20,X,-0.321928094887362
scaffold48032,78,21,89,20,2L,-0.070389327891398
scaffold48058,89,23,87,22,2L,-0.0641303374197156
scaffold48118,91,20,91,21,X,0.070389327891398
scaffold48133,94,16,93,22,X,0.459431618637297
scaffold48155,95,18,93,18,3R,0
scaffold48171,95,23,94,14,4,-0.716207033999409
scaffold48196,75,23,82,17,3L,-0.436099114806674
scaffold48259,92,21,93,23,3L,0.131244533278253
scaffold48260,84,20,84,24,3L,0.263034405833794
scaffold48296,89,20,95,22,3L,0.137503523749935
scaffold48308,82,28,88,18,2L,-0.637429920615292
scaffold48382,98,25,95,20,2R,-0.321928094887362
scaffold4839,90,18,95,19,3R,0.0780025120012732
scaffold4840,97,21,97,20,2L,-0.070389327891398
scaffold4845,98,24,98,26,3R,0.115477217419936
scaffold4854,98,20,100,22,2R,0.137503523749935
scaffold48648,63,15,53,9.8,X,-0.614108846380672
scaffold48651,87,18,93,16,2L,-0.169925001442312
scaffold48653,79,27,94,16,2R,-0.754887502163469
scaffold48666,95,31,90,21,2R,-0.561878887608115
scaffold4868,74,14,81,18,2L,0.362570079384708
scaffold48712,64,9.6,66,6.7,3R,-0.518873310263384
scaffold48792,91,21,93,18,2R,-0.222392421336448
scaffold48860,94,20,95,24,2L,0.263034405833794
scaffold48869,96,20,94,23,3R,0.20163386116965
scaffold48872,97,20,99,22,2L,0.137503523749935
scaffold48969,87,19,91,17,2L,-0.160464672193246
scaffold49020,68,6.6,62,6.5,X,-0.0220263063299989
scaffold49033,84,14,83,15,2L,0.0995356735509144
scaffold4905,99,18,99,19,3R,0.0780025120012732
scaffold49097,99,23,99,22,3R,-0.0641303374197156
scaffold4911,91,13,63,14,3R,0.106915203916512
scaffold49192,90,15,71,12,3R,-0.321928094887362
scaffold49236,93,18,85,12,3R,-0.584962500721156
scaffold49243,79,17,90,17,2L,0
scaffold49248,60,12,69,15,3L,0.321928094887362
scaffold49261,100,24,96,20,3R,-0.263034405833794
scaffold49295,89,18,70,18,3R,0
scaffold49384,94,24,98,25,X,0.0588936890535686
scaffold49416,96,20,96,22,3R,0.137503523749935
scaffold49417,99,24,100,24,U,0
scaffold49469,100,25,100,26,3R,0.0565835283663675
scaffold49494,87,20,90,24,2L,0.263034405833794
scaffold49554,98,18,97,22,2R,0.289506617194985
scaffold49597,83,21,85,16,3R,-0.39231742277876
scaffold49767,97,14,98,19,3L,0.440572591385981
scaffold49785,80,14,83,18,2R,0.362570079384708
scaffold49786,41,9.2,61,10,2R,0.120294233717712
scaffold4981,81,20,85,24,3L,0.263034405833794
scaffold49926,99,13,93,13,3L,0
scaffold49970,94,23,94,18,2R,-0.3536369546147
scaffold50016,100,17,91,20,2L,0.234465253637023
scaffold50058,95,20,99,20,3L,0
scaffold50098,96,20,97,22,3L,0.137503523749935
scaffold50141,79,20,78,19,2L,-0.0740005814437769
scaffold50151,91,17,89,20,2R,0.234465253637023
scaffold50163,87,16,86,15,2L,-0.0931094043914815
scaffold50165,94,21,97,19,2R,-0.144389909335175
scaffold50265,87,22,83,23,2L,0.0641303374197156
scaffold50319,75,21,92,21,X,0
scaffold5033,97,28,100,20,3L,-0.485426827170242
scaffold5035,71,18,82,20,2L,0.15200309344505
scaffold50358,80,18,86,19,3L,0.0780025120012732
scaffold50386,86,19,100,18,2L,-0.0780025120012732
scaffold50444,72,23,89,19,3R,-0.275634442613427
scaffold50460,74,19,71,19,X,0
scaffold50509,89,21,85,24,3L,0.192645077942396
scaffold50524,99,24,99,22,3R,-0.125530882083859
scaffold50539,87,15,87,17,2R,0.180572245641821
scaffold5062,99,23,100,23,3L,0
scaffold50655,98,24,97,24,3L,0
scaffold50812,69,19,88,21,3L,0.144389909335175
scaffold50854,94,25,95,25,3L,0
scaffold50912,63,17,95,13,2L,-0.387023123109247
scaffold50939,96,29,95,14,3R,-1.05062607306997
scaffold5098,94,18,95,18,3R,0
scaffold51033,88,26,85,22,3R,-0.241008099503795
scaffold5104,96,19,97,22,3R,0.211504105193712
scaffold51067,79,19,94,18,3R,-0.0780025120012732
scaffold51116,95,22,92,23,X,0.0641303374197156
scaffold5116,91,18,68,16,3R,-0.169925001442312
scaffold51333,100,20,99,22,3L,0.137503523749935
scaffold51334,96,22,96,23,3R,0.0641303374197156
scaffold51424,86,16,87,13,X,-0.299560281858908
scaffold5147,84,22,87,23,2L,0.0641303374197156
scaffold51626,94,13,96,12,3L,-0.115477217419936
scaffold5163,95,17,97,19,2L,0.160464672193246
scaffold51655,90,23,85,19,X,-0.275634442613427
scaffold51756,100,24,99,23,2R,-0.0614005446641433
scaffold51757,88,20,93,19,X,-0.0740005814437769
scaffold51803,98,19,98,18,3L,-0.0780025120012732
scaffold51953,100,24,96,19,2L,-0.337034987277571
scaffold5197,89,18,79,17,2R,-0.082462160191973
scaffold52195,92,14,95,18,2R,0.362570079384708
scaffold52215,96,22,90,18,3R,-0.289506617194985
scaffold52346,99,18,99,17,2L,-0.082462160191973
scaffold52368,92,23,97,15,U,-0.616671360448494
scaffold52380,92,21,94,20,3R,-0.070389327891398
scaffold52396,84,22,79,19,3R,-0.211504105193712
scaffold52424,57,19,56,15,3R,-0.341036917835067
scaffold52627,92,16,96,19,3L,0.247927513443585
scaffold5263,90,17,89,21,3L,0.304854581528421
scaffold5265,40,8.8,91,13,3R,0.562936194391157
scaffold52693,92,25,98,22,2L,-0.184424571137427
scaffold52712,94,24,91,12,4,-1
scaffold52735,85,15,86,22,3L,0.552541023028779
scaffold52737,98,15,96,15,3R,0
scaffold5275,99,18,99,18,2L,0
scaffold52906,98,21,98,18,3L,-0.222392421336448
scaffold5296,98,21,97,22,3R,0.067114195858537
scaffold52980,94,21,92,24,3R,0.192645077942396
scaffold52983,94,22,77,18,3L,-0.289506617194985
scaffold53087,77,19,82,16,3R,-0.247927513443586
scaffold53131,98,24,96,22,2R,-0.125530882083859
scaffold53134,93,21,94,22,2L,0.067114195858537
scaffold5317,86,19,87,19,U,0
scaffold53172,96,21,96,21,2L,0
scaffold53214,77,16,90,17,3L,0.0874628412503394
scaffold53225,97,21,97,29,2R,0.465663572348812
scaffold53327,87,23,91,22,3L,-0.0641303374197156
scaffold53374,98,19,99,22,2R,0.211504105193712
scaffold53377,11,2.1,95,12,2R,2.51457317282976
scaffold5339,78,21,96,24,2R,0.192645077942396
scaffold53445,99,20,99,24,3R,0.263034405833794
scaffold53453,97,22,96,23,3L,0.0641303374197156
scaffold53466,97,23,96,23,X,0
scaffold53470,63,22,84,16,X,-0.459431618637297
scaffold53552,87,21,92,20,3L,-0.070389327891398
scaffold53574,99,20,91,18,3R,-0.15200309344505
scaffold53575,98,18,96,23,2L,0.3536369546147
scaffold53623,78,18,87,19,3L,0.0780025120012732
scaffold53631,78,19,84,15,2R,-0.341036917835067
scaffold53659,56,9.5,100,12,3R,0.337034987277571
scaffold53728,96,23,96,25,3R,0.120294233717712
scaffold5378,95,27,97,23,2L,-0.231325546106456
scaffold53815,99,21,98,22,3R,0.067114195858537
scaffold53930,83,18,87,15,3L,-0.263034405833794
scaffold53995,98,21,99,17,3R,-0.304854581528421
scaffold5412,79,21,80,18,3R,-0.222392421336448
scaffold5413,100,23,100,25,X,0.120294233717712
scaffold54158,92,21,92,23,3R,0.131244533278253
scaffold54185,94,13,90,15,X,0.206450877467426
scaffold54213,73,11,64,12,3L,0.125530882083859
scaffold54231,95,20,92,25,3L,0.321928094887362
scaffold54260,93,21,88,10,4,-1.0703893278914
scaffold54393,79,23,84,22,2L,-0.0641303374197156
scaffold54397,82,17,84,20,3L,0.234465253637023
scaffold54407,94,16,96,22,3R,0.459431618637297
scaffold54426,97,26,97,23,3L,-0.176877762084079
scaffold54456,91,20,78,15,4,-0.415037499278844
scaffold54462,86,19,74,9.7,2R,-0.96994276614382
scaffold54567,88,23,91,23,3R,0
scaffold54629,69,20,95,24,X,0.263034405833794
scaffold54672,92,20,87,16,X,-0.321928094887362
scaffold54701,24,1.2,79,11,2R,3.1963972128035
scaffold54703,100,23,99,21,3R,-0.131244533278253
scaffold54736,91,18,98,17,X,-0.082462160191973
scaffold54798,99,19,98,22,3L,0.211504105193712
scaffold54836,90,23,92,24,X,0.0614005446641433
scaffold54942,86,21,91,18,X,-0.222392421336448
scaffold54957,91,26,80,22,2L,-0.241008099503795
scaffold54974,93,24,92,24,2L,0
scaffold55034,79,17,78,22,2L,0.371968777386958
scaffold55052,94,27,95,24,U,-0.169925001442312
scaffold5508,99,19,98,23,3L,0.275634442613427
scaffold5509,97,20,96,22,3R,0.137503523749935
scaffold55168,90,19,89,18,3L,-0.0780025120012732
scaffold55266,96,27,96,23,2L,-0.231325546106456
scaffold55344,99,17,100,22,X,0.371968777386958
scaffold55384,94,18,94,23,X,0.3536369546147
scaffold55395,94,21,87,18,3R,-0.222392421336448
scaffold55425,94,19,96,20,3L,0.0740005814437768
scaffold55449,68,21,99,18,3R,-0.222392421336448
scaffold55487,50,6.1,41,5.4,4,-0.175849835399418
scaffold55660,98,15,98,22,2L,0.552541023028779
scaffold55669,89,18,100,19,X,0.0780025120012732
scaffold55706,96,13,91,20,X,0.62148837674627
scaffold55736,99,21,99,21,2L,0
scaffold55741,94,48,78,37,4,-0.375509135092206
scaffold55846,93,20,93,19,2L,-0.0740005814437769
scaffold55887,72,16,69,20,2L,0.321928094887362
scaffold55931,99,25,99,26,2L,0.0565835283663675
scaffold56012,60,12,66,9.5,3R,-0.337034987277571
scaffold56024,95,19,90,21,X,0.144389909335175
scaffold56105,85,23,85,22,2R,-0.0641303374197156
scaffold56111,76,20,78,15,2R,-0.415037499278844
scaffold5617,98,21,99,23,2L,0.131244533278253
scaffold56222,64,8.3,96,20,3R,1.2688167584278
scaffold56241,93,17,44,14,2L,-0.280107919192735
scaffold56252,97,24,97,16,3R,-0.584962500721156
scaffold5647,78,25,77,14,3R,-0.83650126771712
scaffold56663,94,22,83,24,2L,0.125530882083859
scaffold56681,97,22,98,23,X,0.0641303374197156
scaffold56707,95,20,99,22,2R,0.137503523749935
scaffold5683,97,22,98,23,3R,0.0641303374197156
scaffold56876,100,16,99,18,2R,0.169925001442312
scaffold56902,98,17,95,22,X,0.371968777386958
scaffold56969,97,22,99,25,3R,0.184424571137428
scaffold57045,99,19,97,25,2L,0.395928676331139
scaffold5722,79,13,67,16,3R,0.299560281858908
scaffold57340,85,17,57,19,3R,0.160464672193246
scaffold57386,80,15,73,19,3L,0.341036917835067
scaffold57391,80,19,96,22,3L,0.211504105193712
scaffold57432,88,13,77,13,2R,0
scaffold57629,92,22,97,20,3L,-0.137503523749935
scaffold57678,94,24,95,16,3R,-0.584962500721156
scaffold57694,74,18,99,19,3L,0.0780025120012732
scaffold5772,89,14,94,20,3R,0.514573172829758
scaffold57783,92,26,95,19,3R,-0.452512204697507
scaffold57843,84,19,87,22,2L,0.211504105193712
scaffold57898,90,26,81,24,3R,-0.115477217419936
scaffold57989,89,17,71,16,2R,-0.0874628412503394
scaffold58064,92,24,99,19,2R,-0.337034987277571
scaffold58100,31,18,97,14,3L,-0.362570079384708
scaffold58117,100,19,86,19,X,0
scaffold58152,95,13,93,18,3R,0.46948528330122
scaffold58301,87,22,79,19,3R,-0.211504105193712
scaffold58426,94,14,98,17,X,0.280107919192735
scaffold58484,84,21,84,22,2R,0.067114195858537
scaffold58542,92,27,82,23,3R,-0.231325546106456
scaffold58579,92,25,96,18,2L,-0.473931188332412
scaffold58580,91,26,89,19,2L,-0.452512204697507
scaffold58598,92,26,94,23,2L,-0.176877762084079
scaffold58619,99,23,100,22,2L,-0.0641303374197156
scaffold58648,94,19,96,22,2L,0.211504105193712
scaffold5870,91,15,85,22,3R,0.552541023028779
scaffold5871,93,25,96,22,2R,-0.184424571137427
scaffold58710,79,22,74,19,2L,-0.211504105193712
scaffold58725,94,24,89,18,3R,-0.415037499278844
scaffold58738,97,16,97,15,X,-0.0931094043914815
scaffold58801,99,24,100,24,2L,0
scaffold58845,87,16,64,18,3R,0.169925001442312
scaffold5887,94,18,91,22,X,0.289506617194985
scaffold58904,86,20,96,15,3L,-0.415037499278844
scaffold59239,70,8.1,64,9.5,3L,0.230005605446323
scaffold5929,67,26,81,21,2L,-0.308122295362332
scaffold59477,92,27,90,25,3R,-0.111031312388744
scaffold5948,81,18,87,20,3R,0.15200309344505
scaffold59480,98,20,98,19,X,-0.0740005814437769
scaffold59551,79,24,80,16,X,-0.584962500721156
scaffold59561,95,21,96,21,3L,0
scaffold59579,85,22,84,23,2R,0.0641303374197156
scaffold59647,92,23,95,21,2R,-0.131244533278253
scaffold59822,86,14,82,13,3L,-0.106915203916512
scaffold59870,92,23,97,17,3R,-0.436099114806674
scaffold59944,79,21,90,9.6,X,-1.12928301694497
scaffold59978,87,24,96,21,2L,-0.192645077942396
scaffold59995,78,19,89,22,3R,0.211504105193712
scaffold60071,96,19,96,11,3L,-0.788495894806288
scaffold60075,96,22,97,25,3L,0.184424571137428
scaffold60105,85,15,8.7,9.5,X,-0.658963082164933
scaffold60109,97,23,97,26,2R,0.176877762084079
scaffold60119,84,25,99,26,3L,0.0565835283663675
scaffold60132,78,14,87,12,2R,-0.222392421336448
scaffold6019,82,18,75,17,X,-0.082462160191973
scaffold60237,81,13,86,16,3L,0.299560281858908
scaffold60312,90,20,96,14,3R,-0.514573172829758
scaffold6032,99,22,99,23,2R,0.0641303374197156
scaffold60328,83,21,82,26,2R,0.308122295362332
scaffold60362,96,19,97,22,3L,0.211504105193712
scaffold60367,94,18,95,18,X,0
scaffold60434,91,13,91,23,3R,0.823122237915921
scaffold60513,92,24,40,10,2R,-1.26303440583379
scaffold60543,96,21,88,26,3R,0.308122295362332
scaffold60670,79,9.5,95,13,3L,0.452512204697507
scaffold60687,96,18,88,27,3R,0.584962500721156
scaffold60746,96,19,100,21,3R,0.144389909335175
scaffold60876,58,23,63,14,U,-0.716207033999409
scaffold60965,99,22,100,21,3R,-0.0671141958585369
scaffold6103,76,19,79,13,3R,-0.547487795302493
scaffold61165,95,20,95,19,3L,-0.0740005814437769
scaffold61169,92,21,91,18,2R,-0.222392421336448
scaffold61172,70,13,70,17,3R,0.387023123109247
scaffold61282,99,22,97,17,3R,-0.371968777386958
scaffold61383,84,14,86,13,2L,-0.106915203916512
scaffold61456,81,13,72,12,3L,-0.115477217419936
scaffold6152,92,14,97,16,3R,0.192645077942396
scaffold61542,87,20,87,20,2L,0
scaffold6157,95,18,97,22,X,0.289506617194985
scaffold61669,90,24,92,23,X,-0.0614005446641433
scaffold61811,99,24,100,21,X,-0.192645077942396
scaffold61869,99,25,99,24,X,-0.0588936890535686
scaffold61915,79,13,78,13,X,0
scaffold61935,95,27,98,21,2R,-0.362570079384708
scaffold62132,97,18,95,21,2L,0.222392421336448
scaffold62228,94,14,72,16,3L,0.192645077942396
scaffold62247,76,16,77,19,3R,0.247927513443585
scaffold62254,93,25,96,18,2R,-0.473931188332412
scaffold62281,83,15,89,13,3L,-0.206450877467426
scaffold62302,93,13,92,16,3R,0.299560281858908
scaffold62363,96,20,95,25,2L,0.321928094887362
scaffold62387,98,22,99,22,3L,0
scaffold62471,95,22,94,19,3L,-0.211504105193712
scaffold62515,86,19,80,14,3R,-0.440572591385981
scaffold62583,83,21,86,20,2R,-0.070389327891398
scaffold62605,90,23,82,18,2L,-0.3536369546147
scaffold62637,95,13,93,20,2R,0.62148837674627
scaffold62642,95,24,89,26,3L,0.115477217419936
scaffold62655,94,22,94,25,3R,0.184424571137428
scaffold62669,94,22,98,27,X,0.295455883526171
scaffold62681,98,21,100,20,3L,-0.070389327891398
scaffold62719,94,22,94,18,2L,-0.289506617194985
scaffold6285,91,15,95,15,3R,0
scaffold62881,95,26,90,10,4,-1.37851162325373
scaffold6291,97,17,100,20,X,0.234465253637023
scaffold63,91,24,93,21,3L,-0.192645077942396
scaffold63173,84,21,92,19,3R,-0.144389909335175
scaffold63175,82,19,69,15,3R,-0.341036917835067
scaffold63274,92,21,95,20,2L,-0.070389327891398
scaffold63353,92,26,92,21,2R,-0.308122295362332
scaffold63473,83,20,85,13,2R,-0.62148837674627
scaffold6350,43,28,99,26,X,-0.106915203916512
scaffold63590,63,20,76,15,2R,-0.415037499278844
scaffold6366,97,21,95,22,2L,0.067114195858537
scaffold6369,94,18,96,22,3L,0.289506617194985
scaffold63765,97,23,97,21,2R,-0.131244533278253
scaffold6382,57,15,92,19,2L,0.341036917835067
scaffold6384,91,12,91,18,3L,0.584962500721156
scaffold63869,85,22,91,21,2R,-0.0671141958585369
scaffold64027,87,24,86,25,X,0.0588936890535686
scaffold64144,91,22,91,24,2R,0.125530882083859
scaffold64163,81,18,52,10,3L,-0.84799690655495
scaffold64175,64,15,83,19,3L,0.341036917835067
scaffold64180,97,17,94,14,3R,-0.280107919192735
scaffold6437,98,26,99,23,X,-0.176877762084079
scaffold64419,94,13,92,17,2L,0.387023123109247
scaffold64457,92,22,96,19,3R,-0.211504105193712
scaffold6447,91,21,95,24,2R,0.192645077942396
scaffold64512,45,14,83,9.2,3R,-0.605721060887954
scaffold64527,96,21,96,22,3R,0.067114195858537
scaffold6453,89,17,91,14,2R,-0.280107919192735
scaffold64550,96,16,97,22,X,0.459431618637297
scaffold64552,100,21,80,17,X,-0.304854581528421
scaffold64739,96,20,96,22,3R,0.137503523749935
scaffold64768,97,28,99,26,X,-0.106915203916512
scaffold6482,93,18,97,19,2R,0.0780025120012732
scaffold6486,95,21,96,27,3R,0.362570079384708
scaffold64993,89,23,89,21,2R,-0.131244533278253
scaffold65017,87,23,100,22,3L,-0.0641303374197156
scaffold65199,100,26,99,22,2L,-0.241008099503795
scaffold65243,85,14,80,21,3R,0.584962500721156
scaffold65370,43,9.5,65,8.3,3R,-0.194816176984023
scaffold65461,75,23,85,18,X,-0.3536369546147
scaffold65517,96,23,97,18,3L,-0.3536369546147
scaffold65605,100,26,97,23,X,-0.176877762084079
scaffold6576,100,28,99,14,U,-1
scaffold65776,86,16,96,17,2R,0.0874628412503394
scaffold65856,89,23,99,21,2L,-0.131244533278253
scaffold659,98,26,99,29,3L,0.15754127698648
scaffold65922,87,17,79,16,X,-0.0874628412503394
scaffold66066,99,23,98,17,2R,-0.436099114806674
scaffold66185,99,18,94,20,2L,0.15200309344505
scaffold6623,84,25,92,21,3L,-0.251538766995964
scaffold66264,93,20,88,18,3R,-0.15200309344505
scaffold66415,89,25,82,24,2R,-0.0588936890535686
scaffold66427,90,23,92,20,2R,-0.201633861169651
scaffold66498,78,18,87,14,2R,-0.362570079384708
scaffold66577,93,18,82,20,2L,0.15200309344505
scaffold66578,95,20,96,13,X,-0.62148837674627
scaffold66585,76,19,98,14,2L,-0.440572591385981
scaffold66599,99,16,100,23,3R,0.523561956057013
scaffold66654,68,23,92,16,3R,-0.523561956057013
scaffold6672,94,20,93,18,3R,-0.15200309344505
scaffold66826,96,19,86,18,X,-0.0780025120012732
scaffold66930,92,20,88,22,2R,0.137503523749935
scaffold6696,78,24,91,21,X,-0.192645077942396
scaffold67073,88,21,84,18,2R,-0.222392421336448
scaffold6716,88,17,98,16,2R,-0.0874628412503394
scaffold67203,79,21,86,13,3R,-0.691877704637668
scaffold6725,98,22,97,25,X,0.184424571137428
scaffold6731,73,14,85,13,X,-0.106915203916512
scaffold67327,95,26,93,25,3L,-0.0565835283663674
scaffold67371,63,17,46,8.2,3R,-1.05183893151962
scaffold67429,90,21,91,18,3R,-0.222392421336448
scaffold67473,92,28,99,24,3L,-0.222392421336448
scaffold6751,97,29,97,22,3R,-0.398549376490275
scaffold67524,95,13,94,16,3L,0.299560281858908
scaffold67529,94,19,73,16,3R,-0.247927513443586
scaffold67532,82,23,96,17,2R,-0.436099114806674
scaffold67544,90,19,90,13,3L,-0.547487795302493
scaffold67585,95,23,89,20,2R,-0.201633861169651
scaffold67604,94,15,95,19,X,0.341036917835067
scaffold67693,92,17,83,18,2L,0.082462160191973
scaffold67741,98,15,97,16,2L,0.0931094043914815
scaffold67751,96,16,98,19,3L,0.247927513443585
scaffold6786,94,18,88,23,2L,0.3536369546147
scaffold67896,90,20,99,20,3L,0
scaffold67897,99,25,98,23,3R,-0.120294233717712
scaffold67902,77,21,83,17,3L,-0.304854581528421
scaffold68061,93,17,92,23,2R,0.436099114806674
scaffold68104,94,16,89,18,3L,0.169925001442312
scaffold6811,99,20,98,21,2L,0.070389327891398
scaffold68140,93,20,89,22,2L,0.137503523749935
scaffold68169,83,14,90,14,X,0
scaffold68264,89,16,77,11,3L,-0.540568381362703
scaffold68429,93,26,91,17,2L,-0.612976876890753
scaffold68519,92,15,79,21,2R,0.485426827170242
scaffold68614,97,20,95,20,3R,0
scaffold6867,83,21,85,15,3R,-0.485426827170242
scaffold68681,64,12,27,4,2R,-1.58496250072116
scaffold68749,99,23,98,21,3R,-0.131244533278253
scaffold68802,85,26,90,19,3L,-0.452512204697507
scaffold69013,95,20,95,17,X,-0.234465253637023
