ï..Scaffold,Fper,Fcov,Mper,Mcov,chrom,log2
scaffold5286,97,25,99,23,3R,-0.120294233717712
scaffold529,99,27,100,24,3R,-0.169925001442312
scaffold5292,81,22,82,11,X,-1
scaffold5293,93,29,92,23,2R,-0.334419039070559
scaffold5294,97,28,92,12,X,-1.22239242133645
scaffold5303,96,22,96,12,X,-0.874469117916141
scaffold5308,99,26,100,26,2R,0
scaffold5311,90,22,89,12,3L,-0.874469117916141
scaffold5316,83,25,83,8.4,X,-1.57346686188333
scaffold5317,97,23,92,7.2,3L,-1.67556504950206
scaffold5320,99,27,100,30,2L,0.15200309344505
scaffold5321,99,26,99,13,X,-1
scaffold5322,98,32,97,12,3L,-1.41503749927884
scaffold5328,94,27,95,25,2R,-0.111031312388744
scaffold5332,93,20,99,30,3R,0.584962500721156
scaffold5334,96,26,99,30,3R,0.206450877467426
scaffold5337,88,41,91,24,2R,-0.772589503896928
scaffold5353,93,26,95,19,2L,-0.452512204697507
scaffold5358,99,27,99,27,2R,0
scaffold5361,93,25,91,13,3L,-0.943416471633633
scaffold5362,81,26,86,12,3L,-1.11547721741994
scaffold5365,85,23,84,18,2R,-0.3536369546147
scaffold5366,96,29,97,21,2R,-0.465663572348812
scaffold5368,95,26,97,26,2L,0
scaffold5373,98,25,95,10,3L,-1.32192809488736
scaffold5376,88,27,87,10,X,-1.43295940727611
scaffold538,89,23,89,22,3R,-0.0641303374197156
scaffold5389,99,29,99,25,2L,-0.214124805352848
scaffold5390,97,24,96,20,3R,-0.263034405833794
scaffold5394,99,28,100,31,2L,0.146841388329271
scaffold5399,96,29,100,17,3R,-0.770518153877233
scaffold5410,98,25,94,17,3R,-0.556393348524385
scaffold5413,84,22,87,10,3L,-1.13750352374993
scaffold5417,96,25,98,27,U,0.111031312388744
scaffold5419,93,29,94,27,2R,-0.103093492964104
scaffold542,97,29,96,12,3L,-1.27301849440642
scaffold5426,96,25,96,19,3R,-0.395928676331139
scaffold5428,96,29,97,23,2L,-0.334419039070559
scaffold5429,96,23,98,22,2L,-0.0641303374197156
scaffold5433,87,64,89,12,X,-2.41503749927884
scaffold5435,78,21,87,18,3L,-0.222392421336448
scaffold5437,89,24,87,17,3R,-0.497499659470817
scaffold5438,94,24,94,13,3L,-0.884522782580064
scaffold5442,90,28,90,24,2R,-0.222392421336448
scaffold5446,91,25,92,12,X,-1.05889368905357
scaffold5452,96,27,96,11,3L,-1.29545588352617
scaffold5453,98,27,99,24,2L,-0.169925001442312
scaffold5458,97,27,96,13,3L,-1.05444778402238
scaffold5459,94,25,89,15,2L,-0.736965594166206
scaffold5466,96,29,95,11,3L,-1.39854937649027
scaffold5471,96,25,98,20,3R,-0.321928094887362
scaffold5474,98,22,97,19,3R,-0.211504105193712
scaffold5478,95,26,97,24,3R,-0.115477217419936
scaffold548,99,21,100,22,2L,0.067114195858537
scaffold5480,98,27,99,23,2L,-0.231325546106456
scaffold5489,88,30,93,21,3R,-0.514573172829758
scaffold549,95,23,95,10,3L,-1.20163386116965
scaffold5490,95,30,94,11,X,-1.44745897697122
scaffold5497,94,52,95,18,X,-1.53051471669878
scaffold5499,77,23,79,9.8,X,-1.23078020682917
scaffold5500,98,26,97,12,3L,-1.11547721741994
scaffold5507,99,23,98,10,X,-1.20163386116965
scaffold5512,96,26,98,24,2L,-0.115477217419936
scaffold5514,97,28,97,21,2L,-0.415037499278844
scaffold5517,92,26,87,10,X,-1.37851162325373
scaffold5520,89,31,88,11,X,-1.49476469174958
scaffold5521,98,27,100,26,3R,-0.0544477840223765
scaffold5524,99,25,97,23,2L,-0.120294233717712
scaffold5526,97,28,97,25,2L,-0.163498732282879
scaffold5531,97,23,97,22,2L,-0.0641303374197156
scaffold5534,99,30,99,26,3R,-0.206450877467426
scaffold5539,51,26,58,20,2R,-0.37851162325373
scaffold5542,86,23,89,23,3R,0
scaffold5548,98,29,99,25,3R,-0.214124805352848
scaffold5568,97,28,97,21,3R,-0.415037499278844
scaffold5569,93,29,94,15,3R,-0.951090399519053
scaffold5578,99,29,99,21,3R,-0.465663572348812
scaffold558,97,28,97,12,X,-1.22239242133645
scaffold5580,93,25,95,27,2R,0.111031312388744
scaffold5582,94,30,98,24,2R,-0.321928094887362
scaffold5584,95,26,97,23,2R,-0.176877762084079
scaffold5585,88,22,99,20,3R,-0.137503523749935
scaffold5586,93,23,96,19,3R,-0.275634442613427
scaffold559,96,24,96,31,4,0.369233809665719
scaffold5590,98,26,98,25,2R,-0.0565835283663674
scaffold5593,81,19,74,12,3L,-0.662965012722429
scaffold5595,96,27,98,21,2R,-0.362570079384708
scaffold5601,98,26,99,28,2L,0.106915203916512
scaffold5606,95,30,95,19,3R,-0.658963082164933
scaffold5607,92,27,92,10,3L,-1.43295940727611
scaffold5608,99,120,99,41,2L,-1.54933859099043
scaffold5612,98,29,97,13,3L,-1.15754127698648
scaffold5613,87,17,88,14,X,-0.280107919192735
scaffold5623,98,23,98,25,2L,0.120294233717712
scaffold5633,93,24,92,12,X,-1
scaffold5634,97,26,98,22,2R,-0.241008099503795
scaffold5639,94,28,96,22,2R,-0.347923303420307
scaffold5644,95,26,96,28,3R,0.106915203916512
scaffold5647,96,25,98,26,2L,0.0565835283663675
scaffold5648,96,26,93,14,3L,-0.893084796083488
scaffold5653,96,28,97,12,3L,-1.22239242133645
scaffold5654,63,17,72,18,3R,0.082462160191973
scaffold5655,95,27,95,22,3R,-0.295455883526171
scaffold5665,92,24,92,15,X,-0.678071905112638
scaffold5667,97,30,94,10,X,-1.58496250072116
scaffold567,87,26,82,11,3L,-1.24100809950379
scaffold5672,97,22,95,25,U,0.184424571137428
scaffold5674,81,28,90,13,X,-1.10691520391651
scaffold5680,97,24,97,13,X,-0.884522782580064
scaffold5681,98,29,98,24,3R,-0.273018494406416
scaffold5682,100,23,99,26,2L,0.176877762084079
scaffold5687,100,28,99,22,2L,-0.347923303420307
scaffold5689,96,29,95,10,X,-1.53605290024021
scaffold5690,97,30,98,24,3R,-0.321928094887362
scaffold5693,94,26,96,27,2L,0.0544477840223765
scaffold5700,98,28,98,13,X,-1.10691520391651
scaffold5703,88,22,83,21,2L,-0.0671141958585369
scaffold5708,95,24,94,11,3L,-1.12553088208386
scaffold571,97,27,96,13,3L,-1.05444778402238
scaffold5710,96,29,95,12,3L,-1.27301849440642
scaffold5719,98,23,98,18,2L,-0.3536369546147
scaffold5720,86,23,88,11,X,-1.06413033741972
scaffold5721,97,29,98,20,3R,-0.53605290024021
scaffold5722,97,24,100,21,U,-0.192645077942396
scaffold5731,97,32,98,29,4,-0.142019004872428
scaffold5735,98,28,98,22,2L,-0.347923303420307
scaffold5736,96,27,99,21,3R,-0.362570079384708
scaffold5748,92,27,95,28,3R,0.0524674198941355
scaffold5752,99,30,97,10,X,-1.58496250072116
scaffold5754,82,21,88,11,X,-0.932885804141463
scaffold5758,98,28,98,12,3L,-1.22239242133645
scaffold5761,99,32,99,17,2L,-0.912537158749661
scaffold5764,96,26,97,22,3R,-0.241008099503795
scaffold5774,93,24,96,26,2L,0.115477217419936
scaffold5778,98,26,100,23,2L,-0.176877762084079
scaffold578,97,24,99,25,3R,0.0588936890535686
scaffold5792,94,26,95,18,2L,-0.53051471669878
scaffold5799,90,26,91,25,3R,-0.0565835283663674
scaffold580,90,24,88,9.1,X,-1.39909595540982
scaffold5801,70,20,78,28,2R,0.485426827170242
scaffold5803,98,24,95,10,X,-1.26303440583379
scaffold5809,84,22,89,18,3R,-0.289506617194985
scaffold5810,79,21,75,4.8,3L,-2.12928301694497
scaffold5819,82,25,74,7.9,X,-1.66200353648498
scaffold582,97,29,98,25,3R,-0.214124805352848
scaffold5824,100,29,100,26,2L,-0.15754127698648
scaffold5825,93,24,93,26,3R,0.115477217419936
scaffold5838,97,23,97,22,2L,-0.0641303374197156
scaffold5844,100,23,97,10,X,-1.20163386116965
scaffold5847,82,31,87,23,3R,-0.430634354329862
scaffold5849,94,28,95,10,X,-1.48542682717024
scaffold5852,92,24,96,15,X,-0.678071905112638
scaffold5855,99,26,98,11,3L,-1.24100809950379
scaffold5866,97,30,98,24,2R,-0.321928094887362
scaffold5869,88,27,93,25,2L,-0.111031312388744
scaffold5871,90,29,87,11,3L,-1.39854937649027
scaffold5876,96,23,90,8.2,3L,-1.48793804632629
scaffold588,100,26,100,26,3R,0
scaffold5882,92,27,91,22,2R,-0.295455883526171
scaffold5892,96,51,97,34,3R,-0.584962500721156
scaffold5893,99,29,98,24,2L,-0.273018494406416
scaffold5896,95,25,90,11,X,-1.18442457113743
scaffold5897,97,26,97,25,2L,-0.0565835283663674
scaffold59,92,25,94,25,3R,0
scaffold5902,90,28,92,23,3R,-0.283792966000591
scaffold5907,90,21,88,27,2L,0.362570079384708
scaffold5911,96,31,97,26,3R,-0.253756592245783
scaffold5917,97,23,97,23,2R,0
scaffold592,85,24,97,22,2R,-0.125530882083859
scaffold5922,85,23,87,20,3R,-0.201633861169651
scaffold5927,98,26,99,22,3R,-0.241008099503795
scaffold5937,96,22,98,29,4,0.398549376490275
scaffold5938,94,26,95,25,3R,-0.0565835283663674
scaffold594,98,26,97,20,3R,-0.37851162325373
scaffold5940,96,24,95,14,3L,-0.777607578663552
scaffold5946,83,21,81,10,X,-1.0703893278914
scaffold5949,90,23,98,12,3R,-0.938599455335857
scaffold5951,95,26,97,22,2L,-0.241008099503795
scaffold5956,96,31,96,17,3R,-0.866733469136536
scaffold5966,94,26,94,22,2L,-0.241008099503795
scaffold597,97,22,98,12,3R,-0.874469117916141
scaffold5974,94,24,91,12,X,-1
scaffold5981,98,29,99,28,2L,-0.0506260730699679
scaffold5983,87,20,86,8.8,X,-1.18442457113743
scaffold5984,84,28,92,23,3R,-0.283792966000591
scaffold5986,97,25,94,12,3L,-1.05889368905357
scaffold5988,93,21,92,23,2R,0.131244533278253
scaffold5989,85,20,84,8.6,3L,-1.21759143507263
scaffold599,86,25,87,24,2R,-0.0588936890535686
scaffold5992,93,31,93,20,3R,-0.632268215499513
scaffold60,95,23,96,21,2L,-0.131244533278253
scaffold6004,91,25,91,11,X,-1.18442457113743
scaffold6009,97,29,96,12,3L,-1.27301849440642
scaffold601,92,25,93,23,2R,-0.120294233717712
scaffold6010,93,28,95,25,2L,-0.163498732282879
scaffold6012,95,26,95,13,3L,-1
scaffold6014,100,29,99,25,2L,-0.214124805352848
scaffold6015,95,24,97,24,2L,0
scaffold6018,82,25,84,21,3R,-0.251538766995964
scaffold6028,98,26,97,14,X,-0.893084796083488
scaffold603,81,28,81,20,3R,-0.485426827170242
scaffold6037,97,24,99,19,3R,-0.337034987277571
scaffold6039,58,24,70,17,2R,-0.497499659470817
scaffold604,91,22,91,25,3R,0.184424571137428
scaffold6046,86,25,93,12,X,-1.05889368905357
scaffold6055,81,23,84,17,3R,-0.436099114806674
scaffold6059,80,21,74,12,3L,-0.807354922057604
scaffold6065,95,28,95,9.8,X,-1.51457317282976
scaffold6067,93,23,95,12,X,-0.938599455335857
scaffold6079,94,26,94,24,2L,-0.115477217419936
scaffold608,94,25,92,9.3,3L,-1.42662547355406
scaffold6092,99,36,99,19,2L,-0.921997487998727
scaffold6094,91,28,94,20,2L,-0.485426827170242
scaffold6095,97,31,98,30,4,-0.0473057147783566
scaffold6096,87,27,89,29,2R,0.103093492964104
scaffold61,96,26,98,23,2R,-0.176877762084079
scaffold6104,87,28,89,11,X,-1.34792330342031
scaffold6115,92,25,93,22,2R,-0.184424571137427
scaffold612,83,28,85,25,2L,-0.163498732282879
scaffold6124,96,26,99,21,2L,-0.308122295362332
scaffold6125,95,26,94,22,2R,-0.241008099503795
scaffold6129,93,23,95,28,2R,0.283792966000591
scaffold613,86,23,86,11,X,-1.06413033741972
scaffold614,91,28,90,13,X,-1.10691520391651
scaffold6140,73,27,80,17,3R,-0.667424660913129
scaffold6143,98,26,97,24,3R,-0.115477217419936
scaffold6148,99,30,99,26,3R,-0.206450877467426
scaffold615,95,27,96,25,2R,-0.111031312388744
scaffold6150,99,27,96,11,3L,-1.29545588352617
scaffold6153,100,23,99,14,X,-0.716207033999409
scaffold6161,91,25,89,12,X,-1.05889368905357
scaffold6162,92,25,95,20,2R,-0.321928094887362
scaffold6165,100,29,99,24,2R,-0.273018494406416
scaffold6167,99,28,97,10,X,-1.48542682717024
scaffold6168,95,26,95,19,2L,-0.452512204697507
scaffold617,99,30,99,20,2L,-0.584962500721156
scaffold6170,88,28,92,19,2R,-0.559427408614019
scaffold6175,91,29,93,23,2R,-0.334419039070559
scaffold6178,96,24,99,24,3R,0
scaffold6180,99,27,97,13,X,-1.05444778402238
scaffold6187,96,25,95,24,2L,-0.0588936890535686
scaffold6188,99,30,98,21,3R,-0.514573172829758
scaffold619,91,23,93,25,3R,0.120294233717712
scaffold6191,98,27,99,27,2L,0
scaffold6198,79,25,82,11,X,-1.18442457113743
scaffold620,90,22,91,9.8,3L,-1.16664986940945
scaffold6201,93,23,93,13,3L,-0.823122237915921
scaffold6204,90,26,87,12,3L,-1.11547721741994
scaffold621,96,23,96,14,X,-0.716207033999409
scaffold6213,86,25,99,23,2L,-0.120294233717712
scaffold6214,95,27,94,9.7,3L,-1.4769027548637
scaffold6215,90,23,88,10,X,-1.20163386116965
scaffold6220,97,23,97,24,3R,0.0614005446641433
scaffold6225,95,26,93,15,3L,-0.793549122532574
scaffold6227,94,32,95,19,3R,-0.752072486556414
scaffold6231,96,24,95,17,3R,-0.497499659470817
scaffold6232,97,28,96,14,X,-1
scaffold6247,94,24,88,9.1,X,-1.39909595540982
scaffold6249,90,25,89,19,2R,-0.395928676331139
scaffold6259,93,29,90,21,2L,-0.465663572348812
scaffold6261,83,26,88,20,2R,-0.37851162325373
scaffold6263,96,24,94,10,X,-1.26303440583379
scaffold6268,91,31,92,19,2L,-0.70626879694329
scaffold6271,88,27,89,9.9,X,-1.44745897697122
scaffold6281,93,27,97,25,2R,-0.111031312388744
scaffold6284,99,21,98,18,3R,-0.222392421336448
scaffold6286,89,29,94,17,2R,-0.770518153877233
scaffold6293,98,26,95,10,X,-1.37851162325373
scaffold6295,91,23,93,28,2R,0.283792966000591
scaffold6297,96,21,96,17,3R,-0.304854581528421
scaffold63,93,25,95,21,2R,-0.251538766995964
scaffold6300,91,22,95,21,3R,-0.0671141958585369
scaffold6316,94,29,95,11,X,-1.39854937649027
scaffold6318,96,22,96,19,2L,-0.211504105193712
scaffold632,98,22,99,24,3R,0.125530882083859
scaffold6320,99,24,95,11,3L,-1.12553088208386
scaffold6324,98,29,98,25,3R,-0.214124805352848
scaffold6325,68,24,70,19,3R,-0.337034987277571
scaffold6326,92,25,96,26,3R,0.0565835283663675
scaffold6327,95,23,98,20,2R,-0.201633861169651
scaffold6335,97,26,94,8.2,X,-1.66481580841037
scaffold6336,95,30,96,16,3R,-0.906890595608519
scaffold6338,94,33,97,17,3R,-0.956931278108114
scaffold634,95,25,96,14,3L,-0.83650126771712
scaffold6342,70,23,76,11,3R,-1.06413033741972
scaffold6347,98,25,97,11,X,-1.18442457113743
scaffold635,95,24,97,19,3R,-0.337034987277571
scaffold6354,95,23,93,12,3L,-0.938599455335857
scaffold6355,98,23,100,24,2R,0.0614005446641433
scaffold6356,89,24,92,22,3R,-0.125530882083859
scaffold636,89,27,90,21,3R,-0.362570079384708
scaffold6362,90,28,89,12,3L,-1.22239242133645
scaffold6371,96,25,96,13,X,-0.943416471633633
scaffold6373,85,23,90,19,3R,-0.275634442613427
scaffold638,97,32,97,24,2R,-0.415037499278844
scaffold6380,94,24,95,24,3R,0
scaffold6385,97,26,89,11,2L,-1.24100809950379
scaffold6389,98,27,97,24,3R,-0.169925001442312
scaffold6402,87,28,89,10,X,-1.48542682717024
scaffold6405,100,28,100,25,2R,-0.163498732282879
scaffold641,95,22,94,12,3L,-0.874469117916141
scaffold6410,91,19,75,7.7,3L,-1.30306906763605
scaffold6413,84,23,88,20,2R,-0.201633861169651
scaffold642,100,25,98,22,3R,-0.184424571137427
scaffold643,96,30,93,9.9,X,-1.59946207041627
scaffold6434,96,24,90,18,3R,-0.415037499278844
scaffold6438,100,28,98,16,3R,-0.807354922057604
scaffold6440,94,24,95,28,2L,0.222392421336448
scaffold645,93,24,92,12,X,-1
scaffold6451,72,19,74,17,3R,-0.160464672193246
scaffold6453,78,21,80,17,3R,-0.304854581528421
scaffold6454,96,25,98,12,X,-1.05889368905357
scaffold6457,89,24,95,15,3R,-0.678071905112638
scaffold6462,95,28,92,19,2L,-0.559427408614019
scaffold6464,99,27,99,13,3L,-1.05444778402238
scaffold6474,90,26,93,27,2L,0.0544477840223765
scaffold6478,89,24,93,24,U,0
scaffold6484,92,25,92,18,2R,-0.473931188332412
scaffold6487,84,25,84,11,3L,-1.18442457113743
scaffold6488,83,27,90,20,2R,-0.432959407276106
scaffold649,94,25,95,27,2L,0.111031312388744
scaffold6490,94,22,96,22,3R,0
scaffold6492,93,29,94,20,U,-0.53605290024021
scaffold65,86,23,86,11,X,-1.06413033741972
scaffold6502,87,24,88,24,U,0
scaffold6509,97,28,94,11,3L,-1.34792330342031
scaffold651,93,25,93,19,2R,-0.395928676331139
scaffold6516,100,23,100,24,3R,0.0614005446641433
scaffold652,96,26,98,24,2R,-0.115477217419936
scaffold6524,93,27,91,11,X,-1.29545588352617
scaffold6526,95,26,95,20,2L,-0.37851162325373
scaffold6534,96,25,95,24,2R,-0.0588936890535686
scaffold6536,100,28,100,25,2R,-0.163498732282879
scaffold654,93,33,92,13,X,-1.34395440121736
scaffold6541,92,29,91,10,X,-1.53605290024021
scaffold6544,97,28,95,20,3R,-0.485426827170242
scaffold6545,100,28,99,17,2R,-0.719892080807265
scaffold6547,88,26,89,20,3R,-0.37851162325373
scaffold6548,97,26,99,25,2R,-0.0565835283663674
scaffold6553,90,27,94,25,3R,-0.111031312388744
scaffold6556,100,30,100,30,2R,0
scaffold6558,96,28,93,12,X,-1.22239242133645
scaffold6562,98,26,96,12,X,-1.11547721741994
scaffold6563,98,31,97,12,3L,-1.36923380966572
scaffold6566,82,17,90,18,2L,0.082462160191973
scaffold6571,94,32,94,9,X,-1.83007499855769
scaffold658,79,24,79,22,2R,-0.125530882083859
scaffold6582,97,26,94,12,X,-1.11547721741994
scaffold6586,94,27,96,25,3R,-0.111031312388744
scaffold6588,93,23,92,14,2R,-0.716207033999409
scaffold6595,90,22,95,23,3R,0.0641303374197156
scaffold66,87,21,95,26,2R,0.308122295362332
scaffold6600,95,26,95,13,X,-1
scaffold6605,98,27,99,28,2R,0.0524674198941355
scaffold6606,90,25,89,11,3L,-1.18442457113743
scaffold6612,76,22,84,24,2L,0.125530882083859
scaffold6615,100,30,100,25,3R,-0.263034405833794
scaffold6617,94,27,91,11,3L,-1.29545588352617
scaffold662,91,23,94,25,2L,0.120294233717712
scaffold6621,92,29,92,13,X,-1.15754127698648
scaffold6625,90,15,80,6.2,3L,-1.27462238010901
scaffold6637,95,28,95,19,2L,-0.559427408614019
scaffold6648,73,23,81,25,3R,0.120294233717712
scaffold6657,97,23,98,14,3R,-0.716207033999409
scaffold6665,97,30,94,13,X,-1.20645087746743
scaffold6666,98,24,98,24,3R,0
scaffold6673,86,37,86,15,X,-1.30256277002043
scaffold6694,99,24,99,21,2R,-0.192645077942396
scaffold6697,98,26,99,22,2R,-0.241008099503795
scaffold67,88,26,96,21,3R,-0.308122295362332
scaffold6704,98,23,96,18,3R,-0.3536369546147
scaffold6705,76,21,81,22,2R,0.067114195858537
scaffold6709,86,25,70,5.9,3L,-2.08314123530025
scaffold671,88,27,91,26,2R,-0.0544477840223765
scaffold6713,96,28,96,13,3L,-1.10691520391651
scaffold672,96,34,98,26,3R,-0.387023123109247
scaffold6721,92,26,93,21,3R,-0.308122295362332
scaffold6724,96,27,96,13,3L,-1.05444778402238
scaffold6727,98,35,98,31,2R,-0.175086706558091
scaffold6729,94,24,95,26,2R,0.115477217419936
scaffold6732,90,21,93,21,3R,0
scaffold6734,91,14,68,4.9,3L,-1.51457317282976
scaffold6735,93,25,96,25,3R,0
scaffold6736,99,31,99,20,2R,-0.632268215499513
scaffold6738,92,25,93,23,2R,-0.120294233717712
scaffold6740,95,27,96,26,2L,-0.0544477840223765
scaffold6749,96,27,93,11,3L,-1.29545588352617
scaffold6752,92,24,90,9.8,X,-1.29218075149331
scaffold6753,94,26,96,21,2R,-0.308122295362332
scaffold6754,94,26,93,13,3L,-1
scaffold6757,93,26,92,21,3R,-0.308122295362332
scaffold6767,99,29,99,20,2L,-0.53605290024021
scaffold6768,94,27,97,26,3R,-0.0544477840223765
scaffold6770,90,25,91,21,3R,-0.251538766995964
scaffold6772,91,23,95,27,2L,0.231325546106456
scaffold6775,96,27,98,27,3R,0
scaffold6780,95,24,96,29,2L,0.273018494406416
scaffold6785,94,24,91,14,3L,-0.777607578663552
scaffold6790,96,28,96,23,2R,-0.283792966000591
scaffold6795,87,21,93,27,2L,0.362570079384708
scaffold6797,96,29,94,16,X,-0.857980995127572
scaffold6800,97,30,98,23,2L,-0.383328639551506
scaffold6806,98,25,98,21,2R,-0.251538766995964
scaffold681,99,28,99,23,3R,-0.283792966000591
scaffold6813,86,23,91,12,X,-0.938599455335857
scaffold682,94,28,97,21,2R,-0.415037499278844
scaffold6826,70,20,79,9.9,X,-1.01449956969512
scaffold6827,98,41,97,29,3R,-0.499571009490512
scaffold6829,87,20,93,12,2R,-0.736965594166206
scaffold6835,99,29,99,13,3L,-1.15754127698648
scaffold6837,93,23,99,23,2R,0
scaffold684,98,26,98,13,U,-1
scaffold6856,97,28,95,12,X,-1.22239242133645
scaffold6862,99,22,99,20,2R,-0.137503523749935
scaffold6866,92,28,93,13,3L,-1.10691520391651
scaffold6869,86,21,72,20,3R,-0.070389327891398
scaffold687,94,24,95,12,X,-1
scaffold6876,89,26,86,7.6,X,-1.77444029958487
scaffold6879,96,25,87,11,3L,-1.18442457113743
scaffold688,95,33,93,12,3L,-1.4594316186373
scaffold6885,91,22,93,23,2R,0.0641303374197156
scaffold6887,85,22,84,12,3L,-0.874469117916141
scaffold6891,94,26,98,25,2L,-0.0565835283663674
scaffold6892,96,24,96,23,3R,-0.0614005446641433
scaffold6897,96,26,96,14,3L,-0.893084796083488
scaffold69,78,16,82,20,3R,0.321928094887362
scaffold6903,95,25,95,12,X,-1.05889368905357
scaffold6905,94,24,100,27,2R,0.169925001442312
scaffold6909,91,28,93,23,3R,-0.283792966000591
scaffold6911,92,24,96,23,2L,-0.0614005446641433
scaffold6914,94,28,97,19,2R,-0.559427408614019
scaffold6917,92,25,96,27,3R,0.111031312388744
scaffold6920,94,22,93,15,3L,-0.552541023028779
scaffold6926,97,24,95,12,3L,-1
scaffold6940,95,23,92,12,X,-0.938599455335857
scaffold6941,99,28,99,26,2L,-0.106915203916512
scaffold6949,93,25,96,19,3R,-0.395928676331139
scaffold6963,95,25,95,24,3R,-0.0588936890535686
scaffold6966,100,29,95,12,3L,-1.27301849440642
scaffold697,98,27,98,25,2R,-0.111031312388744
scaffold6974,92,20,98,28,2L,0.485426827170242
scaffold6975,84,24,85,22,3R,-0.125530882083859
scaffold698,94,24,94,10,X,-1.26303440583379
scaffold6981,100,25,100,30,2L,0.263034405833794
scaffold6985,83,26,82,9.4,X,-1.46777896135082
scaffold6986,97,25,99,25,3R,0
scaffold6988,94,24,97,27,2L,0.169925001442312
scaffold6992,89,27,90,10,X,-1.43295940727611
scaffold7,95,24,95,15,3L,-0.678071905112638
scaffold7002,100,28,100,26,4,-0.106915203916512
scaffold7003,97,23,98,26,3R,0.176877762084079
scaffold7005,92,27,95,23,2L,-0.231325546106456
scaffold7006,98,23,96,16,2R,-0.523561956057013
scaffold7009,98,22,94,21,2L,-0.0671141958585369
scaffold7016,100,25,99,27,2R,0.111031312388744
scaffold702,70,25,72,11,3L,-1.18442457113743
scaffold7023,87,20,89,26,2R,0.37851162325373
scaffold7026,97,29,98,26,2R,-0.15754127698648
scaffold7027,97,22,96,14,3L,-0.652076696579693
scaffold7030,98,24,97,24,2L,0
scaffold7039,95,22,93,22,2L,0
scaffold704,96,28,99,24,2R,-0.222392421336448
scaffold7042,88,28,93,14,X,-1
scaffold7046,99,24,98,28,2R,0.222392421336448
scaffold7047,91,29,92,12,X,-1.27301849440642
scaffold7049,99,31,99,24,2L,-0.369233809665719
scaffold705,87,29,85,20,2R,-0.53605290024021
scaffold7055,95,29,96,24,2L,-0.273018494406416
scaffold7059,16,15,21,7.8,2L,-0.943416471633633
scaffold7060,95,25,94,13,X,-0.943416471633633
scaffold7062,96,22,96,20,3R,-0.137503523749935
scaffold7063,95,30,96,22,2R,-0.447458976971221
scaffold7065,88,28,95,13,3L,-1.10691520391651
scaffold7067,91,25,96,21,2L,-0.251538766995964
scaffold7068,94,24,97,26,2L,0.115477217419936
scaffold7081,87,25,86,8.7,3L,-1.52284078881336
scaffold7084,94,26,96,21,2R,-0.308122295362332
scaffold7085,81,22,90,24,3R,0.125530882083859
scaffold7086,96,33,96,26,2R,-0.343954401217361
scaffold7087,91,32,88,13,3L,-1.29956028185891
scaffold7090,86,23,86,16,3R,-0.523561956057013
scaffold7094,95,28,96,11,3L,-1.34792330342031
scaffold7095,86,23,85,9.6,X,-1.26052755022322
scaffold7102,80,23,86,23,3R,0
scaffold7104,86,23,86,11,3L,-1.06413033741972
scaffold7115,94,25,95,12,3L,-1.05889368905357
scaffold7117,97,25,99,25,3R,0
scaffold7119,100,27,99,23,3R,-0.231325546106456
scaffold7123,97,26,99,23,2L,-0.176877762084079
scaffold7125,100,27,99,14,3L,-0.947532580105864
scaffold7132,94,25,96,26,2L,0.0565835283663675
scaffold7138,91,27,93,12,X,-1.16992500144231
scaffold7141,84,28,86,20,3R,-0.485426827170242
scaffold7150,90,26,93,21,2R,-0.308122295362332
scaffold7151,96,27,95,10,X,-1.43295940727611
scaffold7162,69,27,82,14,2L,-0.947532580105864
scaffold7165,95,35,97,22,2L,-0.669851398307669
scaffold7169,86,19,93,19,2L,0
scaffold7172,97,26,99,28,3R,0.106915203916512
scaffold7176,90,28,94,22,3R,-0.347923303420307
scaffold7177,89,27,90,12,X,-1.16992500144231
scaffold7195,100,33,100,18,3R,-0.874469117916141
scaffold7196,96,20,97,27,2L,0.432959407276106
scaffold72,96,30,97,22,2R,-0.447458976971221
scaffold720,96,25,99,24,3R,-0.0588936890535686
scaffold7200,95,23,89,12,X,-0.938599455335857
scaffold7204,98,28,99,28,2L,0
scaffold7207,94,25,96,23,3R,-0.120294233717712
scaffold7209,98,28,98,25,3R,-0.163498732282879
scaffold7210,91,26,92,27,2R,0.0544477840223765
scaffold722,98,22,98,13,3L,-0.758991900496205
scaffold7226,98,25,100,29,3R,0.214124805352847
scaffold7230,97,27,96,13,X,-1.05444778402238
scaffold7231,93,23,96,25,3R,0.120294233717712
scaffold7247,98,28,97,13,X,-1.10691520391651
scaffold7248,95,26,95,26,2R,0
scaffold7250,99,29,99,23,2R,-0.334419039070559
scaffold7254,94,22,93,18,2R,-0.289506617194985
scaffold7255,62,22,73,17,2L,-0.371968777386958
scaffold726,95,25,95,22,3R,-0.184424571137427
scaffold7260,98,27,98,13,3L,-1.05444778402238
scaffold7267,95,25,94,23,2R,-0.120294233717712
scaffold7268,94,21,93,8.5,3L,-1.30485458152842
scaffold727,98,24,95,9,3L,-1.41503749927884
scaffold7272,97,23,98,25,3R,0.120294233717712
scaffold7274,83,24,87,19,3R,-0.337034987277571
scaffold7280,98,26,99,30,3R,0.206450877467426
scaffold7283,92,20,95,26,3R,0.37851162325373
scaffold7289,98,30,98,25,2R,-0.263034405833794
scaffold729,99,26,98,9.8,X,-1.40765796891325
scaffold7293,97,25,96,13,3L,-0.943416471633633
scaffold7297,99,28,100,29,2L,0.0506260730699681
scaffold7302,100,29,100,23,3R,-0.334419039070559
