ï..Scaffold,Fper,Fcov,Mper,Mcov,chrom,log2
scaffold50147,16,1.3,84,5,X,1.94341647163363
scaffold50155,27,1.4,62,5.6,3L,2
scaffold50163,18,1.3,70,7.2,3L,2.46948528330122
scaffold50268,32,3.4,83,22,3R,2.69389687227432
scaffold50269,39,1.8,86,6.2,3R,1.78427130894456
scaffold50282,57,1.6,92,9,X,2.49185309632967
scaffold50346,43,5,97,27,3R,2.43295940727611
scaffold50402,24,1.2,63,5.6,3L,2.22239242133645
scaffold50434,34,1.6,84,8.9,X,2.4757334309664
scaffold50502,12,1,85,5.3,3R,2.40599235967584
scaffold5055,25,1,90,6.4,3L,2.67807190511264
scaffold50567,37,1.4,87,8.9,3R,2.66837850890879
scaffold50576,52,1.3,99,9.9,3L,2.92891690193852
scaffold50589,18,1,81,6.9,3R,2.78659636189081
scaffold50659,48,1.2,99,8.9,3R,2.89077093024524
scaffold5066,32,87,99,310,2R,1.83318090942551
scaffold50709,23,1.7,66,9,3R,2.40439025507934
scaffold50758,24,1.1,61,5,2R,2.18442457113743
scaffold50764,24,1.4,84,6.4,3L,2.1926450779424
scaffold5086,44,1.6,81,7.6,2R,2.24792751344359
scaffold51045,20,1,88,6,3R,2.58496250072116
scaffold51122,55,2.6,90,22,3R,3.08091999538357
scaffold51184,61,1.8,83,8.7,3L,2.27301849440642
scaffold51255,16,1,65,4.9,2R,2.29278174922785
scaffold51283,13,1.1,82,5.8,3L,2.39854937649027
scaffold51340,49,2.1,71,5.8,3L,1.46566357234881
scaffold51372,50,1.7,99,12,3R,2.81942775435818
scaffold51464,35,1.1,72,6,X,2.44745897697122
scaffold51585,38,1.6,71,7.7,3R,2.2667865406949
scaffold51639,76,2.1,90,10,2R,2.25153876699596
scaffold51715,39,1.4,79,8.8,X,2.65207669657969
scaffold51720,22,1.4,65,5.7,X,2.02553509210714
scaffold5178,22,1.1,97,5.7,2L,2.37345839552744
scaffold51791,24,1.2,61,6.2,X,2.36923380966572
scaffold51865,14,3.2,67,19,2L,2.56985560833095
scaffold51964,19,1.3,77,6.4,3R,2.29956028185891
scaffold5197,4.6,1,88,6,X,2.58496250072116
scaffold51981,51,1.3,99,7.6,2R,2.54748779530249
scaffold51991,33,1.2,85,5,X,2.05889368905357
scaffold52073,34,1.4,93,5.1,X,1.86507041991389
scaffold52134,25,1.6,55,4.6,3L,1.52356195605701
scaffold52139,18,1.4,82,9.7,3L,2.79255792012952
scaffold52143,41,1.9,98,8.7,2R,2.19501598240514
scaffold5216,42,1.2,95,12,2R,3.32192809488736
scaffold52216,20,1.8,68,6.9,X,1.93859945533586
scaffold52226,32,1.3,84,6.3,3R,2.27684020535882
scaffold5235,48,1.6,86,9.9,2R,2.62935662007961
scaffold52431,8.7,1.3,85,7.3,2L,2.48938484073892
scaffold52504,27,1.3,80,6.3,2L,2.27684020535882
scaffold52542,20,1.4,86,8.1,2R,2.53249508082702
scaffold52553,40,1.1,91,6.6,3R,2.58496250072116
scaffold52595,64,52,81,400,3R,2.94341647163363
scaffold52601,18,1.1,93,9.6,2R,3.12553088208386
scaffold52615,36,1.2,95,10,2R,3.05889368905357
scaffold52661,5.3,1,74,5.3,2R,2.40599235967584
scaffold52704,31,1.4,78,5.6,3L,2
scaffold52723,45,1.4,100,10,2L,2.83650126771712
scaffold5273,28,1.5,75,8.6,2L,2.51937415909358
scaffold52804,24,1.1,66,7.4,2L,2.75002174699165
scaffold52806,24,1.3,83,5.9,3L,2.18220333122075
scaffold53054,42,1.5,85,5.1,2R,1.76553474636298
scaffold53134,37,1.3,90,7.4,3R,2.50901364748786
scaffold53181,27,1.2,34,3.8,2L,1.66296501272243
scaffold53182,18,1,87,5.2,2R,2.37851162325373
scaffold53184,23,1.2,87,6.1,3R,2.34577483684173
scaffold53220,36,1.7,91,14,3R,3.04182017569463
scaffold5326,40,1.4,81,6.3,3L,2.16992500144231
scaffold53282,40,1.3,99,8.1,3L,2.63941028474353
scaffold53288,10,1,85,5.4,2R,2.43295940727611
scaffold53309,7.9,1,68,5.2,2R,2.37851162325373
scaffold53317,40,1.2,81,7.4,3R,2.62449086490779
scaffold53386,21,1.1,75,6.5,2R,2.56293619439116
scaffold53408,4.5,2,73,3.6,3L,0.84799690655495
scaffold5342,14,1.2,78,6,2L,2.32192809488736
scaffold53423,32,1.1,64,4.3,2R,1.9668331360648
scaffold53445,16,1.6,13,13,3R,3.02236781302845
scaffold53464,45,1.5,98,11,X,2.87446911791614
scaffold53477,0,NA,79,5,X,NA
scaffold5349,25,1.2,93,7.6,3R,2.66296501272243
scaffold5350,32,2.3,95,12,2L,2.38332863955151
scaffold53613,3.3,1,82,4.3,3R,2.10433665981474
scaffold53651,37,1.2,93,8.3,3L,2.79007693062577
scaffold53746,25,1.1,100,8.6,X,2.9668331360648
scaffold53756,49,1.6,95,9.9,2R,2.62935662007961
scaffold538,32,2.9,96,24,X,3.04890960048095
scaffold53876,31,1.3,81,6.9,X,2.40808473863708
scaffold53897,32,1,93,10,X,3.32192809488736
scaffold53929,0,NA,80,7.3,X,NA
scaffold53983,20,1.3,38,3.6,3R,1.46948528330122
scaffold53989,38,1.4,89,7.1,3R,2.34239219744708
scaffold54006,35,1.3,89,7.8,3R,2.58496250072116
scaffold54060,0,NA,78,4,3L,NA
scaffold54085,59,1.6,97,11,3L,2.78135971352466
scaffold54096,29,1.3,83,11,4,3.08091999538357
scaffold5410,13,1,92,4.8,2R,2.26303440583379
scaffold54139,27,1.5,62,8,3R,2.41503749927884
scaffold54147,19,1.8,87,6.1,2L,1.76081233612057
scaffold54170,12,1,46,4.6,3R,2.20163386116965
scaffold54275,8.5,1,91,8,3L,3
scaffold54321,52,1.6,77,6.6,2L,2.04439411935845
scaffold54322,32,1.3,85,9.4,2L,2.85414913353655
scaffold54323,19,1.2,78,4.8,2R,2
scaffold54324,47,1.5,82,5.6,2L,1.90046432644909
scaffold54414,22,1.1,90,5.1,2R,2.2129937233342
scaffold54557,42,1.3,55,3.5,3L,1.42884329880387
scaffold54572,25,1.4,85,11,2R,2.97400479146706
scaffold54621,55,1.5,94,8.9,2L,2.56884283535788
scaffold54648,55,1.2,90,7.4,2L,2.62449086490779
scaffold54668,28,1.6,88,7.7,3L,2.2667865406949
scaffold54670,21,1.3,65,6.4,2L,2.29956028185891
scaffold5469,23,1.4,93,10,2L,2.83650126771712
scaffold54760,39,1.5,100,11,2L,2.87446911791614
scaffold5480,0,NA,36,3.9,3L,NA
scaffold54862,49,1.2,98,9.6,3R,3
scaffold54869,13,1,62,4.5,3R,2.16992500144231
scaffold54878,24,1.3,75,7.9,2R,2.60334103003601
scaffold54955,21,1.3,78,3,2R,1.20645087746743
scaffold55178,33,1.2,99,8.1,2R,2.75488750216347
scaffold55208,40,1.6,89,6.3,2L,1.97727992349992
scaffold5523,33,1.5,93,4.8,2R,1.67807190511264
scaffold55263,10,1,60,4.3,2R,2.10433665981474
scaffold55359,55,1.7,99,11,2L,2.69389687227432
scaffold5541,21,1.1,87,6,2L,2.44745897697122
scaffold55416,21,1,61,5.1,3L,2.35049724708413
scaffold55476,23,1.6,84,5.6,3R,1.8073549220576
scaffold55490,9,1,79,5,3L,2.32192809488736
scaffold55567,41,1.1,84,10,3L,3.18442457113743
scaffold55608,24,1,88,6.6,2L,2.72246602447109
scaffold55610,42,2.1,83,16,2L,2.9296106721086
scaffold55620,28,1.5,87,7,2L,2.22239242133645
scaffold55669,34,1.4,92,7.5,2L,2.42146376843828
scaffold55679,47,1.3,83,7.2,3R,2.46948528330122
scaffold55691,40,1.1,86,7.9,3R,2.84434912953981
scaffold55769,55,1.6,96,10,X,2.64385618977472
scaffold55790,13,1.3,47,3.9,3R,1.58496250072116
scaffold55862,9,1.2,76,4.1,2L,1.77258950389693
scaffold55889,40,1.4,78,8.3,3R,2.56768450928932
scaffold55928,17,1.4,82,6.3,3R,2.16992500144231
scaffold55944,28,1.1,14,1.4,2L,0.347923303420307
scaffold56041,31,1.8,74,7.2,2R,2
scaffold56065,24,1.3,79,6.1,2L,2.23029761942179
scaffold56112,5.8,1,81,5.2,X,2.37851162325373
scaffold56116,12,1.3,89,4.1,2R,1.65711228647699
scaffold56119,54,1.6,98,12,3L,2.90689059560852
scaffold5612,4.2,1.7,72,6.4,2R,1.91253715874966
scaffold5617,10,1.3,80,5.9,2L,2.18220333122075
scaffold56202,13,1.2,44,4.4,2R,1.87446911791614
scaffold56252,26,1,87,4.5,2R,2.16992500144231
scaffold56288,32,1.4,80,5.1,2L,1.86507041991389
scaffold56331,41,1.4,74,8.7,3L,2.63558857379112
scaffold56366,58,1.7,91,12,X,2.81942775435818
scaffold56382,36,1.4,77,5.8,2L,2.05062607306997
scaffold56442,27,1.3,90,7.3,2L,2.48938484073892
scaffold56450,49,2.7,96,25,2R,3.21089678249862
scaffold5646,26,1,59,5.3,2L,2.40599235967584
scaffold56489,44,1.2,93,8.8,2R,2.87446911791614
scaffold56504,49,1.3,95,9,3L,2.79141337818858
scaffold56507,19,18,46,85,3L,2.23946593469539
scaffold56538,33,1.1,89,11,2R,3.32192809488736
scaffold56618,39,1.8,96,6.3,3L,1.8073549220576
scaffold56655,5.1,1,57,5.1,3R,2.35049724708413
scaffold56731,15,1.2,66,4.6,2R,1.93859945533586
scaffold56826,17,1.4,51,6.3,2R,2.16992500144231
scaffold56908,15,1.5,76,6.8,2R,2.18057224564182
scaffold56919,23,1.3,78,6.6,3R,2.34395440121736
scaffold56922,5.5,1,63,6.4,X,2.67807190511264
scaffold57122,48,1.2,76,6.9,3R,2.52356195605701
scaffold57184,46,1.1,93,8.2,3R,2.89812038598079
scaffold57242,13,2,99,6.2,2R,1.63226821549951
scaffold5732,28,1.3,88,10,3L,2.94341647163363
scaffold57449,32,1,57,4,3R,2
scaffold57499,34,1.3,98,9,3L,2.79141337818858
scaffold57529,30,1.5,91,12,2R,3
scaffold57599,0,NA,67,5.2,3R,NA
scaffold5761,46,1.3,87,7.6,X,2.54748779530249
scaffold57648,9.6,1,76,4.4,3L,2.13750352374994
scaffold57657,42,1.5,82,4.7,X,1.64769825606912
scaffold57659,44,1.4,67,7.7,2L,2.4594316186373
scaffold5766,60,1.7,98,11,X,2.69389687227432
scaffold57685,31,1.2,93,9.4,3L,2.96962635095648
scaffold57768,47,1.5,91,14,3L,3.22239242133645
scaffold5779,54,1.8,91,9.4,X,2.38466385023533
scaffold57836,44,1.4,38,2.1,2L,0.584962500721156
scaffold57889,11,1.1,59,8.6,3L,2.9668331360648
scaffold57961,52,1.7,99,10,2L,2.55639334852439
scaffold57991,34,1.2,93,9,3L,2.90689059560852
scaffold58037,28,1.1,96,9.7,2L,3.14048122354983
scaffold58054,35,1.4,72,8.7,X,2.63558857379112
scaffold58065,11,1,94,6.6,3L,2.72246602447109
scaffold58085,36,1.4,97,10,3L,2.83650126771712
scaffold58110,0,NA,43,3.1,2R,NA
scaffold58143,42,1.3,74,7.3,3L,2.48938484073892
scaffold58197,42,2.1,78,17,2L,3.01707351335894
scaffold58201,25,1.1,74,9.7,3L,3.14048122354983
scaffold58297,38,1.2,61,3,3R,1.32192809488736
scaffold58335,23,1.9,75,4.3,2L,1.17833724125851
scaffold58379,23,1.4,96,6.3,3R,2.16992500144231
scaffold5839,15,1.1,80,6.3,2L,2.51784830486262
scaffold58470,50,2.1,77,9,X,2.09953567355091
scaffold58535,19,1.6,67,4.2,2R,1.39231742277876
scaffold58582,46,1.5,90,11,2L,2.87446911791614
scaffold58617,17,1.1,65,9.3,X,3.07972719247073
scaffold58681,22,1.1,85,5.7,3R,2.37345839552744
scaffold58682,26,1.2,68,4.1,3R,1.77258950389693
scaffold58707,55,1.2,73,7.3,2R,2.60486205815886
scaffold58719,0,NA,76,6.1,2R,NA
scaffold5872,34,1.8,92,14,4,2.95935801550265
scaffold58774,0,NA,51,5.1,X,NA
scaffold5881,47,3.5,99,27,3R,2.94753258010586
scaffold58840,44,1.4,94,9.5,3R,2.76250068627334
scaffold58885,40,1.2,70,7.2,2R,2.58496250072116
scaffold58933,35,1.4,85,9.4,2L,2.74723392962003
scaffold58981,21,1.2,90,9,X,2.90689059560852
scaffold59004,25,1,100,6.5,X,2.70043971814109
scaffold59021,21,1.2,84,4.9,2L,2.02974734339405
scaffold59061,24,1.5,88,9.3,X,2.63226821549951
scaffold59067,36,1.1,71,7.8,3R,2.82597060022495
scaffold59167,20,2,91,6.9,3L,1.78659636189081
scaffold59188,13,1.3,76,6.2,2R,2.25375659224578
scaffold59217,55,1.4,93,6.9,X,2.30116953472056
scaffold59229,16,1.3,4.3,2,2L,0.62148837674627
scaffold59249,24,1.2,31,4.1,2L,1.77258950389693
scaffold59331,3.9,1,78,5.1,2L,2.35049724708413
scaffold59451,0,NA,51,3.6,2R,NA
scaffold59567,44,4.4,95,41,3L,3.22004848086815
scaffold59580,30,1.4,99,7.5,3L,2.42146376843828
scaffold59644,21,1.2,70,4,2R,1.73696559416621
scaffold5965,29,1.1,93,7.3,2R,2.73039294024272
scaffold59663,31,1.2,81,4.9,X,2.02974734339405
scaffold59689,13,1,26,3.1,2L,1.63226821549951
scaffold59710,31,1.3,89,8.2,2R,2.65711228647699
scaffold59736,23,1.5,87,8,3R,2.41503749927884
scaffold59942,23,1.3,73,5.9,3R,2.18220333122075
scaffold5996,31,1.5,93,4.3,3L,1.51937415909358
scaffold59961,19,1,57,4.5,2R,2.16992500144231
scaffold59990,21,1.1,84,9.7,X,3.14048122354983
scaffold60112,8.8,1,66,4,3R,2
scaffold60131,43,1.5,89,7.6,X,2.34103691783507
scaffold60202,54,1.4,90,11,2R,2.97400479146706
scaffold60375,77,1.7,95,8,3L,2.23446525363702
scaffold60403,21,1.1,76,5.5,3L,2.32192809488736
scaffold60427,14,1.1,11,1.9,3L,0.788495894806288
scaffold60448,6.3,2.6,60,3.7,3R,0.509013647487858
scaffold60526,23,1,73,3.9,3R,1.96347412397489
scaffold60647,41,1.3,98,6.2,3L,2.25375659224578
scaffold60691,25,1.3,89,6,2R,2.20645087746743
scaffold60740,9.2,1,80,4.3,2R,2.10433665981474
scaffold60758,27,2,62,5.6,X,1.48542682717024
scaffold60861,16,1,84,5.8,2R,2.53605290024021
scaffold60885,10,1,70,5.1,2R,2.35049724708413
scaffold60888,15,1,75,4.5,3R,2.16992500144231
scaffold60901,11,1.6,41,3.2,X,1
scaffold60908,13,1.2,86,5.2,3R,2.11547721741994
scaffold60911,27,1.2,96,6.7,2R,2.48112668973662
scaffold60920,33,1.3,63,5.6,2L,2.10691520391651
scaffold6094,24,2.7,66,21,2L,2.95935801550265
scaffold610,46,1.5,93,10,3L,2.73696559416621
scaffold61012,7.3,1,56,4.1,3R,2.03562390973072
scaffold61019,21,25,99,92,3L,1.87970576628229
scaffold61041,71,72,99,900,2L,3.64385618977472
scaffold6105,0,NA,73,4.8,3L,NA
scaffold61078,30,1.1,94,6.6,3R,2.58496250072116
scaffold61148,67,1.7,100,11,3R,2.69389687227432
scaffold61173,18,1,76,6.1,2L,2.60880924267552
scaffold61203,8.7,1,63,3.4,3L,1.76553474636298
scaffold61208,23,1,86,6.1,3L,2.60880924267552
scaffold61275,30,1.4,99,9.8,3L,2.8073549220576
scaffold61381,48,1.1,90,7.5,3R,2.76938707185858
scaffold61394,10,1,47,3,X,1.58496250072116
scaffold61458,46,1.3,90,12,2L,3.20645087746743
scaffold61463,44,1.3,98,8.9,3L,2.77529371282531
scaffold61509,17,1.2,70,5.4,3R,2.16992500144231
scaffold61713,9.9,1,75,6.3,3L,2.65535182861255
scaffold61727,25,1.1,81,5.4,3L,2.29545588352617
scaffold61761,5.6,1,36,5.6,2L,2.48542682717024
scaffold61767,15,1,74,4.6,3L,2.20163386116965
scaffold61911,44,2,83,12,3R,2.58496250072116
scaffold62046,5.5,1,20,2.2,3R,1.13750352374994
scaffold6211,32,1.1,81,6.7,X,2.60665757182048
scaffold62131,44,1.3,85,10,3L,2.94341647163363
scaffold62146,27,1.3,84,7.4,X,2.50901364748786
scaffold62300,49,1.4,91,9.6,2L,2.77760757866355
scaffold62317,33,1.4,93,12,3R,3.09953567355091
scaffold62367,22,1,94,7.1,2L,2.82781902461732
scaffold62403,23,1.4,62,4.1,3L,1.55019708256048
scaffold62523,33,1.4,86,8.1,2R,2.53249508082702
scaffold62605,33,3.3,97,22,3R,2.73696559416621
scaffold62618,31,1.2,92,8.8,2R,2.87446911791614
scaffold62624,23,1,74,6,3R,2.58496250072116
scaffold62695,15,1.7,77,5.3,2R,1.64045761331286
scaffold6274,63,1.3,97,12,X,3.20645087746743
scaffold62834,0,NA,78,4.4,3R,NA
scaffold63016,43,1.4,85,9,3R,2.68449817427207
scaffold63124,7.7,1.4,85,5,2L,1.83650126771712
scaffold63149,42,1.3,90,6.9,2L,2.40808473863708
scaffold63302,32,1.6,74,4.8,3R,1.58496250072116
scaffold63320,20,1.3,78,5.1,2R,1.9719856238304
scaffold63347,11,1.2,66,4.4,3L,1.87446911791614
scaffold6337,71,1.8,100,12,3R,2.73696559416621
scaffold63398,70,1.5,80,4.8,3R,1.67807190511264
scaffold6340,40,2.7,95,20,3R,2.88896868761126
scaffold6345,32,1,67,3.3,X,1.72246602447109
scaffold63479,0,NA,73,5.3,2R,NA
scaffold63530,36,1.4,84,8.1,X,2.53249508082702
scaffold63537,39,1.7,83,8.8,3R,2.37196877738696
scaffold63617,51,1.5,88,7.4,3R,2.30256277002043
scaffold63650,35,1.6,75,12,3R,2.90689059560852
scaffold63667,27,1.2,88,6.4,3R,2.41503749927884
scaffold63698,11,1,97,5.5,2L,2.4594316186373
scaffold63709,49,1.4,80,6.4,X,2.1926450779424
scaffold63731,21,1.2,68,7.1,3L,2.56478461878353
scaffold63959,32,1.6,18,1.1,3R,-0.540568381362703
scaffold64136,26,1.4,98,7.2,2R,2.36257007938471
scaffold64169,28,1.5,57,8.1,X,2.43295940727611
scaffold64244,0,NA,72,4.1,3L,NA
scaffold64272,13,1.7,88,8.7,2L,2.35548065459839
scaffold64472,17,1.1,70,13,3R,3.56293619439116
scaffold64480,40,1.3,45,2.3,2R,0.82312223791592
scaffold64565,39,1.1,98,6.9,3R,2.64909283814087
scaffold64603,24,1.7,79,7.2,3R,2.08246216019197
scaffold64646,28,2.3,95,16,2R,2.79836613883035
scaffold64739,50,1.4,96,9.5,3L,2.76250068627334
scaffold64800,0,NA,81,4.8,3L,NA
scaffold64837,25,1.6,98,4.8,3R,1.58496250072116
scaffold64949,6.4,3.9,67,15,2R,1.94341647163363
scaffold64960,9.8,1.4,77,5.2,2L,1.89308479608349
scaffold64994,31,2.2,62,7.3,2L,1.73039294024272
scaffold65117,19,1,83,6.2,2L,2.63226821549951
scaffold65232,41,4.7,85,33,3R,2.81173336256818
scaffold65249,6.5,1,79,7.6,2R,2.92599941855622
scaffold6525,27,1.1,66,7,3R,2.66985139830767
scaffold65470,53,1.2,92,7.4,2L,2.62449086490779
scaffold65475,28,2.1,89,11,X,2.3890422907459
scaffold65477,30,1.4,69,7.6,2L,2.44057259138598
scaffold65490,42,1.5,95,9.1,3L,2.60090404459018
scaffold65523,27,1.2,94,5.3,X,2.14295795384204
scaffold65550,34,1.4,94,8.8,3R,2.65207669657969
scaffold65567,0,NA,59,4.3,X,NA
scaffold65608,34,1.2,79,16,2R,3.73696559416621
scaffold65628,26,1,57,3.8,2L,1.92599941855622
scaffold65835,40,1.2,83,6.7,3L,2.48112668973662
scaffold65887,27,1.4,31,2.8,3R,1
scaffold65950,27,1.5,83,7.5,2L,2.32192809488736
scaffold66122,13,1,83,8,3R,3
scaffold66160,34,1.5,84,10,X,2.73696559416621
scaffold6617,27,1.4,81,3.5,3R,1.32192809488736
scaffold66173,45,1.5,94,8.7,3R,2.53605290024021
scaffold66180,26,1.5,73,6.6,3L,2.13750352374993
scaffold66192,38,1,95,7.5,2R,2.90689059560852
scaffold66298,44,8.1,90,53,2R,2.70999854656594
scaffold66425,19,2.1,53,3.3,2L,0.652076696579693
scaffold66467,61,1.5,100,10,X,2.73696559416621
scaffold66490,25,1.3,82,5.4,2L,2.05444778402238
scaffold665,25,1.1,77,6.2,3L,2.49476469174958
scaffold6650,49,1.2,92,9.4,3R,2.96962635095648
scaffold66505,18,1,54,3.6,2L,1.84799690655495
scaffold66548,48,12,93,86,2L,2.84130225398094
scaffold66563,43,1.2,92,6,2R,2.32192809488736
scaffold66587,42,1.3,88,8.6,3L,2.72582503656101
scaffold66588,23,1.3,88,5.7,X,2.13245029602365
scaffold66589,0,NA,69,3.2,2L,NA
scaffold6660,11,1.3,65,5.9,2L,2.18220333122075
scaffold66612,34,1.4,53,6.3,3L,2.16992500144231
scaffold66731,6.2,1,58,3.4,3R,1.76553474636298
scaffold6674,33,1.4,78,8.7,2R,2.63558857379112
scaffold6679,42,1.1,89,6.6,3R,2.58496250072116
scaffold66837,17,1.2,41,4.9,3L,2.02974734339405
scaffold66902,36,1.1,92,5.6,X,2.34792330342031
scaffold66915,33,1.4,95,5.1,2R,1.86507041991389
scaffold67054,7.8,1.9,64,5.6,2R,1.55942740861402
scaffold67231,11,1,61,5.1,2R,2.35049724708413
scaffold67280,64,2.1,91,24,3R,3.51457317282976
scaffold67341,18,1,49,3.8,3L,1.92599941855622
scaffold67347,44,1.8,91,9.8,3R,2.4447848426729
scaffold67365,23,1.8,97,6.5,2R,1.85244281158614
scaffold67367,0,NA,47,2.8,3R,NA
scaffold67446,28,4.3,100,14,4,1.70301826224287
scaffold67467,32,1.4,91,7.6,3R,2.44057259138598
scaffold67481,25,1.2,92,6.3,3L,2.39231742277876
scaffold67486,25,1.6,78,4.3,2L,1.4262647547021
scaffold67531,12,1.1,57,6.4,2L,2.5405683813627
scaffold67590,17,1.2,64,3.3,3R,1.4594316186373
scaffold67609,27,1.1,89,6.3,X,2.51784830486262
scaffold67612,51,1.8,88,9.9,3L,2.4594316186373
scaffold67620,0,NA,77,2.7,2R,NA
scaffold6776,27,1.2,91,6.5,2L,2.4374053123073
scaffold67761,6,1.7,84,3.3,2L,0.956931278108114
scaffold67845,4.1,1,66,4.2,X,2.0703893278914
scaffold67848,51,1.3,80,4.6,X,1.82312223791592
scaffold67928,59,1.3,97,12,3L,3.20645087746743
scaffold68116,11,1,91,6.2,2L,2.63226821549951
scaffold68125,36,1.5,85,7.9,2R,2.39689015256858
scaffold68174,12,1,70,3.9,X,1.96347412397489
scaffold6830,21,1.3,72,5.5,X,2.08091999538357
scaffold68313,0,NA,75,6.7,3R,NA
scaffold68336,62,1.4,87,6.6,X,2.23703919730085
scaffold68348,28,1.4,67,8.1,2L,2.53249508082702
scaffold68375,42,2.8,92,20,X,2.83650126771712
scaffold68417,30,2.7,82,15,3L,2.47393118833241
scaffold6866,12,1.4,98,8.2,X,2.55019708256048
scaffold6878,38,1.5,89,3.6,3L,1.26303440583379
scaffold68836,44,1.8,94,9.3,3R,2.36923380966572
scaffold68864,23,1.1,87,6.7,2R,2.60665757182048
scaffold68874,45,1.4,99,9.6,3R,2.77760757866355
scaffold68891,13,1.3,48,2.9,X,1.15754127698648
scaffold68943,21,1,70,8.8,4,3.13750352374994
scaffold68953,25,1.7,96,5.5,3R,1.69389687227432
scaffold68954,0,NA,31,1.7,3L,NA
scaffold69,15,1,63,5,3R,2.32192809488736
scaffold69061,0,NA,66,2.8,2L,NA
scaffold69075,33,1.3,70,5.9,2R,2.18220333122075
scaffold6911,30,1.8,91,13,2L,2.85244281158614
scaffold69119,49,1.6,97,5.8,2L,1.85798099512757
scaffold69160,34,4.7,91,30,4,2.67422983881824
scaffold69169,25,1.1,83,4.9,3R,2.15527822547791
scaffold69180,19,1,84,6.7,X,2.74416109557041
scaffold69209,40,1.6,77,8.9,2L,2.4757334309664
scaffold6935,42,1.4,93,9.6,3R,2.77760757866355
scaffold69442,33,1.4,81,5.9,3R,2.07528812730424
scaffold69457,4.4,1,70,5.7,3L,2.51096191927738
scaffold69560,44,1.5,74,8.1,3R,2.43295940727611
scaffold69601,35,1.5,86,5.2,2L,1.79354912253257
scaffold69618,41,3.6,79,30,3L,3.05889368905357
scaffold69670,39,1.3,94,12,2R,3.20645087746743
scaffold69690,13,1,77,6.2,2L,2.63226821549951
scaffold69738,40,1.5,53,6,2R,2
scaffold69884,11,1,90,4.4,3L,2.13750352374994
scaffold69972,38,1.4,88,7,2L,2.32192809488736
scaffold7001,19,1.3,74,7.1,X,2.44930740136359
scaffold70045,24,1,65,5.5,3R,2.4594316186373
scaffold70053,32,1.6,91,10,X,2.64385618977472
scaffold70071,24,3.2,72,16,3R,2.32192809488736
scaffold7014,11,1,64,4.4,3L,2.13750352374994
scaffold70140,42,1.7,93,12,3R,2.81942775435818
scaffold70202,15,1,58,2.5,2R,1.32192809488736
scaffold70206,41,1.5,97,11,X,2.87446911791614
scaffold70259,18,1.5,49,4.3,2R,1.51937415909358
scaffold70338,0,NA,76,4,3R,NA
scaffold70365,18,1.2,80,5.2,X,2.11547721741994
scaffold7039,33,1,92,8.8,3R,3.13750352374994
scaffold7054,20,1.3,71,7.4,2R,2.50901364748786
scaffold70560,70,1.6,90,9.5,3R,2.56985560833095
scaffold7057,27,16,94,89,4,2.4757334309664
scaffold70589,38,1.3,99,9,X,2.79141337818858
scaffold70628,27,1.5,87,6.1,2R,2.02384674195437
scaffold70747,8.5,1,60,4.5,3R,2.16992500144231
scaffold70902,43,1.2,94,9.1,2L,2.92283213947754
scaffold70930,23,1.3,88,8.7,3L,2.74250377770764
scaffold71033,16,1.2,84,6.2,3R,2.36923380966572
scaffold71125,21,1.4,71,9.1,3R,2.70043971814109
scaffold71134,19,1.4,32,9.9,3R,2.82200169802201
scaffold71218,36,1.4,79,8.5,2L,2.6020360140801
scaffold71220,22,1.1,83,3.6,3L,1.71049338280502
scaffold71226,34,1.2,91,11,2L,3.1963972128035
scaffold71305,18,1.3,31,2.3,2R,0.82312223791592
scaffold71342,45,1.3,92,10,3R,2.94341647163363
scaffold71345,32,1.4,61,6.1,2L,2.12338241550528
scaffold71375,26,1,80,5.8,2R,2.53605290024021
scaffold71391,18,1.1,52,4.2,3R,1.93288580414146
scaffold71536,39,1.1,85,7.5,3L,2.76938707185858
scaffold71549,0,NA,81,5.9,2R,NA
scaffold71605,13,1,82,4.9,2L,2.29278174922785
scaffold71609,13,1,66,4.5,2R,2.16992500144231
scaffold71622,8.4,11,60,26,3L,1.24100809950379
scaffold71718,37,1.3,97,9.7,2R,2.89947312404604
scaffold71825,12,1,58,5,3L,2.32192809488736
scaffold71832,46,1.8,87,8.8,2L,2.28950661719499
scaffold71930,43,1.4,94,8.3,3R,2.56768450928932
scaffold71956,56,1.3,99,9.9,X,2.92891690193852
scaffold72,35,1.3,77,8.3,3R,2.67459971320583
scaffold72176,30,1.4,90,10,2R,2.83650126771712
scaffold72217,45,1,84,5.2,X,2.37851162325373
scaffold72220,44,1.3,84,8.1,2L,2.63941028474353
scaffold72249,35,6.2,85,40,2L,2.68965987938785
scaffold72254,13,1,75,2.5,2R,1.32192809488736
scaffold72260,21,1,75,7.1,3R,2.82781902461732
scaffold72395,34,1.3,89,6.7,2L,2.36564947231668
scaffold72415,41,1.5,93,8.1,X,2.43295940727611
scaffold72521,8.3,1,86,5.6,3L,2.48542682717024
scaffold72624,8.2,3.2,66,9.2,2L,1.52356195605701
scaffold72702,23,1.2,77,3.4,X,1.50250034052918
scaffold72707,56,1.6,98,11,X,2.78135971352466
scaffold72727,28,1,80,4.4,2R,2.13750352374994
scaffold72775,13,1.3,74,4.4,3R,1.75899190049621
scaffold72807,50,1.4,98,8.7,3R,2.63558857379112
scaffold72893,46,2,86,5.9,3R,1.56071495447448
scaffold72959,26,1.6,90,7.1,X,2.14974711950468
scaffold73036,41,1.3,98,7,3L,2.42884329880387
