ï..Scaffold,Fper,Fcov,Mper,Mcov,chrom,log2
scaffold465148,91,2.9,89,2.5,2R,-0.214124805352847
scaffold465315,67,2.3,65,2.1,X,-0.131244533278253
scaffold46533,60,2.8,56,2.2,2R,-0.347923303420307
scaffold465504,86,2.8,79,2.4,2R,-0.222392421336448
scaffold465785,65,2.9,54,1.6,3R,-0.857980995127572
scaffold465841,79,3.7,69,2.5,2R,-0.565597175854225
scaffold465851,74,2,75,2.8,2R,0.485426827170242
scaffold465881,87,3.1,78,3.2,X,0.0458036896131248
scaffold465957,86,2.8,72,2.7,2L,-0.0524674198941354
scaffold46618,66,3.2,58,3.2,2L,0
scaffold46640,49,2.3,63,2.5,2L,0.120294233717712
scaffold46648,55,2.2,53,2.3,2L,0.0641303374197153
scaffold466607,76,3.3,68,2.9,3R,-0.186413124230881
scaffold466709,87,3.3,90,3.1,2R,-0.0901978089715781
scaffold466761,75,1.6,85,3.9,3L,1.28540221886225
scaffold466903,89,2.6,91,2.8,2R,0.106915203916512
scaffold466912,59,2.6,61,3,3L,0.206450877467426
scaffold467152,51,1.9,59,1.8,3R,-0.078002512001273
scaffold467638,72,2.5,68,2.4,2R,-0.0588936890535686
scaffold46766,84,2.3,72,2.4,2L,0.0614005446641433
scaffold467669,85,3.3,84,2.8,3L,-0.237039197300849
scaffold467685,53,2,76,2.1,2L,0.070389327891398
scaffold467756,73,2.5,87,2.7,X,0.111031312388744
scaffold467845,46,2.6,62,2.4,3R,-0.115477217419936
scaffold467937,73,3.2,78,2.6,3R,-0.299560281858908
scaffold467969,58,1.5,81,2.2,2L,0.552541023028779
scaffold468017,68,1.8,83,3.3,3L,0.874469117916141
scaffold468049,79,2.7,93,3,2L,0.15200309344505
scaffold468216,71,3.4,56,2.4,2L,-0.502500340529183
scaffold468286,67,2.9,69,1.7,3R,-0.770518153877233
scaffold468288,64,2,85,2.3,3R,0.20163386116965
scaffold468294,85,3.1,75,2.8,X,-0.146841388329271
scaffold468453,82,3.1,78,2.4,2L,-0.369233809665719
scaffold468481,58,2.2,67,2.9,3R,0.398549376490275
scaffold468553,85,4.2,79,2.1,X,-1
scaffold468607,70,2.4,83,2.5,3R,0.0588936890535686
scaffold468622,64,2.1,45,1.5,2R,-0.485426827170242
scaffold46865,66,2.2,61,2.6,3L,0.241008099503795
scaffold468747,82,2.9,72,2.6,2L,-0.15754127698648
scaffold468916,84,4.3,71,2.5,2L,-0.782408564927373
scaffold468982,51,1.9,53,1.7,X,-0.160464672193246
scaffold469031,82,2.9,83,2.5,3R,-0.214124805352847
scaffold469050,82,2.5,76,3.3,3R,0.400537929583729
scaffold469153,79,2.8,72,2.1,3R,-0.415037499278844
scaffold469216,67,2.8,53,1.9,3R,-0.559427408614019
scaffold469243,64,1.7,74,2.7,3L,0.667424660913129
scaffold469255,86,2.2,94,2.9,2L,0.398549376490275
scaffold469300,83,4.4,85,4.5,3L,0.0324214776923774
scaffold46937,58,2.5,58,2.4,X,-0.0588936890535686
scaffold469376,92,3,88,3.6,2R,0.263034405833794
scaffold469502,46,2.2,44,2.3,3R,0.0641303374197153
scaffold469518,58,3,65,2.4,3L,-0.321928094887362
scaffold469544,92,2.3,95,2.4,3R,0.0614005446641433
scaffold469637,54,2.1,36,2.2,X,0.067114195858537
scaffold469910,81,3.1,74,2.7,4,-0.199308808223407
scaffold469922,83,2.9,72,2.3,3L,-0.334419039070559
scaffold469948,51,3.5,61,2,3L,-0.807354922057604
scaffold469960,82,3.1,76,3.2,3R,0.0458036896131248
scaffold469971,78,2.4,64,1.9,X,-0.337034987277571
scaffold470000,54,2.7,64,2.7,3R,0
scaffold470079,89,2.5,83,2.5,3R,0
scaffold47023,83,2.8,84,2.8,X,0
scaffold470244,66,2.6,74,2.5,2R,-0.0565835283663676
scaffold470309,81,3.1,74,2.7,X,-0.199308808223407
scaffold470365,86,2.4,69,2.4,3R,0
scaffold470419,91,2.2,80,2.2,3L,0
scaffold470607,60,2.8,76,1.8,3L,-0.637429920615292
scaffold470620,69,2.3,78,2.8,3L,0.283792966000591
scaffold470975,82,2.7,72,2.7,3L,0
scaffold470976,78,2.9,80,2.8,2R,-0.0506260730699681
scaffold471238,86,2.3,84,2.2,3L,-0.0641303374197154
scaffold471262,48,3.1,54,2.8,2L,-0.146841388329271
scaffold471264,72,2.5,69,2.1,3R,-0.251538766995964
scaffold471433,91,3.4,89,3.3,2R,-0.043068721891886
scaffold471464,72,2.9,80,3.4,3L,0.229481846122767
scaffold471503,79,2.1,86,3.1,3L,0.561878887608115
scaffold47159,70,2.7,81,2.6,3L,-0.0544477840223765
scaffold471590,83,1.9,81,1.8,X,-0.078002512001273
scaffold47162,59,1.8,70,2.5,2R,0.473931188332412
scaffold471652,86,2.9,91,2.9,2L,0
scaffold4721,68,2.6,65,2.7,X,0.0544477840223765
scaffold472112,36,2.5,38,2.3,3R,-0.120294233717712
scaffold472239,53,2.6,86,2.9,2L,0.15754127698648
scaffold472253,65,2.9,33,1.9,3L,-0.610053481683987
scaffold472277,80,4.5,65,4.4,3L,-0.0324214776923773
scaffold472308,80,3.3,68,3,3R,-0.137503523749935
scaffold472318,76,2.5,71,1.7,3R,-0.556393348524385
scaffold472459,76,2.5,80,2.6,3R,0.0565835283663675
scaffold472476,39,2.6,43,1.8,X,-0.53051471669878
scaffold472492,83,2.7,76,2.9,2L,0.103093492964103
scaffold472593,71,2.4,96,3.1,3L,0.369233809665719
scaffold472601,72,1.8,69,2.4,3L,0.415037499278844
scaffold47289,49,1.9,75,3.4,2R,0.839535327806754
scaffold472934,86,3.7,79,1.9,2L,-0.961525852185364
scaffold472964,83,2.1,60,1.4,3R,-0.584962500721156
scaffold473522,81,3.1,73,2.4,3L,-0.369233809665719
scaffold473537,56,2.7,46,2,2R,-0.432959407276106
scaffold473552,74,2.3,98,3.2,3R,0.476438043942987
scaffold473602,34,1.6,35,1.5,X,-0.0931094043914815
scaffold473629,81,2.8,70,2.8,3R,0
scaffold473855,82,2.7,75,3,2L,0.15200309344505
scaffold474029,70,4,69,2.2,3R,-0.862496476250065
scaffold474160,85,3.4,78,2.2,3L,-0.628031222613042
scaffold474188,84,2.5,82,2.6,X,0.0565835283663675
scaffold47435,75,4.2,72,3.3,3L,-0.347923303420307
scaffold474392,56,2.6,44,1.8,3L,-0.53051471669878
scaffold474450,91,2.4,78,1.9,2R,-0.337034987277571
scaffold474471,69,1.7,62,1.8,3L,0.082462160191973
scaffold474839,57,2.6,66,2.5,3R,-0.0565835283663676
scaffold474954,77,3.7,83,5,2L,0.434402824145775
scaffold474962,65,2,61,2.8,3L,0.485426827170242
scaffold474968,82,2.4,66,3.3,2R,0.459431618637297
scaffold47500,46,1.9,59,2.5,2R,0.395928676331139
scaffold475113,93,3.4,78,2.5,3L,-0.443606651475615
scaffold475429,82,2.9,70,2.7,3L,-0.103093492964103
scaffold475505,83,3.1,74,2.6,3L,-0.253756592245783
scaffold47566,71,3,78,2.8,2L,-0.0995356735509146
scaffold475738,76,3,86,2.6,3L,-0.206450877467426
scaffold475764,56,2.9,44,2.5,3R,-0.214124805352847
scaffold47577,87,2.7,91,2.9,3L,0.103093492964103
scaffold475835,25,1.2,66,2.3,3L,0.938599455335857
scaffold475851,91,3.1,78,2.4,2R,-0.369233809665719
scaffold475879,79,3.3,84,2,3R,-0.722466024471091
scaffold475982,87,2.7,83,3.2,X,0.245112497836531
scaffold476119,78,3,65,2.2,2L,-0.447458976971221
scaffold476141,67,2.3,67,2.1,X,-0.131244533278253
scaffold476142,67,1.9,68,2.8,2R,0.559427408614019
scaffold476193,90,2.3,77,2.1,3R,-0.131244533278253
scaffold476231,35,2.3,72,2.4,3R,0.0614005446641433
scaffold476277,65,2.2,59,3,2L,0.447458976971221
scaffold476304,71,2.1,58,3,X,0.514573172829758
scaffold476309,76,3.3,86,3,2R,-0.137503523749935
scaffold476578,92,3.2,87,2.5,3R,-0.356143810225275
scaffold476636,89,3.4,81,2.6,2R,-0.387023123109247
scaffold477031,77,2.5,85,3.3,2R,0.400537929583729
scaffold477114,93,2.7,89,3.2,2L,0.245112497836531
scaffold477123,45,2.5,27,2.7,X,0.111031312388744
scaffold477435,77,2.5,69,2.7,X,0.111031312388744
scaffold477485,68,1.9,59,1.7,3R,-0.160464672193246
scaffold477501,79,2.9,62,2.8,2L,-0.0506260730699681
scaffold477520,55,1.9,56,1.8,X,-0.078002512001273
scaffold477561,80,3,85,2.4,3L,-0.321928094887362
scaffold477570,52,2.3,51,2.7,X,0.231325546106456
scaffold47758,67,2.6,76,2.6,2R,0
scaffold477588,82,3.1,78,2.6,3L,-0.253756592245783
scaffold477620,48,2.1,74,3,3R,0.514573172829758
scaffold477783,60,2.2,72,3,X,0.447458976971221
scaffold477818,86,2.1,38,2.8,X,0.415037499278844
scaffold477846,83,2.8,66,1.6,2L,-0.807354922057604
scaffold477859,69,10,64,10,3R,0
scaffold47806,78,2.7,86,2.7,3L,0
scaffold478114,51,2.3,68,2.7,2R,0.231325546106456
scaffold478146,76,2,80,2.3,3L,0.20163386116965
scaffold478342,49,2,52,2.3,3L,0.20163386116965
scaffold478408,92,3.5,81,2.5,2R,-0.485426827170242
scaffold478411,53,2.4,46,2.1,3R,-0.192645077942396
scaffold478446,69,3.3,61,2.1,3R,-0.652076696579693
scaffold47863,36,2.3,32,2,2L,-0.20163386116965
scaffold478765,48,2.5,38,1.5,3R,-0.736965594166206
scaffold478875,72,2.9,81,2.6,2L,-0.15754127698648
scaffold478896,84,2.9,86,3.3,U,0.186413124230881
scaffold478907,60,2.4,54,1.9,X,-0.337034987277571
scaffold478916,76,1.9,78,2.1,2R,0.144389909335175
scaffold479018,92,8.8,80,9.6,3R,0.125530882083859
scaffold479019,93,1.9,81,3.1,3R,0.70626879694329
scaffold479078,75,2.2,71,2.7,3R,0.295455883526171
scaffold479152,64,2.6,76,2.8,2L,0.106915203916512
scaffold479219,81,3.1,67,1.8,3L,-0.784271308944563
scaffold479245,68,2.9,94,2.8,2L,-0.0506260730699681
scaffold479412,42,1.8,52,2.4,X,0.415037499278844
scaffold479443,43,2.2,58,1.7,2R,-0.371968777386958
scaffold479481,73,3.2,69,2.4,2L,-0.415037499278844
scaffold479707,68,3.1,74,3.2,3R,0.0458036896131248
scaffold479748,83,4.2,82,4.8,2R,0.192645077942396
scaffold47992,65,4.3,50,1.5,2R,-1.51937415909358
scaffold48002,71,3.1,82,2.6,2L,-0.253756592245783
scaffold480046,74,2.6,88,2.2,3L,-0.241008099503795
scaffold4801,82,4.1,74,2.7,3L,-0.602664502454615
scaffold480112,72,2.9,62,2.1,2L,-0.465663572348812
scaffold48020,64,3.4,60,2.5,X,-0.443606651475615
scaffold480586,47,1.5,57,3.8,X,1.34103691783507
scaffold480602,60,1.9,61,2,X,0.0740005814437768
scaffold48083,84,2.9,77,1.8,2L,-0.68805599368526
scaffold48086,81,3,63,2.6,2R,-0.206450877467426
scaffold48087,72,2.1,60,2.4,2R,0.192645077942396
scaffold480882,81,3.1,75,2.6,X,-0.253756592245783
scaffold480883,80,2.9,63,1.9,3R,-0.610053481683987
scaffold480904,80,2.5,86,3.1,3L,0.31034012061215
scaffold480956,91,3.4,90,2,3L,-0.765534746362977
scaffold481024,93,2.8,69,2,3R,-0.485426827170242
scaffold481088,63,1.9,75,2.8,3L,0.559427408614019
scaffold481094,80,2.9,63,1.9,3R,-0.610053481683987
scaffold481128,77,3.2,79,3.8,3L,0.247927513443585
scaffold481134,82,3.6,70,2.3,2L,-0.6463630453853
scaffold481168,74,2.2,92,2.4,2R,0.125530882083859
scaffold481235,65,2.6,86,2.3,2R,-0.17687776208408
scaffold48125,66,2.8,57,2.2,2R,-0.347923303420307
scaffold481362,78,3,82,3.3,3R,0.137503523749935
scaffold48148,80,2.8,85,2.5,3R,-0.163498732282879
scaffold481495,71,2.2,75,2.7,2L,0.295455883526171
scaffold48152,81,2.9,74,2.6,3R,-0.15754127698648
scaffold481563,71,11,53,15,2L,0.447458976971221
scaffold481595,61,2.6,63,2.4,3R,-0.115477217419936
scaffold481628,67,3,74,4.2,2R,0.485426827170242
scaffold481754,84,3,73,2.7,X,-0.15200309344505
scaffold481895,78,2.5,87,2.8,2R,0.163498732282879
scaffold482089,79,2.9,61,2,X,-0.53605290024021
scaffold482169,71,3.1,79,2.6,X,-0.253756592245783
scaffold482258,74,3,66,2,X,-0.584962500721156
scaffold48226,74,2.7,74,3.1,3L,0.199308808223407
scaffold482357,41,1.7,73,2.6,4,0.612976876890753
scaffold482361,56,2.7,61,2.4,2R,-0.169925001442312
scaffold482397,76,4.2,85,3,3L,-0.485426827170242
scaffold482591,14,1,57,2.3,2R,1.20163386116965
scaffold482617,82,2.5,88,2.5,3L,0
scaffold482660,75,2.9,84,2.9,3L,0
scaffold482705,62,2.7,64,1.7,2L,-0.667424660913129
scaffold48273,78,3.2,73,2.6,3L,-0.299560281858908
scaffold482749,92,5.8,96,6.7,3R,0.2081081953302
scaffold482753,89,2.7,84,3.1,3R,0.199308808223407
scaffold48279,64,2.6,61,2.4,3R,-0.115477217419936
scaffold482810,81,2.2,58,1.4,2R,-0.652076696579693
scaffold482990,64,2,78,3,3L,0.584962500721156
scaffold483067,77,3.1,76,2.3,X,-0.430634354329863
scaffold483287,74,2.6,59,1.9,3R,-0.452512204697507
scaffold483546,75,2.7,65,2.2,X,-0.295455883526171
scaffold483568,72,3.2,61,2.1,X,-0.60768257722124
scaffold483628,71,2.4,91,3,2R,0.321928094887362
scaffold483712,52,2.2,79,2.7,2L,0.295455883526171
scaffold483777,67,2.9,68,2.2,3R,-0.398549376490275
scaffold483847,88,2.3,88,2.2,2R,-0.0641303374197154
scaffold483945,81,2.9,62,2.6,2R,-0.15754127698648
scaffold483982,46,2.1,59,2.8,3L,0.415037499278844
scaffold483985,67,2.4,63,2.6,3R,0.115477217419936
scaffold484183,78,3,70,2.3,3R,-0.383328639551506
scaffold484342,78,3.5,69,1.9,3R,-0.881355503501381
scaffold484403,66,3.3,61,3,3R,-0.137503523749935
scaffold48446,64,3,58,2.4,3R,-0.321928094887362
scaffold484488,49,2.5,41,3.1,3R,0.31034012061215
scaffold48451,87,2.7,78,3,3R,0.15200309344505
scaffold484589,77,2.1,77,3.2,2L,0.60768257722124
scaffold484636,76,3.1,89,2.1,2R,-0.561878887608115
scaffold484683,87,3.2,86,2.8,X,-0.192645077942396
scaffold484769,85,2.5,82,2,2L,-0.321928094887362
scaffold484940,86,2.9,81,2.7,3R,-0.103093492964103
scaffold485060,69,2,88,2.8,3R,0.485426827170242
scaffold48512,79,2.6,74,3,X,0.206450877467426
scaffold485150,80,2.6,82,2.8,3L,0.106915203916512
scaffold485207,75,2.2,74,1.9,3R,-0.211504105193712
scaffold48532,64,2.3,62,1.8,X,-0.3536369546147
scaffold485347,58,1.8,58,2.6,3R,0.53051471669878
scaffold485372,70,2.1,60,2.8,3R,0.415037499278844
scaffold485456,93,2.9,79,2.4,3R,-0.273018494406416
scaffold485604,86,3.9,87,2.7,3R,-0.53051471669878
scaffold485623,52,2.1,48,2.6,3L,0.308122295362332
scaffold485640,72,2,54,2.3,X,0.20163386116965
scaffold485666,40,1.6,53,2,2R,0.321928094887362
scaffold485687,71,2.9,78,2.4,3R,-0.273018494406416
scaffold485745,80,1.9,80,2.4,X,0.337034987277571
scaffold48576,64,3.4,69,3.1,3L,-0.133266530863464
scaffold485816,77,3.3,77,3,3R,-0.137503523749935
scaffold485840,75,2.9,60,2.1,X,-0.465663572348812
scaffold485884,62,1.6,60,2.5,3R,0.643856189774725
scaffold485909,60,2.7,66,2.5,3L,-0.111031312388744
scaffold485985,39,1.9,52,1.7,2R,-0.160464672193246
scaffold486062,74,2.2,82,3,2L,0.447458976971221
scaffold486096,80,2.1,75,2.5,2R,0.251538766995964
scaffold486264,78,3.6,83,4,2L,0.15200309344505
scaffold48632,65,2.5,57,1.6,X,-0.643856189774725
scaffold486340,68,3.4,76,2.2,X,-0.628031222613042
scaffold486345,83,2.7,77,2.6,2L,-0.0544477840223765
scaffold486436,80,2.7,69,3,3L,0.15200309344505
scaffold486486,56,1.6,60,2.5,3L,0.643856189774725
scaffold486490,89,2.7,69,2.8,3R,0.0524674198941355
scaffold486549,91,2.6,85,3,2L,0.206450877467426
scaffold486558,54,2,54,2,X,0
scaffold486636,83,2.9,76,2.2,3R,-0.398549376490275
scaffold4867,74,2.6,68,2.3,X,-0.17687776208408
scaffold486794,88,2.7,84,3.4,2L,0.332575339086871
scaffold486799,81,13,76,13,3R,0
scaffold486956,78,3,71,3.3,U,0.137503523749935
scaffold486973,95,3.9,44,1.8,2L,-1.11547721741994
scaffold486978,85,3.2,91,2.7,3R,-0.245112497836531
scaffold487094,81,2.5,89,2.8,2L,0.163498732282879
scaffold487163,82,2.9,76,2.2,3R,-0.398549376490275
scaffold487246,81,2.1,77,1.8,2R,-0.222392421336448
scaffold487315,78,2.5,72,2.3,2R,-0.120294233717712
scaffold487370,86,2.8,73,2.4,2L,-0.222392421336448
scaffold487392,77,2.4,72,1.8,3L,-0.415037499278844
scaffold487526,82,3,78,2.4,3R,-0.321928094887362
scaffold487527,64,2.2,57,1.9,3R,-0.211504105193712
scaffold48759,78,2.8,76,3,2L,0.0995356735509144
scaffold4876,66,2.3,65,1.9,3L,-0.275634442613427
scaffold487618,75,2.7,78,2.6,2L,-0.0544477840223765
scaffold487677,40,3,38,1.3,2R,-1.20645087746743
scaffold487714,52,1.8,54,1.5,3R,-0.263034405833794
scaffold48787,75,3.2,72,2.7,3L,-0.245112497836531
scaffold488247,49,2.4,41,2.8,2R,0.222392421336448
scaffold488373,76,2.7,74,2.3,2R,-0.231325546106456
scaffold488472,77,2.5,92,3.1,3R,0.31034012061215
scaffold488565,69,2.1,81,2.6,2L,0.308122295362332
scaffold488570,74,2.8,81,2.6,3R,-0.106915203916512
scaffold48859,63,2.2,63,2.2,3R,0
scaffold488591,78,3.6,76,2,3L,-0.84799690655495
scaffold488663,60,2.3,27,1.9,3L,-0.275634442613427
scaffold488703,57,2,43,2.5,3L,0.321928094887362
scaffold488709,80,2.2,76,2.2,3R,0
scaffold488740,40,3.1,43,2.1,2L,-0.561878887608115
scaffold488766,89,3,81,3,X,0
scaffold488932,55,2.1,72,2.5,2L,0.251538766995964
scaffold48902,71,2.4,73,2.5,X,0.0588936890535686
scaffold489214,64,2.4,74,2.9,2R,0.273018494406416
scaffold489242,88,2.6,43,1.7,3R,-0.612976876890753
scaffold489299,58,2.2,56,1.8,3R,-0.289506617194985
scaffold48944,77,2.7,63,2.6,2L,-0.0544477840223765
scaffold489505,66,2.3,73,2.2,3L,-0.0641303374197154
scaffold489542,87,1.9,69,1.7,3R,-0.160464672193246
scaffold489544,80,3.2,86,2.6,U,-0.299560281858908
scaffold489619,57,2.8,59,2.2,2R,-0.347923303420307
scaffold489664,75,8.7,84,10,3L,0.200912693925997
scaffold48973,72,2.4,62,2.5,2L,0.0588936890535686
scaffold489769,55,2.4,65,2.8,2R,0.222392421336448
scaffold489920,77,3,67,3.3,3L,0.137503523749935
scaffold490,91,3.4,83,3.7,2R,0.121990524378611
scaffold490002,74,2.7,70,2.3,2L,-0.231325546106456
scaffold490015,76,1.9,87,3.3,3R,0.796466605914868
scaffold490016,60,1.8,75,2.3,3L,0.3536369546147
scaffold490027,73,2.4,70,2.7,3R,0.169925001442313
scaffold49018,81,2.9,75,2.7,3R,-0.103093492964103
scaffold490228,88,3.4,67,2.3,3R,-0.563900885193327
scaffold490250,86,3,82,2.2,2L,-0.447458976971221
scaffold490335,50,1.7,45,2.4,2L,0.497499659470817
scaffold490373,79,3.6,86,2.7,X,-0.415037499278844
scaffold49058,83,3.5,71,2.3,3R,-0.605721060887954
scaffold490605,82,3.2,69,2.7,2R,-0.245112497836531
scaffold490665,49,2.1,65,2.3,X,0.131244533278252
scaffold490672,84,3.1,76,2.8,3L,-0.146841388329271
scaffold49068,72,2.2,86,2.9,3R,0.398549376490275
scaffold490706,60,2.2,29,1.3,3L,-0.758991900496205
scaffold490711,79,12,68,12,2L,0
scaffold490833,82,3.1,70,2.2,2R,-0.494764691749578
scaffold490942,73,2.4,78,2.5,2R,0.0588936890535686
scaffold491024,68,2.3,69,2.8,3L,0.283792966000591
scaffold49112,73,3.1,75,2.7,X,-0.199308808223407
scaffold491373,84,2.6,84,3.1,3L,0.253756592245783
scaffold491414,73,2.6,70,2,X,-0.37851162325373
scaffold491513,50,1.8,43,1.9,3R,0.0780025120012732
scaffold491608,68,2.3,48,1.9,3R,-0.275634442613427
scaffold49174,58,2.7,70,4.8,3L,0.830074998557688
scaffold491766,37,1.8,23,2.6,2R,0.53051471669878
scaffold491861,77,2.5,72,1.6,X,-0.643856189774725
scaffold4919,86,3.3,86,3.5,3L,0.0848888975865129
scaffold492049,81,2.8,75,2,2L,-0.485426827170242
scaffold492067,47,2.6,26,1.6,2L,-0.700439718141092
scaffold492094,80,2,97,2.6,3R,0.37851162325373
scaffold492185,82,3.2,84,2.5,X,-0.356143810225275
scaffold492198,73,3.4,86,2.5,3R,-0.443606651475615
scaffold492259,80,2.2,66,2.9,3R,0.398549376490275
scaffold492407,69,2.2,66,2.4,3R,0.125530882083859
scaffold49249,54,2.2,63,2.6,2R,0.241008099503795
scaffold49250,79,3.2,60,2.4,2L,-0.415037499278844
scaffold492702,84,3.1,85,2.5,3R,-0.310340120612151
scaffold492703,58,2.1,54,1.9,3R,-0.144389909335175
scaffold492714,77,2.4,68,2.4,3R,0
scaffold492719,84,3.1,87,2.6,3R,-0.253756592245783
scaffold492739,81,3.5,87,4.3,2L,0.296981737757131
scaffold492752,74,2.8,71,2.7,3R,-0.0524674198941354
scaffold492907,83,2.8,64,2.4,3R,-0.222392421336448
scaffold49299,67,2.3,76,2.5,2L,0.120294233717712
scaffold493008,52,1.7,73,3.7,2R,1.12199052437861
scaffold493115,47,2.6,48,1.7,X,-0.612976876890753
scaffold493146,69,2.5,82,2.5,2L,0
scaffold49315,84,3.1,87,2.6,2R,-0.253756592245783
scaffold493192,75,2.3,85,3.1,2R,0.430634354329863
scaffold493354,53,1.9,36,1.1,3R,-0.788495894806288
scaffold493527,75,2.7,66,2.7,2L,0
scaffold493551,73,2.7,73,2.2,2L,-0.295455883526171
scaffold49356,54,2.7,41,1.7,X,-0.667424660913129
scaffold493706,61,2.7,53,2.2,X,-0.295455883526171
scaffold49395,87,2.7,81,3.1,X,0.199308808223407
scaffold493988,76,1.8,72,2.2,2L,0.289506617194985
scaffold49404,64,2.3,58,2.3,3L,0
scaffold494061,82,2.5,92,3.6,3R,0.526068811667588
scaffold494128,78,2,76,2.3,2L,0.20163386116965
scaffold494139,87,3.2,84,2.7,X,-0.245112497836531
scaffold494322,70,2.1,70,2,3L,-0.070389327891398
scaffold494345,75,3.1,51,1.8,3L,-0.784271308944563
scaffold49440,87,2.6,82,2.6,3L,0
scaffold49441,69,2,71,2.4,3R,0.263034405833794
scaffold494424,73,3,83,2.7,3L,-0.15200309344505
scaffold494458,94,3.6,69,3.3,2L,-0.125530882083859
scaffold494489,91,3.3,87,2.7,2L,-0.289506617194985
scaffold49451,73,2.8,73,2.8,2R,0
scaffold494564,67,2.7,65,2.2,2R,-0.295455883526171
scaffold494579,87,3.2,90,2.7,2L,-0.245112497836531
scaffold494646,82,2,80,3.2,3L,0.678071905112638
scaffold494653,62,2.7,41,1.3,2L,-1.05444778402238
scaffold494939,62,1.6,75,2,4,0.321928094887362
scaffold494976,83,2.4,88,3.2,2L,0.415037499278844
scaffold495088,56,2.4,63,2.3,3R,-0.0614005446641434
scaffold495115,69,2.4,72,2.9,3R,0.273018494406416
scaffold495120,75,2.8,87,3.4,2L,0.280107919192735
scaffold495214,71,2.4,80,1.7,3L,-0.497499659470817
scaffold49540,61,2.4,76,2.8,2R,0.222392421336448
scaffold49542,71,3,72,2.4,3L,-0.321928094887362
scaffold495485,87,3.1,84,2.4,2R,-0.369233809665719
scaffold49550,64,1.9,64,2.2,3L,0.211504105193712
scaffold495524,85,2.1,93,2.6,X,0.308122295362332
scaffold49556,86,3.2,71,2.1,3L,-0.60768257722124
scaffold495651,79,2.9,82,3.3,3R,0.186413124230881
scaffold49571,63,2.5,52,2.2,3L,-0.184424571137427
scaffold495758,77,3.4,79,3.2,X,-0.0874628412503393
scaffold495801,79,2.7,79,2.4,3L,-0.169925001442312
scaffold495917,66,2.4,77,1.8,3R,-0.415037499278844
scaffold495936,65,1.8,68,3.2,2L,0.830074998557688
scaffold495952,84,2.3,82,2.4,X,0.0614005446641433
scaffold496065,70,2.4,65,1.9,3R,-0.337034987277571
scaffold496118,69,2.9,71,2.5,3R,-0.214124805352847
scaffold496348,78,1.7,83,2.7,4,0.667424660913129
scaffold496439,77,2.6,86,4,3L,0.62148837674627
scaffold496527,84,3.2,76,2,3R,-0.678071905112638
scaffold49653,65,2.7,70,2.6,3R,-0.0544477840223765
scaffold496610,91,3.8,63,2.7,3L,-0.493040011280117
scaffold496661,83,2.4,58,2,X,-0.263034405833794
scaffold496719,53,3.5,81,2.4,2R,-0.54432051622381
scaffold496789,80,2.9,82,2.3,X,-0.334419039070559
scaffold496915,82,3.4,77,2.9,2L,-0.229481846122767
scaffold496920,89,2.7,61,2,2L,-0.432959407276106
scaffold496972,95,3.3,81,2.3,3L,-0.520832163301441
scaffold497092,95,4.4,97,4.3,3R,-0.0331668639351995
scaffold497135,80,2.9,72,2.3,X,-0.334419039070559
scaffold497246,72,2.1,67,2.4,3R,0.192645077942396
scaffold497274,75,3.1,71,2.6,2R,-0.253756592245783
scaffold497344,84,2.3,72,2,2L,-0.20163386116965
scaffold497372,53,2.1,79,2.6,2L,0.308122295362332
scaffold497515,79,2.3,73,3.1,2R,0.430634354329863
scaffold497517,99,9.1,0,NA,3L,NA
scaffold497549,48,1.8,54,3.1,X,0.784271308944563
scaffold497556,49,2.3,67,2.4,3L,0.0614005446641433
scaffold497580,83,3.3,57,2.3,3R,-0.520832163301441
scaffold497686,79,2.6,83,3,2L,0.206450877467426
scaffold497689,91,3.7,75,3.4,3L,-0.12199052437861
scaffold497711,71,1.8,85,2.8,3R,0.637429920615292
scaffold497717,76,2.6,74,2.3,3L,-0.17687776208408
scaffold497790,84,2,73,1.7,3R,-0.234465253637023
scaffold497824,61,1.6,62,2,X,0.321928094887362
scaffold497946,52,2.7,45,2.7,2L,0
scaffold498010,34,3.1,36,2.5,2L,-0.310340120612151
scaffold498013,89,3.2,84,3.7,2L,0.20945336562895
scaffold498128,37,2.3,32,1,3L,-1.20163386116965
scaffold498139,93,2.2,82,1.8,3R,-0.289506617194985
scaffold498190,47,2.5,64,2.9,3R,0.214124805352847
scaffold498267,84,2.3,50,1.7,3R,-0.436099114806673
scaffold498319,73,2.3,83,2.6,2R,0.176877762084079
scaffold498320,76,2.1,72,1.9,2R,-0.144389909335175
scaffold498364,87,3,83,2.9,3R,-0.0489096004809464
scaffold49846,82,2.2,86,2.6,3R,0.241008099503795
scaffold498482,65,2.2,73,2.8,2L,0.347923303420307
scaffold498512,88,2.7,89,2.6,2R,-0.0544477840223765
scaffold498598,61,1.6,74,3.1,3R,0.954196310386875
scaffold498634,47,3.4,60,3,3L,-0.180572245641821
scaffold498668,93,2.7,85,2.5,2R,-0.111031312388744
scaffold498764,80,3.6,74,3.1,X,-0.215728691055437
scaffold498773,74,2.4,60,2,3R,-0.263034405833794
scaffold498780,65,3.4,58,2.4,2R,-0.502500340529183
scaffold498783,67,2.4,69,2.5,2R,0.0588936890535686
scaffold498827,73,2.1,88,3.3,2R,0.652076696579693
scaffold498930,49,2.4,67,2.6,2R,0.115477217419936
scaffold498953,62,1.8,74,3.1,X,0.784271308944563
scaffold49899,73,2,77,2.2,3L,0.137503523749935
