ï..Scaffold,Fper,Fcov,Mper,Mcov,chrom,log2
scaffold5291,86,3.5,83,3.4,3R,-0.0418201756946271
scaffold52926,69,3.1,71,4.1,2L,0.403355694231208
scaffold53054,77,4.5,76,3.7,X,-0.282399730700725
scaffold53171,65,3.6,62,2.2,2L,-0.710493382805015
scaffold53173,57,3.3,58,2.7,3L,-0.289506617194985
scaffold53179,90,4,91,3.9,2R,-0.036525876025114
scaffold53199,79,3.3,82,4,3R,0.277533975528909
scaffold53229,37,2.9,35,2.8,4,-0.0506260730699681
scaffold53272,23,5.3,21,4.5,2R,-0.236067358233524
scaffold53336,84,4,85,3.4,3L,-0.234465253637023
scaffold53339,81,3.8,82,3.8,2R,0
scaffold53372,54,3.4,54,2.6,3R,-0.387023123109247
scaffold53407,74,2.9,83,2.5,3L,-0.214124805352847
scaffold53408,61,3.3,59,2.6,3R,-0.343954401217361
scaffold53475,84,4.1,84,3.4,3L,-0.270089163367744
scaffold53594,68,3.5,58,2.9,3R,-0.271302021817394
scaffold53612,88,3.4,90,3.3,3R,-0.043068721891886
scaffold53682,72,3.4,73,2.4,2L,-0.502500340529183
scaffold53685,88,2.4,94,3,3R,0.321928094887362
scaffold5377,73,3.4,59,2.1,3R,-0.695145418471579
scaffold53783,65,3.7,65,3.7,2R,0
scaffold53808,47,3,36,1.7,X,-0.819427754358179
scaffold53825,85,3.9,84,3.3,X,-0.241008099503795
scaffold53836,90,3.2,84,2.6,2R,-0.299560281858908
scaffold53942,88,3.5,92,3.9,3L,0.156119201917282
scaffold53952,63,3.2,63,3.1,3L,-0.0458036896131248
scaffold54032,81,3.2,80,3.3,2R,0.0443941193584531
scaffold54057,77,3.1,77,3.2,3R,0.0458036896131248
scaffold54074,74,3.7,64,2.6,2R,-0.509013647487857
scaffold5410,74,3.8,73,3.2,2L,-0.247927513443585
scaffold54140,72,4.1,72,4.1,3R,0
scaffold54179,79,3.8,75,3.6,3R,-0.078002512001273
scaffold54223,78,3,72,2.6,2R,-0.206450877467426
scaffold54255,75,2.7,69,3.3,3R,0.289506617194985
scaffold54384,63,3.3,74,2.9,2L,-0.186413124230881
scaffold54400,75,3.2,71,3.3,3L,0.0443941193584531
scaffold54447,87,3.6,86,3.4,X,-0.082462160191973
scaffold5445,76,3.5,70,2.6,2R,-0.428843298803874
scaffold54461,72,3.1,74,2.6,3R,-0.253756592245783
scaffold54464,74,4.4,73,4,3L,-0.137503523749935
scaffold54484,30,2.7,27,2.5,2R,-0.111031312388744
scaffold54523,72,3.8,73,3.1,2R,-0.29373120305671
scaffold54528,82,3.8,79,3.7,2L,-0.0384741478146355
scaffold54544,80,3.4,80,3.8,2L,0.160464672193246
scaffold54546,90,3.3,87,3.2,3L,-0.0443941193584532
scaffold54583,87,3.3,88,3.5,2R,0.0848888975865129
scaffold54594,87,4,84,3.8,3L,-0.0740005814437769
scaffold54599,82,3.8,79,3.2,3L,-0.247927513443585
scaffold54674,89,4.5,76,3.3,3R,-0.447458976971221
scaffold54732,81,3.1,85,3.5,3L,0.175086706558091
scaffold54806,95,4.9,97,4.3,3L,-0.188445089413111
scaffold54967,91,4.1,91,4.4,3R,0.101879614019214
scaffold55025,81,3.2,84,3.5,X,0.129283016944966
scaffold55046,81,3.5,85,4.6,X,0.394278939112046
scaffold55063,78,3.3,78,3.3,2R,0
scaffold55112,65,3.5,58,3,2L,-0.222392421336448
scaffold55113,68,4.4,69,3.3,4,-0.415037499278844
scaffold55135,84,3.3,84,3,3L,-0.137503523749935
scaffold55144,88,3.7,80,3,3R,-0.302562770020431
scaffold55148,79,3.6,73,2.3,X,-0.6463630453853
scaffold55183,85,3.7,78,2.9,3L,-0.351472370501378
scaffold55293,83,3.1,79,2.5,X,-0.310340120612151
scaffold55308,48,2.7,42,2.4,3L,-0.169925001442312
scaffold55346,73,2.8,74,2.7,3L,-0.0524674198941354
scaffold55404,92,18,90,17,2R,-0.082462160191973
scaffold55415,76,3.9,71,3.5,3L,-0.156119201917282
scaffold55418,80,3.3,75,3.3,2R,0
scaffold55502,83,3.5,80,3,3L,-0.222392421336448
scaffold5557,76,4,75,3.4,2L,-0.234465253637023
scaffold55658,81,3.8,82,3.8,X,0
scaffold55730,65,4.1,69,3.9,2R,-0.0721497857558352
scaffold55850,71,2.9,74,2.8,X,-0.0506260730699681
scaffold55866,79,5.2,82,5.4,3R,0.0544477840223765
scaffold56041,66,2.7,60,2.2,3L,-0.295455883526171
scaffold56068,73,4.4,75,4.7,2L,0.09515723304034
scaffold56074,79,4.3,75,3.7,3L,-0.216811389073148
scaffold56100,53,2,58,3,2L,0.584962500721156
scaffold5612,82,5.1,82,3.6,3L,-0.502500340529183
scaffold56135,71,2.9,77,3.5,2L,0.271302021817394
scaffold56190,51,3.1,47,2.9,2R,-0.0962153152593032
scaffold56256,81,3.9,69,2.2,2R,-0.825970600224951
scaffold56283,77,4.5,72,3.4,X,-0.404390255079335
scaffold56303,81,4.1,79,4,2R,-0.0356239097307212
scaffold56408,85,3.6,83,3.8,3L,0.0780025120012732
scaffold56416,84,3.4,81,3.8,2R,0.160464672193246
scaffold5642,77,3.8,73,3.4,3R,-0.160464672193246
scaffold56503,91,3.9,91,4,X,0.0365258760251142
scaffold56505,93,4.1,84,3.5,2R,-0.228268987673117
scaffold56512,78,4.1,81,3.7,3L,-0.148098638989134
scaffold56525,72,4,71,3.9,X,-0.036525876025114
scaffold56534,75,2.8,81,2.9,3L,0.0506260730699681
scaffold56537,88,3.3,84,3,3L,-0.137503523749935
scaffold56586,83,2.8,74,2.4,2L,-0.222392421336448
scaffold56628,87,4.4,84,3.8,3R,-0.211504105193712
scaffold56632,80,3.5,78,3.3,3L,-0.0848888975865131
scaffold56708,73,3.6,73,3.2,X,-0.169925001442312
scaffold56714,71,4.1,67,3.5,X,-0.228268987673117
scaffold56715,72,3.5,68,3.3,2R,-0.0848888975865131
scaffold5672,83,2.9,92,3.9,X,0.427421223734676
scaffold56751,79,3,76,3.1,2R,0.0473057147783568
scaffold56756,88,15,82,12,3L,-0.321928094887362
scaffold5681,75,3.4,70,2.5,3L,-0.443606651475615
scaffold56845,84,3.8,81,3,3L,-0.341036917835067
scaffold56883,73,3.6,77,3.4,3R,-0.082462160191973
scaffold56902,87,3.9,85,3.5,3R,-0.156119201917282
scaffold56971,76,3.3,72,3.7,3L,0.165059246270496
scaffold5698,74,3.4,68,2.9,3R,-0.229481846122767
scaffold56983,46,2.7,44,2.4,X,-0.169925001442312
scaffold57056,70,3.5,61,3,X,-0.222392421336448
scaffold5707,89,3.6,87,3.4,3R,-0.082462160191973
scaffold57106,83,3.8,83,3.8,X,0
scaffold57117,71,3.1,72,2.7,3L,-0.199308808223407
scaffold57135,63,3.7,59,2.9,X,-0.351472370501378
scaffold5721,78,3.7,77,3,2L,-0.302562770020431
scaffold57321,85,3.5,82,3.4,2L,-0.0418201756946271
scaffold57327,87,3.6,83,3.7,X,0.0395283641866376
scaffold57343,97,4.2,94,4,X,-0.070389327891398
scaffold57347,65,3.3,66,3.5,X,0.0848888975865129
scaffold5738,68,3.7,69,4.2,2R,0.18286405714981
scaffold57418,74,3.4,71,2.8,X,-0.280107919192735
scaffold57434,89,3.8,88,3.8,4,0
scaffold5747,65,2.9,60,2.8,3R,-0.0506260730699681
scaffold57541,65,3.1,67,3.1,3R,0
scaffold57547,86,3.2,81,3,X,-0.0931094043914815
scaffold57555,58,3.1,55,3.2,3R,0.0458036896131248
scaffold57562,69,4.5,68,4.3,3L,-0.0655883416275769
scaffold57594,82,3.9,81,3.3,3R,-0.241008099503795
scaffold57617,84,3.2,84,2.8,3L,-0.192645077942396
scaffold57650,75,3.7,74,2.9,2L,-0.351472370501378
scaffold57725,75,3.6,72,3,3L,-0.263034405833794
scaffold57749,65,2.8,62,2.4,2L,-0.222392421336448
scaffold57787,60,2.6,59,2.7,X,0.0544477840223765
scaffold57899,85,4.2,81,3.3,2L,-0.347923303420307
scaffold57904,75,3.4,76,3.1,3L,-0.133266530863464
scaffold57912,83,3.4,81,3.3,X,-0.043068721891886
scaffold57974,82,4.1,78,3.3,3L,-0.31315788525963
scaffold57976,79,4.2,77,4.1,3R,-0.0347654181606768
scaffold58003,59,3.3,54,2,X,-0.722466024471091
scaffold58064,32,3,31,2.1,2R,-0.514573172829758
scaffold58090,78,3.3,75,3.7,3L,0.165059246270496
scaffold58151,97,4.2,95,4,3R,-0.070389327891398
scaffold58162,89,4.1,84,3.2,3R,-0.357552004618083
scaffold58167,88,3.6,89,4.3,2R,0.256339753259786
scaffold58173,86,3.5,87,3.6,2R,0.0406419844973461
scaffold58196,69,3.7,70,3.3,X,-0.165059246270497
scaffold5823,81,4.4,75,3.8,3R,-0.211504105193712
scaffold58256,84,3.6,83,3.3,3R,-0.125530882083859
scaffold58324,74,3.9,71,3.5,U,-0.156119201917282
scaffold58347,80,3,75,2.6,3R,-0.206450877467426
scaffold58396,77,3.4,75,4.1,X,0.270089163367744
scaffold5841,90,3.8,90,3.7,2R,-0.0384741478146355
scaffold58420,78,4.1,79,3.6,3R,-0.187627003175771
scaffold58497,76,4.8,71,3.2,2R,-0.584962500721156
scaffold58498,69,3.2,65,2.9,2R,-0.142019004872428
scaffold58591,77,3.5,75,3.5,3R,0
scaffold586,89,4.3,88,4.4,2R,0.0331668639351994
scaffold58646,79,4,79,4,X,0
scaffold58670,84,3.3,78,3,2L,-0.137503523749935
scaffold58696,96,3.6,88,2.7,X,-0.415037499278844
scaffold58705,77,3.4,80,3,3L,-0.180572245641821
scaffold5871,79,3.8,83,3.9,2L,0.037474705418663
scaffold58724,65,3.3,65,3.1,3R,-0.0901978089715781
scaffold58728,88,3.7,88,3.6,X,-0.0395283641866375
scaffold58743,81,3.9,79,3.6,3L,-0.115477217419936
scaffold58756,76,3.3,76,2.9,2R,-0.186413124230881
scaffold58789,72,3.4,66,2.9,2L,-0.229481846122767
scaffold58803,83,3,79,3.4,3R,0.180572245641821
scaffold58804,88,3.9,87,4.1,X,0.0721497857558354
scaffold58824,86,3.9,86,3.7,X,-0.0759488532332984
scaffold58845,64,3.2,55,2.8,3R,-0.192645077942396
scaffold58866,63,3.1,66,2.8,2R,-0.146841388329271
scaffold58890,81,3.5,72,2.6,3L,-0.428843298803874
scaffold58969,94,4.4,93,3.6,3R,-0.289506617194985
scaffold59008,57,2.8,57,2.8,2L,0
scaffold5901,71,3,65,3.2,3R,0.0931094043914815
scaffold59015,47,7,48,7.3,3L,0.0605415419350509
scaffold5906,82,4.2,80,3.7,2L,-0.182864057149811
scaffold59122,64,3.8,62,2.8,X,-0.440572591385981
scaffold59169,83,3.8,81,3.3,4,-0.203533394085132
scaffold59197,81,3.2,80,2.8,3L,-0.192645077942396
scaffold59277,78,3.4,79,3.4,2R,0
scaffold59287,77,3.5,75,3.4,2R,-0.0418201756946271
scaffold59291,80,4.3,81,4.1,3R,-0.0687127500840144
scaffold59417,81,3.4,80,3.1,X,-0.133266530863464
scaffold59418,63,2.8,72,2.6,3L,-0.106915203916512
scaffold5947,79,3.1,78,3.1,2R,0
scaffold59487,84,3.7,85,3.5,4,-0.0801703486839833
scaffold5951,70,4.4,71,4.6,2L,0.0641303374197153
scaffold59553,78,3.4,75,3,2L,-0.180572245641821
scaffold59554,80,3,68,2.5,3L,-0.263034405833794
scaffold59555,71,4.8,65,3.4,2R,-0.497499659470817
scaffold59670,65,3.4,64,3.3,2R,-0.043068721891886
scaffold59679,71,2.9,54,2.2,X,-0.398549376490275
scaffold59699,80,3.1,79,3.2,3R,0.0458036896131248
scaffold59701,87,5.1,91,4,3L,-0.350497247084133
scaffold59723,57,2.8,62,3.1,X,0.146841388329271
scaffold59755,63,2.9,64,2.7,X,-0.103093492964103
scaffold59765,70,3.8,73,3.5,2L,-0.118644496498619
scaffold59902,79,3.9,78,3,2R,-0.37851162325373
scaffold59911,64,3.3,63,3.6,2R,0.125530882083859
scaffold59950,80,3.5,79,3.6,2R,0.0406419844973461
scaffold60036,51,3.8,55,3.7,3R,-0.0384741478146355
scaffold60072,89,3.4,89,3.7,3L,0.121990524378611
scaffold60085,95,3.7,94,3.7,X,0
scaffold6009,65,3.3,69,3.1,3L,-0.0901978089715781
scaffold60125,86,3.8,82,3.3,2L,-0.203533394085132
scaffold60218,85,4.5,84,3.5,X,-0.362570079384708
scaffold60228,72,4.2,69,3.4,3R,-0.304854581528421
scaffold60356,84,5.4,85,4.2,3L,-0.362570079384708
scaffold60425,86,3.8,84,3.4,3L,-0.160464672193246
scaffold60452,75,3.9,76,4.2,X,0.106915203916512
scaffold60486,69,3.3,64,3,2L,-0.137503523749935
scaffold60555,82,3.7,82,4.2,3R,0.18286405714981
scaffold60570,76,3.5,74,3.3,X,-0.0848888975865131
scaffold60602,80,4.3,80,4.1,3L,-0.0687127500840144
scaffold60611,76,3.8,74,3.5,3L,-0.118644496498619
scaffold60634,84,3.9,86,3.6,2R,-0.115477217419936
scaffold60642,88,4.1,83,3.7,2L,-0.148098638989134
scaffold60720,78,2.9,79,3.1,3L,0.0962153152593033
scaffold60766,85,4.1,82,3.5,X,-0.228268987673117
scaffold60782,66,3.4,63,3,3R,-0.180572245641821
scaffold60813,82,3.4,84,3.1,3R,-0.133266530863464
scaffold60827,90,6.9,87,5.7,2R,-0.275634442613427
scaffold60833,48,3.3,48,2.6,3R,-0.343954401217361
scaffold60847,89,3.6,90,4,3R,0.15200309344505
scaffold60859,67,2.8,73,2.6,3R,-0.106915203916512
scaffold60861,63,3.1,60,2.8,2L,-0.146841388329271
scaffold60891,79,4,75,3.9,3L,-0.036525876025114
scaffold60893,84,3.3,79,3,2L,-0.137503523749935
scaffold60954,82,4,82,3.5,X,-0.192645077942396
scaffold61084,89,4.7,87,3.8,2R,-0.306661338234052
scaffold61184,68,2.8,70,2.8,2L,0
scaffold61190,70,3.1,70,3.2,2R,0.0458036896131248
scaffold61197,71,3.9,66,4.2,2R,0.106915203916512
scaffold61234,91,4.2,87,3.5,3R,-0.263034405833794
scaffold61236,10,1,25,1.7,3L,0.765534746362977
scaffold61337,70,2.3,81,3,3R,0.383328639551506
scaffold61348,77,3.2,78,3.4,2R,0.0874628412503394
scaffold61369,53,2.7,61,2.8,3L,0.0524674198941355
scaffold61421,69,4,67,3.5,3R,-0.192645077942396
scaffold61438,76,3.6,72,3.1,3L,-0.215728691055437
scaffold61527,81,4,80,3.1,X,-0.367731784500487
scaffold61536,81,3.3,73,2.6,2R,-0.343954401217361
scaffold61549,88,4.2,88,4,2L,-0.070389327891398
scaffold61597,49,4,47,2.7,3R,-0.567040592723894
scaffold61704,68,3.2,68,2.7,3R,-0.245112497836531
scaffold61726,51,3,54,3.1,2R,0.0473057147783568
scaffold61758,90,3.5,86,3.4,2R,-0.0418201756946271
scaffold61794,86,3.3,80,2.9,4,-0.186413124230881
scaffold6183,79,6.5,78,6.6,2R,0.0220263063299989
scaffold61876,67,2.7,66,2.7,X,0
scaffold61889,68,3.7,65,3.1,3L,-0.255257055242075
scaffold61923,83,4.1,78,3.1,X,-0.403355694231208
scaffold62031,60,3.8,57,3.5,U,-0.118644496498619
scaffold62035,64,3.1,69,3.3,3R,0.0901978089715782
scaffold6218,77,2.8,80,2.8,2R,0
scaffold62247,57,2.8,56,2.6,2R,-0.106915203916512
scaffold62272,62,3.5,62,2.7,X,-0.374395514781498
scaffold62287,83,3.9,85,3.4,3R,-0.197939377611909
scaffold62303,83,4.5,82,3.8,2R,-0.243925582886089
scaffold62313,84,3.9,81,3.4,3L,-0.197939377611909
scaffold62398,68,4.2,67,3.5,3L,-0.263034405833794
scaffold62412,89,3.5,88,3.1,2R,-0.175086706558091
scaffold62436,75,4.1,75,3.7,2R,-0.148098638989134
scaffold62502,77,3.8,75,3.7,X,-0.0384741478146355
scaffold62684,72,3.3,71,2.6,2L,-0.343954401217361
scaffold62698,69,3.4,71,3.2,3L,-0.0874628412503393
scaffold627,92,3.7,90,4.2,2L,0.18286405714981
scaffold62729,71,4,67,3.3,3R,-0.277533975528909
scaffold62730,89,4.6,81,3.9,2L,-0.238159737194764
scaffold62801,61,3.1,66,2.9,2L,-0.0962153152593032
scaffold62808,84,3.6,86,3.4,3R,-0.082462160191973
scaffold62860,92,3.9,90,3.4,X,-0.197939377611909
scaffold62866,71,3.3,74,2.8,2L,-0.237039197300849
scaffold62893,82,4,82,3.8,2L,-0.0740005814437769
scaffold62896,69,3.4,68,3.1,3R,-0.133266530863464
scaffold62913,74,3.1,79,3.6,2L,0.215728691055437
scaffold63097,76,3.6,70,3.2,X,-0.169925001442312
scaffold63133,74,4.2,69,3.2,2R,-0.39231742277876
scaffold63171,79,3.9,74,3.4,3L,-0.197939377611909
scaffold63220,84,3.8,85,3.5,3R,-0.118644496498619
scaffold63269,88,3.1,86,3.3,3L,0.0901978089715782
scaffold63284,69,2.3,76,2.1,2L,-0.131244533278253
scaffold63333,75,4.1,71,3.2,3R,-0.357552004618083
scaffold6335,70,3.5,66,3.2,2L,-0.129283016944966
scaffold63351,87,3.3,88,3,3L,-0.137503523749935
scaffold63376,81,3.4,74,3.1,3R,-0.133266530863464
scaffold6343,66,3.4,59,2.8,3R,-0.280107919192735
scaffold63460,72,2.8,68,3,3L,0.0995356735509144
scaffold63568,73,3.1,67,2.5,3L,-0.310340120612151
scaffold63586,65,3,62,2.8,3L,-0.0995356735509146
scaffold63596,70,2.5,73,2.6,3R,0.0565835283663675
scaffold63640,85,4.1,85,3.6,2R,-0.187627003175771
scaffold63668,78,3.6,69,3.1,2R,-0.215728691055437
scaffold63724,70,3.5,65,2.7,3L,-0.374395514781498
scaffold63734,63,3.4,65,2.9,2R,-0.229481846122767
scaffold63793,70,4.2,66,3.7,X,-0.182864057149811
scaffold63796,86,3.8,86,4,2L,0.0740005814437768
scaffold63818,76,3.2,76,3.3,2R,0.0443941193584531
scaffold63841,86,3.4,86,3.8,X,0.160464672193246
scaffold6387,77,4.3,83,3,3R,-0.519374159093579
scaffold63879,95,4.3,93,4.3,2L,0
scaffold63896,82,9.3,82,7.5,3L,-0.310340120612151
scaffold63989,18,1.7,36,2.5,2L,0.556393348524385
scaffold6409,83,3.3,87,3.1,3R,-0.0901978089715781
scaffold64119,90,3.1,90,2.6,X,-0.253756592245783
scaffold64122,80,3.7,80,3.2,3R,-0.20945336562895
scaffold64150,64,1.6,73,2.6,2L,0.700439718141092
scaffold64205,73,3.9,73,3.4,2R,-0.197939377611909
scaffold64208,80,3.4,79,3.9,X,0.197939377611909
scaffold64212,76,4.1,80,4.1,3R,0
scaffold6422,72,3.8,70,2.6,3L,-0.547487795302493
scaffold64269,81,4.5,82,4.2,3R,-0.0995356735509144
scaffold64282,90,4.1,87,3.7,2R,-0.148098638989134
scaffold64313,64,3.2,67,3.8,2R,0.247927513443585
scaffold64369,73,3.4,66,3.3,3L,-0.043068721891886
scaffold64397,83,4.3,83,3,3L,-0.519374159093579
scaffold64470,72,3.6,69,3.4,2L,-0.082462160191973
scaffold64491,85,4.1,85,3.9,2L,-0.0721497857558352
scaffold64499,79,3.7,78,3.4,2R,-0.12199052437861
scaffold64502,71,4,70,3,2L,-0.415037499278844
scaffold64505,89,3.8,88,4.3,3R,0.178337241258512
scaffold64579,89,3.6,84,3.9,2L,0.115477217419936
scaffold64651,76,3.1,71,2.8,2L,-0.146841388329271
scaffold64653,78,4.1,74,3.3,3R,-0.31315788525963
scaffold64668,82,3.6,82,3.5,2R,-0.0406419844973459
scaffold64698,84,3.9,77,2.9,2L,-0.427421223734676
scaffold64733,91,3.9,88,4,3R,0.0365258760251142
scaffold64776,84,3.6,90,4.2,3R,0.222392421336448
scaffold64850,64,3,64,3.1,3R,0.0473057147783568
scaffold64870,85,3.8,85,3.6,3L,-0.078002512001273
scaffold64880,84,3.3,80,3.1,2R,-0.0901978089715781
scaffold64956,97,3.6,90,2.9,X,-0.31194400631474
scaffold64984,73,3.7,72,3.3,3R,-0.165059246270497
scaffold65013,83,3.1,79,3.3,X,0.0901978089715782
scaffold65047,91,3.4,90,3.2,X,-0.0874628412503393
scaffold65078,76,3.5,71,3.3,X,-0.0848888975865131
scaffold65126,85,4.1,83,3.3,2R,-0.31315788525963
scaffold65133,53,2.8,52,2.2,2R,-0.347923303420307
scaffold65168,74,3.5,71,3.3,2R,-0.0848888975865131
scaffold65206,94,4.2,94,3.8,X,-0.144389909335175
scaffold65207,72,3.6,71,3.7,3L,0.0395283641866376
scaffold65272,79,3.5,80,3.6,2L,0.0406419844973461
scaffold65333,72,3.2,69,2.8,2R,-0.192645077942396
scaffold65368,96,4,95,3.5,2L,-0.192645077942396
scaffold65372,84,4.2,74,2.5,2R,-0.748461233004036
scaffold65456,86,4.5,85,4,2R,-0.169925001442312
scaffold65473,59,3.6,58,2.9,3L,-0.31194400631474
scaffold65499,78,3.4,76,3.4,X,0
scaffold65572,92,3.8,90,3.1,3L,-0.29373120305671
scaffold65588,62,3.1,61,2.9,3R,-0.0962153152593032
scaffold6561,84,4.2,85,4.3,3L,0.0339473319233375
scaffold65626,58,3.7,53,2.3,2L,-0.685891409571937
scaffold65674,89,4,84,3.1,2R,-0.367731784500487
scaffold65677,70,3.7,68,3.1,2L,-0.255257055242075
scaffold65736,72,3.9,74,3.3,3L,-0.241008099503795
scaffold65942,95,3.5,91,3.8,3L,0.118644496498619
scaffold65952,76,6.4,74,5.8,3R,-0.142019004872428
scaffold66002,68,3.4,64,2.8,2R,-0.280107919192735
scaffold66128,97,3.5,94,3.4,2R,-0.0418201756946271
scaffold66148,67,3.3,71,3.3,2L,0
scaffold6616,83,4.1,77,3.2,3R,-0.357552004618083
scaffold66213,92,3.8,89,3.2,2R,-0.247927513443585
scaffold66219,74,3.4,73,3.1,3L,-0.133266530863464
scaffold66239,75,3.3,78,3.6,3R,0.125530882083859
scaffold66292,65,3,64,3.3,2L,0.137503523749935
scaffold66299,94,4.6,96,4,2R,-0.20163386116965
scaffold663,72,3.2,67,3.5,3R,0.129283016944966
scaffold6633,73,3.7,73,2.7,3L,-0.454565863465481
scaffold66342,46,2.4,41,2.2,2R,-0.125530882083859
scaffold66368,70,3.5,67,3,3R,-0.222392421336448
scaffold66503,88,4.3,81,3.5,3R,-0.296981737757131
scaffold66575,84,3.7,74,2.5,X,-0.565597175854225
scaffold66615,70,3.4,67,2.9,2R,-0.229481846122767
scaffold66645,91,3.9,91,3.9,X,0
scaffold66724,50,3.3,49,2.2,3L,-0.584962500721156
scaffold66748,54,2.1,38,1.7,3R,-0.304854581528421
scaffold66759,81,3.8,87,4.2,2R,0.144389909335175
scaffold66772,64,3.1,62,2.7,3L,-0.199308808223407
scaffold66797,77,3.8,73,3,3R,-0.341036917835067
scaffold66813,78,3,76,4,2R,0.415037499278844
scaffold66873,77,3.4,75,2.8,X,-0.280107919192735
scaffold66877,78,3.3,76,4.2,2L,0.347923303420307
scaffold66904,79,2.8,70,2.4,2L,-0.222392421336448
scaffold66915,96,3.6,89,2.9,3R,-0.31194400631474
scaffold66949,77,3.3,74,2.2,3R,-0.584962500721156
scaffold66964,77,4.4,74,3.4,3R,-0.371968777386958
scaffold67048,57,3,52,2.4,2R,-0.321928094887362
scaffold67068,86,3.7,81,3.9,3L,0.0759488532332984
scaffold67135,73,3.8,76,3.9,3R,0.037474705418663
scaffold67149,71,3.7,76,3.7,3L,0
scaffold67204,71,2.9,81,3.1,2R,0.0962153152593033
scaffold67216,68,3.3,70,3.3,2L,0
scaffold67276,94,3.1,89,3.9,X,0.331205908475373
scaffold67307,82,4.5,80,3.4,3R,-0.404390255079335
scaffold6736,89,4,83,3.6,3R,-0.15200309344505
scaffold6737,81,4.4,78,3.8,3R,-0.211504105193712
scaffold67374,73,3.7,69,3.3,X,-0.165059246270497
scaffold67427,76,4.4,76,4.3,2R,-0.0331668639351995
scaffold67436,77,3.5,74,3,3L,-0.222392421336448
scaffold67452,70,3.5,70,3,3R,-0.222392421336448
scaffold67521,70,3.1,69,2.9,2R,-0.0962153152593032
scaffold67582,87,5.1,87,5.2,2R,0.0280143761695968
scaffold67602,77,5.2,80,4.6,3R,-0.17687776208408
scaffold6761,73,3.7,74,3.2,3R,-0.20945336562895
scaffold67623,85,3.9,85,3.9,3L,0
scaffold67652,60,3.7,59,3.8,3L,0.0384741478146356
scaffold67689,80,3.6,78,3.1,2L,-0.215728691055437
scaffold67701,70,4.1,78,3.5,3L,-0.228268987673117
scaffold67739,66,3.7,57,2.9,2L,-0.351472370501378
scaffold67787,79,4.3,82,4,3R,-0.104336659814736
scaffold67837,72,3.3,72,3.7,2R,0.165059246270496
scaffold67847,72,4.3,67,3.6,3L,-0.256339753259785
scaffold68035,45,2.2,44,3,3L,0.447458976971221
scaffold68092,54,3.2,53,2.4,2R,-0.415037499278844
scaffold68096,67,3.8,72,3.4,X,-0.160464672193246
scaffold68141,82,3.4,82,3.8,3L,0.160464672193246
scaffold68156,70,3.7,68,3.6,3R,-0.0395283641866375
scaffold68165,66,3.7,64,4.4,3R,0.249978253008348
scaffold68176,66,2.7,61,2.5,2R,-0.111031312388744
scaffold68208,61,4,47,2.3,2R,-0.79836613883035
scaffold68215,74,3.9,72,3.5,2L,-0.156119201917282
scaffold68223,67,2.9,69,2.5,X,-0.214124805352847
scaffold68305,71,3.9,65,3.6,X,-0.115477217419936
scaffold68349,83,3.9,83,3.6,3L,-0.115477217419936
scaffold6838,80,3.4,73,3.2,3R,-0.0874628412503393
scaffold68388,85,3.7,84,3.3,2R,-0.165059246270497
scaffold68397,84,3.8,84,3.6,X,-0.078002512001273
scaffold68409,59,3.6,55,3.6,3R,0
scaffold68426,89,4.1,90,3.2,2L,-0.357552004618083
scaffold6848,85,3.9,86,4.3,2L,0.14086253583985
scaffold68504,81,5.1,81,4.4,3R,-0.212993723334198
scaffold68512,87,4.1,89,3.7,X,-0.148098638989134
scaffold68581,73,3.1,75,3,2R,-0.0473057147783568
scaffold68599,81,3.9,81,3.6,2R,-0.115477217419936
scaffold68753,90,3.5,88,3.1,2R,-0.175086706558091
scaffold68823,82,4.2,84,3.3,2L,-0.347923303420307
scaffold68879,66,3.2,68,3.5,X,0.129283016944966
scaffold68990,95,4.1,85,2.7,2R,-0.602664502454615
scaffold69070,83,3.8,77,3.2,2R,-0.247927513443585
scaffold6908,79,3.7,71,3.2,X,-0.20945336562895
scaffold69091,93,9.7,91,9.6,2L,-0.0149503414659714
scaffold69093,56,3.3,59,2.4,2R,-0.459431618637297
scaffold69160,86,2.7,91,3.6,X,0.415037499278844
scaffold69170,62,4.6,62,4,3R,-0.20163386116965
scaffold6919,90,3.9,87,3.6,X,-0.115477217419936
scaffold69209,86,3.8,85,3.3,2R,-0.203533394085132
scaffold69281,61,3.1,67,3.3,3L,0.0901978089715782
scaffold69394,63,3.6,62,2.9,2L,-0.31194400631474
scaffold69396,68,4,66,3.4,3L,-0.234465253637023
scaffold69444,69,3.8,65,3,3R,-0.341036917835067
scaffold69446,77,3,80,3.1,3R,0.0473057147783568
scaffold69544,58,2.8,55,2.2,X,-0.347923303420307
scaffold69613,66,3.6,66,2.9,2L,-0.31194400631474
scaffold69631,74,8.2,75,7.7,2R,-0.0907654639231822
scaffold69634,74,3.2,75,3.2,2L,0
scaffold69724,78,3.2,76,3.3,X,0.0443941193584531
scaffold69775,88,3.1,86,2.8,3R,-0.146841388329271
scaffold6988,53,2.6,61,2.6,3R,0
scaffold69884,84,3.6,80,3.1,2L,-0.215728691055437
scaffold69885,85,3.8,77,3,2L,-0.341036917835067
scaffold69894,80,4.6,76,3.7,X,-0.314108590428063
scaffold69897,88,3.9,88,3.3,3R,-0.241008099503795
scaffold699,80,4,77,3.3,2R,-0.277533975528909
scaffold69968,78,3.6,77,3.4,X,-0.082462160191973
scaffold69976,71,4.1,74,3.2,2L,-0.357552004618083
