ï..Scaffold,Fper,Fcov,Mper,Mcov,chrom,log2
scaffold3260,84,7.9,81,5.6,X,-0.496425826119499
scaffold32611,98,12,84,4.3,X,-1.48062584090642
scaffold32623,85,5.8,81,3.8,X,-0.610053481683987
scaffold32631,54,8.9,49,5.8,3R,-0.617752435838826
scaffold32653,65,5.7,60,6.7,X,0.233199176293031
scaffold32659,87,8.1,84,5.9,3R,-0.457206953522783
scaffold3269,37,3.9,0,NA,2L,NA
scaffold32730,67,4.4,33,1.3,3R,-1.75899190049621
scaffold32790,73,8.7,74,6.8,3R,-0.355480654598389
scaffold3283,75,5.7,72,4.2,2L,-0.440572591385981
scaffold32834,95,7.7,73,3.2,3L,-1.2667865406949
scaffold3285,82,8.2,79,5.6,X,-0.55019708256048
scaffold32938,94,7.1,91,3.4,X,-1.06228427825434
scaffold3294,57,8.8,31,2.4,2L,-1.87446911791614
scaffold3295,21,4.9,29,2.4,3R,-1.02974734339405
scaffold32956,24,13,28,12,3L,-0.115477217419936
scaffold32957,71,5.8,67,4.4,3R,-0.398549376490275
scaffold32982,67,6.8,39,1.6,X,-2.08746284125034
scaffold330,98,8,95,6.3,3L,-0.344648171387446
scaffold33050,61,6.9,57,2.4,2R,-1.52356195605701
scaffold33089,52,4.2,43,2.2,X,-0.932885804141463
scaffold33129,0,NA,16,2.9,X,NA
scaffold3315,65,6.7,59,3.7,3R,-0.856635824828823
scaffold33197,79,5.4,85,4.4,2L,-0.295455883526171
scaffold33226,18,2,5.2,1,X,-1
scaffold3323,33,3.7,26,2.4,X,-0.624490864907794
scaffold33237,0,NA,5.3,1,2R,NA
scaffold3329,35,4.5,21,2.4,2L,-0.906890595608519
scaffold3331,91,4.8,85,3.2,2R,-0.584962500721156
scaffold33349,4.9,2,0,NA,3R,NA
scaffold33372,76,7.4,73,3.8,U,-0.961525852185364
scaffold33384,43,5,48,2.4,3R,-1.05889368905357
scaffold3345,90,5.1,82,4.7,2L,-0.117836490293858
scaffold3349,93,5.2,67,2,2R,-1.37851162325373
scaffold33492,76,4.7,75,6.6,3R,0.489805267680816
scaffold33530,79,6.3,59,3.2,X,-0.977279923499916
scaffold3356,84,7.9,74,5,2L,-0.659924558402378
scaffold3358,81,11,80,3.7,2R,-1.57190634789571
scaffold33589,85,9.2,83,5.5,U,-0.742202242532353
scaffold33614,60,5.7,46,2.7,3R,-1.07800251200127
scaffold3368,77,11,70,3.5,X,-1.65207669657969
scaffold3372,73,8.4,70,4.3,3L,-0.966052668076662
scaffold33722,47,2.5,23,1.4,3L,-0.836501267717121
scaffold33742,93,8.8,92,7.5,2L,-0.230612928141417
scaffold33746,77,6,77,5.3,3R,-0.178970141045319
scaffold33750,99,9.1,95,6.8,3R,-0.420331798948357
scaffold33755,38,4.2,31,2.3,2L,-0.868755466721748
scaffold33759,89,6.3,66,3.9,X,-0.691877704637668
scaffold33771,59,4.5,49,1.6,3L,-1.49185309632967
scaffold338,69,7.6,60,5.4,U,-0.493040011280117
scaffold33948,80,9.5,78,5.5,3L,-0.788495894806288
scaffold33970,17,3.1,17,2.2,X,-0.494764691749578
scaffold3398,90,15,89,5.8,3R,-1.37083769536831
scaffold340,78,6.8,80,4.8,X,-0.502500340529183
scaffold34072,65,6,27,1.3,3L,-2.20645087746743
scaffold3408,46,2.8,43,2.3,2L,-0.283792966000591
scaffold34092,48,3.5,45,2.2,3L,-0.669851398307669
scaffold34123,72,9.5,66,4.9,3R,-0.955145764215739
scaffold3414,94,9.2,90,5.7,3R,-0.690671941892271
scaffold34199,94,10,89,5.3,X,-0.915935735211525
scaffold3424,83,9.1,73,3.9,3R,-1.22239242133645
scaffold34258,68,6.6,63,4.7,2R,-0.489805267680816
scaffold3427,66,4.9,61,4.3,3L,-0.188445089413111
scaffold343,48,5.1,35,3.2,X,-0.672425341971495
scaffold3434,95,12,83,4.6,3R,-1.38332863955151
scaffold34394,71,5.9,62,3.6,2R,-0.712718047919529
scaffold3440,87,9.6,73,5,2R,-0.941106310946431
scaffold34464,93,10,91,6.3,X,-0.666576266274808
scaffold34467,81,6.2,80,6,2R,-0.0473057147783568
scaffold34489,58,4.6,45,3.3,2R,-0.47916783669856
scaffold3450,72,7.8,70,5.6,3L,-0.478047296804644
scaffold34539,92,10,84,4.5,X,-1.15200309344505
scaffold3456,67,5.4,61,3.7,3R,-0.545434136534519
scaffold34575,58,4.3,63,5.1,3R,0.246160587269398
scaffold3460,49,4.2,29,1.7,3R,-1.30485458152842
scaffold34639,96,7.3,97,6.9,U,-0.081300102101848
scaffold34644,73,4.7,74,4.2,3R,-0.162271428898877
scaffold3465,34,4.9,27,3,3R,-0.70781924850669
scaffold34654,59,5.4,35,4.4,X,-0.295455883526171
scaffold34658,33,4.9,26,3.4,3L,-0.527247002864869
scaffold34720,39,10,37,8.9,3R,-0.168122758808327
scaffold3478,99,12,89,3.4,3R,-1.81942775435818
scaffold34790,67,8.8,58,11,3L,0.321928094887362
scaffold3480,80,9.3,77,5.2,3L,-0.838719092966939
scaffold34803,80,8.4,76,4.5,3L,-0.900464326449086
scaffold3483,79,8.6,77,4.8,2R,-0.841302253980942
scaffold3484,80,7.5,75,5,X,-0.584962500721156
scaffold34847,0,NA,84,7.2,U,NA
scaffold34850,66,3.6,55,2.8,3R,-0.362570079384708
scaffold34864,66,5.9,55,4,3R,-0.560714954474479
scaffold3488,58,1.9,46,1.4,3L,-0.440572591385981
scaffold34960,89,7.9,87,4.6,3L,-0.78021879212009
scaffold34982,88,6,87,6.2,3R,0.0473057147783568
scaffold3499,81,7.6,76,4.6,U,-0.724365557386573
scaffold35102,77,4.5,72,3.5,2R,-0.362570079384708
scaffold35130,73,9.4,64,4,3L,-1.23266075679027
scaffold352,100,9.3,97,3.8,3R,-1.29123129766445
scaffold3523,91,7.1,89,6.3,2R,-0.172467196004766
scaffold35237,86,7.9,85,5.2,3L,-0.603341030036011
scaffold3525,20,2.8,21,3.3,2R,0.237039197300849
scaffold35250,43,9.3,41,5.3,3L,-0.811238356544832
scaffold35285,84,5.7,81,5,3L,-0.189033824390017
scaffold35299,90,7.7,82,2.9,2R,-1.40880554556733
scaffold3530,54,6.7,47,2.7,2L,-1.3112016882943
scaffold35309,47,2.4,7.6,1,2R,-1.26303440583379
scaffold35316,82,6,80,5,X,-0.263034405833794
scaffold35320,32,4.3,11,2.3,3R,-0.902702798645085
scaffold35356,70,15,68,11,3R,-0.447458976971221
scaffold35370,88,6.3,83,3.9,2L,-0.691877704637668
scaffold35379,89,6.5,87,4.2,2R,-0.630050390249694
scaffold35436,91,5.9,56,2.6,X,-1.18220333122075
scaffold35449,70,4.7,69,6,X,0.352301743930881
scaffold35459,96,6,95,5.5,3R,-0.125530882083859
scaffold35475,77,14,74,4,U,-1.8073549220576
scaffold3556,87,12,80,7.9,X,-0.603109847431416
scaffold35590,82,8.2,47,3.6,3L,-1.18762700317577
scaffold35594,26,2.2,30,3.2,X,0.540568381362703
scaffold35596,98,11,49,1.9,3R,-2.53343220008107
scaffold35730,53,3,50,2.8,2R,-0.0995356735509146
scaffold3577,0,NA,34,4.3,X,NA
scaffold35773,24,4.6,17,1.8,3R,-1.3536369546147
scaffold35782,39,41,39,39,X,-0.0721497857558354
scaffold35795,84,14,67,4.5,2L,-1.63742992061529
scaffold3582,70,6.9,72,4.3,X,-0.682259702076071
scaffold35839,76,11,71,4,3L,-1.4594316186373
scaffold35848,20,8.1,14,5.3,3L,-0.611929548321426
scaffold35862,86,8,83,7.4,3R,-0.112474729258412
scaffold3596,81,8,78,4.8,X,-0.736965594166206
scaffold3597,22,6,23,3.3,U,-0.862496476250065
scaffold360,81,9.6,78,5.4,2R,-0.830074998557687
scaffold36010,87,7.9,77,3.5,3L,-1.17449773123214
scaffold3603,17,2.8,0,NA,3R,NA
scaffold3607,86,7.2,86,4.8,2L,-0.584962500721156
scaffold3612,76,5.1,74,4.4,4,-0.212993723334198
scaffold36155,80,5.4,70,2.8,3L,-0.947532580105864
scaffold36182,0,NA,0,NA,X,NA
scaffold36218,69,5.1,65,3.7,X,-0.462971976342546
scaffold3624,96,15,91,4.8,2L,-1.64385618977472
scaffold36278,78,4.4,67,4.3,2L,-0.0331668639351995
scaffold36283,94,13,87,4.4,3R,-1.56293619439116
scaffold36330,90,6.3,87,4.7,2L,-0.422691071822279
scaffold36357,72,4,68,3.2,3L,-0.321928094887362
scaffold3638,73,5.3,64,4,2R,-0.405992359675837
scaffold36382,83,6.7,81,5.6,X,-0.258734268400168
scaffold36400,87,6,50,2.6,X,-1.20645087746743
scaffold36445,78,4.1,76,3.6,2L,-0.187627003175771
scaffold3645,44,3.6,10,1,2R,-1.84799690655495
scaffold36457,56,4.4,46,4.2,3R,-0.0671141958585371
scaffold36536,65,5.9,63,3.5,3R,-0.753360032416875
scaffold36557,80,9.6,78,5.3,2L,-0.857042046157957
scaffold3657,92,7.2,89,6.2,U,-0.215728691055437
scaffold36573,82,10,83,4.6,3R,-1.12029423371771
scaffold3660,39,3.6,32,1.5,2R,-1.26303440583379
scaffold36639,81,5.4,75,4.5,U,-0.263034405833794
scaffold3665,27,4.4,23,1,X,-2.13750352374994
scaffold36651,87,15,74,6,X,-1.32192809488736
scaffold36686,37,7,26,4.9,3L,-0.514573172829758
scaffold3670,55,9,47,4.3,2R,-1.06558834162758
scaffold36701,79,14,75,5,2L,-1.48542682717024
scaffold36704,78,3.9,88,4.1,3R,0.0721497857558354
scaffold3673,77,5.9,71,4.2,2L,-0.490325626583081
scaffold3674,60,4.1,63,3.7,2R,-0.148098638989134
scaffold36822,88,9.6,72,3.4,3R,-1.49749965947082
scaffold36826,36,4.8,27,3.7,2L,-0.375509135092206
scaffold36843,78,7.2,67,5.8,X,-0.31194400631474
scaffold36862,71,5.3,70,8,2L,0.594007640324163
scaffold36883,76,7.2,73,5.2,2R,-0.46948528330122
scaffold3689,63,5,53,2.7,2R,-0.888968687611256
scaffold36991,13,4.2,7.6,1.4,X,-1.58496250072116
scaffold370,81,8.3,74,3.8,X,-1.12711191790334
scaffold3705,95,12,90,3.8,3L,-1.65896308216493
scaffold37056,85,7.8,81,4.9,3L,-0.67069237474704
scaffold3706,78,5.9,80,5,3L,-0.238786859587117
scaffold37116,75,7.3,62,4,X,-0.867896463992655
scaffold3712,79,6.8,78,7.9,2R,0.216317906926764
scaffold3714,31,2.7,20,2.3,2R,-0.231325546106456
scaffold37151,96,5.2,97,5.7,X,0.13245029602365
scaffold3718,81,4.1,84,4.3,X,0.0687127500840143
scaffold3720,90,11,48,2.6,X,-2.08091999538357
scaffold3722,92,10,78,5.1,3R,-0.971430847803229
scaffold3723,92,10,66,4.4,2L,-1.18442457113743
scaffold3726,64,3,53,3.2,2L,0.0931094043914815
scaffold37323,100,9.7,87,4.1,2L,-1.24236083756904
scaffold37365,89,5.4,73,3,3R,-0.84799690655495
scaffold37389,90,9.3,85,6,X,-0.632268215499513
scaffold3744,78,6.6,77,3.7,X,-0.834940753729503
scaffold37484,76,460,77,280,3R,-0.716207033999409
scaffold37632,17,4.2,11,1.5,3R,-1.48542682717024
scaffold3766,7.6,1.3,15,1.3,2R,0
scaffold37695,93,15,89,5.4,X,-1.47393118833241
scaffold37712,86,8.2,79,3.8,2L,-1.1096244911745
scaffold37717,87,6.4,79,4.4,3R,-0.540568381362703
scaffold3773,82,8.3,76,5.9,X,-0.492396381985084
scaffold37754,74,10,55,4.8,3L,-1.05889368905357
scaffold37755,70,7.8,70,4.4,2L,-0.825970600224951
scaffold37782,75,5.9,59,2.4,2L,-1.29768054864069
scaffold37864,38,3.3,21,1.7,X,-0.956931278108114
scaffold3788,62,7.3,58,5.9,2R,-0.307181509518176
scaffold37885,99,14,86,2.8,2R,-2.32192809488736
scaffold3790,88,7.9,89,7.3,2L,-0.113956189297086
scaffold37912,98,4,89,4.2,2L,0.070389327891398
scaffold3796,77,6,70,3.8,2L,-0.658963082164933
scaffold37992,36,5.8,33,1.6,3L,-1.85798099512757
scaffold3806,92,8.4,84,4.2,3R,-1
scaffold38097,83,14,67,6.1,U,-1.19854567938208
scaffold38177,68,3.6,35,1.3,3R,-1.46948528330122
scaffold3820,75,8.9,69,4,3R,-1.15380533607904
scaffold3822,42,6.6,42,5.5,3R,-0.263034405833794
scaffold38240,98,19,66,3.5,U,-2.44057259138598
scaffold38250,88,7.8,64,3.6,X,-1.11547721741994
scaffold38269,49,2,41,1.5,3L,-0.415037499278844
scaffold3830,94,8.2,91,5.3,3R,-0.629631550054884
scaffold3837,91,11,92,5,3R,-1.13750352374993
scaffold3839,79,5.1,74,2.9,2R,-0.814444346843924
scaffold384,97,12,88,4.5,2L,-1.41503749927884
scaffold38400,89,8,87,6.7,3R,-0.25583890442959
scaffold38402,84,5.7,81,5,3L,-0.189033824390017
scaffold38404,12,1.5,24,2.3,2R,0.616671360448494
scaffold38450,86,8.3,85,5.4,3R,-0.620151929183456
scaffold38459,95,5.1,100,3.8,3R,-0.42449782852791
scaffold3853,18,3.5,13,4.1,2R,0.228268987673117
scaffold38628,88,4.1,91,5.2,3R,0.342887713523009
scaffold38673,90,11,84,4.8,U,-1.1963972128035
scaffold3868,77,4,61,2.5,3R,-0.678071905112638
scaffold38683,89,7,86,5.7,2L,-0.296393002780225
scaffold387,89,8.6,88,4.6,2R,-0.902702798645085
scaffold3871,64,9.7,58,4.6,3L,-1.07635088613011
scaffold38717,19,1.8,26,1.5,2R,-0.263034405833794
scaffold3875,78,5.3,74,3.7,U,-0.518467088934249
scaffold38784,27,68,22,31,2L,-1.13326653086346
scaffold3881,22,4.6,15,3.8,3L,-0.275634442613427
scaffold38823,87,3.9,88,5.5,U,0.495957494662411
scaffold3886,97,10,91,5.2,2L,-0.943416471633633
scaffold38899,79,10,67,6.8,X,-0.556393348524385
scaffold3905,45,6.7,41,1.6,2R,-2.06608919045777
scaffold39056,83,5.4,65,3.7,2R,-0.545434136534519
scaffold3906,72,11,37,3.7,3L,-1.57190634789571
scaffold39089,87,7.5,65,2.3,3R,-1.70525673443887
scaffold3909,75,4.8,73,5.2,2L,0.115477217419936
scaffold39163,45,8,39,5.7,X,-0.489038080722621
scaffold39309,0,NA,57,3.5,2L,NA
scaffold39339,75,5.8,57,3.8,3L,-0.610053481683987
scaffold39379,47,6.8,31,3.6,2R,-0.917537839808027
scaffold39387,95,7.3,88,4.8,2L,-0.604862058158861
scaffold3940,78,7.5,77,3.7,U,-1.01936532486693
scaffold39427,63,7,64,6.3,3R,-0.15200309344505
scaffold39455,54,2.9,70,3.8,3R,0.389946518316013
scaffold3949,85,10,80,5.5,X,-0.862496476250065
scaffold3955,89,7.4,87,5.2,2L,-0.509013647487857
scaffold3957,83,9.9,79,5.1,U,-0.956931278108114
scaffold39606,64,5.3,56,3.7,3L,-0.518467088934249
scaffold39623,83,7.6,79,5.1,3L,-0.57550217147209
scaffold3964,74,6.4,59,4,3R,-0.678071905112638
scaffold3978,74,4.9,68,4.3,3R,-0.188445089413111
scaffold3987,95,9.4,95,6,3R,-0.647698256069119
scaffold39892,54,8.3,48,4.3,2R,-0.948774676644827
scaffold39930,50,5.1,57,2.9,X,-0.814444346843924
scaffold39960,49,5.5,59,3.3,3L,-0.736965594166206
scaffold39965,98,9.9,90,3.9,3L,-1.34395440121736
scaffold3999,86,12,85,7.8,2L,-0.62148837674627
scaffold40,86,9.2,77,4.4,2R,-1.06413033741972
scaffold40013,48,4.6,44,3.3,3R,-0.47916783669856
scaffold4004,41,2.8,13,2.2,2L,-0.347923303420307
scaffold40048,95,9.6,93,5.5,2R,-0.803602787196496
scaffold40063,78,6.6,75,4.9,3R,-0.429684275243245
scaffold40110,98,9.2,59,1.7,2R,-2.43609911480667
scaffold40131,21,6.2,10,2.6,X,-1.25375659224578
scaffold40138,91,8.9,92,5.9,3R,-0.593090381604556
scaffold4015,89,6.3,77,4.2,2L,-0.584962500721156
scaffold40151,72,5.4,68,3.9,3R,-0.46948528330122
scaffold40153,98,9.1,86,4.3,3R,-1.0815298854966
scaffold40188,60,3.6,31,2.4,2R,-0.584962500721156
scaffold402,84,6.6,87,5,U,-0.400537929583729
scaffold40255,68,6.4,62,2.5,3R,-1.35614381022528
scaffold40259,75,3.9,67,4,2R,0.0365258760251142
scaffold4031,80,6.8,70,3.2,X,-1.08746284125034
scaffold4034,91,8.7,87,5.2,2L,-0.742503777707636
scaffold40373,8.1,4.6,11,1.6,2R,-1.52356195605701
scaffold40518,56,4,0,NA,3R,NA
scaffold40536,98,9.4,98,3.7,2L,-1.34513548604869
scaffold40571,50,2.8,54,2.1,U,-0.415037499278844
scaffold40618,23,2.2,22,1.5,2R,-0.552541023028779
scaffold4066,80,4.9,82,5.9,X,0.267933205246633
scaffold40682,53,4.8,9,1.2,2R,-2
scaffold4070,82,7.1,76,5.7,3R,-0.31685710533994
scaffold40700,73,7.2,73,6.3,X,-0.192645077942396
scaffold40791,50,4.8,47,2.2,2L,-1.12553088208386
scaffold4086,75,14,64,4.7,3L,-1.57469416526733
scaffold40866,2.7,1,59,4.6,3L,2.20163386116965
scaffold40942,56,6,54,2.7,X,-1.15200309344505
scaffold40973,70,4.4,78,4.1,2R,-0.101879614019214
scaffold4098,98,9.4,63,2.4,3L,-1.96962635095648
scaffold40993,31,5.5,31,4.9,3R,-0.166649869409451
scaffold4105,82,9.9,74,3.7,3R,-1.41990325445066
scaffold41077,47,3.5,54,4.3,2L,0.296981737757131
scaffold4124,67,5,60,3.8,2L,-0.395928676331139
scaffold41269,68,5.5,65,4.7,4,-0.226770861847022
scaffold41272,72,5,64,4.3,2R,-0.217591435072627
scaffold41304,65,7,54,4.3,U,-0.703018262242869
scaffold41327,57,3.6,23,1.5,2R,-1.26303440583379
scaffold4134,82,11,83,7.1,2L,-0.631612594019978
scaffold41371,59,4,10,2.1,3R,-0.929610672108602
scaffold41376,72,4.6,61,2.4,X,-0.938599455335857
scaffold4138,72,7.9,67,4.8,3R,-0.718818247455947
scaffold4140,42,11,23,2.8,2R,-1.97400479146706
scaffold4144,91,8.6,80,4.5,2R,-0.934411658372423
scaffold4146,60,2.7,61,1.8,3R,-0.584962500721156
scaffold4150,92,4.5,97,4.4,2L,-0.0324214776923773
scaffold41501,68,5.7,70,4.8,3R,-0.247927513443586
scaffold41554,81,12,78,3.9,2L,-1.62148837674627
scaffold41627,92,9.8,82,4.5,3R,-1.12285674778553
scaffold41632,41,8.9,17,2.3,2R,-1.95217147490939
scaffold41776,74,7.2,66,4.5,U,-0.678071905112638
scaffold4181,89,8.2,86,5,2L,-0.713695814843359
scaffold41819,83,5.7,80,5.7,3R,0
scaffold41838,91,5.7,87,3,X,-0.925999418556223
scaffold41848,41,5.4,24,2.4,3R,-1.16992500144231
scaffold41914,99,8.7,87,2.6,2L,-1.74250377770764
scaffold41923,54,2.8,56,4.4,2L,0.652076696579693
scaffold41930,92,4.7,62,1.8,2R,-1.38466385023533
scaffold41939,75,5.8,64,3.8,3L,-0.610053481683987
scaffold4195,95,16,96,14,3L,-0.192645077942396
scaffold4207,76,10,65,3.4,3R,-1.55639334852439
scaffold42131,64,5.1,53,2.9,X,-0.814444346843924
scaffold42156,42,7.9,29,2.4,X,-1.71881824745595
scaffold42176,70,6.6,70,3.8,3R,-0.796466605914868
scaffold4219,89,6.9,85,4.9,2R,-0.493814612662961
scaffold4221,70,5.3,69,5.5,2L,0.0534392589614604
scaffold4233,95,6.2,90,4,3R,-0.632268215499513
scaffold42397,18,3,7.4,3.9,2R,0.37851162325373
scaffold4242,97,8,94,5.2,3L,-0.62148837674627
scaffold42430,21,3.6,19,2,2R,-0.84799690655495
scaffold4245,91,9.3,90,7.9,2R,-0.235378062930928
scaffold42496,92,5.7,96,4.3,2L,-0.406625259462644
scaffold42504,79,9.9,77,6.2,2L,-0.675160309692734
scaffold42538,87,12,92,8.2,2R,-0.549338590990435
scaffold4258,79,4.9,76,2.7,3L,-0.85982234195174
scaffold42599,96,6.4,84,3.7,X,-0.79054663437105
scaffold4260,50,5.4,8.4,3,2L,-0.84799690655495
scaffold42645,99,9.1,89,5.2,3L,-0.807354922057604
scaffold427,95,9.2,91,5.7,3L,-0.690671941892271
scaffold4273,84,5,81,5,2L,0
scaffold42749,88,8.3,89,5.6,3R,-0.567684509289321
scaffold4278,92,6.3,64,2.5,2R,-1.33342373372519
scaffold4286,84,6.6,79,4.7,U,-0.489805267680816
scaffold42862,61,4.8,39,2.3,3R,-1.06140054466414
scaffold42897,18,2.7,24,1.6,4,-0.754887502163469
scaffold42906,66,9.3,60,6.3,2L,-0.561878887608115
scaffold42915,91,7.9,86,4.2,3L,-0.911463325398343
scaffold4296,38,4.1,29,3.8,2L,-0.109624491174498
scaffold43019,87,7.4,74,3.6,U,-1.03952836418664
scaffold43051,91,7.1,91,4.9,U,-0.535037275389474
scaffold43054,95,11,87,6.7,3L,-0.715270523066887
scaffold43158,69,8,68,7.1,3R,-0.17218097538268
scaffold4317,94,6.9,93,5.8,X,-0.250543461650597
scaffold4325,85,7.3,80,4.2,2L,-0.797507136101257
scaffold43253,74,6.2,73,4,X,-0.632268215499513
scaffold4330,54,5.6,56,3.9,3L,-0.521952703195356
scaffold43332,51,7.6,39,1.8,4,-2.07800251200127
scaffold43341,83,6.3,86,6.1,2L,-0.0465425859370302
scaffold4340,27,10,51,3.2,3L,-1.64385618977472
scaffold43402,96,9.4,95,5.2,2L,-0.854149133536545
scaffold43434,91,7.1,85,4,X,-0.82781902461732
scaffold43461,69,4,49,3,2R,-0.415037499278844
scaffold4348,57,5.4,30,1.6,2L,-1.75488750216347
scaffold43484,97,12,88,4.7,2R,-1.35230174393088
scaffold4358,95,10,72,2,2R,-2.32192809488736
scaffold4363,96,9.4,95,5.4,3R,-0.799701349514169
scaffold43643,61,7.7,45,2,3R,-1.94485844580754
scaffold43657,82,6.8,47,3.1,3L,-1.13326653086346
scaffold43671,89,8.3,89,6.3,2L,-0.397759507847008
scaffold43687,17,3.8,9,2.4,2R,-0.662965012722429
scaffold43698,71,4.1,68,3.5,3L,-0.228268987673117
scaffold43707,68,9.2,55,3,3R,-1.61667136044849
scaffold4371,89,7.9,86,5.8,X,-0.445799753049531
scaffold43718,81,6.7,80,5.2,3R,-0.36564947231668
scaffold4373,91,6.4,79,3.5,X,-0.870716983055034
scaffold43737,68,7.1,58,2.8,2L,-1.34239219744708
scaffold43762,50,4.8,29,3.3,2L,-0.540568381362703
scaffold4379,94,7.8,94,5.6,2L,-0.478047296804644
scaffold4381,50,4.7,28,3.1,2L,-0.600392541290762
scaffold43814,78,6.1,80,6.8,U,0.156725503687453
scaffold43869,72,7.8,68,6,2L,-0.37851162325373
scaffold4410,65,6.5,40,2.3,2R,-1.49880585697144
scaffold44130,73,6.5,66,4.7,X,-0.467778961350817
scaffold44185,89,10,84,5.2,2L,-0.943416471633633
scaffold442,73,14,56,4.1,3R,-1.77173101232688
scaffold44313,54,4.8,39,2.8,3R,-0.777607578663552
scaffold44430,51,3.3,54,3,3R,-0.137503523749935
scaffold445,96,7.4,95,5.8,2L,-0.351472370501378
scaffold4457,89,5.1,91,4.3,3L,-0.246160587269398
scaffold44602,52,6.7,47,3.4,2L,-0.978626349207433
scaffold44659,92,6.9,88,5.1,2L,-0.436099114806674
scaffold4467,93,8.3,91,6.2,2L,-0.42084312096005
scaffold44670,52,4.9,43,2.8,3L,-0.807354922057604
scaffold44674,95,5.4,83,4.5,3L,-0.263034405833794
scaffold44685,61,4.9,57,5.6,U,0.192645077942396
scaffold44700,98,6.2,97,7.5,X,0.274622380109006
scaffold44705,40,7.2,25,3.4,3L,-1.08246216019197
scaffold44727,77,5.3,80,6.4,2L,0.272079545436801
scaffold44776,80,7.1,84,5.1,3R,-0.477321777533187
scaffold44777,94,11,87,5.2,3L,-1.08091999538357
scaffold44795,23,2.7,22,3.7,2R,0.454565863465481
scaffold4484,96,7.2,93,5.4,3R,-0.415037499278844
scaffold44842,99,12,91,4.2,2L,-1.51457317282976
scaffold44895,80,5.2,77,6.1,U,0.230297619421794
scaffold4498,84,11,84,7,2R,-0.652076696579693
scaffold4500,75,15,69,6.7,X,-1.16272950003811
scaffold45019,58,5.9,49,2.2,3L,-1.42321143072454
scaffold45052,79,4.9,51,2.5,2R,-0.970853654340484
scaffold4506,87,6,72,3.7,U,-0.697437229979569
scaffold45072,53,7.7,62,5.5,3R,-0.485426827170242
scaffold45123,86,8.8,81,3.7,3R,-1.24997825300835
scaffold4516,94,10,85,3.9,2L,-1.35845397091248
scaffold4517,85,7.1,74,3.9,2R,-0.864344900642434
scaffold45188,49,3.5,43,3,3L,-0.222392421336448
scaffold452,100,8,96,5.3,3R,-0.594007640324163
scaffold45200,81,5.6,85,4.7,2L,-0.252766070379967
scaffold45242,87,7.4,85,5.4,3R,-0.454565863465481
scaffold4528,71,6.3,69,4.6,2R,-0.453717967442904
scaffold45446,53,4.5,48,2.9,3L,-0.633872101202103
scaffold45528,84,5.5,50,1.7,2R,-1.69389687227432
scaffold45548,82,7.3,80,5.5,3R,-0.408464845355358
scaffold4556,73,4.4,65,3.9,U,-0.174029399775049
scaffold4568,93,5.8,69,3.3,2L,-0.813586875769119
scaffold4574,36,4.6,24,1.8,X,-1.3536369546147
scaffold4576,96,9.1,91,3.5,X,-1.37851162325373
scaffold4577,67,11,62,5.1,2R,-1.10893437155316
scaffold4580,64,6.7,36,2.5,2R,-1.42223300068305
scaffold45814,93,8.1,76,2.7,X,-1.58496250072116
scaffold4582,56,3.6,51,2.4,2L,-0.584962500721156
scaffold4583,99,11,96,3.7,3R,-1.57190634789571
scaffold45888,35,8.5,10,1,3L,-3.08746284125034
scaffold45895,79,7.9,78,4.8,3L,-0.718818247455947
scaffold46014,93,7.4,92,4.8,3R,-0.624490864907794
scaffold46079,84,8.2,81,6.2,3R,-0.403355694231208
scaffold46085,93,6.6,90,6.2,2L,-0.0901978089715781
scaffold46091,28,3.3,27,1.9,4,-0.796466605914868
scaffold4610,18,4.3,23,2.4,2L,-0.841302253980942
scaffold46122,63,4.6,0,NA,3R,NA
scaffold46134,90,7.8,85,4.3,X,-0.85913746416015
scaffold4615,88,6.2,82,4.8,3L,-0.369233809665719
scaffold46168,79,8.2,75,4.5,2R,-0.865698908288409
scaffold462,77,5.3,71,3.2,2R,-0.727920454563199
scaffold4620,69,3.8,65,4.3,3R,0.178337241258512
scaffold4623,15,3.8,20,2.4,3R,-0.662965012722429
scaffold4628,56,6.9,43,3.3,3L,-1.06413033741972
scaffold4629,42,4.3,32,2.6,2L,-0.725825036561006
scaffold46305,75,8.3,63,3.3,3L,-1.33064531198847
scaffold4631,21,3.6,24,3.4,3L,-0.082462160191973
scaffold46448,21,3.6,15,1.6,U,-1.16992500144231
scaffold46476,95,6,95,4.6,2L,-0.383328639551506
scaffold465,27,3.5,25,2.2,2L,-0.669851398307669
scaffold46518,80,2.9,94,3.4,2L,0.229481846122767
scaffold4653,87,8.6,88,7.1,X,-0.276517635197416
scaffold4654,92,11,89,5,3L,-1.13750352374993
scaffold4659,81,5.5,79,4.3,3L,-0.355094958822562
scaffold46641,84,6.9,83,4.6,2L,-0.584962500721156
scaffold46714,85,9.4,82,6.3,X,-0.577308928177721
scaffold4673,76,12,69,4.3,X,-1.48062584090642
scaffold4675,77,6.3,83,5.7,2R,-0.144389909335175
scaffold46794,93,7,86,3.8,2L,-0.881355503501381
scaffold46801,66,3.2,70,4,2L,0.321928094887362
scaffold46868,37,7.9,14,1.9,3R,-2.05585323473352
scaffold46890,45,4.7,5,1,3L,-2.23266075679027
scaffold4692,38,5.3,36,4.1,2R,-0.370368449945116
scaffold4693,48,4.2,51,3.1,2R,-0.438121112391885
scaffold4696,67,7.8,59,4.3,X,-0.85913746416015
scaffold4698,24,22,23,21,2L,-0.0671141958585369
