ï..Scaffold,Fper,Fcov,Mper,Mcov,chrom,log2
scaffold47471,56,2.3,63,3.6,3L,0.6463630453853
scaffold474751,80,2.6,92,6.9,2L,1.40808473863708
scaffold474847,76,3.3,82,6.1,3L,0.886343218204433
scaffold474880,62,2.5,75,5.9,2R,1.23878685958712
scaffold47502,73,3.4,82,6.6,3R,0.956931278108114
scaffold475061,79,2.2,95,8.5,2R,1.9499593175004
scaffold475110,74,2.7,83,5.5,2L,1.02647221136119
scaffold475168,77,2.7,95,5.6,2R,1.05246741989414
scaffold475270,74,2.8,89,6.3,2L,1.16992500144231
scaffold475276,75,2.1,92,4.5,2R,1.09953567355091
scaffold475400,47,2.1,50,3.2,3R,0.60768257722124
scaffold475549,63,2.9,74,5.9,X,1.02466205423427
scaffold475587,83,2.9,96,6.7,3L,1.2081081953302
scaffold475626,83,3.1,92,6.8,3R,1.13326653086346
scaffold475718,79,2.9,84,6.4,X,1.14201900487243
scaffold475750,63,12,94,27,4,1.16992500144231
scaffold475823,66,1.9,88,5.5,2R,1.53343220008107
scaffold475942,91,3.2,96,8,3R,1.32192809488736
scaffold475974,60,2.5,73,3.9,3L,0.641546029087524
scaffold47598,75,3.9,80,7.6,2R,0.962525294581337
scaffold476053,80,3.2,84,4.3,3L,0.426264754702098
scaffold476085,80,2.9,89,8.2,X,1.49957100949051
scaffold476133,69,1.9,89,6.7,3L,1.81816167701419
scaffold476174,69,2.5,78,5.9,3L,1.23878685958712
scaffold476188,89,3.9,98,7.2,X,0.884522782580064
scaffold476189,56,2,65,5.4,X,1.43295940727611
scaffold476197,54,1.8,73,5.9,3L,1.71271804791953
scaffold476242,79,2.7,88,6,X,1.15200309344505
scaffold476265,73,5.1,78,13,2R,1.34994247105696
scaffold476276,85,2.5,95,6.2,3R,1.31034012061215
scaffold476301,68,2.4,87,6.9,2L,1.52356195605701
scaffold476544,69,2.6,80,6.1,2R,1.23029761942179
scaffold476553,58,2.1,79,4.7,3R,1.16227142889888
scaffold476567,71,2.5,96,5.4,X,1.11103131238874
scaffold476642,83,3.3,86,6.5,X,0.977973693670001
scaffold476657,85,37,89,98,2L,1.40525647848626
scaffold47668,83,3.6,85,6.4,X,0.830074998557688
scaffold476685,82,2.8,84,5.5,3R,0.974004791467056
scaffold47669,74,2.9,87,7,2L,1.27130202181739
scaffold476730,56,2.5,79,6.3,3L,1.33342373372519
scaffold476761,90,3.3,94,6.8,2R,1.04306872189189
scaffold476917,38,1.3,64,3.9,2R,1.58496250072116
scaffold476932,91,3.4,99,6.6,2L,0.956931278108114
scaffold476976,81,2.9,79,4.7,2R,0.696607856550065
scaffold477077,64,1.9,91,3.9,2L,1.03747470541866
scaffold477130,70,2.4,88,5.2,X,1.11547721741994
scaffold477179,88,3.4,98,6.8,U,1
scaffold477218,85,3.3,94,6.6,2R,1
scaffold477305,54,2.6,74,6.2,2L,1.25375659224578
scaffold477358,90,2.5,100,6.1,2L,1.28688114778816
scaffold47741,92,4.7,93,9.7,2R,1.04532399050949
scaffold477420,83,2.8,89,6.1,2R,1.12338241550528
scaffold477618,89,3.3,95,5.8,2L,0.813586875769119
scaffold477639,71,3.4,84,6.1,3R,0.843274496312547
scaffold477648,82,2.6,90,6.8,3R,1.38702312310925
scaffold47765,63,3,73,6.1,3L,1.02384674195437
scaffold478088,85,2.2,96,7.6,3R,1.78849589480629
scaffold478096,62,2.4,90,6.7,3R,1.48112668973662
scaffold478278,87,3.1,95,5.9,2R,0.928446738974966
scaffold478303,76,3.4,81,6.2,2R,0.866733469136536
scaffold478335,82,3.1,93,6.1,3R,0.976541027176011
scaffold478355,54,1.8,76,4,X,1.15200309344505
scaffold478364,82,2.7,90,6.8,2R,1.33257533908687
scaffold478365,85,2.6,97,6.4,2R,1.29956028185891
scaffold478594,79,2.8,94,5.9,3R,1.07528812730424
scaffold478839,77,3.2,86,7,3L,1.12928301694497
scaffold478856,87,3.3,95,6.6,2L,1
scaffold47891,89,3.3,94,7.3,X,1.14543043952156
scaffold478987,91,2.8,91,7.3,3L,1.38246963682241
scaffold479003,72,2.7,78,5.5,3R,1.02647221136119
scaffold47903,60,2.4,87,5.4,2R,1.16992500144231
scaffold479065,65,1.5,91,5.1,X,1.76553474636298
scaffold47908,82,3.1,93,7.1,X,1.19555080911781
scaffold479112,65,4.7,74,11,3R,1.22677086184702
scaffold479120,70,2.2,94,4.6,3R,1.06413033741972
scaffold479148,90,3.4,95,5.8,3L,0.770518153877233
scaffold479256,79,3,88,6.3,3R,1.0703893278914
scaffold479267,77,2.8,90,5.8,2R,1.05062607306997
scaffold479288,81,2.9,86,7.1,2R,1.29176612437711
scaffold479329,45,1.7,51,5.4,2L,1.66742466091313
scaffold479343,71,2.5,84,4.8,X,0.941106310946431
scaffold479359,53,2.3,82,4,2R,0.79836613883035
scaffold479388,74,2.3,76,4.7,2R,1.03102689562062
scaffold479567,83,3.2,88,6.2,3L,0.954196310386875
scaffold479617,80,3.7,100,6.7,3R,0.856635824828823
scaffold479645,79,2.8,84,5.8,X,1.05062607306997
scaffold479656,66,2.1,85,4.9,2L,1.22239242133645
scaffold479677,67,1.9,77,7.4,X,1.96152585218536
scaffold479733,58,2.1,71,4.5,2L,1.09953567355091
scaffold47977,70,2.6,79,7.1,2R,1.44930740136359
scaffold479822,84,2.7,94,4.9,3L,0.85982234195174
scaffold479907,88,3.1,99,7,2R,1.17508670655809
scaffold480,53,1.8,79,4.2,2R,1.22239242133645
scaffold480184,85,3,90,6.4,2L,1.09310940439148
scaffold480236,51,3,68,5.2,2R,0.793549122532574
scaffold480240,88,2.7,98,6.6,X,1.28950661719498
scaffold480260,72,2.5,81,5.7,X,1.18903382439002
scaffold480261,78,3,90,6.4,3L,1.09310940439148
scaffold480282,79,3.1,92,6.7,X,1.1118928800709
scaffold480283,83,3.5,96,7.2,X,1.04064198449735
scaffold48037,81,2.6,90,6.1,2R,1.23029761942179
scaffold480423,87,2.8,86,5,3R,0.836501267717121
scaffold480510,70,3.2,86,7.2,3L,1.16992500144231
scaffold480600,74,2.8,96,5.6,2L,1
scaffold480654,72,3,88,5.3,3R,0.821029858954681
scaffold480863,78,2.7,82,5.1,3R,0.917537839808027
scaffold480968,63,2.5,73,6.6,3L,1.40053792958373
scaffold481224,91,3.2,98,7.6,3R,1.24792751344359
scaffold48130,74,3.6,83,7.3,3R,1.0198995574377
scaffold481305,59,2.7,74,7.2,3R,1.41503749927884
scaffold481357,71,1.9,92,7.6,3L,2
scaffold481358,94,3.7,94,7,2R,0.919829651316017
scaffold481515,92,3.5,93,8.5,3R,1.28010791919274
scaffold481516,67,2.1,92,4.8,2L,1.1926450779424
scaffold481554,61,2.2,79,5.8,2R,1.39854937649027
scaffold481652,63,2.4,95,5.5,X,1.1963972128035
scaffold481699,83,2.3,97,6.8,2L,1.56390088519333
scaffold4818,74,3,87,6.1,3R,1.02384674195437
scaffold481835,71,3.2,77,5,2L,0.643856189774725
scaffold481926,70,2.7,90,6.2,3R,1.19930880822341
scaffold481955,87,3,98,6.6,3L,1.13750352374993
scaffold482088,76,2.6,87,5.9,X,1.18220333122075
scaffold482108,64,2.8,71,5,X,0.836501267717121
scaffold482155,89,2.8,89,5.5,2R,0.974004791467056
scaffold482261,83,5.7,93,15,X,1.39592867633114
scaffold482265,82,2.6,90,6.1,3L,1.23029761942179
scaffold4824,72,3.4,81,7.9,2R,1.21631790692676
scaffold482420,79,2.7,93,6,2R,1.15200309344505
scaffold482460,81,2.4,94,5.9,3R,1.29768054864069
scaffold482476,83,2.7,98,6.2,2R,1.19930880822341
scaffold482483,72,4.5,85,9.9,X,1.13750352374994
scaffold482498,86,3,98,6.8,3L,1.18057224564182
scaffold482508,78,2.5,85,5.9,3R,1.23878685958712
scaffold482516,77,2.7,85,6.1,2R,1.17584983539942
scaffold482545,88,3.7,93,6.8,3L,0.87800947562139
scaffold482549,67,1.8,89,4.2,2R,1.22239242133645
scaffold482644,64,80,78,180,3L,1.16992500144231
scaffold482666,69,2,89,6.5,3R,1.70043971814109
scaffold482734,85,2.5,98,7.3,2L,1.54596836910529
scaffold482735,62,2.3,94,5.2,2L,1.17687776208408
scaffold482764,75,2.6,80,6.6,2R,1.34395440121736
scaffold482790,75,2.7,87,7.1,3L,1.39485961734121
scaffold482809,87,3.4,95,5.8,3L,0.770518153877233
scaffold482831,82,3,91,5.6,3L,0.900464326449085
scaffold482841,70,3,72,6.9,2L,1.20163386116965
scaffold482896,70,2.5,81,7,2R,1.48542682717024
scaffold482914,67,2,96,5.4,3R,1.43295940727611
scaffold483072,76,2.9,87,6.6,2R,1.18641312423088
scaffold483101,78,2.8,97,6.4,2L,1.1926450779424
scaffold483102,74,2.7,97,5.7,2R,1.07800251200127
scaffold483113,94,3.9,98,7.8,3R,1
scaffold483150,59,2.9,92,5.1,2L,0.814444346843923
scaffold483204,71,3.6,96,10,3L,1.47393118833241
scaffold483258,70,2.6,58,3.7,2R,0.509013647487858
scaffold483280,79,3,80,6.6,3R,1.13750352374993
scaffold483468,83,3.3,97,6.9,X,1.06413033741972
scaffold483504,70,2.9,76,4,3L,0.46394709975979
scaffold483530,79,2.6,86,5.2,3L,1
scaffold483567,70,2.4,85,5.8,2R,1.27301849440642
scaffold483588,75,2.7,89,5.8,3L,1.1030934929641
scaffold483635,80,2.9,98,6.9,2L,1.2505434616506
scaffold483753,84,3.3,91,6.3,3R,0.932885804141463
scaffold483766,80,3.2,84,6.7,2L,1.06608919045777
scaffold483845,83,3.9,89,6.6,3L,0.758991900496205
scaffold483850,86,3.4,96,8.1,3R,1.25238716163429
scaffold483894,72,2.9,95,5.8,3L,1
scaffold48396,80,3.3,89,7.3,2L,1.14543043952156
scaffold484087,62,3.6,67,7.7,X,1.09686153925259
scaffold484165,71,2.5,82,5.5,2R,1.13750352374994
scaffold484202,75,2.6,81,4.7,2R,0.854149133536545
scaffold484263,72,3.6,79,6.5,2L,0.852442811586142
scaffold484289,86,2.7,98,7.3,X,1.43493705671655
scaffold484328,70,2.6,91,5.6,3L,1.10691520391651
scaffold484330,75,2.9,83,3.6,2L,0.31194400631474
scaffold484332,64,3.3,82,7.7,3L,1.22239242133645
scaffold484350,73,2.6,86,7.4,3L,1.50901364748786
scaffold484374,68,2.7,84,5,3L,0.888968687611256
scaffold484385,87,4.7,75,3.8,X,-0.306661338234052
scaffold484387,78,2.3,87,5.3,3L,1.20435849850619
scaffold484453,63,1.9,72,6.3,X,1.72935241005633
scaffold484476,84,4.1,93,7.7,X,0.909234536076818
scaffold484479,80,2.6,87,6.6,3R,1.34395440121736
scaffold484583,56,2.4,93,5.8,2L,1.27301849440642
scaffold48460,72,2.6,83,7.1,3R,1.44930740136359
scaffold484627,80,3.2,86,5.1,3L,0.672425341971495
scaffold48470,73,4.3,79,8.3,2L,0.948774676644827
scaffold484705,80,3.5,88,8.5,X,1.28010791919274
scaffold484771,77,3.1,94,6.6,X,1.09019780897158
scaffold484958,76,2.4,86,5.4,3R,1.16992500144231
scaffold485032,82,7.1,84,19,X,1.42010848882627
scaffold485231,84,3,99,6.2,X,1.04730571477836
scaffold485236,65,2,82,4.6,3R,1.20163386116965
scaffold485289,86,3.7,88,6.8,2R,0.87800947562139
scaffold485303,81,2.9,90,6,3L,1.04890960048095
scaffold485442,74,4.1,86,9.9,2L,1.27180461546153
scaffold485489,69,2.6,78,4.8,2L,0.884522782580064
scaffold485589,88,3.9,95,7.3,2L,0.904422340017769
scaffold485651,94,2.7,92,5.7,3L,1.07800251200127
scaffold485697,77,3,85,5.7,2R,0.925999418556223
scaffold48570,81,3.1,89,7,2L,1.17508670655809
scaffold485716,47,1.8,59,4.4,3R,1.28950661719498
scaffold485719,63,3,78,4.9,2R,0.70781924850669
scaffold485730,79,2.7,88,5,3R,0.888968687611256
scaffold485773,82,2.7,86,5.1,X,0.917537839808027
scaffold485838,80,3.5,86,8.5,3R,1.28010791919274
scaffold485877,77,2.8,94,7,3L,1.32192809488736
scaffold486031,94,3.2,98,7.3,2R,1.18982455888002
scaffold486076,60,2.3,69,5.5,2R,1.25779775746765
scaffold486241,92,3.5,99,6,2R,0.777607578663552
scaffold486313,59,2,84,5.7,2R,1.51096191927738
scaffold486340,88,3.7,89,5.6,3R,0.597901556428654
scaffold486397,86,3.4,94,6.9,X,1.02106161552783
scaffold486399,67,2.4,86,4.9,3R,1.02974734339405
scaffold486404,81,3.3,93,6.5,3R,0.977973693670001
scaffold48646,71,2.9,86,6,3R,1.04890960048095
scaffold486462,76,2,81,6.1,3L,1.60880924267552
scaffold486599,19,1.5,74,5.5,4,1.87446911791614
scaffold486620,79,3.3,84,6.8,3R,1.04306872189189
scaffold486669,71,3.1,84,5.5,3L,0.827163403137784
scaffold486695,77,2.7,82,5.1,3R,0.917537839808027
scaffold486744,81,2.8,95,6.6,2L,1.23703919730085
scaffold486748,90,3.4,94,6.5,3R,0.934904971778115
scaffold486778,68,2.3,77,6.1,3R,1.40717538150587
scaffold486787,82,3.2,91,6.2,X,0.954196310386875
scaffold486809,62,1.8,94,4.7,X,1.38466385023533
scaffold486882,79,3.1,91,7.7,3R,1.31259023030803
scaffold486921,53,3,70,8.6,2L,1.51937415909358
scaffold486948,75,3.8,81,4.8,2L,0.337034987277571
scaffold486979,87,4,93,8,X,1
scaffold487006,67,2.5,79,5.5,3R,1.13750352374994
scaffold487034,82,3.4,90,6.9,3L,1.02106161552783
scaffold487049,76,2.5,81,3.9,2L,0.641546029087524
scaffold487090,90,2.8,97,6.4,3L,1.1926450779424
scaffold487115,71,3.5,79,6.6,3L,0.915111102413487
scaffold48718,81,2.8,94,6.6,3L,1.23703919730085
scaffold4872,80,3.6,88,6.9,3L,0.938599455335857
scaffold487212,91,3.1,100,6.8,2L,1.13326653086346
scaffold487251,66,1.9,88,5,3R,1.39592867633114
scaffold487323,44,1.5,72,3.9,3R,1.37851162325373
scaffold487383,64,2.3,88,5.7,2R,1.30932805810773
scaffold487432,89,3,99,7.9,3L,1.39689015256858
scaffold487454,95,3.9,89,4.7,2L,0.269186632815389
scaffold487513,52,1.8,80,4.1,3L,1.18762700317577
scaffold487569,62,2.3,85,5.8,3R,1.33441903907056
scaffold487688,42,2.3,54,2.9,X,0.334419039070559
scaffold487700,64,2,67,4.6,2L,1.20163386116965
scaffold487758,85,3.3,99,6.9,3L,1.06413033741972
scaffold487789,89,3.3,90,5.1,3R,0.628031222613042
scaffold487798,75,3.2,81,6.2,3L,0.954196310386875
scaffold487880,80,3,94,5.6,X,0.900464326449085
scaffold487897,56,2,82,3.3,2R,0.722466024471091
scaffold487969,85,4.7,90,7.9,3L,0.749191896499466
scaffold487980,87,3.3,93,6.1,3R,0.886343218204433
scaffold488016,88,3.8,93,7.8,2L,1.03747470541866
scaffold488068,90,3,97,7.3,2L,1.2829339632715
scaffold488115,71,2.3,84,5.2,3R,1.17687776208408
scaffold488123,81,3.2,85,6.2,2L,0.954196310386875
scaffold488201,89,4.4,94,6.7,2L,0.606657571820475
scaffold488208,73,2.6,88,5.6,X,1.10691520391651
scaffold488324,80,2.6,90,6.7,2R,1.36564947231668
scaffold488404,82,3.1,90,7.1,2R,1.19555080911781
scaffold488611,88,3.2,96,6.3,2R,0.977279923499916
scaffold488639,93,2.9,97,4.5,2R,0.633872101202103
scaffold488648,90,3.1,98,6.8,2R,1.13326653086346
scaffold488677,83,2,84,3.9,X,0.963474123974886
scaffold488678,79,13,91,31,3R,1.25375659224578
scaffold488785,68,2.9,80,6.4,X,1.14201900487243
scaffold488818,89,3.6,98,7,3R,0.959358015502654
scaffold488868,86,37,99,92,2R,1.31410859042806
scaffold488875,56,2.9,80,5.7,2L,0.97490901903717
scaffold489002,82,2.5,87,5.4,2R,1.11103131238874
scaffold489045,91,4.4,99,7.8,2L,0.825970600224951
scaffold489199,87,2.6,98,4.5,3R,0.791413378188582
scaffold489241,61,5.3,61,15,3R,1.50089823593268
scaffold489242,90,3.3,96,7.6,2L,1.20353339408513
scaffold489272,69,2.8,91,6.2,3L,1.14684138832927
scaffold489353,57,1.9,89,4.5,3R,1.24392558288609
scaffold489375,64,1.9,87,6.1,3R,1.6828098241193
scaffold489474,65,2.7,80,7.6,3L,1.49304001128012
scaffold489534,92,3.5,96,6.4,2R,0.870716983055034
scaffold489541,72,2.1,92,5.9,3R,1.49032562658308
scaffold489872,89,3.9,94,10,3R,1.35845397091248
scaffold489906,84,2.5,93,4.3,3L,0.782408564927373
scaffold489916,84,4.1,85,7.8,3R,0.927850214244165
scaffold489934,73,3.3,89,7,3R,1.08488889758651
scaffold490008,64,2.4,77,4.1,2R,0.772589503896927
scaffold490039,71,2.8,83,7.2,2L,1.36257007938471
scaffold490047,65,1.5,67,3.7,2R,1.30256277002043
scaffold490127,83,2.4,94,6.1,3R,1.34577483684173
scaffold490200,59,3,70,4.9,2L,0.70781924850669
scaffold490220,73,2.6,78,4.1,3L,0.657112286476991
scaffold490232,92,3.5,98,7.9,3L,1.17449773123214
scaffold490260,75,3.1,81,4.1,3L,0.403355694231208
scaffold490383,79,3.5,84,6.4,X,0.870716983055034
scaffold490389,82,3.9,90,8.5,3L,1.12398871727545
scaffold490520,78,3.4,90,6,2R,0.819427754358179
scaffold490541,59,2.4,86,5.8,2R,1.27301849440642
scaffold490601,86,2.1,98,5.8,3L,1.46566357234881
scaffold490651,70,2,86,5.8,X,1.53605290024021
scaffold490689,57,1.8,85,4.8,2L,1.41503749927884
scaffold490694,90,2.9,98,7.1,X,1.29176612437711
scaffold4908,62,2.8,66,6.1,3R,1.12338241550528
scaffold490863,51,1.3,67,3.5,X,1.42884329880387
scaffold490914,78,2.5,88,5.8,X,1.21412480535285
scaffold49093,57,2.2,69,6,3R,1.44745897697122
scaffold490960,81,3.1,83,4.9,2L,0.660513533728333
scaffold490962,78,3.6,91,6.5,2R,0.852442811586142
scaffold491026,81,2.9,99,5.5,2R,0.923378718397088
scaffold491048,78,2,93,4.8,3R,1.26303440583379
scaffold491086,86,3.4,99,6.2,3R,0.866733469136536
scaffold491160,79,3.3,95,7.6,3R,1.20353339408513
scaffold49119,74,3.6,79,6.7,2R,0.89616418901546
scaffold491221,93,2.7,98,4.7,3L,0.799701349514169
scaffold491319,72,3.3,73,6.1,X,0.886343218204433
scaffold491403,78,3.7,85,6,3R,0.697437229979569
scaffold491453,91,3,94,6.4,2R,1.09310940439148
scaffold491479,76,2.1,90,5.8,3R,1.46566357234881
scaffold491584,55,1.7,64,4.4,X,1.37196877738696
scaffold491688,86,2.9,99,5.9,3R,1.02466205423427
scaffold491696,85,2.7,98,6.9,2L,1.3536369546147
scaffold491714,88,3.3,95,6.5,2R,0.977973693670001
scaffold491778,40,1.9,54,3.4,3R,0.839535327806754
scaffold491787,84,3.1,94,6.9,3L,1.15432814639129
scaffold4919,91,4,99,9,X,1.16992500144231
scaffold491928,91,3.9,94,7.2,X,0.884522782580064
scaffold491952,91,2.9,91,4.9,3L,0.756728848987636
scaffold49205,86,3,98,7,X,1.22239242133645
scaffold492062,58,5.1,57,4.8,X,-0.0874628412503394
scaffold492104,76,2.6,90,6.6,X,1.34395440121736
scaffold492184,76,3.5,91,6.5,X,0.893084796083488
scaffold492335,76,2.8,85,6.6,3R,1.23703919730085
scaffold49234,83,3.4,91,6.5,2R,0.934904971778115
scaffold492389,65,3.7,71,6.9,X,0.899071091149219
scaffold492421,94,3.8,88,5.2,3L,0.452512204697507
scaffold492435,45,3,88,4.1,3L,0.450661409009565
scaffold492436,67,2,75,3.9,2L,0.963474123974886
scaffold492447,80,2.9,92,6.7,2R,1.2081081953302
scaffold492459,77,4.2,86,10,3R,1.25153876699596
scaffold492483,78,2.7,89,5.7,2L,1.07800251200127
scaffold492508,60,1.9,63,6.4,2R,1.75207248655641
scaffold492589,77,2.5,96,5.5,2R,1.13750352374994
scaffold492648,94,4.5,100,10,3R,1.15200309344505
scaffold492672,65,2.1,95,5.2,2L,1.30812229536233
scaffold492785,96,3.1,99,6.7,X,1.1118928800709
scaffold492860,66,1.5,88,5.1,2R,1.76553474636298
scaffold492909,84,4.2,100,8.6,2R,1.03394733192334
scaffold492929,82,2.1,95,6,X,1.51457317282976
scaffold492985,72,3,72,6.8,3R,1.18057224564182
scaffold492987,74,3.2,85,7.6,2L,1.24792751344359
scaffold493059,78,3.2,81,6.3,3R,0.977279923499916
scaffold493063,77,2.3,94,5.9,2L,1.35908109330483
scaffold493109,60,3,72,4.7,2R,0.647698256069119
scaffold493272,92,4.3,98,9.8,X,1.18844508941311
scaffold493338,91,3,99,6.1,2L,1.02384674195437
scaffold493413,87,2.1,97,4.6,2L,1.13124453327825
scaffold493452,82,3.2,91,6.8,2R,1.08746284125034
scaffold493526,66,2.7,74,7.6,3L,1.49304001128012
scaffold493545,83,3.3,91,7.8,3R,1.24100809950379
scaffold493560,70,1.9,76,4.9,3L,1.36678233067162
scaffold493631,55,2.8,71,5.7,3R,1.02553509210714
scaffold493733,73,4.7,75,9.4,X,1
scaffold493881,81,2.3,94,6,3R,1.38332863955151
scaffold493991,76,3,87,7.4,2L,1.30256277002043
scaffold494048,80,3.5,92,6.3,3R,0.84799690655495
scaffold494162,65,1.8,86,5.8,X,1.68805599368526
scaffold494246,78,2.5,92,6.3,2L,1.33342373372519
scaffold494253,87,3.5,95,7.1,3R,1.02046410255972
scaffold494275,70,4.1,72,8.5,2L,1.05183893151962
scaffold49428,72,2.9,82,5.3,2L,0.869939459435627
scaffold494280,62,2.2,81,6.3,2L,1.51784830486262
scaffold494333,79,2.5,88,6.6,2L,1.40053792958373
scaffold494374,92,2.9,97,6.2,3R,1.0962153152593
scaffold494388,78,4.2,85,6.7,2R,0.673771767679012
scaffold494412,43,1.8,76,4.9,2L,1.4447848426729
scaffold494436,76,2.5,85,4.8,2R,0.941106310946431
scaffold494437,82,3.6,87,5.7,3R,0.662965012722429
scaffold494439,82,2.9,99,6.9,3R,1.2505434616506
scaffold494443,80,3.7,88,6.9,3L,0.899071091149219
scaffold494500,77,3.2,85,6.6,3R,1.04439411935845
scaffold494527,82,3.3,87,7.2,2L,1.12553088208386
scaffold494565,76,3,90,5.9,X,0.975752453753323
scaffold494670,64,2.4,88,7.3,3L,1.60486205815886
scaffold494716,87,2.5,97,7.4,3R,1.56559717585423
scaffold494725,68,4.2,84,7.6,3R,0.855610090664825
scaffold494777,82,3,96,7.2,3R,1.26303440583379
scaffold494800,90,3.6,93,4.7,3L,0.384663850235325
scaffold49482,86,4.1,98,12,3L,1.54933859099043
scaffold494870,88,2.7,93,5.3,2R,0.973032952399731
scaffold494879,85,2.8,93,5.5,2L,0.974004791467056
scaffold494884,81,3.1,94,7,2R,1.17508670655809
scaffold494889,72,2,84,5.2,3R,1.37851162325373
scaffold495015,82,2.9,96,7.4,2L,1.35147237050138
scaffold495022,78,3.9,88,5,X,0.358453970912476
scaffold495085,74,2.9,84,6.5,X,1.16438681790088
scaffold495191,84,2.8,99,5.7,2R,1.02553509210714
scaffold495216,67,2.3,73,4.2,2L,0.868755466721748
scaffold495285,81,3.1,97,8.8,X,1.50523530825042
scaffold495301,65,1.8,91,5.7,2L,1.66296501272243
scaffold495345,82,2.6,89,7.3,3L,1.48938484073892
scaffold495352,75,2.3,92,3.9,3L,0.761840262805236
scaffold495372,79,3.6,94,5.8,2R,0.68805599368526
scaffold495374,78,2.8,99,5.5,2L,0.974004791467056
scaffold495438,74,2,70,5.6,3L,1.48542682717024
scaffold495469,79,4.3,78,5.9,X,0.456378294659744
scaffold495503,87,5.8,97,13,2R,1.16438681790088
scaffold49553,58,2.3,68,4,X,0.79836613883035
scaffold495535,81,2.4,95,6.1,2L,1.34577483684173
scaffold495543,80,2.9,97,6.1,3L,1.07275634243531
scaffold495699,78,2.8,95,4.4,3L,0.652076696579693
scaffold495730,81,2.5,98,5.1,2L,1.02856915219677
scaffold495761,66,2.6,77,5.2,2R,1
scaffold495778,61,2.2,94,6.6,2R,1.58496250072116
scaffold495790,78,3.4,90,7.7,2L,1.17932369944456
scaffold495837,64,3,84,6.5,3L,1.11547721741994
scaffold495860,82,3.4,93,7.8,3L,1.19793937761191
scaffold495928,50,2,92,4.6,X,1.20163386116965
scaffold496013,84,3.5,98,6.5,X,0.893084796083488
scaffold496018,81,2.9,90,6.3,3R,1.11929892837234
scaffold496069,87,3.2,95,5,3L,0.643856189774725
scaffold496075,87,3.4,94,6.7,X,0.978626349207433
scaffold496170,49,1.5,74,6.1,3R,2.02384674195437
scaffold496185,92,3.3,99,7.3,3L,1.14543043952156
scaffold496265,84,2.8,91,5.3,3R,0.920565532505595
scaffold496317,52,1.6,74,5.1,X,1.6724253419715
scaffold496409,65,2.3,83,7,2R,1.60572106088795
scaffold496423,77,2.5,90,6.5,3L,1.37851162325373
scaffold496435,86,4.1,92,5.6,3R,0.44980291743952
scaffold496559,88,3.1,95,6.1,2R,0.976541027176011
scaffold496579,84,3.3,99,5.1,3L,0.628031222613042
scaffold496678,79,2.7,97,5.9,3L,1.12775554719837
scaffold496680,92,2.9,99,7.3,X,1.33184356375245
scaffold496712,90,2.9,94,5.5,3L,0.923378718397088
scaffold496915,88,3.3,98,7.1,2L,1.10535300014623
scaffold496922,78,2.6,96,5.1,3L,0.971985623830403
scaffold49696,69,2.3,79,4.8,2R,1.06140054466414
scaffold496980,85,2.9,95,5.6,3R,0.949373926930032
scaffold496984,90,3.3,97,6.9,2L,1.06413033741972
scaffold497032,68,2.4,77,4.5,2R,0.906890595608518
scaffold497101,88,3.4,92,5.5,2R,0.69389687227432
scaffold497104,67,2.4,92,6.5,2L,1.4374053123073
scaffold497144,83,3.2,87,7.6,2L,1.24792751344359
scaffold497225,70,2,80,5.1,3R,1.35049724708413
scaffold49729,68,2.6,70,7.7,3L,1.56634682255381
scaffold497303,77,3.7,85,6.4,X,0.79054663437105
scaffold497325,77,2.9,79,6.5,2L,1.16438681790088
scaffold497448,71,3.5,78,4.3,X,0.296981737757131
scaffold497477,76,3.6,86,6.2,2R,0.784271308944563
scaffold497565,56,2.4,80,5.5,X,1.1963972128035
scaffold49766,58,2.2,59,3.9,2R,0.825970600224951
scaffold497700,86,2.9,92,5.3,X,0.869939459435627
scaffold497716,73,2.9,85,6.9,2R,1.2505434616506
scaffold497727,78,2.8,88,6.6,X,1.23703919730085
scaffold497748,75,2,83,4.3,X,1.10433665981474
scaffold497760,60,2.8,89,4.5,3R,0.684498174272071
scaffold497783,7.9,1,65,12,X,3.58496250072116
scaffold497832,75,2.8,90,6.3,3R,1.16992500144231
scaffold497843,76,2.8,87,5.6,3R,1
scaffold497872,68,2.6,91,6,3R,1.20645087746743
scaffold498001,84,3.7,96,7.5,3R,1.01936532486693
scaffold498009,48,1.8,91,4.7,2L,1.38466385023533
scaffold498049,75,2.9,75,4,3R,0.46394709975979
scaffold498079,88,2.8,96,6.7,3L,1.25873426840017
scaffold498109,89,2.9,96,5.7,3L,0.97490901903717
scaffold498157,87,2.2,99,7.1,3R,1.69031550086738
scaffold498169,68,2.6,75,4.8,X,0.884522782580064
scaffold498204,72,2.3,91,5.8,2R,1.33441903907056
scaffold498208,83,3.2,96,4.4,2L,0.459431618637297
scaffold498237,80,3.1,94,7.7,X,1.31259023030803
scaffold498268,79,2.2,81,4.6,3L,1.06413033741972
scaffold49834,56,3.1,56,5.8,3R,0.903784684740697
scaffold498364,88,2.7,98,7.4,3R,1.45456586346548
scaffold498383,76,5,83,11,3L,1.13750352374994
scaffold498405,77,2.7,95,5.8,2R,1.1030934929641
scaffold498439,83,2.6,95,5.8,X,1.15754127698648
scaffold498440,70,1.7,95,6,2L,1.81942775435818
scaffold498471,85,2.3,96,6.4,2L,1.47643804394299
scaffold498486,79,2.3,89,5.3,2R,1.20435849850619
scaffold498510,62,1.9,76,4.2,3L,1.14438990933518
