ï..Scaffold,Fper,Fcov,Mper,Mcov,chrom,log2
scaffold44618,80,5.5,83,5.2,2R,-0.0809199953835675
scaffold4466,64,5.2,74,5.3,2L,0.0274807364221069
scaffold44745,71,4.9,61,5.5,3R,0.166649869409451
scaffold44777,75,4.7,75,6.7,3R,0.511500338780135
scaffold44797,83,5,83,6.1,U,0.286881147788162
scaffold44811,43,3.2,49,3.6,3R,0.169925001442312
scaffold44846,50,3.2,39,3,X,-0.0931094043914815
scaffold44901,20,2.7,6,1,3R,-1.43295940727611
scaffold44909,66,7,61,7,3R,0
scaffold44950,31,2.9,48,2.9,2L,0
scaffold45,61,4.7,62,4.7,2R,0
scaffold45014,59,3.9,74,4.8,3R,0.299560281858908
scaffold45024,40,4.2,48,4.7,2R,0.162271428898877
scaffold45075,29,1.6,39,3,3L,0.906890595608518
scaffold45105,68,3.7,80,4,3L,0.112474729258412
scaffold45107,53,3.2,31,2.1,2L,-0.60768257722124
scaffold45154,59,4.9,59,5.7,2L,0.218180170049533
scaffold45165,41,3.6,22,2.2,X,-0.710493382805015
scaffold45241,98,7.3,95,6.4,3L,-0.189824558880017
scaffold45250,64,4.6,55,3.5,2R,-0.394278939112046
scaffold45341,38,3.3,50,4.1,2R,0.31315788525963
scaffold45344,22,1.8,28,2.5,X,0.473931188332412
scaffold45404,52,2.9,39,2.1,3L,-0.465663572348812
scaffold45467,50,3.9,54,6.7,X,0.780686971595524
scaffold45541,36,3.8,60,3.3,X,-0.203533394085132
scaffold45591,36,2.6,44,3.4,3R,0.387023123109247
scaffold45737,56,3.1,36,3.4,3R,0.133266530863464
scaffold45745,64,3.7,67,4.3,2L,0.216811389073148
scaffold45753,45,3.5,53,4.8,2L,0.45567948377619
scaffold45800,23,2.4,71,4.6,2R,0.938599455335857
scaffold45824,31,3.3,30,2.6,3R,-0.343954401217361
scaffold45917,20,1.7,13,1.7,3R,0
scaffold45989,67,6.3,66,5.3,X,-0.249359468936717
scaffold46028,64,4,47,3,2R,-0.415037499278844
scaffold46078,67,5.1,64,6.1,2R,0.258311995591391
scaffold46097,35,3.5,27,2.5,3R,-0.485426827170242
scaffold4611,27,4.2,18,1.6,3L,-1.39231742277876
scaffold46129,36,2.7,29,3,2L,0.15200309344505
scaffold46160,27,2.7,31,4,2L,0.567040592723894
scaffold46253,52,3.8,36,4.7,2R,0.306661338234052
scaffold46260,74,6.1,75,5.5,X,-0.149377624038227
scaffold46272,59,2.7,71,5.4,2L,1
scaffold46286,28,4.8,29,2.5,2L,-0.941106310946431
scaffold46291,25,1.3,54,4.2,X,1.69187770463767
scaffold46331,49,3.3,46,5.1,3L,0.628031222613042
scaffold46545,67,3.4,60,4.4,2R,0.371968777386958
scaffold46552,60,5.6,79,5.1,3R,-0.134929580086109
scaffold46593,70,4.1,79,4.6,3L,0.166009951438929
scaffold46627,29,3,35,2.7,3L,-0.15200309344505
scaffold46632,65,4.1,68,5.1,2R,0.314873337353412
scaffold46700,49,2.9,63,4.7,3R,0.696607856550065
scaffold46807,56,3,27,2.8,2R,-0.0995356735509146
scaffold46815,30,2.8,38,2.7,3L,-0.0524674198941354
scaffold46978,50,5.1,50,4.9,2R,-0.0577154978562872
scaffold47036,38,5,41,3.6,2R,-0.473931188332412
scaffold47106,35,3.6,25,4.5,2R,0.321928094887362
scaffold47173,46,3.4,35,2.3,2R,-0.563900885193327
scaffold47180,97,5.1,98,4.5,3R,-0.180572245641821
scaffold47181,61,4.7,59,4.1,2R,-0.197036847059554
scaffold47183,94,6.7,94,7.4,3R,0.143364175171177
scaffold47323,25,2.6,17,1.8,2L,-0.53051471669878
scaffold47330,42,4.5,50,5.2,3R,0.208586621811418
scaffold47334,89,4.2,92,4.7,2L,0.162271428898877
scaffold4738,51,2.7,70,5.4,3R,1
scaffold4744,26,3.7,27,2.8,3R,-0.402098443571346
scaffold4749,30,3.9,28,4.6,2L,0.238159737194765
scaffold47496,67,3.9,66,4.1,3L,0.0721497857558354
scaffold475,47,3.1,45,3.9,3L,0.331205908475373
scaffold47536,47,4.7,44,3.7,2R,-0.345135486048688
scaffold47546,47,3.1,40,2.1,2R,-0.561878887608115
scaffold4756,70,5.5,75,5.4,3L,-0.0264722113611909
scaffold4760,33,3.2,36,5.4,3R,0.754887502163469
scaffold47691,37,3.1,47,4.3,2L,0.472068444315223
scaffold47722,41,3.6,45,3.6,X,0
scaffold47941,54,2.5,69,4,3L,0.678071905112638
scaffold47972,69,3.5,66,6.5,3R,0.893084796083488
scaffold48030,66,6,70,4.9,2R,-0.29218075149331
scaffold48067,74,4.8,83,5.1,2R,0.0874628412503394
scaffold48143,43,2.8,42,3,3R,0.0995356735509144
scaffold48146,32,2.7,16,2.2,X,-0.295455883526171
scaffold48157,80,5.9,76,3.9,4,-0.597240830499593
scaffold48163,45,2.7,82,4.1,2L,0.602664502454615
scaffold4821,40,4.2,31,2.6,3R,-0.691877704637668
scaffold48228,54,4.8,56,3.7,X,-0.375509135092206
scaffold4839,62,5.6,48,3.9,3R,-0.521952703195356
scaffold48492,66,5.1,69,6.3,3L,0.304854581528421
scaffold48617,51,2.5,45,5.3,X,1.08406426478847
scaffold48636,61,3.8,68,4.9,X,0.366782330671623
scaffold48725,64,5.8,60,5.3,2R,-0.130060540564373
scaffold48848,76,6.4,79,6.3,3R,-0.0227200765000837
scaffold48896,90,6.3,91,7.4,X,0.232173442129033
scaffold48933,45,5.3,46,4,3R,-0.405992359675837
scaffold49150,29,2.1,44,3.5,2R,0.736965594166206
scaffold49206,75,4.5,92,5.9,3R,0.390789953032167
scaffold49226,48,4.2,38,5.7,3R,0.440572591385981
scaffold49396,64,3.8,78,4.2,3L,0.144389909335175
scaffold49400,32,3.9,46,5.5,3R,0.495957494662411
scaffold4945,54,3.9,61,4.5,2L,0.206450877467427
scaffold49509,29,1.8,28,1.4,2R,-0.362570079384708
scaffold49534,46,3.3,41,3.7,X,0.165059246270496
scaffold49616,42,2.3,68,4.1,2R,0.833990048561071
scaffold49693,88,130,79,160,2R,0.299560281858908
scaffold49698,62,3.5,60,3.9,3L,0.156119201917282
scaffold49718,74,5.9,76,5.5,3L,-0.101283335837182
scaffold49725,39,3.1,33,2.4,2R,-0.369233809665719
scaffold4974,81,6.5,82,7.2,3R,0.147557188413858
scaffold49769,34,6.7,43,5.1,3L,-0.393663848486277
scaffold4979,52,3.4,45,4.5,2L,0.404390255079335
scaffold4982,51,3.7,51,4.2,2L,0.18286405714981
scaffold49820,88,5.9,90,5.4,3L,-0.127755547198373
scaffold49823,39,3.8,35,3.7,2L,-0.0384741478146355
scaffold49840,52,5.3,53,5.4,2R,0.0269670476002694
scaffold49878,41,4.5,44,3.6,2R,-0.321928094887362
scaffold4993,61,4.3,73,4.7,3L,0.12832409697554
scaffold49971,54,3.1,52,2.9,3R,-0.0962153152593032
scaffold50013,42,3.8,49,3.1,3L,-0.29373120305671
scaffold50019,58,4.4,59,4.7,3R,0.09515723304034
scaffold50190,67,4.2,78,5.1,X,0.280107919192735
scaffold5020,78,5.6,77,5.1,3R,-0.134929580086109
scaffold50217,73,3.6,75,3.6,3R,0
scaffold50244,46,3.5,58,3.3,2R,-0.0848888975865131
scaffold50256,46,3.2,50,3,2L,-0.0931094043914815
scaffold50287,37,3.6,44,4.1,3R,0.187627003175771
scaffold50311,44,4.2,38,3,3L,-0.485426827170242
scaffold5037,59,4.7,67,5.2,3L,0.145850866463455
scaffold5045,70,4.9,77,7,3L,0.514573172829758
scaffold50520,29,2.9,39,3.9,2L,0.427421223734676
scaffold5059,25,3.4,29,3.4,2L,0
scaffold50737,63,5.7,59,5.2,X,-0.13245029602365
scaffold50824,40,3,49,6.3,2L,1.0703893278914
scaffold50925,63,4.2,63,4,2L,-0.070389327891398
scaffold50957,30,3.2,41,3,2R,-0.0931094043914815
scaffold51020,72,5.3,71,5.2,3R,-0.0274807364221068
scaffold51033,44,5.1,35,4.1,2R,-0.314873337353412
scaffold51043,81,4.7,88,6,3L,0.352301743930881
scaffold51066,74,5.8,81,6.2,3R,0.0962153152593033
scaffold51135,64,3.9,59,2.9,X,-0.427421223734676
scaffold51204,49,4.2,47,4.3,2L,0.0339473319233375
scaffold51239,35,3.6,40,4.7,2L,0.384663850235325
scaffold51271,30,3.6,31,5.5,3R,0.611434712082347
scaffold51281,68,4.5,69,6,3R,0.415037499278844
scaffold51292,31,2.4,41,4.3,2R,0.841302253980942
scaffold51294,34,2.2,44,4,3L,0.862496476250065
scaffold51307,46,3.8,55,3.4,U,-0.160464672193246
scaffold51315,40,2.7,40,3.6,3R,0.415037499278844
scaffold51328,54,3.7,66,4.9,3R,0.405256478486258
scaffold51370,54,3.8,43,2.5,2R,-0.604071323668861
scaffold51412,55,4.1,53,4,2R,-0.0356239097307212
scaffold51531,59,3.4,65,3.6,2R,0.082462160191973
scaffold51574,28,3.1,38,3,3R,-0.0473057147783568
scaffold51584,34,4.1,25,3,3L,-0.450661409009565
scaffold51779,38,3.4,50,3.2,2L,-0.0874628412503393
scaffold51804,55,4.8,49,3.3,4,-0.540568381362703
scaffold51827,69,3.9,80,7.4,X,0.924051146766702
scaffold51847,34,1.4,47,2.2,3R,0.652076696579693
scaffold5188,64,3.5,68,3.9,3L,0.156119201917282
scaffold51922,71,4.7,73,5.5,3L,0.226770861847022
scaffold51998,75,5.2,78,6.2,X,0.253756592245783
scaffold5206,43,3.8,55,3.6,2R,-0.078002512001273
scaffold52068,66,5.2,66,5.9,3R,0.182203331220749
scaffold52097,33,4.4,39,5.3,3L,0.268488835925902
scaffold52114,89,6,83,6,3R,0
scaffold52135,46,3.6,40,4.1,2L,0.187627003175771
scaffold52193,59,5.9,47,4.1,X,-0.525091044743758
scaffold52204,84,5.1,82,5.8,X,0.185555653156076
scaffold52231,75,5.7,75,4.8,3R,-0.247927513443586
scaffold52304,54,4.5,52,5.2,3L,0.208586621811418
scaffold52308,65,6.1,59,5.9,2R,-0.0480942882010449
scaffold52318,52,3.8,59,5.8,2R,0.610053481683987
scaffold52395,62,3.8,65,5.6,3L,0.559427408614019
scaffold52400,82,6.1,86,6,3R,-0.0238467419543676
scaffold52408,54,5.7,41,5.1,3R,-0.160464672193246
scaffold52433,50,3.6,68,5.2,2R,0.53051471669878
scaffold52579,61,2.8,56,3.3,3R,0.237039197300849
scaffold52659,48,3.5,54,3.5,2R,0
scaffold52756,38,3.1,51,3.5,X,0.175086706558091
scaffold5281,60,3.3,67,4.2,3R,0.347923303420307
scaffold52899,63,5.7,63,4.4,2R,-0.373458395527444
scaffold52926,38,3.2,30,2.5,2L,-0.356143810225275
scaffold52931,69,4.9,70,4.4,3L,-0.155278225477911
scaffold52951,76,5.8,76,4.9,X,-0.243271151012364
scaffold53055,70,5,69,4.8,2R,-0.0588936890535686
scaffold5310,64,5.4,69,6.3,X,0.222392421336448
scaffold53126,69,4.6,67,5.2,3L,0.176877762084079
scaffold5314,40,4.3,45,4.1,2L,-0.0687127500840144
scaffold53149,66,5.5,59,4.9,2R,-0.166649869409451
scaffold53152,63,4.2,60,3.7,2R,-0.182864057149811
scaffold53221,73,5.8,66,3.7,4,-0.648527629498622
scaffold53227,53,3.4,47,2,2R,-0.765534746362977
scaffold53241,63,4,52,4.1,X,0.0356239097307212
scaffold53263,62,3.4,67,4.5,X,0.404390255079335
scaffold53405,70,4.8,70,4.6,2L,-0.0614005446641434
scaffold53427,61,3.8,60,5.2,X,0.452512204697507
scaffold53476,52,3,60,4.8,2L,0.678071905112637
scaffold53499,55,2.7,56,3.8,2L,0.493040011280117
scaffold53511,72,4.1,70,3.5,3R,-0.228268987673117
scaffold53613,39,1.8,46,2.3,2L,0.3536369546147
scaffold5367,41,3.2,46,4.4,2R,0.459431618637297
scaffold53774,79,5.7,75,5.2,U,-0.13245029602365
scaffold53793,57,2.7,67,3.6,3R,0.415037499278844
scaffold53796,71,3.7,67,6.4,2R,0.79054663437105
scaffold53822,82,5.7,83,6.2,3L,0.121306296222134
scaffold53838,61,5.2,39,6.4,2R,0.299560281858908
scaffold53886,44,6.8,53,4.1,3R,-0.729910836632256
scaffold53986,25,2.9,37,2.9,X,0
scaffold5410,63,3.7,73,4.4,2L,0.249978253008348
scaffold54177,41,2.7,38,2.2,3R,-0.295455883526171
scaffold54226,50,5.2,58,3.9,X,-0.415037499278844
scaffold54247,62,4.1,66,4.8,2R,0.227410496103073
scaffold54317,56,4.1,42,4.9,2L,0.257157839497125
scaffold54318,44,3.3,54,3.2,3R,-0.0443941193584532
scaffold54321,64,4.1,66,4.4,X,0.101879614019214
scaffold54340,16,1.5,29,4.7,3R,1.64769825606912
scaffold54506,69,5,69,4.6,3L,-0.120294233717712
scaffold54619,35,5.4,30,3.6,2L,-0.584962500721156
scaffold54635,63,4,54,5.2,X,0.37851162325373
scaffold54641,62,5.5,48,4.2,3R,-0.389042290745899
scaffold54706,82,6.1,81,6.1,3L,0
scaffold5474,37,2.8,68,4.2,2R,0.584962500721156
scaffold54898,58,4.7,62,3.4,2R,-0.467126010427298
scaffold54936,53,4.3,55,4.8,3R,0.158697746019058
scaffold54942,59,2.9,69,5,2R,0.785875194647153
scaffold54978,75,4.7,71,6.6,2R,0.489805267680816
scaffold5519,44,3.4,45,5.4,3R,0.667424660913129
scaffold55194,66,4.6,66,4.3,X,-0.0972972013549149
scaffold55226,66,3.7,59,4.1,2R,0.148098638989134
scaffold55243,86,4.6,88,6.5,U,0.498805856971442
scaffold55255,40,3.1,37,3.3,2L,0.0901978089715782
scaffold553,81,5.3,74,4.5,3R,-0.236067358233524
scaffold55346,47,3.2,54,4.8,2R,0.584962500721156
scaffold5541,51,4.4,34,2.9,3L,-0.601450623509725
scaffold55435,35,3.1,33,2.9,2R,-0.0962153152593032
scaffold5547,64,3.2,49,4.2,X,0.39231742277876
scaffold55473,37,2.8,38,2.6,3R,-0.106915203916512
scaffold55537,76,4.8,78,6,3L,0.321928094887362
scaffold55550,23,5.1,33,3.5,2L,-0.543142325026529
scaffold55627,96,6.6,96,6.6,3R,0
scaffold55631,83,5.6,84,5.7,3R,0.0255350921071378
scaffold55636,46,2.8,44,2.9,2R,0.0506260730699681
scaffold55655,62,5.5,53,4.6,X,-0.257797757467647
scaffold55750,38,3.5,44,4.8,2L,0.45567948377619
scaffold55844,68,6,70,5,3R,-0.263034405833794
scaffold55863,21,3.5,18,1.5,3R,-1.22239242133645
scaffold5591,88,6,92,7.3,3L,0.282933963271499
scaffold55983,74,4.9,74,5.1,3R,0.0577154978562871
scaffold56022,40,3.8,57,4.1,2L,0.109624491174498
scaffold56023,82,4.6,76,5.3,2R,0.204358498506186
scaffold5603,20,2.1,25,2.5,3R,0.251538766995964
scaffold56047,25,3,25,4.8,3L,0.678071905112637
scaffold56060,60,5.4,55,3.8,U,-0.506959988719883
scaffold56169,81,5.2,64,3.9,2L,-0.415037499278844
scaffold5634,55,6.4,65,6,3R,-0.0931094043914815
scaffold56360,52,2.8,60,3.2,2L,0.192645077942396
scaffold56381,44,4.9,36,4.8,X,-0.0297473433940522
scaffold56393,40,5.1,36,5.8,3R,0.185555653156076
scaffold56526,50,3.3,61,3.9,3L,0.241008099503795
scaffold56643,68,5.9,66,6.1,3R,0.0480942882010449
scaffold56700,58,5,57,3.9,3R,-0.358453970912476
scaffold56752,76,5.2,80,6.3,2R,0.276840205358824
scaffold56760,73,5.4,76,6.5,X,0.267480310864986
scaffold56780,58,3.4,44,2.4,3L,-0.502500340529183
scaffold5681,59,5.3,59,8.1,3L,0.611929548321425
scaffold56869,40,2.6,40,2.6,2R,0
scaffold57000,71,4.9,76,6,3L,0.29218075149331
scaffold57003,54,4.6,67,4.3,2R,-0.0972972013549149
scaffold57005,42,2.9,52,3,3R,0.0489096004809465
scaffold57075,55,4.9,62,3.5,2R,-0.485426827170242
scaffold57098,62,3.4,76,3.5,3R,0.0418201756946272
scaffold5719,76,6.2,64,3.9,X,-0.668794091524627
scaffold57219,60,4.9,62,4.3,X,-0.188445089413111
scaffold57222,60,4.5,66,5,2L,0.15200309344505
scaffold57310,22,3.7,34,2.4,X,-0.624490864907794
scaffold57342,69,5.3,68,5.4,3L,0.0269670476002694
scaffold57438,73,4,69,4.2,X,0.070389327891398
scaffold5753,88,6.1,91,6.2,2R,0.023458972823989
scaffold57615,55,4.8,50,3.8,3R,-0.337034987277571
scaffold57676,40,5.3,60,4.3,3R,-0.301655699861101
scaffold57685,50,4.1,58,5.9,3L,0.525091044743758
scaffold57711,53,3.5,51,4,3L,0.192645077942396
scaffold57736,59,3.3,56,7.3,X,1.14543043952156
scaffold57836,57,2.7,77,5.9,2R,1.12775554719837
scaffold5786,51,3.1,65,5.4,2L,0.800691191776593
scaffold5787,41,4.8,45,3.3,X,-0.540568381362703
scaffold57871,48,4.9,52,5.4,X,0.14017765804826
scaffold57873,87,6,87,5.5,X,-0.125530882083859
scaffold57874,63,4.2,71,5.5,3L,0.389042290745899
scaffold57937,22,2.3,21,2.2,2R,-0.0641303374197154
scaffold57973,80,5.4,86,7,2L,0.374395514781498
scaffold58040,57,4.4,68,5.7,X,0.373458395527444
scaffold5805,16,1,62,1.9,X,0.925999418556223
scaffold58056,44,3.5,60,3.1,X,-0.175086706558091
scaffold58058,52,2.9,38,3,X,0.0489096004809465
scaffold58061,67,4.7,64,3.4,2L,-0.467126010427298
scaffold5807,35,5.2,53,4,X,-0.37851162325373
scaffold58087,76,5.6,76,6.5,3L,0.215012890970851
scaffold58096,51,3.6,38,4.7,3L,0.384663850235325
scaffold58111,41,3.4,49,4.5,2R,0.404390255079335
scaffold58118,37,3,40,2.3,X,-0.383328639551506
scaffold5814,73,4.8,71,4.7,3L,-0.0303736490435187
scaffold58146,86,4.8,86,6.8,3R,0.502500340529183
scaffold58151,54,3.1,61,3.9,2L,0.331205908475373
scaffold5819,53,4.2,57,4.3,X,0.0339473319233375
scaffold5822,84,6.2,78,7.2,3R,0.215728691055437
scaffold58264,83,4.7,82,6.5,3L,0.467778961350817
scaffold5836,43,2.9,24,1.7,2R,-0.770518153877233
scaffold58455,29,3.5,66,4,3R,0.192645077942396
scaffold58478,65,4.1,58,3.5,2L,-0.228268987673117
scaffold5849,62,4.7,58,3.7,X,-0.345135486048688
scaffold58493,57,4,59,4.4,3R,0.137503523749935
scaffold58662,56,4.8,57,3.7,3R,-0.375509135092206
scaffold58749,59,5.4,59,3.8,3R,-0.506959988719883
scaffold58757,48,2.3,54,3.4,3R,0.563900885193327
scaffold58837,68,4.3,66,4.2,3L,-0.0339473319233375
scaffold58883,62,3.8,64,5.5,3R,0.533432200081074
scaffold58904,55,4.6,61,4.6,3R,0
scaffold58976,81,6.1,79,6.7,3L,0.135351852894886
scaffold59003,50,4.9,55,5.3,X,0.113210610447991
scaffold59021,63,4.3,72,5.8,3L,0.431716240425474
scaffold59074,41,2.7,38,1.7,2L,-0.667424660913129
scaffold59097,52,3,53,2.9,3L,-0.0489096004809464
scaffold5910,51,2.9,42,3.3,2R,0.186413124230881
scaffold59198,58,4.5,61,5.9,X,0.390789953032167
scaffold59229,39,2.8,47,4.4,2L,0.652076696579693
scaffold59234,60,4.6,56,3.5,2R,-0.394278939112046
scaffold59257,66,4.1,77,5.8,3R,0.500428990509489
scaffold59368,68,3.8,80,4.5,2L,0.243925582886089
scaffold59461,43,3.4,59,3.8,3R,0.160464672193246
scaffold59476,63,5.6,62,5.2,2R,-0.106915203916512
scaffold59478,73,5.5,74,5.3,X,-0.0534392589614604
scaffold59555,44,3.5,46,3.8,2R,0.118644496498619
scaffold59622,51,3.7,35,2.9,3R,-0.351472370501378
scaffold59642,27,1.8,35,2.8,2R,0.637429920615292
scaffold59727,50,4.5,54,2.9,2L,-0.633872101202103
scaffold59752,54,2.9,42,3,2R,0.0489096004809465
scaffold59773,60,3.7,77,4.8,3L,0.375509135092206
scaffold59867,67,4.1,67,4.8,2R,0.227410496103073
scaffold59878,26,3.2,34,2.8,3L,-0.192645077942396
scaffold59900,53,7.1,51,5,3R,-0.505890929729957
scaffold59908,61,4.3,66,4.7,3L,0.12832409697554
scaffold59954,51,4.1,58,4.4,3L,0.101879614019214
scaffold6000,35,2.9,54,2.3,3L,-0.334419039070559
scaffold60016,70,4.1,65,5.5,3L,0.423807708906576
scaffold60058,8.2,2.8,41,4.5,3R,0.684498174272071
scaffold60072,69,5.8,73,5.6,2L,-0.0506260730699681
scaffold60174,35,3.9,61,3.7,3R,-0.0759488532332984
scaffold60203,76,5.1,75,4.5,3L,-0.180572245641821
scaffold60337,26,1.9,42,3.5,X,0.881355503501381
scaffold60368,59,3.9,41,3.9,2R,0
scaffold60425,70,5.1,67,5.8,2L,0.185555653156076
scaffold60431,45,4.2,44,3.8,3L,-0.144389909335175
scaffold60474,29,2.5,36,1.9,3R,-0.395928676331139
scaffold60532,79,5.4,82,5.4,3R,0
scaffold60593,30,2.9,33,3.9,2L,0.427421223734676
scaffold60594,42,3.3,53,4.3,2R,0.381870635343644
scaffold60602,60,2.9,66,5.3,X,0.869939459435627
scaffold60620,67,4.4,64,4.5,2R,0.0324214776923774
scaffold6066,82,5.5,79,5.2,X,-0.0809199953835675
scaffold60761,34,1.9,62,4.1,2R,1.1096244911745
scaffold60812,28,2.4,62,3.8,3R,0.662965012722429
scaffold60893,31,2,27,2.4,X,0.263034405833794
scaffold6093,29,1.9,46,3,2L,0.658963082164933
scaffold60939,23,2.9,25,2.5,3R,-0.214124805352847
scaffold60951,38,3.2,34,2.1,3L,-0.60768257722124
scaffold60971,41,2.2,81,5,X,1.18442457113743
scaffold60988,50,4.3,66,5.5,2L,0.355094958822562
scaffold61002,49,4.1,46,3.8,3R,-0.109624491174498
scaffold61078,46,3.6,63,5.3,3R,0.557995453120887
scaffold6114,20,1.9,15,2.5,2R,0.395928676331139
scaffold6115,82,6,81,5.9,3L,-0.0242475462466772
scaffold61174,75,4.4,79,4.6,3L,0.0641303374197153
scaffold61226,21,2.7,13,2.3,3R,-0.231325546106456
scaffold61250,52,5.5,56,5.4,3R,-0.0264722113611909
scaffold61289,19,3.3,24,2.6,X,-0.343954401217361
scaffold61301,49,3.3,69,3.4,2L,0.0430687218918859
scaffold61321,65,3.5,74,3.1,3R,-0.175086706558091
scaffold61334,42,4.6,34,2,3L,-1.20163386116965
scaffold61390,36,4.3,38,2.4,X,-0.841302253980942
scaffold61443,57,3.6,56,4.9,3L,0.444784842672896
scaffold61444,37,3.2,59,2.5,2L,-0.356143810225275
scaffold6145,14,2.2,37,4.5,3R,1.03242147769238
scaffold61496,44,2.6,54,5.7,3R,1.13245029602365
scaffold61506,74,5,71,5.7,3R,0.189033824390017
scaffold61554,53,4.3,47,4,3L,-0.104336659814736
scaffold61582,51,4.7,57,5.6,2L,0.252766070379967
scaffold6162,87,4.2,96,7.1,2R,0.757429696725922
scaffold61657,56,4.7,49,4.7,3L,0
scaffold61711,71,6.2,78,6,X,-0.0473057147783568
scaffold61747,74,4.5,75,5.2,2L,0.208586621811418
scaffold61805,59,4,66,5.2,X,0.37851162325373
scaffold61891,43,3.4,39,2.3,2L,-0.563900885193327
scaffold61981,46,3.6,53,4.7,2R,0.384663850235325
scaffold61993,58,4.8,55,3.6,2L,-0.415037499278844
scaffold62012,48,4.8,57,5.1,2R,0.0874628412503394
scaffold62037,59,3.3,53,5.3,3R,0.683526335204746
scaffold62048,32,2.2,26,2.7,3R,0.295455883526171
scaffold62110,48,4,57,5.7,3R,0.510961919277379
scaffold62151,54,2.3,58,1.8,3R,-0.3536369546147
scaffold62160,35,3.8,31,3.4,X,-0.160464672193246
scaffold62248,60,4.7,54,3.7,2L,-0.345135486048688
scaffold62299,81,4.7,81,6.9,2L,0.553935605100532
scaffold623,54,3.2,68,4.7,3R,0.554588851677637
scaffold6235,82,6.7,74,3.5,3L,-0.936806173512806
scaffold6237,68,4.7,70,4.9,3R,0.0601209924375709
scaffold62463,65,5.8,55,4.1,3R,-0.500428990509489
scaffold62480,50,3.2,46,3.2,3R,0
scaffold62483,53,2.8,66,4,2L,0.514573172829758
scaffold6251,49,3.9,63,5.3,2R,0.442518235700951
scaffold6263,41,4.3,42,3.8,3L,-0.178337241258512
scaffold62676,31,3.1,20,3.6,X,0.215728691055437
scaffold62681,72,5.6,74,4.8,X,-0.222392421336448
scaffold62772,79,4.9,82,5.7,3L,0.218180170049533
scaffold62828,61,5.5,47,3.5,3R,-0.652076696579693
scaffold62846,75,4.4,82,5.2,3L,0.241008099503795
scaffold62851,61,4.8,67,4.7,2R,-0.0303736490435187
scaffold62857,50,3.6,56,4.4,3L,0.289506617194985
scaffold6287,46,5,53,3.7,2R,-0.434402824145775
scaffold6295,23,2.1,46,3.7,3R,0.817135942850189
scaffold62979,79,4.4,86,5.6,2R,0.347923303420307
scaffold63031,79,5.8,67,3.8,2L,-0.610053481683987
scaffold63097,82,5.4,78,6.5,3R,0.267480310864986
scaffold6319,78,5,82,4.9,2R,-0.0291463456595163
scaffold63199,36,3.9,33,3.1,2R,-0.331205908475373
scaffold63222,48,3.9,63,4.9,3R,0.32930762525296
scaffold63285,38,4,61,3.2,3R,-0.321928094887362
scaffold63408,54,3.9,61,5,3L,0.358453970912476
scaffold63435,41,2.8,39,2.9,X,0.0506260730699681
scaffold63474,59,5.4,41,4.1,2R,-0.397335497545385
scaffold63477,69,4.7,71,3.8,3R,-0.306661338234052
scaffold63480,78,4,75,3.9,2R,-0.036525876025114
scaffold63494,74,4.9,73,5.8,3R,0.243271151012364
scaffold63498,43,2.1,44,2.5,3R,0.251538766995964
scaffold63523,28,3,37,3,2L,0
scaffold6374,70,5,78,5.9,X,0.238786859587117
scaffold63791,66,3.8,65,4.7,3L,0.306661338234052
scaffold63849,58,2.6,62,3.5,2R,0.428843298803874
scaffold63888,62,4.3,60,4.8,X,0.158697746019058
scaffold6394,40,3.4,41,2.9,2L,-0.229481846122767
scaffold63966,63,4.5,67,5.3,2R,0.236067358233525
scaffold6398,56,4.8,51,4.5,X,-0.0931094043914815
scaffold64035,13,2,35,3.9,2L,0.963474123974886
scaffold6406,92,6.2,93,7.1,U,0.195550809117807
scaffold64088,45,3.8,32,3.6,4,-0.078002512001273
scaffold64166,53,3.3,86,4.5,2R,0.447458976971221
scaffold6417,45,3.7,46,3.7,2L,0
scaffold64292,51,3.6,61,5.3,3L,0.557995453120887
scaffold64303,72,6,80,6.5,3R,0.115477217419936
scaffold64362,55,3.4,58,3.6,2R,0.082462160191973
scaffold64370,31,2.5,31,3,3L,0.263034405833794
scaffold64385,94,5,97,6.9,3L,0.464668267003444
scaffold64487,37,3.7,40,3,2R,-0.302562770020431
scaffold64582,72,4.9,69,5.9,X,0.267933205246633
scaffold64720,42,1.9,45,3.2,2R,0.752072486556415
scaffold64730,77,3.6,68,3.6,3L,0
scaffold64800,51,4.2,57,4.8,2L,0.192645077942396
scaffold64936,35,2.9,16,1.5,3R,-0.951090399519053
scaffold64940,41,3.6,42,2.7,3L,-0.415037499278844
scaffold65006,43,3.8,46,3.5,3R,-0.118644496498619
scaffold65096,43,2.9,58,3.5,3R,0.271302021817394
scaffold65105,32,1.9,34,2.5,3L,0.395928676331139
scaffold65135,73,4.4,77,5.7,X,0.373458395527444
scaffold65151,61,4.8,60,4.7,3L,-0.0303736490435187
scaffold652,76,4.7,84,5.4,2R,0.200298650485831
scaffold65263,36,3.7,49,4.3,3L,0.216811389073148
scaffold65286,67,6.6,68,4.6,X,-0.520832163301441
scaffold65305,23,1.8,55,2.9,2L,0.68805599368526
scaffold65306,49,5.7,38,3.6,X,-0.662965012722429
scaffold65382,40,2.8,58,3.8,3L,0.440572591385981
scaffold65385,78,5.2,61,3.2,2R,-0.700439718141092
scaffold65403,39,4.4,33,2.3,3L,-0.935869662580285
scaffold65430,51,4.1,45,3.9,2L,-0.0721497857558352
