ï..Scaffold,Fper,Fcov,Mper,Mcov,chrom,log2
scaffold5187,97,9.4,97,9.4,3L,0
scaffold51916,53,4.3,51,3.4,2L,-0.338801913451759
scaffold51957,97,8.7,97,8.9,3L,0.0327899351176697
scaffold5198,99,9.8,99,8.8,U,-0.155278225477911
scaffold52051,98,9,98,8.7,3L,-0.0489096004809466
scaffold52074,65,8.7,64,8.8,X,0.0164881227885691
scaffold5208,99,9.7,99,9,3L,-0.108059745857453
scaffold52092,94,8.2,96,7.7,3R,-0.0907654639231822
scaffold5220,99,9.9,99,9.2,3R,-0.105794664022597
scaffold5228,89,8.6,88,8.4,3L,-0.0339473319233375
scaffold52284,99,9.6,99,8.8,X,-0.125530882083859
scaffold52374,79,4.1,66,3,2L,-0.450661409009565
scaffold52396,87,8.1,96,6.1,2R,-0.409112665321738
scaffold524,97,9.4,98,9,3L,-0.0627357553479628
scaffold52416,95,8.6,95,8.4,2L,-0.0339473319233375
scaffold52444,99,8.8,98,8.9,2L,0.0163018123291003
scaffold52454,94,9.2,95,8.5,2L,-0.114171019919311
scaffold5248,98,8.5,99,9.6,2L,0.175571564583454
scaffold52495,80,4.1,70,2.8,X,-0.55019708256048
scaffold52540,86,4.5,86,7.7,2L,0.774933444365227
scaffold52576,89,7.9,88,6.6,3R,-0.25938662881865
scaffold526,88,9.3,89,8,2L,-0.217230716220669
scaffold52647,97,5.5,97,6.6,3L,0.263034405833794
scaffold52652,97,8.9,97,8.1,2R,-0.135883428081773
scaffold5267,93,8.1,93,8,U,-0.0179219079972623
scaffold52683,100,7.3,98,9.3,X,0.349334252228014
scaffold52783,70,2.6,70,3,2R,0.206450877467426
scaffold52785,100,8.4,100,9.3,2R,0.146841388329271
scaffold52788,93,9.2,93,9.3,X,0.0155968550510186
scaffold528,99,10,99,9.7,3R,-0.0439433475875971
scaffold52874,94,8.3,93,7.8,3R,-0.0896372124846765
scaffold5289,96,8,97,8.2,3R,0.0356239097307212
scaffold529,97,9.9,96,9.9,3R,0
scaffold52906,77,3.6,83,6.9,X,0.938599455335857
scaffold5291,90,4.6,91,6.4,3R,0.476438043942987
scaffold52930,90,10,88,11,3L,0.137503523749935
scaffold53,93,6,91,7,3R,0.222392421336448
scaffold5303,100,8.9,100,9.6,3R,0.109229069754758
scaffold53083,98,9,99,8.9,X,-0.0161196653632769
scaffold53085,95,8.6,94,9,3R,0.0655883416275769
scaffold5309,93,9.4,93,8.8,3R,-0.0951572330403401
scaffold53099,98,9.4,98,9.1,3L,-0.0467942114789413
scaffold531,87,7.2,91,7.9,X,0.133855746734791
scaffold53188,89,3.3,91,4.5,2L,0.447458976971221
scaffold5319,99,8.8,100,8.5,3R,-0.0500406824995956
scaffold5320,99,9,98,9,2L,0
scaffold53269,97,8.6,97,8.4,3R,-0.0339473319233375
scaffold53270,96,10,96,9.4,U,-0.0892673380970872
scaffold533,99,9.3,99,9.1,3R,-0.0313641709093353
scaffold53357,94,6.5,90,5.8,3R,-0.164386817900882
scaffold53387,87,5.6,88,5.9,3L,0.0752881273042372
scaffold5341,99,7.4,97,7.8,2L,0.0759488532332984
scaffold53471,71,7.2,67,5.9,2R,-0.287281952080471
scaffold53472,90,6.1,92,6.6,3L,0.113656781795567
scaffold53476,99,9,99,8.5,X,-0.082462160191973
scaffold5350,89,8.6,89,8.5,X,-0.016873818564396
scaffold5362,99,9.3,99,9.5,2R,0.0306967972229164
scaffold53633,100,9,100,9.9,3L,0.137503523749935
scaffold53636,88,7.3,85,7.1,X,-0.0400774393753352
scaffold53652,95,10,95,8.8,X,-0.184424571137427
scaffold53659,96,8.7,95,8.9,2L,0.0327899351176697
scaffold53663,96,8.6,71,3.8,3L,-1.17833724125851
scaffold5370,95,8.7,95,8.5,3R,-0.0335525597110265
scaffold53702,100,9,100,8.8,3L,-0.0324214776923773
scaffold5371,98,9.6,98,9.3,X,-0.0458036896131246
scaffold53825,99,9.5,99,9,3R,-0.0780025120012732
scaffold53837,100,9,100,9,X,0
scaffold53868,80,6.6,80,6,2L,-0.137503523749935
scaffold53924,90,9.3,90,9,3R,-0.0473057147783568
scaffold53925,86,7.6,86,8.4,3L,0.144389909335175
scaffold5398,97,9.3,97,9.2,2L,-0.0155968550510187
scaffold5412,98,9.8,98,9,3R,-0.122856747785534
scaffold54140,99,9.3,99,8.9,3L,-0.0634253801416337
scaffold5418,99,9.1,99,8.9,2R,-0.0320612092322984
scaffold5419,97,9.8,97,9.9,X,0.0146467759644013
scaffold54209,97,8.7,97,7.6,2L,-0.195015982405143
scaffold5423,96,9.1,97,9.1,X,0
scaffold5425,96,9.2,96,9.6,3L,0.0614005446641433
scaffold54257,72,5.7,75,6.5,3R,0.189477798863713
scaffold54273,95,7.8,95,8.1,3R,0.0544477840223765
scaffold54282,98,8.8,98,8.6,4,-0.0331668639351995
scaffold54284,94,9.9,95,8.7,U,-0.186413124230881
scaffold54335,100,10,100,8.6,3R,-0.217591435072627
scaffold54354,47,2.3,80,6.1,X,1.40717538150587
scaffold5436,99,8.9,99,9,3R,0.016119665363277
scaffold5441,98,8.9,98,9.2,X,0.0478285250906149
scaffold5444,95,9.8,95,9.4,3L,-0.0601209924375709
scaffold54468,95,9.2,97,8.6,2L,-0.0972972013549149
scaffold5449,96,8.7,95,8.9,2R,0.0327899351176697
scaffold5450,99,9.3,99,9.2,3L,-0.0155968550510187
scaffold54507,87,4.5,95,5.4,2R,0.263034405833794
scaffold54542,99,6.2,97,9.2,2L,0.569365645670137
scaffold54576,100,9.8,100,10,3L,0.0291463456595165
scaffold54584,88,8.2,88,8.5,2R,0.0518389315196181
scaffold54628,86,7.1,89,6.6,2R,-0.105353000146229
scaffold54660,97,10,97,8.7,X,-0.200912693925997
scaffold547,94,7.6,95,8.4,3R,0.144389909335175
scaffold54710,97,9,96,9.5,3R,0.0780025120012732
scaffold5474,96,8.8,96,8.7,2L,-0.0164881227885693
scaffold54785,100,8.4,100,8.1,3L,-0.0524674198941357
scaffold5479,96,9.3,96,9.3,3R,0
scaffold5480,73,8.3,75,8.6,2R,0.0512253233551729
scaffold54876,96,9.1,95,8.6,3R,-0.0815298854965984
scaffold54922,99,8.5,100,8.7,3L,0.0335525597110264
scaffold5493,97,9,97,8.8,U,-0.0324214776923773
scaffold5494,98,8.8,98,8.8,2L,0
scaffold54967,99,8.7,99,9,2L,0.0489096004809465
scaffold54984,100,9.3,100,9.1,3L,-0.0313641709093353
scaffold5505,98,9.5,98,9.1,3R,-0.0620609681322516
scaffold55079,97,7.1,99,7.3,2L,0.0400774393753351
scaffold5509,98,9.4,98,9.1,U,-0.0467942114789413
scaffold5515,98,9.2,98,9,2R,-0.031708859727338
scaffold55171,99,6.3,98,8.7,4,0.465663572348812
scaffold55186,96,8.8,96,9.9,3R,0.169925001442312
scaffold5520,97,11,97,10,3R,-0.137503523749935
scaffold5533,99,8.9,99,8.6,U,-0.0494686762642999
scaffold55338,90,8.2,89,7.2,2R,-0.187627003175771
scaffold5534,97,9.9,97,9.2,2L,-0.105794664022597
scaffold55341,99,11,99,9.2,3L,-0.257797757467647
scaffold55350,96,9,96,8.8,2L,-0.0324214776923773
scaffold55396,96,9.7,96,9.3,U,-0.0607540310790961
scaffold5540,97,9.8,97,9.3,2R,-0.0755510330071767
scaffold55457,96,9.2,96,8.8,3R,-0.0641303374197154
scaffold55498,99,9.8,99,9.3,2L,-0.0755510330071767
scaffold55536,95,8.9,95,8.6,3L,-0.0494686762642999
scaffold55580,98,8.7,98,8.5,3R,-0.0335525597110265
scaffold5559,95,7,94,8.6,X,0.296981737757131
scaffold5564,98,9.2,98,8.9,2R,-0.047828525090615
scaffold55690,99,9.2,100,8.6,2L,-0.0972972013549149
scaffold5585,98,8.6,98,9.3,3R,0.112894056405934
scaffold55856,99,9.8,99,9.1,X,-0.106915203916512
scaffold5588,82,8.2,82,8.6,2L,0.0687127500840143
scaffold5589,99,9.2,100,9.1,2L,-0.0157673158583165
scaffold5591,100,8.6,100,9.2,3R,0.0972972013549148
scaffold55944,96,9.1,96,9.2,2R,0.0157673158583166
scaffold5597,98,9.4,98,8.5,X,-0.145197915539936
scaffold56,97,8.7,97,8.6,3L,-0.0166787411466303
scaffold5601,98,8.7,98,8.4,3L,-0.0506260730699678
scaffold56017,82,6.2,76,5,3R,-0.310340120612151
scaffold56060,96,7.9,96,9.1,3L,0.204013892021593
scaffold56084,99,9.2,99,9.6,3L,0.0614005446641433
scaffold5610,98,8.8,98,8.4,X,-0.0671141958585371
scaffold56113,92,4.8,91,5.8,2L,0.273018494406416
scaffold5615,93,9.5,93,9,3R,-0.0780025120012732
scaffold56170,84,8.6,83,7.1,X,-0.276517635197416
scaffold56185,86,5.4,88,6.3,X,0.222392421336448
scaffold5622,98,9.2,98,9.3,U,0.0155968550510186
scaffold56250,99,8.4,99,8.1,2L,-0.0524674198941357
scaffold5629,98,9.6,98,9.1,2L,-0.07716786052246
scaffold563,100,9.9,100,9.8,3R,-0.0146467759644013
scaffold5635,98,9.4,99,9.6,2L,0.0303736490435187
scaffold56353,94,7.8,93,8.3,2L,0.0896372124846767
scaffold5637,93,8.9,93,8.2,2R,-0.118181426348314
scaffold56414,79,6.5,81,6.7,3L,0.0437213774293181
scaffold5642,99,9.2,98,9.2,U,0
scaffold56559,99,8.8,99,9.5,X,0.11042398969365
scaffold5657,85,7.2,84,7.2,X,0
scaffold56592,96,9.2,96,9.2,2L,0
scaffold56644,100,10,97,8.2,3L,-0.286304185156641
scaffold56691,99,9,100,21,2L,1.22239242133645
scaffold5679,98,9.2,98,8.9,3R,-0.047828525090615
scaffold5686,96,9.8,96,9.9,2R,0.0146467759644013
scaffold56862,88,5.2,88,5.9,2L,0.182203331220749
scaffold56864,85,8.2,84,8.4,2R,0.0347654181606766
scaffold5696,97,9,98,9.1,3L,0.0159415438690215
scaffold5697,99,9.2,99,9,3L,-0.031708859727338
scaffold5703,92,9,92,7.3,2L,-0.302028537449657
scaffold5707,99,9.3,99,9.3,3L,0
scaffold5711,95,9.4,95,9,3L,-0.0627357553479628
scaffold57114,99,8.2,98,8.5,3R,0.0518389315196181
scaffold57135,84,8.9,87,8.3,2R,-0.100693999619473
scaffold5717,85,6.1,87,7.8,X,0.354664881299362
scaffold57176,88,8.8,87,8.9,2L,0.0163018123291003
scaffold57255,93,4.8,86,5,2L,0.0588936890535686
scaffold57277,100,8.2,99,8,X,-0.0356239097307212
scaffold5738,95,9.8,95,9.1,3R,-0.106915203916512
scaffold57414,95,9.4,95,9.2,3R,-0.0310268956206247
scaffold5746,98,10,98,9.1,3L,-0.136061549576029
scaffold57527,70,3.4,74,5.6,2L,0.719892080807265
scaffold5753,97,9.7,97,9.8,3L,0.0147970019280808
scaffold57532,83,4.6,92,5.1,3L,0.148863385914483
scaffold5754,99,9.2,98,8.7,X,-0.0806184602082846
scaffold57541,61,4.9,54,5.4,2R,0.14017765804826
scaffold5762,95,9.3,95,8.4,2L,-0.146841388329271
scaffold57642,93,8.8,92,8.9,3R,0.0163018123291003
scaffold57656,96,9.7,96,9.6,2R,-0.0149503414659714
scaffold57682,89,8.8,90,7.2,X,-0.289506617194985
scaffold57710,98,8.4,99,7.6,2R,-0.144389909335175
scaffold5772,99,8.9,99,9.1,3R,0.0320612092322983
scaffold57736,97,9.6,97,8.4,3R,-0.192645077942396
scaffold5776,97,9.3,97,8.9,2L,-0.0634253801416337
scaffold5780,99,9.5,98,9.2,2R,-0.0462936522739351
scaffold5782,97,8.8,97,8.8,3L,0
scaffold5792,94,7,91,8.3,3L,0.245756414401958
scaffold5794,96,11,97,11,2L,0
scaffold57952,96,8.4,96,9.3,X,0.146841388329271
scaffold5797,89,9.2,90,10,3L,0.120294233717712
scaffold5799,96,9.8,96,9.2,3R,-0.0911478880581956
scaffold58012,96,8.5,96,8.5,3R,0
scaffold58105,88,9.5,88,8.7,3L,-0.12691211248222
scaffold58115,98,8.1,96,8.5,2L,0.069540933253077
scaffold58174,94,16,95,11,3L,-0.540568381362703
scaffold58183,86,6.5,84,7.8,2R,0.263034405833794
scaffold5819,99,9.2,99,9.2,U,0
scaffold58204,79,7.3,80,7.7,3L,0.0769619818148841
scaffold58205,99,9.1,100,9.2,2R,0.0157673158583166
scaffold58236,97,9.1,96,8.5,2R,-0.0984037040609945
scaffold58261,100,8.9,100,9.8,2R,0.13897641314881
scaffold5827,99,8.8,99,8.8,3L,0
scaffold5828,98,9.7,98,9.2,U,-0.0763508861301149
scaffold58289,98,16,99,16,3R,0
scaffold58320,97,8.9,97,9.3,3L,0.0634253801416338
scaffold58339,69,5.9,69,4.8,3R,-0.297680548640685
scaffold5836,97,9.4,97,8.9,U,-0.0788554207112396
scaffold58371,94,8.4,93,8.7,2L,0.0506260730699678
scaffold58439,93,8.6,92,9.5,3L,0.14359085362885
scaffold5852,98,9.3,98,9,3R,-0.0473057147783568
scaffold5856,95,9,96,9.5,2R,0.0780025120012732
scaffold5857,95,8.4,95,8.5,X,0.0170735133589414
scaffold58597,85,5.2,81,6.3,X,0.276840205358824
scaffold58622,91,8.5,91,7.8,2L,-0.123988717275453
scaffold5868,97,9.7,97,9.2,2L,-0.0763508861301149
scaffold5871,98,9.3,98,9.3,3L,0
scaffold5877,98,9.3,98,9,3R,-0.0473057147783568
scaffold58780,96,9.4,96,8.7,2R,-0.111645355828909
scaffold58787,72,4.7,72,4.4,3L,-0.0951572330403401
scaffold58837,94,8.2,95,8.2,U,0
scaffold58887,92,6.8,92,7.2,3L,0.082462160191973
scaffold58957,99,8.8,99,8.9,3R,0.0163018123291003
scaffold5897,98,9,98,9.1,3R,0.0159415438690215
scaffold58979,100,8.8,100,7.4,3R,-0.249978253008348
scaffold59026,95,8.2,93,7.8,3L,-0.0721497857558352
scaffold5903,98,9,98,8.8,3L,-0.0324214776923773
scaffold5906,92,8.3,94,7.5,2R,-0.146220740851044
scaffold5911,96,9.1,96,9,2L,-0.0159415438690215
scaffold5919,97,9.4,97,8.6,2L,-0.12832409697554
scaffold5920,97,9.7,98,9.1,3L,-0.0921182019884314
scaffold59212,98,8.2,98,8.3,U,0.0174874267288414
scaffold59230,80,7.7,81,8,2R,0.0551415541924608
scaffold5924,89,6.3,88,8.1,3R,0.362570079384708
scaffold59242,100,8.1,100,8.1,X,0
scaffold59257,98,9.5,100,8.7,2L,-0.12691211248222
scaffold59262,49,7.5,39,7.9,3L,0.0749620576812222
scaffold5927,100,9.4,100,9,3R,-0.0627357553479628
scaffold5932,99,9.1,99,9.1,U,0
scaffold59320,93,9.9,93,9,3L,-0.137503523749935
scaffold5946,98,9.4,98,9.1,X,-0.0467942114789413
scaffold59460,45,3.5,43,4,3R,0.192645077942396
scaffold5948,100,8.9,100,9,2L,0.016119665363277
scaffold5951,98,9.1,97,8.8,2R,-0.0483630215613988
scaffold59520,99,8.7,97,8.4,2L,-0.0506260730699678
scaffold5955,94,7.9,94,9.2,3R,0.21978120787991
scaffold5958,99,9.8,99,9.3,3L,-0.0755510330071767
scaffold5961,100,9,100,8.3,3L,-0.11681366498275
scaffold59650,100,10,100,9.6,3R,-0.0588936890535686
scaffold59669,93,8.7,92,9.8,3R,0.17176634826648
scaffold59681,95,8.6,97,8.6,2R,0
scaffold59717,100,8.3,99,8.1,2L,-0.0351894284623001
scaffold5972,100,9.8,100,8.7,2R,-0.17176634826648
scaffold59805,97,8.1,97,8.4,U,0.0524674198941358
scaffold5983,98,9.1,99,9,3L,-0.0159415438690215
scaffold59839,95,8.6,95,8.7,2R,0.0166787411466304
scaffold59869,92,8.7,89,7.6,2L,-0.195015982405143
scaffold5988,97,9.2,98,9.1,3L,-0.0157673158583165
scaffold59888,92,3.5,97,4.4,2L,0.330148601692331
scaffold59901,99,9.1,99,9.2,X,0.0157673158583166
scaffold5992,98,9.7,98,9.5,2R,-0.0300572338561797
scaffold5995,94,8.9,94,9,3R,0.016119665363277
scaffold600,98,9.1,99,9.5,U,0.0620609681322517
scaffold60025,97,9.7,96,8.4,3R,-0.207595419408367
scaffold60027,96,7.7,96,7.4,2L,-0.0573331750659516
scaffold6007,98,9.3,97,8.8,3R,-0.0797271924707341
scaffold60087,99,9.3,100,9.8,3L,0.0755510330071768
scaffold60088,98,8.9,99,8.4,2L,-0.0834160081876375
scaffold60100,96,8.8,96,8.8,3L,0
scaffold60109,94,8.7,94,8.9,2L,0.0327899351176697
scaffold6011,99,9.3,99,9.1,3R,-0.0313641709093353
scaffold60114,99,8.4,98,8.2,2L,-0.0347654181606768
scaffold6012,81,6.6,83,6.9,2R,0.0641303374197159
scaffold60154,93,8.3,92,7.7,2L,-0.108252890652023
scaffold6017,94,10,94,10,3R,0
scaffold602,95,10,95,9.8,2L,-0.0291463456595163
scaffold6023,95,9.3,96,8.1,2L,-0.199308808223407
scaffold60301,75,4.3,71,4,X,-0.104336659814736
scaffold60353,100,7.8,97,8.7,3L,0.15754127698648
scaffold60430,100,9.3,100,9.2,3R,-0.0155968550510187
scaffold60445,90,8.8,90,8,2R,-0.137503523749935
scaffold6045,90,7.5,88,8.8,2R,0.230612928141416
scaffold6049,99,9,99,9.2,X,0.031708859727338
scaffold6052,95,8.1,95,7.8,3L,-0.0544477840223763
scaffold60526,87,8.3,90,9.7,2L,0.224873410840203
scaffold60527,86,7.9,87,8.3,3R,0.0712586831698219
scaffold6053,97,9.2,97,9.9,3L,0.105794664022597
scaffold6054,99,9.6,99,9.1,U,-0.07716786052246
scaffold60558,96,8.3,97,8.2,3R,-0.0174874267288413
scaffold60581,94,10,94,8.7,3L,-0.200912693925997
scaffold60689,97,9.4,97,9.1,3L,-0.0467942114789413
scaffold6069,97,8.8,97,9,3L,0.0324214776923774
scaffold60797,99,6.6,100,7.5,3R,0.184424571137428
scaffold6081,99,9.4,99,9.3,3R,-0.0154300405696059
scaffold60855,52,4.6,53,6,X,0.383328639551506
scaffold60900,100,9.6,100,8.8,3R,-0.125530882083859
scaffold6092,98,9.2,98,9.2,2L,0
scaffold6093,98,9.3,98,9.1,U,-0.0313641709093353
scaffold6100,99,9.2,99,9.2,3R,0
scaffold61004,92,9.4,93,8.6,3R,-0.12832409697554
scaffold61024,94,5.7,96,7.4,2R,0.376563351464208
scaffold61036,94,9.1,94,9.3,2R,0.0313641709093353
scaffold61049,85,8.5,83,8.6,2R,0.0168738185643961
scaffold61051,100,8.8,100,9.4,2R,0.09515723304034
scaffold6108,92,7.1,92,7.7,2R,0.117039421190219
scaffold61087,98,9.5,97,8.5,3L,-0.160464672193246
scaffold61157,94,7.4,95,8.5,X,0.199937570508752
scaffold6119,94,7.6,95,7.5,U,-0.0191088229477045
scaffold61197,98,8.9,98,8.6,3R,-0.0494686762642999
scaffold612,99,9.3,98,9.7,U,0.0607540310790959
scaffold61201,98,9.8,98,9.1,3R,-0.106915203916512
scaffold61208,97,8.9,97,9.3,2L,0.0634253801416338
scaffold6123,96,9,96,9.1,2R,0.0159415438690215
scaffold6126,97,8.9,97,9.1,2R,0.0320612092322983
scaffold6127,97,7.7,96,8.4,3L,0.125530882083859
scaffold6128,96,8.6,96,8.8,X,0.0331668639351994
scaffold61295,99,8.5,99,8.9,3L,0.0663424948286961
scaffold613,97,9.1,97,8.3,2L,-0.132755208851771
scaffold61307,85,8,86,7.1,3L,-0.17218097538268
scaffold6131,78,4.1,76,4.8,3R,0.227410496103073
scaffold61345,99,8.8,100,7.9,2R,-0.155650870460194
scaffold6136,98,8.9,98,9.5,U,0.09412217736455
scaffold6138,96,9.1,96,8.6,X,-0.0815298854965984
scaffold61387,91,8.9,92,8.9,3L,0
scaffold61417,88,5.5,93,4.8,3L,-0.196397212803504
scaffold61444,87,4.7,74,5.7,X,0.278301162487104
scaffold61447,80,6,87,5.4,X,-0.15200309344505
scaffold6145,97,9.3,97,9.1,2R,-0.0313641709093353
scaffold61471,84,3.9,71,3.6,2L,-0.115477217419936
scaffold61491,96,9.1,95,9.2,2R,0.0157673158583166
scaffold61495,90,4.6,92,5.3,2R,0.204358498506186
scaffold61507,90,7.4,88,7.7,2L,0.0573331750659516
scaffold6152,99,9.6,99,9.2,3R,-0.0614005446641434
scaffold6155,99,9.5,99,9.1,2R,-0.0620609681322516
scaffold61558,95,9.8,93,8.8,3R,-0.155278225477911
scaffold61583,98,8.7,98,8.6,2R,-0.0166787411466303
scaffold61612,95,8.3,95,9.2,U,0.148522524710088
scaffold61636,99,9,98,8.5,2R,-0.082462160191973
scaffold6165,98,9.3,98,9.3,3R,0
scaffold6168,99,9.9,99,9.3,3L,-0.0901978089715781
scaffold61681,82,6.7,82,7.7,X,0.200697350237129
scaffold61698,100,8.9,100,8.7,2L,-0.0327899351176697
scaffold6176,98,8.9,98,8.7,2R,-0.0327899351176697
scaffold61766,82,9.2,80,8,3R,-0.20163386116965
scaffold61781,99,9.6,99,8.3,2L,-0.209923069374231
scaffold61837,93,9.4,94,8.9,2L,-0.0788554207112396
scaffold6184,99,9.1,99,9.3,2R,0.0313641709093353
scaffold61843,93,9.4,93,8.9,2L,-0.0788554207112396
scaffold61876,96,9.8,95,9.7,2R,-0.0147970019280807
scaffold6189,99,9.1,99,8.9,2L,-0.0320612092322984
scaffold61919,88,8.6,87,6.6,2R,-0.381870635343644
scaffold6192,95,7.4,94,7,3R,-0.0801703486839833
scaffold61964,89,7.8,87,7.7,3L,-0.0186156781673469
scaffold61970,98,9.2,98,8.1,3R,-0.183711953172388
scaffold61971,93,9.1,92,8,2L,-0.185866545311334
scaffold61985,98,8.9,98,8.6,3L,-0.0494686762642999
scaffold62005,89,8.7,89,7.9,3R,-0.139162747671625
scaffold62018,99,9.1,99,8.9,2R,-0.0320612092322984
scaffold62024,93,8.4,92,8.9,3R,0.0834160081876375
scaffold6205,98,8.7,98,8.9,2L,0.0327899351176697
scaffold62061,87,6.1,86,6.2,2R,0.023458972823989
scaffold62082,98,8.8,99,8.9,3R,0.0163018123291003
scaffold6209,90,9.5,88,8.4,3L,-0.177538185552187
scaffold621,98,9.5,98,9,X,-0.0780025120012732
scaffold62109,85,4.9,84,4.9,3R,0
scaffold62113,100,7.6,99,6.7,2L,-0.181838322985813
scaffold62131,97,8.1,96,8.4,U,0.0524674198941358
scaffold62140,98,9.3,98,7.8,2L,-0.253756592245783
scaffold62150,97,8.8,98,8.9,X,0.0163018123291003
scaffold62156,92,9.9,91,8.2,3L,-0.271804615461526
scaffold62157,88,7.4,88,7.8,2L,0.0759488532332984
scaffold62167,96,8.1,96,8.4,X,0.0524674198941358
scaffold6217,99,9.4,99,9.3,3R,-0.0154300405696059
scaffold62172,97,7.4,97,7.7,3R,0.0573331750659516
scaffold62173,89,8.2,89,7.4,3R,-0.148098638989134
scaffold6218,97,9.8,97,9.2,3R,-0.0911478880581956
scaffold62193,99,9.5,99,8,2L,-0.247927513443586
scaffold6221,97,9.1,97,8.9,3R,-0.0320612092322984
scaffold62211,100,8.6,100,8.7,3L,0.0166787411466304
scaffold6222,99,8.8,99,8.9,3L,0.0163018123291003
scaffold62236,99,9.6,99,9.8,3R,0.0297473433940522
scaffold62259,100,8.7,100,8.4,3L,-0.0506260730699678
scaffold62279,86,5.3,82,6.1,3R,0.202816882999687
scaffold6229,99,9.3,99,9.2,2L,-0.0155968550510187
scaffold62295,96,8.1,96,7.8,2R,-0.0544477840223763
scaffold62300,99,8,100,7.8,2R,-0.036525876025114
scaffold62302,95,8.6,95,9.9,3L,0.203091865377512
scaffold62306,96,8.5,96,8.6,3R,0.0168738185643961
scaffold62309,87,7.2,92,8.7,3L,0.273018494406416
scaffold62313,99,8.8,99,9.7,2L,0.14048122354983
scaffold62321,100,9.7,100,9.4,3L,-0.0453239905094901
scaffold62330,93,8.4,91,8.7,3L,0.0506260730699678
scaffold62340,98,9,96,8.9,X,-0.0161196653632769
scaffold6235,98,10,98,9,3L,-0.15200309344505
scaffold62364,94,8.3,88,8.4,3R,0.0172779914318354
scaffold62380,90,9.9,89,9.3,3L,-0.0901978089715781
scaffold624,93,8.8,93,9.3,2R,0.0797271924707342
scaffold62402,99,7.6,100,8.4,X,0.144389909335175
scaffold62408,94,8.6,95,8.2,2R,-0.0687127500840144
scaffold62415,98,9,98,8.2,2L,-0.134301091711591
scaffold62421,97,8.9,98,9,X,0.016119665363277
scaffold62422,99,9,100,8.7,3L,-0.0489096004809466
scaffold62432,77,7.8,78,7.3,2R,-0.0955776599822311
scaffold62445,91,7.9,89,6.5,2R,-0.281412935148649
scaffold6246,99,9.7,99,9.5,3R,-0.0300572338561797
scaffold62466,98,8.7,98,8.6,3R,-0.0166787411466303
scaffold6247,97,9.7,97,9.5,X,-0.0300572338561797
scaffold62500,91,7.8,89,7.5,3R,-0.0565835283663674
scaffold62502,97,9.6,96,9.9,U,0.0443941193584534
scaffold62503,97,7.7,98,7.3,3R,-0.0769619818148842
scaffold62504,98,8.2,98,8.7,3L,0.0853914912306447
scaffold62542,89,7.6,88,8.2,3R,0.109624491174498
scaffold62551,97,7.5,100,7.8,3L,0.0565835283663675
scaffold62554,99,9.8,98,9.3,U,-0.0755510330071767
scaffold62555,100,8.6,99,8.8,3R,0.0331668639351994
scaffold6256,89,8.1,89,7.9,2L,-0.0360692547075216
scaffold62560,80,8.6,80,8.6,3R,0
scaffold62562,98,8.8,97,8.8,2R,0
scaffold62565,97,9.2,97,9.1,X,-0.0157673158583165
scaffold62578,95,7.8,94,8.2,3L,0.0721497857558354
scaffold6258,99,9.3,99,9,U,-0.0473057147783568
scaffold62586,98,10,97,9.8,3L,-0.0291463456595163
scaffold62588,98,9.5,98,9.2,U,-0.0462936522739351
scaffold62589,99,9.7,98,8.2,3L,-0.242360837569044
scaffold62590,95,8.8,94,8.2,2L,-0.101879614019214
scaffold62591,100,9.2,100,8.7,3L,-0.0806184602082846
scaffold62612,94,9.3,95,7.9,2R,-0.235378062930928
scaffold62619,100,9.5,100,9.9,X,0.059501011748662
scaffold62643,99,6.9,99,7.6,3L,0.139403056665416
scaffold62644,100,7.6,99,8.7,3L,0.195015982405143
scaffold62651,100,9.2,100,8.9,3R,-0.047828525090615
scaffold62652,97,12,95,13,3L,0.115477217419936
scaffold62653,93,7.9,95,7.5,2R,-0.0749620576812221
scaffold62659,97,7.2,97,7.2,2R,0
scaffold62662,98,9.5,98,8.7,3L,-0.12691211248222
scaffold62663,93,8.7,93,9.1,2R,0.0648511443499679
scaffold62664,97,10,97,9.7,2R,-0.0439433475875971
scaffold62668,98,8.1,98,7.9,U,-0.0360692547075216
scaffold62677,97,9,98,8.5,3L,-0.082462160191973
scaffold62678,96,9.1,97,10,X,0.136061549576029
scaffold62682,96,7.7,95,9.5,U,0.303069067636047
scaffold62684,98,9.3,98,9.4,3L,0.015430040569606
scaffold62692,98,7.3,98,7.8,2L,0.0955776599822312
scaffold62698,97,8.8,97,9,X,0.0324214776923774
scaffold62703,93,8,94,8.3,2R,0.0531113364595625
scaffold62711,99,9.1,99,8.9,2L,-0.0320612092322984
scaffold62712,98,9.8,97,9.1,2L,-0.106915203916512
scaffold62716,99,9,99,8.7,3L,-0.0489096004809466
scaffold62717,98,8,98,8.8,2R,0.137503523749935
scaffold62719,99,8.5,99,8.2,2R,-0.0518389315196182
scaffold6281,97,9.4,97,8.5,3L,-0.145197915539936
scaffold6282,94,8,91,7.6,3R,-0.0740005814437769
scaffold6304,92,9,93,9.2,U,0.031708859727338
scaffold6305,97,8.8,75,3.2,2L,-1.4594316186373
scaffold6310,93,8.8,95,8.4,3R,-0.0671141958585371
scaffold6316,96,12,95,13,2R,0.115477217419936
scaffold6317,97,9,97,9.4,3R,0.0627357553479627
scaffold6323,97,8.9,97,10,2R,0.168122758808327
scaffold6332,98,9.7,97,9.2,3R,-0.0763508861301149
scaffold6338,83,7.4,84,7.6,2R,0.0384741478146356
scaffold634,99,9.4,99,9.6,X,0.0303736490435187
