ï..Scaffold,Fper,Fcov,Mper,Mcov,chrom,log2
scaffold45602,88,4.5,93,6.9,3R,0.616671360448494
scaffold4563,91,6.3,88,4.4,X,-0.517848304862619
scaffold45635,92,5.7,96,7.5,3R,0.395928676331139
scaffold45637,97,5.7,98,8.2,3R,0.524661990453342
scaffold4566,95,6.5,93,4.7,2L,-0.467778961350817
scaffold45667,97,6.3,98,9.1,2L,0.53051471669878
scaffold4567,94,6.3,92,4.4,X,-0.517848304862619
scaffold4576,97,6.9,97,9.5,2R,0.461331151552779
scaffold45768,100,6.7,100,10,2R,0.577766999316952
scaffold458,95,6.6,93,4.6,X,-0.520832163301441
scaffold45800,91,5.1,91,7.2,2L,0.497499659470817
scaffold4585,88,5.3,90,7.7,2L,0.538866086131702
scaffold459,94,6,95,8.3,3R,0.468148835738406
scaffold45915,90,5.5,96,8.3,2L,0.593679717822265
scaffold45926,96,5.6,96,7.8,3R,0.478047296804644
scaffold45954,98,7,99,9.2,2R,0.394278939112046
scaffold4598,96,6,97,8.1,3R,0.432959407276106
scaffold46025,100,6.7,99,8.6,3R,0.360175564244325
scaffold46046,96,5.7,96,7.2,2L,0.337034987277571
scaffold4607,97,6.4,97,8.7,3R,0.442943495848728
scaffold46092,97,5.6,94,4,X,-0.485426827170242
scaffold46106,92,5,95,6.6,2R,0.400537929583729
scaffold4613,89,6.3,85,4.3,X,-0.551015168797819
scaffold46164,97,6.3,99,8.4,3R,0.415037499278844
scaffold46173,98,5.6,97,4.5,2L,-0.315501825727929
scaffold462,96,7,97,9.2,2L,0.394278939112046
scaffold46269,93,6.3,93,4.6,X,-0.453717967442904
scaffold46289,95,6.2,96,8.6,2L,0.472068444315223
scaffold4631,96,7,97,8.9,2L,0.346450414021431
scaffold4634,99,10,98,7.4,3L,-0.434402824145775
scaffold4635,89,5.6,92,7.6,3R,0.440572591385981
scaffold4638,89,6.7,88,5,X,-0.422233000683048
scaffold4640,98,7.1,99,9.5,2L,0.420108488826266
scaffold4641,91,5.7,94,8.1,X,0.506959988719883
scaffold4644,96,6.3,96,8.2,2R,0.380272081118167
scaffold46459,95,5.9,92,3.9,3L,-0.597240830499593
scaffold4648,94,6.2,95,9,U,0.5376567859428
scaffold46485,96,7.2,96,8.9,2R,0.305808429524085
scaffold46521,92,6,95,8.8,2R,0.552541023028779
scaffold46556,98,5.1,98,7.1,3R,0.477321777533186
scaffold4656,96,6.3,97,8.4,2L,0.415037499278844
scaffold4657,99,6.8,99,9.4,3R,0.467126010427298
scaffold4658,90,5.9,92,8,3R,0.439285045525521
scaffold4660,89,5.9,85,4.4,X,-0.423211430724544
scaffold46622,92,5.6,94,7.3,2L,0.382469636822413
scaffold46633,92,5.6,89,4.3,X,-0.381090167355506
scaffold46638,98,12,97,9.2,3L,-0.383328639551506
scaffold4664,78,5.5,69,3.7,X,-0.57190634789571
scaffold46645,91,6.1,88,4.5,3L,-0.438884241233211
scaffold46651,98,6.6,95,4.5,3L,-0.552541023028779
scaffold46696,93,5.9,91,4.6,3L,-0.359081093304829
scaffold4670,97,6.7,94,4.9,3L,-0.451379346342564
scaffold4672,89,6.1,87,4.2,X,-0.538419914784126
scaffold4674,92,5.7,94,8.3,2R,0.542149417182183
scaffold4675,92,6.3,87,4.4,3L,-0.517848304862619
scaffold4676,95,6.8,93,4.2,3L,-0.695145418471579
scaffold46791,93,6.1,96,8.8,3R,0.528694281074411
scaffold468,95,6.5,97,8.6,2L,0.403896941673643
scaffold46813,93,5.3,96,7,2L,0.401362562381767
scaffold46838,97,5.5,97,7.4,2L,0.42809365210429
scaffold4687,91,5,96,8,2L,0.678071905112638
scaffold4691,91,5.9,93,8.6,2L,0.543621705340257
scaffold46916,95,6.3,97,8.2,2R,0.380272081118167
scaffold46953,96,12,94,7.3,X,-0.717066036728501
scaffold46959,93,6.5,92,4.2,3L,-0.630050390249694
scaffold4696,89,6,89,8,3R,0.415037499278844
scaffold4698,96,6.6,96,9,2R,0.447458976971221
scaffold4699,96,6.1,97,9.1,2L,0.57705730263581
scaffold46996,93,6.1,90,4.7,3L,-0.376148485885249
scaffold47,92,5.8,88,4.3,X,-0.431716240425474
scaffold4700,97,6.1,96,4.1,3L,-0.573185332944803
scaffold4705,93,6.2,94,8.6,2L,0.472068444315223
scaffold47055,96,6.6,95,4.6,3L,-0.520832163301441
scaffold4710,97,6.6,98,8.9,3R,0.431339311607944
scaffold47117,98,7,97,5.1,3L,-0.456857674973471
scaffold4712,91,6.3,88,4.1,X,-0.619727918881833
scaffold47126,95,5.7,96,8.6,2R,0.593374740537356
scaffold4713,96,6.6,96,8.7,3R,0.398549376490275
scaffold4717,96,6.3,97,8.8,2R,0.482151695137381
scaffold4718,95,6.3,96,8.5,2L,0.432111012637785
scaffold4720,95,5.3,94,8.3,2L,0.647118976783726
scaffold4726,95,5.8,96,8.2,2R,0.499571009490512
scaffold47270,96,6.8,95,4.6,3L,-0.563900885193327
scaffold47289,87,6.7,79,3,X,-1.15919859484925
scaffold47298,95,6.6,92,5,3L,-0.400537929583729
scaffold47325,97,5.8,99,8.1,3R,0.481869007757053
scaffold47335,99,8.1,98,10,2L,0.3040061868901
scaffold4739,95,6.8,98,9,3L,0.404390255079335
scaffold47403,98,5.7,98,7.7,2L,0.43389652653016
scaffold47419,97,6.1,97,8.2,2R,0.426814667055197
scaffold47443,89,6.3,94,4.7,X,-0.422691071822279
scaffold47449,99,7,98,8.4,3R,0.263034405833794
scaffold4747,98,6.3,98,8.4,2R,0.415037499278844
scaffold47506,98,6.5,97,4,X,-0.700439718141092
scaffold47548,86,6.2,87,9.4,2L,0.600392541290762
scaffold47570,85,2.6,93,5.9,2R,1.18220333122075
scaffold47571,93,5.9,96,8.4,3R,0.509674373416919
scaffold47572,98,5.5,99,6.7,2L,0.284729476933113
scaffold47607,94,6.5,97,9.8,2L,0.592342031086754
scaffold4761,94,5.8,95,8.7,3R,0.584962500721156
scaffold47645,94,6.5,98,8.4,3R,0.369949609750306
scaffold47653,92,9.9,90,8.1,X,-0.289506617194985
scaffold47685,92,4.7,97,9.1,3R,0.953205788521059
scaffold477,97,6.5,98,8.8,3R,0.437063805608843
scaffold47708,94,6.4,96,8.8,2R,0.459431618637297
scaffold47709,97,6.2,99,9.1,2L,0.553598329811821
scaffold4771,95,6.4,94,8.6,3R,0.426264754702098
scaffold4773,93,6.3,91,4.4,3L,-0.517848304862619
scaffold47743,99,6.9,93,4.6,X,-0.584962500721156
scaffold47792,95,5,92,7.5,3R,0.584962500721156
scaffold47796,98,5.8,87,3.7,3L,-0.648527629498622
scaffold47806,97,6.6,96,8.2,2R,0.31315788525963
scaffold4782,94,6.3,90,4.5,X,-0.485426827170242
scaffold47825,89,7.6,94,8.4,2R,0.144389909335175
scaffold4783,85,5.6,82,3.9,X,-0.521952703195356
scaffold47832,94,6.5,94,5.2,3L,-0.321928094887362
scaffold47853,97,6.3,98,8.5,2R,0.432111012637785
scaffold47860,96,11,92,8.4,X,-0.389042290745899
scaffold4789,95,6.3,93,4.7,X,-0.422691071822279
scaffold479,95,6.5,97,8.6,U,0.403896941673643
scaffold4790,99,7.3,99,9.9,2R,0.439532061199592
scaffold4796,94,6.6,95,8.6,3R,0.381870635343644
scaffold480,95,6.7,96,9.3,2L,0.473069620650259
scaffold4800,88,4.9,87,7.2,3R,0.555215157327104
scaffold4805,97,6.8,97,8.8,2R,0.371968777386958
scaffold4806,92,6.7,89,4.7,X,-0.511500338780135
scaffold4808,97,6.2,98,8.9,2L,0.521537120579523
scaffold4809,96,6.4,97,8.9,3R,0.475733430966398
scaffold481,90,5.4,86,7.5,3R,0.473931188332412
scaffold4817,94,5.7,95,8.4,3R,0.559427408614019
scaffold4823,90,6.4,86,4.8,X,-0.415037499278844
scaffold4830,92,6.1,91,4.5,X,-0.438884241233211
scaffold4831,97,6.3,99,9.1,2L,0.53051471669878
scaffold4836,93,5.8,93,8.4,2R,0.534336427651188
scaffold4837,95,6.7,96,9.1,3R,0.441705449740924
scaffold4846,92,6.4,89,4.8,2L,-0.415037499278844
scaffold485,93,6.2,90,4.6,X,-0.430634354329863
scaffold4850,98,6.5,98,8.6,3R,0.403896941673643
scaffold4852,95,6.7,93,4.8,3L,-0.481126689736616
scaffold4853,93,5.8,89,4.2,3L,-0.465663572348812
scaffold4855,97,6.9,97,8.6,3R,0.317740297923929
scaffold4858,94,5.8,98,7.9,3R,0.445799753049531
scaffold4862,92,6.3,85,4.1,3L,-0.619727918881833
scaffold4864,97,6.3,98,8.6,U,0.448984831202182
scaffold4870,97,6.3,98,7.7,2L,0.289506617194985
scaffold4875,99,6.7,100,9.3,3R,0.473069620650259
scaffold4879,90,5.1,93,6.9,2L,0.436099114806674
scaffold4882,90,6.1,87,4.4,X,-0.471305718925589
scaffold4887,94,6.8,92,4.9,3L,-0.472752997135131
scaffold4889,93,6.1,95,8.6,3R,0.495527417139212
scaffold4893,87,4.8,89,7.3,3R,0.604862058158861
scaffold4896,96,5.8,97,7.9,3R,0.445799753049531
scaffold4902,91,6.9,90,4.2,X,-0.716207033999409
scaffold491,64,6.1,65,8.3,2L,0.444302093784039
scaffold4910,92,6.3,90,4.7,X,-0.422691071822279
scaffold4916,93,6.3,89,4.3,X,-0.551015168797819
scaffold4921,98,6.5,99,9,3R,0.46948528330122
scaffold4926,92,6.2,87,4.7,X,-0.399607458709238
scaffold493,93,6.3,92,4.2,U,-0.584962500721156
scaffold4941,87,4.8,86,7.1,2R,0.564784618783526
scaffold4942,98,6.6,98,9.3,3R,0.494764691749578
scaffold4946,99,7.2,99,9.4,3R,0.384663850235325
scaffold4952,92,6.4,93,8.3,2L,0.375039431346925
scaffold4953,91,5.3,90,4.8,3R,-0.142957953842043
scaffold4955,94,6.3,96,9.2,2R,0.546282032557096
scaffold4959,95,6.1,96,8.5,3R,0.478653598574815
scaffold4964,96,6.7,94,4.6,X,-0.54252723440076
scaffold4965,94,6.2,95,8,2R,0.367731784500487
scaffold4967,93,6.1,91,4.2,3L,-0.538419914784126
scaffold4977,96,6.5,96,8.8,3R,0.437063805608843
scaffold4978,99,6.8,99,9.3,U,0.451695969857692
scaffold4982,92,5.4,94,7.1,2L,0.394859617341213
scaffold4985,97,6.5,97,8.9,2L,0.453365617937943
scaffold4990,92,6,92,7.8,U,0.37851162325373
scaffold4991,89,6.3,87,4.2,X,-0.584962500721156
scaffold4993,85,5.5,83,4.4,X,-0.321928094887362
scaffold4997,90,6.3,87,4.3,X,-0.551015168797819
scaffold4998,87,5.6,83,4.2,X,-0.415037499278844
scaffold5001,92,5.7,94,8.1,3R,0.506959988719883
scaffold5009,96,6.6,97,8.4,2R,0.347923303420307
scaffold5010,97,6.9,97,9.3,2R,0.430634354329862
scaffold5012,95,6,98,7.2,3R,0.263034405833794
scaffold5017,95,6.5,97,8.6,U,0.403896941673643
scaffold5023,97,6.7,97,9.2,3R,0.45747276559924
scaffold5024,97,6.8,98,9.1,2R,0.420331798948357
scaffold5026,97,6.5,97,8.8,3R,0.437063805608843
scaffold5035,94,6.3,95,8.9,2R,0.498453507466481
scaffold5039,95,6.7,93,4.6,3L,-0.54252723440076
scaffold5047,94,6.3,91,4.4,X,-0.517848304862619
scaffold5049,92,5.8,95,8.1,3R,0.481869007757053
scaffold5056,97,6.3,97,8.7,3R,0.465663572348812
scaffold5061,94,5.8,96,8.2,3R,0.499571009490512
scaffold5064,93,6.7,92,9,3R,0.425763905871902
scaffold5066,97,7.4,98,8.6,2R,0.216811389073148
scaffold5072,93,6.2,90,4.3,3L,-0.527931555684777
scaffold5074,96,6.6,96,8.9,2R,0.431339311607944
scaffold5077,95,6.6,93,4.8,3L,-0.459431618637297
scaffold5086,93,6.1,96,7.8,U,0.354664881299362
scaffold5090,93,5.9,95,7.7,3R,0.38414349133306
scaffold5092,96,6.5,94,4.7,3L,-0.467778961350817
scaffold5094,98,6.5,98,9.1,X,0.485426827170242
scaffold5099,88,6.4,86,4.3,X,-0.573735245297902
scaffold5100,97,6.6,97,8.6,2R,0.381870635343644
scaffold5102,90,6.3,87,4.6,X,-0.453717967442904
scaffold5104,95,6.7,97,8.7,2R,0.376854305390956
scaffold5111,92,5.4,93,7.8,3R,0.53051471669878
scaffold5123,95,6.2,93,4.7,3L,-0.399607458709238
scaffold5127,98,6.8,98,9.3,2L,0.451695969857692
scaffold5131,89,5.8,91,7.5,3L,0.370837695368309
scaffold5132,93,6.5,94,8.3,2R,0.35267161831847
scaffold5133,98,6.8,98,9.5,3R,0.482392767080609
scaffold5141,98,6.8,99,9.3,2R,0.451695969857692
scaffold5157,96,6.2,96,9.1,2L,0.553598329811821
scaffold5163,96,6.1,97,7.7,2L,0.336049203132015
scaffold5164,96,5.7,97,8.3,3R,0.542149417182183
scaffold5165,96,6.7,98,9.4,2R,0.488499661219865
scaffold5167,96,6.3,97,9.4,3R,0.577308928177721
scaffold5170,95,6.4,96,8.4,3R,0.39231742277876
scaffold5175,91,5.8,89,4,X,-0.53605290024021
scaffold5177,97,6.8,97,8.8,U,0.371968777386958
scaffold5179,96,6.4,97,9.1,2R,0.507794640198696
scaffold518,93,6.6,94,8.1,2R,0.295455883526171
scaffold5183,97,6,94,4.2,3L,-0.514573172829758
scaffold5185,95,6.9,96,9.6,2L,0.476438043942987
scaffold5186,94,5.7,95,7.8,3R,0.452512204697507
scaffold5188,95,6.2,96,8.4,3R,0.438121112391885
scaffold5189,96,6.6,96,8.8,3R,0.415037499278844
scaffold5198,95,5.8,93,8.5,3R,0.55140994101013
scaffold5201,98,6.8,99,9,3R,0.404390255079335
scaffold5202,92,6.1,93,8.6,2R,0.495527417139212
scaffold5205,89,6.4,87,4.4,X,-0.540568381362703
scaffold5211,93,6,99,8.6,2R,0.519374159093579
scaffold5212,91,5.5,94,7.6,3R,0.466567799918926
scaffold5218,53,4.4,53,5.4,3R,0.295455883526171
scaffold522,91,5.7,92,8.6,3R,0.593374740537356
scaffold5222,95,5.9,96,8.1,3R,0.457206953522783
scaffold523,98,6.1,97,9.9,2L,0.698619282516724
scaffold5234,96,6,97,8.8,3R,0.552541023028779
scaffold524,96,6.5,98,9.5,2R,0.547487795302493
scaffold5243,96,6.4,96,8.6,2L,0.426264754702098
scaffold525,95,6.1,96,7.5,2L,0.298081352932995
scaffold527,96,6.2,97,8.8,2R,0.505235308250422
scaffold5272,90,5.8,86,4.3,3L,-0.431716240425474
scaffold5277,90,5.6,90,7.4,2L,0.402098443571346
scaffold528,97,6.9,97,9.4,2R,0.446064394899468
scaffold5290,95,6.2,98,8,2L,0.367731784500487
scaffold5291,97,6.7,98,9.3,2R,0.473069620650259
scaffold5301,93,6.1,94,8.5,2L,0.478653598574815
scaffold5312,97,7.1,96,5,3L,-0.505890929729957
scaffold5314,92,5.9,95,8.7,2R,0.560300446486887
scaffold5315,99,7.4,99,9.9,3R,0.41990325445066
scaffold5322,93,6.6,92,4.5,3L,-0.552541023028779
scaffold5326,96,6.5,98,9.3,2R,0.516790998079577
scaffold5330,91,6.4,93,8.6,2R,0.426264754702098
scaffold5337,96,6.5,97,8.3,X,0.35267161831847
scaffold535,90,6.2,93,8.2,2L,0.403355694231208
scaffold5362,93,6.4,91,4.3,X,-0.573735245297902
scaffold5369,93,8.2,90,7,X,-0.228268987673117
scaffold5372,97,6.2,97,8.1,3R,0.385653692497749
scaffold5373,98,6.9,96,4.8,3L,-0.523561956057013
scaffold5375,97,6.2,97,8.7,2R,0.488747185461853
scaffold5376,96,5.6,97,8.2,U,0.55019708256048
scaffold5380,96,6.7,94,4.6,X,-0.54252723440076
scaffold5382,90,5.7,87,4.3,X,-0.406625259462644
scaffold5386,90,6,85,4.6,X,-0.383328639551506
scaffold5388,96,6.1,96,7.7,2R,0.336049203132015
scaffold5390,96,6.4,98,9.3,3R,0.539158811108031
scaffold5396,94,6.4,92,4.8,3L,-0.415037499278844
scaffold5404,97,6.2,98,9.3,3R,0.584962500721156
scaffold5405,98,7.5,97,4.9,3L,-0.614108846380672
scaffold5418,87,5.8,85,4.4,2R,-0.398549376490275
scaffold542,94,6.8,91,4.6,3L,-0.563900885193327
scaffold5423,97,6.8,98,8.8,3R,0.371968777386958
scaffold5424,95,6,96,8.5,3R,0.502500340529183
scaffold5429,95,5.7,94,8.7,2L,0.610053481683987
scaffold543,97,6.2,97,8.6,2L,0.472068444315223
scaffold5433,94,6.5,92,4.6,3L,-0.498805856971442
scaffold5436,97,6.7,97,9.5,3R,0.503766417873175
scaffold5442,97,7.1,97,9.9,2R,0.479609500574928
scaffold5446,95,6.7,97,8.5,2R,0.343301745679929
scaffold5447,92,6,90,4.4,X,-0.447458976971221
scaffold545,95,6.5,96,8.8,2R,0.437063805608843
scaffold5452,86,4,90,5.9,2L,0.560714954474479
scaffold5454,92,5.9,94,8.2,3L,0.474908955256242
scaffold5461,98,6.9,99,9.4,2R,0.446064394899468
scaffold5469,94,6.2,93,8.6,3R,0.472068444315223
scaffold547,97,5.9,95,4.7,X,-0.328054197684204
scaffold5472,94,6.7,92,4.5,X,-0.574236094128098
scaffold5478,93,7.3,92,5,X,-0.545968369105293
scaffold5484,96,6.9,95,4.8,X,-0.523561956057013
scaffold5485,97,6.5,97,9.8,2L,0.592342031086754
scaffold5489,95,6.6,94,4.6,3L,-0.520832163301441
scaffold551,94,6.6,92,4.6,U,-0.520832163301441
scaffold5510,95,5.6,98,8.8,3R,0.652076696579693
scaffold5511,98,7.1,97,5,X,-0.505890929729957
scaffold5514,84,4.8,82,7,2R,0.54432051622381
scaffold5521,96,6.2,96,8.6,U,0.472068444315223
scaffold5524,99,7.1,99,9.1,2R,0.358047520694014
scaffold5525,98,6.8,98,9.4,2L,0.467126010427298
scaffold5527,91,6.2,95,9,3R,0.5376567859428
scaffold5529,97,6.6,98,9.1,2R,0.463400520840243
scaffold5536,92,5.3,93,7.7,2L,0.538866086131702
scaffold5538,93,6.2,90,4.4,3L,-0.494764691749578
scaffold5541,93,6.4,94,8.8,3R,0.459431618637297
scaffold5544,97,7.2,96,4.8,4,-0.584962500721156
scaffold558,96,6.5,94,4.8,4,-0.437405312307298
scaffold5583,93,6.5,91,4.8,3L,-0.437405312307298
scaffold5586,95,6.1,96,8.5,3R,0.478653598574815
scaffold5587,93,6.7,95,9.3,3R,0.473069620650259
scaffold5597,97,6.2,98,8.3,2R,0.42084312096005
scaffold5607,99,6.8,99,9.4,2R,0.467126010427298
scaffold5611,98,7,97,4.8,4,-0.54432051622381
scaffold5614,95,6.5,96,8.4,3R,0.369949609750306
scaffold5615,95,6.2,96,9.3,3R,0.584962500721156
scaffold5628,97,6.9,96,4.9,X,-0.493814612662961
scaffold5629,92,5.7,95,8.3,2R,0.542149417182183
scaffold5630,97,7,95,4.6,X,-0.605721060887954
scaffold5632,89,5.5,91,8.3,3R,0.593679717822265
scaffold5633,98,6.3,99,9,2R,0.514573172829758
scaffold564,94,5.2,94,7.8,3R,0.584962500721156
scaffold5657,91,6.1,86,4,3L,-0.608809242675524
scaffold5658,97,6.7,97,8.8,3R,0.393342428179525
scaffold566,96,6.6,97,9.2,2L,0.479167836698559
scaffold5664,91,5.9,92,4.6,3L,-0.359081093304829
scaffold5669,95,5.7,94,4.6,X,-0.309328058107729
scaffold5673,97,6.5,97,8.8,2R,0.437063805608843
scaffold5675,96,6.3,98,9.2,3R,0.546282032557096
scaffold5676,92,6.1,91,4.7,X,-0.376148485885249
scaffold5683,94,5.7,95,7.8,2R,0.452512204697507
scaffold5686,90,6.8,89,4.7,3L,-0.532873989572702
scaffold5695,93,5.5,91,7.7,3R,0.485426827170242
scaffold5697,95,6.7,97,9.9,3R,0.563267429621837
scaffold5700,94,5.9,96,8.2,2L,0.474908955256242
scaffold5701,97,6.7,96,4.9,2R,-0.451379346342564
scaffold5702,97,6.5,98,9.2,3R,0.501194143028558
scaffold5711,94,5.9,95,8.3,2R,0.492396381985084
scaffold5717,93,6,90,4.5,X,-0.415037499278844
scaffold5719,97,6.4,98,8.6,3R,0.426264754702098
scaffold572,96,6.8,96,8.9,2R,0.388270589716058
scaffold5727,98,6.6,98,9.4,3R,0.510194732319184
scaffold5730,95,6.5,96,9,2R,0.46948528330122
scaffold5737,96,6.4,98,8.6,3R,0.426264754702098
scaffold5738,92,6.4,89,4.5,X,-0.508146903670325
scaffold5743,96,6.1,94,4.7,3L,-0.376148485885249
scaffold5744,96,6,96,7.6,2R,0.341036917835067
scaffold575,95,7.2,93,5.2,3L,-0.46948528330122
scaffold5751,90,5.9,87,4.3,3L,-0.456378294659743
scaffold576,97,6.6,98,9.2,2R,0.479167836698559
scaffold5760,98,6.4,98,9.3,2L,0.539158811108031
scaffold5764,92,6.3,91,4.7,X,-0.422691071822279
scaffold5768,96,6.8,95,8.8,2R,0.371968777386958
scaffold5769,93,6.1,95,7.5,2L,0.298081352932995
scaffold5770,90,5.9,86,4.1,X,-0.525091044743758
scaffold5772,94,6.3,92,4.5,3L,-0.485426827170242
scaffold578,88,5.8,83,4.2,3L,-0.465663572348812
scaffold5782,97,6.6,98,8.6,3L,0.381870635343644
scaffold5783,91,5.8,90,4.5,3L,-0.366127898797897
scaffold5799,97,6.8,97,9.2,2L,0.436099114806673
scaffold5809,95,6.8,92,4.7,U,-0.532873989572702
scaffold5813,97,6.4,98,9.3,2R,0.539158811108031
scaffold5825,95,6.4,95,8.5,3L,0.409390936137702
scaffold5827,93,6,95,9.3,2L,0.632268215499513
scaffold583,97,6.7,97,9.4,2R,0.488499661219865
scaffold5834,97,6.9,96,4.9,3L,-0.493814612662961
scaffold5840,94,5.4,98,7.6,3R,0.493040011280117
scaffold5844,93,5.8,96,7.6,2L,0.389946518316013
scaffold5845,96,6.2,97,8.8,2R,0.505235308250422
scaffold5850,94,6.2,94,8.3,2L,0.42084312096005
scaffold5851,93,6.5,90,4.5,X,-0.53051471669878
scaffold5859,95,7.2,96,9.5,2L,0.399930606888635
scaffold5862,98,6.7,98,9.6,2L,0.518873310263384
scaffold5870,93,6,94,8.9,2R,0.568842835357879
scaffold5871,88,5.8,86,3.7,X,-0.648527629498622
scaffold5878,80,4.3,90,6.9,3R,0.682259702076071
scaffold5881,99,6.8,99,9.2,2R,0.436099114806673
scaffold5883,98,6.7,98,9.1,3R,0.441705449740924
scaffold5888,94,5.8,96,7.9,3R,0.445799753049531
scaffold5895,97,6.7,98,9.1,2L,0.441705449740924
scaffold5897,96,6.5,97,8.8,2R,0.437063805608843
scaffold5898,82,6.8,79,4.8,2R,-0.502500340529183
scaffold5900,94,6.4,93,4.8,3L,-0.415037499278844
scaffold5922,96,6.5,97,9.1,2R,0.485426827170242
scaffold5925,94,6.4,92,4.5,X,-0.508146903670325
scaffold5927,91,5.9,94,7.4,3R,0.326810316267108
scaffold594,94,6.5,96,8.9,2R,0.453365617937943
scaffold5961,94,6.2,95,8.8,2L,0.505235308250422
scaffold5964,88,5.5,86,5.6,X,0.0259952085329444
scaffold5966,95,6.4,93,4.6,X,-0.476438043942987
scaffold5968,93,6.1,89,4.6,U,-0.407175381505874
scaffold597,92,5.9,94,8.7,3R,0.560300446486887
scaffold5977,93,5.7,97,8.4,2R,0.559427408614019
scaffold5980,94,6.5,93,4.6,X,-0.498805856971442
scaffold5985,95,6.9,94,4.5,X,-0.616671360448494
scaffold599,91,6.1,94,8.5,3R,0.478653598574815
scaffold6011,91,6.4,93,8.4,3R,0.39231742277876
scaffold6022,93,6.4,91,4.6,X,-0.476438043942987
scaffold6023,96,6.8,96,8.5,2R,0.321928094887362
scaffold6024,96,6.4,93,4.5,2L,-0.508146903670325
scaffold6025,95,6.5,93,4.6,3L,-0.498805856971442
scaffold6034,84,5.2,81,3.2,X,-0.700439718141092
scaffold6037,94,6.5,92,4.6,3L,-0.498805856971442
scaffold6045,96,6.7,98,8.5,2L,0.343301745679929
scaffold6059,89,5.7,93,7.9,2L,0.470890734012361
scaffold6063,94,6,90,4.3,X,-0.480625840906421
scaffold6066,92,5.7,93,7.6,2R,0.415037499278844
scaffold6068,87,6.2,84,4.2,X,-0.561878887608115
scaffold607,85,5.7,81,3.9,X,-0.547487795302493
scaffold6073,93,6.4,90,4.7,3L,-0.445411148322363
scaffold6079,96,5.4,96,8.8,2R,0.704544116473829
scaffold6084,93,6.3,94,7.9,U,0.326500824677186
scaffold6086,95,6.2,90,4.4,3L,-0.494764691749578
scaffold6088,98,7,97,5,2R,-0.485426827170242
scaffold6089,98,6.4,98,8.4,3R,0.39231742277876
scaffold609,97,6.8,96,4.8,3L,-0.502500340529183
scaffold6097,93,6.2,92,4.9,X,-0.339486466271667
scaffold610,91,5.8,92,7,2R,0.271302021817394
scaffold6114,96,6.6,97,9,2L,0.447458976971221
scaffold6120,89,5.6,87,4.6,3L,-0.283792966000591
scaffold6121,90,6.9,86,4.7,X,-0.553935605100532
scaffold6122,95,6.1,95,8.7,2R,0.512206158285842
scaffold6133,98,6.3,98,8.9,X,0.498453507466481
scaffold6136,97,6.4,97,8.8,2R,0.459431618637297
scaffold6151,90,5.2,94,7.4,3R,0.509013647487858
scaffold616,96,6.3,96,8.6,3R,0.448984831202182
scaffold6175,90,5.4,91,7.4,2L,0.454565863465481
scaffold6184,91,5.1,92,8,3R,0.649502752915867
scaffold6197,93,6.6,92,4.7,3L,-0.489805267680816
scaffold6199,90,6.1,91,8.5,2R,0.478653598574815
scaffold6202,96,6.6,97,8.7,3R,0.398549376490275
scaffold6207,100,7,100,9.7,2R,0.470629825242161
scaffold6213,96,6.5,94,4.4,X,-0.562936194391157
scaffold6214,98,6.7,98,8.9,2R,0.409644240508625
scaffold6219,96,6.6,96,8.5,3R,0.364996816779248
scaffold6223,97,6.2,98,8.4,2R,0.438121112391885
scaffold6226,97,6.5,98,9,4,0.46948528330122
scaffold6254,98,6.7,98,9.4,2R,0.488499661219865
scaffold6257,96,6.5,96,8.9,2R,0.453365617937943
scaffold6272,94,6.2,94,8.2,2L,0.403355694231208
scaffold628,93,5.9,93,8.4,2L,0.509674373416919
scaffold6281,93,6.5,93,8.3,2L,0.35267161831847
scaffold6285,87,5.8,80,3.8,X,-0.610053481683987
scaffold6297,96,6.8,98,9.2,2R,0.436099114806673
scaffold6303,97,6.5,94,4.6,3L,-0.498805856971442
scaffold6304,91,6.3,90,4.4,X,-0.517848304862619
scaffold6306,94,6.2,91,4.1,3L,-0.596644305768792
scaffold6307,95,6.2,97,8.7,3R,0.488747185461853
scaffold6319,93,6.2,91,4.3,3L,-0.527931555684777
scaffold6322,95,6.6,93,5,3L,-0.400537929583729
scaffold6328,76,4.4,73,6.3,3R,0.517848304862619
scaffold6332,95,6.6,92,4.4,X,-0.584962500721156
scaffold6340,97,6.5,98,9,2R,0.46948528330122
scaffold6344,97,6.5,98,8.7,2R,0.420575682820274
scaffold636,94,6.6,91,4.5,X,-0.552541023028779
scaffold6361,89,6.8,86,4.2,X,-0.695145418471579
scaffold6371,93,5.6,94,8.3,3R,0.567684509289321
scaffold6372,96,6.7,96,9.3,2R,0.473069620650259
scaffold6373,96,6.5,93,4.5,3L,-0.53051471669878
scaffold6377,85,6.5,83,10,3R,0.62148837674627
scaffold6379,97,6.3,98,8.8,2R,0.482151695137381
scaffold638,97,7.1,95,4.8,4,-0.564784618783526
scaffold6380,97,6.7,97,9.3,2L,0.473069620650259
scaffold6389,86,4.8,86,6.7,2L,0.481126689736616
scaffold64,92,6.8,91,4.7,3L,-0.532873989572702
scaffold6401,94,6.9,98,9.4,3R,0.446064394899468
scaffold6408,92,6,95,7.9,2R,0.396890152568584
scaffold641,92,6,93,8.2,3R,0.450661409009565
scaffold6412,89,6.3,86,4.7,X,-0.422691071822279
scaffold6413,97,6.2,97,7.6,3R,0.29373120305671
scaffold6414,96,6.4,97,8.5,2L,0.409390936137702
