ï..Scaffold,Fper,Fcov,Mper,Mcov,chrom,log2
scaffold54438,87,5.6,92,7.1,2L,0.342392197447078
scaffold54472,98,8.2,99,13,2R,0.664815808410371
scaffold545,94,8.4,96,12,2L,0.514573172829758
scaffold54510,98,8.3,100,14,2R,0.754243585598042
scaffold5457,95,8.6,95,14,2R,0.703018262242869
scaffold5459,87,9.8,86,16,3R,0.707218250772154
scaffold5460,41,6.2,60,8.6,3L,0.472068444315223
scaffold54608,88,3.6,87,4.9,3R,0.444784842672896
scaffold54613,100,8.9,99,7,X,-0.346450414021431
scaffold54639,88,8.1,90,11,3L,0.441509710640035
scaffold5464,48,5.1,48,8,2L,0.649502752915867
scaffold54645,72,8.3,76,12,2R,0.531851164261594
scaffold54681,39,3.4,62,5.6,3L,0.719892080807265
scaffold5469,85,8.1,85,13,3L,0.68251781014383
scaffold54731,96,8.6,97,14,3R,0.703018262242869
scaffold54750,93,7.6,97,12,3R,0.658963082164933
scaffold54764,7.6,1.9,49,8.8,2R,2.21150410519371
scaffold54784,95,9.4,95,18,3L,0.937264244652037
scaffold5479,66,9.7,61,7.4,3L,-0.390459476558178
scaffold548,93,9.3,96,15,2R,0.689659879387849
scaffold54825,81,4.6,82,7.8,2L,0.761840262805236
scaffold5484,95,8.4,95,6.6,2L,-0.347923303420307
scaffold5485,97,9.8,99,13,2R,0.407657968913246
scaffold54857,54,5,55,8.7,3L,0.799087306074003
scaffold5486,100,9.5,100,16,3R,0.752072486556414
scaffold54949,92,7.4,93,11,3L,0.57190634789571
scaffold54950,96,5.6,96,7.4,3L,0.402098443571346
scaffold54958,58,5.9,59,8.3,3R,0.492396381985084
scaffold54970,78,4.4,78,6.8,2L,0.628031222613042
scaffold54976,84,8.2,88,13,3L,0.664815808410371
scaffold55,60,3.8,65,5.1,2L,0.42449782852791
scaffold55018,97,9.4,98,15,2R,0.674229838818243
scaffold55031,93,8.8,95,14,3R,0.669851398307669
scaffold55035,95,7.4,96,7.4,3L,0
scaffold55039,95,6.7,97,13,3L,0.956278622570682
scaffold55069,98,9.8,98,14,3R,0.514573172829758
scaffold55080,99,9.6,99,7.8,X,-0.299560281858908
scaffold5510,96,8.7,97,14,2L,0.686339521096238
scaffold5511,99,9.6,99,16,3R,0.736965594166206
scaffold55158,90,8.6,90,13,3L,0.596103058326357
scaffold5516,93,8.6,92,6.6,X,-0.381870635343644
scaffold55169,90,6.2,94,9.7,2R,0.645716531800252
scaffold55198,100,10,99,8.4,X,-0.251538766995964
scaffold55238,87,7.9,89,10,3L,0.340075441597622
scaffold55259,94,9.2,98,14,3L,0.605721060887954
scaffold553,100,9.8,100,16,3R,0.707218250772154
scaffold5533,98,6.4,98,11,2L,0.78135971352466
scaffold55347,97,8.9,98,13,3R,0.546634382062057
scaffold55356,0,NA,15,2.4,3L,NA
scaffold55372,90,8.5,93,15,2R,0.819427754358179
scaffold55374,94,8.5,97,13,2L,0.612976876890753
scaffold55390,15,1.8,17,1.2,2R,-0.584962500721156
scaffold55393,98,9.6,98,7.4,X,-0.375509135092206
scaffold554,99,10,99,15,4,0.584962500721156
scaffold55438,73,6.7,79,8.4,3L,0.326228232320988
scaffold55448,92,8.8,92,14,2R,0.669851398307669
scaffold55476,86,9,89,12,3L,0.415037499278844
scaffold55494,94,8.8,95,14,3R,0.669851398307669
scaffold55503,98,9.4,98,15,2L,0.674229838818243
scaffold5554,92,8.5,92,13,3L,0.612976876890753
scaffold55565,99,9.8,99,16,3R,0.707218250772154
scaffold55579,79,8.1,91,12,3L,0.567040592723894
scaffold55584,82,6.7,92,9.5,3L,0.503766417873175
scaffold55621,23,3.2,93,6.9,2R,1.10852445677817
scaffold5567,92,7.6,94,12,2L,0.658963082164933
scaffold55702,88,5.3,91,7.7,3L,0.538866086131702
scaffold5574,97,8.9,96,14,2R,0.653549585978569
scaffold55761,87,8.6,90,15,2R,0.802553935793783
scaffold55766,91,9.2,91,14,3L,0.605721060887954
scaffold5577,93,9.5,94,12,3R,0.337034987277571
scaffold55773,98,9.7,99,15,3R,0.628905848308753
scaffold558,96,11,96,15,4,0.447458976971221
scaffold55858,91,9.2,90,7.4,X,-0.314108590428063
scaffold5590,94,7.7,96,11,2R,0.514573172829758
scaffold55905,67,3.2,68,4,2L,0.321928094887362
scaffold56056,93,9.8,96,14,2R,0.514573172829758
scaffold5608,94,7.1,97,10,2L,0.494109070270043
scaffold5612,86,5,88,6.7,2L,0.422233000683048
scaffold56171,90,7.6,93,11,2R,0.533432200081074
scaffold56197,93,7.6,94,13,2L,0.774440299584869
scaffold5621,93,7.5,95,15,2R,1
scaffold56226,91,9.3,94,13,3L,0.483209001920423
scaffold5625,89,9.3,94,13,3L,0.483209001920423
scaffold56288,73,6.5,76,6.3,3L,-0.045087889528538
scaffold56294,81,5.5,97,8.6,3L,0.644905041177438
scaffold5631,86,9.2,93,13,3L,0.498805856971442
scaffold56325,100,9.9,100,16,3R,0.692571474807753
scaffold5633,93,9.1,93,15,3R,0.721024050297185
scaffold56387,75,6.6,79,9.9,3L,0.584962500721156
scaffold56458,96,8.1,96,12,3R,0.567040592723894
scaffold56465,93,9.6,96,15,2R,0.643856189774725
scaffold5647,93,9.4,95,14,2R,0.574694165267329
scaffold565,92,9.1,96,14,3R,0.62148837674627
scaffold56501,93,6.2,93,9.6,2L,0.630766190334281
scaffold56523,91,7.1,95,12,3L,0.757143476103837
scaffold56560,61,2.9,67,5.4,3L,0.896906507035897
scaffold56625,94,5.3,98,6.6,2L,0.316473664795254
scaffold56632,99,9,99,16,2L,0.830074998557688
scaffold5665,99,10,99,16,3R,0.678071905112638
scaffold5666,97,5.9,99,10,2L,0.761213140412883
scaffold56663,100,10,100,16,3R,0.678071905112638
scaffold56674,98,9.3,99,13,3L,0.483209001920423
scaffold56687,82,6.9,82,8.9,2L,0.367208974188229
scaffold56695,95,8.9,95,14,3L,0.653549585978569
scaffold56703,91,4.7,91,7.4,3L,0.654864513951313
scaffold56728,91,9.1,94,10,2R,0.136061549576029
scaffold5673,90,8.4,92,13,3L,0.630050390249694
scaffold56743,99,10,99,16,3L,0.678071905112638
scaffold56751,91,8.9,94,13,2L,0.546634382062057
scaffold5676,99,9.9,100,16,3R,0.692571474807753
scaffold56774,98,8.1,98,16,3L,0.982078092002738
scaffold56776,99,7.4,98,5.9,2R,-0.326810316267109
scaffold5678,28,3.8,82,6.6,3L,0.796466605914868
scaffold56802,68,4.7,69,7.7,2L,0.712197689017264
scaffold56824,85,8.8,90,12,2R,0.447458976971221
scaffold56832,96,6.8,96,14,2L,1.04182017569463
scaffold56871,78,5.1,79,10,3L,0.971430847803229
scaffold5688,97,9.2,97,9.7,3L,0.0763508861301148
scaffold56890,100,9.7,100,7.7,X,-0.333126301492226
scaffold5692,95,9.6,95,7.8,X,-0.299560281858908
scaffold56927,12,2.9,32,3.7,2L,0.351472370501378
scaffold5696,98,9.7,98,16,3R,0.722015252700235
scaffold5700,96,8.9,96,15,2R,0.753085259529483
scaffold57004,92,5.6,91,10,3L,0.836501267717121
scaffold5701,94,5.2,96,8.5,3R,0.70895121799661
scaffold5704,91,9.6,93,14,3L,0.54432051622381
scaffold57048,96,8.9,92,11,3L,0.305626282558262
scaffold57112,81,4.8,86,6.7,2L,0.481126689736616
scaffold57125,95,8.9,94,13,2R,0.546634382062057
scaffold5715,94,8.8,96,15,2L,0.769387071858583
scaffold5720,92,9.2,94,14,2R,0.605721060887954
scaffold57205,73,7.6,80,9.7,2R,0.351985328743542
scaffold57253,83,7,83,9.7,3L,0.470629825242161
scaffold5729,99,9.4,99,7.5,X,-0.325770161181757
scaffold573,88,9.3,91,13,2R,0.483209001920423
scaffold5732,99,10,99,15,3R,0.584962500721156
scaffold5737,94,9.5,95,15,2R,0.658963082164933
scaffold57410,92,6.8,95,12,2L,0.819427754358179
scaffold57419,97,7.6,97,13,2L,0.774440299584869
scaffold57423,79,8.1,84,11,2R,0.441509710640035
scaffold57435,99,9.4,99,7.5,X,-0.325770161181757
scaffold57436,99,9.2,98,6.8,X,-0.436099114806673
scaffold57451,74,5.6,87,6.6,3L,0.237039197300849
scaffold57458,93,8.5,98,11,2L,0.371968777386958
scaffold5750,36,7.7,38,8.8,2R,0.192645077942396
scaffold57501,87,8,90,11,2L,0.459431618637297
scaffold57538,84,8.2,88,11,3L,0.423807708906576
scaffold57609,94,6.4,94,10,3R,0.643856189774725
scaffold57619,99,9.8,99,16,3R,0.707218250772154
scaffold57650,100,9.4,100,16,3R,0.767339243209725
scaffold57741,97,11,97,14,2L,0.347923303420307
scaffold57747,91,8.2,92,12,2L,0.549338590990435
scaffold57786,74,6,83,11,2R,0.874469117916141
scaffold57813,96,8.8,97,15,2L,0.769387071858583
scaffold57815,80,4.8,72,7.2,2L,0.584962500721156
scaffold5785,94,9.9,93,14,3L,0.499926396865357
scaffold57925,4.8,4.7,63,6,3L,0.352301743930881
scaffold5793,96,10,97,15,2R,0.584962500721156
scaffold5796,93,8.3,97,14,2R,0.754243585598042
scaffold5797,96,9.5,95,7.3,X,-0.380031049450931
scaffold5799,98,9.2,98,14,2L,0.605721060887954
scaffold5802,90,8.5,91,14,2R,0.719892080807265
scaffold58023,54,4.6,66,3.2,3L,-0.523561956057013
scaffold5803,94,9.7,94,15,2R,0.628905848308753
scaffold58032,47,1.8,79,7.5,3L,2.05889368905357
scaffold58053,98,9.5,98,15,3R,0.658963082164933
scaffold5809,92,7.8,95,12,3L,0.62148837674627
scaffold5812,64,4.8,73,7.6,3L,0.662965012722429
scaffold5816,99,9.7,98,7.5,X,-0.371094151691247
scaffold5818,94,7.3,94,11,2L,0.591535154644642
scaffold58180,97,9,97,7.2,X,-0.321928094887362
scaffold5820,98,8.9,98,15,3R,0.753085259529483
scaffold58215,93,7.7,92,10,3R,0.377069649079823
scaffold5826,5.8,2,78,8.7,3L,2.12101540096137
scaffold5827,96,13,99,22,4,0.758991900496205
scaffold58274,95,9.1,94,7.3,X,-0.317970081318679
scaffold58289,86,8.7,89,9.2,3L,0.0806184602082846
scaffold58295,86,4.3,88,6.1,2L,0.504472582860788
scaffold58319,18,2.6,21,5.4,3L,1.05444778402238
scaffold5835,93,7.6,96,13,3L,0.774440299584869
scaffold5838,88,6.7,96,11,2L,0.715270523066887
scaffold58389,97,9.9,97,14,3L,0.499926396865357
scaffold58409,79,4.5,83,6.7,2L,0.574236094128098
scaffold5841,95,9.1,95,13,3L,0.514573172829758
scaffold58432,96,7.9,99,13,2R,0.718587064851351
scaffold58441,53,5.5,97,7.2,3L,0.388565287917653
scaffold58504,99,10,99,8,X,-0.321928094887362
scaffold5856,99,9.7,99,7.9,X,-0.296132094010025
scaffold5858,99,9.5,99,7.5,X,-0.341036917835067
scaffold5859,97,10,99,15,2R,0.584962500721156
scaffold5860,97,8.7,99,15,2R,0.785875194647153
scaffold5872,80,5.7,86,11,2L,0.948469699359918
scaffold58720,63,8,67,11,2L,0.459431618637297
scaffold58761,94,8.9,93,7,X,-0.346450414021431
scaffold58778,99,8.8,99,15,2L,0.769387071858583
scaffold58866,78,6.9,83,10,3L,0.535331732996556
scaffold58880,95,4.3,87,5.8,2L,0.431716240425474
scaffold58886,64,8.5,71,10,2L,0.234465253637023
scaffold58900,0,NA,43,5.9,3L,NA
scaffold5891,89,9.3,93,15,U,0.689659879387849
scaffold58962,78,7.3,81,13,2R,0.832543254148437
scaffold58983,91,7.7,87,8.9,2L,0.208946890271496
scaffold5901,99,9.5,99,7.6,X,-0.321928094887362
scaffold59027,95,8.3,98,13,3L,0.64732838168153
scaffold5907,98,9.5,98,14,2R,0.559427408614019
scaffold5908,84,7.4,91,11,3L,0.57190634789571
scaffold59080,90,9,91,14,3L,0.637429920615292
scaffold59086,83,7,87,7.2,3L,0.0406419844973461
scaffold5909,39,2.9,58,3.8,3L,0.389946518316013
scaffold591,76,9,79,9.7,3L,0.108059745857453
scaffold5914,79,7.2,82,11,3L,0.611434712082347
scaffold59261,79,5.1,79,5.5,3L,0.108934371553164
scaffold59286,54,4.7,59,9.4,2L,1
scaffold5929,91,8.2,94,11,3L,0.423807708906576
scaffold59310,85,7,86,7.9,3L,0.174497731232136
scaffold59324,99,9.3,100,15,3R,0.689659879387849
scaffold5933,92,8.2,95,13,3L,0.664815808410371
scaffold59349,100,9.4,100,15,3R,0.674229838818243
scaffold59373,81,8.5,85,11,3L,0.371968777386958
scaffold594,98,6.8,98,9.9,2L,0.54189377882927
scaffold59404,83,4.6,84,6,2L,0.383328639551506
scaffold59415,18,3.1,28,6,3L,0.952694285221643
scaffold59421,100,10,100,16,3R,0.678071905112638
scaffold59429,94,8.5,96,13,2R,0.612976876890753
scaffold59446,77,6.7,92,7.5,3L,0.162729500038108
scaffold59486,81,10,85,14,3L,0.485426827170242
scaffold595,98,11,98,16,3R,0.540568381362703
scaffold59526,98,9.6,98,15,2R,0.643856189774725
scaffold5953,98,8.4,98,12,2R,0.514573172829758
scaffold59539,25,4.5,25,4,3L,-0.169925001442312
scaffold5955,88,7.9,92,13,3R,0.718587064851351
scaffold59554,92,6.4,98,9.2,2L,0.523561956057013
scaffold59576,98,8.6,98,7.7,X,-0.159478214007197
scaffold59590,84,6,80,6.6,X,0.137503523749935
scaffold59593,87,8.1,88,11,2R,0.441509710640035
scaffold596,99,9.5,99,7.5,X,-0.341036917835067
scaffold5960,89,9.1,92,13,3L,0.514573172829758
scaffold5969,60,7.2,63,8.8,3L,0.289506617194985
scaffold59758,98,10,99,16,3R,0.678071905112638
scaffold59791,67,6,98,8.4,3L,0.485426827170242
scaffold59813,98,11,98,14,U,0.347923303420307
scaffold5985,92,8.2,93,13,2L,0.664815808410371
scaffold59859,92,8.7,97,12,3L,0.46394709975979
scaffold59879,87,7.7,94,12,2L,0.640104054913617
scaffold59917,87,7,90,12,3L,0.777607578663552
scaffold5997,96,9.4,98,14,2R,0.574694165267329
scaffold59971,94,8.2,97,11,3L,0.423807708906576
scaffold6001,60,8.9,80,9.5,3L,0.09412217736455
scaffold60023,91,10,92,12,2R,0.263034405833794
scaffold6004,95,8.3,95,12,2R,0.531851164261594
scaffold60058,93,4.9,92,11,2L,1.16664986940945
scaffold60069,99,9.6,99,16,3R,0.736965594166206
scaffold60076,100,9.7,100,16,3R,0.722015252700235
scaffold60080,100,8.2,99,15,2L,0.871266685877797
scaffold60084,85,6.5,82,6,3L,-0.115477217419936
scaffold60112,96,4.3,96,6.3,2L,0.551015168797818
scaffold60115,98,10,99,16,3R,0.678071905112638
scaffold6019,100,9.9,100,16,3R,0.692571474807753
scaffold60222,69,4,74,6,3L,0.584962500721156
scaffold60238,92,8.3,89,11,2R,0.406320282177735
scaffold60257,92,5.8,92,8.7,2L,0.584962500721156
scaffold6026,91,9.1,98,13,3L,0.514573172829758
scaffold60280,98,7.5,97,13,3R,0.793549122532574
scaffold6029,96,9,97,13,3R,0.53051471669878
scaffold60306,67,7.6,68,12,2R,0.658963082164933
scaffold60351,80,8.4,84,11,2R,0.389042290745899
scaffold6039,92,7.2,94,11,2R,0.611434712082347
scaffold60415,94,9.8,95,14,2R,0.514573172829758
scaffold60432,95,8.4,95,13,3R,0.630050390249694
scaffold6045,100,10,100,16,2L,0.678071905112638
scaffold60487,81,6.9,94,9.7,3L,0.491388385408958
scaffold60528,91,7.9,99,11,3R,0.477578965347557
scaffold6054,30,2,40,3.3,2L,0.722466024471091
scaffold6055,76,6.5,81,7.9,3L,0.281412935148649
scaffold60561,85,8.6,90,13,2R,0.596103058326357
scaffold60623,96,9,97,14,3R,0.637429920615292
scaffold60639,93,8.6,95,13,3L,0.596103058326357
scaffold60704,96,6.3,93,13,2L,1.04508788952854
scaffold60711,95,9,97,13,4,0.53051471669878
scaffold6076,93,7.5,96,14,2L,0.900464326449086
scaffold60785,62,9,58,14,2R,0.637429920615292
scaffold608,100,11,100,17,2L,0.628031222613042
scaffold60838,97,8.9,98,14,3L,0.653549585978569
scaffold6085,74,3.2,97,6.1,3L,0.930737337562886
scaffold609,97,8.4,97,7.3,X,-0.202492863898743
scaffold60909,46,4.3,99,7.5,2R,0.802553935793783
scaffold6091,88,8.7,89,13,3L,0.579424317179726
scaffold6093,91,8.3,90,13,3L,0.64732838168153
scaffold60956,100,9.9,100,7.1,X,-0.479609500574928
scaffold60960,85,8.3,90,14,3L,0.754243585598042
scaffold60967,68,6,91,6,2R,0
scaffold61026,100,10,100,7.7,X,-0.377069649079823
scaffold61056,18,1,63,6.2,3L,2.63226821549951
scaffold61061,89,8,93,11,3L,0.459431618637297
scaffold6112,99,9.6,99,7.5,X,-0.356143810225275
scaffold6116,57,5.8,60,5.3,3L,-0.130060540564373
scaffold61172,98,9.7,98,16,3R,0.722015252700235
scaffold61215,77,8.2,81,13,2L,0.664815808410371
scaffold61224,91,7.3,93,14,2R,0.939458458064949
scaffold61279,96,7,93,9.2,3L,0.394278939112046
scaffold61284,89,6.2,94,11,3L,0.827163403137784
scaffold61292,83,8.9,84,15,2R,0.753085259529483
scaffold61331,97,9.7,98,15,2R,0.628905848308753
scaffold61348,92,8.7,94,14,2R,0.686339521096238
scaffold6147,98,9.7,98,16,3R,0.722015252700235
scaffold61471,96,8,99,13,2L,0.700439718141092
scaffold61484,92,8.1,93,13,2L,0.68251781014383
scaffold61516,95,4.5,99,8.1,4,0.84799690655495
scaffold61520,87,6.9,93,10,2L,0.535331732996556
scaffold61556,92,7.1,97,12,3L,0.757143476103837
scaffold6158,92,8.1,95,13,3L,0.68251781014383
scaffold6160,85,8.7,90,13,2R,0.579424317179726
scaffold61644,88,8.5,90,15,3R,0.819427754358179
scaffold61663,100,10,100,15,3R,0.584962500721156
scaffold61683,43,3.8,32,2.3,3L,-0.724365557386573
scaffold61690,90,8.6,95,12,3L,0.480625840906421
scaffold61697,26,4.8,80,9.4,3L,0.969626350956481
scaffold61698,86,6.6,90,7,3L,0.0848888975865129
scaffold61707,99,9.8,98,15,3R,0.614108846380673
scaffold61711,89,7.7,94,12,3L,0.640104054913617
scaffold61749,40,4,77,5,3L,0.321928094887362
scaffold61764,88,8.5,90,14,2R,0.719892080807265
scaffold61781,98,8.6,98,14,2R,0.703018262242869
scaffold61795,97,6.9,98,6.9,3L,0
scaffold61796,100,9.6,100,15,3R,0.643856189774725
scaffold61848,82,9.1,88,13,3L,0.514573172829758
scaffold61885,32,4.3,76,5.2,3L,0.274174963438994
scaffold619,68,8.3,69,8,2R,-0.0531113364595626
scaffold6191,97,9.8,98,16,3R,0.707218250772154
scaffold61977,95,6.9,99,12,3L,0.798366138830349
scaffold62011,95,9.9,96,15,2R,0.599462070416271
scaffold62033,100,9.8,100,16,3R,0.707218250772154
scaffold6207,86,4.7,92,13,2L,1.46777896135082
scaffold6209,89,8.6,91,12,2R,0.480625840906421
scaffold6219,93,9,94,12,2R,0.415037499278844
scaffold62208,92,6.8,94,12,2L,0.819427754358179
scaffold6227,93,8.2,95,14,3R,0.771731012326883
scaffold6228,82,10,84,14,2R,0.485426827170242
scaffold62340,94,8.4,97,13,2L,0.630050390249694
scaffold62353,82,7.3,92,10,3L,0.454031630894707
scaffold6237,96,9.1,97,14,2L,0.62148837674627
scaffold62492,95,9.5,96,14,2R,0.559427408614019
scaffold62494,82,5.7,84,10,2L,0.810966175609983
scaffold6250,99,9.8,99,16,3R,0.707218250772154
scaffold6257,85,8.2,90,10,2R,0.286304185156641
scaffold62605,100,11,100,14,3L,0.347923303420307
scaffold62706,93,7.2,94,11,3R,0.611434712082347
scaffold62740,92,7.1,90,12,2L,0.757143476103837
scaffold62793,99,9.4,99,16,3R,0.767339243209725
scaffold6282,95,9,96,14,2L,0.637429920615292
scaffold62854,89,4,99,7.7,2L,0.944858445807539
scaffold62859,0,NA,57,5.5,3L,NA
scaffold62890,66,5.7,62,6.4,2L,0.167109985835258
scaffold6293,79,7.9,78,7.7,3L,-0.0369942074822016
scaffold63022,77,10,80,14,3L,0.485426827170242
scaffold63050,100,9.7,100,15,3R,0.628905848308753
scaffold6308,81,4.2,87,7,2L,0.736965594166206
scaffold6311,95,9.4,98,14,2R,0.574694165267329
scaffold63131,97,8.4,97,7.4,X,-0.182864057149811
scaffold63228,94,5.3,99,9.4,2L,0.826668397114438
scaffold6324,96,9.4,97,15,2R,0.674229838818243
scaffold63280,92,8.1,90,13,2R,0.68251781014383
scaffold63286,72,7.2,80,11,3L,0.611434712082347
scaffold63305,94,8.1,96,13,2L,0.68251781014383
scaffold63306,100,10,100,16,3R,0.678071905112638
scaffold63336,45,3.6,52,7.1,2L,0.97982211806237
scaffold6336,62,6.8,95,9.3,2R,0.451695969857692
scaffold6338,91,8.5,93,13,3L,0.612976876890753
scaffold6339,93,9,96,14,2R,0.637429920615292
scaffold63391,87,6.6,93,10,2L,0.599462070416271
scaffold63461,95,9.5,95,15,3R,0.658963082164933
scaffold6354,81,6.3,84,11,2L,0.804079790024743
scaffold6363,94,9.2,95,14,3L,0.605721060887954
scaffold637,96,8.5,96,14,3R,0.719892080807265
scaffold63724,37,3.9,97,6.4,3L,0.714597781137752
scaffold6376,78,7.6,92,11,2R,0.533432200081074
scaffold63788,99,9.3,98,15,2R,0.689659879387849
scaffold63792,13,2.4,60,6,3L,1.32192809488736
scaffold63874,92,7.6,96,13,3L,0.774440299584869
scaffold63877,93,8.8,93,7.2,X,-0.289506617194985
scaffold63879,100,9.8,100,7.7,X,-0.347923303420307
scaffold63913,100,9.8,100,16,3R,0.707218250772154
scaffold63928,78,4.7,93,11,3L,1.22677086184702
scaffold64027,99,9.7,99,7.6,X,-0.351985328743542
scaffold64028,92,7.9,92,12,3R,0.603109847431415
scaffold64038,100,8.6,99,17,2R,0.983126181435604
scaffold64065,90,6.9,90,11,2L,0.67283525674649
scaffold64071,18,3.1,32,2.9,2R,-0.0962153152593032
scaffold6408,81,7.7,85,9.7,3L,0.333126301492226
scaffold64081,98,9.1,99,15,3L,0.721024050297185
scaffold6409,91,7.3,98,13,3R,0.832543254148437
scaffold64171,43,3.8,46,6.1,2L,0.682809824119301
scaffold642,95,8.8,99,12,2R,0.447458976971221
scaffold64215,95,7.9,93,11,2L,0.477578965347557
scaffold64229,73,7.6,79,12,2R,0.658963082164933
scaffold64244,94,7.9,94,15,2L,0.925037942318778
scaffold64264,86,8.7,87,13,2R,0.579424317179726
scaffold64276,82,4.8,82,12,3R,1.32192809488736
scaffold64311,95,5.6,97,9.9,2L,0.822001698022006
scaffold6436,93,6.5,97,10,2R,0.62148837674627
scaffold6437,96,8.3,97,13,2L,0.64732838168153
scaffold6438,84,6.2,87,10,2L,0.689659879387849
scaffold6439,95,7.5,94,6.8,X,-0.141355849245542
scaffold64454,95,7.9,96,10,3L,0.340075441597622
scaffold64479,95,6,95,11,2L,0.874469117916141
scaffold64497,96,6.6,99,11,3R,0.736965594166206
scaffold6454,97,9.7,97,7.6,X,-0.351985328743542
scaffold6455,85,7.5,87,11,2L,0.552541023028779
scaffold646,83,7.4,90,10,2L,0.434402824145775
scaffold6460,91,9.8,94,14,2R,0.514573172829758
scaffold6463,98,9.4,98,7.5,X,-0.325770161181757
scaffold64649,88,9.5,91,12,2R,0.337034987277571
scaffold64659,81,8.2,89,10,3L,0.286304185156641
scaffold6472,91,8.1,91,14,2R,0.789433014060342
scaffold64779,98,9.4,99,14,2R,0.574694165267329
scaffold64786,99,10,99,15,3R,0.584962500721156
scaffold64871,88,6.8,79,9.7,2L,0.512450000936788
scaffold64897,99,9.3,99,15,3R,0.689659879387849
scaffold64908,85,7.1,77,3.5,3L,-1.02046410255972
scaffold64960,99,9.4,99,8,X,-0.232660756790275
scaffold6497,88,7.2,93,14,3L,0.959358015502654
scaffold64982,96,5.6,98,7.3,3L,0.382469636822413
scaffold6509,77,7.6,92,10,3L,0.395928676331139
scaffold65202,99,8.6,99,7.2,X,-0.256339753259785
scaffold6522,89,4.2,87,5.4,2L,0.362570079384708
scaffold65303,99,8.6,99,15,X,0.802553935793783
scaffold65356,77,4.8,80,8.5,3R,0.824428435416546
scaffold65430,90,9.7,92,14,2R,0.529370174757839
scaffold6546,90,9,96,12,3L,0.415037499278844
scaffold65521,97,9.1,97,7.2,X,-0.337869638756384
scaffold65522,100,8.9,100,15,3R,0.753085259529483
scaffold65561,94,8.2,96,15,2R,0.871266685877797
scaffold65607,95,7.7,98,14,3L,0.862496476250065
scaffold65617,91,7.2,94,9.1,2R,0.337869638756384
scaffold65619,95,8.6,97,13,3L,0.596103058326357
scaffold65688,96,7.6,96,9.5,3L,0.321928094887362
scaffold657,99,10,99,16,3R,0.678071905112638
scaffold65703,97,8.8,96,14,2L,0.669851398307669
scaffold65715,97,9.2,98,15,3R,0.705256734438868
scaffold65739,81,4.8,95,5.4,3L,0.169925001442313
scaffold65771,99,9.4,99,7.1,X,-0.404841732172955
scaffold6578,73,7.6,74,6.4,3L,-0.247927513443585
scaffold65784,93,5.9,92,12,3R,1.02424754624668
scaffold65791,98,10,97,15,3R,0.584962500721156
scaffold65807,94,8.4,91,13,3L,0.630050390249694
scaffold65810,72,5.2,94,6,2R,0.206450877467426
scaffold65838,86,9.5,89,16,2R,0.752072486556414
scaffold6586,86,5.3,92,6.9,2L,0.38060400221497
scaffold65866,95,8.7,98,12,3L,0.46394709975979
scaffold65898,97,7.5,98,13,2L,0.793549122532574
scaffold6592,95,9.5,95,10,X,0.0740005814437768
scaffold65948,100,10,100,16,3R,0.678071905112638
scaffold6598,53,3.1,54,3,2L,-0.0473057147783568
scaffold6599,86,8.9,96,13,2R,0.546634382062057
scaffold66,86,9.2,92,12,3L,0.383328639551506
scaffold6600,90,7.7,94,12,2R,0.640104054913617
scaffold6601,97,9.3,98,14,2L,0.590124205836935
scaffold66029,98,9.9,99,15,2L,0.599462070416271
scaffold66031,88,6.2,91,8.1,2L,0.385653692497749
scaffold66037,97,7.4,98,7.6,X,0.0384741478146356
scaffold66050,84,5.9,79,5.4,3L,-0.127755547198373
scaffold66081,81,4.9,86,7.9,2L,0.689070904061895
scaffold6609,96,8.5,98,13,2R,0.612976876890753
scaffold66100,59,4.2,65,10,3L,1.25153876699596
scaffold6616,98,11,98,19,4,0.788495894806288
scaffold6621,77,6.5,79,11,3R,0.758991900496205
scaffold66214,95,8.6,96,12,2L,0.480625840906421
scaffold6622,94,7.1,94,12,2L,0.757143476103837
scaffold66227,99,5.8,100,11,2L,0.923378718397088
scaffold6624,86,5.8,85,8.2,3L,0.499571009490512
scaffold66255,100,10,100,16,3R,0.678071905112638
scaffold66257,68,3.9,73,8.8,2L,1.17402939977505
scaffold66281,83,8,87,12,2R,0.584962500721156
scaffold66285,84,4.2,82,8.6,2L,1.03394733192334
scaffold66288,82,5.4,91,11,3L,1.02647221136119
scaffold66338,96,10,95,9.9,3L,-0.0144995696951151
scaffold66369,92,7.9,95,12,3L,0.603109847431415
scaffold664,95,9.5,96,15,3R,0.658963082164933
scaffold6643,91,9.2,92,14,3L,0.605721060887954
scaffold66437,100,9,100,15,3R,0.736965594166206
scaffold66446,89,8.2,89,14,2R,0.771731012326883
scaffold66459,98,8.8,98,8.1,X,-0.119581615752673
scaffold66469,91,6.9,96,11,3R,0.67283525674649
scaffold6647,88,9,91,14,2R,0.637429920615292
scaffold6650,98,9.4,98,7.5,X,-0.325770161181757
scaffold6655,89,9.4,91,13,2R,0.467778961350817
scaffold66578,82,6.5,86,9,3L,0.46948528330122
scaffold66614,0,NA,88,8.5,3L,NA
scaffold66622,89,6.2,92,10,2R,0.689659879387849
scaffold66626,89,8.7,91,12,2R,0.46394709975979
scaffold6672,95,9.5,96,14,2R,0.559427408614019
scaffold66782,100,9.7,100,16,3R,0.722015252700235
scaffold66788,100,10,99,7.5,X,-0.415037499278844
scaffold668,85,8.5,88,12,2R,0.497499659470817
scaffold66817,97,10,97,15,3R,0.584962500721156
