ï..Scaffold,Fper,Fcov,Mper,Mcov,chrom,log2
scaffold64955,96,12,95,9.8,3R,-0.29218075149331
scaffold65005,92,9.9,92,9.5,3L,-0.0595010117486618
scaffold65010,94,11,92,9.6,X,-0.196397212803504
scaffold65015,98,12,98,10,X,-0.263034405833794
scaffold65064,96,11,96,9.9,2L,-0.15200309344505
scaffold65082,87,6.9,85,7.7,3R,0.158262083916732
scaffold65091,84,6.6,88,7,3R,0.0848888975865129
scaffold65092,86,8.8,86,10,2R,0.184424571137427
scaffold65121,85,8.1,78,6.5,2R,-0.31748218985617
scaffold65150,91,10,91,8.7,3L,-0.200912693925997
scaffold65155,93,6.1,93,9.4,2L,0.623851514114751
scaffold65191,92,8.8,91,8.4,3R,-0.0671141958585371
scaffold65267,93,7.8,91,9.3,2L,0.253756592245783
scaffold653,97,12,97,9.6,3L,-0.321928094887362
scaffold6531,93,11,93,10,X,-0.137503523749935
scaffold65315,96,13,96,11,3R,-0.241008099503795
scaffold65342,85,25,86,21,X,-0.251538766995964
scaffold65357,86,11,85,10,2R,-0.137503523749935
scaffold6536,95,6,94,7.6,3R,0.341036917835067
scaffold6539,95,12,95,10,X,-0.263034405833794
scaffold65407,99,9.2,99,8.5,2R,-0.114171019919311
scaffold65456,87,11,86,9.4,X,-0.226770861847022
scaffold65479,92,13,91,9.9,2L,-0.393011192948845
scaffold65518,95,10,96,8.2,2R,-0.286304185156641
scaffold65526,95,11,96,9,X,-0.289506617194985
scaffold65552,83,11,83,11,2R,0
scaffold65577,88,10,89,8.1,X,-0.3040061868901
scaffold65578,94,17,95,14,2L,-0.280107919192735
scaffold65652,92,8.3,92,7.8,3R,-0.0896372124846765
scaffold65684,97,13,98,11,2L,-0.241008099503795
scaffold65699,86,12,87,10,3R,-0.263034405833794
scaffold6572,98,12,98,10,3R,-0.263034405833794
scaffold65776,98,11,97,9.3,2L,-0.242200902416628
scaffold6582,94,9.2,95,6.9,3R,-0.415037499278844
scaffold65845,100,14,99,11,2L,-0.347923303420307
scaffold65851,94,11,91,7.1,3L,-0.631612594019978
scaffold65878,89,9.9,89,8.4,3L,-0.237039197300849
scaffold65892,91,9.9,89,10,3L,0.0144995696951152
scaffold65915,90,11,89,10,2R,-0.137503523749935
scaffold65924,97,7.8,97,9.1,2L,0.222392421336448
scaffold6593,82,11,81,9.4,2L,-0.226770861847022
scaffold65937,93,11,92,10,2R,-0.137503523749935
scaffold66011,94,11,94,10,2L,-0.137503523749935
scaffold66047,84,9.9,85,9.8,X,-0.0146467759644013
scaffold6605,82,9.3,80,8.5,3L,-0.12976787497033
scaffold66078,93,11,93,11,X,0
scaffold6610,89,11,89,10,2R,-0.137503523749935
scaffold66102,89,8.5,91,8.4,X,-0.0170735133589414
scaffold66108,88,18,89,16,2L,-0.169925001442312
scaffold66109,89,7.9,84,7.3,2L,-0.113956189297086
scaffold66182,98,11,97,9.5,2R,-0.211504105193712
scaffold66188,91,12,90,10,2R,-0.263034405833794
scaffold66199,87,6.4,76,3.7,2L,-0.79054663437105
scaffold66215,98,11,96,9.6,2R,-0.196397212803504
scaffold66232,97,9.8,95,9.3,X,-0.0755510330071767
scaffold66268,77,7.2,79,5.8,3R,-0.31194400631474
scaffold6627,96,12,94,11,2R,-0.125530882083859
scaffold66270,98,11,97,10,X,-0.137503523749935
scaffold66315,91,10,91,8.6,X,-0.217591435072627
scaffold66337,85,8.3,86,8.2,2L,-0.0174874267288413
scaffold66396,96,11,96,8.6,3R,-0.355094958822562
scaffold6644,96,12,96,9.8,2R,-0.29218075149331
scaffold66447,98,10,98,9.4,3L,-0.0892673380970872
scaffold66451,94,7.2,93,5.5,X,-0.388565287917653
scaffold66474,99,12,99,11,2R,-0.125530882083859
scaffold66503,99,9.5,99,10,3R,0.0740005814437768
scaffold66543,94,13,94,11,2L,-0.241008099503795
scaffold66548,93,12,94,9.2,3L,-0.383328639551506
scaffold66595,92,11,92,9.5,3R,-0.211504105193712
scaffold66597,91,11,91,8,2R,-0.459431618637297
scaffold6660,96,12,96,11,2L,-0.125530882083859
scaffold66629,91,9.7,90,9.9,3L,0.0294437778924821
scaffold66669,93,11,93,10,X,-0.137503523749935
scaffold66679,90,9.3,90,9,3R,-0.0473057147783568
scaffold66681,90,13,89,10,2R,-0.37851162325373
scaffold66696,99,12,99,11,3R,-0.125530882083859
scaffold66749,96,11,95,9.4,X,-0.226770861847022
scaffold66763,94,10,94,9.1,X,-0.136061549576029
scaffold66765,96,9.1,93,7.7,2L,-0.241008099503795
scaffold66806,100,11,100,10,X,-0.137503523749935
scaffold66808,92,13,93,11,3R,-0.241008099503795
scaffold66854,100,11,100,9.7,3L,-0.181446871337532
scaffold66866,93,10,95,7.6,2L,-0.395928676331139
scaffold66888,99,10,99,9,3L,-0.15200309344505
scaffold66895,89,10,90,9.3,3L,-0.104697378666693
scaffold66936,45,8.7,42,4.6,3L,-0.919381539791715
scaffold66940,87,13,85,12,3R,-0.115477217419936
scaffold66981,92,12,92,11,X,-0.125530882083859
scaffold67023,99,12,99,11,2L,-0.125530882083859
scaffold6711,92,11,96,9.1,X,-0.273565073325963
scaffold67144,96,12,96,10,2R,-0.263034405833794
scaffold67211,93,10,92,9.3,2L,-0.104697378666693
scaffold67228,62,4.6,60,5.7,3R,0.309328058107729
scaffold6724,93,9.5,92,11,X,0.211504105193712
scaffold67241,97,8.8,97,4,3R,-1.13750352374993
scaffold67274,79,9.8,79,10,3L,0.0291463456595165
scaffold67277,97,12,97,9.8,3L,-0.29218075149331
scaffold67293,91,7.6,89,6.8,3R,-0.160464672193246
scaffold67321,90,5.1,92,8.1,2R,0.667424660913129
scaffold67324,82,14,82,13,3R,-0.106915203916512
scaffold6738,95,12,96,11,3L,-0.125530882083859
scaffold67411,91,11,91,10,2L,-0.137503523749935
scaffold6746,89,11,89,9.4,3R,-0.226770861847022
scaffold6759,89,9.8,90,7.4,2R,-0.405256478486259
scaffold67608,96,13,96,10,X,-0.37851162325373
scaffold67610,97,9.2,96,10,3L,0.120294233717712
scaffold67627,83,10,84,8.2,3R,-0.286304185156641
scaffold6763,99,13,100,9.6,2L,-0.437405312307298
scaffold6764,100,12,99,9.6,3R,-0.321928094887362
scaffold67727,77,8.9,77,7.6,2R,-0.227805917522812
scaffold67740,88,10,88,8.8,3R,-0.184424571137427
scaffold67809,82,9.5,83,9,2R,-0.0780025120012732
scaffold67844,100,13,100,12,3R,-0.115477217419936
scaffold67851,91,14,91,12,3L,-0.222392421336448
scaffold6792,88,12,87,11,2L,-0.125530882083859
scaffold67938,99,8,100,9.6,3R,0.263034405833794
scaffold6794,94,11,93,11,2R,0
scaffold6799,99,12,98,12,X,0
scaffold6808,89,7.7,89,9.7,3R,0.333126301492226
scaffold68082,92,8,89,8.5,2R,0.0874628412503394
scaffold68092,96,12,96,11,3R,-0.125530882083859
scaffold6811,96,13,96,11,3L,-0.241008099503795
scaffold68141,100,10,100,9.1,3R,-0.136061549576029
scaffold68145,85,11,84,11,X,0
scaffold68215,93,6.1,93,9.2,3R,0.592824618494126
scaffold68226,93,9.5,92,8.8,3L,-0.11042398969365
scaffold6825,59,2.4,67,4,3R,0.736965594166206
scaffold68256,86,12,86,11,3R,-0.125530882083859
scaffold68282,91,10,91,10,3R,0
scaffold68292,96,14,96,13,3L,-0.106915203916512
scaffold68373,99,9.8,98,11,2L,0.166649869409451
scaffold68405,99,11,97,10,3L,-0.137503523749935
scaffold68424,88,12,92,10,2L,-0.263034405833794
scaffold68426,78,11,82,8.5,3L,-0.371968777386958
scaffold68465,96,16,96,15,X,-0.0931094043914815
scaffold6848,98,11,95,8.5,2L,-0.371968777386958
scaffold68495,96,10,93,10,3L,0
scaffold68496,100,8.6,99,9,3R,0.0655883416275769
scaffold68537,99,7.4,98,8.9,2R,0.266280065337448
scaffold6857,86,9.3,85,7.7,U,-0.27237227041313
scaffold6861,92,12,92,10,U,-0.263034405833794
scaffold68617,67,8.1,65,9,X,0.15200309344505
scaffold68642,99,9.4,99,11,3L,0.226770861847022
scaffold68667,93,11,93,11,2R,0
scaffold68672,79,11,79,9.8,3R,-0.166649869409451
scaffold68738,99,9.8,100,9.8,2L,0
scaffold6874,97,10,97,9.5,3L,-0.0740005814437769
scaffold68757,91,9.7,92,10,2L,0.0439433475875972
scaffold68806,90,12,93,9.4,X,-0.352301743930881
scaffold68831,94,12,96,10,2L,-0.263034405833794
scaffold68850,95,11,94,10,3L,-0.137503523749935
scaffold68852,100,11,100,11,2R,0
scaffold68872,96,10,96,10,3R,0
scaffold68880,89,13,88,9.4,X,-0.467778961350817
scaffold68913,91,11,90,9.4,X,-0.226770861847022
scaffold68922,98,19,98,18,3R,-0.0780025120012732
scaffold68933,91,11,91,9.4,X,-0.226770861847022
scaffold68941,86,13,85,9.2,X,-0.498805856971442
scaffold68952,87,12,86,12,2R,0
scaffold69012,94,12,95,11,U,-0.125530882083859
scaffold69036,58,7,59,5,3R,-0.485426827170242
scaffold69043,99,12,99,11,2L,-0.125530882083859
scaffold69057,97,11,96,11,2R,0
scaffold69080,90,11,91,9.2,3R,-0.257797757467647
scaffold6909,100,12,99,9.4,2L,-0.352301743930881
scaffold691,95,9.9,95,9.8,3L,-0.0146467759644013
scaffold69110,73,11,74,8.7,3R,-0.338416217675931
scaffold69116,99,11,99,10,2L,-0.137503523749935
scaffold69130,94,12,92,10,3R,-0.263034405833794
scaffold69135,93,12,91,11,2R,-0.125530882083859
scaffold69139,96,12,95,11,3L,-0.125530882083859
scaffold6915,97,12,96,11,3R,-0.125530882083859
scaffold69156,91,9.3,91,8.1,2R,-0.199308808223407
scaffold692,96,10,96,9.7,2L,-0.0439433475875971
scaffold69222,90,5.8,89,7.5,3L,0.370837695368309
scaffold69224,98,15,95,14,X,-0.0995356735509144
scaffold69226,94,11,95,9.3,3R,-0.242200902416628
scaffold69234,83,13,83,11,2R,-0.241008099503795
scaffold6926,92,10,92,9,3R,-0.15200309344505
scaffold69393,88,7.2,86,6.7,3R,-0.10383581098454
scaffold69399,61,9.7,63,10,2R,0.0439433475875972
scaffold69433,84,12,83,12,X,0
scaffold6947,89,12,90,10,3R,-0.263034405833794
scaffold69475,84,9,84,10,3L,0.15200309344505
scaffold69489,87,12,86,11,2R,-0.125530882083859
scaffold69494,100,13,99,11,2L,-0.241008099503795
scaffold6953,90,12,89,10,3R,-0.263034405833794
scaffold69558,87,16,86,10,3R,-0.678071905112638
scaffold69581,96,10,96,9.3,3R,-0.104697378666693
scaffold6960,88,9.4,87,8.2,2L,-0.197036847059554
scaffold69639,98,13,97,9.3,3R,-0.483209001920423
scaffold6968,98,11,98,11,X,0
scaffold69701,92,4.8,93,8.5,X,0.824428435416546
scaffold69703,87,11,87,10,2L,-0.137503523749935
scaffold6972,57,7.5,61,6.7,3R,-0.162729500038108
scaffold69750,81,8.9,84,6,3R,-0.568842835357879
scaffold69762,92,10,90,9.5,2R,-0.0740005814437769
scaffold69790,84,11,83,10,2L,-0.137503523749935
scaffold69814,100,10,100,8.7,2L,-0.200912693925997
scaffold69849,100,12,100,9.5,3R,-0.337034987277571
scaffold69869,76,6.5,76,6.1,3L,-0.0916304754655682
scaffold69871,62,4.7,63,5.3,3R,0.173331602885562
scaffold69954,96,10,94,8.3,X,-0.2688167584278
scaffold69981,99,11,97,10,2R,-0.137503523749935
scaffold7003,95,11,96,9.7,3R,-0.181446871337532
scaffold70098,89,13,90,12,2L,-0.115477217419936
scaffold7012,87,9.4,87,10,3R,0.0892673380970873
scaffold70132,93,8.1,92,6.6,2L,-0.295455883526171
scaffold70134,89,10,89,10,3L,0
scaffold70184,93,12,93,9.7,3L,-0.306977753421391
scaffold70258,98,12,98,11,X,-0.125530882083859
scaffold70273,86,11,84,9.5,2L,-0.211504105193712
scaffold70288,73,10,75,7.9,2L,-0.340075441597622
scaffold7029,90,11,89,10,X,-0.137503523749935
scaffold70312,93,8.9,95,11,3R,0.305626282558262
scaffold70320,99,11,97,10,2R,-0.137503523749935
scaffold70329,81,9.4,79,7.3,2R,-0.36476429279762
scaffold70367,78,5.7,78,6.8,X,0.254572827085598
scaffold70398,80,10,79,8,X,-0.321928094887362
scaffold70409,98,11,94,9,2R,-0.289506617194985
scaffold70421,95,12,96,9.5,2R,-0.337034987277571
scaffold70438,76,8.7,77,7.3,2L,-0.253118936968711
scaffold70480,87,10,88,8,3R,-0.321928094887362
scaffold70481,57,8,56,6.8,3L,-0.234465253637023
scaffold70523,74,8.7,61,4.9,3R,-0.82823365173352
scaffold70604,96,12,98,9.4,3L,-0.352301743930881
scaffold7062,87,8.3,87,8.9,3L,0.100693999619473
scaffold70629,99,7.5,98,8.6,2R,0.197446064206217
scaffold70636,100,21,98,19,3R,-0.144389909335175
scaffold70662,84,8.8,84,9.2,2L,0.0641303374197153
scaffold70676,79,7.9,81,7.4,3R,-0.0943273825481531
scaffold70677,97,14,96,11,3R,-0.347923303420307
scaffold707,98,12,98,11,2R,-0.125530882083859
scaffold70742,85,9.6,85,7.7,2R,-0.318175960026255
scaffold70753,93,7.9,93,9.6,2L,0.281181752544053
scaffold70756,94,12,92,9.9,3R,-0.277533975528909
scaffold7076,88,80,88,75,2L,-0.0931094043914815
scaffold70762,85,10,84,8,X,-0.321928094887362
scaffold70812,90,12,90,10,2L,-0.263034405833794
scaffold70831,89,11,89,10,3R,-0.137503523749935
scaffold7084,96,11,96,9.3,X,-0.242200902416628
scaffold70877,87,11,87,9.4,2R,-0.226770861847022
scaffold7089,96,13,95,11,X,-0.241008099503795
scaffold709,89,12,89,10,2R,-0.263034405833794
scaffold70905,80,11,80,9,2R,-0.289506617194985
scaffold70912,95,11,93,8.9,X,-0.305626282558262
scaffold70945,90,8.6,89,7.9,2R,-0.122484006524995
scaffold70964,100,10,98,8.7,X,-0.200912693925997
scaffold70972,47,7.5,42,6.9,2R,-0.120294233717712
scaffold70973,85,8.1,83,8.4,2L,0.0524674198941358
scaffold71086,96,11,96,8.8,3R,-0.321928094887362
scaffold71114,99,14,98,13,X,-0.106915203916512
scaffold71139,94,12,95,8.6,2R,-0.480625840906421
scaffold7117,90,11,89,9.2,3L,-0.257797757467647
scaffold7124,83,8,84,7.9,X,-0.0181473467102594
scaffold71244,91,12,91,12,X,0
scaffold71274,96,12,97,11,2L,-0.125530882083859
scaffold71288,90,13,89,10,X,-0.37851162325373
scaffold71298,91,12,91,9.7,2R,-0.306977753421391
scaffold71356,91,11,91,11,3L,0
scaffold71388,96,13,95,12,X,-0.115477217419936
scaffold71407,100,8.7,99,9.6,2L,0.142019004872428
scaffold71467,97,11,98,9.2,X,-0.257797757467647
scaffold71479,93,10,93,10,3R,0
scaffold71486,86,5,91,7.2,2R,0.526068811667588
scaffold71492,83,9.6,84,8.3,2L,-0.209923069374231
scaffold71506,91,8.1,94,9.1,2L,0.167944637314072
scaffold71519,83,5.4,80,6.9,2R,0.3536369546147
scaffold71540,88,7.5,87,4.7,3R,-0.674229838818243
scaffold71543,89,15,87,10,2R,-0.584962500721156
scaffold71552,79,11,79,8,2R,-0.459431618637297
scaffold71569,95,12,95,9.8,2R,-0.29218075149331
scaffold71583,92,12,94,9.3,2R,-0.367731784500487
scaffold71596,96,9.3,96,8.3,3L,-0.164119379761107
scaffold71602,93,6.6,87,4.5,3R,-0.552541023028779
scaffold71626,81,10,79,9.1,2L,-0.136061549576029
scaffold71627,91,12,90,11,3R,-0.125530882083859
scaffold71629,98,12,96,11,3L,-0.125530882083859
scaffold71638,91,11,92,9.9,2L,-0.15200309344505
scaffold71664,90,9.9,91,8.1,3L,-0.289506617194985
scaffold7167,95,11,95,10,X,-0.137503523749935
scaffold71694,95,11,94,8.9,2L,-0.305626282558262
scaffold7170,96,12,96,10,2L,-0.263034405833794
scaffold7171,92,11,92,9.9,3R,-0.15200309344505
scaffold71718,96,11,95,9.7,3R,-0.181446871337532
scaffold71725,95,10,95,9.7,3L,-0.0439433475875971
scaffold71736,90,9.7,90,9.2,3R,-0.0763508861301149
scaffold71738,91,10,92,8.9,X,-0.168122758808327
scaffold7176,93,11,96,7.9,2R,-0.477578965347557
scaffold71764,75,11,73,8.2,2R,-0.423807708906576
scaffold7177,94,9.6,94,8.6,2L,-0.158697746019058
scaffold71773,89,11,86,7.5,2R,-0.552541023028779
scaffold71776,93,12,93,11,3R,-0.125530882083859
scaffold71779,96,6.6,96,8.2,3L,0.31315788525963
scaffold71787,99,13,99,12,X,-0.115477217419936
scaffold71802,90,6.7,91,7.6,2R,0.181838322985813
scaffold71826,90,11,89,9.3,X,-0.242200902416628
scaffold71850,86,9.7,93,8.2,3R,-0.242360837569044
scaffold71969,75,8.7,73,7.2,X,-0.273018494406416
scaffold71973,91,11,91,10,X,-0.137503523749935
scaffold7199,81,9.6,80,7.8,3L,-0.299560281858908
scaffold72013,80,8.9,79,8.8,U,-0.0163018123291004
scaffold72027,94,12,93,9.3,2L,-0.367731784500487
scaffold72050,80,9.9,77,9.8,2R,-0.0146467759644013
scaffold72088,96,8.6,93,9.7,3L,0.17364808748503
scaffold72108,98,8.9,99,7.7,2R,-0.208946890271496
scaffold72139,93,10,95,9.5,3R,-0.0740005814437769
scaffold72145,98,12,97,11,2R,-0.125530882083859
scaffold72236,97,11,97,10,2R,-0.137503523749935
scaffold72277,75,10,77,11,2R,0.137503523749935
scaffold7228,88,6.2,84,4.6,3R,-0.430634354329863
scaffold72298,86,11,86,9.7,2L,-0.181446871337532
scaffold7230,90,9.8,90,9.7,X,-0.0147970019280807
scaffold72307,87,5.3,87,5.3,2R,0
scaffold7235,84,9.9,84,9.1,3L,-0.121561979880913
scaffold7243,93,12,93,9.7,2L,-0.306977753421391
scaffold72450,79,7.4,82,7.6,2L,0.0384741478146356
scaffold72461,96,15,93,11,3R,-0.447458976971221
scaffold7248,91,12,93,9.8,3R,-0.29218075149331
scaffold72526,94,10,93,12,2R,0.263034405833794
scaffold72546,95,12,93,11,3L,-0.125530882083859
scaffold72585,96,8.5,96,9.6,3R,0.175571564583454
scaffold72595,100,11,99,11,X,0
scaffold72648,93,11,93,9.5,2R,-0.211504105193712
scaffold7267,86,12,86,11,3R,-0.125530882083859
scaffold72694,90,12,90,11,3L,-0.125530882083859
scaffold72698,87,9,86,7.2,2R,-0.321928094887362
scaffold7271,88,17,88,14,X,-0.280107919192735
scaffold72723,98,8.1,98,7.8,X,-0.0544477840223763
scaffold72736,99,12,98,10,3R,-0.263034405833794
scaffold72761,88,8.5,89,9.5,3R,0.160464672193246
scaffold72766,94,11,95,8.9,3L,-0.305626282558262
scaffold72783,84,11,81,6.6,2L,-0.736965594166206
scaffold7281,97,12,98,10,2R,-0.263034405833794
scaffold72828,91,11,91,9.2,2L,-0.257797757467647
scaffold72830,74,12,76,10,2L,-0.263034405833794
scaffold72867,93,13,93,11,3R,-0.241008099503795
scaffold72885,61,9.8,61,10,X,0.0291463456595165
scaffold72887,90,12,97,8.2,2R,-0.549338590990435
scaffold72891,97,13,97,11,2L,-0.241008099503795
scaffold7292,90,11,89,9.7,3R,-0.181446871337532
scaffold7297,89,5.9,90,7.1,3L,0.267104070142841
scaffold72972,76,7.9,77,9.3,2L,0.235378062930929
scaffold72975,92,12,94,9.7,3L,-0.306977753421391
scaffold72982,88,4.6,92,5,3R,0.120294233717712
scaffold7301,88,9.9,87,8.8,3R,-0.169925001442312
scaffold73051,98,11,97,8.9,3L,-0.305626282558262
scaffold73056,88,9.4,87,6.2,3R,-0.600392541290762
scaffold7306,87,12,87,11,X,-0.125530882083859
scaffold73186,99,12,98,11,3R,-0.125530882083859
scaffold73208,98,10,93,9.8,2L,-0.0291463456595163
scaffold73272,70,8.1,69,5.9,2L,-0.457206953522783
scaffold73308,93,11,92,9.8,3R,-0.166649869409451
scaffold73323,93,12,92,9.8,2R,-0.29218075149331
scaffold73334,94,13,93,13,2R,0
scaffold73340,99,13,97,11,3R,-0.241008099503795
scaffold73343,97,11,97,11,3R,0
scaffold73347,99,10,99,9.8,X,-0.0291463456595163
scaffold73348,95,11,93,10,2R,-0.137503523749935
scaffold73390,80,9.9,79,9.1,X,-0.121561979880913
scaffold7340,93,8.4,93,9.1,3R,0.115477217419936
scaffold73416,88,9.3,89,8.7,2L,-0.0962153152593033
scaffold73435,97,12,95,9.6,2R,-0.321928094887362
scaffold73449,88,8.3,90,8.5,3R,0.0343515047907768
scaffold73483,94,8,94,9.8,2L,0.292781749227846
scaffold73526,91,11,91,10,X,-0.137503523749935
scaffold73547,98,12,96,9.8,3L,-0.29218075149331
scaffold73562,94,11,93,8.5,3L,-0.371968777386958
scaffold73592,79,9.7,80,10,2L,0.0439433475875972
scaffold73638,88,9.4,88,8.7,2R,-0.111645355828909
scaffold7366,82,9.6,82,9.2,3L,-0.0614005446641434
scaffold73689,95,9.3,95,7.7,2L,-0.27237227041313
scaffold7369,95,14,93,12,X,-0.222392421336448
scaffold73700,91,11,91,9.6,3L,-0.196397212803504
scaffold73701,99,5.8,98,9.2,2L,0.665580960929441
scaffold73721,94,9.6,95,10,3L,0.0588936890535686
scaffold73748,97,12,97,10,U,-0.263034405833794
scaffold73788,99,8.2,99,6.2,2R,-0.403355694231208
scaffold73812,91,12,93,12,3L,0
scaffold73819,96,10,95,9.3,3L,-0.104697378666693
scaffold73843,90,11,89,9.9,2R,-0.15200309344505
scaffold73872,78,8.2,82,8.5,3R,0.0518389315196181
scaffold73881,76,5.8,77,5.7,2L,-0.0250909809628303
scaffold73975,85,10,83,9.4,3R,-0.0892673380970872
scaffold73992,98,10,98,10,3L,0
scaffold74085,100,10,100,9.2,2R,-0.120294233717712
scaffold74089,94,12,91,9.8,3L,-0.29218075149331
scaffold7411,95,11,95,10,3L,-0.137503523749935
scaffold74115,94,12,94,13,2L,0.115477217419936
scaffold74171,91,13,91,11,3R,-0.241008099503795
scaffold74269,98,9.6,97,9.9,4,0.0443941193584534
scaffold74284,81,10,81,9.2,X,-0.120294233717712
scaffold74306,98,12,98,11,X,-0.125530882083859
scaffold7432,86,7.1,86,6.8,U,-0.0622842782543426
scaffold74339,86,9.9,84,6.4,3L,-0.629356620079609
scaffold74372,61,8.7,65,7.6,3R,-0.195015982405143
scaffold74400,93,12,93,9.8,2R,-0.29218075149331
scaffold74409,96,8.9,90,8.4,3L,-0.0834160081876375
scaffold74412,89,11,89,9.9,3L,-0.15200309344505
scaffold74433,93,12,91,10,X,-0.263034405833794
scaffold74484,92,10,91,9.4,2R,-0.0892673380970872
scaffold7449,95,12,95,11,2R,-0.125530882083859
scaffold74501,97,13,95,9.2,X,-0.498805856971442
scaffold7456,99,12,99,10,3R,-0.263034405833794
scaffold74569,90,9.8,86,8.6,2L,-0.188445089413111
scaffold74616,96,9.1,95,8.4,2R,-0.115477217419936
scaffold74638,94,11,94,10,2L,-0.137503523749935
scaffold7464,84,11,85,11,3R,0
scaffold74743,93,11,94,10,2R,-0.137503523749935
scaffold7475,96,11,94,10,3R,-0.137503523749935
scaffold74750,80,9.6,76,7.9,3L,-0.281181752544053
scaffold74774,93,13,92,11,3R,-0.241008099503795
scaffold74798,85,8.2,86,7.5,2R,-0.128733314122203
scaffold7486,87,11,86,8.5,U,-0.371968777386958
scaffold74865,91,6.9,92,8.9,3R,0.367208974188229
scaffold74914,79,11,81,11,3R,0
scaffold74929,92,11,91,9.8,2L,-0.166649869409451
scaffold74947,92,11,92,10,3L,-0.137503523749935
scaffold7495,96,13,95,14,3R,0.106915203916512
scaffold74964,92,12,92,11,X,-0.125530882083859
scaffold74979,91,9.6,91,9.3,3L,-0.0458036896131246
scaffold74985,88,10,88,9.5,2L,-0.0740005814437769
scaffold74999,95,11,96,9.8,3R,-0.166649869409451
scaffold75009,93,11,93,9.6,3L,-0.196397212803504
scaffold7501,82,7.7,86,5.9,2R,-0.38414349133306
scaffold7510,97,12,97,10,2L,-0.263034405833794
scaffold75106,86,13,86,11,2L,-0.241008099503795
scaffold7511,97,12,99,9.2,U,-0.383328639551506
scaffold7512,92,12,92,9.2,2L,-0.383328639551506
scaffold75132,98,12,96,10,2L,-0.263034405833794
scaffold75183,92,11,89,10,3L,-0.137503523749935
scaffold7522,90,6.3,91,7.6,2L,0.270647589943669
scaffold75239,82,8.4,79,6.9,3R,-0.283792966000591
scaffold7524,98,23,98,21,3L,-0.131244533278253
scaffold7526,86,9.5,87,9.2,3R,-0.0462936522739351
scaffold75270,86,6.3,85,6.3,X,0
scaffold75275,86,7.7,84,6.4,2L,-0.266786540694901
scaffold75301,72,3,75,2.8,X,-0.0995356735509146
scaffold75302,98,13,97,11,3L,-0.241008099503795
scaffold75304,97,12,97,9.7,3L,-0.306977753421391
scaffold75323,98,9.1,100,7.2,3R,-0.337869638756384
scaffold75397,77,8.6,80,8.2,3L,-0.0687127500840144
scaffold754,88,12,89,10,U,-0.263034405833794
scaffold75436,91,33,92,30,2R,-0.137503523749935
scaffold755,95,9.3,95,9.4,2L,0.015430040569606
scaffold75500,99,12,99,16,3R,0.415037499278844
scaffold7556,94,10,94,8.4,3L,-0.251538766995964
scaffold75580,94,11,94,10,2L,-0.137503523749935
scaffold75618,91,10,91,6.7,2L,-0.577766999316952
scaffold75619,91,11,91,9.4,3R,-0.226770861847022
scaffold7563,91,8.3,90,8.1,2L,-0.0351894284623001
scaffold7564,94,12,94,9.7,3L,-0.306977753421391
scaffold757,94,13,92,11,2L,-0.241008099503795
scaffold7573,91,9,90,9.5,X,0.0780025120012732
scaffold75732,89,9.6,87,8.6,3R,-0.158697746019058
scaffold75797,82,7,84,7.8,3R,0.156119201917282
scaffold758,93,12,93,12,2R,0
scaffold75821,99,12,98,9.9,3R,-0.277533975528909
scaffold7586,94,11,94,9.8,X,-0.166649869409451
scaffold75947,74,13,73,10,3L,-0.37851162325373
scaffold75950,73,2.7,76,4.7,3R,0.799701349514169
scaffold75998,79,11,78,9.4,2L,-0.226770861847022
scaffold76000,98,9.1,96,8.8,2L,-0.0483630215613988
scaffold76045,88,11,87,9.7,X,-0.181446871337532
scaffold76049,93,8.6,92,8.1,3L,-0.0864147518174732
scaffold76081,90,11,90,9.9,3R,-0.15200309344505
scaffold76123,89,11,90,9.4,2L,-0.226770861847022
scaffold76203,97,10,95,9.1,U,-0.136061549576029
scaffold76213,98,11,98,9.7,2L,-0.181446871337532
scaffold76227,85,10,85,7,3L,-0.514573172829758
scaffold76234,93,5.9,94,7.1,2L,0.267104070142841
scaffold7627,97,12,97,10,3R,-0.263034405833794
scaffold76321,95,13,95,11,3L,-0.241008099503795
scaffold76326,89,8.8,91,7.8,3R,-0.174029399775049
scaffold76338,90,9.4,89,8.3,X,-0.179549420330713
scaffold76368,94,11,94,9.3,X,-0.242200902416628
scaffold76383,72,9.1,72,7.1,3L,-0.358047520694014
scaffold76398,94,13,94,9.9,2L,-0.393011192948845
scaffold7641,96,8.9,96,7.7,X,-0.208946890271496
scaffold76432,90,8.3,88,7.5,3L,-0.146220740851044
scaffold76434,99,14,98,11,3R,-0.347923303420307
scaffold76482,90,11,90,9.3,X,-0.242200902416628
scaffold7650,96,11,93,11,3L,0
scaffold76500,100,13,99,11,2L,-0.241008099503795
scaffold76502,66,9.9,64,9.6,X,-0.0443941193584536
scaffold76507,99,11,99,9.9,X,-0.15200309344505
scaffold7652,92,9.6,92,9.7,3L,0.0149503414659716
scaffold76522,88,8,88,8.6,X,0.104336659814736
scaffold76547,86,6.7,87,7.9,2R,0.237691557719331
scaffold76560,70,9.2,71,7.4,2R,-0.314108590428063
scaffold76576,89,6.7,85,6.8,3R,0.021373650792567
scaffold7658,64,7.2,65,4.5,3R,-0.678071905112638
scaffold76586,94,11,95,10,2L,-0.137503523749935
scaffold76595,86,11,86,8.2,2L,-0.423807708906576
scaffold76604,87,6,90,7.1,2L,0.242856523896164
