ï..Scaffold,Fper,Fcov,Mper,Mcov,chrom,log2
scaffold422299,39,2.6,71,3.9,2L,0.584962500721156
scaffold422405,68,6.1,75,7.6,3R,0.317190175880699
scaffold423113,82,6,78,6.3,3L,0.070389327891398
scaffold423395,68,5.2,66,4.8,X,-0.115477217419936
scaffold42368,91,8.8,97,6.7,3L,-0.393342428179525
scaffold423682,86,6.6,75,7.8,2R,0.241008099503795
scaffold423688,70,6.6,28,5,3L,-0.400537929583729
scaffold423759,65,5.6,77,5,X,-0.163498732282879
scaffold424680,87,4.4,97,5.8,2L,0.398549376490275
scaffold42600,91,5.6,91,6.3,3L,0.169925001442312
scaffold426365,98,7.8,96,9.3,3L,0.253756592245783
scaffold42644,100,7.3,98,4.6,2L,-0.666262602823004
scaffold427233,80,6,76,5.5,3L,-0.125530882083859
scaffold427256,95,7.3,94,8.5,3R,0.219566377257685
scaffold427298,97,6.5,99,9,3R,0.46948528330122
scaffold427455,97,5.8,94,6.6,2L,0.186413124230881
scaffold427671,71,4.9,91,7.7,3R,0.652076696579693
scaffold428061,87,6.4,97,5.5,3R,-0.21864028647534
scaffold428071,99,8.5,97,5.9,2L,-0.52674788677586
scaffold428130,99,8.8,97,7.6,2L,-0.211504105193712
scaffold42819,90,6,92,7.8,2L,0.37851162325373
scaffold428447,80,5,54,6.2,3R,0.31034012061215
scaffold428487,89,7.2,90,6.4,X,-0.169925001442312
scaffold428690,77,4,79,5.4,2R,0.432959407276106
scaffold428956,80,5,81,4,3R,-0.321928094887362
scaffold429027,89,5.3,97,6.6,2R,0.316473664795254
scaffold429300,75,6.6,34,3.2,3R,-1.04439411935845
scaffold42941,93,7.9,89,7.2,2L,-0.133855746734791
scaffold429768,87,6.4,90,5.8,3L,-0.142019004872428
scaffold429824,65,5.4,92,7,X,0.374395514781498
scaffold429984,79,5.8,51,3.2,3L,-0.857980995127572
scaffold430063,54,5.1,40,1.9,3L,-1.42449782852791
scaffold430755,88,7.6,90,8.1,3R,0.0919224894410394
scaffold430879,68,8.8,82,6.6,3L,-0.415037499278844
scaffold43110,85,5.2,98,8.6,3R,0.725825036561006
scaffold432763,86,5.7,93,6.6,3L,0.211504105193712
scaffold433256,88,8.4,86,7.6,X,-0.144389909335175
scaffold433571,91,8.1,92,6.1,3R,-0.409112665321738
scaffold434163,93,5.9,96,9.1,X,0.625151590836855
scaffold434200,90,7.8,91,5.2,2L,-0.584962500721156
scaffold43444,88,5.6,94,8.7,3R,0.635588573791124
scaffold434597,86,4.7,93,4.7,2R,0
scaffold43461,81,3.4,48,3.6,X,0.082462160191973
scaffold435010,98,6,96,8.4,X,0.485426827170242
scaffold43513,94,5,71,4.8,2R,-0.0588936890535686
scaffold435352,88,5.6,87,6.5,2R,0.215012890970851
scaffold43544,66,6.2,74,4.5,3R,-0.4623432140572
scaffold43553,73,6.4,75,4.8,X,-0.415037499278844
scaffold435774,80,5.1,61,4.1,X,-0.314873337353412
scaffold436232,98,8.7,100,7.3,X,-0.253118936968711
scaffold436313,66,4.6,46,5.2,2R,0.176877762084079
scaffold436938,89,5.5,55,4.4,3L,-0.321928094887362
scaffold437135,58,5.1,43,7.4,X,0.537028023657454
scaffold437209,37,2.8,45,4.2,3L,0.584962500721156
scaffold438060,42,2.4,55,5.8,2R,1.27301849440642
scaffold438700,99,7.5,98,5.9,3L,-0.346175641134039
scaffold43905,57,5.3,93,7.6,3L,0.520007058880386
scaffold440539,97,7.1,91,8.6,X,0.276517635197416
scaffold44116,71,7.1,80,6.9,3L,-0.0412226627265128
scaffold442332,88,7.8,91,8.3,X,0.0896372124846767
scaffold443198,92,6.2,84,6.3,X,0.0230836131130412
scaffold44351,81,6,81,6.3,2R,0.070389327891398
scaffold444334,88,7.9,98,7.6,3L,-0.0558532347335176
scaffold444999,84,5.2,93,4.9,3L,-0.085729874025884
scaffold445048,99,7.1,98,6.5,2L,-0.127379306476228
scaffold44550,84,7.7,83,7.8,3R,0.0186156781673468
scaffold446076,85,5.7,76,6.7,2L,0.233199176293031
scaffold446665,91,6.8,88,3.9,3L,-0.802060622388091
scaffold446981,41,4.2,29,3.4,2L,-0.304854581528421
scaffold447396,74,3.6,73,5.4,X,0.584962500721156
scaffold448693,80,5.2,75,4.8,2L,-0.115477217419936
scaffold448949,80,6.4,67,3.6,3L,-0.830074998557688
scaffold449476,97,6.7,95,6.9,X,0.0424352663203967
scaffold450285,85,5.3,84,5,2R,-0.0840642647884745
scaffold450902,85,5.8,95,9.8,2R,0.756728848987636
scaffold450947,95,7.6,97,8.1,2R,0.0919224894410394
scaffold451541,83,7.4,86,6.8,3R,-0.12199052437861
scaffold451760,91,3.9,86,5.6,3L,0.521952703195356
scaffold4523,80,7.3,79,4.6,3L,-0.666262602823004
scaffold452623,89,5.2,93,5.9,2R,0.182203331220749
scaffold453262,90,7.3,91,5.9,X,-0.307181509518176
scaffold454156,96,6.7,98,9,X,0.425763905871902
scaffold454201,93,7.2,93,7.2,2L,0
scaffold454542,82,5.8,82,8.8,X,0.601450623509725
scaffold454843,47,3.3,95,11,3R,1.73696559416621
scaffold455081,76,4.5,92,6.1,3R,0.438884241233211
scaffold455262,88,6.1,92,5.9,X,-0.0480942882010449
scaffold455973,82,5.3,93,5.4,3L,0.0269670476002694
scaffold456938,85,3.6,78,4.7,2L,0.384663850235325
scaffold457257,89,4.5,32,2.3,X,-0.968291140272662
scaffold457654,90,5.8,92,7.9,X,0.445799753049531
scaffold457661,58,5.1,32,6.1,3R,0.258311995591391
scaffold457982,36,2,83,5.2,2R,1.37851162325373
scaffold46040,93,5.4,97,6.9,2L,0.3536369546147
scaffold460877,75,7.9,70,7.8,3R,-0.0183785293148547
scaffold46118,96,5.3,86,6.1,2L,0.202816882999687
scaffold461446,85,6.3,87,7.5,2L,0.251538766995964
scaffold461893,34,4.4,73,4.9,2L,0.155278225477911
scaffold46267,97,8.6,92,6.4,3L,-0.426264754702098
scaffold463028,96,8.1,98,9.2,3L,0.183711953172388
scaffold463414,95,6.3,97,6.4,X,0.0227200765000838
scaffold464524,60,3.7,79,6.3,3L,0.767826557870967
scaffold464575,89,3.6,98,5.7,3L,0.662965012722429
scaffold465007,89,4.3,99,5.8,X,0.431716240425474
scaffold465858,85,4.8,82,7,3L,0.54432051622381
scaffold466744,95,6.8,95,8.4,X,0.304854581528421
scaffold46678,95,8.6,90,8.7,3R,0.0166787411466304
scaffold46781,80,5.2,72,3.4,3R,-0.612976876890753
scaffold468024,86,9.2,85,5.7,3R,-0.690671941892271
scaffold468127,84,6,90,8,2R,0.415037499278844
scaffold468410,95,8.1,93,6.3,X,-0.362570079384708
scaffold469168,99,5.8,95,3.8,4,-0.610053481683987
scaffold469536,87,4.1,77,5.9,X,0.525091044743758
scaffold46985,96,7.1,81,6.3,2R,-0.172467196004766
scaffold469852,88,8.3,84,6.8,X,-0.287576590096586
scaffold47037,94,5.1,94,7.2,2L,0.497499659470817
scaffold470401,86,7.9,81,6.2,2R,-0.349584437790228
scaffold470458,97,5.9,92,6.9,3R,0.225881407416328
scaffold470547,94,8.5,95,7.6,3L,-0.161463422694116
scaffold470927,94,7.3,92,7.3,3R,0
scaffold471569,97,3.8,88,5.3,2R,0.479992941119614
scaffold47182,96,6.3,96,5.3,3L,-0.249359468936717
scaffold472286,83,5.1,88,9.1,3L,0.835369298227201
scaffold472747,99,8.3,98,6.6,2L,-0.330645311988472
scaffold473736,83,4.8,59,3.7,X,-0.375509135092206
scaffold474314,61,6,75,6.8,3R,0.180572245641821
scaffold474553,90,7.7,95,8.3,3R,0.108252890652023
scaffold474638,96,7.8,94,6,3R,-0.37851162325373
scaffold475115,90,7.5,92,6.9,3L,-0.120294233717712
scaffold475348,95,9.7,94,6.8,3R,-0.512450000936788
scaffold475681,70,5.5,77,5.6,2L,0.0259952085329444
scaffold476125,57,5,98,7.3,3L,0.545968369105292
scaffold476379,67,3.4,87,5.2,2R,0.612976876890753
scaffold476437,94,9,86,7,2R,-0.362570079384708
scaffold476718,94,7.6,91,8.5,2R,0.161463422694116
scaffold476721,89,5.4,99,8.8,3R,0.704544116473829
scaffold477296,97,8.9,98,5.5,3L,-0.694373717441738
scaffold477396,49,3.7,24,4.6,2R,0.314108590428063
scaffold477683,89,6.6,94,6.6,X,0
scaffold479101,92,6.3,96,7.3,3R,0.212544635380101
scaffold479471,92,5.1,67,5.2,3R,0.0280143761695968
scaffold479534,90,7.5,99,8.3,2L,0.146220740851044
scaffold479739,93,7,18,4,3R,-0.807354922057604
scaffold481094,92,7,92,6.3,2R,-0.15200309344505
scaffold48111,78,4.6,79,7.6,X,0.724365557386573
scaffold481141,74,5.1,97,8.2,2L,0.685126662646588
scaffold481384,92,6.9,95,5.3,2R,-0.38060400221497
scaffold481910,78,6.5,98,8.9,2L,0.453365617937943
scaffold482719,82,6,73,5.7,3R,-0.0740005814437767
scaffold483030,92,7.5,93,8.8,X,0.230612928141416
scaffold483908,98,8.5,94,7.6,3L,-0.161463422694116
scaffold483989,96,29,94,17,4,-0.770518153877233
scaffold484034,96,5.2,96,8,2R,0.62148837674627
scaffold484154,91,7.1,89,5.5,2R,-0.368387405980022
scaffold484354,100,9.4,98,6.7,X,-0.488499661219865
scaffold484719,85,5.9,31,4.3,2L,-0.456378294659743
scaffold485478,76,5.3,91,7.7,3R,0.538866086131702
scaffold487226,74,5.2,92,6.1,2R,0.230297619421794
scaffold487729,99,8.8,94,5.3,3L,-0.731511164074098
scaffold487778,86,7.1,82,6.6,2R,-0.105353000146229
scaffold488072,95,7.5,92,5.5,3L,-0.447458976971221
scaffold488077,59,4.1,72,8,2L,0.964376090269279
scaffold488120,95,9.4,95,7.5,3L,-0.325770161181757
scaffold488499,61,4.5,28,2,3R,-1.16992500144231
scaffold48873,89,6.7,84,8.3,2R,0.308950240889152
scaffold488922,91,5,90,5.9,X,0.238786859587117
scaffold489046,82,3.5,93,6.7,3R,0.936806173512806
scaffold489059,97,6.6,65,4.2,X,-0.652076696579693
scaffold490092,74,5.6,76,6.3,3L,0.169925001442312
scaffold491462,98,9.4,98,12,X,0.352301743930881
scaffold492307,98,8.7,96,6.5,2R,-0.420575682820274
scaffold492568,26,4.4,72,6,X,0.447458976971221
scaffold494780,98,7.7,98,9,2R,0.225066555634773
scaffold497236,90,6.1,87,8.1,3R,0.409112665321738
scaffold497342,89,7.2,88,9.5,3R,0.399930606888635
scaffold497954,78,7.3,78,7.2,2R,-0.0198995574377048
scaffold498673,88,5,90,6.7,3R,0.422233000683048
scaffold4988,99,8.5,94,5.6,3R,-0.602036014080098
scaffold499990,90,7.2,89,6.8,2L,-0.082462160191973
scaffold500878,63,5.1,66,6.5,3L,0.349942471056959
scaffold500915,82,7,79,7.2,3R,0.0406419844973461
scaffold500971,85,7.3,57,7.7,3L,0.0769619818148841
scaffold501564,90,8.2,89,6.8,3R,-0.270089163367744
scaffold50234,91,6,78,5,X,-0.263034405833794
scaffold502843,84,6.3,76,8.2,3R,0.380272081118167
scaffold502952,94,5.6,93,7.7,X,0.459431618637297
scaffold50308,93,6.1,96,7.3,2L,0.259087221317131
scaffold503480,85,6.9,0,NA,3R,NA
scaffold503996,88,6.1,86,6.5,3L,0.0916304754655683
scaffold50424,91,7,95,9.1,X,0.37851162325373
scaffold504289,99,6.9,100,7.8,3L,0.176877762084079
scaffold50435,88,5.6,89,5.3,3R,-0.0794344674944048
scaffold50471,84,7.2,85,9.3,X,0.369233809665719
scaffold505489,84,5.5,74,6.4,3R,0.218640286475341
scaffold505630,99,7.8,95,8.8,2L,0.174029399775049
scaffold505847,81,5.3,84,7.5,3R,0.500898235932682
scaffold505935,96,7.9,90,4.3,3R,-0.877515993475005
scaffold506009,74,5.2,39,3.3,X,-0.656045598782639
scaffold507500,89,6.1,92,7.5,3R,0.298081352932995
scaffold507583,99,7.9,100,8.3,2L,0.0712586831698219
scaffold508104,94,5,88,4.2,2R,-0.251538766995964
scaffold509414,92,6.6,91,6.8,2R,0.0430687218918859
scaffold50944,98,6.3,92,4.5,2L,-0.485426827170242
scaffold50948,99,8.3,97,9.9,3L,0.254317188732685
scaffold509566,93,6.4,91,6.9,3R,0.108524456778169
scaffold5100,67,4.5,93,8.1,2R,0.84799690655495
scaffold510857,65,6.7,77,4.4,3L,-0.606657571820475
scaffold510982,85,7.4,85,9.4,X,0.345135486048687
scaffold511210,93,4.6,91,6.6,2R,0.52083216330144
scaffold511480,98,7.8,97,6.4,3R,-0.285402218862248
scaffold511537,90,6.1,94,7.4,3R,0.278716028066064
scaffold5121,78,6.7,94,7.8,2L,0.219313028404476
scaffold512580,85,6.9,77,5.9,2L,-0.225881407416328
scaffold513,93,5.9,90,5.2,3L,-0.182203331220749
scaffold513105,91,6,93,7.6,3L,0.341036917835067
scaffold513259,77,7,92,6.8,3R,-0.0418201756946271
scaffold513575,71,66,87,51,3L,-0.371968777386958
scaffold514246,86,7.1,84,6.4,3R,-0.149747119504682
scaffold514806,3.3,1.5,73,4.7,4,1.64769825606912
scaffold516059,97,9.6,97,8.5,2L,-0.175571564583454
scaffold516141,91,3.8,91,5.2,2L,0.452512204697507
scaffold51627,50,5,76,5,2L,0
scaffold516290,91,6.9,90,7.4,3L,0.100928908850781
scaffold516569,99,10,97,7.3,X,-0.454031630894707
scaffold516595,96,6.9,92,7.6,X,0.139403056665416
scaffold517039,61,4.3,76,6.6,3R,0.618129364656356
scaffold517099,99,6.3,99,8.1,3L,0.362570079384708
scaffold51728,49,5.7,64,5.8,2L,0.0250909809628302
scaffold517392,99,7.8,98,4.7,4,-0.730813367184611
scaffold517711,95,6.5,97,8.4,X,0.369949609750306
scaffold517826,80,5.1,93,8.9,X,0.803308088994902
scaffold517837,48,6,96,5.8,3L,-0.0489096004809464
scaffold518403,90,6.2,95,7.2,2R,0.215728691055437
scaffold518721,88,5.5,83,7.9,3L,0.522421034652443
scaffold520211,98,8.1,95,7.2,X,-0.169925001442312
scaffold520241,97,7.8,87,3.7,3L,-1.0759488532333
scaffold520656,40,3.7,55,3.2,3L,-0.20945336562895
scaffold520783,30,4.2,80,5.9,2L,0.490325626583081
scaffold520861,93,8,90,8.8,X,0.137503523749935
scaffold520962,79,6.1,80,7.5,2L,0.298081352932995
scaffold521036,98,9.3,95,6.8,3L,-0.451695969857692
scaffold52107,98,9.8,96,7.7,3L,-0.347923303420307
scaffold521193,98,7.5,96,6.2,2R,-0.274622380109006
scaffold52174,62,8.8,66,6.1,X,-0.528694281074411
scaffold521823,95,6,94,4.4,3R,-0.447458976971221
scaffold522317,97,7.2,99,8.9,3R,0.305808429524085
scaffold52274,93,5.8,97,7.6,2R,0.389946518316013
scaffold522810,99,8.9,96,6.3,2R,-0.498453507466481
scaffold523279,95,7,92,8.5,X,0.280107919192735
scaffold523805,94,8.7,94,8.9,2L,0.0327899351176697
scaffold524048,81,4.4,87,5.9,3L,0.423211430724544
scaffold524081,89,5.7,90,7.6,3R,0.415037499278844
scaffold524211,92,7.2,91,7.2,3R,0
scaffold525630,94,6.5,96,5.9,2L,-0.139724763666613
scaffold52749,95,8.7,96,7.8,U,-0.15754127698648
scaffold527777,89,6.3,95,7.3,3L,0.212544635380101
scaffold52789,97,10,97,5.6,X,-0.836501267717121
scaffold528344,89,8.1,97,5.2,2R,-0.639410284743532
scaffold528558,97,6.2,96,7,3L,0.175086706558091
scaffold528824,83,4.7,96,9.5,2R,1.01526675665331
scaffold52897,98,6.5,99,8.3,2R,0.35267161831847
scaffold528975,72,5.1,79,4.1,3R,-0.314873337353412
scaffold529023,98,7.7,98,7.9,2L,0.0369942074822016
scaffold529407,96,6.4,96,6.6,3R,0.0443941193584531
scaffold529585,98,6,93,7.9,3R,0.396890152568584
scaffold52972,96,8.2,96,8.2,X,0
scaffold530252,86,5.2,92,6.4,X,0.299560281858908
scaffold53048,93,7.4,95,9.1,X,0.298341274569746
scaffold530581,96,6.4,89,3.8,4,-0.752072486556415
scaffold531386,61,5,32,2.1,2R,-1.25153876699596
scaffold531887,98,9.3,100,9.4,2L,0.015430040569606
scaffold53190,73,5.1,71,5.2,3R,0.0280143761695968
scaffold533633,86,6.5,79,7.1,2R,0.127379306476227
scaffold533872,98,3.5,45,2.5,3R,-0.485426827170242
scaffold53431,82,5,71,6.7,X,0.422233000683048
scaffold53438,94,7.4,90,5.8,2R,-0.351472370501378
scaffold534412,89,7.6,94,7.7,3R,0.0188590272513161
scaffold535075,87,3.8,77,2.3,X,-0.724365557386573
scaffold535505,75,6.1,62,6.2,X,0.023458972823989
scaffold53606,98,7.8,97,5.3,3R,-0.557481764299049
scaffold536996,42,3.9,94,4.7,2R,0.269186632815389
scaffold537197,79,5.8,75,7.2,3R,0.31194400631474
scaffold537469,79,9.2,78,8.3,3L,-0.148522524710088
scaffold53785,40,5.4,87,5.7,3L,0.0780025120012732
scaffold538720,87,7.4,61,6,3R,-0.302562770020431
scaffold539336,99,7.4,96,7.3,3R,-0.0196288067489327
scaffold539891,94,7.6,91,8,2L,0.0740005814437768
scaffold540328,56,3.8,74,4.4,3R,0.211504105193712
scaffold540397,89,9.3,89,7.6,3R,-0.291231297664446
scaffold540486,94,5.3,84,7.1,2L,0.421826664941483
scaffold540533,93,4.9,46,6.2,2R,0.339486466271667
scaffold541199,94,6.2,94,6.4,3L,0.0458036896131248
scaffold542732,94,8,94,7.9,3L,-0.0181473467102594
scaffold544276,96,7.3,95,7.8,2L,0.0955776599822312
scaffold54484,98,8.3,97,9.3,3R,0.164119379761107
scaffold545104,100,11,98,6.2,4,-0.827163403137784
scaffold54515,95,8.7,97,9.8,2L,0.17176634826648
scaffold545172,98,8.6,97,7.7,X,-0.159478214007197
scaffold546074,94,7.1,89,6.2,3L,-0.195550809117807
scaffold546121,81,5.7,94,6.8,2L,0.254572827085598
scaffold546145,96,6.5,96,8.9,X,0.453365617937943
scaffold546843,99,5.9,98,7.2,2L,0.287281952080471
scaffold547635,95,5.7,96,8.2,3R,0.524661990453342
scaffold54794,79,5.6,87,7.1,3R,0.342392197447078
scaffold547948,81,3.4,92,8.1,3L,1.25238716163429
scaffold548270,69,4.3,36,3.6,2L,-0.256339753259785
scaffold54976,67,4.9,94,4.7,3L,-0.0601209924375709
scaffold550336,94,5.5,100,8.6,2R,0.644905041177438
scaffold550401,70,6.1,71,5.7,2R,-0.0978473233981445
scaffold551170,83,5.8,86,5.4,X,-0.103093492964103
scaffold551368,56,3.3,81,5.1,3L,0.628031222613042
scaffold551500,96,6.2,54,4.6,2L,-0.430634354329863
scaffold55163,68,9,89,8.5,2L,-0.082462160191973
scaffold552185,96,7.3,89,3,3R,-1.2829339632715
scaffold552751,89,4.5,91,4.8,2L,0.0931094043914815
scaffold552999,91,5.9,85,5,2L,-0.238786859587117
scaffold553184,80,3.9,94,6.7,3L,0.780686971595524
scaffold553450,98,5.6,96,7.6,3L,0.440572591385981
scaffold553634,97,7.1,97,8.6,3R,0.276517635197416
scaffold555034,87,8.1,89,8.5,2R,0.069540933253077
scaffold55529,91,5.7,99,6.6,2R,0.211504105193712
scaffold555624,42,1.7,79,6,2R,1.81942775435818
scaffold555647,96,7.8,99,9,2R,0.206450877467427
scaffold556154,79,4.2,81,6.2,2R,0.561878887608115
scaffold557909,56,3.2,56,4.9,2R,0.614709844115208
scaffold557916,71,5.4,86,6.9,3L,0.3536369546147
scaffold558053,92,6.2,89,7.3,3R,0.235628248493142
scaffold558689,97,7,98,7.3,3R,0.0605415419350509
scaffold558908,69,6.2,67,7.7,3L,0.312590230308026
scaffold55898,95,5,94,4.4,X,-0.184424571137427
scaffold56025,85,5.2,85,5.8,3R,0.15754127698648
scaffold561597,90,5.7,98,8.4,3L,0.559427408614019
scaffold561808,99,6.9,92,4.4,2L,-0.649092838140872
scaffold562603,91,6.3,95,7,3R,0.15200309344505
scaffold562862,94,6.5,93,5.2,3L,-0.321928094887362
scaffold563154,77,6.8,82,8.9,3R,0.388270589716058
scaffold563280,98,7.4,96,9.3,2R,0.329705445479082
scaffold564254,82,4.1,77,6.8,2R,0.729910836632256
scaffold564383,86,6.8,98,9.1,3L,0.420331798948357
scaffold564834,51,4.5,18,3.5,2L,-0.362570079384708
scaffold565437,94,8.4,99,7.2,3R,-0.222392421336448
scaffold56559,100,9.5,99,6.5,2R,-0.547487795302493
scaffold56567,69,5.8,76,7.5,2L,0.370837695368309
scaffold566074,98,8.2,94,7,3R,-0.228268987673117
scaffold566510,95,6.2,94,8.6,2R,0.472068444315223
scaffold566516,67,4.4,63,5.2,3R,0.241008099503795
scaffold566749,89,6.4,86,8.6,3L,0.426264754702098
scaffold56736,97,7.6,95,8.3,X,0.12711191790334
scaffold56767,90,7,89,6.9,2L,-0.0207585601667973
scaffold568416,48,3.3,80,3.2,3R,-0.0443941193584532
scaffold568619,94,7.7,96,8,X,0.0551415541924608
scaffold569321,73,4.4,79,4.8,X,0.125530882083859
scaffold569892,63,3.2,59,6.1,2L,0.930737337562886
scaffold571200,96,7.7,94,6.7,3R,-0.200697350237129
scaffold572227,39,1.6,78,6.8,2R,2.08746284125034
scaffold572596,99,9.3,96,7.5,3R,-0.310340120612151
scaffold572623,86,5.5,93,5.6,2R,0.0259952085329444
scaffold572773,97,6,59,3.3,3L,-0.862496476250065
scaffold573829,74,3.2,64,2,2L,-0.678071905112638
scaffold574052,60,2.7,0,NA,2L,NA
scaffold574495,86,8.5,9.5,1,3R,-3.08746284125034
scaffold574503,67,4.9,82,5.5,3R,0.166649869409451
scaffold576036,90,8.3,95,7,2L,-0.245756414401958
scaffold57819,95,7.8,97,9.4,3L,0.269186632815389
scaffold578191,97,4.9,92,4.1,2L,-0.257157839497125
scaffold578397,95,5,65,4.6,3R,-0.120294233717712
scaffold579317,93,6.7,91,7.4,3L,0.143364175171177
scaffold579710,90,5.4,98,7.8,2R,0.53051471669878
scaffold580071,97,6.6,96,9.8,2L,0.570315724756755
scaffold580458,89,5.4,89,4.3,3L,-0.328622747461371
scaffold580622,89,6.2,63,7.6,X,0.29373120305671
scaffold580996,100,8.9,99,9.6,3R,0.109229069754758
scaffold581567,83,5.2,95,7.9,2R,0.603341030036011
scaffold582286,74,5.5,78,9.5,2L,0.788495894806288
scaffold582586,98,6.3,92,7.2,3L,0.192645077942396
scaffold583220,95,6.2,93,6.1,2R,-0.0234589728239891
scaffold584055,98,8.1,98,7.4,3L,-0.130396637255675
scaffold584260,58,4.2,74,8.5,3L,1.01707351335894
scaffold584270,96,7,96,8.5,2L,0.280107919192735
scaffold58544,95,5.9,98,8.2,2R,0.474908955256242
scaffold585866,89,6.2,88,5.1,2L,-0.28177096841538
scaffold586591,34,1.2,86,5.1,X,2.08746284125034
scaffold587323,60,6,78,5,3R,-0.263034405833794
scaffold58733,85,6.1,89,5.7,2R,-0.0978473233981445
scaffold588303,93,5.7,95,7.9,2R,0.470890734012361
scaffold588997,34,4.3,18,2.2,X,-0.966833136064801
scaffold589063,98,11,97,7.8,2R,-0.495957494662411
scaffold590039,94,4.9,98,4.3,X,-0.188445089413111
scaffold590122,97,3.5,98,6.6,3L,0.915111102413487
scaffold5904,43,5,87,8.8,2L,0.815575428862573
scaffold5923,81,5.4,93,6.9,3R,0.3536369546147
scaffold59249,99,9.4,96,6.5,3R,-0.532221038649183
scaffold593190,97,8.1,95,7.9,2R,-0.0360692547075216
scaffold593193,30,1.5,64,4.5,3L,1.58496250072116
scaffold59432,70,3.9,82,6.6,3L,0.758991900496205
scaffold5945,99,8.5,99,6.4,2R,-0.409390936137702
scaffold594674,29,2.2,51,6.1,2R,1.47130571892559
scaffold594841,95,4.8,99,8.6,2L,0.841302253980942
scaffold59509,87,6.3,83,4.9,2L,-0.362570079384708
scaffold596007,92,8.2,96,8.4,2R,0.0347654181606766
scaffold596248,91,4.9,95,6.8,3R,0.472752997135131
scaffold5965,91,7.2,83,8.9,2L,0.305808429524085
scaffold597097,81,5.1,74,5.6,X,0.134929580086109
scaffold597382,74,2.3,91,4.1,2R,0.833990048561071
scaffold59785,98,8.5,96,4.9,4,-0.794681092022493
scaffold598029,99,8.4,98,7.6,3L,-0.144389909335175
scaffold598091,91,5.2,72,4,3R,-0.37851162325373
scaffold598206,96,5.3,97,7.5,2L,0.500898235932682
scaffold599164,78,6.6,38,6.4,3L,-0.0443941193584532
scaffold600156,94,5.5,87,3.2,2R,-0.781359713524659
scaffold600491,91,6.2,95,7.5,2R,0.274622380109006
scaffold600702,70,5.7,75,6,3R,0.0740005814437768
scaffold600733,98,8.7,98,7.6,2L,-0.195015982405143
scaffold600913,65,8.2,36,3.8,3L,-1.1096244911745
scaffold601050,92,5.6,98,6.8,2R,0.280107919192735
scaffold602212,81,5.5,92,5.2,2R,-0.0809199953835675
scaffold602998,95,7.4,98,8.1,X,0.130396637255675
scaffold603420,69,5.2,24,1.4,3R,-1.89308479608349
scaffold603668,77,5.5,90,3.7,X,-0.57190634789571
scaffold603817,63,6,50,3.9,2R,-0.62148837674627
scaffold604251,66,4.2,85,6.1,2L,0.538419914784126
scaffold604409,83,7,83,6.2,3R,-0.175086706558091
scaffold604595,88,5.5,91,5.1,2R,-0.108934371553164
scaffold60464,97,14,89,6.8,4,-1.04182017569463
scaffold606617,93,5,96,5.5,2L,0.137503523749935
scaffold606729,94,5.5,96,5.9,3L,0.101283335837182
scaffold607339,92,4.8,94,5.5,3R,0.196397212803504
scaffold608,74,7.3,82,8.1,3R,0.150025444004607
scaffold608002,83,6.6,73,8.8,X,0.415037499278844
scaffold608038,100,6.9,95,7.6,2R,0.139403056665416
scaffold608661,98,6.3,79,6.6,X,0.067114195858537
scaffold609067,96,6.4,95,5.1,3L,-0.327574658028505
scaffold609074,73,6.6,68,5.1,2R,-0.371968777386958
scaffold609480,88,9.7,96,8,3R,-0.277984747299765
scaffold61000,59,6.8,68,7.3,2R,0.102361717629678
scaffold610029,100,7.9,97,6.5,2L,-0.281412935148649
scaffold610118,78,5.4,26,3.3,3L,-0.710493382805015
scaffold61095,59,3.4,69,5.7,2L,0.745427172914402
scaffold610968,100,8.6,100,7.4,3L,-0.216811389073148
scaffold6124,93,6.8,99,6.5,3L,-0.0650950282218848
scaffold612825,100,9.8,97,6.5,3L,-0.592342031086754
scaffold613377,98,8,99,5.8,3R,-0.46394709975979
scaffold615890,84,7.1,94,6.4,X,-0.149747119504682
scaffold616434,96,6.9,95,5.7,3L,-0.275634442613427
scaffold616438,90,6.4,85,4.7,3L,-0.445411148322363
scaffold616592,99,9.6,100,9.9,3L,0.0443941193584534
scaffold616721,54,3.1,61,3.2,3R,0.0458036896131248
scaffold617261,98,9.7,98,7.8,X,-0.314510623324879
scaffold617325,89,6.5,93,9,2R,0.46948528330122
scaffold617442,92,7.9,90,5.1,3L,-0.631355406205608
scaffold617471,84,6.7,88,5.3,2L,-0.338168735894573
scaffold617657,87,3.3,78,2.7,3L,-0.289506617194985
scaffold617778,77,7.9,62,6.6,2L,-0.25938662881865
scaffold61794,87,7.3,96,8,3R,0.132103536007345
scaffold618397,85,4.2,80,6.5,X,0.630050390249694
scaffold619128,86,7.5,70,8.6,X,0.197446064206217
scaffold619234,73,4.1,98,7.1,3L,0.792195114886598
scaffold619607,62,6.9,83,9,2R,0.383328639551506
scaffold619783,99,6.8,100,9.3,3R,0.451695969857692
scaffold621666,86,8,97,9.6,X,0.263034405833794
scaffold621961,48,2.9,90,7.1,X,1.29176612437711
scaffold622122,70,7.5,79,4.7,X,-0.674229838818243
scaffold622205,100,9.4,98,5.9,4,-0.671945802315796
scaffold623636,66,5.2,47,4,3L,-0.37851162325373
scaffold624457,97,8.2,97,9.9,2L,0.271804615461526
scaffold624566,95,3.9,96,7.4,3R,0.924051146766702
scaffold625738,71,3.6,91,6.4,3R,0.830074998557688
scaffold625899,60,4.6,14,1.6,3R,-1.52356195605701
