ï..Scaffold,Fper,Fcov,Mper,Mcov,chrom,log2
scaffold318,97,16,97,15,3L,-0.0931094043914815
scaffold3180,94,25,94,17,4,-0.556393348524385
scaffold3182,95,14,96,13,3R,-0.106915203916512
scaffold3186,99,15,99,15,3R,0
scaffold319,97,12,96,13,2L,0.115477217419936
scaffold3190,99,17,98,16,2R,-0.0874628412503394
scaffold3193,97,17,97,13,3R,-0.387023123109247
scaffold3196,99,15,99,14,3R,-0.0995356735509144
scaffold320,98,17,98,16,3L,-0.0874628412503394
scaffold3206,96,16,96,14,3R,-0.192645077942396
scaffold3207,99,16,99,16,3L,0
scaffold3210,99,17,98,17,3R,0
scaffold3211,99,17,99,16,2R,-0.0874628412503394
scaffold3216,99,16,99,17,2L,0.0874628412503394
scaffold3218,99,16,99,16,3R,0
scaffold3219,99,17,99,15,3R,-0.180572245641821
scaffold3228,97,16,93,6.9,X,-1.21340363810919
scaffold3232,99,17,99,17,3R,0
scaffold3235,96,16,95,15,2L,-0.0931094043914815
scaffold3236,100,19,99,16,4,-0.247927513443586
scaffold3238,100,16,100,16,2R,0
scaffold324,98,15,98,15,2R,0
scaffold3242,99,17,98,17,2L,0
scaffold3246,98,15,96,15,2R,0
scaffold3251,96,15,97,13,3L,-0.206450877467426
scaffold3252,95,17,97,15,3R,-0.180572245641821
scaffold3253,100,18,100,17,2L,-0.082462160191973
scaffold3254,98,19,99,15,2L,-0.341036917835067
scaffold3256,99,16,98,17,2L,0.0874628412503394
scaffold3258,94,13,92,6.4,X,-1.02236781302845
scaffold3260,96,16,97,15,2L,-0.0931094043914815
scaffold3263,98,15,99,15,3R,0
scaffold3264,99,18,99,18,2L,0
scaffold3265,99,16,99,17,3L,0.0874628412503394
scaffold3274,98,15,99,15,3L,0
scaffold3279,97,16,98,16,3L,0
scaffold3283,98,17,99,16,3L,-0.0874628412503394
scaffold3284,99,16,99,16,3L,0
scaffold3289,97,16,97,18,3R,0.169925001442312
scaffold3292,87,15,86,15,2R,0
scaffold3296,99,15,96,15,2R,0
scaffold3297,92,12,92,11,2L,-0.125530882083859
scaffold3299,98,41,97,42,3L,0.0347654181606766
scaffold3301,97,18,97,16,3L,-0.169925001442312
scaffold3302,91,16,91,11,2L,-0.540568381362703
scaffold3321,99,17,99,16,3R,-0.0874628412503394
scaffold3326,97,16,98,16,3L,0
scaffold3330,99,16,99,13,3L,-0.299560281858908
scaffold3332,98,20,98,14,4,-0.514573172829758
scaffold3333,96,13,93,13,2R,0
scaffold3336,99,18,99,15,3L,-0.263034405833794
scaffold3337,95,18,94,19,3R,0.0780025120012732
scaffold3339,98,12,99,12,2R,0
scaffold334,97,18,94,13,2L,-0.46948528330122
scaffold3343,99,18,99,17,3R,-0.082462160191973
scaffold3345,95,18,97,13,2L,-0.46948528330122
scaffold3351,100,18,100,17,2R,-0.082462160191973
scaffold3355,94,20,94,17,3L,-0.234465253637023
scaffold3356,99,16,99,14,3L,-0.192645077942396
scaffold3364,98,16,95,13,2R,-0.299560281858908
scaffold337,97,16,97,15,2R,-0.0931094043914815
scaffold3372,100,16,98,14,3L,-0.192645077942396
scaffold3381,98,16,99,16,3R,0
scaffold3390,99,12,98,13,2L,0.115477217419936
scaffold3398,95,16,93,8.3,X,-0.946888663540437
scaffold3401,97,17,98,16,3L,-0.0874628412503394
scaffold3409,98,18,98,15,3L,-0.263034405833794
scaffold3410,95,14,96,14,2L,0
scaffold3414,98,17,98,15,3R,-0.180572245641821
scaffold342,99,18,99,16,3R,-0.169925001442312
scaffold3425,99,16,98,7.5,X,-1.09310940439148
scaffold3426,99,16,97,7.4,X,-1.11247472925841
scaffold343,97,17,97,16,3R,-0.0874628412503394
scaffold3441,99,16,99,17,3R,0.0874628412503394
scaffold3448,97,17,99,14,3L,-0.280107919192735
scaffold3457,99,23,95,11,X,-1.06413033741972
scaffold3458,98,16,98,15,3R,-0.0931094043914815
scaffold346,98,15,99,16,2L,0.0931094043914815
scaffold3462,96,15,96,15,3R,0
scaffold3468,99,17,99,18,3R,0.082462160191973
scaffold3477,95,13,96,9.9,3L,-0.393011192948845
scaffold3483,99,17,98,16,2L,-0.0874628412503394
scaffold3487,98,17,98,16,3L,-0.0874628412503394
scaffold3491,99,15,99,14,2L,-0.0995356735509144
scaffold3496,99,15,100,13,2L,-0.206450877467426
scaffold3499,99,18,99,15,2R,-0.263034405833794
scaffold3502,99,16,99,17,3L,0.0874628412503394
scaffold3504,99,16,98,14,3R,-0.192645077942396
scaffold3509,97,16,98,15,3L,-0.0931094043914815
scaffold351,99,18,99,17,3R,-0.082462160191973
scaffold3510,97,16,98,16,3L,0
scaffold3514,99,16,98,7.8,X,-1.03652587602511
scaffold3515,98,13,97,14,3R,0.106915203916512
scaffold3520,96,17,96,14,2L,-0.280107919192735
scaffold3524,97,14,91,13,2L,-0.106915203916512
scaffold3531,99,16,99,16,3R,0
scaffold354,98,16,98,15,3L,-0.0931094043914815
scaffold3542,97,16,97,16,2R,0
scaffold3544,99,17,98,7.1,X,-1.25964381663302
scaffold3547,98,15,97,7.5,X,-1
scaffold3553,99,17,99,17,2L,0
scaffold3554,99,17,99,16,3L,-0.0874628412503394
scaffold3559,98,17,98,15,2R,-0.180572245641821
scaffold3564,98,15,98,13,2R,-0.206450877467426
scaffold3568,96,12,91,6.5,X,-0.884522782580064
scaffold357,99,18,98,16,2L,-0.169925001442312
scaffold3580,99,17,98,13,3L,-0.387023123109247
scaffold359,99,19,99,17,4,-0.160464672193246
scaffold3590,100,16,99,16,3R,0
scaffold360,97,17,97,16,3R,-0.0874628412503394
scaffold3600,97,18,98,16,3L,-0.169925001442312
scaffold3606,98,15,98,16,2R,0.0931094043914815
scaffold3607,97,16,99,16,2L,0
scaffold3612,99,16,99,17,2L,0.0874628412503394
scaffold3615,99,16,98,16,3R,0
scaffold3616,99,17,99,17,3R,0
scaffold3618,98,15,97,7.2,X,-1.05889368905357
scaffold3619,98,16,98,14,2L,-0.192645077942396
scaffold362,99,17,98,13,3L,-0.387023123109247
scaffold3620,99,17,99,8.4,X,-1.01707351335894
scaffold3622,98,15,98,18,2L,0.263034405833794
scaffold363,100,26,98,10,X,-1.37851162325373
scaffold3630,97,15,96,11,3L,-0.447458976971221
scaffold3632,100,17,98,15,2L,-0.180572245641821
scaffold3634,99,16,98,15,3R,-0.0931094043914815
scaffold3636,99,19,98,14,4,-0.440572591385981
scaffold3637,97,15,97,13,3R,-0.206450877467426
scaffold3639,100,20,100,17,2R,-0.234465253637023
scaffold3641,99,17,99,16,3R,-0.0874628412503394
scaffold3643,96,13,97,15,3L,0.206450877467426
scaffold3645,98,15,97,15,2R,0
scaffold3646,98,10,99,9.7,2L,-0.0439433475875971
scaffold3648,99,15,98,16,2L,0.0931094043914815
scaffold365,99,17,100,17,3R,0
scaffold3651,99,14,98,13,3R,-0.106915203916512
scaffold3654,99,15,99,17,2L,0.180572245641821
scaffold3657,99,18,97,15,4,-0.263034405833794
scaffold366,98,14,98,14,3L,0
scaffold3664,98,18,98,8.5,X,-1.08246216019197
scaffold3668,99,15,99,14,3R,-0.0995356735509144
scaffold3671,99,17,99,17,2R,0
scaffold3675,98,16,98,16,3R,0
scaffold3680,98,17,98,16,2L,-0.0874628412503394
scaffold3684,100,18,99,17,3L,-0.082462160191973
scaffold3687,98,17,99,15,3L,-0.180572245641821
scaffold369,98,15,95,14,2L,-0.0995356735509144
scaffold3690,96,15,92,14,3L,-0.0995356735509144
scaffold3691,98,16,97,15,3L,-0.0931094043914815
scaffold3698,98,15,95,14,2L,-0.0995356735509144
scaffold37,97,14,98,15,2R,0.0995356735509144
scaffold3702,99,17,98,7.7,X,-1.1426043954428
scaffold3705,94,15,97,13,2L,-0.206450877467426
scaffold3710,98,19,99,17,2R,-0.160464672193246
scaffold3719,99,15,99,18,3L,0.263034405833794
scaffold3721,99,16,99,16,3R,0
scaffold3725,97,9.5,99,10,3R,0.0740005814437768
scaffold3730,91,17,89,11,3R,-0.628031222613042
scaffold3732,98,16,97,16,3R,0
scaffold3733,100,18,99,16,3L,-0.169925001442312
scaffold3737,99,16,99,16,3R,0
scaffold3739,99,16,99,15,2L,-0.0931094043914815
scaffold3741,97,16,96,14,3L,-0.192645077942396
scaffold3746,99,17,99,16,3L,-0.0874628412503394
scaffold3752,98,16,99,14,3L,-0.192645077942396
scaffold3757,98,15,97,16,3L,0.0931094043914815
scaffold3758,99,16,99,16,2R,0
scaffold3766,98,16,97,15,3L,-0.0931094043914815
scaffold3768,96,16,96,14,2L,-0.192645077942396
scaffold377,99,17,100,17,2R,0
scaffold3772,99,14,97,14,3L,0
scaffold3773,98,14,98,15,2R,0.0995356735509144
scaffold3779,98,17,96,17,3R,0
scaffold3785,97,16,98,15,2L,-0.0931094043914815
scaffold3796,98,15,98,13,2L,-0.206450877467426
scaffold3803,100,18,100,17,2R,-0.082462160191973
scaffold3804,99,17,99,17,2L,0
scaffold3808,98,17,98,15,3L,-0.180572245641821
scaffold3812,99,16,99,17,2L,0.0874628412503394
scaffold3818,99,16,98,16,2L,0
scaffold382,94,19,96,16,2R,-0.247927513443586
scaffold3821,99,17,99,17,3R,0
scaffold3829,97,17,97,16,3L,-0.0874628412503394
scaffold383,99,17,99,16,3L,-0.0874628412503394
scaffold3830,98,16,99,15,3L,-0.0931094043914815
scaffold3831,100,17,99,17,3R,0
scaffold3835,96,14,96,14,3R,0
scaffold3836,99,15,99,14,2L,-0.0995356735509144
scaffold3838,99,17,98,8.4,X,-1.01707351335894
scaffold3843,95,13,94,14,2L,0.106915203916512
scaffold3845,98,16,98,15,3R,-0.0931094043914815
scaffold3851,98,14,97,16,3L,0.192645077942396
scaffold3852,99,16,96,16,2L,0
scaffold3856,97,14,96,14,2L,0
scaffold3860,99,15,97,13,2L,-0.206450877467426
scaffold3861,99,16,99,17,2L,0.0874628412503394
scaffold3866,99,17,97,18,2L,0.082462160191973
scaffold3868,98,15,98,13,3L,-0.206450877467426
scaffold3870,95,16,99,14,3L,-0.192645077942396
scaffold3871,96,13,92,13,3R,0
scaffold3873,97,13,95,11,2L,-0.241008099503795
scaffold3874,98,15,96,16,2L,0.0931094043914815
scaffold388,95,15,98,11,3L,-0.447458976971221
scaffold3880,99,16,99,7.8,X,-1.03652587602511
scaffold3896,99,12,99,11,3R,-0.125530882083859
scaffold3903,99,17,99,16,2R,-0.0874628412503394
scaffold3912,99,16,98,16,3R,0
scaffold3917,99,18,98,18,2L,0
scaffold3918,97,14,98,15,2L,0.0995356735509144
scaffold3922,99,16,99,16,3R,0
scaffold3923,90,11,86,13,3L,0.241008099503795
scaffold3925,96,15,94,13,3R,-0.206450877467426
scaffold3937,96,15,96,15,2R,0
scaffold394,94,15,95,13,3L,-0.206450877467426
scaffold3942,99,18,98,17,2L,-0.082462160191973
scaffold3943,99,15,97,15,2L,0
scaffold3944,99,17,98,15,2L,-0.180572245641821
scaffold3948,95,16,94,17,2R,0.0874628412503394
scaffold3951,97,15,98,13,3L,-0.206450877467426
scaffold3952,98,15,99,15,2L,0
scaffold3956,99,16,99,16,3R,0
scaffold3957,99,17,97,16,2L,-0.0874628412503394
scaffold3965,98,15,97,15,3R,0
scaffold3969,99,16,99,15,3R,-0.0931094043914815
scaffold3974,99,16,99,14,3L,-0.192645077942396
scaffold3975,99,17,98,17,3R,0
scaffold398,98,18,97,7.8,X,-1.20645087746743
scaffold3987,97,17,98,15,2L,-0.180572245641821
scaffold3988,99,16,98,7,X,-1.1926450779424
scaffold399,98,16,98,16,2R,0
scaffold3994,98,15,98,14,3R,-0.0995356735509144
scaffold3998,95,16,96,14,3L,-0.192645077942396
scaffold4,99,17,98,16,3L,-0.0874628412503394
scaffold4000,98,18,99,17,3L,-0.082462160191973
scaffold4002,99,16,98,16,3L,0
scaffold4006,97,17,96,16,3L,-0.0874628412503394
scaffold4016,97,14,99,13,2L,-0.106915203916512
scaffold4022,99,18,98,16,2L,-0.169925001442312
scaffold4039,97,13,98,13,3R,0
scaffold4052,99,16,99,16,2L,0
scaffold4054,99,18,98,8.2,X,-1.13430109171159
scaffold4059,99,15,99,15,2L,0
scaffold4061,97,16,97,16,3L,0
scaffold4066,99,16,98,15,2R,-0.0931094043914815
scaffold408,98,14,99,14,3R,0
scaffold4081,100,16,99,14,2L,-0.192645077942396
scaffold4094,100,17,100,16,2R,-0.0874628412503394
scaffold4096,99,13,99,13,2R,0
scaffold4114,99,17,97,15,3L,-0.180572245641821
scaffold4119,98,17,96,7.8,X,-1.12398871727545
scaffold412,92,18,91,16,3R,-0.169925001442312
scaffold4122,97,17,97,18,2R,0.082462160191973
scaffold4125,99,15,97,16,2L,0.0931094043914815
scaffold4128,98,16,98,15,2L,-0.0931094043914815
scaffold4130,99,15,99,7.9,X,-0.925037942318778
scaffold4132,99,17,99,17,3L,0
scaffold4133,97,16,96,16,2L,0
scaffold4134,99,17,98,16,2R,-0.0874628412503394
scaffold4135,99,16,98,7.7,X,-1.05514155419246
scaffold4136,99,17,99,16,2R,-0.0874628412503394
scaffold414,98,15,98,17,2R,0.180572245641821
scaffold4141,99,17,98,17,2R,0
scaffold4142,97,14,95,14,2R,0
scaffold4144,98,16,98,14,3L,-0.192645077942396
scaffold4145,95,16,99,15,2L,-0.0931094043914815
scaffold4147,99,16,98,15,2L,-0.0931094043914815
scaffold4148,98,16,98,16,2R,0
scaffold4149,98,17,98,17,3R,0
scaffold4150,100,22,98,16,2L,-0.459431618637297
scaffold4151,99,16,98,11,X,-0.540568381362703
scaffold4161,93,15,91,14,2L,-0.0995356735509144
scaffold4162,98,17,96,15,2R,-0.180572245641821
scaffold4167,98,15,95,16,3L,0.0931094043914815
scaffold4171,98,15,99,17,2L,0.180572245641821
scaffold4174,98,15,98,15,2R,0
scaffold4175,97,17,97,15,3L,-0.180572245641821
scaffold4178,99,17,99,16,2R,-0.0874628412503394
scaffold418,97,16,97,16,2L,0
scaffold4181,98,17,98,15,4,-0.180572245641821
scaffold4187,98,18,98,15,3L,-0.263034405833794
scaffold4190,100,18,100,17,2R,-0.082462160191973
scaffold4209,99,14,99,12,2L,-0.222392421336448
scaffold4213,99,18,98,7.7,X,-1.22506655563477
scaffold4214,96,13,91,6.7,X,-0.956278622570682
scaffold4223,95,16,95,16,3L,0
scaffold4227,100,13,99,12,3L,-0.115477217419936
scaffold4232,99,16,98,15,3R,-0.0931094043914815
scaffold4244,96,15,99,16,2L,0.0931094043914815
scaffold4246,96,19,96,16,2R,-0.247927513443586
scaffold425,98,15,98,15,3R,0
scaffold4251,100,17,99,17,2L,0
scaffold4259,97,17,96,15,4,-0.180572245641821
scaffold426,99,16,97,17,3R,0.0874628412503394
scaffold4266,96,16,95,12,2L,-0.415037499278844
scaffold4267,98,17,97,15,2L,-0.180572245641821
scaffold4268,97,25,96,25,3L,0
scaffold4270,98,16,97,15,2L,-0.0931094043914815
scaffold4272,99,17,99,16,3L,-0.0874628412503394
scaffold4276,99,18,99,17,3R,-0.082462160191973
scaffold4279,100,17,98,17,3L,0
scaffold428,99,17,99,18,2L,0.082462160191973
scaffold4285,99,17,99,17,3R,0
scaffold4297,100,14,99,13,2R,-0.106915203916512
scaffold4298,99,14,98,12,3R,-0.222392421336448
scaffold43,99,16,99,17,2L,0.0874628412503394
scaffold4304,99,15,99,15,2L,0
scaffold4307,96,17,97,14,2L,-0.280107919192735
scaffold431,98,15,97,15,2R,0
scaffold4319,99,12,99,12,3R,0
scaffold4321,99,16,99,8.5,X,-0.912537158749661
scaffold4322,99,17,99,17,2L,0
scaffold4324,97,17,96,15,2L,-0.180572245641821
scaffold433,96,13,96,14,3R,0.106915203916512
scaffold4332,97,22,93,23,2L,0.0641303374197156
scaffold4335,97,16,95,14,3R,-0.192645077942396
scaffold434,98,16,99,15,3R,-0.0931094043914815
scaffold4340,96,16,97,14,2L,-0.192645077942396
scaffold4348,98,15,98,17,2R,0.180572245641821
scaffold4357,98,18,98,14,2L,-0.362570079384708
scaffold4359,99,16,98,7.9,X,-1.01814734671026
scaffold436,99,15,99,17,2L,0.180572245641821
scaffold4368,97,16,98,13,3L,-0.299560281858908
scaffold4370,99,17,99,17,3R,0
scaffold4378,99,15,99,16,2L,0.0931094043914815
scaffold438,95,15,96,14,3L,-0.0995356735509144
scaffold4380,98,14,98,14,3R,0
scaffold439,99,17,99,15,3L,-0.180572245641821
scaffold4392,100,19,100,18,3R,-0.0780025120012732
scaffold440,99,17,99,16,3R,-0.0874628412503394
scaffold4403,99,15,99,16,2L,0.0931094043914815
scaffold4404,99,8,82,8.8,3L,0.137503523749935
scaffold441,97,17,98,16,3L,-0.0874628412503394
scaffold4411,98,17,99,16,3R,-0.0874628412503394
scaffold4412,96,16,97,16,3R,0
scaffold4415,98,19,99,16,3L,-0.247927513443586
scaffold4426,98,15,98,16,3R,0.0931094043914815
scaffold4447,99,18,99,18,3R,0
scaffold4451,99,17,98,8,X,-1.08746284125034
scaffold4453,99,17,99,17,2L,0
scaffold4454,97,16,96,16,3R,0
scaffold4457,98,15,99,17,3L,0.180572245641821
scaffold4461,99,18,99,15,2L,-0.263034405833794
scaffold4463,82,9.2,83,9.2,2L,0
scaffold447,97,16,98,15,2R,-0.0931094043914815
scaffold4474,100,17,100,16,3L,-0.0874628412503394
scaffold448,99,17,99,16,3R,-0.0874628412503394
scaffold4483,100,18,99,17,3L,-0.082462160191973
scaffold4491,99,16,99,17,3R,0.0874628412503394
scaffold4493,99,15,99,13,2L,-0.206450877467426
scaffold4494,99,16,96,15,2L,-0.0931094043914815
scaffold4495,98,16,99,14,3L,-0.192645077942396
scaffold4498,99,16,99,16,3R,0
scaffold4500,99,17,99,16,2L,-0.0874628412503394
scaffold4505,98,16,97,12,3L,-0.415037499278844
scaffold451,97,16,96,15,2L,-0.0931094043914815
scaffold4510,97,16,95,7.2,X,-1.15200309344505
scaffold4511,99,16,98,15,3R,-0.0931094043914815
scaffold4521,98,16,98,15,3L,-0.0931094043914815
scaffold4529,99,18,99,17,2R,-0.082462160191973
scaffold453,99,16,98,15,3R,-0.0931094043914815
scaffold454,100,18,100,18,3R,0
scaffold4541,98,16,99,15,3R,-0.0931094043914815
scaffold4547,96,15,96,14,3L,-0.0995356735509144
scaffold456,99,17,99,16,3R,-0.0874628412503394
scaffold4565,98,15,97,16,2L,0.0931094043914815
scaffold4567,98,16,99,17,3L,0.0874628412503394
scaffold457,99,16,99,15,2L,-0.0931094043914815
scaffold458,99,17,99,16,3R,-0.0874628412503394
scaffold4585,100,17,100,17,2R,0
scaffold4590,98,14,98,12,2L,-0.222392421336448
scaffold4591,86,12,99,11,3R,-0.125530882083859
scaffold4593,99,17,99,16,3R,-0.0874628412503394
scaffold4595,99,18,99,17,2L,-0.082462160191973
scaffold4598,98,14,98,15,3L,0.0995356735509144
scaffold46,98,16,99,15,3L,-0.0931094043914815
scaffold460,98,16,98,17,2L,0.0874628412503394
scaffold4609,96,13,95,13,3L,0
scaffold4613,99,18,99,16,2R,-0.169925001442312
scaffold4617,96,17,95,14,2R,-0.280107919192735
scaffold4620,98,16,98,14,3L,-0.192645077942396
scaffold4622,99,16,97,14,3R,-0.192645077942396
scaffold4627,95,15,92,6.9,X,-1.12029423371771
scaffold4629,99,14,98,14,2L,0
scaffold4630,99,17,98,16,2R,-0.0874628412503394
scaffold4631,100,20,98,17,2L,-0.234465253637023
scaffold4632,99,18,99,17,3R,-0.082462160191973
scaffold4638,100,18,100,18,3R,0
scaffold464,100,18,100,17,3L,-0.082462160191973
scaffold4646,99,15,98,17,3R,0.180572245641821
scaffold4650,99,16,98,8.4,X,-0.929610672108602
scaffold4651,98,18,99,16,3R,-0.169925001442312
scaffold4652,97,16,98,14,2L,-0.192645077942396
scaffold4673,99,15,98,16,2R,0.0931094043914815
scaffold4677,97,12,96,12,2L,0
scaffold4681,96,14,100,15,3L,0.0995356735509144
scaffold4685,99,17,99,17,3L,0
scaffold4690,97,15,99,14,3R,-0.0995356735509144
scaffold4691,97,14,93,6.9,X,-1.0207585601668
scaffold4696,98,16,98,15,3R,-0.0931094043914815
scaffold4704,97,18,96,16,2L,-0.169925001442312
scaffold4708,98,15,99,14,3L,-0.0995356735509144
scaffold471,97,14,93,14,2L,0
scaffold4716,98,12,96,13,2L,0.115477217419936
scaffold472,95,18,95,16,2R,-0.169925001442312
scaffold4729,97,15,97,15,3L,0
scaffold473,98,16,96,16,3R,0
scaffold4736,98,13,99,14,2L,0.106915203916512
scaffold4737,99,15,99,16,3R,0.0931094043914815
scaffold474,98,16,97,17,3R,0.0874628412503394
scaffold4750,99,16,98,15,3R,-0.0931094043914815
scaffold4751,96,17,98,14,3L,-0.280107919192735
scaffold4759,98,16,99,15,2R,-0.0931094043914815
scaffold4761,99,17,99,15,3L,-0.180572245641821
scaffold4764,99,16,95,6.4,X,-1.32192809488736
scaffold4765,99,15,95,13,2L,-0.206450877467426
scaffold4772,95,16,95,15,3R,-0.0931094043914815
scaffold4783,99,17,99,18,2R,0.082462160191973
scaffold4784,99,15,97,7.6,X,-0.980891177052296
scaffold4787,97,15,94,16,2L,0.0931094043914815
scaffold4792,97,17,97,18,2L,0.082462160191973
scaffold4794,98,15,97,13,3R,-0.206450877467426
scaffold4798,99,15,99,15,3R,0
scaffold4799,100,18,100,17,3L,-0.082462160191973
scaffold480,98,21,98,21,3L,0
scaffold4803,98,14,100,15,3L,0.0995356735509144
scaffold4804,99,18,100,17,3R,-0.082462160191973
scaffold4832,97,18,97,15,3L,-0.263034405833794
scaffold4833,98,19,96,16,2L,-0.247927513443586
scaffold4841,98,17,98,16,3L,-0.0874628412503394
scaffold4852,99,17,99,16,3L,-0.0874628412503394
scaffold486,97,15,96,14,3R,-0.0995356735509144
scaffold4860,97,14,94,12,2R,-0.222392421336448
scaffold4876,99,17,99,17,3L,0
scaffold4878,100,12,99,13,2L,0.115477217419936
scaffold489,98,17,97,8,X,-1.08746284125034
scaffold4896,96,13,91,6.3,X,-1.04508788952854
scaffold490,97,16,98,16,3L,0
scaffold4904,100,15,92,6.8,2L,-1.14135584924554
scaffold4906,99,15,99,16,3R,0.0931094043914815
scaffold4908,99,14,99,15,2L,0.0995356735509144
scaffold4911,99,18,99,18,2L,0
scaffold4916,99,15,97,16,3L,0.0931094043914815
scaffold4918,99,17,100,16,3R,-0.0874628412503394
scaffold4920,94,15,94,15,2R,0
scaffold4933,97,16,96,15,3L,-0.0931094043914815
scaffold494,98,15,97,14,3R,-0.0995356735509144
scaffold4942,95,13,96,12,2L,-0.115477217419936
scaffold4945,97,15,96,15,3L,0
scaffold4947,99,17,98,16,3L,-0.0874628412503394
scaffold495,99,16,98,16,2L,0
scaffold4955,98,21,97,16,3L,-0.39231742277876
scaffold4960,96,14,92,6.1,X,-1.19854567938208
scaffold4964,97,17,97,16,3L,-0.0874628412503394
scaffold4971,96,16,98,15,3R,-0.0931094043914815
scaffold4979,99,17,99,16,3R,-0.0874628412503394
scaffold4982,98,14,98,14,3L,0
scaffold4984,98,15,95,7.1,X,-1.0790715709912
scaffold4987,95,15,98,13,3R,-0.206450877467426
scaffold4988,98,16,98,14,3L,-0.192645077942396
scaffold4989,99,18,99,17,3R,-0.082462160191973
scaffold499,99,16,99,14,3R,-0.192645077942396
scaffold4996,98,15,94,11,3R,-0.447458976971221
scaffold4997,99,17,98,7.7,X,-1.1426043954428
scaffold4998,99,15,99,14,3R,-0.0995356735509144
scaffold5,96,14,96,13,2R,-0.106915203916512
scaffold500,100,18,99,8.7,X,-1.04890960048095
scaffold5005,98,17,98,16,2L,-0.0874628412503394
scaffold5047,98,16,98,16,2R,0
scaffold5049,95,13,93,13,2L,0
scaffold505,95,16,94,14,3L,-0.192645077942396
scaffold5058,99,16,98,16,2L,0
scaffold506,97,14,98,15,2L,0.0995356735509144
scaffold5060,99,15,99,13,3L,-0.206450877467426
scaffold5068,99,12,99,12,2R,0
scaffold5072,96,18,98,16,2L,-0.169925001442312
scaffold5075,99,17,99,17,2L,0
scaffold5078,96,16,96,11,3R,-0.540568381362703
scaffold5079,99,19,99,17,3L,-0.160464672193246
scaffold508,98,18,98,16,3R,-0.169925001442312
scaffold5089,98,16,97,13,2L,-0.299560281858908
scaffold509,99,15,95,15,3R,0
scaffold5095,100,20,100,26,2L,0.37851162325373
scaffold51,99,17,99,17,3R,0
scaffold510,99,18,99,15,4,-0.263034405833794
scaffold5101,100,14,99,15,2L,0.0995356735509144
scaffold5109,99,17,99,17,3R,0
scaffold512,96,16,95,16,3L,0
scaffold5120,99,18,99,15,4,-0.263034405833794
scaffold5122,98,15,97,14,2L,-0.0995356735509144
scaffold5133,99,17,99,15,3R,-0.180572245641821
scaffold5141,97,15,96,13,2L,-0.206450877467426
scaffold5144,98,16,99,16,3L,0
scaffold5147,99,17,99,16,2R,-0.0874628412503394
scaffold5149,99,16,99,15,3L,-0.0931094043914815
scaffold5154,99,18,98,14,3L,-0.362570079384708
scaffold5159,99,17,98,7.9,X,-1.1056101879606
scaffold5160,98,9.8,100,9.7,3L,-0.0147970019280807
scaffold5166,98,16,97,15,3R,-0.0931094043914815
scaffold517,99,16,99,16,3L,0
scaffold5171,99,18,99,17,3R,-0.082462160191973
scaffold5175,97,15,98,14,3L,-0.0995356735509144
scaffold5190,99,18,99,16,3R,-0.169925001442312
scaffold52,99,16,99,17,3R,0.0874628412503394
scaffold520,98,16,97,16,3R,0
scaffold5207,99,18,99,17,3R,-0.082462160191973
scaffold5218,99,15,96,15,2L,0
scaffold5228,99,16,98,13,2L,-0.299560281858908
scaffold5230,99,16,99,16,3R,0
scaffold5231,99,15,99,15,3R,0
scaffold5232,99,18,100,16,3L,-0.169925001442312
scaffold5238,100,18,100,17,3R,-0.082462160191973
scaffold524,98,17,97,7.6,X,-1.16146342269412
scaffold5240,97,16,97,15,2L,-0.0931094043914815
scaffold5241,99,17,98,7.8,X,-1.12398871727545
scaffold5246,99,17,99,17,3L,0
scaffold5249,99,17,99,16,3L,-0.0874628412503394
scaffold5251,99,14,98,15,2L,0.0995356735509144
scaffold5255,98,17,98,17,3L,0
scaffold5256,99,18,98,8,X,-1.16992500144231
scaffold526,97,16,98,15,3L,-0.0931094043914815
scaffold5263,100,18,100,16,3R,-0.169925001442312
scaffold5271,99,16,98,16,2L,0
scaffold5279,98,16,98,17,2L,0.0874628412503394
scaffold528,98,15,95,16,2L,0.0931094043914815
scaffold5280,99,16,97,7.7,X,-1.05514155419246
scaffold5281,99,17,99,17,2L,0
scaffold5292,99,16,99,17,3L,0.0874628412503394
scaffold5295,99,16,99,15,3R,-0.0931094043914815
scaffold530,98,14,94,8.8,3R,-0.669851398307669
scaffold5302,99,18,99,17,2L,-0.082462160191973
scaffold5305,100,17,100,17,2R,0
scaffold5314,96,15,97,14,2L,-0.0995356735509144
scaffold5320,98,17,97,15,2L,-0.180572245641821
scaffold5338,98,15,95,17,2L,0.180572245641821
scaffold5349,98,16,97,15,3R,-0.0931094043914815
scaffold5351,98,17,98,15,2R,-0.180572245641821
scaffold5353,98,14,96,14,3L,0
scaffold5359,99,17,99,14,3L,-0.280107919192735
scaffold5362,99,18,99,16,3R,-0.169925001442312
scaffold5366,99,17,99,17,3L,0
scaffold5371,99,17,98,7.9,X,-1.1056101879606
scaffold5373,97,15,98,27,2L,0.84799690655495
scaffold538,98,17,97,17,3R,0
scaffold5381,98,16,99,14,3L,-0.192645077942396
scaffold539,99,17,99,17,3L,0
scaffold5399,96,15,89,6.8,X,-1.14135584924554
scaffold54,98,17,98,17,3R,0
scaffold5417,99,14,99,15,3R,0.0995356735509144
scaffold5418,99,15,97,16,2R,0.0931094043914815
scaffold5421,99,17,98,17,3L,0
scaffold5422,98,15,99,15,3L,0
scaffold5437,98,17,98,12,3L,-0.502500340529183
scaffold5438,100,16,100,16,3R,0
