ï..Scaffold,Fper,Fcov,Mper,Mcov,chrom,log2
scaffold24387,98,5.5,98,7,3L,0.347923303420307
scaffold2441,97,7.2,98,14,3R,0.959358015502654
scaffold24411,94,5.2,96,6,3L,0.206450877467426
scaffold24428,82,4.8,82,6.1,3R,0.34577483684173
scaffold2445,94,6,96,13,U,1.11547721741994
scaffold24463,96,6.5,98,7.7,3L,0.244418727666447
scaffold24470,96,6.1,99,16,X,1.39119075732448
scaffold24474,96,4.9,96,5.3,2R,0.113210610447991
scaffold24525,83,4.7,86,9.4,X,1
scaffold24538,94,5.5,96,11,X,1
scaffold2457,93,6.7,93,7.4,U,0.143364175171177
scaffold24573,98,4.8,100,13,2R,1.4374053123073
scaffold24577,91,5.5,96,10,2L,0.862496476250065
scaffold24609,96,4.9,98,10,U,1.02914634565952
scaffold2461,90,5,93,12,2L,1.26303440583379
scaffold24613,99,5.3,100,12,U,1.17897014104532
scaffold24652,93,6,95,6.3,2R,0.070389327891398
scaffold2468,97,8.6,97,10,2R,0.217591435072627
scaffold2469,97,6.1,98,14,X,1.19854567938208
scaffold24696,97,4.8,94,5.2,3L,0.115477217419936
scaffold2472,78,5.3,84,12,X,1.17897014104532
scaffold2473,91,6.1,95,14,2L,1.19854567938208
scaffold24731,84,5.3,85,5.7,2L,0.104969559601542
scaffold24735,95,8,95,8.5,3R,0.0874628412503394
scaffold2474,92,4.8,98,9.9,X,1.04439411935845
scaffold24744,91,5.8,92,13,U,1.16438681790088
scaffold24759,99,7.1,100,18,2L,1.34210597682499
scaffold2479,77,5,78,5.1,U,0.0285691521967709
scaffold24799,87,3.9,85,4.1,2R,0.0721497857558354
scaffold2480,89,4.8,92,11,2R,1.1963972128035
scaffold24804,39,4.6,41,10,3R,1.12029423371771
scaffold2481,95,6,97,15,2R,1.32192809488736
scaffold24816,90,3.6,98,6.6,2L,0.874469117916141
scaffold24834,75,7.9,75,15,X,0.925037942318778
scaffold2488,84,7,85,16,X,1.1926450779424
scaffold2492,60,4.1,69,9.1,2L,1.15024263558061
scaffold24952,63,4.6,79,6,3R,0.383328639551506
scaffold24991,77,7,78,12,3L,0.777607578663552
scaffold24992,99,6.5,99,7.8,3L,0.263034405833794
scaffold25002,95,5.7,94,6.7,3L,0.233199176293031
scaffold25033,93,5.7,95,11,3R,0.948469699359918
scaffold25045,71,4.9,76,5.7,3L,0.218180170049533
scaffold25074,94,6.9,99,13,2L,0.913843356250285
scaffold25077,98,6.4,99,14,3R,1.12928301694497
scaffold2508,96,7.7,96,9.1,U,0.241008099503795
scaffold2509,95,6,97,12,3L,1
scaffold25107,99,6.9,100,7.9,3R,0.195256291398934
scaffold25110,91,5,93,6.1,3R,0.286881147788162
scaffold25120,71,2.3,81,6.9,3R,1.58496250072116
scaffold25123,97,5.6,97,10,X,0.836501267717121
scaffold2513,98,7.4,100,17,3R,1.19993757050875
scaffold2514,92,5.7,93,6.5,3L,0.189477798863713
scaffold25144,98,5.7,99,12,3R,1.07400058144378
scaffold2515,96,5.6,98,11,U,0.974004791467056
scaffold2518,92,7.2,91,6.8,3L,-0.082462160191973
scaffold25199,99,6.8,98,7.9,2R,0.216317906926764
scaffold25214,58,1.8,97,5.2,2L,1.53051471669878
scaffold2522,94,5.3,98,12,2L,1.17897014104532
scaffold2523,97,6.1,96,6.9,3L,0.177787119215283
scaffold25231,85,5.2,84,5.2,U,0
scaffold2524,95,7.5,96,17,3R,1.18057224564182
scaffold25245,98,7.4,99,8,3R,0.112474729258412
scaffold2527,88,6.1,90,14,3R,1.19854567938208
scaffold25281,98,9.7,99,10,2R,0.0439433475875972
scaffold25291,54,2,54,6.9,2L,1.78659636189081
scaffold25294,97,5.5,98,15,X,1.44745897697122
scaffold25295,94,7.1,95,14,X,0.979535897440284
scaffold25317,98,9,98,10,2R,0.15200309344505
scaffold25324,97,5.3,100,11,2L,1.05343925896146
scaffold2533,87,6.3,87,6.1,2R,-0.0465425859370302
scaffold25344,86,5.4,86,11,2L,1.02647221136119
scaffold25354,88,5.1,93,12,2L,1.23446525363702
scaffold25365,51,4,54,5.1,2R,0.350497247084133
scaffold25374,84,3.5,87,7.9,2R,1.17449773123214
scaffold25376,92,5.3,92,6,3L,0.178970141045319
scaffold25377,99,7.6,100,10,3L,0.395928676331139
scaffold2549,96,7.1,98,15,2L,1.0790715709912
scaffold25490,48,5.1,47,4.6,3R,-0.148863385914483
scaffold25493,73,6.4,74,8.3,2R,0.375039431346925
scaffold25504,81,5.3,82,6.4,3L,0.272079545436801
scaffold25520,97,7.2,97,8.2,3L,0.187627003175771
scaffold2553,91,6.9,90,7.7,2R,0.158262083916732
scaffold2555,98,7.3,98,8.2,U,0.167727445738066
scaffold25597,79,5.1,81,6.7,2R,0.393663848486277
scaffold2565,96,7.3,96,8,X,0.132103536007345
scaffold2566,67,4,71,4.4,X,0.137503523749935
scaffold2571,93,4.9,98,10,3L,1.02914634565952
scaffold25755,97,6.2,98,7,3L,0.175086706558091
scaffold25765,98,8.4,98,9.1,2R,0.115477217419936
scaffold25778,89,5.2,89,10,3L,0.943416471633632
scaffold2579,84,4.9,87,5.7,3R,0.218180170049533
scaffold25792,77,4.8,74,7.9,2R,0.718818247455947
scaffold25812,44,4.5,53,10,2L,1.15200309344505
scaffold25819,100,7.1,100,8,3R,0.17218097538268
scaffold25828,99,10,99,12,3R,0.263034405833794
scaffold25832,74,8.2,75,8.1,3R,-0.017702001733459
scaffold25871,98,5.4,97,5.9,3R,0.127755547198373
scaffold2589,94,4.9,99,12,3L,1.29218075149331
scaffold25950,97,5.3,97,5.5,3L,0.0534392589614604
scaffold25955,57,2.5,59,4.5,3R,0.84799690655495
scaffold25964,94,6.2,96,7.4,2R,0.255257055242075
scaffold25976,99,6.6,100,16,2L,1.27753397552891
scaffold25987,63,2.8,89,7.1,X,1.34239219744708
scaffold26,96,6.2,100,14,2L,1.17508670655809
scaffold26015,98,6.8,100,14,2L,1.04182017569463
scaffold2602,99,8.4,99,19,U,1.17753818555219
scaffold2603,95,8.4,95,10,3L,0.251538766995964
scaffold26033,97,5.5,97,5.1,3L,-0.108934371553164
scaffold2605,96,8.9,95,9.8,3R,0.13897641314881
scaffold26050,95,3.8,99,8.1,2L,1.09192248944104
scaffold26054,99,6.4,99,7,3L,0.129283016944966
scaffold26057,50,5.3,51,13,3R,1.29444735846526
scaffold2608,96,6.5,98,14,X,1.10691520391651
scaffold2610,97,6.4,97,7.2,3R,0.169925001442312
scaffold26136,99,6.5,99,17,X,1.38702312310925
scaffold2614,81,5.9,84,7,2R,0.246639967583125
scaffold26145,75,4.5,77,9.3,2L,1.04730571477836
scaffold26175,73,7.7,73,9.1,2R,0.241008099503795
scaffold2618,69,4.6,65,4.5,3L,-0.031708859727338
scaffold26201,93,7.2,91,7.7,2R,0.096861539252589
scaffold2622,97,8.5,97,8.9,2R,0.0663424948286961
scaffold26249,90,4.6,96,7.7,X,0.743224584637889
scaffold26258,90,7.5,93,15,3L,1
scaffold26278,94,5.7,98,12,X,1.07400058144378
scaffold2628,83,5.3,85,10,3R,0.915935735211525
scaffold2629,97,6.7,99,13,X,0.956278622570682
scaffold2630,72,4.8,76,8.8,3L,0.874469117916141
scaffold26300,97,5.1,100,12,3L,1.23446525363702
scaffold26304,87,5.3,90,11,3L,1.05343925896146
scaffold2631,94,7.7,95,8.4,U,0.125530882083859
scaffold2632,91,7.9,91,9,2R,0.188072348152572
scaffold26340,92,7.7,93,8.9,3R,0.208946890271496
scaffold2637,98,8.3,99,18,3R,1.11681366498275
scaffold26379,98,7.3,99,8.6,2R,0.236440195822081
scaffold26398,97,5.9,98,13,3R,1.13972476366661
scaffold264,89,5.1,92,10,3R,0.971430847803229
scaffold26420,98,5.8,99,5.8,3R,0
scaffold26432,96,6.2,96,6.4,3R,0.0458036896131248
scaffold26461,98,8.1,98,9.1,3R,0.167944637314072
scaffold26468,91,12,93,12,X,0
scaffold2647,96,5.8,98,14,U,1.27130202181739
scaffold26471,92,5.2,97,10,2L,0.943416471633632
scaffold26486,89,4.1,98,9.6,U,1.22741049610307
scaffold26498,55,5,61,12,U,1.26303440583379
scaffold26547,97,4.8,100,11,2L,1.1963972128035
scaffold26564,99,9,99,10,3L,0.15200309344505
scaffold2657,96,4.2,98,10,X,1.25153876699596
scaffold2659,98,7.2,99,14,3R,0.959358015502654
scaffold266,93,6.7,94,7.7,3L,0.200697350237129
scaffold26609,95,4.6,100,8.9,3R,0.952171474909385
scaffold26642,94,9.2,94,10,3R,0.120294233717712
scaffold267,88,4.9,90,5.1,3R,0.0577154978562871
scaffold26715,88,4.9,88,6.3,U,0.362570079384708
scaffold2672,98,6.9,98,7.5,3L,0.120294233717712
scaffold26732,98,4.2,98,10,3R,1.25153876699596
scaffold2675,97,6.7,99,15,3R,1.16272950003811
scaffold26753,99,9.6,99,9.9,2R,0.0443941193584534
scaffold26775,99,7.9,98,15,3R,0.925037942318778
scaffold2679,99,7.7,99,14,3L,0.862496476250065
scaffold26803,94,6.5,95,8.2,2R,0.335184191589629
scaffold26839,96,5.2,93,5.4,2R,0.0544477840223765
scaffold26863,88,4.6,87,4.7,2R,0.0310268956206246
scaffold26895,90,3.7,87,3.5,2R,-0.0801703486839833
scaffold26903,93,4.8,99,13,3R,1.4374053123073
scaffold26906,93,4.1,100,12,2L,1.54933859099043
scaffold26910,82,4.4,82,9.2,2L,1.06413033741972
scaffold26944,48,3.4,73,5,X,0.556393348524385
scaffold2698,94,5.4,93,5.7,3R,0.0780025120012732
scaffold26992,85,4.3,87,4.5,3L,0.0655883416275769
scaffold27,97,6.3,100,14,X,1.15200309344505
scaffold27019,97,4.4,98,8.8,3R,1
scaffold2702,94,4.9,95,10,3R,1.02914634565952
scaffold27040,93,5.4,96,11,3L,1.02647221136119
scaffold2706,98,8.7,97,9.4,3R,0.111645355828909
scaffold27069,99,6.4,98,7.2,3L,0.169925001442312
scaffold2709,81,5.1,88,9,2R,0.819427754358179
scaffold2710,92,4.8,98,10,X,1.05889368905357
scaffold2711,89,7.1,88,7.3,2L,0.0400774393753351
scaffold2712,90,6.6,90,13,4,0.977973693670001
scaffold27139,92,5.5,97,14,U,1.34792330342031
scaffold27149,94,10,94,11,2R,0.137503523749935
scaffold2715,87,5.2,91,11,U,1.08091999538357
scaffold27229,98,4.7,99,10,3R,1.08926733809709
scaffold27248,94,6.9,94,7.2,3L,0.0614005446641433
scaffold2727,85,7.3,86,16,3R,1.13210353600735
scaffold2729,90,6.7,95,12,X,0.840801405150746
scaffold27370,91,5.6,94,11,2L,0.974004791467056
scaffold27379,89,11,90,12,2R,0.125530882083859
scaffold27385,85,4.8,90,11,3R,1.1963972128035
scaffold27392,65,5.7,69,12,X,1.07400058144378
scaffold2740,99,9.9,99,12,U,0.277533975528909
scaffold27414,5.2,1,34,3.1,X,1.63226821549951
scaffold2743,95,5.7,97,12,2L,1.07400058144378
scaffold27438,91,6.2,91,5.6,3L,-0.146841388329271
scaffold2744,99,8.3,99,20,2R,1.2688167584278
scaffold27449,97,6.6,98,9,3L,0.447458976971221
scaffold2745,99,10,98,11,3L,0.137503523749935
scaffold27454,96,6,99,9.9,2L,0.722466024471091
scaffold27465,98,7.9,98,8.9,3L,0.171952682789295
scaffold2748,95,4.6,99,11,2R,1.25779775746765
scaffold27497,95,9.4,95,12,2R,0.352301743930881
scaffold27506,97,6.2,99,11,3R,0.827163403137784
scaffold27514,95,4.4,95,4.3,2R,-0.0331668639351995
scaffold27538,89,3.4,96,9.6,2R,1.49749965947082
scaffold27551,61,2.6,64,8.8,X,1.75899190049621
scaffold27552,96,5.7,97,5.4,U,-0.078002512001273
scaffold27553,87,4.9,92,6.2,2R,0.339486466271667
scaffold27566,85,5.3,87,14,X,1.40136256238177
scaffold27576,73,8.4,75,8.4,2R,0
scaffold27626,70,4.6,69,5.9,2R,0.359081093304829
scaffold27636,14,1,17,2.9,2L,1.53605290024021
scaffold2764,98,6.3,99,15,3R,1.25153876699596
scaffold27687,95,6.3,96,6.5,3L,0.0450878895285382
scaffold27764,53,3.9,64,10,X,1.35845397091248
scaffold2778,30,3.3,40,7.6,2L,1.20353339408513
scaffold27787,81,2.9,87,7.8,X,1.42742122373468
scaffold27797,97,5.6,98,13,2L,1.21501289097085
scaffold2780,63,3.6,74,5.9,X,0.712718047919529
scaffold2781,95,6.2,96,14,3L,1.17508670655809
scaffold2782,92,5.3,95,11,2L,1.05343925896146
scaffold2786,94,6.2,96,15,U,1.27462238010901
scaffold27863,98,9,98,10,X,0.15200309344505
scaffold27869,75,4.6,75,10,2L,1.12029423371771
scaffold27910,42,2,67,4,3R,1
scaffold2792,97,7,98,7.5,3R,0.0995356735509144
scaffold2793,94,5.9,96,7.1,2R,0.267104070142841
scaffold2794,92,6,92,6.7,U,0.159198594849254
scaffold2796,98,6.8,99,15,X,1.14135584924554
scaffold27989,95,5.3,95,6.1,3L,0.202816882999687
scaffold27994,60,6.1,70,8.9,3L,0.544996093403512
scaffold28001,91,4.5,98,12,3R,1.41503749927884
scaffold28059,99,6.4,99,6.7,2R,0.0660891904577724
scaffold28089,92,7,90,9.1,2L,0.37851162325373
scaffold28093,91,4.8,95,10,3L,1.05889368905357
scaffold28130,97,5.3,97,6.7,2R,0.338168735894573
scaffold28133,95,5.9,97,6.5,3L,0.139724763666613
scaffold28156,97,6.7,97,8.3,2R,0.308950240889152
scaffold28166,35,3,26,4.4,3R,0.552541023028779
scaffold28175,86,5.9,90,15,X,1.34617564113404
scaffold28193,97,7.5,97,8.3,2R,0.146220740851044
scaffold28194,98,6.7,99,7.6,2R,0.181838322985813
scaffold282,95,8.7,96,18,X,1.04890960048095
scaffold28209,97,6.8,98,14,2L,1.04182017569463
scaffold2823,97,4.9,99,11,3R,1.16664986940945
scaffold28237,94,4.1,99,9.7,X,1.24236083756904
scaffold28250,97,6.1,98,12,2L,0.976153258045632
scaffold28277,94,7.6,94,7.9,2R,0.0558532347335174
scaffold28288,88,4.4,94,11,2L,1.32192809488736
scaffold283,93,5.2,94,10,X,0.943416471633632
scaffold2831,96,6.8,99,15,3L,1.14135584924554
scaffold28311,100,12,100,26,X,1.11547721741994
scaffold28328,30,1.3,43,4.3,X,1.72582503656101
scaffold2837,94,7.7,98,18,X,1.22506655563477
scaffold28394,81,3.2,90,6.2,2L,0.954196310386875
scaffold2840,99,4.5,100,10,3R,1.15200309344505
scaffold28407,73,5.8,76,13,X,1.16438681790088
scaffold2841,95,5.9,99,12,3R,1.02424754624668
scaffold28415,95,6.3,97,14,2L,1.15200309344505
scaffold2843,96,6.3,97,7.3,2R,0.212544635380101
scaffold28442,98,6.7,99,13,U,0.956278622570682
scaffold28448,86,5.7,89,12,X,1.07400058144378
scaffold2845,87,8.6,88,16,3R,0.895663340185264
scaffold28454,46,2.6,43,5.5,X,1.08091999538357
scaffold2847,96,9.2,97,9.5,3L,0.0462936522739352
scaffold285,99,6.6,100,15,X,1.18442457113743
scaffold28502,91,4.9,97,11,3R,1.16664986940945
scaffold2855,95,6.6,94,5.9,U,-0.161751069996612
scaffold28553,97,5.1,98,11,U,1.10893437155316
scaffold2859,97,8.3,97,10,3R,0.2688167584278
scaffold2863,90,7,92,15,X,1.09953567355091
scaffold2864,95,5.6,98,12,3L,1.09953567355091
scaffold28647,87,4.7,82,4.8,2R,0.0303736490435187
scaffold2865,97,6.9,97,7.4,U,0.100928908850781
scaffold28661,94,8.4,94,8.4,3R,0
scaffold28695,81,2.9,86,4.2,3R,0.534336427651188
scaffold28728,93,5.8,96,13,X,1.16438681790088
scaffold2873,85,4.8,89,12,3R,1.32192809488736
scaffold28739,26,2.8,35,6.3,2L,1.16992500144231
scaffold28743,92,5.8,93,13,2L,1.16438681790088
scaffold2875,98,10,98,12,2R,0.263034405833794
scaffold28757,32,2.7,54,5.4,3R,1
scaffold28772,55,3.4,62,4.6,2L,0.436099114806673
scaffold28792,95,5.8,94,5.4,3L,-0.103093492964103
scaffold28795,73,4.5,73,8.5,2L,0.917537839808027
scaffold288,96,5.8,99,11,2L,0.923378718397088
scaffold2881,92,10,92,12,2R,0.263034405833794
scaffold28843,95,4.3,99,5.5,2L,0.355094958822562
scaffold28859,98,7.5,99,17,X,1.18057224564182
scaffold28879,56,5.2,59,11,2L,1.08091999538357
scaffold28883,71,2.9,77,6.4,X,1.14201900487243
scaffold2896,88,4.2,91,7.5,3L,0.836501267717121
scaffold28988,87,6.5,89,15,3R,1.20645087746743
scaffold29,98,8.6,97,8.4,3L,-0.0339473319233375
scaffold2901,93,6.1,94,13,2L,1.09163047546557
scaffold29015,97,9,97,14,3R,0.637429920615292
scaffold29018,78,5.8,83,13,2L,1.16438681790088
scaffold29022,98,7.8,98,9.4,3L,0.269186632815389
scaffold29040,84,3.9,91,9.9,X,1.34395440121736
scaffold29062,99,10,99,9.7,2R,-0.0439433475875971
scaffold29079,83,5.1,86,10,U,0.971430847803229
scaffold2908,96,6.6,96,7.6,3R,0.203533394085132
scaffold2909,92,7,92,6.8,3R,-0.0418201756946271
scaffold29098,99,9.5,99,11,U,0.211504105193712
scaffold29152,87,6.3,88,8.3,2R,0.397759507847009
scaffold2917,90,3.8,93,4.7,3L,0.306661338234052
scaffold29182,71,5.6,75,9.7,2L,0.792557920129524
scaffold29233,92,6.2,94,13,X,1.06817150264158
scaffold2924,97,8.7,97,10,2R,0.200912693925997
scaffold29262,97,5.6,98,12,U,1.09953567355091
scaffold29278,94,5.6,97,6.7,2R,0.258734268400169
scaffold2929,98,9.7,98,11,4,0.181446871337532
scaffold29344,98,6.6,98,7.4,3L,0.165059246270496
scaffold29371,99,6.9,99,7.8,3R,0.176877762084079
scaffold29373,98,5.1,99,13,3L,1.34994247105696
scaffold29392,21,6,28,6.5,3L,0.115477217419936
scaffold29400,99,8,99,17,X,1.08746284125034
scaffold29417,64,4.6,60,2.9,3L,-0.665580960929441
scaffold2942,93,6.9,93,14,X,1.0207585601668
scaffold29424,81,4.9,88,9.6,U,0.970252656605948
scaffold2943,96,7.1,97,8.6,2R,0.276517635197416
scaffold29443,95,6.6,98,14,2L,1.08488889758651
scaffold29451,95,9.7,94,11,4,0.181446871337532
scaffold29511,98,6.7,99,15,3L,1.16272950003811
scaffold2953,97,6.5,96,6.2,U,-0.0681715026415792
scaffold29530,54,1.5,69,2.3,3L,0.616671360448494
scaffold29544,96,5.9,98,13,3R,1.13972476366661
scaffold29545,98,9.2,98,10,U,0.120294233717712
scaffold29550,95,7.2,93,6,3L,-0.263034405833794
scaffold2961,92,8.2,94,9.1,2R,0.150242635580613
scaffold29617,75,9.4,75,10,2R,0.0892673380970873
scaffold2966,99,8.9,99,10,2R,0.168122758808327
scaffold29666,100,7.4,99,18,3R,1.28239973070072
scaffold2967,95,8.9,95,10,3R,0.168122758808327
scaffold29687,92,6.9,93,7.8,3L,0.176877762084079
scaffold2970,90,7.7,91,7.6,2R,-0.018859027251316
scaffold29706,94,8.1,93,8.8,2L,0.119581615752673
scaffold29710,98,6.2,99,14,2L,1.17508670655809
scaffold29727,88,4.7,91,4.8,3L,0.0303736490435187
scaffold2976,97,5.7,99,13,2R,1.18947779886371
scaffold29795,99,7.5,99,8.2,3R,0.128733314122203
scaffold29827,77,5.7,83,9.8,3R,0.781819829950467
scaffold2984,97,5.7,97,6.3,2R,0.144389909335175
scaffold299,85,5.4,88,11,2L,1.02647221136119
scaffold29915,86,4,90,8.9,2L,1.15380533607904
scaffold29920,95,5.6,99,6.9,3R,0.301169534720565
scaffold2994,94,4.3,97,10,X,1.21759143507263
scaffold29958,74,3.1,88,8.9,3R,1.52153712057952
scaffold29983,91,7.1,91,6.7,2R,-0.0836579290469095
scaffold29984,93,3.5,96,9.9,2R,1.50007360313464
scaffold29998,99,7.9,98,8.7,3R,0.139162747671625
scaffold3,97,7.5,97,8.9,2R,0.246914740470517
scaffold30008,96,5.8,98,12,2L,1.04890960048095
scaffold3002,93,5.2,95,12,2L,1.20645087746743
scaffold3003,96,6.8,97,7.8,2R,0.197939377611909
scaffold30041,75,4.8,79,11,2L,1.1963972128035
scaffold3010,89,6.3,91,14,2L,1.15200309344505
scaffold30158,32,2.2,69,2.5,3L,0.184424571137427
scaffold30159,99,5.6,99,12,2L,1.09953567355091
scaffold3016,96,6.4,98,13,2L,1.02236781302845
scaffold30163,93,4.2,96,9.4,X,1.16227142889888
scaffold30200,93,7.1,95,8.2,2R,0.207804885113402
scaffold3021,93,5,97,12,3L,1.26303440583379
scaffold3025,96,7.2,93,8,3R,0.15200309344505
scaffold3026,79,5.4,82,13,2L,1.26748031086499
scaffold3028,97,6.9,98,15,3R,1.12029423371771
scaffold30311,90,5.6,92,12,2L,1.09953567355091
scaffold30355,97,6.8,98,8,3L,0.234465253637023
scaffold30378,94,3.7,93,4.2,3R,0.18286405714981
scaffold3042,97,8.2,96,8.4,3L,0.0347654181606766
scaffold30429,91,4.2,96,7.1,2L,0.757429696725922
scaffold30465,98,7,98,7,3R,0
scaffold30491,81,6.5,84,14,2R,1.10691520391651
scaffold30532,90,10,91,13,2R,0.37851162325373
scaffold30553,97,6.7,97,7,U,0.0631938264871939
scaffold30575,94,5.5,96,13,U,1.24100809950379
scaffold3058,94,8.8,96,10,2R,0.184424571137427
scaffold30581,96,5.8,94,6,3L,0.0489096004809465
scaffold306,95,7.5,96,9.2,3R,0.294743265561132
scaffold30617,98,5.7,99,13,X,1.18947779886371
scaffold3063,96,6.5,98,14,X,1.10691520391651
scaffold30637,94,4.2,97,7.5,3R,0.836501267717121
scaffold30662,86,6.1,88,6.4,X,0.0692626624371138
scaffold30668,96,6.1,99,14,3R,1.19854567938208
scaffold3073,99,7.1,100,13,X,0.872620693523772
scaffold30737,81,4.1,77,5.3,2R,0.370368449945116
scaffold30743,92,6,92,7.4,3R,0.302562770020431
scaffold3077,90,5.3,93,10,3R,0.915935735211525
scaffold30786,96,5.1,96,5.8,U,0.185555653156076
scaffold308,92,5,92,4.9,3L,-0.0291463456595163
scaffold30827,87,6,90,11,3R,0.874469117916141
scaffold3083,75,6.4,77,7.4,2R,0.20945336562895
scaffold30840,97,8.4,97,9,3L,0.0995356735509144
scaffold3085,97,6.6,97,6.9,U,0.0641303374197159
scaffold3087,89,7.9,89,9,3L,0.188072348152572
scaffold30886,99,9.7,100,9.9,2R,0.0294437778924821
scaffold30921,74,6.6,76,12,2L,0.862496476250065
scaffold30945,96,6.7,99,15,3R,1.16272950003811
scaffold30953,99,5.9,99,14,2L,1.24663996758313
scaffold3096,85,5.5,86,6.1,3R,0.149377624038227
scaffold30961,89,7,91,8.4,3L,0.263034405833794
scaffold31000,96,6.4,97,7.5,2R,0.228818690495881
scaffold31008,63,6.6,64,7.8,3L,0.241008099503795
scaffold3101,95,6.5,99,11,U,0.758991900496205
scaffold31027,95,5.4,97,12,U,1.15200309344505
scaffold31073,92,5.4,94,11,2L,1.02647221136119
scaffold3110,90,6.3,91,14,3R,1.15200309344505
scaffold31133,57,3.9,60,12,3L,1.62148837674627
scaffold31134,95,5.4,97,5.7,4,0.0780025120012732
scaffold31144,98,10,99,12,3R,0.263034405833794
scaffold31170,95,6.9,93,6.8,3R,-0.0210616155278297
scaffold3118,98,6.5,99,14,3R,1.10691520391651
scaffold31195,98,7.2,99,7.7,U,0.096861539252589
scaffold3123,98,7.7,98,8.7,2R,0.176156955153827
scaffold31255,77,6.3,78,12,X,0.929610672108602
scaffold3127,98,7,98,7.4,2R,0.0801703486839834
scaffold313,97,6.3,98,14,X,1.15200309344505
scaffold3131,94,4.5,96,5.6,2R,0.315501825727929
scaffold31312,89,6.4,90,6.5,2R,0.0223678130284545
scaffold31330,99,7.2,100,9.8,2R,0.444784842672896
scaffold31345,94,4.2,94,4.5,3L,0.0995356735509144
scaffold31356,84,6.4,85,7.9,2R,0.303780748177103
scaffold3136,95,4.7,98,12,X,1.35230174393088
scaffold31365,100,6.6,100,16,2L,1.27753397552891
scaffold31397,88,7.4,90,14,X,0.919829651316017
scaffold31400,98,8.1,98,9.6,2R,0.245112497836531
scaffold31415,62,3.8,67,6.4,3L,0.752072486556415
scaffold31461,95,5,93,5.7,2R,0.189033824390017
scaffold315,95,6.7,96,7.6,3L,0.181838322985813
scaffold3150,86,5.5,90,10,2L,0.862496476250065
scaffold31500,94,6.4,95,14,X,1.12928301694497
scaffold3152,96,7,98,14,3R,1
scaffold31566,97,6.3,97,6.9,2R,0.131244533278253
scaffold31584,97,5.4,97,6.2,2R,0.199308808223407
scaffold31588,97,5.5,98,15,2L,1.44745897697122
scaffold31615,93,6.2,93,5.9,U,-0.0715532610250339
scaffold31634,97,8.9,97,9,2R,0.016119665363277
scaffold3164,100,7.9,100,8.2,3L,0.0537712564409804
scaffold31648,92,6.1,98,7.2,3L,0.239187663879426
scaffold31682,51,4.7,46,10,2L,1.08926733809709
scaffold3174,93,6.9,94,16,2L,1.21340363810919
scaffold3175,94,6.8,96,7.4,3L,0.121990524378611
scaffold31779,98,2.6,99,8.4,3R,1.69187770463767
scaffold3178,99,8,99,9.2,3R,0.20163386116965
scaffold3180,96,11,97,11,2R,0
scaffold3181,93,4.9,96,9.7,X,0.985202998071919
scaffold31833,85,4.1,89,4,3R,-0.0356239097307212
scaffold3188,83,4.4,86,9.8,3R,1.15527822547791
scaffold31898,97,6,95,7.9,U,0.396890152568584
scaffold3190,95,7,96,9.9,X,0.500073603134643
scaffold3191,85,4.8,87,10,2L,1.05889368905357
scaffold31928,97,5.9,98,11,2L,0.898716664162818
scaffold31959,96,5.2,94,6,3L,0.206450877467426
scaffold31972,18,1.8,32,5.4,3R,1.58496250072116
scaffold31976,91,5.4,99,12,3L,1.15200309344505
scaffold31992,97,8.6,98,10,4,0.217591435072627
scaffold3201,98,7.5,99,8.3,2L,0.146220740851044
scaffold32046,40,4.2,63,7.7,X,0.874469117916141
scaffold32058,99,6.2,100,14,2L,1.17508670655809
scaffold32079,97,5.2,99,11,2L,1.08091999538357
scaffold32097,91,4.7,90,5.9,2R,0.328054197684204
scaffold3210,95,8.2,96,10,U,0.286304185156641
scaffold3211,99,7.8,99,8.6,3L,0.14086253583985
scaffold32117,99,7.1,100,16,3R,1.17218097538268
scaffold3215,90,5.2,96,10,2L,0.943416471633632
scaffold32228,98,6.3,99,14,2R,1.15200309344505
scaffold3232,98,6.3,100,14,3R,1.15200309344505
scaffold32329,97,5.5,98,7.1,2R,0.368387405980022
scaffold3233,95,8,95,8,2R,0
scaffold32354,98,7.4,97,9,2R,0.282399730700725
scaffold324,96,7.1,96,7.8,3L,0.135655099357566
scaffold3240,87,6.8,93,13,2L,0.934904971778115
scaffold32403,98,11,98,12,3L,0.125530882083859
scaffold32497,97,5.2,97,5.8,U,0.15754127698648
scaffold3251,95,5.7,95,6.4,2R,0.167109985835258
scaffold32510,73,5.7,78,12,2R,1.07400058144378
scaffold32517,72,2.2,92,5.9,2L,1.42321143072454
scaffold32562,97,6.9,97,8.2,U,0.249027547839914
scaffold3259,91,6.8,92,6.6,2R,-0.043068721891886
scaffold3262,99,6.1,99,6.9,3L,0.177787119215283
scaffold32629,45,4.7,63,10,2L,1.08926733809709
scaffold32637,96,8.3,95,9.7,U,0.224873410840203
scaffold32672,49,4.6,50,5.2,3R,0.176877762084079
scaffold32688,97,9,100,19,U,1.07800251200127
scaffold32694,97,8.1,97,9.2,U,0.183711953172388
scaffold32695,97,6.8,92,7.5,3L,0.141355849245542
scaffold32723,97,5.4,97,5.6,3R,0.0524674198941355
scaffold32745,96,5.3,98,6.5,3R,0.294447358465255
scaffold32746,97,7.5,99,15,3L,1
scaffold3275,93,4.8,95,9.6,X,1
scaffold32793,92,5.5,93,6.4,3R,0.218640286475341
scaffold3281,95,6.7,96,7.1,3L,0.0836579290469096
scaffold32820,78,8.2,78,19,X,1.21230360371286
