ï..Scaffold,Fper,Fcov,Mper,Mcov,chrom,log2
scaffold60730,98,13,100,18,3R,0.46948528330122
scaffold60756,75,7.8,78,9,2L,0.206450877467427
scaffold60758,71,12,72,7.2,3L,-0.736965594166206
scaffold60855,65,5.6,65,6.9,2L,0.301169534720565
scaffold60880,100,17,99,19,2L,0.160464672193246
scaffold6093,88,17,88,28,3R,0.719892080807265
scaffold60946,8.2,1.2,15,3,2R,1.32192809488736
scaffold60958,100,18,100,18,X,0
scaffold6099,70,6.1,71,8.5,3L,0.478653598574815
scaffold60997,82,13,83,17,3R,0.387023123109247
scaffold61022,95,20,92,11,3L,-0.862496476250065
scaffold6106,82,7.1,94,13,2R,0.872620693523772
scaffold61072,99,16,100,19,3R,0.247927513443585
scaffold61075,99,23,99,17,3L,-0.436099114806674
scaffold61081,54,9.1,60,12,X,0.399095955409822
scaffold61119,99,20,98,29,2R,0.53605290024021
scaffold61122,99,17,99,17,X,0
scaffold61124,100,25,97,15,3L,-0.736965594166206
scaffold61167,99,19,97,21,X,0.144389909335175
scaffold61202,99,17,100,23,3R,0.436099114806674
scaffold61236,96,14,96,23,3R,0.716207033999409
scaffold61284,66,9.6,68,12,2L,0.321928094887362
scaffold61288,99,7.9,99,10,3L,0.340075441597622
scaffold61303,99,19,100,24,U,0.337034987277571
scaffold61312,99,13,100,14,2L,0.106915203916512
scaffold61325,97,11,99,9.3,2L,-0.242200902416628
scaffold6135,88,7.7,89,11,3R,0.514573172829758
scaffold61350,100,16,100,24,2R,0.584962500721156
scaffold61371,81,7.9,86,9.8,3R,0.310929095938105
scaffold61372,11,2,14,3.9,2L,0.963474123974886
scaffold61384,98,12,97,15,2L,0.321928094887362
scaffold61387,100,11,100,16,X,0.540568381362703
scaffold6141,98,10,98,15,3R,0.584962500721156
scaffold61432,40,5.1,48,4.9,3L,-0.0577154978562872
scaffold61443,53,12,54,17,3L,0.502500340529183
scaffold61451,65,16,63,19,3L,0.247927513443585
scaffold61462,99,19,100,23,X,0.275634442613427
scaffold61470,67,17,63,21,2L,0.304854581528421
scaffold6149,53,7.2,51,5.7,2L,-0.337034987277571
scaffold61546,69,17,70,13,4,-0.387023123109247
scaffold6157,100,19,100,20,2R,0.0740005814437768
scaffold61585,99,13,100,22,3R,0.758991900496205
scaffold61608,62,5.2,58,6.7,3R,0.36564947231668
scaffold6166,72,10,73,9.7,2R,-0.0439433475875971
scaffold61672,95,10,98,11,3L,0.137503523749935
scaffold61694,100,21,100,13,3L,-0.691877704637668
scaffold6170,82,12,81,6.8,3L,-0.819427754358179
scaffold61711,69,7,69,9.1,X,0.37851162325373
scaffold61729,86,11,96,15,3R,0.447458976971221
scaffold61736,57,11,59,16,3R,0.540568381362703
scaffold6174,99,18,99,12,3L,-0.584962500721156
scaffold61742,82,14,87,23,3R,0.716207033999409
scaffold6175,35,6.1,37,6.8,2L,0.156725503687453
scaffold61782,77,4.1,73,4.1,3L,0
scaffold61799,73,6.5,75,9,2L,0.46948528330122
scaffold6180,30,6.2,31,6,X,-0.0473057147783568
scaffold61806,92,11,100,14,3R,0.347923303420307
scaffold61887,100,18,100,25,X,0.473931188332412
scaffold61898,71,23,72,27,3R,0.231325546106456
scaffold61967,93,16,90,6.9,3L,-1.21340363810919
scaffold61984,99,7.2,98,6.3,2L,-0.192645077942396
scaffold61998,78,12,80,18,X,0.584962500721156
scaffold62008,99,13,97,8.5,3L,-0.612976876890753
scaffold62014,100,14,100,21,X,0.584962500721156
scaffold62015,62,11,63,13,2R,0.241008099503795
scaffold62029,65,9.1,67,10,3R,0.136061549576029
scaffold62041,25,8.1,27,11,2L,0.441509710640035
scaffold621,28,2.8,38,3.7,X,0.402098443571346
scaffold6210,70,16,70,12,3L,-0.415037499278844
scaffold62119,90,11,93,15,3R,0.447458976971221
scaffold62142,98,11,98,13,2R,0.241008099503795
scaffold6215,79,7.1,78,8.8,X,0.309684499132615
scaffold62165,100,10,96,14,2R,0.485426827170242
scaffold62213,55,11,53,12,2L,0.125530882083859
scaffold62214,50,11,54,12,3R,0.125530882083859
scaffold62239,99,14,99,16,2L,0.192645077942396
scaffold62241,31,2.6,20,3.3,3R,0.343954401217361
scaffold62244,100,16,99,20,3R,0.321928094887362
scaffold6225,73,13,71,18,3R,0.46948528330122
scaffold62264,74,10,74,14,U,0.485426827170242
scaffold62297,95,12,95,12,3R,0
scaffold62316,75,9,75,14,X,0.637429920615292
scaffold62338,72,4.6,77,7.7,2L,0.743224584637889
scaffold62347,98,15,98,19,3R,0.341036917835067
scaffold62351,90,12,98,13,2L,0.115477217419936
scaffold62396,82,7.7,81,10,2R,0.377069649079823
scaffold62432,98,16,98,16,X,0
scaffold6245,70,6.8,78,8.7,2R,0.355480654598389
scaffold62495,99,20,96,12,3L,-0.736965594166206
scaffold62530,100,15,100,18,2R,0.263034405833794
scaffold62557,85,7.1,88,6.6,2L,-0.105353000146229
scaffold62593,95,10,97,16,3R,0.678071905112638
scaffold62596,98,17,95,21,X,0.304854581528421
scaffold62679,22,2.6,57,3.5,2R,0.428843298803874
scaffold627,97,45,97,63,3R,0.485426827170242
scaffold62728,98,19,100,21,2R,0.144389909335175
scaffold62805,58,11,62,15,X,0.447458976971221
scaffold62815,67,16,64,20,2L,0.321928094887362
scaffold62885,41,5.8,41,10,3R,0.785875194647153
scaffold6290,100,17,100,22,X,0.371968777386958
scaffold62930,34,2.8,31,3.9,2L,0.478047296804644
scaffold6295,98,16,97,12,X,-0.415037499278844
scaffold62954,72,6.6,77,12,X,0.862496476250065
scaffold62981,48,11,51,13,2L,0.241008099503795
scaffold62986,75,11,75,13,2L,0.241008099503795
scaffold63031,97,15,98,18,2L,0.263034405833794
scaffold6305,100,20,100,25,3R,0.321928094887362
scaffold63076,100,14,100,20,X,0.514573172829758
scaffold63087,23,3.4,30,2.8,X,-0.280107919192735
scaffold63133,94,6.2,92,5.4,3L,-0.199308808223407
scaffold6316,96,14,100,18,3R,0.362570079384708
scaffold63175,79,11,78,5.5,3L,-1
scaffold6324,73,10,75,17,2R,0.765534746362977
scaffold63259,97,17,98,19,2L,0.160464672193246
scaffold63322,97,9.1,99,11,2L,0.273565073325964
scaffold6334,79,11,79,17,2R,0.628031222613042
scaffold63380,99,20,99,25,U,0.321928094887362
scaffold63388,65,1.8,81,4.6,3R,1.3536369546147
scaffold63393,74,17,76,21,2R,0.304854581528421
scaffold63423,99,20,99,12,3L,-0.736965594166206
scaffold63439,64,21,64,19,3L,-0.144389909335175
scaffold63466,96,14,100,14,3R,0
scaffold63471,100,18,100,24,3R,0.415037499278844
scaffold63483,99,12,97,6.8,3L,-0.819427754358179
scaffold63487,99,15,97,22,2R,0.552541023028779
scaffold63491,97,13,99,21,3R,0.691877704637668
scaffold63522,60,9.2,65,11,2R,0.257797757467647
scaffold63528,67,5.8,67,8.2,2R,0.499571009490512
scaffold63548,99,19,98,9.5,3L,-1
scaffold63556,100,21,100,21,2R,0
scaffold63576,46,8.8,43,9.6,3R,0.125530882083859
scaffold63578,96,19,95,22,2R,0.211504105193712
scaffold63596,44,8.7,47,5.5,3R,-0.661583782324069
scaffold63601,78,17,78,19,3L,0.160464672193246
scaffold63611,98,17,100,20,2R,0.234465253637023
scaffold6362,74,16,78,19,X,0.247927513443585
scaffold63623,87,15,88,17,2L,0.180572245641821
scaffold63652,49,12,44,14,3R,0.222392421336448
scaffold63697,98,12,99,17,U,0.502500340529183
scaffold63703,98,10,95,6.5,3L,-0.62148837674627
scaffold63707,44,5.9,46,13,3R,1.13972476366661
scaffold63713,71,5,71,8.3,X,0.7311832415722
scaffold63731,89,19,90,22,2L,0.211504105193712
scaffold63736,94,22,94,16,3L,-0.459431618637297
scaffold63745,47,7.9,52,12,2L,0.603109847431415
scaffold6379,64,9.4,61,9.6,X,0.0303736490435187
scaffold63796,54,6.8,60,9.6,2L,0.497499659470817
scaffold63823,76,8.9,78,12,2R,0.431157164642121
scaffold6386,98,19,98,15,3L,-0.341036917835067
scaffold63860,99,13,100,15,3L,0.206450877467426
scaffold63861,37,3.3,36,2.9,3L,-0.186413124230881
scaffold63865,41,3.3,47,6.7,2L,1.02169507109932
scaffold63884,72,9.3,72,13,3R,0.483209001920423
scaffold63892,100,14,100,22,2R,0.652076696579693
scaffold639,43,4.1,34,3.3,2L,-0.31315788525963
scaffold63933,64,7.7,60,7.5,X,-0.0379678501990205
scaffold63938,56,13,61,12,2L,-0.115477217419936
scaffold63946,98,18,97,13,3L,-0.46948528330122
scaffold6399,81,24,81,18,3L,-0.415037499278844
scaffold64,74,11,75,17,3R,0.628031222613042
scaffold640,96,16,95,9.7,U,-0.722015252700235
scaffold6400,94,19,94,14,3L,-0.440572591385981
scaffold64005,98,9.3,92,3.9,3L,-1.25375659224578
scaffold6404,97,19,97,15,3L,-0.341036917835067
scaffold64045,100,17,100,23,2R,0.436099114806674
scaffold64063,64,8.2,66,12,3R,0.549338590990435
scaffold64125,60,10,61,14,X,0.485426827170242
scaffold64128,100,16,100,23,2R,0.523561956057013
scaffold64138,73,7,72,13,2L,0.893084796083488
scaffold64157,100,20,99,25,3R,0.321928094887362
scaffold64164,99,15,98,21,3R,0.485426827170242
scaffold64206,38,10,41,16,2R,0.678071905112638
scaffold64207,69,9.6,65,12,2R,0.321928094887362
scaffold6422,95,18,94,12,3L,-0.584962500721156
scaffold6425,72,35,70,46,3L,0.394278939112046
scaffold64257,79,15,80,10,3L,-0.584962500721156
scaffold64326,100,18,99,20,3R,0.15200309344505
scaffold64330,61,13,63,15,3R,0.206450877467426
scaffold6434,99,20,98,24,2R,0.263034405833794
scaffold64343,57,8.9,59,9.2,2L,0.0478285250906149
scaffold64370,43,8.1,46,10,2R,0.3040061868901
scaffold64419,99,14,99,14,2R,0
scaffold64420,100,21,100,28,X,0.415037499278844
scaffold6448,100,13,100,19,X,0.547487795302493
scaffold64486,99,23,100,23,2R,0
scaffold64492,97,19,98,25,3R,0.395928676331139
scaffold64508,100,16,99,20,2L,0.321928094887362
scaffold64538,99,16,97,11,3L,-0.540568381362703
scaffold6457,26,7.9,26,11,2R,0.477578965347557
scaffold64594,61,5.6,71,6.3,2L,0.169925001442312
scaffold646,95,11,96,15,2L,0.447458976971221
scaffold64642,81,18,81,17,2R,-0.082462160191973
scaffold64668,91,15,94,22,X,0.552541023028779
scaffold64692,77,9.9,79,11,2L,0.15200309344505
scaffold6470,31,5.9,34,2.8,3R,-1.07528812730424
scaffold64736,97,16,100,23,2R,0.523561956057013
scaffold64738,98,20,97,17,2R,-0.234465253637023
scaffold64782,100,19,100,25,3R,0.395928676331139
scaffold64788,100,15,99,13,2R,-0.206450877467426
scaffold64810,91,13,96,13,2R,0
scaffold6482,71,12,66,12,3R,0
scaffold64839,57,4.5,55,5.5,3R,0.289506617194985
scaffold64855,49,4.2,49,3.4,3R,-0.304854581528421
scaffold64867,73,6.9,79,15,3L,1.12029423371771
scaffold6487,76,15,75,9.9,3L,-0.599462070416271
scaffold64910,90,15,92,20,2R,0.415037499278844
scaffold64967,93,7.9,96,12,2L,0.603109847431415
scaffold64989,48,5,57,2.8,3L,-0.836501267717121
scaffold65039,83,8.7,84,8,X,-0.121015400961366
scaffold65057,87,14,88,6.8,3L,-1.04182017569463
scaffold6506,77,7,81,8,2R,0.192645077942396
scaffold65097,99,21,99,22,2R,0.067114195858537
scaffold6510,40,11,39,14,3R,0.347923303420307
scaffold6512,99,18,100,21,X,0.222392421336448
scaffold6514,62,12,62,13,2R,0.115477217419936
scaffold65148,40,6.3,40,9.8,2L,0.637429920615292
scaffold6518,49,9.1,50,8.4,4,-0.115477217419936
scaffold65185,95,12,95,20,3R,0.736965594166206
scaffold65276,27,4.7,24,8.6,X,0.87167590302446
scaffold65282,90,14,89,15,3R,0.0995356735509144
scaffold65296,99,14,99,16,U,0.192645077942396
scaffold65305,100,18,100,21,2L,0.222392421336448
scaffold65330,100,18,100,13,3L,-0.46948528330122
scaffold65352,99,17,99,19,2L,0.160464672193246
scaffold65366,91,23,92,25,2R,0.120294233717712
scaffold65367,80,14,81,17,X,0.280107919192735
scaffold65385,99,20,99,26,2R,0.37851162325373
scaffold65398,89,6.7,96,11,X,0.715270523066887
scaffold65404,99,11,99,9.2,2R,-0.257797757467647
scaffold65442,97,16,100,16,3R,0
scaffold65447,85,3,89,5.6,3R,0.900464326449085
scaffold6545,64,65,66,94,2L,0.532221038649183
scaffold65457,73,3,64,2,3R,-0.584962500721156
scaffold65475,99,12,99,19,3R,0.662965012722429
scaffold6549,96,15,96,23,3R,0.616671360448494
scaffold65504,29,6.1,34,3.9,2L,-0.645335118700638
scaffold6555,38,6.2,39,6,3L,-0.0473057147783568
scaffold65564,62,10,62,15,2L,0.584962500721156
scaffold6559,74,6.9,69,11,X,0.67283525674649
scaffold65643,49,14,49,21,2L,0.584962500721156
scaffold65644,41,11,35,15,3R,0.447458976971221
scaffold6566,57,6.8,58,8.5,2L,0.321928094887362
scaffold6571,81,9.2,77,8.1,3L,-0.183711953172388
scaffold65717,99,21,98,26,2L,0.308122295362332
scaffold65816,55,9.9,55,11,X,0.15200309344505
scaffold6583,82,9.6,80,11,X,0.196397212803504
scaffold65839,55,10,60,13,2R,0.37851162325373
scaffold65871,93,11,92,8.4,3L,-0.389042290745899
scaffold65887,52,8.4,46,5.9,3L,-0.509674373416919
scaffold65903,86,18,97,18,X,0
scaffold65911,53,15,60,22,2L,0.552541023028779
scaffold6592,98,19,99,26,2L,0.452512204697507
scaffold65949,71,15,80,20,3R,0.415037499278844
scaffold65975,99,17,100,19,2L,0.160464672193246
scaffold65977,88,17,88,21,3R,0.304854581528421
scaffold66,100,17,100,20,X,0.234465253637023
scaffold66055,51,8.9,53,8.4,2R,-0.0834160081876375
scaffold66059,72,16,76,19,2R,0.247927513443585
scaffold6606,82,13,83,15,X,0.206450877467426
scaffold66077,46,13,56,16,2R,0.299560281858908
scaffold66101,55,11,54,16,2L,0.540568381362703
scaffold6613,99,18,99,23,2R,0.3536369546147
scaffold6615,93,18,92,9.5,3L,-0.921997487998727
scaffold66162,71,8.1,77,10,X,0.3040061868901
scaffold66182,50,4.9,52,6.8,2R,0.472752997135131
scaffold66219,64,10,65,10,2R,0
scaffold66223,75,6.8,71,7.8,2R,0.197939377611909
scaffold66243,47,5.5,48,5.6,3R,0.0259952085329444
scaffold66249,71,11,73,16,X,0.540568381362703
scaffold66253,80,13,78,15,2R,0.206450877467426
scaffold66271,95,18,94,10,3L,-0.84799690655495
scaffold663,68,8.8,67,9.5,2L,0.11042398969365
scaffold6631,36,3.7,42,5.5,2R,0.57190634789571
scaffold6632,72,13,73,14,3R,0.106915203916512
scaffold66326,99,8.8,100,13,2R,0.562936194391157
scaffold66356,98,16,97,8.5,3L,-0.912537158749661
scaffold6637,64,12,66,15,X,0.321928094887362
scaffold66402,96,22,92,18,3L,-0.289506617194985
scaffold66467,99,14,99,18,U,0.362570079384708
scaffold66492,49,3.4,39,3.7,3R,0.121990524378611
scaffold66500,100,14,100,19,X,0.440572591385981
scaffold66533,63,20,62,23,3R,0.20163386116965
scaffold66547,96,14,96,17,3R,0.280107919192735
scaffold66582,79,21,85,25,X,0.251538766995964
scaffold66591,75,11,72,5.2,3L,-1.08091999538357
scaffold66593,89,13,99,16,3R,0.299560281858908
scaffold666,64,4.9,74,5.6,X,0.192645077942396
scaffold6660,84,12,82,8.8,3L,-0.447458976971221
scaffold66619,97,14,98,22,3R,0.652076696579693
scaffold66659,67,11,71,14,2L,0.347923303420307
scaffold6666,96,19,96,27,2R,0.506959988719883
scaffold6670,96,15,94,9.4,3L,-0.674229838818243
scaffold66708,53,13,58,14,2R,0.106915203916512
scaffold66716,56,2.8,59,6.2,3R,1.14684138832927
scaffold66728,99,18,99,13,3L,-0.46948528330122
scaffold66730,99,22,99,14,3L,-0.652076696579693
scaffold66733,97,21,98,20,2R,-0.070389327891398
scaffold66769,98,14,99,16,3R,0.192645077942396
scaffold66785,88,7.2,83,8.7,3R,0.273018494406416
scaffold668,74,11,72,6.8,3R,-0.69389687227432
scaffold66803,98,11,98,14,X,0.347923303420307
scaffold66839,31,7.2,32,9.2,3R,0.3536369546147
scaffold66850,46,3.8,60,3.8,3R,0
scaffold66870,28,3.9,30,5.4,2L,0.46948528330122
scaffold66874,64,5.8,73,5.4,2L,-0.103093492964103
scaffold66899,100,13,100,24,2R,0.884522782580064
scaffold66916,91,11,93,16,2L,0.540568381362703
scaffold66918,94,8.4,92,6.8,3L,-0.304854581528421
scaffold66924,73,10,73,12,2L,0.263034405833794
scaffold66929,75,32,77,46,X,0.523561956057013
scaffold66935,93,17,92,25,2R,0.556393348524385
scaffold66971,28,3.8,36,6.5,2R,0.774440299584869
scaffold66983,95,13,96,17,3R,0.387023123109247
scaffold67004,99,9.7,99,15,2R,0.628905848308753
scaffold67088,95,15,93,17,X,0.180572245641821
scaffold67114,100,20,98,16,3L,-0.321928094887362
scaffold67123,28,13,23,18,3L,0.46948528330122
scaffold67137,64,7.3,67,8.5,2L,0.219566377257685
scaffold67209,49,7.6,49,8,2R,0.0740005814437768
scaffold67230,97,22,97,22,3R,0
scaffold67233,96,16,97,23,3R,0.523561956057013
scaffold67240,99,17,100,22,3R,0.371968777386958
scaffold67276,85,5.4,88,5.6,X,0.0524674198941355
scaffold67302,71,20,78,21,2L,0.070389327891398
scaffold6731,97,21,100,24,2L,0.192645077942396
scaffold67319,100,9.2,100,8.1,2L,-0.183711953172388
scaffold67329,99,17,100,21,2L,0.304854581528421
scaffold6734,72,8.2,76,7.1,2R,-0.207804885113402
scaffold67341,35,12,43,12,2L,0
scaffold67347,53,13,52,16,2L,0.299560281858908
scaffold67361,24,12,22,14,X,0.222392421336448
scaffold67366,97,20,97,11,3L,-0.862496476250065
scaffold67392,44,8.5,41,14,3R,0.719892080807265
scaffold67442,99,11,95,10,3L,-0.137503523749935
scaffold6749,98,18,99,20,U,0.15200309344505
scaffold67519,97,8,96,14,X,0.807354922057604
scaffold6754,0,NA,4.4,2.7,3R,NA
scaffold67540,83,18,84,15,3L,-0.263034405833794
scaffold67564,65,16,68,21,2R,0.39231742277876
scaffold67570,99,16,97,22,X,0.459431618637297
scaffold67629,91,6,93,9.9,3R,0.722466024471091
scaffold67643,70,8.1,71,10,X,0.3040061868901
scaffold6766,61,14,63,13,X,-0.106915203916512
scaffold67672,97,17,98,14,2L,-0.280107919192735
scaffold67676,98,14,98,16,X,0.192645077942396
scaffold6768,99,20,98,12,3L,-0.736965594166206
scaffold67706,100,10,96,16,X,0.678071905112638
scaffold67732,98,22,98,29,3R,0.398549376490275
scaffold67746,96,12,94,13,2R,0.115477217419936
scaffold67789,86,5,91,5,3L,0
scaffold67798,97,17,96,20,2L,0.234465253637023
scaffold67900,79,15,79,12,4,-0.321928094887362
scaffold67901,100,17,100,20,3R,0.234465253637023
scaffold67917,100,15,100,23,2L,0.616671360448494
scaffold67958,21,2.5,10,5.5,2L,1.13750352374994
scaffold67965,76,18,77,21,X,0.222392421336448
scaffold67998,99,13,99,13,2R,0
scaffold68000,72,8.3,77,11,X,0.406320282177735
scaffold68011,66,15,67,21,X,0.485426827170242
scaffold68019,79,250,80,340,2L,0.443606651475615
scaffold68036,64,16,65,18,3R,0.169925001442312
scaffold6806,57,12,60,16,2R,0.415037499278844
scaffold68100,53,6.6,48,6.1,X,-0.113656781795567
scaffold68110,72,15,72,14,3R,-0.0995356735509144
scaffold68139,49,4.5,50,7.5,X,0.736965594166206
scaffold68143,100,21,98,24,X,0.192645077942396
scaffold68157,99,11,99,14,2L,0.347923303420307
scaffold68173,80,12,85,17,X,0.502500340529183
scaffold68180,74,18,76,19,3R,0.0780025120012732
scaffold68216,62,16,61,13,X,-0.299560281858908
scaffold6822,81,5.8,80,11,2R,0.923378718397088
scaffold68228,99,14,100,19,2R,0.440572591385981
scaffold68253,99,17,99,27,3L,0.667424660913129
scaffold6826,98,8.7,98,12,2R,0.46394709975979
scaffold68262,87,13,92,11,X,-0.241008099503795
scaffold68281,37,10,41,8.9,X,-0.168122758808327
scaffold683,34,10,36,13,X,0.37851162325373
scaffold68332,15,1.8,14,3.6,3R,1
scaffold68340,91,9.9,95,11,3R,0.15200309344505
scaffold68343,79,25,80,43,2R,0.782408564927373
scaffold68346,100,16,99,17,2R,0.0874628412503394
scaffold68377,42,8.1,43,8,2R,-0.0179219079972623
scaffold684,57,11,56,8.5,X,-0.371968777386958
scaffold68413,90,9.4,91,8.8,3R,-0.0951572330403401
scaffold68439,63,8,60,8.6,3L,0.104336659814736
scaffold68449,72,13,79,17,2R,0.387023123109247
scaffold68492,90,17,91,24,X,0.497499659470817
scaffold685,62,12,62,19,X,0.662965012722429
scaffold68521,74,4.5,73,5.5,3R,0.289506617194985
scaffold68578,41,7.7,42,11,2L,0.514573172829758
scaffold68585,65,7.2,52,9.1,2L,0.337869638756384
scaffold68589,66,14,68,16,3R,0.192645077942396
scaffold6859,64,17,64,18,X,0.082462160191973
scaffold68590,88,5.9,82,4.5,3L,-0.390789953032167
scaffold68614,96,16,97,20,2L,0.321928094887362
scaffold68638,77,11,75,18,3R,0.710493382805015
scaffold6868,69,15,72,16,2L,0.0931094043914815
scaffold68681,80,13,83,16,X,0.299560281858908
scaffold68690,81,16,82,21,X,0.39231742277876
scaffold68708,100,26,99,18,3L,-0.53051471669878
scaffold68722,22,1.9,19,1.3,3R,-0.547487795302493
scaffold68726,55,6.9,52,10,2L,0.535331732996556
scaffold68729,41,7.8,44,9.1,3R,0.222392421336448
scaffold68741,80,12,88,6.4,3L,-0.906890595608519
scaffold68772,46,8.5,44,11,2R,0.371968777386958
scaffold68790,46,13,47,13,X,0
scaffold68796,61,7.6,64,13,2R,0.774440299584869
scaffold68800,99,16,100,18,2R,0.169925001442312
scaffold6886,99,8.1,99,10,2R,0.3040061868901
scaffold68938,16,6.4,16,3.8,3R,-0.752072486556415
scaffold6894,92,23,92,15,3L,-0.616671360448494
scaffold6897,99,10,100,11,2R,0.137503523749935
scaffold69001,83,9.8,84,12,3R,0.29218075149331
scaffold69023,67,5.8,69,8.8,X,0.601450623509725
scaffold69040,64,10,65,11,3R,0.137503523749935
scaffold69045,77,13,81,15,X,0.206450877467426
scaffold6909,94,9.1,94,8.9,3L,-0.0320612092322984
scaffold69114,76,12,77,14,2R,0.222392421336448
scaffold69123,23,4.1,25,4.2,3R,0.0347654181606766
scaffold69126,38,4.4,41,7.6,2R,0.788495894806288
scaffold69157,54,7.5,54,9.5,2L,0.341036917835067
scaffold6916,92,20,92,13,3L,-0.62148837674627
scaffold69164,58,6.1,60,7.4,3R,0.278716028066064
scaffold6918,73,9,74,7.1,3L,-0.342105976824993
scaffold69184,74,11,71,13,3R,0.241008099503795
scaffold6920,97,27,98,43,2R,0.671377252538629
scaffold69208,84,14,89,12,2R,-0.222392421336448
scaffold69233,99,18,98,22,2L,0.289506617194985
scaffold6926,66,26,66,58,3L,1.15754127698648
scaffold69273,58,7.9,62,11,X,0.477578965347557
scaffold69312,76,6.4,78,14,X,1.12928301694497
scaffold69334,99,17,99,23,2L,0.436099114806674
scaffold6934,52,7.6,54,8.3,X,0.12711191790334
scaffold69341,80,10,81,15,3L,0.584962500721156
scaffold69347,97,11,99,11,3R,0
scaffold6937,98,18,99,22,3R,0.289506617194985
scaffold69392,55,4.8,86,5.6,X,0.222392421336448
scaffold69403,19,5.6,14,1.9,2R,-1.55942740861402
scaffold69432,42,7.5,39,10,3L,0.415037499278844
scaffold69502,100,10,100,19,2R,0.925999418556223
scaffold6951,100,14,100,18,3R,0.362570079384708
scaffold69539,97,21,96,15,3L,-0.485426827170242
scaffold69542,99,19,97,20,2L,0.0740005814437768
scaffold69578,99,15,100,17,3R,0.180572245641821
scaffold69608,37,4.7,38,5.9,2L,0.328054197684204
scaffold69617,72,14,73,19,3R,0.440572591385981
scaffold69640,24,5.2,28,6.4,2L,0.299560281858908
scaffold6965,100,20,98,26,X,0.37851162325373
scaffold69692,90,25,91,26,X,0.0565835283663675
scaffold6972,47,11,51,12,X,0.125530882083859
scaffold69769,60,15,50,11,3L,-0.447458976971221
scaffold69804,38,6.2,56,6.3,X,0.0230836131130412
scaffold6982,99,19,100,20,2R,0.0740005814437768
scaffold69829,96,7.2,99,8.8,2L,0.289506617194985
scaffold69874,61,7.5,60,6.7,3R,-0.162729500038108
scaffold69921,92,12,97,12,2L,0
scaffold69938,45,7.2,42,10,2L,0.473931188332412
scaffold69949,97,12,99,14,X,0.222392421336448
scaffold69955,33,5.5,33,7.1,2R,0.368387405980022
scaffold69974,71,14,80,24,3L,0.777607578663552
scaffold70028,99,22,99,29,X,0.398549376490275
scaffold70036,96,11,93,14,2L,0.347923303420307
scaffold70048,98,21,100,26,2R,0.308122295362332
scaffold70118,98,23,92,22,2R,-0.0641303374197156
scaffold70136,99,13,98,15,2L,0.206450877467426
scaffold70139,82,13,82,15,2L,0.206450877467426
scaffold70163,100,11,97,15,3R,0.447458976971221
scaffold70177,96,17,100,21,3R,0.304854581528421
scaffold702,71,16,71,17,3R,0.0874628412503394
scaffold7023,71,14,72,16,X,0.192645077942396
scaffold70232,72,12,73,12,3L,0
scaffold70257,27,5.4,20,5.6,3L,0.0524674198941355
scaffold70261,92,18,93,20,2R,0.15200309344505
scaffold70292,7.5,1,47,1.5,2R,0.584962500721156
scaffold7034,64,18,64,22,X,0.289506617194985
scaffold70420,70,11,72,16,3R,0.540568381362703
scaffold70463,69,12,68,13,2L,0.115477217419936
scaffold7048,100,20,99,11,3L,-0.862496476250065
scaffold70481,94,15,92,14,2R,-0.0995356735509144
scaffold70484,99,16,100,21,X,0.39231742277876
scaffold70507,99,16,100,19,2L,0.247927513443585
scaffold70513,98,23,99,29,X,0.334419039070559
scaffold70515,65,18,65,19,2L,0.0780025120012732
scaffold70549,100,18,99,22,2L,0.289506617194985
scaffold7056,67,19,69,20,X,0.0740005814437768
scaffold70570,72,15,71,12,3L,-0.321928094887362
scaffold70572,83,17,84,18,2R,0.082462160191973
scaffold7065,57,6.3,60,8.8,3R,0.482151695137381
scaffold70686,56,8,62,12,X,0.584962500721156
scaffold70690,98,14,99,15,3R,0.0995356735509144
scaffold70694,62,16,64,18,2R,0.169925001442312
scaffold70756,70,12,73,12,2L,0
scaffold7076,79,28,80,32,X,0.192645077942396
scaffold7077,94,34,92,44,2R,0.371968777386958
scaffold70802,81,14,82,17,X,0.280107919192735
scaffold70809,58,13,59,21,3R,0.691877704637668
scaffold70831,93,19,93,23,2L,0.275634442613427
scaffold70848,62,13,67,16,3L,0.299560281858908
scaffold70906,92,19,92,22,2L,0.211504105193712
scaffold70951,100,22,100,22,X,0
scaffold7100,97,16,98,20,3R,0.321928094887362
scaffold7102,87,17,86,16,U,-0.0874628412503394
scaffold71028,66,9.7,64,8.9,2L,-0.12417941122073
scaffold71089,72,9.5,79,13,2R,0.452512204697507
scaffold7109,71,5.2,73,8.1,X,0.639410284743532
scaffold71108,100,10,99,14,2L,0.485426827170242
scaffold71110,37,12,38,12,2R,0
scaffold71111,61,8.8,56,6.6,3R,-0.415037499278844
scaffold71122,84,11,88,13,2L,0.241008099503795
scaffold71126,58,6.3,71,8.8,3L,0.482151695137381
scaffold7118,90,33,89,19,3L,-0.796466605914868
scaffold71185,77,11,79,13,X,0.241008099503795
scaffold71193,41,17,40,16,3R,-0.0874628412503394
scaffold712,96,18,97,13,3L,-0.46948528330122
scaffold7120,93,21,93,17,3L,-0.304854581528421
scaffold7124,98,18,98,11,3L,-0.710493382805015
scaffold71263,95,10,92,12,2L,0.263034405833794
scaffold71264,69,4.3,67,5.1,X,0.246160587269398
scaffold71279,6.5,2.4,20,6.1,2L,1.34577483684173
scaffold71294,96,19,97,12,3L,-0.662965012722429
scaffold71328,61,15,60,19,2L,0.341036917835067
